"","x"
"X.acinar..24","4"
"X.alpha..13","3"
"X.beta..93","0"
"X.alpha..14","3"
"X.beta..94","0"
"X.alpha..15","3"
"X.endothelial.","0"
"X.beta..95","2"
"X.beta..96","0"
"X.alpha..16","3"
"X.delta..30","1"
"X.beta..97","0"
"X.delta..31","1"
"X.beta..98","0"
"X.alpha..17","3"
"X.beta..99","0"
"X.beta..100","0"
"X.delta..32","1"
"X.alpha..18","3"
"X.ductal..7","5"
"X.beta..101","0"
"X.alpha..19","3"
"X.beta..102","0"
"X.alpha..20","3"
"X.ductal..8","5"
"X.beta..103","0"
"X.beta..104","0"
"X.beta..105","2"
"X.quiescent_stellate.","6"
"X.ductal..9","5"
"X.ductal..10","5"
"X.endothelial..1","6"
"X.activated_stellate..9","6"
"X.beta..106","0"
"X.delta..33","1"
"X.beta..107","0"
"X.beta..108","2"
"X.beta..109","0"
"X.beta..110","0"
"X.delta..34","1"
"X.ductal..11","5"
"X.beta..111","2"
"X.delta..35","1"
"X.beta..112","2"
"X.delta..36","1"
"X.beta..113","2"
"X.activated_stellate..10","6"
"X.beta..114","2"
"X.beta..115","0"
"X.delta..37","1"
"X.beta..116","0"
"X.quiescent_stellate..1","6"
"X.beta..117","0"
"X.acinar..25","4"
"X.delta..38","1"
"X.beta..118","0"
"X.alpha..21","3"
"X.beta..119","0"
"X.endothelial..2","6"
"X.beta..120","0"
"X.delta..39","1"
"X.beta..121","0"
"X.beta..122","0"
"X.beta..123","0"
"X.ductal..12","5"
"X.alpha..22","3"
"X.beta..124","0"
"X.beta..125","0"
"X.beta..126","0"
"X.beta..127","0"
"X.quiescent_stellate..2","6"
"X.alpha..23","3"
"X.delta..40","1"
"X.alpha..24","3"
"X.endothelial..3","1"
"X.beta..128","0"
"X.gamma.","1"
"X.ductal..13","5"
"X.alpha..25","3"
"X.delta..41","1"
"X.beta..129","0"
"X.beta..130","0"
"X.ductal..14","5"
"X.delta..42","1"
"X.macrophage.","6"
"X.endothelial..4","6"
"X.beta..131","0"
"X.beta..132","7"
"X.beta..133","0"
"X.beta..134","0"
"X.beta..135","0"
"X.beta..136","2"
"X.beta..137","0"
"X.beta..138","0"
"X.beta..139","0"
"X.beta..140","2"
"X.delta..43","1"
"X.beta..141","2"
"X.beta..142","0"
"X.beta..143","2"
"X.endothelial..5","6"
"X.beta..144","0"
"X.alpha..26","3"
"X.alpha..27","3"
"X.ductal..15","5"
"X.beta..145","2"
"X.acinar..26","4"
"X.alpha..28","3"
"X.beta..146","0"
"X.acinar..27","4"
"X.acinar..28","4"
"X.acinar..29","4"
"X.beta..147","2"
"X.beta..148","0"
"X.alpha..29","1"
"X.delta..44","4"
"X.delta..45","1"
"X.delta..46","1"
"X.acinar..30","4"
"X.acinar..31","4"
"X.acinar..32","4"
"X.acinar..33","4"
"X.delta..47","1"
"X.acinar..34","4"
"X.ductal..16","5"
"X.alpha..30","3"
"X.delta..48","1"
"X.delta..49","1"
"X.delta..50","1"
"X.delta..51","1"
"X.acinar..35","4"
"X.beta..149","0"
"X.acinar..36","4"
"X.endothelial..6","2"
"X.delta..52","1"
"X.beta..150","2"
"X.delta..53","1"
"X.alpha..31","3"
"X.ductal..17","5"
"X.delta..54","1"
"X.delta..55","1"
"X.beta..151","0"
"X.delta..56","1"
"X.beta..152","0"
"X.beta..153","7"
"X.delta..57","1"
"X.gamma..1","1"
"X.beta..154","0"
"X.delta..58","1"
"X.beta..155","2"
"X.delta..59","1"
"X.beta..156","2"
"X.alpha..32","3"
"X.beta..157","0"
"X.delta..60","1"
"X.delta..61","1"
"X.beta..158","0"
"X.delta..62","1"
"X.delta..63","1"
"X.ductal..18","5"
"X.delta..64","1"
"X.delta..65","1"
"X.alpha..33","3"
"X.beta..159","0"
"X.alpha..34","3"
"X.alpha..35","3"
"X.beta..160","0"
"X.acinar..37","4"
"X.beta..161","0"
"X.beta..162","2"
"X.beta..163","2"
"X.delta..66","1"
"X.activated_stellate..11","6"
"X.beta..164","0"
"X.beta..165","0"
"X.beta..166","0"
"X.delta..67","1"
"X.alpha..36","3"
"X.ductal..19","3"
"X.acinar..38","4"
"X.delta..68","1"
"X.beta..167","0"
"X.beta..168","0"
"X.beta..169","2"
"X.acinar..39","4"
"X.beta..170","0"
"X.delta..69","1"
"X.beta..171","0"
"X.beta..172","0"
"X.beta..173","0"
"X.delta..70","1"
"X.delta..71","1"
"X.beta..174","0"
"X.delta..72","1"
"X.beta..175","0"
"X.beta..176","0"
"X.beta..177","0"
"X.beta..178","0"
"X.beta..179","0"
"X.beta..180","0"
"X.acinar..40","4"
"X.beta..181","0"
"X.beta..182","0"
"X.beta..183","0"
"X.alpha..37","3"
"X.endothelial..7","2"
"X.beta..184","2"
"X.delta..73","1"
"X.beta..185","0"
"X.delta..74","1"
"X.beta..186","0"
"X.delta..75","1"
"X.beta..187","0"
"X.delta..76","1"
"X.ductal..20","5"
"X.beta..188","0"
"X.beta..189","2"
"X.ductal..21","5"
"X.beta..190","0"
"X.beta..191","0"
"X.beta..192","0"
"X.beta..193","0"
"X.acinar..41","4"
"X.acinar..42","4"
"X.beta..194","0"
"X.alpha..38","3"
"X.beta..195","0"
"X.delta..77","1"
"X.beta..196","2"
"X.beta..197","0"
"X.beta..198","2"
"X.beta..199","0"
"X.ductal..22","5"
"X.acinar..43","4"
"X.beta..200","0"
"X.acinar..44","4"
"X.beta..201","0"
"X.ductal..23","5"
"X.beta..202","0"
"X.activated_stellate..12","6"
"X.alpha..39","3"
"X.beta..203","0"
"X.delta..78","1"
"X.delta..79","1"
"X.beta..204","0"
"X.beta..205","0"
"X.beta..206","0"
"X.beta..207","7"
"X.acinar..45","4"
"X.beta..208","7"
"X.beta..209","0"
"X.beta..210","0"
"X.delta..80","1"
"X.beta..211","2"
"X.ductal..24","5"
"X.beta..212","0"
"X.beta..213","0"
"X.ductal..25","5"
"X.macrophage..1","6"
"X.beta..214","0"
"X.delta..81","1"
"X.beta..215","0"
"X.beta..216","0"
"X.beta..217","0"
"X.beta..218","0"
"X.beta..219","0"
"X.activated_stellate..13","6"
"X.beta..220","0"
"X.beta..221","0"
"X.ductal..26","5"
"X.beta..222","0"
"X.beta..223","0"
"X.beta..224","0"
"X.beta..225","0"
"X.beta..226","2"
"X.delta..82","1"
"X.beta..227","0"
"X.beta..228","0"
"X.delta..83","1"
"X.beta..229","0"
"X.beta..230","0"
"X.beta..231","0"
"X.beta..232","0"
"X.alpha..40","3"
"X.beta..233","7"
"X.beta..234","0"
"X.acinar..46","4"
"X.beta..235","7"
"X.beta..236","7"
"X.beta..237","2"
"X.beta..238","0"
"X.ductal..27","5"
"X.beta..239","2"
"X.beta..240","0"
"X.alpha..41","3"
"X.beta..241","7"
"X.beta..242","0"
"X.beta..243","0"
"X.beta..244","2"
"X.delta..84","1"
"X.beta..245","0"
"X.beta..246","0"
"X.delta..85","2"
"X.beta..247","0"
"X.beta..248","0"
"X.beta..249","0"
"X.beta..250","2"
"X.beta..251","0"
"X.gamma..2","1"
"X.beta..252","0"
"X.beta..253","0"
"X.delta..86","1"
"X.beta..254","0"
"X.beta..255","0"
"X.beta..256","7"
"X.delta..87","1"
"X.beta..257","0"
"X.ductal..28","5"
"X.beta..258","2"
"X.beta..259","0"
"X.beta..260","0"
"X.beta..261","0"
"X.ductal..29","5"
"X.activated_stellate..14","6"
"X.beta..262","7"
"X.alpha..42","3"
"X.beta..263","0"
"X.activated_stellate..15","6"
"X.alpha..43","3"
"X.acinar..47","4"
"X.gamma..3","1"
"X.beta..264","0"
"X.beta..265","0"
"X.beta..266","2"
"X.endothelial..8","6"
"X.beta..267","0"
"X.alpha..44","3"
"X.beta..268","0"
"X.beta..269","0"
"X.beta..270","0"
"X.beta..271","7"
"X.endothelial..9","0"
"X.beta..272","0"
"X.delta..88","1"
"X.beta..273","0"
"X.beta..274","0"
"X.alpha..45","3"
"X.delta..89","2"
"X.alpha..46","3"
"X.ductal..30","5"
"X.beta..275","2"
"X.alpha..47","3"
"X.beta..276","0"
"X.beta..277","0"
"X.ductal..31","5"
"X.beta..278","1"
"X.beta..279","0"
"X.alpha..48","3"
"X.alpha..49","3"
"X.delta..90","1"
"X.alpha..50","3"
"X.beta..280","0"
"X.alpha..51","3"
"X.beta..281","0"
"X.gamma..4","1"
"X.schwann.","1"
"X.delta..91","1"
"X.beta..282","2"
"X.alpha..52","3"
"X.delta..92","1"
"X.beta..283","0"
"X.acinar..48","4"
"X.beta..284","0"
"X.beta..285","0"
"X.beta..286","0"
"X.beta..287","0"
"X.alpha..53","3"
"X.beta..288","0"
"X.beta..289","0"
"X.macrophage..2","6"
"X.beta..290","7"
"X.beta..291","2"
"X.acinar..49","4"
"X.endothelial..10","3"
"X.alpha..54","3"
"X.beta..292","2"
"X.alpha..55","3"
"X.alpha..56","3"
"X.beta..293","2"
"X.beta..294","0"
"X.alpha..57","3"
"X.alpha..58","3"
"X.beta..295","2"
"X.beta..296","0"
"X.alpha..59","3"
"X.delta..93","1"
"X.alpha..60","3"
"X.alpha..61","3"
"X.endothelial..11","7"
"X.beta..297","0"
"X.delta..94","1"
"X.beta..298","0"
"X.beta..299","0"
"X.beta..300","2"
"X.ductal..32","5"
"X.beta..301","7"
"X.activated_stellate..16","6"
"X.ductal..33","5"
"X.beta..302","0"
"X.ductal..34","5"
"X.ductal..35","5"
"X.delta..95","1"
"X.quiescent_stellate..3","6"
"X.alpha..62","3"
"X.beta..303","0"
"X.beta..304","0"
"X.beta..305","2"
"X.macrophage..3","6"
"X.beta..306","0"
"X.alpha..63","3"
"X.beta..307","2"
"X.beta..308","2"
"X.activated_stellate..17","6"
"X.acinar..50","4"
"X.acinar..51","4"
"X.alpha..64","3"
"X.beta..309","0"
"X.beta..310","0"
"X.ductal..36","5"
"X.beta..311","2"
"X.acinar..52","4"
"X.beta..312","0"
"X.beta..313","0"
"X.alpha..65","3"
"X.acinar..53","4"
"X.acinar..54","4"
"X.beta..314","0"
"X.ductal..37","5"
"X.beta..315","0"
"X.acinar..55","4"
"X.activated_stellate..18","6"
"X.beta..316","0"
"X.beta..317","2"
"X.beta..318","0"
"X.ductal..38","5"
"X.beta..319","1"
"X.beta..320","0"
"X.acinar..56","4"
"X.acinar..57","4"
"X.delta..96","1"
"X.acinar..58","4"
"X.activated_stellate..19","6"
"X.acinar..59","4"
"X.acinar..60","4"
"X.delta..97","1"
"X.delta..98","1"
"X.delta..99","1"
"X.acinar..61","4"
"X.beta..321","0"
"X.activated_stellate..20","6"
"X.delta..100","1"
"X.delta..101","1"
"X.delta..102","1"
"X.delta..103","1"
"X.beta..322","0"
"X.delta..104","1"
"X.acinar..62","4"
"X.activated_stellate..21","6"
"X.activated_stellate..22","6"
"X.delta..105","1"
"X.beta..323","0"
"X.acinar..63","4"
"X.delta..106","1"
"X.beta..324","2"
"X.delta..107","1"
"X.ductal..39","4"
"X.acinar..64","4"
"X.acinar..65","4"
"X.delta..108","1"
"X.beta..325","0"
"X.beta..326","0"
"X.beta..327","2"
"X.delta..109","1"
"X.beta..328","0"
"X.beta..329","0"
"X.beta..330","0"
"X.delta..110","1"
"X.delta..111","1"
"X.delta..112","1"
"X.acinar..66","4"
"X.ductal..40","5"
"X.delta..113","1"
"X.activated_stellate..23","6"
"X.beta..331","0"
"X.activated_stellate..24","1"
"X.alpha..66","3"
"X.delta..114","1"
"X.beta..332","2"
"X.beta..333","2"
"X.beta..334","0"
"X.acinar..67","4"
"X.delta..115","1"
"X.ductal..41","5"
"X.macrophage..4","0"
"X.delta..116","1"
"X.beta..335","7"
"X.beta..336","0"
"X.delta..117","1"
"X.delta..118","1"
"X.beta..337","0"
"X.delta..119","1"
"X.beta..338","0"
"X.delta..120","1"
"X.acinar..68","4"
"X.delta..121","1"
"X.beta..339","2"
"X.acinar..69","4"
"X.beta..340","0"
"X.beta..341","2"
"X.ductal..42","5"
"X.delta..122","1"
"X.delta..123","1"
"X.beta..342","0"
"X.delta..124","1"
"X.delta..125","1"
"X.beta..343","0"
"X.alpha..67","3"
"X.beta..344","0"
"X.acinar..70","4"
"X.alpha..68","2"
"X.alpha..69","3"
"X.beta..345","0"
"X.beta..346","0"
"X.beta..347","0"
"X.beta..348","0"
"X.beta..349","0"
"X.beta..350","0"
"X.beta..351","2"
"X.beta..352","0"
"X.delta..126","1"
"X.beta..353","0"
"X.beta..354","0"
"X.delta..127","1"
"X.beta..355","0"
"X.beta..356","2"
"X.beta..357","0"
"X.alpha..70","3"
"X.delta..128","1"
"X.alpha..71","3"
"X.beta..358","2"
"X.delta..129","1"
"X.beta..359","0"
"X.activated_stellate..25","6"
"X.beta..360","0"
"X.beta..361","7"
"X.delta..130","1"
"X.delta..131","1"
"X.ductal..43","5"
"X.acinar..71","4"
"X.acinar..72","4"
"X.delta..132","1"
"X.ductal..44","5"
"X.delta..133","1"
"X.beta..362","2"
"X.ductal..45","5"
"X.beta..363","2"
"X.beta..364","0"
"X.beta..365","0"
"X.beta..366","0"
"X.alpha..72","3"
"X.beta..367","0"
"X.beta..368","2"
"X.beta..369","7"
"X.beta..370","0"
"X.beta..371","2"
"X.alpha..73","3"
"X.acinar..73","4"
"X.beta..372","0"
"X.beta..373","0"
"X.beta..374","0"
"X.beta..375","0"
"X.delta..134","1"
"X.beta..376","0"
"X.beta..377","0"
"X.beta..378","0"
"X.activated_stellate..26","6"
"X.beta..379","0"
"X.delta..135","1"
"X.beta..380","2"
"X.acinar..74","4"
"X.beta..381","0"
"X.beta..382","0"
"X.activated_stellate..27","6"
"X.alpha..74","3"
"X.beta..383","2"
"X.beta..384","0"
"X.quiescent_stellate..4","5"
"X.activated_stellate..28","6"
"X.acinar..75","4"
"X.beta..385","0"
"X.alpha..75","3"
"X.delta..136","1"
"X.acinar..76","4"
"X.beta..386","2"
"X.beta..387","0"
"X.beta..388","0"
"X.ductal..46","5"
"X.beta..389","2"
"X.acinar..77","4"
"X.beta..390","0"
"X.beta..391","7"
"X.beta..392","2"
"X.beta..393","0"
"X.beta..394","0"
"X.alpha..76","3"
"X.acinar..78","4"
"X.beta..395","0"
"X.beta..396","7"
"X.alpha..77","3"
"X.beta..397","2"
"X.beta..398","2"
"X.gamma..5","1"
"X.delta..137","1"
"X.macrophage..5","6"
"X.alpha..78","3"
"X.beta..399","0"
"X.ductal..47","5"
"X.ductal..48","5"
"X.alpha..79","3"
"X.beta..400","0"
"X.beta..401","7"
"X.acinar..79","4"
"X.endothelial..12","2"
"X.alpha..80","3"
"X.gamma..6","1"
"X.beta..402","0"
"X.quiescent_stellate..5","1"
"X.beta..403","0"
"X.delta..138","1"
"X.beta..404","0"
"X.ductal..49","5"
"X.beta..405","0"
"X.alpha..81","3"
"X.beta..406","2"
"X.delta..139","1"
"X.beta..407","7"
"X.alpha..82","3"
"X.quiescent_stellate..6","6"
"X.ductal..50","5"
"X.delta..140","1"
"X.beta..408","0"
"X.beta..409","0"
"X.delta..141","1"
"X.alpha..83","3"
"X.beta..410","0"
"X.beta..411","0"
"X.delta..142","1"
"X.beta..412","2"
"X.beta..413","2"
"X.delta..143","1"
"X.ductal..51","5"
"X.ductal..52","5"
"X.beta..414","0"
"X.beta..415","0"
"X.beta..416","2"
"X.beta..417","0"
"X.endothelial..13","2"
"X.beta..418","0"
"X.beta..419","0"
"X.alpha..84","3"
"X.beta..420","2"
"X.beta..421","0"
"X.alpha..85","3"
"X.beta..422","0"
"X.acinar..80","4"
"X.delta..144","1"
"X.beta..423","0"
"X.beta..424","0"
"X.ductal..53","5"
"X.ductal..54","5"
"X.beta..425","0"
"X.alpha..86","3"
"X.beta..426","0"
"X.beta..427","2"
"X.ductal..55","5"
"X.alpha..87","3"
"X.activated_stellate..29","6"
"X.beta..428","0"
"X.alpha..88","3"
"X.ductal..56","5"
"X.alpha..89","3"
"X.gamma..7","1"
"X.beta..429","0"
"X.activated_stellate..30","6"
"X.ductal..57","5"
"X.beta..430","0"
"X.beta..431","0"
"X.activated_stellate..31","6"
"X.beta..432","0"
"X.delta..145","1"
"X.activated_stellate..32","6"
"X.beta..433","0"
"X.beta..434","0"
"X.beta..435","0"
"X.beta..436","0"
"X.delta..146","1"
"X.beta..437","0"
"X.beta..438","0"
"X.alpha..90","3"
"X.beta..439","2"
"X.alpha..91","3"
"X.epsilon..1","1"
"X.activated_stellate..33","6"
"X.alpha..92","3"
"X.ductal..58","5"
"X.alpha..93","3"
"X.beta..440","0"
"X.beta..441","0"
"X.ductal..59","5"
"X.beta..442","0"
"X.alpha..94","3"
"X.delta..147","1"
"X.beta..443","0"
"X.beta..444","1"
"X.beta..445","0"
"X.beta..446","2"
"X.beta..447","2"
"X.activated_stellate..34","6"
"X.alpha..95","3"
"X.beta..448","2"
"X.ductal..60","5"
"X.delta..148","1"
"X.alpha..96","3"
"X.alpha..97","3"
"X.beta..449","0"
"X.beta..450","0"
"X.beta..451","2"
"X.delta..149","1"
"X.alpha..98","3"
"X.beta..452","2"
"X.beta..453","0"
"X.beta..454","2"
"X.beta..455","2"
"X.beta..456","0"
"X.delta..150","1"
"X.beta..457","0"
"X.beta..458","0"
"X.beta..459","0"
"X.alpha..99","3"
"X.beta..460","0"
"X.gamma..8","1"
"X.beta..461","2"
"X.beta..462","2"
"X.alpha..100","3"
"X.beta..463","0"
"X.beta..464","0"
"X.beta..465","2"
"X.beta..466","0"
"X.beta..467","0"
"X.beta..468","0"
"X.quiescent_stellate..7","6"
"X.ductal..61","5"
"X.ductal..62","5"
"X.delta..151","1"
"X.alpha..101","3"
"X.beta..469","0"
"X.beta..470","7"
"X.beta..471","0"
"X.beta..472","0"
"X.beta..473","0"
"X.beta..474","0"
"X.beta..475","0"
"X.beta..476","2"
"X.gamma..9","1"
"X.beta..477","0"
"X.beta..478","0"
"X.delta..152","1"
"X.beta..479","0"
"X.beta..480","0"
"X.beta..481","7"
"X.beta..482","0"
"X.endothelial..14","6"
"X.beta..483","0"
"X.quiescent_stellate..8","6"
"X.beta..484","0"
"X.beta..485","0"
"X.alpha..102","3"
"X.ductal..63","5"
"X.beta..486","0"
"X.gamma..10","1"
"X.alpha..103","3"
"X.gamma..11","1"
"X.beta..487","0"
"X.beta..488","0"
"X.alpha..104","3"
"X.ductal..64","0"
"X.beta..489","0"
"X.beta..490","2"
"X.delta..153","1"
"X.ductal..65","5"
"X.beta..491","2"
"X.beta..492","2"
"X.beta..493","0"
"X.beta..494","0"
"X.ductal..66","4"
"X.beta..495","0"
"X.alpha..105","3"
"X.beta..496","2"
"X.beta..497","0"
"X.alpha..106","3"
"X.acinar..81","4"
"X.acinar..82","4"
"X.beta..498","2"
"X.beta..499","0"
"X.beta..500","7"
"X.alpha..107","3"
"X.alpha..108","3"
"X.beta..501","0"
"X.alpha..109","3"
"X.beta..502","2"
"X.alpha..110","3"
"X.beta..503","0"
"X.beta..504","0"
"X.alpha..111","3"
"X.alpha..112","3"
"X.beta..505","0"
"X.beta..506","0"
"X.beta..507","2"
"X.gamma..12","1"
"X.acinar..83","4"
"X.beta..508","0"
"X.ductal..67","5"
"X.delta..154","1"
"X.ductal..68","5"
"X.gamma..13","1"
"X.quiescent_stellate..9","6"
"X.gamma..14","1"
"X.beta..509","0"
"X.beta..510","0"
"X.beta..511","0"
"X.gamma..15","3"
"X.ductal..69","5"
"X.alpha..113","3"
"X.ductal..70","5"
"X.endothelial..15","6"
"X.beta..512","2"
"X.beta..513","0"
"X.beta..514","2"
"X.beta..515","0"
"X.alpha..114","3"
"X.beta..516","2"
"X.ductal..71","5"
"X.ductal..72","5"
"X.beta..517","0"
"X.gamma..16","1"
"X.beta..518","0"
"X.quiescent_stellate..10","6"
"X.ductal..73","5"
"X.beta..519","2"
"X.acinar..84","4"
"X.endothelial..16","6"
"X.acinar..85","4"
"X.beta..520","2"
"X.beta..521","0"
"X.beta..522","0"
"X.alpha..115","3"
"X.alpha..116","3"
"X.beta..523","2"
"X.alpha..117","3"
"X.beta..524","2"
"X.beta..525","2"
"X.acinar..86","4"
"X.beta..526","2"
"X.beta..527","0"
"X.alpha..118","3"
"X.ductal..74","5"
"X.alpha..119","3"
"X.beta..528","2"
"X.gamma..17","1"
"X.beta..529","0"
"X.quiescent_stellate..11","6"
"X.beta..530","0"
"X.alpha..120","3"
"X.alpha..121","3"
"X.beta..531","0"
"X.beta..532","0"
"X.beta..533","0"
"X.acinar..87","4"
"X.beta..534","2"
"X.beta..535","1"
"X.beta..536","0"
"X.beta..537","0"
"X.beta..538","0"
"X.beta..539","7"
"X.beta..540","2"
"X.ductal..75","5"
"X.beta..541","7"
"X.beta..542","2"
"X.beta..543","2"
