"","sc3_22_clusters"
"Var1_176","3"
"Var1_177","12"
"Var1_178","5"
"Var1_179","3"
"Var1_180","5"
"Var1_181","3"
"Var1_182","12"
"Var1_183","11"
"Var1_184","3"
"Var1_185","9"
"Var1_186","3"
"Var1_187","11"
"Var1_188","14"
"Var1_189","8"
"Var1_190","3"
"Var1_191","11"
"Var1_192","5"
"Var1_193","3"
"Var1_194","3"
"Var1_195","5"
"Var1_196","3"
"Var1_197","17"
"Var1_198","9"
"Var1_199","1"
"Var1_200","3"
"Var1_201","5"
"Var1_202","11"
"Var1_203","19"
"Var1_204","1"
"Var1_205","9"
"Var1_206","1"
"Var1_207","19"
"Var1_208","11"
"Var1_209","19"
"Var1_210","1"
"Var1_211","1"
"Var1_212","11"
"Var1_213","3"
"Var1_214","4"
"Var1_215","13"
"Var1_216","19"
"Var1_217","22"
"Var1_218","13"
"Var1_219","20"
"Var1_220","3"
"Var1_221","5"
"Var1_222","17"
"Var1_223","1"
"Var1_224","7"
"Var1_225","1"
"Var1_226","11"
"Var1_227","1"
"Var1_228","3"
"Var1_229","5"
"Var1_230","19"
"Var1_231","7"
"Var1_232","5"
"Var1_233","5"
"Var1_234","7"
"Var1_235","5"
"Var1_236","7"
"Var1_237","20"
"Var1_238","7"
"Var1_239","3"
"Var1_240","5"
"Var1_241","1"
"Var1_242","13"
"Var1_243","3"
"Var1_244","12"
"Var1_245","11"
"Var1_246","5"
"Var1_247","1"
"Var1_248","11"
"Var1_249","3"
"Var1_250","14"
"Var1_251","5"
"Var1_252","6"
"Var1_253","3"
"Var1_254","15"
"Var1_255","5"
"Var1_256","17"
"Var1_257","9"
"Var1_258","1"
"Var1_259","1"
"Var1_260","7"
"Var1_261","19"
"Var1_262","5"
"Var1_263","11"
"Var1_264","3"
"Var1_265","17"
"Var1_266","3"
"Var1_267","1"
"Var1_268","1"
"Var1_269","13"
"Var1_270","9"
"Var1_271","5"
"Var1_272","11"
"Var1_273","14"
"Var1_274","9"
"Var1_275","21"
"Var1_276","1"
"Var1_277","17"
"Var1_278","19"
"Var1_279","11"
"Var1_280","9"
"Var1_281","5"
"Var1_282","1"
"Var1_283","1"
"Var1_284","19"
"Var1_285","11"
"Var1_286","7"
"Var1_287","5"
"Var1_288","22"
"Var1_289","14"
"Var1_290","1"
"Var1_291","1"
"Var1_292","7"
"Var1_293","18"
"Var1_294","1"
"Var1_295","3"
"Var1_296","1"
"Var1_297","7"
"Var1_298","1"
"Var1_299","2"
"Var1_300","7"
"Var1_301","17"
"Var1_302","14"
"Var1_303","3"
"Var1_304","3"
"Var1_305","22"
"Var1_306","5"
"Var1_307","1"
"Var1_308","17"
"Var1_309","17"
"Var1_310","5"
"Var1_311","7"
"Var1_312","3"
"Var1_313","17"
"Var1_314","4"
"Var1_315","17"
"Var1_316","3"
"Var1_317","3"
"Var1_318","7"
"Var1_319","14"
"Var1_320","3"
"Var1_321","5"
"Var1_322","11"
"Var1_323","17"
"Var1_324","11"
"Var1_325","13"
"Var1_326","9"
"Var1_327","11"
"Var1_328","3"
"Var1_329","3"
"Var1_330","22"
"Var1_331","22"
"Var1_332","9"
"Var1_333","1"
"Var1_334","9"
"Var1_335","7"
"Var1_336","22"
"Var1_337","5"
"Var1_338","5"
"Var1_339","3"
"Var1_340","7"
"Var1_341","15"
"Var1_342","22"
"Var1_343","12"
"Var1_344","3"
"Var1_345","3"
"Var1_346","1"
"Var1_347","15"
"Var1_348","9"
"Var1_349","16"
"Var1_350","13"
"Var1_351","1"
"Var1_352","7"
"Var1_353","15"
"Var1_354","17"
"Var1_355","14"
"Var1_356","3"
"Var1_357","11"
"Var1_358","15"
"Var1_359","3"
"Var1_360","13"
"Var1_361","14"
"Var1_362","17"
"Var1_363","1"
"Var1_364","3"
"Var1_365","11"
"Var1_366","11"
"Var1_367","17"
"Var1_368","1"
"Var1_369","18"
"Var1_370","5"
"Var1_371","12"
"Var1_372","12"
"Var1_373","17"
"Var1_374","19"
"Var1_375","19"
"Var1_376","14"
"Var1_377","21"
"Var1_378","1"
"Var1_379","15"
"Var1_380","14"
"Var1_381","11"
"Var1_382","12"
"Var1_383","14"
"Var1_384","14"
"Var1_385","11"
"Var1_386","22"
"Var1_387","7"
"Var1_388","17"
"Var1_389","3"
"Var1_390","11"
"Var1_391","7"
"Var1_392","7"
"Var1_393","1"
"Var1_394","22"
"Var1_395","16"
"Var1_396","5"
"Var1_397","22"
"Var1_398","13"
"Var1_399","20"
"Var1_400","1"
"Var1_401","9"
"Var1_402","18"
"Var1_403","17"
"Var1_404","13"
"Var1_405","3"
"Var1_406","9"
"Var1_407","13"
"Var1_408","14"
"Var1_409","1"
"Var1_410","19"
"Var1_411","14"
"Var1_412","22"
"Var1_413","12"
"Var1_414","11"
"Var1_415","21"
"Var1_416","21"
"Var1_417","22"
"Var1_418","11"
"Var1_419","14"
"Var1_420","14"
"Var1_421","17"
"Var1_422","14"
"Var1_423","14"
"Var1_424","7"
"Var1_425","7"
"Var1_426","17"
"Var1_427","11"
"Var1_428","22"
"Var1_429","22"
"Var1_430","14"
"Var1_431","17"
"Var1_432","13"
"Var1_433","11"
"Var1_434","3"
"Var1_435","11"
"Var1_436","12"
"Var1_437","22"
"Var1_438","16"
"Var1_439","22"
"Var1_440","22"
"Var1_441","1"
"Var1_442","16"
"Var1_443","19"
"Var1_444","12"
"Var1_445","14"
"Var1_446","16"
"Var1_447","7"
"Var1_448","2"
"Var1_449","19"
"Var1_450","20"
"Var1_451","16"
"Var1_452","13"
"Var1_453","12"
"Var1_454","17"
"Var1_455","13"
"Var1_456","14"
"Var1_457","14"
"Var1_458","11"
"Var1_459","13"
"Var1_460","15"
"Var1_461","12"
"Var1_462","2"
"Var1_463","14"
"Var1_464","14"
"Var1_465","1"
"Var1_466","12"
"Var1_467","5"
"Var1_468","3"
"Var1_469","1"
"Var1_470","16"
"Var1_471","16"
"Var1_472","22"
"Var1_473","3"
"Var1_474","2"
"Var1_475","4"
"Var1_476","17"
"Var1_477","19"
"Var1_478","1"
"Var1_479","17"
"Var1_480","16"
"Var1_481","16"
"Var1_482","7"
"Var1_483","2"
"Var1_484","16"
"Var1_485","13"
"Var1_486","6"
"Var1_487","4"
"Var1_488","7"
"Var1_489","13"
"Var1_490","5"
"Var1_491","2"
"Var1_492","21"
"Var1_493","5"
"Var1_494","11"
"Var1_495","13"
"Var1_496","13"
"Var1_497","22"
"Var1_498","14"
"Var1_499","14"
"Var1_500","20"
"Var1_501","3"
"Var1_502","21"
"Var1_503","21"
"Var1_504","16"
"Var1_505","14"
"Var1_506","11"
"Var1_507","13"
"Var1_508","15"
"Var1_509","14"
"Var1_510","20"
"Var1_511","17"
"Var1_512","1"
"Var1_513","13"
"Var1_514","2"
"Var1_515","14"
"Var1_516","17"
"Var1_517","16"
"Var1_518","16"
"Var1_519","9"
"Var1_520","14"
"Var1_521","17"
"Var1_522","2"
"Var1_523","1"
"Var1_524","18"
"Var1_525","6"
"Var1_526","14"
"Var1_527","22"
"Var1_528","2"
"Var1_529","7"
"Var1_530","14"
"Var1_531","2"
"Var1_532","14"
"Var1_533","2"
"Var1_534","14"
"Var1_535","2"
"Var1_536","13"
"Var1_537","14"
"Var1_538","14"
"Var1_539","16"
"Var1_540","14"
"Var1_541","13"
"Var1_542","16"
"Var1_543","11"
"Var1_544","19"
"Var1_545","14"
"Var1_546","18"
"Var1_547","16"
"Var1_548","14"
"Var1_549","7"
"Var1_550","16"
"Var1_551","2"
"Var1_552","14"
"Var1_553","22"
"Var1_554","14"
"Var1_555","19"
"Var1_556","16"
"Var1_557","19"
"Var1_558","14"
"Var1_559","13"
"Var1_560","16"
"Var1_561","14"
"Var1_562","14"
"Var1_563","16"
"Var1_564","14"
"Var1_565","14"
"Var1_566","11"
"Var1_567","19"
"Var1_568","7"
"Var1_569","12"
"Var1_570","5"
"Var1_571","5"
"Var1_572","12"
"Var1_573","12"
"Var1_574","12"
"Var1_575","12"
"Var1_576","5"
"Var1_577","12"
"Var1_578","12"
"Var1_579","9"
"Var1_580","5"
"Var1_581","5"
"Var1_582","5"
"Var1_583","5"
"Var1_584","12"
"Var1_585","1"
"Var1_586","12"
"Var1_587","14"
"Var1_588","5"
"Var1_589","7"
"Var1_590","5"
"Var1_591","9"
"Var1_592","19"
"Var1_593","5"
"Var1_594","5"
"Var1_595","3"
"Var1_596","5"
"Var1_597","2"
"Var1_598","18"
"Var1_599","5"
"Var1_600","17"
"Var1_601","3"
"Var1_602","5"
"Var1_603","3"
"Var1_604","5"
"Var1_605","7"
"Var1_606","11"
"Var1_607","3"
"Var1_608","5"
"Var1_609","5"
"Var1_610","3"
"Var1_611","5"
"Var1_612","5"
"Var1_613","22"
"Var1_614","15"
"Var1_615","5"
"Var1_616","5"
"Var1_617","9"
"Var1_618","3"
"Var1_619","9"
"Var1_620","11"
"Var1_621","1"
"Var1_622","12"
"Var1_623","1"
"Var1_624","18"
"Var1_625","7"
"Var1_626","5"
"Var1_627","20"
"Var1_628","8"
"Var1_629","3"
"Var1_630","3"
"Var1_631","5"
"Var1_632","15"
"Var1_633","11"
"Var1_634","19"
"Var1_635","12"
"Var1_636","5"
"Var1_637","3"
"Var1_638","8"
"Var1_639","7"
"Var1_640","12"
"Var1_641","3"
"Var1_642","5"
"Var1_643","3"
"Var1_644","3"
"Var1_645","3"
"Var1_646","5"
"Var1_647","5"
"Var1_648","1"
"Var1_649","5"
"Var1_650","3"
"Var1_651","1"
"Var1_652","3"
"Var1_653","1"
"Var1_654","3"
"Var1_655","8"
"Var1_656","12"
"Var1_657","3"
"Var1_658","3"
"Var1_659","3"
"Var1_660","11"
"Var1_661","7"
"Var1_662","2"
"Var1_663","5"
"Var1_664","3"
"Var1_665","5"
"Var1_666","3"
"Var1_667","5"
"Var1_668","1"
"Var1_669","3"
"Var1_670","5"
"Var1_671","19"
"Var1_672","7"
"Var1_673","2"
"Var1_674","19"
"Var1_675","3"
"Var1_676","3"
"Var1_677","3"
"Var1_678","1"
"Var1_679","12"
"Var1_680","12"
"Var1_681","1"
"Var1_682","9"
"Var1_683","3"
"Var1_684","5"
"Var1_685","1"
"Var1_686","3"
"Var1_687","8"
"Var1_688","3"
"Var1_689","18"
"Var1_690","19"
"Var1_691","15"
"Var1_692","12"
"Var1_693","3"
"Var1_694","12"
"Var1_695","3"
"Var1_696","19"
"Var1_697","1"
"Var1_698","20"
"Var1_699","9"
"Var1_700","1"
"Var1_701","5"
"Var1_702","5"
"Var1_703","1"
"Var1_704","8"
"Var1_705","3"
"Var1_706","18"
"Var1_707","12"
"Var1_708","18"
"Var1_709","1"
"Var1_710","3"
"Var1_711","5"
"Var1_712","7"
"Var1_713","19"
"Var1_714","3"
"Var1_715","3"
"Var1_716","19"
"Var1_717","22"
"Var1_718","3"
"Var1_719","5"
"Var1_720","3"
"Var1_721","3"
"Var1_722","3"
"Var1_723","1"
"Var1_724","3"
"Var1_725","20"
"Var1_726","3"
"Var1_727","4"
"Var1_728","19"
"Var1_729","1"
"Var1_730","3"
"Var1_731","1"
"Var1_732","3"
"Var1_733","7"
"Var1_734","5"
"Var1_735","3"
"Var1_736","1"
"Var1_737","5"
"Var1_738","3"
"Var1_739","1"
"Var1_740","3"
"Var1_741","1"
"Var1_742","11"
"Var1_743","18"
"Var1_744","3"
"Var1_745","12"
"Var1_746","18"
"Var1_747","18"
"Var1_748","8"
"Var1_749","3"
"Var1_750","22"
"Var1_751","7"
"Var1_752","5"
"Var1_753","3"
"Var1_754","9"
"Var1_755","18"
"Var1_756","3"
"Var1_757","1"
"Var1_758","7"
"Var1_759","5"
"Var1_760","3"
"Var1_761","3"
"Var1_762","9"
"Var1_763","1"
"Var1_764","7"
"Var1_765","3"
"Var1_766","1"
"Var1_767","22"
"Var1_768","3"
"Var1_769","7"
"Var1_770","17"
"Var1_771","7"
"Var1_772","8"
"Var1_773","5"
"Var1_774","19"
"Var1_775","3"
"Var1_776","3"
"Var1_777","18"
"Var1_778","5"
"Var1_779","1"
"Var1_780","19"
"Var1_781","7"
"Var1_782","1"
"Var1_783","3"
"Var1_784","3"
"Var1_785","19"
"Var1_786","20"
"Var1_787","18"
"Var1_788","9"
"Var1_789","3"
"Var1_790","3"
"Var1_791","20"
"Var1_792","9"
"Var1_793","12"
"Var1_794","17"
"Var1_795","1"
"Var1_796","3"
"Var1_797","7"
"Var1_798","6"
"Var1_799","11"
"Var1_800","14"
"Var1_801","17"
"Var1_802","1"
"Var1_803","11"
"Var1_804","3"
"Var1_805","3"
"Var1_806","1"
"Var1_807","5"
"Var1_808","18"
"Var1_809","1"
"Var1_810","1"
"Var1_811","5"
"Var1_812","3"
"Var1_813","11"
"Var1_814","3"
"Var1_815","9"
"Var1_816","11"
"Var1_817","8"
"Var1_818","9"
"Var1_819","19"
"Var1_820","7"
"Var1_821","11"
"Var1_822","14"
"Var1_823","4"
"Var1_824","8"
"Var1_825","22"
"Var1_826","5"
"Var1_827","22"
"Var1_828","1"
"Var1_829","11"
"Var1_830","11"
"Var1_831","5"
"Var1_832","17"
"Var1_833","11"
"Var1_834","1"
"Var1_835","9"
"Var1_836","19"
"Var1_837","3"
"Var1_838","17"
"Var1_839","3"
"Var1_840","15"
"Var1_841","5"
"Var1_842","8"
"Var1_843","11"
"Var1_844","5"
"Var1_845","1"
"Var1_846","12"
"Var1_847","1"
"Var1_848","3"
"Var1_849","2"
"Var1_850","1"
"Var1_851","7"
"Var1_852","9"
"Var1_853","3"
"Var1_854","7"
"Var1_855","22"
"Var1_856","17"
"Var1_857","18"
"Var1_858","7"
"Var1_859","11"
"Var1_860","12"
"Var1_861","14"
"Var1_862","9"
"Var1_863","7"
"Var1_864","11"
"Var1_865","9"
"Var1_866","9"
"Var1_867","22"
"Var1_868","1"
"Var1_869","9"
"Var1_870","11"
"Var1_871","22"
"Var1_872","11"
"Var1_873","7"
"Var1_874","7"
"Var1_875","18"
"Var1_876","11"
"Var1_877","20"
"Var1_878","5"
"Var1_879","11"
"Var1_880","9"
"Var1_881","18"
"Var1_882","1"
"Var1_883","5"
"Var1_884","3"
"Var1_885","16"
"Var1_886","7"
"Var1_887","19"
"Var1_888","18"
"Var1_889","19"
"Var1_890","1"
"Var1_891","3"
"Var1_892","8"
"Var1_893","7"
"Var1_894","19"
"Var1_895","8"
"Var1_896","3"
"Var1_897","5"
"Var1_898","19"
"Var1_899","9"
"Var1_900","19"
"Var1_901","7"
"Var1_902","17"
"Var1_903","19"
"Var1_904","3"
"Var1_905","17"
"Var1_906","5"
"Var1_907","11"
"Var1_908","17"
"Var1_909","11"
"Var1_910","1"
"Var1_911","22"
"Var1_912","1"
"Var1_913","3"
"Var1_914","13"
"Var1_915","5"
"Var1_916","3"
"Var1_917","11"
"Var1_918","15"
"Var1_919","9"
"Var1_920","1"
"Var1_921","1"
"Var1_922","17"
"Var1_923","9"
"Var1_924","4"
"Var1_925","3"
"Var1_926","3"
"Var1_927","7"
"Var1_928","22"
"Var1_929","1"
"Var1_930","5"
"Var1_931","1"
"Var1_932","17"
"Var1_933","10"
"Var1_934","5"
"Var1_935","9"
"Var1_936","7"
"Var1_937","1"
"Var1_938","5"
"Var1_939","9"
"Var1_940","14"
"Var1_941","22"
"Var1_942","15"
"Var1_943","12"
"Var1_944","7"
"Var1_945","12"
"Var1_946","11"
"Var1_947","17"
"Var1_948","22"
"Var1_949","8"
"Var1_950","1"
"Var1_951","12"
"Var1_952","7"
"Var1_953","1"
"Var1_954","9"
"Var1_955","5"
"Var1_956","3"
"Var1_957","22"
"Var1_958","11"
"Var1_959","2"
"Var1_960","5"
"Var1_961","18"
"Var1_962","7"
"Var1_963","12"
"Var1_964","7"
"Var1_965","1"
"Var1_966","4"
"Var1_967","11"
"Var1_968","11"
"Var1_969","11"
"Var1_970","19"
"Var1_971","9"
"Var1_972","12"
"Var1_973","12"
"Var1_974","3"
"Var1_975","5"
"Var1_976","13"
"Var1_977","11"
"Var1_978","5"
"Var1_979","18"
"Var1_980","19"
"Var1_981","7"
"Var1_982","1"
"Var1_983","7"
"Var1_984","3"
"Var1_985","13"
"Var1_986","14"
"Var1_987","12"
"Var1_988","20"
"Var1_989","5"
"Var1_990","7"
"Var1_991","9"
"Var1_992","14"
"Var1_993","14"
"Var1_994","11"
"Var1_995","1"
"Var1_996","17"
"Var1_997","1"
"Var1_998","22"
"Var1_999","7"
"Var1_1000","9"
"Var1_1001","16"
"Var1_1002","7"
"Var1_1003","9"
"Var1_1004","12"
"Var1_1005","13"
"Var1_1006","3"
"Var1_1007","9"
"Var1_1008","3"
"Var1_1009","22"
"Var1_1010","1"
"Var1_1011","5"
"Var1_1012","16"
"Var1_1013","22"
"Var1_1014","7"
"Var1_1015","7"
"Var1_1016","13"
"Var1_1017","8"
"Var1_1018","1"
"Var1_1019","15"
"Var1_1020","14"
"Var1_1021","7"
"Var1_1022","1"
"Var1_1023","19"
"Var1_1024","17"
"Var1_1025","11"
"Var1_1026","17"
"Var1_1027","11"
"Var1_1028","20"
"Var1_1029","14"
"Var1_1030","13"
"Var1_1031","6"
"Var1_1032","1"
"Var1_1033","22"
"Var1_1034","14"
"Var1_1035","22"
"Var1_1036","21"
"Var1_1037","20"
"Var1_1038","14"
"Var1_1039","12"
"Var1_1040","14"
"Var1_1041","21"
"Var1_1042","17"
"Var1_1043","20"
"Var1_1044","14"
"Var1_1045","1"
"Var1_1046","22"
"Var1_1047","3"
"Var1_1048","1"
"Var1_1049","22"
"Var1_1050","9"
"Var1_1051","7"
"Var1_1052","22"
"Var1_1053","7"
"Var1_1054","11"
"Var1_1055","14"
"Var1_1056","14"
"Var1_1057","1"
"Var1_1058","14"
"Var1_1059","14"
"Var1_1060","9"
"Var1_1061","13"
"Var1_1062","22"
"Var1_1063","3"
"Var1_1064","13"
"Var1_1065","17"
"Var1_1066","5"
"Var1_1067","22"
"Var1_1068","21"
"Var1_1069","19"
"Var1_1070","9"
"Var1_1071","1"
"Var1_1072","9"
"Var1_1073","14"
"Var1_1074","8"
"Var1_1075","17"
"Var1_1076","1"
"Var1_1077","2"
"Var1_1078","13"
"Var1_1079","11"
"Var1_1080","4"
"Var1_1081","17"
"Var1_1082","7"
"Var1_1083","9"
"Var1_1084","22"
"Var1_1085","14"
"Var1_1086","22"
"Var1_1087","13"
"Var1_1088","14"
"Var1_1089","18"
"Var1_1090","1"
"Var1_1091","22"
"Var1_1092","16"
"Var1_1093","19"
"Var1_1094","16"
"Var1_1095","9"
"Var1_1096","13"
"Var1_1097","16"
"Var1_1098","14"
"Var1_1099","16"
"Var1_1100","22"
"Var1_1101","19"
"Var1_1102","22"
"Var1_1103","20"
"Var1_1104","1"
"Var1_1105","19"
"Var1_1106","3"
"Var1_1107","14"
"Var1_1108","2"
"Var1_1109","16"
"Var1_1110","12"
"Var1_1111","9"
"Var1_1112","15"
"Var1_1113","16"
"Var1_1114","1"
"Var1_1115","13"
"Var1_1116","16"
"Var1_1117","17"
"Var1_1118","14"
"Var1_1119","1"
"Var1_1120","22"
"Var1_1121","2"
"Var1_1122","17"
"Var1_1123","13"
"Var1_1124","16"
"Var1_1125","7"
"Var1_1126","16"
"Var1_1127","14"
"Var1_1128","16"
"Var1_1129","11"
"Var1_1130","13"
"Var1_1131","20"
"Var1_1132","3"
"Var1_1133","9"
"Var1_1134","14"
"Var1_1135","13"
"Var1_1136","14"
"Var1_1137","14"
"Var1_1138","14"
"Var1_1139","14"
"Var1_1140","19"
"Var1_1141","16"
"Var1_1142","19"
"Var1_1143","13"
"Var1_1144","16"
"Var1_1145","14"
"Var1_1146","14"
"Var1_1147","9"
"Var1_1148","13"
"Var1_1149","9"
"Var1_1150","12"
"Var1_1151","17"
"Var1_1152","14"
"Var1_1153","3"
"Var1_1154","13"
"Var1_1155","20"
"Var1_1156","16"
"Var1_1157","2"
"Var1_1158","14"
"Var1_1159","11"
"Var1_1160","13"
"Var1_1161","13"
"Var1_1162","13"
"Var1_1163","13"
"Var1_1164","14"
"Var1_1165","2"
"Var1_1166","13"
"Var1_1167","16"
"Var1_1168","13"
"Var1_1169","13"
"Var1_1170","16"
"Var1_1171","15"
"Var1_1172","16"
"Var1_1173","2"
"Var1_1174","2"
"Var1_1175","14"
"Var1_1176","11"
"Var1_1177","15"
"Var1_1178","14"
"Var1_1179","14"
"Var1_1180","20"
"Var1_1181","9"
"Var1_1182","1"
"Var1_1183","16"
"Var1_1184","12"
"Var1_1185","13"
"Var1_1186","14"
"Var1_1187","14"
"Var1_1188","14"
"Var1_1189","16"
"Var1_1190","14"
"Var1_1191","11"
"Var1_1192","16"
"Var1_1193","13"
"Var1_1194","14"
"Var1_1195","13"
"Var1_1196","9"
"Var1_1197","13"
"Var1_1198","12"
"Var1_1199","12"
"Var1_1200","5"
"Var1_1201","12"
"Var1_1202","20"
"Var1_1203","12"
"Var1_1204","12"
"Var1_1205","5"
"Var1_1206","5"
"Var1_1207","5"
"Var1_1208","12"
"Var1_1209","3"
"Var1_1210","20"
"Var1_1211","5"
"Var1_1212","5"
"Var1_1213","5"
"Var1_1214","5"
"Var1_1215","3"
"Var1_1216","5"
"Var1_1217","12"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","5"
"Var1_1221","3"
"Var1_1222","12"
"Var1_1223","5"
"Var1_1224","7"
"Var1_1225","5"
"Var1_1226","12"
"Var1_1227","12"
"Var1_1228","12"
"Var1_1229","5"
"Var1_1230","3"
"Var1_1231","18"
"Var1_1232","7"
"Var1_1233","5"
"Var1_1234","3"
"Var1_1235","3"
"Var1_1236","3"
"Var1_1237","5"
"Var1_1238","5"
"Var1_1239","5"
"Var1_1240","12"
"Var1_1241","19"
"Var1_1242","5"
"Var1_1243","20"
"Var1_1244","3"
"Var1_1245","5"
"Var1_1246","11"
"Var1_1247","5"
"Var1_1248","7"
"Var1_1249","2"
"Var1_1250","3"
"Var1_1251","12"
"Var1_1252","5"
"Var1_1253","19"
"Var1_1254","22"
"Var1_1255","5"
"Var1_1256","18"
"Var1_1257","1"
"Var1_1258","5"
"Var1_1259","5"
"Var1_1260","1"
"Var1_1261","5"
"Var1_1262","1"
"Var1_1263","5"
"Var1_1264","12"
"Var1_1265","5"
"Var1_1266","4"
"Var1_1267","12"
"Var1_1268","1"
"Var1_1269","7"
"Var1_1270","22"
"Var1_1271","5"
"Var1_1272","5"
"Var1_1273","3"
"Var1_1274","5"
"Var1_1275","5"
"Var1_1276","1"
"Var1_1277","11"
"Var1_1278","3"
"Var1_1279","12"
"Var1_1280","9"
"Var1_1281","11"
"Var1_1282","3"
"Var1_1283","3"
"Var1_1284","1"
"Var1_1285","3"
"Var1_1286","3"
"Var1_1287","3"
"Var1_1288","7"
"Var1_1289","3"
"Var1_1290","5"
"Var1_1291","3"
"Var1_1292","7"
"Var1_1293","5"
"Var1_1294","3"
"Var1_1295","7"
"Var1_1296","1"
"Var1_1297","11"
"Var1_1298","5"
"Var1_1299","11"
"Var1_1300","7"
"Var1_1301","5"
"Var1_1302","1"
"Var1_1303","20"
"Var1_1304","3"
"Var1_1305","18"
"Var1_1306","5"
"Var1_1307","5"
"Var1_1308","22"
"Var1_1309","12"
"Var1_1310","12"
"Var1_1311","5"
"Var1_1312","19"
"Var1_1313","5"
"Var1_1314","7"
"Var1_1315","19"
"Var1_1316","7"
"Var1_1317","1"
"Var1_1318","3"
"Var1_1319","3"
"Var1_1320","9"
"Var1_1321","1"
"Var1_1322","7"
"Var1_1323","18"
"Var1_1324","3"
"Var1_1325","8"
"Var1_1326","11"
"Var1_1327","12"
"Var1_1328","3"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","3"
"Var1_1332","5"
"Var1_1333","3"
"Var1_1334","3"
"Var1_1335","3"
"Var1_1336","20"
"Var1_1337","3"
"Var1_1338","5"
"Var1_1339","8"
"Var1_1340","12"
"Var1_1341","3"
"Var1_1342","3"
"Var1_1343","20"
"Var1_1344","11"
"Var1_1345","7"
"Var1_1346","1"
"Var1_1347","19"
"Var1_1348","20"
"Var1_1349","12"
"Var1_1350","3"
"Var1_1351","11"
"Var1_1352","5"
"Var1_1353","12"
"Var1_1354","3"
"Var1_1355","7"
"Var1_1356","3"
"Var1_1357","3"
"Var1_1358","19"
"Var1_1359","7"
"Var1_1360","12"
"Var1_1361","1"
