"","sc3_22_clusters"
"Var1_148","18"
"Var1_149","18"
"Var1_150","10"
"Var1_151","10"
"Var1_152","4"
"Var1_153","4"
"Var1_154","8"
"Var1_155","4"
"Var1_156","20"
"Var1_157","7"
"Var1_158","10"
"Var1_159","11"
"Var1_160","10"
"Var1_161","11"
"Var1_162","4"
"Var1_163","17"
"Var1_164","4"
"Var1_165","4"
"Var1_166","10"
"Var1_167","22"
"Var1_168","7"
"Var1_169","6"
"Var1_170","10"
"Var1_171","13"
"Var1_172","19"
"Var1_173","13"
"Var1_174","7"
"Var1_175","4"
"Var1_176","4"
"Var1_177","13"
"Var1_178","8"
"Var1_179","4"
"Var1_180","8"
"Var1_181","4"
"Var1_182","13"
"Var1_183","11"
"Var1_184","4"
"Var1_185","12"
"Var1_186","4"
"Var1_187","11"
"Var1_188","15"
"Var1_189","10"
"Var1_190","4"
"Var1_191","11"
"Var1_192","8"
"Var1_193","4"
"Var1_194","4"
"Var1_195","8"
"Var1_196","4"
"Var1_197","17"
"Var1_198","12"
"Var1_199","7"
"Var1_200","4"
"Var1_201","8"
"Var1_202","11"
"Var1_203","18"
"Var1_204","7"
"Var1_205","12"
"Var1_206","7"
"Var1_207","18"
"Var1_208","11"
"Var1_209","18"
"Var1_210","7"
"Var1_211","7"
"Var1_212","11"
"Var1_213","4"
"Var1_214","1"
"Var1_215","14"
"Var1_216","18"
"Var1_217","22"
"Var1_218","14"
"Var1_219","20"
"Var1_220","4"
"Var1_221","8"
"Var1_222","17"
"Var1_223","7"
"Var1_224","10"
"Var1_225","7"
"Var1_226","11"
"Var1_227","7"
"Var1_228","4"
"Var1_229","8"
"Var1_230","18"
"Var1_231","10"
"Var1_232","8"
"Var1_233","8"
"Var1_234","10"
"Var1_235","8"
"Var1_236","10"
"Var1_237","20"
"Var1_238","10"
"Var1_239","4"
"Var1_240","8"
"Var1_241","7"
"Var1_242","14"
"Var1_243","4"
"Var1_244","13"
"Var1_245","11"
"Var1_246","8"
"Var1_247","7"
"Var1_248","11"
"Var1_249","4"
"Var1_250","15"
"Var1_251","8"
"Var1_252","9"
"Var1_253","4"
"Var1_254","2"
"Var1_255","8"
"Var1_256","17"
"Var1_257","12"
"Var1_258","7"
"Var1_259","6"
"Var1_260","10"
"Var1_261","18"
"Var1_262","8"
"Var1_263","11"
"Var1_264","4"
"Var1_265","17"
"Var1_266","4"
"Var1_267","7"
"Var1_268","7"
"Var1_269","14"
"Var1_270","12"
"Var1_271","8"
"Var1_272","11"
"Var1_273","15"
"Var1_274","12"
"Var1_275","9"
"Var1_276","7"
"Var1_277","17"
"Var1_278","18"
"Var1_279","11"
"Var1_280","12"
"Var1_281","8"
"Var1_282","7"
"Var1_283","7"
"Var1_284","18"
"Var1_285","11"
"Var1_286","10"
"Var1_287","8"
"Var1_288","22"
"Var1_289","15"
"Var1_290","7"
"Var1_291","6"
"Var1_292","10"
"Var1_293","19"
"Var1_294","7"
"Var1_295","4"
"Var1_296","7"
"Var1_297","10"
"Var1_298","7"
"Var1_299","10"
"Var1_300","10"
"Var1_301","17"
"Var1_302","15"
"Var1_303","4"
"Var1_304","4"
"Var1_305","22"
"Var1_306","8"
"Var1_307","6"
"Var1_308","17"
"Var1_309","17"
"Var1_310","8"
"Var1_311","10"
"Var1_312","4"
"Var1_313","17"
"Var1_314","10"
"Var1_315","17"
"Var1_316","4"
"Var1_317","4"
"Var1_318","10"
"Var1_319","15"
"Var1_320","4"
"Var1_321","8"
"Var1_322","11"
"Var1_323","17"
"Var1_324","11"
"Var1_325","14"
"Var1_326","12"
"Var1_327","11"
"Var1_328","4"
"Var1_329","4"
"Var1_330","22"
"Var1_331","22"
"Var1_332","12"
"Var1_333","1"
"Var1_334","12"
"Var1_335","10"
"Var1_336","22"
"Var1_337","8"
"Var1_338","8"
"Var1_339","4"
"Var1_340","10"
"Var1_341","2"
"Var1_342","22"
"Var1_343","13"
"Var1_344","4"
"Var1_345","4"
"Var1_346","7"
"Var1_347","1"
"Var1_348","12"
"Var1_349","16"
"Var1_350","14"
"Var1_351","7"
"Var1_352","10"
"Var1_353","2"
"Var1_354","17"
"Var1_355","15"
"Var1_356","4"
"Var1_357","11"
"Var1_358","3"
"Var1_359","4"
"Var1_360","14"
"Var1_361","15"
"Var1_362","17"
"Var1_363","7"
"Var1_364","4"
"Var1_365","11"
"Var1_366","11"
"Var1_367","17"
"Var1_368","7"
"Var1_369","19"
"Var1_370","8"
"Var1_371","13"
"Var1_372","13"
"Var1_373","17"
"Var1_374","18"
"Var1_375","18"
"Var1_376","15"
"Var1_377","9"
"Var1_378","7"
"Var1_379","2"
"Var1_380","15"
"Var1_381","11"
"Var1_382","13"
"Var1_383","15"
"Var1_384","15"
"Var1_385","11"
"Var1_386","22"
"Var1_387","10"
"Var1_388","17"
"Var1_389","4"
"Var1_390","11"
"Var1_391","10"
"Var1_392","10"
"Var1_393","7"
"Var1_394","22"
"Var1_395","16"
"Var1_396","8"
"Var1_397","22"
"Var1_398","14"
"Var1_399","20"
"Var1_400","7"
"Var1_401","12"
"Var1_402","19"
"Var1_403","17"
"Var1_404","14"
"Var1_405","4"
"Var1_406","12"
"Var1_407","14"
"Var1_408","15"
"Var1_409","7"
"Var1_410","18"
"Var1_411","15"
"Var1_412","22"
"Var1_413","13"
"Var1_414","11"
"Var1_415","9"
"Var1_416","22"
"Var1_417","22"
"Var1_418","21"
"Var1_419","15"
"Var1_420","15"
"Var1_421","17"
"Var1_422","15"
"Var1_423","15"
"Var1_424","10"
"Var1_425","10"
"Var1_426","17"
"Var1_427","11"
"Var1_428","22"
"Var1_429","22"
"Var1_430","15"
"Var1_431","17"
"Var1_432","14"
"Var1_433","11"
"Var1_434","4"
"Var1_435","11"
"Var1_436","13"
"Var1_437","22"
"Var1_438","16"
"Var1_439","22"
"Var1_440","22"
"Var1_441","7"
"Var1_442","16"
"Var1_443","18"
"Var1_444","13"
"Var1_445","15"
"Var1_446","16"
"Var1_447","10"
"Var1_448","6"
"Var1_449","18"
"Var1_450","20"
"Var1_451","16"
"Var1_452","14"
"Var1_453","13"
"Var1_454","17"
"Var1_455","14"
"Var1_456","15"
"Var1_457","15"
"Var1_458","11"
"Var1_459","14"
"Var1_460","22"
"Var1_461","13"
"Var1_462","5"
"Var1_463","15"
"Var1_464","15"
"Var1_465","7"
"Var1_466","13"
"Var1_467","8"
"Var1_468","5"
"Var1_469","5"
"Var1_470","16"
"Var1_471","3"
"Var1_472","22"
"Var1_473","4"
"Var1_474","5"
"Var1_475","5"
"Var1_476","17"
"Var1_477","18"
"Var1_478","7"
"Var1_479","17"
"Var1_480","16"
"Var1_481","16"
"Var1_482","10"
"Var1_483","5"
"Var1_484","16"
"Var1_485","14"
"Var1_486","9"
"Var1_487","3"
"Var1_488","10"
"Var1_489","14"
"Var1_490","8"
"Var1_491","6"
"Var1_492","21"
"Var1_493","8"
"Var1_494","11"
"Var1_495","14"
"Var1_496","14"
"Var1_497","22"
"Var1_498","15"
"Var1_499","15"
"Var1_500","20"
"Var1_501","4"
"Var1_502","21"
"Var1_503","22"
"Var1_504","3"
"Var1_505","15"
"Var1_506","11"
"Var1_507","14"
"Var1_508","1"
"Var1_509","15"
"Var1_510","20"
"Var1_511","17"
"Var1_512","7"
"Var1_513","14"
"Var1_514","5"
"Var1_515","15"
"Var1_516","17"
"Var1_517","16"
"Var1_518","16"
"Var1_519","12"
"Var1_520","15"
"Var1_521","17"
"Var1_522","6"
"Var1_523","6"
"Var1_524","19"
"Var1_525","9"
"Var1_526","15"
"Var1_527","22"
"Var1_528","6"
"Var1_529","10"
"Var1_530","15"
"Var1_531","5"
"Var1_532","15"
"Var1_533","5"
"Var1_534","15"
"Var1_535","6"
"Var1_536","14"
"Var1_537","15"
"Var1_538","15"
"Var1_539","16"
"Var1_540","15"
"Var1_541","14"
"Var1_542","16"
"Var1_543","11"
"Var1_544","18"
"Var1_545","15"
"Var1_546","19"
"Var1_547","16"
"Var1_548","15"
"Var1_549","10"
"Var1_550","16"
"Var1_551","5"
"Var1_552","15"
"Var1_553","22"
"Var1_554","15"
"Var1_555","18"
"Var1_556","16"
"Var1_557","18"
"Var1_558","15"
"Var1_559","14"
"Var1_560","16"
"Var1_561","15"
"Var1_562","15"
"Var1_563","16"
"Var1_564","15"
"Var1_565","15"
"Var1_566","11"
"Var1_567","18"
"Var1_568","10"
"Var1_569","13"
"Var1_570","8"
"Var1_571","8"
"Var1_572","13"
"Var1_573","13"
"Var1_574","13"
"Var1_575","13"
"Var1_576","8"
"Var1_577","13"
"Var1_578","13"
"Var1_579","12"
"Var1_580","8"
"Var1_581","8"
"Var1_582","8"
"Var1_583","8"
"Var1_584","13"
"Var1_585","7"
"Var1_586","13"
"Var1_587","15"
"Var1_588","8"
"Var1_589","10"
"Var1_590","8"
"Var1_591","12"
"Var1_592","18"
"Var1_593","8"
"Var1_594","8"
"Var1_595","4"
"Var1_596","8"
"Var1_597","1"
"Var1_598","22"
"Var1_599","8"
"Var1_600","17"
"Var1_601","4"
"Var1_602","8"
"Var1_603","4"
"Var1_604","8"
"Var1_605","10"
"Var1_606","11"
"Var1_607","4"
"Var1_608","8"
"Var1_609","8"
"Var1_610","4"
"Var1_611","8"
"Var1_612","8"
"Var1_613","22"
"Var1_614","2"
"Var1_615","8"
"Var1_616","8"
"Var1_617","12"
"Var1_618","4"
"Var1_619","12"
"Var1_620","11"
"Var1_621","7"
"Var1_622","13"
"Var1_623","7"
"Var1_624","19"
"Var1_625","10"
"Var1_626","8"
"Var1_627","20"
"Var1_628","1"
"Var1_629","4"
"Var1_630","4"
"Var1_631","8"
"Var1_632","2"
"Var1_633","11"
"Var1_634","18"
"Var1_635","13"
"Var1_636","8"
"Var1_637","4"
"Var1_638","10"
"Var1_639","10"
"Var1_640","13"
"Var1_641","4"
"Var1_642","8"
"Var1_643","4"
"Var1_644","4"
"Var1_645","4"
"Var1_646","8"
"Var1_647","8"
"Var1_648","7"
"Var1_649","8"
"Var1_650","4"
"Var1_651","7"
"Var1_652","4"
"Var1_653","7"
"Var1_654","4"
"Var1_655","10"
"Var1_656","13"
"Var1_657","4"
"Var1_658","4"
"Var1_659","4"
"Var1_660","11"
"Var1_661","10"
"Var1_662","1"
"Var1_663","8"
"Var1_664","4"
"Var1_665","8"
"Var1_666","4"
"Var1_667","8"
"Var1_668","7"
"Var1_669","4"
"Var1_670","8"
"Var1_671","18"
"Var1_672","10"
"Var1_673","1"
"Var1_674","18"
"Var1_675","4"
"Var1_676","7"
"Var1_677","4"
"Var1_678","7"
"Var1_679","13"
"Var1_680","13"
"Var1_681","7"
"Var1_682","12"
"Var1_683","4"
"Var1_684","8"
"Var1_685","6"
"Var1_686","4"
"Var1_687","1"
"Var1_688","7"
"Var1_689","19"
"Var1_690","18"
"Var1_691","2"
"Var1_692","13"
"Var1_693","4"
"Var1_694","13"
"Var1_695","4"
"Var1_696","18"
"Var1_697","7"
"Var1_698","20"
"Var1_699","12"
"Var1_700","7"
"Var1_701","8"
"Var1_702","8"
"Var1_703","6"
"Var1_704","10"
"Var1_705","4"
"Var1_706","19"
"Var1_707","13"
"Var1_708","19"
"Var1_709","7"
"Var1_710","4"
"Var1_711","8"
"Var1_712","10"
"Var1_713","18"
"Var1_714","4"
"Var1_715","4"
"Var1_716","18"
"Var1_717","22"
"Var1_718","4"
"Var1_719","8"
"Var1_720","4"
"Var1_721","4"
"Var1_722","4"
"Var1_723","7"
"Var1_724","4"
"Var1_725","20"
"Var1_726","4"
"Var1_727","5"
"Var1_728","18"
"Var1_729","7"
"Var1_730","4"
"Var1_731","7"
"Var1_732","4"
"Var1_733","10"
"Var1_734","8"
"Var1_735","4"
"Var1_736","7"
"Var1_737","8"
"Var1_738","4"
"Var1_739","6"
"Var1_740","4"
"Var1_741","7"
"Var1_742","11"
"Var1_743","22"
"Var1_744","4"
"Var1_745","13"
"Var1_746","19"
"Var1_747","19"
"Var1_748","10"
"Var1_749","4"
"Var1_750","22"
"Var1_751","10"
"Var1_752","8"
"Var1_753","4"
"Var1_754","12"
"Var1_755","19"
"Var1_756","5"
"Var1_757","7"
"Var1_758","10"
"Var1_759","8"
"Var1_760","7"
"Var1_761","7"
"Var1_762","12"
"Var1_763","7"
"Var1_764","10"
"Var1_765","4"
"Var1_766","7"
"Var1_767","22"
"Var1_768","4"
"Var1_769","10"
"Var1_770","17"
"Var1_771","10"
"Var1_772","10"
"Var1_773","8"
"Var1_774","18"
"Var1_775","4"
"Var1_776","4"
"Var1_777","19"
"Var1_778","8"
"Var1_779","7"
"Var1_780","18"
"Var1_781","10"
"Var1_782","7"
"Var1_783","4"
"Var1_784","4"
"Var1_785","18"
"Var1_786","20"
"Var1_787","19"
"Var1_788","12"
"Var1_789","4"
"Var1_790","4"
"Var1_791","20"
"Var1_792","12"
"Var1_793","13"
"Var1_794","17"
"Var1_795","7"
"Var1_796","4"
"Var1_797","10"
"Var1_798","9"
"Var1_799","11"
"Var1_800","15"
"Var1_801","17"
"Var1_802","7"
"Var1_803","12"
"Var1_804","4"
"Var1_805","4"
"Var1_806","7"
"Var1_807","8"
"Var1_808","19"
"Var1_809","7"
"Var1_810","6"
"Var1_811","8"
"Var1_812","4"
"Var1_813","11"
"Var1_814","4"
"Var1_815","12"
"Var1_816","11"
"Var1_817","10"
"Var1_818","12"
"Var1_819","18"
"Var1_820","10"
"Var1_821","11"
"Var1_822","15"
"Var1_823","1"
"Var1_824","10"
"Var1_825","22"
"Var1_826","8"
"Var1_827","22"
"Var1_828","7"
"Var1_829","12"
"Var1_830","11"
"Var1_831","8"
"Var1_832","17"
"Var1_833","11"
"Var1_834","7"
"Var1_835","12"
"Var1_836","18"
"Var1_837","4"
"Var1_838","17"
"Var1_839","4"
"Var1_840","3"
"Var1_841","8"
"Var1_842","10"
"Var1_843","11"
"Var1_844","8"
"Var1_845","7"
"Var1_846","13"
"Var1_847","7"
"Var1_848","4"
"Var1_849","1"
"Var1_850","7"
"Var1_851","10"
"Var1_852","12"
"Var1_853","4"
"Var1_854","10"
"Var1_855","22"
"Var1_856","17"
"Var1_857","19"
"Var1_858","10"
"Var1_859","11"
"Var1_860","13"
"Var1_861","15"
"Var1_862","12"
"Var1_863","10"
"Var1_864","11"
"Var1_865","12"
"Var1_866","12"
"Var1_867","22"
"Var1_868","7"
"Var1_869","12"
"Var1_870","11"
"Var1_871","22"
"Var1_872","11"
"Var1_873","10"
"Var1_874","10"
"Var1_875","19"
"Var1_876","11"
"Var1_877","20"
"Var1_878","8"
"Var1_879","11"
"Var1_880","12"
"Var1_881","19"
"Var1_882","7"
"Var1_883","8"
"Var1_884","4"
"Var1_885","16"
"Var1_886","10"
"Var1_887","18"
"Var1_888","19"
"Var1_889","18"
"Var1_890","7"
"Var1_891","4"
"Var1_892","1"
"Var1_893","10"
"Var1_894","18"
"Var1_895","10"
"Var1_896","4"
"Var1_897","8"
"Var1_898","18"
"Var1_899","12"
"Var1_900","18"
"Var1_901","10"
"Var1_902","17"
"Var1_903","18"
"Var1_904","7"
"Var1_905","17"
"Var1_906","8"
"Var1_907","11"
"Var1_908","17"
"Var1_909","12"
"Var1_910","7"
"Var1_911","22"
"Var1_912","7"
"Var1_913","4"
"Var1_914","14"
"Var1_915","8"
"Var1_916","4"
"Var1_917","11"
"Var1_918","2"
"Var1_919","12"
"Var1_920","7"
"Var1_921","7"
"Var1_922","17"
"Var1_923","12"
"Var1_924","5"
"Var1_925","4"
"Var1_926","4"
"Var1_927","10"
"Var1_928","22"
"Var1_929","1"
"Var1_930","8"
"Var1_931","7"
"Var1_932","17"
"Var1_933","21"
"Var1_934","8"
"Var1_935","12"
"Var1_936","10"
"Var1_937","6"
"Var1_938","8"
"Var1_939","12"
"Var1_940","15"
"Var1_941","22"
"Var1_942","20"
"Var1_943","13"
"Var1_944","10"
"Var1_945","13"
"Var1_946","12"
"Var1_947","17"
"Var1_948","22"
"Var1_949","1"
"Var1_950","7"
"Var1_951","13"
"Var1_952","10"
"Var1_953","7"
"Var1_954","12"
"Var1_955","8"
"Var1_956","4"
"Var1_957","22"
"Var1_958","12"
"Var1_959","1"
"Var1_960","8"
"Var1_961","19"
"Var1_962","10"
"Var1_963","13"
"Var1_964","10"
"Var1_965","7"
"Var1_966","3"
"Var1_967","11"
"Var1_968","11"
"Var1_969","11"
"Var1_970","18"
"Var1_971","12"
"Var1_972","13"
"Var1_973","13"
"Var1_974","7"
"Var1_975","8"
"Var1_976","14"
"Var1_977","11"
"Var1_978","8"
"Var1_979","19"
"Var1_980","18"
"Var1_981","10"
"Var1_982","7"
"Var1_983","10"
"Var1_984","4"
"Var1_985","14"
"Var1_986","15"
"Var1_987","13"
"Var1_988","20"
"Var1_989","8"
"Var1_990","10"
"Var1_991","12"
"Var1_992","15"
"Var1_993","15"
"Var1_994","11"
"Var1_995","6"
"Var1_996","17"
"Var1_997","7"
"Var1_998","22"
"Var1_999","10"
"Var1_1000","12"
"Var1_1001","16"
"Var1_1002","10"
"Var1_1003","12"
"Var1_1004","13"
"Var1_1005","14"
"Var1_1006","4"
"Var1_1007","12"
"Var1_1008","4"
"Var1_1009","22"
"Var1_1010","7"
"Var1_1011","8"
"Var1_1012","16"
"Var1_1013","22"
"Var1_1014","10"
"Var1_1015","10"
"Var1_1016","14"
"Var1_1017","10"
"Var1_1018","7"
"Var1_1019","3"
"Var1_1020","15"
"Var1_1021","10"
"Var1_1022","7"
"Var1_1023","18"
"Var1_1024","17"
"Var1_1025","11"
"Var1_1026","17"
"Var1_1027","11"
"Var1_1028","20"
"Var1_1029","15"
"Var1_1030","14"
"Var1_1031","9"
"Var1_1032","7"
"Var1_1033","22"
"Var1_1034","15"
"Var1_1035","22"
"Var1_1036","9"
"Var1_1037","20"
"Var1_1038","15"
"Var1_1039","13"
"Var1_1040","15"
"Var1_1041","9"
"Var1_1042","17"
"Var1_1043","20"
"Var1_1044","15"
"Var1_1045","6"
"Var1_1046","22"
"Var1_1047","4"
"Var1_1048","7"
"Var1_1049","22"
"Var1_1050","12"
"Var1_1051","10"
"Var1_1052","22"
"Var1_1053","10"
"Var1_1054","11"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","7"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","12"
"Var1_1061","14"
"Var1_1062","22"
"Var1_1063","4"
"Var1_1064","14"
"Var1_1065","17"
"Var1_1066","8"
"Var1_1067","22"
"Var1_1068","22"
"Var1_1069","18"
"Var1_1070","12"
"Var1_1071","7"
"Var1_1072","12"
"Var1_1073","15"
"Var1_1074","10"
"Var1_1075","17"
"Var1_1076","7"
"Var1_1077","5"
"Var1_1078","14"
"Var1_1079","11"
"Var1_1080","3"
"Var1_1081","17"
"Var1_1082","10"
"Var1_1083","12"
"Var1_1084","22"
"Var1_1085","15"
"Var1_1086","22"
"Var1_1087","14"
"Var1_1088","15"
"Var1_1089","19"
"Var1_1090","5"
"Var1_1091","22"
"Var1_1092","16"
"Var1_1093","18"
"Var1_1094","16"
"Var1_1095","12"
"Var1_1096","14"
"Var1_1097","16"
"Var1_1098","15"
"Var1_1099","16"
"Var1_1100","22"
"Var1_1101","18"
"Var1_1102","22"
"Var1_1103","20"
"Var1_1104","5"
"Var1_1105","18"
"Var1_1106","4"
"Var1_1107","15"
"Var1_1108","6"
"Var1_1109","16"
"Var1_1110","13"
"Var1_1111","12"
"Var1_1112","3"
"Var1_1113","16"
"Var1_1114","6"
"Var1_1115","14"
"Var1_1116","16"
"Var1_1117","17"
"Var1_1118","15"
"Var1_1119","7"
"Var1_1120","22"
"Var1_1121","1"
"Var1_1122","17"
"Var1_1123","14"
"Var1_1124","16"
"Var1_1125","10"
"Var1_1126","16"
"Var1_1127","15"
"Var1_1128","16"
"Var1_1129","11"
"Var1_1130","14"
"Var1_1131","20"
"Var1_1132","4"
"Var1_1133","12"
"Var1_1134","15"
"Var1_1135","14"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","18"
"Var1_1141","16"
"Var1_1142","18"
"Var1_1143","14"
"Var1_1144","16"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","12"
"Var1_1148","14"
"Var1_1149","12"
"Var1_1150","13"
"Var1_1151","17"
"Var1_1152","15"
"Var1_1153","4"
"Var1_1154","14"
"Var1_1155","20"
"Var1_1156","16"
"Var1_1157","6"
"Var1_1158","15"
"Var1_1159","11"
"Var1_1160","14"
"Var1_1161","14"
"Var1_1162","14"
"Var1_1163","14"
"Var1_1164","15"
"Var1_1165","6"
"Var1_1166","14"
"Var1_1167","3"
"Var1_1168","14"
"Var1_1169","14"
"Var1_1170","16"
"Var1_1171","1"
"Var1_1172","16"
"Var1_1173","1"
"Var1_1174","7"
"Var1_1175","15"
"Var1_1176","11"
"Var1_1177","1"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","20"
"Var1_1181","12"
"Var1_1182","7"
"Var1_1183","16"
"Var1_1184","13"
"Var1_1185","14"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","16"
"Var1_1190","15"
"Var1_1191","11"
"Var1_1192","16"
"Var1_1193","14"
"Var1_1194","15"
"Var1_1195","14"
"Var1_1196","22"
"Var1_1197","14"
"Var1_1198","13"
"Var1_1199","13"
"Var1_1200","8"
"Var1_1201","13"
"Var1_1202","20"
"Var1_1203","13"
"Var1_1204","13"
"Var1_1205","8"
"Var1_1206","8"
"Var1_1207","8"
"Var1_1208","13"
"Var1_1209","4"
"Var1_1210","20"
"Var1_1211","8"
"Var1_1212","8"
"Var1_1213","8"
"Var1_1214","8"
"Var1_1215","4"
"Var1_1216","8"
"Var1_1217","13"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","8"
"Var1_1221","4"
"Var1_1222","13"
"Var1_1223","8"
"Var1_1224","10"
"Var1_1225","8"
"Var1_1226","13"
"Var1_1227","13"
"Var1_1228","13"
"Var1_1229","8"
"Var1_1230","4"
"Var1_1231","2"
"Var1_1232","10"
"Var1_1233","8"
"Var1_1234","4"
"Var1_1235","4"
"Var1_1236","4"
"Var1_1237","8"
"Var1_1238","8"
"Var1_1239","8"
"Var1_1240","13"
"Var1_1241","18"
"Var1_1242","8"
"Var1_1243","20"
"Var1_1244","4"
"Var1_1245","8"
"Var1_1246","11"
"Var1_1247","8"
"Var1_1248","10"
"Var1_1249","1"
"Var1_1250","4"
"Var1_1251","13"
"Var1_1252","8"
"Var1_1253","18"
"Var1_1254","22"
"Var1_1255","8"
"Var1_1256","19"
"Var1_1257","7"
"Var1_1258","8"
"Var1_1259","8"
"Var1_1260","7"
"Var1_1261","8"
"Var1_1262","7"
"Var1_1263","8"
"Var1_1264","13"
"Var1_1265","8"
"Var1_1266","5"
"Var1_1267","13"
"Var1_1268","7"
"Var1_1269","10"
"Var1_1270","22"
"Var1_1271","8"
"Var1_1272","8"
"Var1_1273","4"
"Var1_1274","8"
"Var1_1275","8"
"Var1_1276","7"
"Var1_1277","11"
"Var1_1278","4"
"Var1_1279","13"
"Var1_1280","12"
"Var1_1281","11"
"Var1_1282","4"
"Var1_1283","4"
"Var1_1284","7"
"Var1_1285","4"
"Var1_1286","7"
"Var1_1287","4"
"Var1_1288","10"
"Var1_1289","4"
"Var1_1290","8"
"Var1_1291","4"
"Var1_1292","10"
"Var1_1293","8"
"Var1_1294","7"
"Var1_1295","10"
"Var1_1296","6"
"Var1_1297","11"
"Var1_1298","8"
"Var1_1299","11"
"Var1_1300","10"
"Var1_1301","8"
"Var1_1302","7"
"Var1_1303","20"
"Var1_1304","4"
"Var1_1305","19"
"Var1_1306","8"
"Var1_1307","8"
"Var1_1308","22"
"Var1_1309","13"
"Var1_1310","13"
"Var1_1311","8"
"Var1_1312","18"
"Var1_1313","8"
"Var1_1314","10"
"Var1_1315","18"
"Var1_1316","10"
"Var1_1317","7"
"Var1_1318","4"
"Var1_1319","4"
"Var1_1320","12"
"Var1_1321","7"
"Var1_1322","10"
"Var1_1323","19"
"Var1_1324","4"
"Var1_1325","10"
"Var1_1326","11"
"Var1_1327","13"
"Var1_1328","4"
"Var1_1329","6"
"Var1_1330","7"
"Var1_1331","4"
"Var1_1332","8"
"Var1_1333","4"
"Var1_1334","4"
"Var1_1335","4"
"Var1_1336","20"
"Var1_1337","4"
"Var1_1338","8"
"Var1_1339","10"
"Var1_1340","13"
"Var1_1341","4"
"Var1_1342","4"
"Var1_1343","20"
"Var1_1344","11"
"Var1_1345","10"
"Var1_1346","7"
"Var1_1347","18"
"Var1_1348","20"
"Var1_1349","13"
"Var1_1350","7"
"Var1_1351","11"
"Var1_1352","8"
"Var1_1353","13"
"Var1_1354","5"
"Var1_1355","10"
"Var1_1356","4"
"Var1_1357","4"
"Var1_1358","18"
"Var1_1359","10"
"Var1_1360","13"
"Var1_1361","7"
