"","sc3_22_clusters"
"Var1_176","2"
"Var1_177","12"
"Var1_178","5"
"Var1_179","2"
"Var1_180","5"
"Var1_181","2"
"Var1_182","12"
"Var1_183","10"
"Var1_184","2"
"Var1_185","11"
"Var1_186","2"
"Var1_187","10"
"Var1_188","13"
"Var1_189","8"
"Var1_190","2"
"Var1_191","10"
"Var1_192","5"
"Var1_193","2"
"Var1_194","2"
"Var1_195","5"
"Var1_196","2"
"Var1_197","16"
"Var1_198","11"
"Var1_199","3"
"Var1_200","2"
"Var1_201","5"
"Var1_202","10"
"Var1_203","18"
"Var1_204","3"
"Var1_205","11"
"Var1_206","3"
"Var1_207","18"
"Var1_208","10"
"Var1_209","18"
"Var1_210","3"
"Var1_211","3"
"Var1_212","10"
"Var1_213","2"
"Var1_214","1"
"Var1_215","14"
"Var1_216","18"
"Var1_217","20"
"Var1_218","14"
"Var1_219","21"
"Var1_220","2"
"Var1_221","5"
"Var1_222","16"
"Var1_223","3"
"Var1_224","7"
"Var1_225","3"
"Var1_226","10"
"Var1_227","2"
"Var1_228","2"
"Var1_229","5"
"Var1_230","18"
"Var1_231","7"
"Var1_232","5"
"Var1_233","5"
"Var1_234","7"
"Var1_235","5"
"Var1_236","7"
"Var1_237","21"
"Var1_238","7"
"Var1_239","2"
"Var1_240","5"
"Var1_241","3"
"Var1_242","14"
"Var1_243","2"
"Var1_244","12"
"Var1_245","10"
"Var1_246","5"
"Var1_247","3"
"Var1_248","10"
"Var1_249","2"
"Var1_250","13"
"Var1_251","5"
"Var1_252","17"
"Var1_253","2"
"Var1_254","9"
"Var1_255","5"
"Var1_256","16"
"Var1_257","11"
"Var1_258","3"
"Var1_259","3"
"Var1_260","7"
"Var1_261","18"
"Var1_262","5"
"Var1_263","10"
"Var1_264","2"
"Var1_265","16"
"Var1_266","2"
"Var1_267","3"
"Var1_268","3"
"Var1_269","14"
"Var1_270","11"
"Var1_271","5"
"Var1_272","10"
"Var1_273","13"
"Var1_274","11"
"Var1_275","17"
"Var1_276","3"
"Var1_277","16"
"Var1_278","18"
"Var1_279","10"
"Var1_280","11"
"Var1_281","5"
"Var1_282","3"
"Var1_283","2"
"Var1_284","18"
"Var1_285","10"
"Var1_286","7"
"Var1_287","5"
"Var1_288","20"
"Var1_289","13"
"Var1_290","3"
"Var1_291","3"
"Var1_292","7"
"Var1_293","19"
"Var1_294","3"
"Var1_295","2"
"Var1_296","3"
"Var1_297","7"
"Var1_298","3"
"Var1_299","8"
"Var1_300","7"
"Var1_301","16"
"Var1_302","13"
"Var1_303","2"
"Var1_304","2"
"Var1_305","20"
"Var1_306","5"
"Var1_307","3"
"Var1_308","16"
"Var1_309","16"
"Var1_310","5"
"Var1_311","6"
"Var1_312","2"
"Var1_313","16"
"Var1_314","8"
"Var1_315","16"
"Var1_316","2"
"Var1_317","2"
"Var1_318","7"
"Var1_319","13"
"Var1_320","2"
"Var1_321","5"
"Var1_322","10"
"Var1_323","16"
"Var1_324","10"
"Var1_325","14"
"Var1_326","11"
"Var1_327","10"
"Var1_328","2"
"Var1_329","2"
"Var1_330","20"
"Var1_331","20"
"Var1_332","11"
"Var1_333","3"
"Var1_334","11"
"Var1_335","7"
"Var1_336","20"
"Var1_337","5"
"Var1_338","5"
"Var1_339","2"
"Var1_340","7"
"Var1_341","9"
"Var1_342","20"
"Var1_343","12"
"Var1_344","2"
"Var1_345","2"
"Var1_346","3"
"Var1_347","9"
"Var1_348","11"
"Var1_349","15"
"Var1_350","14"
"Var1_351","3"
"Var1_352","7"
"Var1_353","9"
"Var1_354","16"
"Var1_355","13"
"Var1_356","2"
"Var1_357","10"
"Var1_358","9"
"Var1_359","2"
"Var1_360","14"
"Var1_361","13"
"Var1_362","16"
"Var1_363","3"
"Var1_364","2"
"Var1_365","10"
"Var1_366","10"
"Var1_367","16"
"Var1_368","3"
"Var1_369","19"
"Var1_370","5"
"Var1_371","12"
"Var1_372","12"
"Var1_373","16"
"Var1_374","18"
"Var1_375","18"
"Var1_376","13"
"Var1_377","17"
"Var1_378","3"
"Var1_379","9"
"Var1_380","13"
"Var1_381","10"
"Var1_382","12"
"Var1_383","13"
"Var1_384","13"
"Var1_385","10"
"Var1_386","20"
"Var1_387","7"
"Var1_388","16"
"Var1_389","2"
"Var1_390","10"
"Var1_391","7"
"Var1_392","7"
"Var1_393","3"
"Var1_394","20"
"Var1_395","15"
"Var1_396","5"
"Var1_397","20"
"Var1_398","14"
"Var1_399","21"
"Var1_400","3"
"Var1_401","11"
"Var1_402","19"
"Var1_403","16"
"Var1_404","14"
"Var1_405","2"
"Var1_406","11"
"Var1_407","14"
"Var1_408","13"
"Var1_409","3"
"Var1_410","18"
"Var1_411","13"
"Var1_412","20"
"Var1_413","12"
"Var1_414","10"
"Var1_415","17"
"Var1_416","20"
"Var1_417","20"
"Var1_418","22"
"Var1_419","13"
"Var1_420","13"
"Var1_421","16"
"Var1_422","13"
"Var1_423","13"
"Var1_424","7"
"Var1_425","7"
"Var1_426","16"
"Var1_427","10"
"Var1_428","20"
"Var1_429","20"
"Var1_430","13"
"Var1_431","16"
"Var1_432","14"
"Var1_433","10"
"Var1_434","2"
"Var1_435","10"
"Var1_436","12"
"Var1_437","20"
"Var1_438","15"
"Var1_439","20"
"Var1_440","20"
"Var1_441","3"
"Var1_442","15"
"Var1_443","18"
"Var1_444","12"
"Var1_445","13"
"Var1_446","15"
"Var1_447","7"
"Var1_448","4"
"Var1_449","18"
"Var1_450","21"
"Var1_451","15"
"Var1_452","14"
"Var1_453","12"
"Var1_454","16"
"Var1_455","14"
"Var1_456","13"
"Var1_457","13"
"Var1_458","10"
"Var1_459","14"
"Var1_460","22"
"Var1_461","12"
"Var1_462","4"
"Var1_463","13"
"Var1_464","13"
"Var1_465","3"
"Var1_466","12"
"Var1_467","5"
"Var1_468","1"
"Var1_469","2"
"Var1_470","15"
"Var1_471","9"
"Var1_472","20"
"Var1_473","2"
"Var1_474","1"
"Var1_475","8"
"Var1_476","16"
"Var1_477","18"
"Var1_478","3"
"Var1_479","16"
"Var1_480","15"
"Var1_481","15"
"Var1_482","7"
"Var1_483","4"
"Var1_484","16"
"Var1_485","14"
"Var1_486","17"
"Var1_487","9"
"Var1_488","7"
"Var1_489","14"
"Var1_490","5"
"Var1_491","3"
"Var1_492","22"
"Var1_493","5"
"Var1_494","10"
"Var1_495","14"
"Var1_496","14"
"Var1_497","20"
"Var1_498","13"
"Var1_499","13"
"Var1_500","21"
"Var1_501","2"
"Var1_502","22"
"Var1_503","20"
"Var1_504","9"
"Var1_505","13"
"Var1_506","10"
"Var1_507","14"
"Var1_508","9"
"Var1_509","13"
"Var1_510","21"
"Var1_511","16"
"Var1_512","3"
"Var1_513","14"
"Var1_514","1"
"Var1_515","13"
"Var1_516","16"
"Var1_517","15"
"Var1_518","15"
"Var1_519","22"
"Var1_520","13"
"Var1_521","16"
"Var1_522","3"
"Var1_523","3"
"Var1_524","19"
"Var1_525","17"
"Var1_526","13"
"Var1_527","20"
"Var1_528","3"
"Var1_529","7"
"Var1_530","13"
"Var1_531","4"
"Var1_532","13"
"Var1_533","4"
"Var1_534","13"
"Var1_535","4"
"Var1_536","14"
"Var1_537","13"
"Var1_538","13"
"Var1_539","15"
"Var1_540","13"
"Var1_541","14"
"Var1_542","15"
"Var1_543","10"
"Var1_544","18"
"Var1_545","13"
"Var1_546","19"
"Var1_547","15"
"Var1_548","13"
"Var1_549","7"
"Var1_550","15"
"Var1_551","4"
"Var1_552","13"
"Var1_553","20"
"Var1_554","13"
"Var1_555","18"
"Var1_556","15"
"Var1_557","18"
"Var1_558","13"
"Var1_559","14"
"Var1_560","15"
"Var1_561","13"
"Var1_562","13"
"Var1_563","15"
"Var1_564","13"
"Var1_565","13"
"Var1_566","10"
"Var1_567","18"
"Var1_568","7"
"Var1_569","12"
"Var1_570","5"
"Var1_571","5"
"Var1_572","12"
"Var1_573","12"
"Var1_574","12"
"Var1_575","12"
"Var1_576","5"
"Var1_577","12"
"Var1_578","12"
"Var1_579","11"
"Var1_580","5"
"Var1_581","5"
"Var1_582","5"
"Var1_583","5"
"Var1_584","12"
"Var1_585","3"
"Var1_586","12"
"Var1_587","13"
"Var1_588","5"
"Var1_589","7"
"Var1_590","5"
"Var1_591","11"
"Var1_592","18"
"Var1_593","5"
"Var1_594","5"
"Var1_595","2"
"Var1_596","5"
"Var1_597","8"
"Var1_598","20"
"Var1_599","5"
"Var1_600","16"
"Var1_601","2"
"Var1_602","5"
"Var1_603","2"
"Var1_604","5"
"Var1_605","6"
"Var1_606","10"
"Var1_607","2"
"Var1_608","5"
"Var1_609","5"
"Var1_610","2"
"Var1_611","5"
"Var1_612","5"
"Var1_613","20"
"Var1_614","9"
"Var1_615","5"
"Var1_616","5"
"Var1_617","11"
"Var1_618","2"
"Var1_619","11"
"Var1_620","10"
"Var1_621","3"
"Var1_622","12"
"Var1_623","3"
"Var1_624","19"
"Var1_625","7"
"Var1_626","5"
"Var1_627","21"
"Var1_628","8"
"Var1_629","2"
"Var1_630","2"
"Var1_631","5"
"Var1_632","9"
"Var1_633","10"
"Var1_634","18"
"Var1_635","12"
"Var1_636","5"
"Var1_637","2"
"Var1_638","6"
"Var1_639","7"
"Var1_640","12"
"Var1_641","2"
"Var1_642","5"
"Var1_643","2"
"Var1_644","2"
"Var1_645","2"
"Var1_646","5"
"Var1_647","5"
"Var1_648","3"
"Var1_649","5"
"Var1_650","2"
"Var1_651","3"
"Var1_652","2"
"Var1_653","3"
"Var1_654","2"
"Var1_655","8"
"Var1_656","12"
"Var1_657","2"
"Var1_658","2"
"Var1_659","2"
"Var1_660","10"
"Var1_661","7"
"Var1_662","8"
"Var1_663","5"
"Var1_664","2"
"Var1_665","5"
"Var1_666","2"
"Var1_667","5"
"Var1_668","3"
"Var1_669","2"
"Var1_670","5"
"Var1_671","18"
"Var1_672","7"
"Var1_673","8"
"Var1_674","18"
"Var1_675","2"
"Var1_676","2"
"Var1_677","2"
"Var1_678","3"
"Var1_679","12"
"Var1_680","12"
"Var1_681","3"
"Var1_682","11"
"Var1_683","2"
"Var1_684","5"
"Var1_685","3"
"Var1_686","2"
"Var1_687","8"
"Var1_688","2"
"Var1_689","19"
"Var1_690","18"
"Var1_691","9"
"Var1_692","12"
"Var1_693","2"
"Var1_694","12"
"Var1_695","2"
"Var1_696","18"
"Var1_697","3"
"Var1_698","21"
"Var1_699","11"
"Var1_700","3"
"Var1_701","5"
"Var1_702","5"
"Var1_703","3"
"Var1_704","8"
"Var1_705","2"
"Var1_706","19"
"Var1_707","12"
"Var1_708","19"
"Var1_709","3"
"Var1_710","2"
"Var1_711","5"
"Var1_712","7"
"Var1_713","18"
"Var1_714","2"
"Var1_715","2"
"Var1_716","18"
"Var1_717","20"
"Var1_718","2"
"Var1_719","5"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","3"
"Var1_724","2"
"Var1_725","21"
"Var1_726","2"
"Var1_727","1"
"Var1_728","18"
"Var1_729","3"
"Var1_730","2"
"Var1_731","3"
"Var1_732","2"
"Var1_733","7"
"Var1_734","5"
"Var1_735","2"
"Var1_736","3"
"Var1_737","5"
"Var1_738","2"
"Var1_739","3"
"Var1_740","2"
"Var1_741","3"
"Var1_742","10"
"Var1_743","20"
"Var1_744","2"
"Var1_745","12"
"Var1_746","19"
"Var1_747","19"
"Var1_748","6"
"Var1_749","2"
"Var1_750","20"
"Var1_751","7"
"Var1_752","5"
"Var1_753","2"
"Var1_754","11"
"Var1_755","19"
"Var1_756","2"
"Var1_757","3"
"Var1_758","7"
"Var1_759","5"
"Var1_760","2"
"Var1_761","2"
"Var1_762","11"
"Var1_763","3"
"Var1_764","6"
"Var1_765","2"
"Var1_766","3"
"Var1_767","20"
"Var1_768","2"
"Var1_769","7"
"Var1_770","16"
"Var1_771","7"
"Var1_772","6"
"Var1_773","5"
"Var1_774","18"
"Var1_775","2"
"Var1_776","2"
"Var1_777","19"
"Var1_778","5"
"Var1_779","3"
"Var1_780","18"
"Var1_781","7"
"Var1_782","3"
"Var1_783","2"
"Var1_784","2"
"Var1_785","18"
"Var1_786","21"
"Var1_787","19"
"Var1_788","11"
"Var1_789","2"
"Var1_790","2"
"Var1_791","21"
"Var1_792","11"
"Var1_793","12"
"Var1_794","16"
"Var1_795","3"
"Var1_796","2"
"Var1_797","7"
"Var1_798","17"
"Var1_799","10"
"Var1_800","13"
"Var1_801","16"
"Var1_802","3"
"Var1_803","11"
"Var1_804","2"
"Var1_805","2"
"Var1_806","3"
"Var1_807","5"
"Var1_808","19"
"Var1_809","3"
"Var1_810","3"
"Var1_811","5"
"Var1_812","2"
"Var1_813","10"
"Var1_814","2"
"Var1_815","11"
"Var1_816","10"
"Var1_817","6"
"Var1_818","11"
"Var1_819","18"
"Var1_820","6"
"Var1_821","10"
"Var1_822","13"
"Var1_823","8"
"Var1_824","6"
"Var1_825","20"
"Var1_826","5"
"Var1_827","20"
"Var1_828","3"
"Var1_829","11"
"Var1_830","10"
"Var1_831","5"
"Var1_832","16"
"Var1_833","10"
"Var1_834","3"
"Var1_835","11"
"Var1_836","18"
"Var1_837","2"
"Var1_838","16"
"Var1_839","2"
"Var1_840","9"
"Var1_841","5"
"Var1_842","6"
"Var1_843","10"
"Var1_844","5"
"Var1_845","3"
"Var1_846","12"
"Var1_847","3"
"Var1_848","2"
"Var1_849","8"
"Var1_850","2"
"Var1_851","7"
"Var1_852","11"
"Var1_853","2"
"Var1_854","7"
"Var1_855","20"
"Var1_856","16"
"Var1_857","19"
"Var1_858","7"
"Var1_859","10"
"Var1_860","12"
"Var1_861","13"
"Var1_862","11"
"Var1_863","7"
"Var1_864","10"
"Var1_865","11"
"Var1_866","11"
"Var1_867","20"
"Var1_868","2"
"Var1_869","11"
"Var1_870","10"
"Var1_871","20"
"Var1_872","10"
"Var1_873","7"
"Var1_874","7"
"Var1_875","19"
"Var1_876","10"
"Var1_877","21"
"Var1_878","5"
"Var1_879","10"
"Var1_880","11"
"Var1_881","19"
"Var1_882","2"
"Var1_883","5"
"Var1_884","2"
"Var1_885","15"
"Var1_886","7"
"Var1_887","18"
"Var1_888","19"
"Var1_889","18"
"Var1_890","3"
"Var1_891","2"
"Var1_892","8"
"Var1_893","7"
"Var1_894","18"
"Var1_895","8"
"Var1_896","2"
"Var1_897","5"
"Var1_898","18"
"Var1_899","11"
"Var1_900","18"
"Var1_901","7"
"Var1_902","16"
"Var1_903","18"
"Var1_904","2"
"Var1_905","16"
"Var1_906","5"
"Var1_907","10"
"Var1_908","16"
"Var1_909","11"
"Var1_910","3"
"Var1_911","20"
"Var1_912","3"
"Var1_913","2"
"Var1_914","14"
"Var1_915","5"
"Var1_916","2"
"Var1_917","10"
"Var1_918","9"
"Var1_919","11"
"Var1_920","3"
"Var1_921","3"
"Var1_922","16"
"Var1_923","11"
"Var1_924","1"
"Var1_925","2"
"Var1_926","2"
"Var1_927","7"
"Var1_928","20"
"Var1_929","3"
"Var1_930","5"
"Var1_931","3"
"Var1_932","16"
"Var1_933","22"
"Var1_934","5"
"Var1_935","11"
"Var1_936","7"
"Var1_937","3"
"Var1_938","5"
"Var1_939","11"
"Var1_940","13"
"Var1_941","20"
"Var1_942","21"
"Var1_943","12"
"Var1_944","7"
"Var1_945","12"
"Var1_946","10"
"Var1_947","16"
"Var1_948","20"
"Var1_949","8"
"Var1_950","3"
"Var1_951","12"
"Var1_952","6"
"Var1_953","3"
"Var1_954","11"
"Var1_955","5"
"Var1_956","2"
"Var1_957","20"
"Var1_958","11"
"Var1_959","8"
"Var1_960","5"
"Var1_961","19"
"Var1_962","7"
"Var1_963","12"
"Var1_964","7"
"Var1_965","3"
"Var1_966","9"
"Var1_967","10"
"Var1_968","10"
"Var1_969","10"
"Var1_970","18"
"Var1_971","11"
"Var1_972","12"
"Var1_973","12"
"Var1_974","2"
"Var1_975","5"
"Var1_976","14"
"Var1_977","10"
"Var1_978","5"
"Var1_979","19"
"Var1_980","18"
"Var1_981","7"
"Var1_982","3"
"Var1_983","7"
"Var1_984","2"
"Var1_985","14"
"Var1_986","13"
"Var1_987","12"
"Var1_988","21"
"Var1_989","5"
"Var1_990","7"
"Var1_991","11"
"Var1_992","13"
"Var1_993","13"
"Var1_994","10"
"Var1_995","4"
"Var1_996","16"
"Var1_997","3"
"Var1_998","20"
"Var1_999","7"
"Var1_1000","11"
"Var1_1001","15"
"Var1_1002","6"
"Var1_1003","11"
"Var1_1004","12"
"Var1_1005","14"
"Var1_1006","2"
"Var1_1007","11"
"Var1_1008","2"
"Var1_1009","20"
"Var1_1010","3"
"Var1_1011","5"
"Var1_1012","15"
"Var1_1013","20"
"Var1_1014","7"
"Var1_1015","7"
"Var1_1016","14"
"Var1_1017","8"
"Var1_1018","3"
"Var1_1019","9"
"Var1_1020","13"
"Var1_1021","7"
"Var1_1022","3"
"Var1_1023","18"
"Var1_1024","16"
"Var1_1025","10"
"Var1_1026","16"
"Var1_1027","10"
"Var1_1028","21"
"Var1_1029","13"
"Var1_1030","14"
"Var1_1031","17"
"Var1_1032","3"
"Var1_1033","20"
"Var1_1034","13"
"Var1_1035","20"
"Var1_1036","17"
"Var1_1037","21"
"Var1_1038","13"
"Var1_1039","12"
"Var1_1040","13"
"Var1_1041","17"
"Var1_1042","16"
"Var1_1043","21"
"Var1_1044","13"
"Var1_1045","3"
"Var1_1046","20"
"Var1_1047","2"
"Var1_1048","3"
"Var1_1049","20"
"Var1_1050","11"
"Var1_1051","7"
"Var1_1052","20"
"Var1_1053","7"
"Var1_1054","10"
"Var1_1055","13"
"Var1_1056","13"
"Var1_1057","3"
"Var1_1058","13"
"Var1_1059","13"
"Var1_1060","11"
"Var1_1061","14"
"Var1_1062","20"
"Var1_1063","2"
"Var1_1064","14"
"Var1_1065","16"
"Var1_1066","5"
"Var1_1067","20"
"Var1_1068","20"
"Var1_1069","18"
"Var1_1070","11"
"Var1_1071","3"
"Var1_1072","11"
"Var1_1073","13"
"Var1_1074","8"
"Var1_1075","16"
"Var1_1076","3"
"Var1_1077","4"
"Var1_1078","14"
"Var1_1079","10"
"Var1_1080","1"
"Var1_1081","16"
"Var1_1082","7"
"Var1_1083","11"
"Var1_1084","20"
"Var1_1085","13"
"Var1_1086","20"
"Var1_1087","14"
"Var1_1088","13"
"Var1_1089","19"
"Var1_1090","1"
"Var1_1091","20"
"Var1_1092","15"
"Var1_1093","18"
"Var1_1094","15"
"Var1_1095","11"
"Var1_1096","14"
"Var1_1097","15"
"Var1_1098","13"
"Var1_1099","15"
"Var1_1100","20"
"Var1_1101","18"
"Var1_1102","20"
"Var1_1103","21"
"Var1_1104","1"
"Var1_1105","18"
"Var1_1106","2"
"Var1_1107","13"
"Var1_1108","4"
"Var1_1109","15"
"Var1_1110","12"
"Var1_1111","11"
"Var1_1112","9"
"Var1_1113","15"
"Var1_1114","3"
"Var1_1115","14"
"Var1_1116","15"
"Var1_1117","16"
"Var1_1118","13"
"Var1_1119","3"
"Var1_1120","20"
"Var1_1121","4"
"Var1_1122","16"
"Var1_1123","14"
"Var1_1124","15"
"Var1_1125","7"
"Var1_1126","15"
"Var1_1127","13"
"Var1_1128","15"
"Var1_1129","10"
"Var1_1130","14"
"Var1_1131","21"
"Var1_1132","1"
"Var1_1133","11"
"Var1_1134","13"
"Var1_1135","14"
"Var1_1136","13"
"Var1_1137","13"
"Var1_1138","13"
"Var1_1139","13"
"Var1_1140","18"
"Var1_1141","15"
"Var1_1142","18"
"Var1_1143","14"
"Var1_1144","15"
"Var1_1145","13"
"Var1_1146","13"
"Var1_1147","11"
"Var1_1148","14"
"Var1_1149","11"
"Var1_1150","12"
"Var1_1151","16"
"Var1_1152","13"
"Var1_1153","2"
"Var1_1154","14"
"Var1_1155","21"
"Var1_1156","15"
"Var1_1157","4"
"Var1_1158","13"
"Var1_1159","10"
"Var1_1160","14"
"Var1_1161","14"
"Var1_1162","14"
"Var1_1163","14"
"Var1_1164","13"
"Var1_1165","4"
"Var1_1166","14"
"Var1_1167","9"
"Var1_1168","14"
"Var1_1169","14"
"Var1_1170","15"
"Var1_1171","4"
"Var1_1172","15"
"Var1_1173","4"
"Var1_1174","1"
"Var1_1175","13"
"Var1_1176","10"
"Var1_1177","9"
"Var1_1178","13"
"Var1_1179","13"
"Var1_1180","21"
"Var1_1181","11"
"Var1_1182","4"
"Var1_1183","15"
"Var1_1184","12"
"Var1_1185","14"
"Var1_1186","13"
"Var1_1187","13"
"Var1_1188","13"
"Var1_1189","15"
"Var1_1190","13"
"Var1_1191","10"
"Var1_1192","15"
"Var1_1193","14"
"Var1_1194","13"
"Var1_1195","14"
"Var1_1196","22"
"Var1_1197","14"
"Var1_1198","12"
"Var1_1199","12"
"Var1_1200","5"
"Var1_1201","12"
"Var1_1202","21"
"Var1_1203","12"
"Var1_1204","12"
"Var1_1205","5"
"Var1_1206","5"
"Var1_1207","5"
"Var1_1208","12"
"Var1_1209","2"
"Var1_1210","21"
"Var1_1211","5"
"Var1_1212","5"
"Var1_1213","5"
"Var1_1214","5"
"Var1_1215","2"
"Var1_1216","5"
"Var1_1217","12"
"Var1_1218","21"
"Var1_1219","21"
"Var1_1220","5"
"Var1_1221","2"
"Var1_1222","12"
"Var1_1223","5"
"Var1_1224","7"
"Var1_1225","5"
"Var1_1226","12"
"Var1_1227","12"
"Var1_1228","12"
"Var1_1229","5"
"Var1_1230","2"
"Var1_1231","9"
"Var1_1232","7"
"Var1_1233","5"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","5"
"Var1_1238","5"
"Var1_1239","5"
"Var1_1240","12"
"Var1_1241","18"
"Var1_1242","5"
"Var1_1243","21"
"Var1_1244","2"
"Var1_1245","5"
"Var1_1246","10"
"Var1_1247","5"
"Var1_1248","7"
"Var1_1249","8"
"Var1_1250","2"
"Var1_1251","12"
"Var1_1252","5"
"Var1_1253","18"
"Var1_1254","20"
"Var1_1255","5"
"Var1_1256","19"
"Var1_1257","2"
"Var1_1258","5"
"Var1_1259","5"
"Var1_1260","2"
"Var1_1261","5"
"Var1_1262","3"
"Var1_1263","5"
"Var1_1264","12"
"Var1_1265","5"
"Var1_1266","1"
"Var1_1267","12"
"Var1_1268","3"
"Var1_1269","7"
"Var1_1270","20"
"Var1_1271","5"
"Var1_1272","5"
"Var1_1273","2"
"Var1_1274","5"
"Var1_1275","5"
"Var1_1276","3"
"Var1_1277","10"
"Var1_1278","2"
"Var1_1279","12"
"Var1_1280","11"
"Var1_1281","10"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","3"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","7"
"Var1_1289","2"
"Var1_1290","5"
"Var1_1291","2"
"Var1_1292","7"
"Var1_1293","5"
"Var1_1294","2"
"Var1_1295","7"
"Var1_1296","3"
"Var1_1297","10"
"Var1_1298","5"
"Var1_1299","10"
"Var1_1300","7"
"Var1_1301","5"
"Var1_1302","2"
"Var1_1303","21"
"Var1_1304","2"
"Var1_1305","19"
"Var1_1306","5"
"Var1_1307","5"
"Var1_1308","20"
"Var1_1309","12"
"Var1_1310","12"
"Var1_1311","5"
"Var1_1312","18"
"Var1_1313","5"
"Var1_1314","7"
"Var1_1315","18"
"Var1_1316","7"
"Var1_1317","3"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","11"
"Var1_1321","3"
"Var1_1322","7"
"Var1_1323","19"
"Var1_1324","2"
"Var1_1325","8"
"Var1_1326","10"
"Var1_1327","12"
"Var1_1328","2"
"Var1_1329","3"
"Var1_1330","2"
"Var1_1331","2"
"Var1_1332","5"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","21"
"Var1_1337","2"
"Var1_1338","5"
"Var1_1339","8"
"Var1_1340","12"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","21"
"Var1_1344","10"
"Var1_1345","7"
"Var1_1346","3"
"Var1_1347","18"
"Var1_1348","21"
"Var1_1349","12"
"Var1_1350","2"
"Var1_1351","10"
"Var1_1352","5"
"Var1_1353","12"
"Var1_1354","2"
"Var1_1355","7"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","18"
"Var1_1359","6"
"Var1_1360","12"
"Var1_1361","2"
