"","sc3_22_clusters"
"Var1_111","3"
"Var1_112","14"
"Var1_113","4"
"Var1_114","3"
"Var1_115","19"
"Var1_116","3"
"Var1_117","4"
"Var1_118","3"
"Var1_119","4"
"Var1_120","3"
"Var1_121","3"
"Var1_122","19"
"Var1_123","4"
"Var1_124","1"
"Var1_125","19"
"Var1_126","1"
"Var1_127","8"
"Var1_128","1"
"Var1_129","4"
"Var1_130","3"
"Var1_131","7"
"Var1_132","6"
"Var1_133","3"
"Var1_134","9"
"Var1_135","6"
"Var1_136","1"
"Var1_137","3"
"Var1_138","7"
"Var1_139","3"
"Var1_140","4"
"Var1_141","14"
"Var1_142","3"
"Var1_143","3"
"Var1_144","19"
"Var1_145","3"
"Var1_146","5"
"Var1_147","21"
"Var1_148","15"
"Var1_149","15"
"Var1_150","19"
"Var1_151","19"
"Var1_152","3"
"Var1_153","3"
"Var1_154","4"
"Var1_155","3"
"Var1_156","16"
"Var1_157","1"
"Var1_158","19"
"Var1_159","7"
"Var1_160","20"
"Var1_161","7"
"Var1_162","3"
"Var1_163","13"
"Var1_164","3"
"Var1_165","3"
"Var1_166","19"
"Var1_167","18"
"Var1_168","1"
"Var1_169","1"
"Var1_170","19"
"Var1_171","9"
"Var1_172","14"
"Var1_173","9"
"Var1_174","1"
"Var1_175","3"
"Var1_176","3"
"Var1_177","9"
"Var1_178","4"
"Var1_179","3"
"Var1_180","4"
"Var1_181","3"
"Var1_182","9"
"Var1_183","7"
"Var1_184","3"
"Var1_185","6"
"Var1_186","3"
"Var1_187","7"
"Var1_188","10"
"Var1_189","20"
"Var1_190","3"
"Var1_191","7"
"Var1_192","4"
"Var1_193","3"
"Var1_194","3"
"Var1_195","4"
"Var1_196","3"
"Var1_197","13"
"Var1_198","6"
"Var1_199","1"
"Var1_200","3"
"Var1_201","4"
"Var1_202","7"
"Var1_203","15"
"Var1_204","1"
"Var1_205","6"
"Var1_206","1"
"Var1_207","15"
"Var1_208","7"
"Var1_209","15"
"Var1_210","1"
"Var1_211","1"
"Var1_212","7"
"Var1_213","3"
"Var1_214","2"
"Var1_215","11"
"Var1_216","15"
"Var1_217","18"
"Var1_218","11"
"Var1_219","16"
"Var1_220","3"
"Var1_221","4"
"Var1_222","13"
"Var1_223","1"
"Var1_224","19"
"Var1_225","1"
"Var1_226","7"
"Var1_227","1"
"Var1_228","3"
"Var1_229","4"
"Var1_230","15"
"Var1_231","19"
"Var1_232","4"
"Var1_233","4"
"Var1_234","19"
"Var1_235","4"
"Var1_236","19"
"Var1_237","16"
"Var1_238","19"
"Var1_239","3"
"Var1_240","4"
"Var1_241","1"
"Var1_242","11"
"Var1_243","3"
"Var1_244","9"
"Var1_245","7"
"Var1_246","4"
"Var1_247","1"
"Var1_248","7"
"Var1_249","3"
"Var1_250","10"
"Var1_251","4"
"Var1_252","5"
"Var1_253","3"
"Var1_254","22"
"Var1_255","4"
"Var1_256","13"
"Var1_257","6"
"Var1_258","1"
"Var1_259","1"
"Var1_260","19"
"Var1_261","15"
"Var1_262","4"
"Var1_263","7"
"Var1_264","3"
"Var1_265","13"
"Var1_266","3"
"Var1_267","1"
"Var1_268","1"
"Var1_269","11"
"Var1_270","6"
"Var1_271","4"
"Var1_272","7"
"Var1_273","10"
"Var1_274","6"
"Var1_275","5"
"Var1_276","1"
"Var1_277","13"
"Var1_278","15"
"Var1_279","7"
"Var1_280","6"
"Var1_281","4"
"Var1_282","1"
"Var1_283","1"
"Var1_284","15"
"Var1_285","7"
"Var1_286","19"
"Var1_287","4"
"Var1_288","18"
"Var1_289","10"
"Var1_290","1"
"Var1_291","1"
"Var1_292","19"
"Var1_293","14"
"Var1_294","1"
"Var1_295","3"
"Var1_296","1"
"Var1_297","19"
"Var1_298","1"
"Var1_299","20"
"Var1_300","19"
"Var1_301","13"
"Var1_302","10"
"Var1_303","3"
"Var1_304","3"
"Var1_305","18"
"Var1_306","4"
"Var1_307","1"
"Var1_308","13"
"Var1_309","18"
"Var1_310","4"
"Var1_311","20"
"Var1_312","3"
"Var1_313","13"
"Var1_314","20"
"Var1_315","18"
"Var1_316","3"
"Var1_317","3"
"Var1_318","19"
"Var1_319","10"
"Var1_320","3"
"Var1_321","4"
"Var1_322","7"
"Var1_323","18"
"Var1_324","7"
"Var1_325","11"
"Var1_326","6"
"Var1_327","7"
"Var1_328","3"
"Var1_329","3"
"Var1_330","18"
"Var1_331","18"
"Var1_332","6"
"Var1_333","20"
"Var1_334","6"
"Var1_335","19"
"Var1_336","18"
"Var1_337","4"
"Var1_338","4"
"Var1_339","3"
"Var1_340","19"
"Var1_341","22"
"Var1_342","18"
"Var1_343","9"
"Var1_344","3"
"Var1_345","3"
"Var1_346","1"
"Var1_347","22"
"Var1_348","6"
"Var1_349","12"
"Var1_350","11"
"Var1_351","1"
"Var1_352","19"
"Var1_353","22"
"Var1_354","13"
"Var1_355","10"
"Var1_356","3"
"Var1_357","7"
"Var1_358","17"
"Var1_359","3"
"Var1_360","11"
"Var1_361","10"
"Var1_362","13"
"Var1_363","1"
"Var1_364","3"
"Var1_365","7"
"Var1_366","7"
"Var1_367","13"
"Var1_368","1"
"Var1_369","14"
"Var1_370","4"
"Var1_371","9"
"Var1_372","9"
"Var1_373","13"
"Var1_374","15"
"Var1_375","15"
"Var1_376","10"
"Var1_377","5"
"Var1_378","1"
"Var1_379","22"
"Var1_380","10"
"Var1_381","7"
"Var1_382","9"
"Var1_383","10"
"Var1_384","10"
"Var1_385","7"
"Var1_386","18"
"Var1_387","19"
"Var1_388","13"
"Var1_389","3"
"Var1_390","7"
"Var1_391","19"
"Var1_392","19"
"Var1_393","1"
"Var1_394","18"
"Var1_395","12"
"Var1_396","4"
"Var1_397","18"
"Var1_398","11"
"Var1_399","16"
"Var1_400","1"
"Var1_401","6"
"Var1_402","14"
"Var1_403","13"
"Var1_404","11"
"Var1_405","3"
"Var1_406","6"
"Var1_407","11"
"Var1_408","10"
"Var1_409","1"
"Var1_410","15"
"Var1_411","10"
"Var1_412","18"
"Var1_413","9"
"Var1_414","7"
"Var1_415","5"
"Var1_416","18"
"Var1_417","18"
"Var1_418","7"
"Var1_419","10"
"Var1_420","10"
"Var1_421","13"
"Var1_422","10"
"Var1_423","10"
"Var1_424","19"
"Var1_425","19"
"Var1_426","13"
"Var1_427","7"
"Var1_428","18"
"Var1_429","18"
"Var1_430","10"
"Var1_431","13"
"Var1_432","11"
"Var1_433","7"
"Var1_434","3"
"Var1_435","7"
"Var1_436","9"
"Var1_437","18"
"Var1_438","12"
"Var1_439","18"
"Var1_440","18"
"Var1_441","1"
"Var1_442","12"
"Var1_443","15"
"Var1_444","9"
"Var1_445","10"
"Var1_446","12"
"Var1_447","19"
"Var1_448","21"
"Var1_449","15"
"Var1_450","16"
"Var1_451","12"
"Var1_452","11"
"Var1_453","9"
"Var1_454","13"
"Var1_455","11"
"Var1_456","10"
"Var1_457","10"
"Var1_458","7"
"Var1_459","11"
"Var1_460","17"
"Var1_461","9"
"Var1_462","21"
"Var1_463","10"
"Var1_464","10"
"Var1_465","1"
"Var1_466","9"
"Var1_467","4"
"Var1_468","3"
"Var1_469","3"
"Var1_470","12"
"Var1_471","22"
"Var1_472","18"
"Var1_473","3"
"Var1_474","3"
"Var1_475","2"
"Var1_476","13"
"Var1_477","15"
"Var1_478","1"
"Var1_479","13"
"Var1_480","12"
"Var1_481","12"
"Var1_482","19"
"Var1_483","3"
"Var1_484","12"
"Var1_485","11"
"Var1_486","5"
"Var1_487","22"
"Var1_488","19"
"Var1_489","11"
"Var1_490","4"
"Var1_491","1"
"Var1_492","8"
"Var1_493","4"
"Var1_494","7"
"Var1_495","11"
"Var1_496","11"
"Var1_497","18"
"Var1_498","10"
"Var1_499","10"
"Var1_500","16"
"Var1_501","3"
"Var1_502","8"
"Var1_503","18"
"Var1_504","22"
"Var1_505","10"
"Var1_506","7"
"Var1_507","11"
"Var1_508","17"
"Var1_509","10"
"Var1_510","16"
"Var1_511","13"
"Var1_512","1"
"Var1_513","11"
"Var1_514","21"
"Var1_515","10"
"Var1_516","13"
"Var1_517","12"
"Var1_518","12"
"Var1_519","6"
"Var1_520","10"
"Var1_521","13"
"Var1_522","1"
"Var1_523","1"
"Var1_524","14"
"Var1_525","5"
"Var1_526","10"
"Var1_527","18"
"Var1_528","1"
"Var1_529","19"
"Var1_530","10"
"Var1_531","21"
"Var1_532","10"
"Var1_533","21"
"Var1_534","10"
"Var1_535","21"
"Var1_536","11"
"Var1_537","10"
"Var1_538","10"
"Var1_539","12"
"Var1_540","10"
"Var1_541","11"
"Var1_542","12"
"Var1_543","7"
"Var1_544","15"
"Var1_545","10"
"Var1_546","14"
"Var1_547","12"
"Var1_548","10"
"Var1_549","19"
"Var1_550","12"
"Var1_551","3"
"Var1_552","10"
"Var1_553","18"
"Var1_554","10"
"Var1_555","15"
"Var1_556","12"
"Var1_557","15"
"Var1_558","10"
"Var1_559","11"
"Var1_560","12"
"Var1_561","10"
"Var1_562","10"
"Var1_563","12"
"Var1_564","10"
"Var1_565","10"
"Var1_566","7"
"Var1_567","15"
"Var1_568","19"
"Var1_569","9"
"Var1_570","4"
"Var1_571","4"
"Var1_572","9"
"Var1_573","9"
"Var1_574","9"
"Var1_575","9"
"Var1_576","4"
"Var1_577","9"
"Var1_578","9"
"Var1_579","6"
"Var1_580","4"
"Var1_581","4"
"Var1_582","4"
"Var1_583","4"
"Var1_584","9"
"Var1_585","1"
"Var1_586","9"
"Var1_587","10"
"Var1_588","4"
"Var1_589","19"
"Var1_590","4"
"Var1_591","6"
"Var1_592","15"
"Var1_593","4"
"Var1_594","4"
"Var1_595","3"
"Var1_596","4"
"Var1_597","20"
"Var1_598","18"
"Var1_599","4"
"Var1_600","13"
"Var1_601","3"
"Var1_602","4"
"Var1_603","3"
"Var1_604","4"
"Var1_605","20"
"Var1_606","7"
"Var1_607","3"
"Var1_608","4"
"Var1_609","4"
"Var1_610","3"
"Var1_611","4"
"Var1_612","4"
"Var1_613","18"
"Var1_614","22"
"Var1_615","4"
"Var1_616","4"
"Var1_617","6"
"Var1_618","3"
"Var1_619","6"
"Var1_620","7"
"Var1_621","1"
"Var1_622","9"
"Var1_623","1"
"Var1_624","14"
"Var1_625","19"
"Var1_626","4"
"Var1_627","16"
"Var1_628","20"
"Var1_629","3"
"Var1_630","3"
"Var1_631","4"
"Var1_632","22"
"Var1_633","7"
"Var1_634","15"
"Var1_635","9"
"Var1_636","4"
"Var1_637","3"
"Var1_638","20"
"Var1_639","19"
"Var1_640","9"
"Var1_641","3"
"Var1_642","4"
"Var1_643","3"
"Var1_644","3"
"Var1_645","3"
"Var1_646","4"
"Var1_647","4"
"Var1_648","1"
"Var1_649","4"
"Var1_650","3"
"Var1_651","1"
"Var1_652","3"
"Var1_653","1"
"Var1_654","3"
"Var1_655","20"
"Var1_656","9"
"Var1_657","3"
"Var1_658","3"
"Var1_659","3"
"Var1_660","7"
"Var1_661","19"
"Var1_662","20"
"Var1_663","4"
"Var1_664","3"
"Var1_665","4"
"Var1_666","3"
"Var1_667","4"
"Var1_668","1"
"Var1_669","3"
"Var1_670","4"
"Var1_671","15"
"Var1_672","19"
"Var1_673","20"
"Var1_674","15"
"Var1_675","3"
"Var1_676","3"
"Var1_677","3"
"Var1_678","1"
"Var1_679","9"
"Var1_680","9"
"Var1_681","1"
"Var1_682","6"
"Var1_683","3"
"Var1_684","4"
"Var1_685","1"
"Var1_686","3"
"Var1_687","20"
"Var1_688","3"
"Var1_689","14"
"Var1_690","15"
"Var1_691","22"
"Var1_692","9"
"Var1_693","3"
"Var1_694","9"
"Var1_695","3"
"Var1_696","15"
"Var1_697","1"
"Var1_698","16"
"Var1_699","6"
"Var1_700","1"
"Var1_701","4"
"Var1_702","4"
"Var1_703","1"
"Var1_704","20"
"Var1_705","3"
"Var1_706","14"
"Var1_707","9"
"Var1_708","14"
"Var1_709","1"
"Var1_710","3"
"Var1_711","4"
"Var1_712","19"
"Var1_713","15"
"Var1_714","3"
"Var1_715","3"
"Var1_716","15"
"Var1_717","18"
"Var1_718","3"
"Var1_719","4"
"Var1_720","3"
"Var1_721","3"
"Var1_722","3"
"Var1_723","1"
"Var1_724","3"
"Var1_725","16"
"Var1_726","3"
"Var1_727","2"
"Var1_728","15"
"Var1_729","1"
"Var1_730","3"
"Var1_731","1"
"Var1_732","3"
"Var1_733","19"
"Var1_734","4"
"Var1_735","3"
"Var1_736","1"
"Var1_737","4"
"Var1_738","3"
"Var1_739","1"
"Var1_740","3"
"Var1_741","1"
"Var1_742","7"
"Var1_743","18"
"Var1_744","3"
"Var1_745","9"
"Var1_746","14"
"Var1_747","14"
"Var1_748","20"
"Var1_749","3"
"Var1_750","18"
"Var1_751","19"
"Var1_752","4"
"Var1_753","3"
"Var1_754","6"
"Var1_755","14"
"Var1_756","3"
"Var1_757","1"
"Var1_758","19"
"Var1_759","4"
"Var1_760","3"
"Var1_761","1"
"Var1_762","6"
"Var1_763","1"
"Var1_764","19"
"Var1_765","3"
"Var1_766","1"
"Var1_767","18"
"Var1_768","3"
"Var1_769","19"
"Var1_770","13"
"Var1_771","19"
"Var1_772","19"
"Var1_773","4"
"Var1_774","15"
"Var1_775","3"
"Var1_776","3"
"Var1_777","14"
"Var1_778","4"
"Var1_779","1"
"Var1_780","15"
"Var1_781","19"
"Var1_782","1"
"Var1_783","3"
"Var1_784","3"
"Var1_785","15"
"Var1_786","16"
"Var1_787","14"
"Var1_788","6"
"Var1_789","3"
"Var1_790","3"
"Var1_791","17"
"Var1_792","6"
"Var1_793","9"
"Var1_794","13"
"Var1_795","1"
"Var1_796","3"
"Var1_797","19"
"Var1_798","5"
"Var1_799","7"
"Var1_800","10"
"Var1_801","13"
"Var1_802","1"
"Var1_803","8"
"Var1_804","3"
"Var1_805","3"
"Var1_806","1"
"Var1_807","4"
"Var1_808","14"
"Var1_809","1"
"Var1_810","1"
"Var1_811","4"
"Var1_812","3"
"Var1_813","7"
"Var1_814","3"
"Var1_815","6"
"Var1_816","7"
"Var1_817","19"
"Var1_818","6"
"Var1_819","15"
"Var1_820","19"
"Var1_821","7"
"Var1_822","10"
"Var1_823","2"
"Var1_824","20"
"Var1_825","18"
"Var1_826","4"
"Var1_827","18"
"Var1_828","1"
"Var1_829","8"
"Var1_830","7"
"Var1_831","4"
"Var1_832","13"
"Var1_833","7"
"Var1_834","1"
"Var1_835","6"
"Var1_836","15"
"Var1_837","3"
"Var1_838","13"
"Var1_839","3"
"Var1_840","17"
"Var1_841","4"
"Var1_842","20"
"Var1_843","7"
"Var1_844","4"
"Var1_845","1"
"Var1_846","9"
"Var1_847","1"
"Var1_848","3"
"Var1_849","20"
"Var1_850","1"
"Var1_851","19"
"Var1_852","6"
"Var1_853","3"
"Var1_854","19"
"Var1_855","18"
"Var1_856","13"
"Var1_857","14"
"Var1_858","19"
"Var1_859","7"
"Var1_860","9"
"Var1_861","10"
"Var1_862","6"
"Var1_863","19"
"Var1_864","7"
"Var1_865","6"
"Var1_866","6"
"Var1_867","18"
"Var1_868","1"
"Var1_869","6"
"Var1_870","7"
"Var1_871","18"
"Var1_872","7"
"Var1_873","19"
"Var1_874","19"
"Var1_875","14"
"Var1_876","7"
"Var1_877","16"
"Var1_878","4"
"Var1_879","7"
"Var1_880","6"
"Var1_881","14"
"Var1_882","1"
"Var1_883","4"
"Var1_884","3"
"Var1_885","12"
"Var1_886","19"
"Var1_887","15"
"Var1_888","14"
"Var1_889","15"
"Var1_890","1"
"Var1_891","3"
"Var1_892","2"
"Var1_893","19"
"Var1_894","15"
"Var1_895","20"
"Var1_896","3"
"Var1_897","4"
"Var1_898","15"
"Var1_899","6"
"Var1_900","15"
"Var1_901","19"
"Var1_902","13"
"Var1_903","15"
"Var1_904","3"
"Var1_905","13"
"Var1_906","4"
"Var1_907","7"
"Var1_908","13"
"Var1_909","8"
"Var1_910","1"
"Var1_911","18"
"Var1_912","1"
"Var1_913","3"
"Var1_914","11"
"Var1_915","4"
"Var1_916","3"
"Var1_917","7"
"Var1_918","22"
"Var1_919","6"
"Var1_920","1"
"Var1_921","1"
"Var1_922","13"
"Var1_923","6"
"Var1_924","3"
"Var1_925","3"
"Var1_926","3"
"Var1_927","19"
"Var1_928","18"
"Var1_929","20"
"Var1_930","4"
"Var1_931","1"
"Var1_932","13"
"Var1_933","18"
"Var1_934","4"
"Var1_935","6"
"Var1_936","19"
"Var1_937","1"
"Var1_938","4"
"Var1_939","6"
"Var1_940","10"
"Var1_941","18"
"Var1_942","17"
"Var1_943","9"
"Var1_944","19"
"Var1_945","9"
"Var1_946","8"
"Var1_947","13"
"Var1_948","18"
"Var1_949","20"
"Var1_950","1"
"Var1_951","9"
"Var1_952","19"
"Var1_953","1"
"Var1_954","6"
"Var1_955","4"
"Var1_956","3"
"Var1_957","18"
"Var1_958","8"
"Var1_959","20"
"Var1_960","4"
"Var1_961","14"
"Var1_962","19"
"Var1_963","9"
"Var1_964","19"
"Var1_965","1"
"Var1_966","22"
"Var1_967","7"
"Var1_968","7"
"Var1_969","7"
"Var1_970","15"
"Var1_971","6"
"Var1_972","9"
"Var1_973","9"
"Var1_974","1"
"Var1_975","4"
"Var1_976","11"
"Var1_977","7"
"Var1_978","4"
"Var1_979","14"
"Var1_980","15"
"Var1_981","19"
"Var1_982","1"
"Var1_983","19"
"Var1_984","3"
"Var1_985","11"
"Var1_986","10"
"Var1_987","9"
"Var1_988","16"
"Var1_989","4"
"Var1_990","19"
"Var1_991","6"
"Var1_992","10"
"Var1_993","10"
"Var1_994","7"
"Var1_995","20"
"Var1_996","13"
"Var1_997","1"
"Var1_998","18"
"Var1_999","19"
"Var1_1000","6"
"Var1_1001","12"
"Var1_1002","20"
"Var1_1003","6"
"Var1_1004","9"
"Var1_1005","11"
"Var1_1006","3"
"Var1_1007","6"
"Var1_1008","3"
"Var1_1009","18"
"Var1_1010","1"
"Var1_1011","4"
"Var1_1012","12"
"Var1_1013","18"
"Var1_1014","19"
"Var1_1015","19"
"Var1_1016","11"
"Var1_1017","20"
"Var1_1018","1"
"Var1_1019","17"
"Var1_1020","10"
"Var1_1021","19"
"Var1_1022","1"
"Var1_1023","15"
"Var1_1024","13"
"Var1_1025","7"
"Var1_1026","13"
"Var1_1027","7"
"Var1_1028","16"
"Var1_1029","10"
"Var1_1030","11"
"Var1_1031","5"
"Var1_1032","1"
"Var1_1033","18"
"Var1_1034","10"
"Var1_1035","18"
"Var1_1036","5"
"Var1_1037","16"
"Var1_1038","10"
"Var1_1039","9"
"Var1_1040","10"
"Var1_1041","5"
"Var1_1042","13"
"Var1_1043","16"
"Var1_1044","10"
"Var1_1045","1"
"Var1_1046","18"
"Var1_1047","3"
"Var1_1048","1"
"Var1_1049","18"
"Var1_1050","6"
"Var1_1051","19"
"Var1_1052","18"
"Var1_1053","19"
"Var1_1054","7"
"Var1_1055","10"
"Var1_1056","10"
"Var1_1057","1"
"Var1_1058","10"
"Var1_1059","10"
"Var1_1060","6"
"Var1_1061","11"
"Var1_1062","18"
"Var1_1063","3"
"Var1_1064","11"
"Var1_1065","18"
"Var1_1066","4"
"Var1_1067","18"
"Var1_1068","18"
"Var1_1069","15"
"Var1_1070","6"
"Var1_1071","1"
"Var1_1072","6"
"Var1_1073","10"
"Var1_1074","20"
"Var1_1075","13"
"Var1_1076","1"
"Var1_1077","21"
"Var1_1078","11"
"Var1_1079","7"
"Var1_1080","21"
"Var1_1081","13"
"Var1_1082","19"
"Var1_1083","6"
"Var1_1084","18"
"Var1_1085","10"
"Var1_1086","18"
"Var1_1087","11"
"Var1_1088","10"
"Var1_1089","14"
"Var1_1090","3"
"Var1_1091","18"
"Var1_1092","12"
"Var1_1093","15"
"Var1_1094","12"
"Var1_1095","6"
"Var1_1096","11"
"Var1_1097","12"
"Var1_1098","10"
"Var1_1099","12"
"Var1_1100","18"
"Var1_1101","15"
"Var1_1102","18"
"Var1_1103","16"
"Var1_1104","3"
"Var1_1105","15"
"Var1_1106","3"
"Var1_1107","10"
"Var1_1108","1"
"Var1_1109","12"
"Var1_1110","9"
"Var1_1111","6"
"Var1_1112","17"
"Var1_1113","12"
"Var1_1114","1"
"Var1_1115","11"
"Var1_1116","12"
"Var1_1117","13"
"Var1_1118","10"
"Var1_1119","1"
"Var1_1120","18"
"Var1_1121","21"
"Var1_1122","13"
"Var1_1123","11"
"Var1_1124","12"
"Var1_1125","19"
"Var1_1126","12"
"Var1_1127","10"
"Var1_1128","12"
"Var1_1129","7"
"Var1_1130","11"
"Var1_1131","16"
"Var1_1132","3"
"Var1_1133","6"
"Var1_1134","10"
"Var1_1135","11"
"Var1_1136","10"
"Var1_1137","10"
"Var1_1138","10"
"Var1_1139","10"
"Var1_1140","15"
"Var1_1141","12"
"Var1_1142","15"
"Var1_1143","11"
"Var1_1144","12"
"Var1_1145","10"
"Var1_1146","10"
"Var1_1147","6"
"Var1_1148","11"
"Var1_1149","8"
"Var1_1150","9"
"Var1_1151","13"
"Var1_1152","10"
"Var1_1153","3"
"Var1_1154","11"
"Var1_1155","16"
"Var1_1156","12"
"Var1_1157","1"
"Var1_1158","10"
"Var1_1159","7"
"Var1_1160","11"
"Var1_1161","11"
"Var1_1162","11"
"Var1_1163","11"
"Var1_1164","10"
"Var1_1165","1"
"Var1_1166","11"
"Var1_1167","22"
"Var1_1168","11"
"Var1_1169","11"
"Var1_1170","12"
"Var1_1171","21"
"Var1_1172","12"
"Var1_1173","21"
"Var1_1174","3"
"Var1_1175","10"
"Var1_1176","7"
"Var1_1177","17"
"Var1_1178","10"
"Var1_1179","10"
"Var1_1180","16"
"Var1_1181","6"
"Var1_1182","1"
"Var1_1183","12"
"Var1_1184","9"
"Var1_1185","11"
"Var1_1186","10"
"Var1_1187","10"
"Var1_1188","10"
"Var1_1189","12"
"Var1_1190","10"
"Var1_1191","7"
"Var1_1192","12"
"Var1_1193","11"
"Var1_1194","10"
"Var1_1195","11"
"Var1_1196","6"
"Var1_1197","11"
"Var1_1198","9"
"Var1_1199","9"
"Var1_1200","4"
"Var1_1201","9"
"Var1_1202","16"
"Var1_1203","9"
"Var1_1204","9"
"Var1_1205","4"
"Var1_1206","4"
"Var1_1207","4"
"Var1_1208","9"
"Var1_1209","3"
"Var1_1210","16"
"Var1_1211","4"
"Var1_1212","4"
"Var1_1213","4"
"Var1_1214","4"
"Var1_1215","3"
"Var1_1216","4"
"Var1_1217","9"
"Var1_1218","16"
"Var1_1219","16"
"Var1_1220","4"
"Var1_1221","3"
"Var1_1222","9"
"Var1_1223","4"
"Var1_1224","19"
"Var1_1225","4"
"Var1_1226","9"
"Var1_1227","9"
"Var1_1228","9"
"Var1_1229","4"
"Var1_1230","3"
"Var1_1231","14"
"Var1_1232","19"
"Var1_1233","4"
"Var1_1234","3"
"Var1_1235","3"
"Var1_1236","3"
"Var1_1237","4"
"Var1_1238","4"
"Var1_1239","4"
"Var1_1240","9"
"Var1_1241","15"
"Var1_1242","4"
"Var1_1243","16"
"Var1_1244","3"
"Var1_1245","4"
"Var1_1246","7"
"Var1_1247","4"
"Var1_1248","19"
"Var1_1249","20"
"Var1_1250","3"
"Var1_1251","9"
"Var1_1252","4"
"Var1_1253","15"
"Var1_1254","18"
"Var1_1255","4"
"Var1_1256","14"
"Var1_1257","1"
"Var1_1258","4"
"Var1_1259","4"
"Var1_1260","1"
"Var1_1261","4"
"Var1_1262","1"
"Var1_1263","4"
"Var1_1264","9"
"Var1_1265","4"
"Var1_1266","3"
"Var1_1267","9"
"Var1_1268","1"
"Var1_1269","19"
"Var1_1270","18"
"Var1_1271","4"
"Var1_1272","4"
"Var1_1273","3"
"Var1_1274","4"
"Var1_1275","4"
"Var1_1276","1"
"Var1_1277","7"
"Var1_1278","3"
"Var1_1279","9"
"Var1_1280","6"
"Var1_1281","7"
"Var1_1282","3"
"Var1_1283","3"
"Var1_1284","1"
"Var1_1285","3"
"Var1_1286","1"
"Var1_1287","3"
"Var1_1288","19"
"Var1_1289","3"
"Var1_1290","4"
"Var1_1291","3"
"Var1_1292","19"
"Var1_1293","4"
"Var1_1294","1"
"Var1_1295","19"
"Var1_1296","1"
"Var1_1297","7"
"Var1_1298","4"
"Var1_1299","7"
"Var1_1300","19"
"Var1_1301","4"
"Var1_1302","1"
"Var1_1303","16"
"Var1_1304","3"
"Var1_1305","14"
"Var1_1306","4"
"Var1_1307","4"
"Var1_1308","18"
"Var1_1309","9"
"Var1_1310","9"
"Var1_1311","4"
"Var1_1312","15"
"Var1_1313","4"
"Var1_1314","19"
"Var1_1315","15"
"Var1_1316","19"
"Var1_1317","1"
"Var1_1318","3"
"Var1_1319","3"
"Var1_1320","6"
"Var1_1321","1"
"Var1_1322","19"
"Var1_1323","14"
"Var1_1324","3"
"Var1_1325","20"
"Var1_1326","7"
"Var1_1327","9"
"Var1_1328","3"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","3"
"Var1_1332","4"
"Var1_1333","3"
"Var1_1334","3"
"Var1_1335","3"
"Var1_1336","16"
"Var1_1337","3"
"Var1_1338","4"
"Var1_1339","20"
"Var1_1340","9"
"Var1_1341","3"
"Var1_1342","3"
"Var1_1343","16"
"Var1_1344","7"
"Var1_1345","19"
"Var1_1346","1"
"Var1_1347","15"
"Var1_1348","16"
"Var1_1349","9"
"Var1_1350","1"
"Var1_1351","7"
"Var1_1352","4"
"Var1_1353","9"
"Var1_1354","3"
"Var1_1355","19"
"Var1_1356","3"
"Var1_1357","3"
"Var1_1358","15"
"Var1_1359","19"
"Var1_1360","9"
"Var1_1361","1"
