"","sc3_22_clusters"
"Var1_176","1"
"Var1_177","12"
"Var1_178","6"
"Var1_179","1"
"Var1_180","6"
"Var1_181","1"
"Var1_182","12"
"Var1_183","10"
"Var1_184","1"
"Var1_185","9"
"Var1_186","1"
"Var1_187","10"
"Var1_188","13"
"Var1_189","7"
"Var1_190","1"
"Var1_191","10"
"Var1_192","6"
"Var1_193","1"
"Var1_194","1"
"Var1_195","6"
"Var1_196","1"
"Var1_197","17"
"Var1_198","9"
"Var1_199","2"
"Var1_200","1"
"Var1_201","6"
"Var1_202","10"
"Var1_203","18"
"Var1_204","2"
"Var1_205","9"
"Var1_206","2"
"Var1_207","18"
"Var1_208","10"
"Var1_209","18"
"Var1_210","2"
"Var1_211","2"
"Var1_212","10"
"Var1_213","1"
"Var1_214","3"
"Var1_215","14"
"Var1_216","18"
"Var1_217","22"
"Var1_218","14"
"Var1_219","20"
"Var1_220","1"
"Var1_221","6"
"Var1_222","17"
"Var1_223","2"
"Var1_224","8"
"Var1_225","2"
"Var1_226","10"
"Var1_227","2"
"Var1_228","1"
"Var1_229","6"
"Var1_230","18"
"Var1_231","8"
"Var1_232","6"
"Var1_233","6"
"Var1_234","8"
"Var1_235","6"
"Var1_236","8"
"Var1_237","20"
"Var1_238","8"
"Var1_239","1"
"Var1_240","6"
"Var1_241","2"
"Var1_242","14"
"Var1_243","1"
"Var1_244","12"
"Var1_245","10"
"Var1_246","6"
"Var1_247","2"
"Var1_248","10"
"Var1_249","1"
"Var1_250","13"
"Var1_251","6"
"Var1_252","16"
"Var1_253","1"
"Var1_254","4"
"Var1_255","6"
"Var1_256","17"
"Var1_257","9"
"Var1_258","2"
"Var1_259","2"
"Var1_260","8"
"Var1_261","18"
"Var1_262","6"
"Var1_263","10"
"Var1_264","1"
"Var1_265","17"
"Var1_266","1"
"Var1_267","2"
"Var1_268","2"
"Var1_269","14"
"Var1_270","9"
"Var1_271","6"
"Var1_272","10"
"Var1_273","13"
"Var1_274","9"
"Var1_275","16"
"Var1_276","2"
"Var1_277","17"
"Var1_278","18"
"Var1_279","10"
"Var1_280","9"
"Var1_281","6"
"Var1_282","2"
"Var1_283","2"
"Var1_284","18"
"Var1_285","10"
"Var1_286","8"
"Var1_287","6"
"Var1_288","22"
"Var1_289","13"
"Var1_290","2"
"Var1_291","2"
"Var1_292","8"
"Var1_293","19"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","8"
"Var1_298","2"
"Var1_299","7"
"Var1_300","8"
"Var1_301","17"
"Var1_302","13"
"Var1_303","1"
"Var1_304","1"
"Var1_305","22"
"Var1_306","6"
"Var1_307","2"
"Var1_308","17"
"Var1_309","22"
"Var1_310","6"
"Var1_311","8"
"Var1_312","1"
"Var1_313","17"
"Var1_314","7"
"Var1_315","22"
"Var1_316","1"
"Var1_317","1"
"Var1_318","8"
"Var1_319","13"
"Var1_320","1"
"Var1_321","6"
"Var1_322","10"
"Var1_323","22"
"Var1_324","10"
"Var1_325","14"
"Var1_326","9"
"Var1_327","10"
"Var1_328","1"
"Var1_329","1"
"Var1_330","22"
"Var1_331","22"
"Var1_332","9"
"Var1_333","5"
"Var1_334","9"
"Var1_335","8"
"Var1_336","22"
"Var1_337","6"
"Var1_338","6"
"Var1_339","1"
"Var1_340","8"
"Var1_341","4"
"Var1_342","22"
"Var1_343","12"
"Var1_344","1"
"Var1_345","1"
"Var1_346","2"
"Var1_347","4"
"Var1_348","9"
"Var1_349","15"
"Var1_350","14"
"Var1_351","2"
"Var1_352","8"
"Var1_353","4"
"Var1_354","17"
"Var1_355","13"
"Var1_356","1"
"Var1_357","10"
"Var1_358","5"
"Var1_359","1"
"Var1_360","14"
"Var1_361","13"
"Var1_362","17"
"Var1_363","2"
"Var1_364","1"
"Var1_365","10"
"Var1_366","10"
"Var1_367","17"
"Var1_368","2"
"Var1_369","19"
"Var1_370","6"
"Var1_371","12"
"Var1_372","12"
"Var1_373","17"
"Var1_374","18"
"Var1_375","18"
"Var1_376","13"
"Var1_377","16"
"Var1_378","2"
"Var1_379","4"
"Var1_380","13"
"Var1_381","10"
"Var1_382","12"
"Var1_383","13"
"Var1_384","13"
"Var1_385","10"
"Var1_386","22"
"Var1_387","8"
"Var1_388","17"
"Var1_389","1"
"Var1_390","10"
"Var1_391","8"
"Var1_392","8"
"Var1_393","2"
"Var1_394","22"
"Var1_395","15"
"Var1_396","6"
"Var1_397","22"
"Var1_398","14"
"Var1_399","20"
"Var1_400","2"
"Var1_401","9"
"Var1_402","19"
"Var1_403","17"
"Var1_404","14"
"Var1_405","1"
"Var1_406","9"
"Var1_407","14"
"Var1_408","13"
"Var1_409","2"
"Var1_410","18"
"Var1_411","13"
"Var1_412","22"
"Var1_413","12"
"Var1_414","10"
"Var1_415","16"
"Var1_416","21"
"Var1_417","22"
"Var1_418","11"
"Var1_419","13"
"Var1_420","13"
"Var1_421","17"
"Var1_422","13"
"Var1_423","13"
"Var1_424","8"
"Var1_425","8"
"Var1_426","17"
"Var1_427","10"
"Var1_428","22"
"Var1_429","22"
"Var1_430","13"
"Var1_431","17"
"Var1_432","14"
"Var1_433","10"
"Var1_434","1"
"Var1_435","10"
"Var1_436","12"
"Var1_437","22"
"Var1_438","15"
"Var1_439","22"
"Var1_440","22"
"Var1_441","2"
"Var1_442","15"
"Var1_443","18"
"Var1_444","12"
"Var1_445","13"
"Var1_446","15"
"Var1_447","8"
"Var1_448","5"
"Var1_449","18"
"Var1_450","20"
"Var1_451","15"
"Var1_452","14"
"Var1_453","12"
"Var1_454","17"
"Var1_455","14"
"Var1_456","13"
"Var1_457","13"
"Var1_458","10"
"Var1_459","14"
"Var1_460","21"
"Var1_461","12"
"Var1_462","5"
"Var1_463","13"
"Var1_464","13"
"Var1_465","2"
"Var1_466","12"
"Var1_467","6"
"Var1_468","1"
"Var1_469","2"
"Var1_470","15"
"Var1_471","3"
"Var1_472","22"
"Var1_473","1"
"Var1_474","5"
"Var1_475","3"
"Var1_476","17"
"Var1_477","18"
"Var1_478","2"
"Var1_479","17"
"Var1_480","15"
"Var1_481","16"
"Var1_482","8"
"Var1_483","2"
"Var1_484","15"
"Var1_485","14"
"Var1_486","16"
"Var1_487","3"
"Var1_488","8"
"Var1_489","14"
"Var1_490","6"
"Var1_491","2"
"Var1_492","21"
"Var1_493","6"
"Var1_494","10"
"Var1_495","14"
"Var1_496","14"
"Var1_497","22"
"Var1_498","13"
"Var1_499","13"
"Var1_500","20"
"Var1_501","1"
"Var1_502","21"
"Var1_503","21"
"Var1_504","15"
"Var1_505","13"
"Var1_506","10"
"Var1_507","14"
"Var1_508","5"
"Var1_509","13"
"Var1_510","20"
"Var1_511","17"
"Var1_512","2"
"Var1_513","14"
"Var1_514","5"
"Var1_515","13"
"Var1_516","17"
"Var1_517","15"
"Var1_518","15"
"Var1_519","21"
"Var1_520","13"
"Var1_521","17"
"Var1_522","2"
"Var1_523","2"
"Var1_524","19"
"Var1_525","16"
"Var1_526","13"
"Var1_527","22"
"Var1_528","2"
"Var1_529","8"
"Var1_530","13"
"Var1_531","5"
"Var1_532","13"
"Var1_533","5"
"Var1_534","13"
"Var1_535","2"
"Var1_536","14"
"Var1_537","13"
"Var1_538","13"
"Var1_539","15"
"Var1_540","13"
"Var1_541","14"
"Var1_542","15"
"Var1_543","10"
"Var1_544","18"
"Var1_545","13"
"Var1_546","19"
"Var1_547","15"
"Var1_548","13"
"Var1_549","8"
"Var1_550","15"
"Var1_551","5"
"Var1_552","13"
"Var1_553","22"
"Var1_554","13"
"Var1_555","18"
"Var1_556","15"
"Var1_557","18"
"Var1_558","13"
"Var1_559","14"
"Var1_560","15"
"Var1_561","13"
"Var1_562","13"
"Var1_563","15"
"Var1_564","13"
"Var1_565","13"
"Var1_566","10"
"Var1_567","18"
"Var1_568","8"
"Var1_569","12"
"Var1_570","6"
"Var1_571","6"
"Var1_572","12"
"Var1_573","12"
"Var1_574","12"
"Var1_575","12"
"Var1_576","6"
"Var1_577","12"
"Var1_578","12"
"Var1_579","9"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","12"
"Var1_585","2"
"Var1_586","12"
"Var1_587","13"
"Var1_588","6"
"Var1_589","8"
"Var1_590","6"
"Var1_591","9"
"Var1_592","18"
"Var1_593","6"
"Var1_594","6"
"Var1_595","1"
"Var1_596","6"
"Var1_597","5"
"Var1_598","22"
"Var1_599","6"
"Var1_600","17"
"Var1_601","1"
"Var1_602","6"
"Var1_603","1"
"Var1_604","6"
"Var1_605","8"
"Var1_606","10"
"Var1_607","1"
"Var1_608","6"
"Var1_609","6"
"Var1_610","1"
"Var1_611","6"
"Var1_612","6"
"Var1_613","22"
"Var1_614","4"
"Var1_615","6"
"Var1_616","6"
"Var1_617","9"
"Var1_618","1"
"Var1_619","9"
"Var1_620","10"
"Var1_621","2"
"Var1_622","12"
"Var1_623","2"
"Var1_624","19"
"Var1_625","8"
"Var1_626","6"
"Var1_627","20"
"Var1_628","7"
"Var1_629","1"
"Var1_630","1"
"Var1_631","6"
"Var1_632","4"
"Var1_633","10"
"Var1_634","18"
"Var1_635","12"
"Var1_636","6"
"Var1_637","1"
"Var1_638","7"
"Var1_639","8"
"Var1_640","12"
"Var1_641","1"
"Var1_642","6"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","6"
"Var1_647","6"
"Var1_648","2"
"Var1_649","6"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","7"
"Var1_656","12"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","10"
"Var1_661","8"
"Var1_662","7"
"Var1_663","6"
"Var1_664","1"
"Var1_665","6"
"Var1_666","1"
"Var1_667","6"
"Var1_668","2"
"Var1_669","1"
"Var1_670","6"
"Var1_671","18"
"Var1_672","8"
"Var1_673","5"
"Var1_674","18"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","12"
"Var1_680","12"
"Var1_681","2"
"Var1_682","9"
"Var1_683","1"
"Var1_684","6"
"Var1_685","2"
"Var1_686","1"
"Var1_687","7"
"Var1_688","2"
"Var1_689","19"
"Var1_690","18"
"Var1_691","4"
"Var1_692","12"
"Var1_693","1"
"Var1_694","12"
"Var1_695","1"
"Var1_696","18"
"Var1_697","2"
"Var1_698","20"
"Var1_699","9"
"Var1_700","2"
"Var1_701","6"
"Var1_702","6"
"Var1_703","2"
"Var1_704","8"
"Var1_705","1"
"Var1_706","19"
"Var1_707","12"
"Var1_708","19"
"Var1_709","2"
"Var1_710","1"
"Var1_711","6"
"Var1_712","8"
"Var1_713","18"
"Var1_714","1"
"Var1_715","1"
"Var1_716","18"
"Var1_717","22"
"Var1_718","1"
"Var1_719","6"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","20"
"Var1_726","1"
"Var1_727","3"
"Var1_728","18"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","1"
"Var1_733","8"
"Var1_734","6"
"Var1_735","1"
"Var1_736","2"
"Var1_737","6"
"Var1_738","1"
"Var1_739","2"
"Var1_740","1"
"Var1_741","2"
"Var1_742","10"
"Var1_743","22"
"Var1_744","1"
"Var1_745","12"
"Var1_746","19"
"Var1_747","19"
"Var1_748","7"
"Var1_749","1"
"Var1_750","22"
"Var1_751","8"
"Var1_752","6"
"Var1_753","1"
"Var1_754","9"
"Var1_755","19"
"Var1_756","3"
"Var1_757","2"
"Var1_758","8"
"Var1_759","6"
"Var1_760","2"
"Var1_761","2"
"Var1_762","9"
"Var1_763","2"
"Var1_764","8"
"Var1_765","1"
"Var1_766","2"
"Var1_767","22"
"Var1_768","1"
"Var1_769","8"
"Var1_770","17"
"Var1_771","8"
"Var1_772","8"
"Var1_773","6"
"Var1_774","18"
"Var1_775","1"
"Var1_776","1"
"Var1_777","19"
"Var1_778","6"
"Var1_779","2"
"Var1_780","18"
"Var1_781","8"
"Var1_782","2"
"Var1_783","1"
"Var1_784","2"
"Var1_785","18"
"Var1_786","20"
"Var1_787","19"
"Var1_788","9"
"Var1_789","1"
"Var1_790","2"
"Var1_791","20"
"Var1_792","9"
"Var1_793","12"
"Var1_794","17"
"Var1_795","2"
"Var1_796","1"
"Var1_797","8"
"Var1_798","16"
"Var1_799","10"
"Var1_800","13"
"Var1_801","17"
"Var1_802","2"
"Var1_803","11"
"Var1_804","1"
"Var1_805","1"
"Var1_806","2"
"Var1_807","6"
"Var1_808","19"
"Var1_809","2"
"Var1_810","2"
"Var1_811","6"
"Var1_812","1"
"Var1_813","10"
"Var1_814","1"
"Var1_815","9"
"Var1_816","10"
"Var1_817","8"
"Var1_818","9"
"Var1_819","18"
"Var1_820","8"
"Var1_821","10"
"Var1_822","13"
"Var1_823","3"
"Var1_824","7"
"Var1_825","22"
"Var1_826","6"
"Var1_827","22"
"Var1_828","2"
"Var1_829","11"
"Var1_830","10"
"Var1_831","6"
"Var1_832","17"
"Var1_833","10"
"Var1_834","2"
"Var1_835","9"
"Var1_836","18"
"Var1_837","1"
"Var1_838","17"
"Var1_839","1"
"Var1_840","5"
"Var1_841","6"
"Var1_842","7"
"Var1_843","10"
"Var1_844","6"
"Var1_845","2"
"Var1_846","12"
"Var1_847","2"
"Var1_848","2"
"Var1_849","5"
"Var1_850","2"
"Var1_851","8"
"Var1_852","9"
"Var1_853","1"
"Var1_854","8"
"Var1_855","22"
"Var1_856","17"
"Var1_857","19"
"Var1_858","8"
"Var1_859","10"
"Var1_860","12"
"Var1_861","13"
"Var1_862","9"
"Var1_863","8"
"Var1_864","10"
"Var1_865","9"
"Var1_866","9"
"Var1_867","22"
"Var1_868","2"
"Var1_869","9"
"Var1_870","10"
"Var1_871","22"
"Var1_872","10"
"Var1_873","8"
"Var1_874","8"
"Var1_875","19"
"Var1_876","10"
"Var1_877","20"
"Var1_878","6"
"Var1_879","10"
"Var1_880","9"
"Var1_881","19"
"Var1_882","2"
"Var1_883","6"
"Var1_884","1"
"Var1_885","15"
"Var1_886","8"
"Var1_887","18"
"Var1_888","19"
"Var1_889","18"
"Var1_890","2"
"Var1_891","1"
"Var1_892","5"
"Var1_893","8"
"Var1_894","18"
"Var1_895","7"
"Var1_896","1"
"Var1_897","6"
"Var1_898","18"
"Var1_899","9"
"Var1_900","18"
"Var1_901","8"
"Var1_902","17"
"Var1_903","18"
"Var1_904","1"
"Var1_905","17"
"Var1_906","6"
"Var1_907","10"
"Var1_908","17"
"Var1_909","11"
"Var1_910","2"
"Var1_911","22"
"Var1_912","2"
"Var1_913","1"
"Var1_914","14"
"Var1_915","6"
"Var1_916","1"
"Var1_917","10"
"Var1_918","4"
"Var1_919","9"
"Var1_920","2"
"Var1_921","2"
"Var1_922","17"
"Var1_923","9"
"Var1_924","1"
"Var1_925","1"
"Var1_926","1"
"Var1_927","8"
"Var1_928","22"
"Var1_929","5"
"Var1_930","6"
"Var1_931","2"
"Var1_932","17"
"Var1_933","11"
"Var1_934","6"
"Var1_935","9"
"Var1_936","8"
"Var1_937","2"
"Var1_938","6"
"Var1_939","9"
"Var1_940","13"
"Var1_941","22"
"Var1_942","20"
"Var1_943","12"
"Var1_944","8"
"Var1_945","12"
"Var1_946","10"
"Var1_947","17"
"Var1_948","22"
"Var1_949","7"
"Var1_950","2"
"Var1_951","12"
"Var1_952","8"
"Var1_953","2"
"Var1_954","9"
"Var1_955","6"
"Var1_956","1"
"Var1_957","22"
"Var1_958","11"
"Var1_959","5"
"Var1_960","6"
"Var1_961","19"
"Var1_962","8"
"Var1_963","12"
"Var1_964","8"
"Var1_965","2"
"Var1_966","15"
"Var1_967","10"
"Var1_968","10"
"Var1_969","10"
"Var1_970","18"
"Var1_971","9"
"Var1_972","12"
"Var1_973","12"
"Var1_974","2"
"Var1_975","6"
"Var1_976","14"
"Var1_977","10"
"Var1_978","6"
"Var1_979","19"
"Var1_980","18"
"Var1_981","8"
"Var1_982","2"
"Var1_983","8"
"Var1_984","1"
"Var1_985","14"
"Var1_986","13"
"Var1_987","12"
"Var1_988","20"
"Var1_989","6"
"Var1_990","8"
"Var1_991","9"
"Var1_992","13"
"Var1_993","13"
"Var1_994","10"
"Var1_995","5"
"Var1_996","17"
"Var1_997","2"
"Var1_998","22"
"Var1_999","8"
"Var1_1000","9"
"Var1_1001","15"
"Var1_1002","7"
"Var1_1003","9"
"Var1_1004","12"
"Var1_1005","14"
"Var1_1006","1"
"Var1_1007","9"
"Var1_1008","1"
"Var1_1009","22"
"Var1_1010","2"
"Var1_1011","6"
"Var1_1012","15"
"Var1_1013","22"
"Var1_1014","8"
"Var1_1015","8"
"Var1_1016","14"
"Var1_1017","7"
"Var1_1018","2"
"Var1_1019","5"
"Var1_1020","13"
"Var1_1021","8"
"Var1_1022","2"
"Var1_1023","18"
"Var1_1024","17"
"Var1_1025","10"
"Var1_1026","17"
"Var1_1027","10"
"Var1_1028","20"
"Var1_1029","13"
"Var1_1030","14"
"Var1_1031","16"
"Var1_1032","2"
"Var1_1033","22"
"Var1_1034","13"
"Var1_1035","22"
"Var1_1036","16"
"Var1_1037","20"
"Var1_1038","13"
"Var1_1039","12"
"Var1_1040","13"
"Var1_1041","16"
"Var1_1042","17"
"Var1_1043","20"
"Var1_1044","13"
"Var1_1045","2"
"Var1_1046","22"
"Var1_1047","1"
"Var1_1048","2"
"Var1_1049","22"
"Var1_1050","9"
"Var1_1051","8"
"Var1_1052","22"
"Var1_1053","8"
"Var1_1054","10"
"Var1_1055","13"
"Var1_1056","13"
"Var1_1057","2"
"Var1_1058","13"
"Var1_1059","13"
"Var1_1060","9"
"Var1_1061","14"
"Var1_1062","22"
"Var1_1063","1"
"Var1_1064","14"
"Var1_1065","22"
"Var1_1066","6"
"Var1_1067","22"
"Var1_1068","21"
"Var1_1069","18"
"Var1_1070","9"
"Var1_1071","2"
"Var1_1072","9"
"Var1_1073","13"
"Var1_1074","7"
"Var1_1075","17"
"Var1_1076","2"
"Var1_1077","5"
"Var1_1078","14"
"Var1_1079","10"
"Var1_1080","3"
"Var1_1081","17"
"Var1_1082","8"
"Var1_1083","9"
"Var1_1084","22"
"Var1_1085","13"
"Var1_1086","22"
"Var1_1087","14"
"Var1_1088","13"
"Var1_1089","19"
"Var1_1090","2"
"Var1_1091","22"
"Var1_1092","15"
"Var1_1093","18"
"Var1_1094","15"
"Var1_1095","9"
"Var1_1096","14"
"Var1_1097","15"
"Var1_1098","13"
"Var1_1099","15"
"Var1_1100","22"
"Var1_1101","18"
"Var1_1102","22"
"Var1_1103","20"
"Var1_1104","2"
"Var1_1105","18"
"Var1_1106","1"
"Var1_1107","13"
"Var1_1108","2"
"Var1_1109","15"
"Var1_1110","12"
"Var1_1111","9"
"Var1_1112","5"
"Var1_1113","15"
"Var1_1114","2"
"Var1_1115","14"
"Var1_1116","15"
"Var1_1117","17"
"Var1_1118","13"
"Var1_1119","2"
"Var1_1120","22"
"Var1_1121","5"
"Var1_1122","17"
"Var1_1123","14"
"Var1_1124","15"
"Var1_1125","8"
"Var1_1126","15"
"Var1_1127","13"
"Var1_1128","15"
"Var1_1129","10"
"Var1_1130","14"
"Var1_1131","20"
"Var1_1132","1"
"Var1_1133","9"
"Var1_1134","13"
"Var1_1135","14"
"Var1_1136","13"
"Var1_1137","13"
"Var1_1138","13"
"Var1_1139","13"
"Var1_1140","18"
"Var1_1141","15"
"Var1_1142","18"
"Var1_1143","14"
"Var1_1144","15"
"Var1_1145","13"
"Var1_1146","13"
"Var1_1147","9"
"Var1_1148","14"
"Var1_1149","11"
"Var1_1150","12"
"Var1_1151","17"
"Var1_1152","13"
"Var1_1153","1"
"Var1_1154","14"
"Var1_1155","20"
"Var1_1156","15"
"Var1_1157","2"
"Var1_1158","13"
"Var1_1159","10"
"Var1_1160","14"
"Var1_1161","14"
"Var1_1162","14"
"Var1_1163","14"
"Var1_1164","13"
"Var1_1165","5"
"Var1_1166","14"
"Var1_1167","15"
"Var1_1168","14"
"Var1_1169","14"
"Var1_1170","15"
"Var1_1171","5"
"Var1_1172","15"
"Var1_1173","5"
"Var1_1174","5"
"Var1_1175","13"
"Var1_1176","10"
"Var1_1177","5"
"Var1_1178","13"
"Var1_1179","13"
"Var1_1180","20"
"Var1_1181","9"
"Var1_1182","2"
"Var1_1183","15"
"Var1_1184","12"
"Var1_1185","14"
"Var1_1186","13"
"Var1_1187","13"
"Var1_1188","13"
"Var1_1189","15"
"Var1_1190","13"
"Var1_1191","10"
"Var1_1192","15"
"Var1_1193","14"
"Var1_1194","13"
"Var1_1195","14"
"Var1_1196","21"
"Var1_1197","14"
"Var1_1198","12"
"Var1_1199","12"
"Var1_1200","6"
"Var1_1201","12"
"Var1_1202","20"
"Var1_1203","12"
"Var1_1204","12"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","12"
"Var1_1209","1"
"Var1_1210","20"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","1"
"Var1_1216","6"
"Var1_1217","12"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","6"
"Var1_1221","1"
"Var1_1222","12"
"Var1_1223","6"
"Var1_1224","8"
"Var1_1225","6"
"Var1_1226","12"
"Var1_1227","12"
"Var1_1228","12"
"Var1_1229","6"
"Var1_1230","1"
"Var1_1231","4"
"Var1_1232","8"
"Var1_1233","6"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","12"
"Var1_1241","18"
"Var1_1242","6"
"Var1_1243","20"
"Var1_1244","1"
"Var1_1245","6"
"Var1_1246","10"
"Var1_1247","6"
"Var1_1248","8"
"Var1_1249","5"
"Var1_1250","1"
"Var1_1251","12"
"Var1_1252","6"
"Var1_1253","18"
"Var1_1254","22"
"Var1_1255","6"
"Var1_1256","19"
"Var1_1257","2"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","2"
"Var1_1261","6"
"Var1_1262","2"
"Var1_1263","6"
"Var1_1264","12"
"Var1_1265","6"
"Var1_1266","3"
"Var1_1267","12"
"Var1_1268","2"
"Var1_1269","8"
"Var1_1270","22"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","1"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","2"
"Var1_1277","10"
"Var1_1278","1"
"Var1_1279","12"
"Var1_1280","9"
"Var1_1281","10"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","2"
"Var1_1287","1"
"Var1_1288","8"
"Var1_1289","1"
"Var1_1290","6"
"Var1_1291","1"
"Var1_1292","8"
"Var1_1293","6"
"Var1_1294","2"
"Var1_1295","8"
"Var1_1296","2"
"Var1_1297","10"
"Var1_1298","6"
"Var1_1299","10"
"Var1_1300","8"
"Var1_1301","6"
"Var1_1302","2"
"Var1_1303","20"
"Var1_1304","1"
"Var1_1305","19"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","22"
"Var1_1309","12"
"Var1_1310","12"
"Var1_1311","6"
"Var1_1312","18"
"Var1_1313","6"
"Var1_1314","8"
"Var1_1315","18"
"Var1_1316","8"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","9"
"Var1_1321","2"
"Var1_1322","8"
"Var1_1323","19"
"Var1_1324","1"
"Var1_1325","7"
"Var1_1326","10"
"Var1_1327","12"
"Var1_1328","1"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","6"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","20"
"Var1_1337","1"
"Var1_1338","6"
"Var1_1339","7"
"Var1_1340","12"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","20"
"Var1_1344","10"
"Var1_1345","8"
"Var1_1346","2"
"Var1_1347","18"
"Var1_1348","20"
"Var1_1349","12"
"Var1_1350","2"
"Var1_1351","10"
"Var1_1352","6"
"Var1_1353","12"
"Var1_1354","1"
"Var1_1355","8"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","18"
"Var1_1359","8"
"Var1_1360","12"
"Var1_1361","2"
