"","sc3_22_clusters"
"Var1_642","6"
"Var1_643","3"
"Var1_644","3"
"Var1_645","3"
"Var1_646","6"
"Var1_647","6"
"Var1_648","4"
"Var1_649","6"
"Var1_650","3"
"Var1_651","4"
"Var1_652","3"
"Var1_653","4"
"Var1_654","3"
"Var1_655","7"
"Var1_656","11"
"Var1_657","3"
"Var1_658","3"
"Var1_659","3"
"Var1_660","10"
"Var1_661","8"
"Var1_662","2"
"Var1_663","6"
"Var1_664","3"
"Var1_665","6"
"Var1_666","3"
"Var1_667","6"
"Var1_668","4"
"Var1_669","3"
"Var1_670","6"
"Var1_671","17"
"Var1_672","8"
"Var1_673","2"
"Var1_674","17"
"Var1_675","3"
"Var1_676","4"
"Var1_677","3"
"Var1_678","4"
"Var1_679","11"
"Var1_680","11"
"Var1_681","4"
"Var1_682","9"
"Var1_683","3"
"Var1_684","6"
"Var1_685","4"
"Var1_686","3"
"Var1_687","2"
"Var1_688","3"
"Var1_689","18"
"Var1_690","17"
"Var1_691","1"
"Var1_692","11"
"Var1_693","3"
"Var1_694","11"
"Var1_695","3"
"Var1_696","17"
"Var1_697","4"
"Var1_698","19"
"Var1_699","9"
"Var1_700","4"
"Var1_701","6"
"Var1_702","6"
"Var1_703","4"
"Var1_704","7"
"Var1_705","3"
"Var1_706","18"
"Var1_707","11"
"Var1_708","18"
"Var1_709","4"
"Var1_710","3"
"Var1_711","6"
"Var1_712","8"
"Var1_713","17"
"Var1_714","3"
"Var1_715","3"
"Var1_716","17"
"Var1_717","22"
"Var1_718","3"
"Var1_719","6"
"Var1_720","3"
"Var1_721","3"
"Var1_722","3"
"Var1_723","4"
"Var1_724","3"
"Var1_725","19"
"Var1_726","3"
"Var1_727","2"
"Var1_728","17"
"Var1_729","4"
"Var1_730","3"
"Var1_731","4"
"Var1_732","3"
"Var1_733","8"
"Var1_734","6"
"Var1_735","3"
"Var1_736","4"
"Var1_737","6"
"Var1_738","3"
"Var1_739","4"
"Var1_740","3"
"Var1_741","4"
"Var1_742","10"
"Var1_743","22"
"Var1_744","3"
"Var1_745","11"
"Var1_746","18"
"Var1_747","18"
"Var1_748","7"
"Var1_749","3"
"Var1_750","22"
"Var1_751","8"
"Var1_752","6"
"Var1_753","3"
"Var1_754","9"
"Var1_755","18"
"Var1_756","3"
"Var1_757","4"
"Var1_758","8"
"Var1_759","6"
"Var1_760","4"
"Var1_761","4"
"Var1_762","9"
"Var1_763","4"
"Var1_764","7"
"Var1_765","3"
"Var1_766","4"
"Var1_767","22"
"Var1_768","3"
"Var1_769","8"
"Var1_770","15"
"Var1_771","8"
"Var1_772","7"
"Var1_773","6"
"Var1_774","17"
"Var1_775","3"
"Var1_776","3"
"Var1_777","18"
"Var1_778","6"
"Var1_779","4"
"Var1_780","17"
"Var1_781","8"
"Var1_782","4"
"Var1_783","3"
"Var1_784","3"
"Var1_785","17"
"Var1_786","19"
"Var1_787","18"
"Var1_788","9"
"Var1_789","3"
"Var1_790","3"
"Var1_791","19"
"Var1_792","9"
"Var1_793","11"
"Var1_794","15"
"Var1_795","4"
"Var1_796","3"
"Var1_797","8"
"Var1_798","16"
"Var1_799","10"
"Var1_800","12"
"Var1_801","15"
"Var1_802","4"
"Var1_803","10"
"Var1_804","3"
"Var1_805","3"
"Var1_806","4"
"Var1_807","6"
"Var1_808","18"
"Var1_809","4"
"Var1_810","4"
"Var1_811","6"
"Var1_812","3"
"Var1_813","10"
"Var1_814","3"
"Var1_815","9"
"Var1_816","10"
"Var1_817","7"
"Var1_818","9"
"Var1_819","17"
"Var1_820","8"
"Var1_821","10"
"Var1_822","12"
"Var1_823","2"
"Var1_824","7"
"Var1_825","22"
"Var1_826","6"
"Var1_827","22"
"Var1_828","4"
"Var1_829","10"
"Var1_830","10"
"Var1_831","6"
"Var1_832","15"
"Var1_833","10"
"Var1_834","4"
"Var1_835","9"
"Var1_836","17"
"Var1_837","3"
"Var1_838","15"
"Var1_839","3"
"Var1_840","1"
"Var1_841","6"
"Var1_842","7"
"Var1_843","10"
"Var1_844","6"
"Var1_845","4"
"Var1_846","11"
"Var1_847","4"
"Var1_848","3"
"Var1_849","2"
"Var1_850","4"
"Var1_851","8"
"Var1_852","9"
"Var1_853","3"
"Var1_854","8"
"Var1_855","22"
"Var1_856","15"
"Var1_857","18"
"Var1_858","8"
"Var1_859","10"
"Var1_860","11"
"Var1_861","12"
"Var1_862","9"
"Var1_863","8"
"Var1_864","10"
"Var1_865","9"
"Var1_866","9"
"Var1_867","22"
"Var1_868","4"
"Var1_869","9"
"Var1_870","10"
"Var1_871","22"
"Var1_872","10"
"Var1_873","8"
"Var1_874","8"
"Var1_875","18"
"Var1_876","10"
"Var1_877","19"
"Var1_878","6"
"Var1_879","10"
"Var1_880","9"
"Var1_881","18"
"Var1_882","4"
"Var1_883","6"
"Var1_884","3"
"Var1_885","14"
"Var1_886","8"
"Var1_887","17"
"Var1_888","18"
"Var1_889","17"
"Var1_890","4"
"Var1_891","3"
"Var1_892","7"
"Var1_893","8"
"Var1_894","17"
"Var1_895","2"
"Var1_896","3"
"Var1_897","6"
"Var1_898","17"
"Var1_899","9"
"Var1_900","17"
"Var1_901","8"
"Var1_902","15"
"Var1_903","17"
"Var1_904","4"
"Var1_905","15"
"Var1_906","6"
"Var1_907","10"
"Var1_908","15"
"Var1_909","10"
"Var1_910","4"
"Var1_911","22"
"Var1_912","4"
"Var1_913","3"
"Var1_914","13"
"Var1_915","6"
"Var1_916","3"
"Var1_917","10"
"Var1_918","1"
"Var1_919","9"
"Var1_920","4"
"Var1_921","4"
"Var1_922","15"
"Var1_923","9"
"Var1_924","3"
"Var1_925","3"
"Var1_926","3"
"Var1_927","8"
"Var1_928","22"
"Var1_929","2"
"Var1_930","6"
"Var1_931","4"
"Var1_932","15"
"Var1_933","16"
"Var1_934","6"
"Var1_935","9"
"Var1_936","8"
"Var1_937","2"
"Var1_938","6"
"Var1_939","9"
"Var1_940","12"
"Var1_941","22"
"Var1_942","19"
"Var1_943","11"
"Var1_944","8"
"Var1_945","11"
"Var1_946","10"
"Var1_947","15"
"Var1_948","22"
"Var1_949","5"
"Var1_950","4"
"Var1_951","11"
"Var1_952","8"
"Var1_953","4"
"Var1_954","9"
"Var1_955","6"
"Var1_956","3"
"Var1_957","22"
"Var1_958","10"
"Var1_959","2"
"Var1_960","6"
"Var1_961","18"
"Var1_962","8"
"Var1_963","11"
"Var1_964","8"
"Var1_965","4"
"Var1_966","1"
"Var1_967","10"
"Var1_968","10"
"Var1_969","10"
"Var1_970","17"
"Var1_971","9"
"Var1_972","11"
"Var1_973","11"
"Var1_974","4"
"Var1_975","6"
"Var1_976","13"
"Var1_977","10"
"Var1_978","6"
"Var1_979","18"
"Var1_980","17"
"Var1_981","8"
"Var1_982","4"
"Var1_983","8"
"Var1_984","3"
"Var1_985","13"
"Var1_986","12"
"Var1_987","11"
"Var1_988","19"
"Var1_989","6"
"Var1_990","8"
"Var1_991","9"
"Var1_992","12"
"Var1_993","12"
"Var1_994","10"
"Var1_995","5"
"Var1_996","15"
"Var1_997","4"
"Var1_998","22"
"Var1_999","8"
"Var1_1000","9"
"Var1_1001","14"
"Var1_1002","7"
"Var1_1003","9"
"Var1_1004","11"
"Var1_1005","13"
"Var1_1006","3"
"Var1_1007","9"
"Var1_1008","3"
"Var1_1009","22"
"Var1_1010","4"
"Var1_1011","6"
"Var1_1012","14"
"Var1_1013","22"
"Var1_1014","8"
"Var1_1015","8"
"Var1_1016","13"
"Var1_1017","7"
"Var1_1018","4"
"Var1_1019","1"
"Var1_1020","12"
"Var1_1021","8"
"Var1_1022","4"
"Var1_1023","17"
"Var1_1024","15"
"Var1_1025","10"
"Var1_1026","15"
"Var1_1027","10"
"Var1_1028","19"
"Var1_1029","12"
"Var1_1030","13"
"Var1_1031","16"
"Var1_1032","4"
"Var1_1033","22"
"Var1_1034","12"
"Var1_1035","22"
"Var1_1036","16"
"Var1_1037","19"
"Var1_1038","12"
"Var1_1039","11"
"Var1_1040","12"
"Var1_1041","16"
"Var1_1042","15"
"Var1_1043","19"
"Var1_1044","12"
"Var1_1045","4"
"Var1_1046","22"
"Var1_1047","3"
"Var1_1048","4"
"Var1_1049","22"
"Var1_1050","9"
"Var1_1051","8"
"Var1_1052","22"
"Var1_1053","8"
"Var1_1054","10"
"Var1_1055","12"
"Var1_1056","12"
"Var1_1057","4"
"Var1_1058","12"
"Var1_1059","12"
"Var1_1060","9"
"Var1_1061","13"
"Var1_1062","22"
"Var1_1063","3"
"Var1_1064","13"
"Var1_1065","15"
"Var1_1066","6"
"Var1_1067","22"
"Var1_1068","22"
"Var1_1069","17"
"Var1_1070","9"
"Var1_1071","4"
"Var1_1072","9"
"Var1_1073","12"
"Var1_1074","7"
"Var1_1075","15"
"Var1_1076","4"
"Var1_1077","5"
"Var1_1078","13"
"Var1_1079","10"
"Var1_1080","5"
"Var1_1081","15"
"Var1_1082","8"
"Var1_1083","9"
"Var1_1084","22"
"Var1_1085","12"
"Var1_1086","22"
"Var1_1087","13"
"Var1_1088","12"
"Var1_1089","18"
"Var1_1090","5"
"Var1_1091","22"
"Var1_1092","14"
"Var1_1093","17"
"Var1_1094","14"
"Var1_1095","9"
"Var1_1096","13"
"Var1_1097","14"
"Var1_1098","12"
"Var1_1099","14"
"Var1_1100","22"
"Var1_1101","17"
"Var1_1102","22"
"Var1_1103","19"
"Var1_1104","4"
"Var1_1105","17"
"Var1_1106","3"
"Var1_1107","12"
"Var1_1108","5"
"Var1_1109","14"
"Var1_1110","11"
"Var1_1111","9"
"Var1_1112","1"
"Var1_1113","14"
"Var1_1114","5"
"Var1_1115","13"
"Var1_1116","14"
"Var1_1117","15"
"Var1_1118","12"
"Var1_1119","4"
"Var1_1120","22"
"Var1_1121","5"
"Var1_1122","15"
"Var1_1123","13"
"Var1_1124","14"
"Var1_1125","8"
"Var1_1126","14"
"Var1_1127","12"
"Var1_1128","14"
"Var1_1129","10"
"Var1_1130","13"
"Var1_1131","19"
"Var1_1132","3"
"Var1_1133","9"
"Var1_1134","12"
"Var1_1135","13"
"Var1_1136","12"
"Var1_1137","12"
"Var1_1138","12"
"Var1_1139","12"
"Var1_1140","17"
"Var1_1141","14"
"Var1_1142","17"
"Var1_1143","13"
"Var1_1144","14"
"Var1_1145","12"
"Var1_1146","12"
"Var1_1147","9"
"Var1_1148","13"
"Var1_1149","21"
"Var1_1150","11"
"Var1_1151","15"
"Var1_1152","12"
"Var1_1153","3"
"Var1_1154","13"
"Var1_1155","19"
"Var1_1156","14"
"Var1_1157","5"
"Var1_1158","12"
"Var1_1159","10"
"Var1_1160","13"
"Var1_1161","13"
"Var1_1162","13"
"Var1_1163","13"
"Var1_1164","12"
"Var1_1165","5"
"Var1_1166","13"
"Var1_1167","1"
"Var1_1168","13"
"Var1_1169","13"
"Var1_1170","14"
"Var1_1171","1"
"Var1_1172","14"
"Var1_1173","1"
"Var1_1174","5"
"Var1_1175","12"
"Var1_1176","10"
"Var1_1177","1"
"Var1_1178","12"
"Var1_1179","12"
"Var1_1180","19"
"Var1_1181","21"
"Var1_1182","5"
"Var1_1183","14"
"Var1_1184","11"
"Var1_1185","13"
"Var1_1186","12"
"Var1_1187","12"
"Var1_1188","12"
"Var1_1189","14"
"Var1_1190","12"
"Var1_1191","10"
"Var1_1192","14"
"Var1_1193","13"
"Var1_1194","12"
"Var1_1195","13"
"Var1_1196","21"
"Var1_1197","13"
"Var1_1198","11"
"Var1_1199","11"
"Var1_1200","6"
"Var1_1201","11"
"Var1_1202","19"
"Var1_1203","11"
"Var1_1204","11"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","11"
"Var1_1209","3"
"Var1_1210","19"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","3"
"Var1_1216","6"
"Var1_1217","11"
"Var1_1218","19"
"Var1_1219","19"
"Var1_1220","6"
"Var1_1221","3"
"Var1_1222","11"
"Var1_1223","6"
"Var1_1224","8"
"Var1_1225","6"
"Var1_1226","11"
"Var1_1227","11"
"Var1_1228","11"
"Var1_1229","6"
"Var1_1230","3"
"Var1_1231","1"
"Var1_1232","8"
"Var1_1233","6"
"Var1_1234","3"
"Var1_1235","3"
"Var1_1236","3"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","11"
"Var1_1241","17"
"Var1_1242","6"
"Var1_1243","19"
"Var1_1244","3"
"Var1_1245","6"
"Var1_1246","10"
"Var1_1247","6"
"Var1_1248","8"
"Var1_1249","2"
"Var1_1250","3"
"Var1_1251","11"
"Var1_1252","6"
"Var1_1253","17"
"Var1_1254","22"
"Var1_1255","6"
"Var1_1256","18"
"Var1_1257","4"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","4"
"Var1_1261","6"
"Var1_1262","4"
"Var1_1263","6"
"Var1_1264","11"
"Var1_1265","6"
"Var1_1266","3"
"Var1_1267","11"
"Var1_1268","4"
"Var1_1269","8"
"Var1_1270","22"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","3"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","4"
"Var1_1277","10"
"Var1_1278","3"
"Var1_1279","11"
"Var1_1280","9"
"Var1_1281","10"
"Var1_1282","3"
"Var1_1283","3"
"Var1_1284","4"
"Var1_1285","3"
"Var1_1286","3"
"Var1_1287","3"
"Var1_1288","8"
"Var1_1289","3"
"Var1_1290","6"
"Var1_1291","3"
"Var1_1292","8"
"Var1_1293","6"
"Var1_1294","3"
"Var1_1295","8"
"Var1_1296","4"
"Var1_1297","10"
"Var1_1298","6"
"Var1_1299","10"
"Var1_1300","8"
"Var1_1301","6"
"Var1_1302","4"
"Var1_1303","19"
"Var1_1304","3"
"Var1_1305","18"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","22"
"Var1_1309","11"
"Var1_1310","11"
"Var1_1311","6"
"Var1_1312","17"
"Var1_1313","6"
"Var1_1314","8"
"Var1_1315","17"
"Var1_1316","8"
"Var1_1317","4"
"Var1_1318","3"
"Var1_1319","3"
"Var1_1320","9"
"Var1_1321","4"
"Var1_1322","8"
"Var1_1323","18"
"Var1_1324","3"
"Var1_1325","2"
"Var1_1326","10"
"Var1_1327","11"
"Var1_1328","3"
"Var1_1329","4"
"Var1_1330","4"
"Var1_1331","3"
"Var1_1332","6"
"Var1_1333","3"
"Var1_1334","3"
"Var1_1335","3"
"Var1_1336","19"
"Var1_1337","3"
"Var1_1338","6"
"Var1_1339","7"
"Var1_1340","11"
"Var1_1341","3"
"Var1_1342","3"
"Var1_1343","19"
"Var1_1344","10"
"Var1_1345","8"
"Var1_1346","4"
"Var1_1347","17"
"Var1_1348","19"
"Var1_1349","11"
"Var1_1350","4"
"Var1_1351","10"
"Var1_1352","6"
"Var1_1353","11"
"Var1_1354","3"
"Var1_1355","8"
"Var1_1356","3"
"Var1_1357","3"
"Var1_1358","17"
"Var1_1359","8"
"Var1_1360","11"
"Var1_1361","4"
