"","sc3_22_clusters"
"Var1_523","2"
"Var1_524","21"
"Var1_525","11"
"Var1_526","15"
"Var1_527","22"
"Var1_528","2"
"Var1_529","4"
"Var1_530","15"
"Var1_531","3"
"Var1_532","15"
"Var1_533","3"
"Var1_534","15"
"Var1_535","2"
"Var1_536","16"
"Var1_537","15"
"Var1_538","15"
"Var1_539","17"
"Var1_540","15"
"Var1_541","16"
"Var1_542","17"
"Var1_543","13"
"Var1_544","19"
"Var1_545","15"
"Var1_546","21"
"Var1_547","17"
"Var1_548","15"
"Var1_549","4"
"Var1_550","17"
"Var1_551","3"
"Var1_552","15"
"Var1_553","22"
"Var1_554","15"
"Var1_555","19"
"Var1_556","17"
"Var1_557","19"
"Var1_558","15"
"Var1_559","16"
"Var1_560","17"
"Var1_561","15"
"Var1_562","15"
"Var1_563","17"
"Var1_564","15"
"Var1_565","15"
"Var1_566","13"
"Var1_567","19"
"Var1_568","4"
"Var1_569","14"
"Var1_570","10"
"Var1_571","10"
"Var1_572","14"
"Var1_573","14"
"Var1_574","14"
"Var1_575","14"
"Var1_576","10"
"Var1_577","14"
"Var1_578","14"
"Var1_579","12"
"Var1_580","10"
"Var1_581","10"
"Var1_582","10"
"Var1_583","10"
"Var1_584","14"
"Var1_585","2"
"Var1_586","14"
"Var1_587","15"
"Var1_588","10"
"Var1_589","4"
"Var1_590","10"
"Var1_591","12"
"Var1_592","19"
"Var1_593","10"
"Var1_594","10"
"Var1_595","1"
"Var1_596","10"
"Var1_597","7"
"Var1_598","22"
"Var1_599","10"
"Var1_600","18"
"Var1_601","1"
"Var1_602","10"
"Var1_603","1"
"Var1_604","10"
"Var1_605","4"
"Var1_606","13"
"Var1_607","1"
"Var1_608","10"
"Var1_609","10"
"Var1_610","1"
"Var1_611","10"
"Var1_612","10"
"Var1_613","22"
"Var1_614","6"
"Var1_615","10"
"Var1_616","10"
"Var1_617","12"
"Var1_618","1"
"Var1_619","12"
"Var1_620","13"
"Var1_621","2"
"Var1_622","14"
"Var1_623","2"
"Var1_624","21"
"Var1_625","4"
"Var1_626","10"
"Var1_627","20"
"Var1_628","8"
"Var1_629","1"
"Var1_630","1"
"Var1_631","10"
"Var1_632","6"
"Var1_633","13"
"Var1_634","19"
"Var1_635","14"
"Var1_636","10"
"Var1_637","1"
"Var1_638","9"
"Var1_639","4"
"Var1_640","14"
"Var1_641","1"
"Var1_642","10"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","10"
"Var1_647","10"
"Var1_648","2"
"Var1_649","10"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","8"
"Var1_656","14"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","13"
"Var1_661","4"
"Var1_662","7"
"Var1_663","10"
"Var1_664","1"
"Var1_665","10"
"Var1_666","1"
"Var1_667","10"
"Var1_668","2"
"Var1_669","1"
"Var1_670","10"
"Var1_671","19"
"Var1_672","4"
"Var1_673","7"
"Var1_674","19"
"Var1_675","1"
"Var1_676","1"
"Var1_677","1"
"Var1_678","2"
"Var1_679","14"
"Var1_680","14"
"Var1_681","2"
"Var1_682","12"
"Var1_683","1"
"Var1_684","10"
"Var1_685","7"
"Var1_686","1"
"Var1_687","8"
"Var1_688","1"
"Var1_689","21"
"Var1_690","19"
"Var1_691","6"
"Var1_692","14"
"Var1_693","1"
"Var1_694","14"
"Var1_695","1"
"Var1_696","19"
"Var1_697","2"
"Var1_698","20"
"Var1_699","12"
"Var1_700","2"
"Var1_701","10"
"Var1_702","10"
"Var1_703","2"
"Var1_704","8"
"Var1_705","1"
"Var1_706","21"
"Var1_707","14"
"Var1_708","21"
"Var1_709","2"
"Var1_710","1"
"Var1_711","10"
"Var1_712","4"
"Var1_713","19"
"Var1_714","1"
"Var1_715","1"
"Var1_716","19"
"Var1_717","22"
"Var1_718","1"
"Var1_719","10"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","20"
"Var1_726","1"
"Var1_727","1"
"Var1_728","19"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","1"
"Var1_733","4"
"Var1_734","10"
"Var1_735","1"
"Var1_736","2"
"Var1_737","10"
"Var1_738","1"
"Var1_739","7"
"Var1_740","1"
"Var1_741","2"
"Var1_742","13"
"Var1_743","22"
"Var1_744","1"
"Var1_745","14"
"Var1_746","21"
"Var1_747","21"
"Var1_748","9"
"Var1_749","1"
"Var1_750","22"
"Var1_751","4"
"Var1_752","10"
"Var1_753","1"
"Var1_754","12"
"Var1_755","21"
"Var1_756","1"
"Var1_757","2"
"Var1_758","4"
"Var1_759","10"
"Var1_760","2"
"Var1_761","2"
"Var1_762","12"
"Var1_763","2"
"Var1_764","4"
"Var1_765","1"
"Var1_766","2"
"Var1_767","22"
"Var1_768","1"
"Var1_769","4"
"Var1_770","18"
"Var1_771","4"
"Var1_772","4"
"Var1_773","10"
"Var1_774","19"
"Var1_775","1"
"Var1_776","1"
"Var1_777","21"
"Var1_778","10"
"Var1_779","2"
"Var1_780","19"
"Var1_781","4"
"Var1_782","2"
"Var1_783","1"
"Var1_784","1"
"Var1_785","19"
"Var1_786","20"
"Var1_787","21"
"Var1_788","12"
"Var1_789","1"
"Var1_790","1"
"Var1_791","20"
"Var1_792","12"
"Var1_793","14"
"Var1_794","18"
"Var1_795","2"
"Var1_796","1"
"Var1_797","4"
"Var1_798","11"
"Var1_799","13"
"Var1_800","15"
"Var1_801","18"
"Var1_802","2"
"Var1_803","12"
"Var1_804","1"
"Var1_805","1"
"Var1_806","2"
"Var1_807","10"
"Var1_808","21"
"Var1_809","2"
"Var1_810","2"
"Var1_811","10"
"Var1_812","1"
"Var1_813","13"
"Var1_814","1"
"Var1_815","12"
"Var1_816","13"
"Var1_817","4"
"Var1_818","12"
"Var1_819","19"
"Var1_820","4"
"Var1_821","13"
"Var1_822","15"
"Var1_823","8"
"Var1_824","9"
"Var1_825","22"
"Var1_826","10"
"Var1_827","22"
"Var1_828","2"
"Var1_829","12"
"Var1_830","13"
"Var1_831","10"
"Var1_832","18"
"Var1_833","13"
"Var1_834","2"
"Var1_835","12"
"Var1_836","19"
"Var1_837","1"
"Var1_838","18"
"Var1_839","1"
"Var1_840","5"
"Var1_841","10"
"Var1_842","9"
"Var1_843","13"
"Var1_844","10"
"Var1_845","2"
"Var1_846","14"
"Var1_847","2"
"Var1_848","1"
"Var1_849","7"
"Var1_850","2"
"Var1_851","4"
"Var1_852","12"
"Var1_853","1"
"Var1_854","4"
"Var1_855","22"
"Var1_856","18"
"Var1_857","21"
"Var1_858","4"
"Var1_859","13"
"Var1_860","14"
"Var1_861","15"
"Var1_862","12"
"Var1_863","4"
"Var1_864","13"
"Var1_865","12"
"Var1_866","12"
"Var1_867","22"
"Var1_868","2"
"Var1_869","12"
"Var1_870","13"
"Var1_871","22"
"Var1_872","13"
"Var1_873","4"
"Var1_874","4"
"Var1_875","21"
"Var1_876","13"
"Var1_877","20"
"Var1_878","10"
"Var1_879","13"
"Var1_880","12"
"Var1_881","21"
"Var1_882","2"
"Var1_883","10"
"Var1_884","1"
"Var1_885","17"
"Var1_886","4"
"Var1_887","19"
"Var1_888","21"
"Var1_889","19"
"Var1_890","2"
"Var1_891","1"
"Var1_892","3"
"Var1_893","4"
"Var1_894","19"
"Var1_895","8"
"Var1_896","1"
"Var1_897","10"
"Var1_898","19"
"Var1_899","12"
"Var1_900","19"
"Var1_901","4"
"Var1_902","18"
"Var1_903","19"
"Var1_904","1"
"Var1_905","18"
"Var1_906","10"
"Var1_907","13"
"Var1_908","18"
"Var1_909","12"
"Var1_910","2"
"Var1_911","22"
"Var1_912","2"
"Var1_913","1"
"Var1_914","16"
"Var1_915","10"
"Var1_916","1"
"Var1_917","13"
"Var1_918","6"
"Var1_919","12"
"Var1_920","2"
"Var1_921","2"
"Var1_922","18"
"Var1_923","12"
"Var1_924","1"
"Var1_925","1"
"Var1_926","1"
"Var1_927","4"
"Var1_928","22"
"Var1_929","7"
"Var1_930","10"
"Var1_931","2"
"Var1_932","18"
"Var1_933","22"
"Var1_934","10"
"Var1_935","12"
"Var1_936","4"
"Var1_937","2"
"Var1_938","10"
"Var1_939","12"
"Var1_940","15"
"Var1_941","22"
"Var1_942","5"
"Var1_943","14"
"Var1_944","4"
"Var1_945","14"
"Var1_946","13"
"Var1_947","18"
"Var1_948","22"
"Var1_949","8"
"Var1_950","2"
"Var1_951","14"
"Var1_952","4"
"Var1_953","2"
"Var1_954","12"
"Var1_955","10"
"Var1_956","1"
"Var1_957","22"
"Var1_958","12"
"Var1_959","7"
"Var1_960","10"
"Var1_961","21"
"Var1_962","4"
"Var1_963","14"
"Var1_964","4"
"Var1_965","2"
"Var1_966","6"
"Var1_967","13"
"Var1_968","13"
"Var1_969","13"
"Var1_970","19"
"Var1_971","12"
"Var1_972","14"
"Var1_973","14"
"Var1_974","2"
"Var1_975","10"
"Var1_976","16"
"Var1_977","13"
"Var1_978","10"
"Var1_979","21"
"Var1_980","19"
"Var1_981","4"
"Var1_982","2"
"Var1_983","4"
"Var1_984","1"
"Var1_985","16"
"Var1_986","15"
"Var1_987","14"
"Var1_988","20"
"Var1_989","10"
"Var1_990","4"
"Var1_991","12"
"Var1_992","15"
"Var1_993","15"
"Var1_994","13"
"Var1_995","2"
"Var1_996","18"
"Var1_997","2"
"Var1_998","22"
"Var1_999","4"
"Var1_1000","12"
"Var1_1001","17"
"Var1_1002","9"
"Var1_1003","12"
"Var1_1004","14"
"Var1_1005","16"
"Var1_1006","1"
"Var1_1007","12"
"Var1_1008","1"
"Var1_1009","22"
"Var1_1010","2"
"Var1_1011","10"
"Var1_1012","17"
"Var1_1013","22"
"Var1_1014","4"
"Var1_1015","4"
"Var1_1016","16"
"Var1_1017","9"
"Var1_1018","2"
"Var1_1019","5"
"Var1_1020","15"
"Var1_1021","4"
"Var1_1022","2"
"Var1_1023","19"
"Var1_1024","18"
"Var1_1025","13"
"Var1_1026","18"
"Var1_1027","13"
"Var1_1028","20"
"Var1_1029","15"
"Var1_1030","16"
"Var1_1031","11"
"Var1_1032","2"
"Var1_1033","22"
"Var1_1034","15"
"Var1_1035","22"
"Var1_1036","11"
"Var1_1037","20"
"Var1_1038","15"
"Var1_1039","14"
"Var1_1040","15"
"Var1_1041","11"
"Var1_1042","18"
"Var1_1043","20"
"Var1_1044","15"
"Var1_1045","2"
"Var1_1046","22"
"Var1_1047","1"
"Var1_1048","2"
"Var1_1049","22"
"Var1_1050","12"
"Var1_1051","4"
"Var1_1052","22"
"Var1_1053","4"
"Var1_1054","13"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","2"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","12"
"Var1_1061","16"
"Var1_1062","22"
"Var1_1063","1"
"Var1_1064","16"
"Var1_1065","22"
"Var1_1066","10"
"Var1_1067","22"
"Var1_1068","22"
"Var1_1069","19"
"Var1_1070","12"
"Var1_1071","2"
"Var1_1072","12"
"Var1_1073","15"
"Var1_1074","9"
"Var1_1075","18"
"Var1_1076","2"
"Var1_1077","3"
"Var1_1078","16"
"Var1_1079","13"
"Var1_1080","3"
"Var1_1081","18"
"Var1_1082","4"
"Var1_1083","12"
"Var1_1084","22"
"Var1_1085","15"
"Var1_1086","22"
"Var1_1087","16"
"Var1_1088","15"
"Var1_1089","21"
"Var1_1090","3"
"Var1_1091","22"
"Var1_1092","17"
"Var1_1093","19"
"Var1_1094","17"
"Var1_1095","12"
"Var1_1096","16"
"Var1_1097","17"
"Var1_1098","15"
"Var1_1099","17"
"Var1_1100","22"
"Var1_1101","19"
"Var1_1102","22"
"Var1_1103","20"
"Var1_1104","3"
"Var1_1105","19"
"Var1_1106","1"
"Var1_1107","15"
"Var1_1108","2"
"Var1_1109","17"
"Var1_1110","14"
"Var1_1111","12"
"Var1_1112","5"
"Var1_1113","17"
"Var1_1114","2"
"Var1_1115","16"
"Var1_1116","17"
"Var1_1117","18"
"Var1_1118","15"
"Var1_1119","2"
"Var1_1120","22"
"Var1_1121","3"
"Var1_1122","18"
"Var1_1123","16"
"Var1_1124","17"
"Var1_1125","4"
"Var1_1126","17"
"Var1_1127","15"
"Var1_1128","17"
"Var1_1129","13"
"Var1_1130","16"
"Var1_1131","20"
"Var1_1132","1"
"Var1_1133","12"
"Var1_1134","15"
"Var1_1135","16"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","19"
"Var1_1141","17"
"Var1_1142","19"
"Var1_1143","16"
"Var1_1144","17"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","12"
"Var1_1148","16"
"Var1_1149","12"
"Var1_1150","14"
"Var1_1151","18"
"Var1_1152","15"
"Var1_1153","1"
"Var1_1154","16"
"Var1_1155","20"
"Var1_1156","17"
"Var1_1157","2"
"Var1_1158","15"
"Var1_1159","13"
"Var1_1160","16"
"Var1_1161","16"
"Var1_1162","16"
"Var1_1163","16"
"Var1_1164","15"
"Var1_1165","2"
"Var1_1166","16"
"Var1_1167","6"
"Var1_1168","16"
"Var1_1169","16"
"Var1_1170","17"
"Var1_1171","5"
"Var1_1172","17"
"Var1_1173","5"
"Var1_1174","2"
"Var1_1175","15"
"Var1_1176","13"
"Var1_1177","5"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","20"
"Var1_1181","12"
"Var1_1182","2"
"Var1_1183","17"
"Var1_1184","14"
"Var1_1185","16"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","17"
"Var1_1190","15"
"Var1_1191","13"
"Var1_1192","17"
"Var1_1193","16"
"Var1_1194","15"
"Var1_1195","16"
"Var1_1196","12"
"Var1_1197","16"
"Var1_1198","14"
"Var1_1199","14"
"Var1_1200","10"
"Var1_1201","14"
"Var1_1202","20"
"Var1_1203","14"
"Var1_1204","14"
"Var1_1205","10"
"Var1_1206","10"
"Var1_1207","10"
"Var1_1208","14"
"Var1_1209","1"
"Var1_1210","20"
"Var1_1211","10"
"Var1_1212","10"
"Var1_1213","10"
"Var1_1214","10"
"Var1_1215","1"
"Var1_1216","10"
"Var1_1217","14"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","10"
"Var1_1221","1"
"Var1_1222","14"
"Var1_1223","10"
"Var1_1224","4"
"Var1_1225","10"
"Var1_1226","14"
"Var1_1227","14"
"Var1_1228","14"
"Var1_1229","10"
"Var1_1230","1"
"Var1_1231","6"
"Var1_1232","4"
"Var1_1233","10"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","10"
"Var1_1238","10"
"Var1_1239","10"
"Var1_1240","14"
"Var1_1241","19"
"Var1_1242","10"
"Var1_1243","20"
"Var1_1244","1"
"Var1_1245","10"
"Var1_1246","13"
"Var1_1247","10"
"Var1_1248","4"
"Var1_1249","7"
"Var1_1250","1"
"Var1_1251","14"
"Var1_1252","10"
"Var1_1253","19"
"Var1_1254","22"
"Var1_1255","10"
"Var1_1256","21"
"Var1_1257","2"
"Var1_1258","10"
"Var1_1259","10"
"Var1_1260","2"
"Var1_1261","10"
"Var1_1262","2"
"Var1_1263","10"
"Var1_1264","14"
"Var1_1265","10"
"Var1_1266","1"
"Var1_1267","14"
"Var1_1268","2"
"Var1_1269","4"
"Var1_1270","22"
"Var1_1271","10"
"Var1_1272","10"
"Var1_1273","1"
"Var1_1274","10"
"Var1_1275","10"
"Var1_1276","2"
"Var1_1277","13"
"Var1_1278","1"
"Var1_1279","14"
"Var1_1280","12"
"Var1_1281","13"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","4"
"Var1_1289","1"
"Var1_1290","10"
"Var1_1291","1"
"Var1_1292","4"
"Var1_1293","10"
"Var1_1294","2"
"Var1_1295","4"
"Var1_1296","7"
"Var1_1297","13"
"Var1_1298","10"
"Var1_1299","13"
"Var1_1300","4"
"Var1_1301","10"
"Var1_1302","2"
"Var1_1303","20"
"Var1_1304","1"
"Var1_1305","21"
"Var1_1306","10"
"Var1_1307","10"
"Var1_1308","22"
"Var1_1309","14"
"Var1_1310","14"
"Var1_1311","10"
"Var1_1312","19"
"Var1_1313","10"
"Var1_1314","4"
"Var1_1315","19"
"Var1_1316","4"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","12"
"Var1_1321","2"
"Var1_1322","4"
"Var1_1323","21"
"Var1_1324","1"
"Var1_1325","8"
"Var1_1326","13"
"Var1_1327","14"
"Var1_1328","1"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","10"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","20"
"Var1_1337","1"
"Var1_1338","10"
"Var1_1339","9"
"Var1_1340","14"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","20"
"Var1_1344","13"
"Var1_1345","4"
"Var1_1346","2"
"Var1_1347","19"
"Var1_1348","20"
"Var1_1349","14"
"Var1_1350","2"
"Var1_1351","13"
"Var1_1352","10"
"Var1_1353","14"
"Var1_1354","1"
"Var1_1355","4"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","19"
"Var1_1359","4"
"Var1_1360","14"
"Var1_1361","2"
