"","sc3_22_clusters"
"Var1_228","1"
"Var1_229","5"
"Var1_230","18"
"Var1_231","6"
"Var1_232","5"
"Var1_233","5"
"Var1_234","6"
"Var1_235","5"
"Var1_236","6"
"Var1_237","20"
"Var1_238","6"
"Var1_239","1"
"Var1_240","5"
"Var1_241","2"
"Var1_242","12"
"Var1_243","1"
"Var1_244","10"
"Var1_245","9"
"Var1_246","5"
"Var1_247","2"
"Var1_248","9"
"Var1_249","1"
"Var1_250","11"
"Var1_251","5"
"Var1_252","15"
"Var1_253","1"
"Var1_254","14"
"Var1_255","5"
"Var1_256","17"
"Var1_257","8"
"Var1_258","2"
"Var1_259","3"
"Var1_260","6"
"Var1_261","22"
"Var1_262","5"
"Var1_263","9"
"Var1_264","1"
"Var1_265","17"
"Var1_266","1"
"Var1_267","3"
"Var1_268","2"
"Var1_269","12"
"Var1_270","8"
"Var1_271","5"
"Var1_272","9"
"Var1_273","11"
"Var1_274","8"
"Var1_275","15"
"Var1_276","2"
"Var1_277","17"
"Var1_278","18"
"Var1_279","9"
"Var1_280","8"
"Var1_281","5"
"Var1_282","2"
"Var1_283","2"
"Var1_284","18"
"Var1_285","9"
"Var1_286","6"
"Var1_287","5"
"Var1_288","22"
"Var1_289","11"
"Var1_290","2"
"Var1_291","3"
"Var1_292","6"
"Var1_293","19"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","6"
"Var1_298","2"
"Var1_299","3"
"Var1_300","6"
"Var1_301","17"
"Var1_302","11"
"Var1_303","1"
"Var1_304","1"
"Var1_305","22"
"Var1_306","5"
"Var1_307","3"
"Var1_308","17"
"Var1_309","22"
"Var1_310","5"
"Var1_311","7"
"Var1_312","1"
"Var1_313","17"
"Var1_314","7"
"Var1_315","22"
"Var1_316","1"
"Var1_317","1"
"Var1_318","6"
"Var1_319","11"
"Var1_320","1"
"Var1_321","5"
"Var1_322","9"
"Var1_323","22"
"Var1_324","9"
"Var1_325","12"
"Var1_326","8"
"Var1_327","9"
"Var1_328","1"
"Var1_329","1"
"Var1_330","22"
"Var1_331","22"
"Var1_332","8"
"Var1_333","3"
"Var1_334","8"
"Var1_335","6"
"Var1_336","22"
"Var1_337","5"
"Var1_338","5"
"Var1_339","1"
"Var1_340","6"
"Var1_341","14"
"Var1_342","22"
"Var1_343","10"
"Var1_344","1"
"Var1_345","1"
"Var1_346","2"
"Var1_347","14"
"Var1_348","8"
"Var1_349","16"
"Var1_350","12"
"Var1_351","2"
"Var1_352","6"
"Var1_353","14"
"Var1_354","17"
"Var1_355","11"
"Var1_356","1"
"Var1_357","9"
"Var1_358","14"
"Var1_359","1"
"Var1_360","12"
"Var1_361","11"
"Var1_362","17"
"Var1_363","2"
"Var1_364","1"
"Var1_365","9"
"Var1_366","9"
"Var1_367","17"
"Var1_368","2"
"Var1_369","19"
"Var1_370","5"
"Var1_371","10"
"Var1_372","10"
"Var1_373","17"
"Var1_374","18"
"Var1_375","18"
"Var1_376","11"
"Var1_377","15"
"Var1_378","2"
"Var1_379","14"
"Var1_380","11"
"Var1_381","9"
"Var1_382","10"
"Var1_383","11"
"Var1_384","11"
"Var1_385","9"
"Var1_386","22"
"Var1_387","6"
"Var1_388","17"
"Var1_389","1"
"Var1_390","9"
"Var1_391","6"
"Var1_392","6"
"Var1_393","2"
"Var1_394","22"
"Var1_395","16"
"Var1_396","5"
"Var1_397","22"
"Var1_398","12"
"Var1_399","20"
"Var1_400","2"
"Var1_401","8"
"Var1_402","19"
"Var1_403","17"
"Var1_404","12"
"Var1_405","1"
"Var1_406","8"
"Var1_407","12"
"Var1_408","11"
"Var1_409","2"
"Var1_410","18"
"Var1_411","11"
"Var1_412","22"
"Var1_413","10"
"Var1_414","9"
"Var1_415","15"
"Var1_416","22"
"Var1_417","22"
"Var1_418","21"
"Var1_419","11"
"Var1_420","11"
"Var1_421","17"
"Var1_422","11"
"Var1_423","11"
"Var1_424","6"
"Var1_425","6"
"Var1_426","17"
"Var1_427","9"
"Var1_428","22"
"Var1_429","22"
"Var1_430","11"
"Var1_431","17"
"Var1_432","12"
"Var1_433","9"
"Var1_434","1"
"Var1_435","9"
"Var1_436","10"
"Var1_437","22"
"Var1_438","16"
"Var1_439","22"
"Var1_440","22"
"Var1_441","2"
"Var1_442","16"
"Var1_443","18"
"Var1_444","10"
"Var1_445","11"
"Var1_446","16"
"Var1_447","6"
"Var1_448","2"
"Var1_449","18"
"Var1_450","20"
"Var1_451","16"
"Var1_452","12"
"Var1_453","10"
"Var1_454","17"
"Var1_455","12"
"Var1_456","11"
"Var1_457","11"
"Var1_458","9"
"Var1_459","12"
"Var1_460","13"
"Var1_461","10"
"Var1_462","3"
"Var1_463","11"
"Var1_464","11"
"Var1_465","2"
"Var1_466","10"
"Var1_467","5"
"Var1_468","1"
"Var1_469","2"
"Var1_470","16"
"Var1_471","14"
"Var1_472","22"
"Var1_473","1"
"Var1_474","2"
"Var1_475","4"
"Var1_476","17"
"Var1_477","18"
"Var1_478","2"
"Var1_479","17"
"Var1_480","16"
"Var1_481","15"
"Var1_482","6"
"Var1_483","2"
"Var1_484","16"
"Var1_485","12"
"Var1_486","15"
"Var1_487","4"
"Var1_488","6"
"Var1_489","12"
"Var1_490","5"
"Var1_491","2"
"Var1_492","21"
"Var1_493","5"
"Var1_494","9"
"Var1_495","12"
"Var1_496","12"
"Var1_497","22"
"Var1_498","11"
"Var1_499","11"
"Var1_500","20"
"Var1_501","1"
"Var1_502","21"
"Var1_503","22"
"Var1_504","16"
"Var1_505","11"
"Var1_506","9"
"Var1_507","12"
"Var1_508","13"
"Var1_509","11"
"Var1_510","20"
"Var1_511","17"
"Var1_512","2"
"Var1_513","12"
"Var1_514","3"
"Var1_515","11"
"Var1_516","17"
"Var1_517","16"
"Var1_518","16"
"Var1_519","8"
"Var1_520","11"
"Var1_521","17"
"Var1_522","2"
"Var1_523","2"
"Var1_524","19"
"Var1_525","15"
"Var1_526","11"
"Var1_527","22"
"Var1_528","2"
"Var1_529","6"
"Var1_530","11"
"Var1_531","3"
"Var1_532","11"
"Var1_533","3"
"Var1_534","11"
"Var1_535","3"
"Var1_536","12"
"Var1_537","11"
"Var1_538","11"
"Var1_539","16"
"Var1_540","11"
"Var1_541","12"
"Var1_542","16"
"Var1_543","9"
"Var1_544","18"
"Var1_545","11"
"Var1_546","19"
"Var1_547","16"
"Var1_548","11"
"Var1_549","6"
"Var1_550","16"
"Var1_551","2"
"Var1_552","11"
"Var1_553","22"
"Var1_554","11"
"Var1_555","18"
"Var1_556","16"
"Var1_557","18"
"Var1_558","11"
"Var1_559","12"
"Var1_560","16"
"Var1_561","11"
"Var1_562","11"
"Var1_563","16"
"Var1_564","11"
"Var1_565","11"
"Var1_566","9"
"Var1_567","18"
"Var1_568","6"
"Var1_569","10"
"Var1_570","5"
"Var1_571","5"
"Var1_572","10"
"Var1_573","10"
"Var1_574","10"
"Var1_575","10"
"Var1_576","5"
"Var1_577","10"
"Var1_578","10"
"Var1_579","8"
"Var1_580","5"
"Var1_581","5"
"Var1_582","5"
"Var1_583","5"
"Var1_584","10"
"Var1_585","2"
"Var1_586","10"
"Var1_587","11"
"Var1_588","5"
"Var1_589","6"
"Var1_590","5"
"Var1_591","8"
"Var1_592","22"
"Var1_593","5"
"Var1_594","5"
"Var1_595","1"
"Var1_596","5"
"Var1_597","3"
"Var1_598","22"
"Var1_599","5"
"Var1_600","17"
"Var1_601","1"
"Var1_602","5"
"Var1_603","1"
"Var1_604","5"
"Var1_605","7"
"Var1_606","9"
"Var1_607","1"
"Var1_608","5"
"Var1_609","5"
"Var1_610","1"
"Var1_611","5"
"Var1_612","5"
"Var1_613","22"
"Var1_614","14"
"Var1_615","5"
"Var1_616","5"
"Var1_617","8"
"Var1_618","1"
"Var1_619","8"
"Var1_620","9"
"Var1_621","2"
"Var1_622","10"
"Var1_623","2"
"Var1_624","19"
"Var1_625","6"
"Var1_626","5"
"Var1_627","20"
"Var1_628","3"
"Var1_629","1"
"Var1_630","1"
"Var1_631","5"
"Var1_632","14"
"Var1_633","9"
"Var1_634","18"
"Var1_635","10"
"Var1_636","5"
"Var1_637","1"
"Var1_638","7"
"Var1_639","6"
"Var1_640","10"
"Var1_641","1"
"Var1_642","5"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","5"
"Var1_647","5"
"Var1_648","2"
"Var1_649","5"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","7"
"Var1_656","10"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","9"
"Var1_661","6"
"Var1_662","3"
"Var1_663","5"
"Var1_664","1"
"Var1_665","5"
"Var1_666","1"
"Var1_667","5"
"Var1_668","2"
"Var1_669","1"
"Var1_670","5"
"Var1_671","18"
"Var1_672","6"
"Var1_673","3"
"Var1_674","18"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","10"
"Var1_680","10"
"Var1_681","2"
"Var1_682","8"
"Var1_683","1"
"Var1_684","5"
"Var1_685","3"
"Var1_686","1"
"Var1_687","7"
"Var1_688","2"
"Var1_689","19"
"Var1_690","18"
"Var1_691","14"
"Var1_692","10"
"Var1_693","1"
"Var1_694","10"
"Var1_695","1"
"Var1_696","18"
"Var1_697","2"
"Var1_698","20"
"Var1_699","8"
"Var1_700","2"
"Var1_701","5"
"Var1_702","5"
"Var1_703","3"
"Var1_704","7"
"Var1_705","1"
"Var1_706","19"
"Var1_707","10"
"Var1_708","19"
"Var1_709","2"
"Var1_710","1"
"Var1_711","5"
"Var1_712","6"
"Var1_713","18"
"Var1_714","1"
"Var1_715","1"
"Var1_716","18"
"Var1_717","22"
"Var1_718","1"
"Var1_719","5"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","20"
"Var1_726","1"
"Var1_727","4"
"Var1_728","18"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","1"
"Var1_733","6"
"Var1_734","5"
"Var1_735","1"
"Var1_736","2"
"Var1_737","5"
"Var1_738","1"
"Var1_739","3"
"Var1_740","1"
"Var1_741","2"
"Var1_742","9"
"Var1_743","22"
"Var1_744","1"
"Var1_745","10"
"Var1_746","19"
"Var1_747","19"
"Var1_748","7"
"Var1_749","1"
"Var1_750","22"
"Var1_751","6"
"Var1_752","5"
"Var1_753","1"
"Var1_754","8"
"Var1_755","19"
"Var1_756","4"
"Var1_757","2"
"Var1_758","6"
"Var1_759","5"
"Var1_760","2"
"Var1_761","2"
"Var1_762","8"
"Var1_763","2"
"Var1_764","7"
"Var1_765","1"
"Var1_766","2"
"Var1_767","22"
"Var1_768","1"
"Var1_769","6"
"Var1_770","17"
"Var1_771","6"
"Var1_772","7"
"Var1_773","5"
"Var1_774","18"
"Var1_775","1"
"Var1_776","1"
"Var1_777","19"
"Var1_778","5"
"Var1_779","2"
"Var1_780","18"
"Var1_781","6"
"Var1_782","2"
"Var1_783","1"
"Var1_784","2"
"Var1_785","18"
"Var1_786","20"
"Var1_787","19"
"Var1_788","8"
"Var1_789","1"
"Var1_790","2"
"Var1_791","13"
"Var1_792","8"
"Var1_793","10"
"Var1_794","17"
"Var1_795","2"
"Var1_796","1"
"Var1_797","6"
"Var1_798","15"
"Var1_799","9"
"Var1_800","11"
"Var1_801","17"
"Var1_802","2"
"Var1_803","9"
"Var1_804","1"
"Var1_805","1"
"Var1_806","2"
"Var1_807","5"
"Var1_808","19"
"Var1_809","2"
"Var1_810","3"
"Var1_811","5"
"Var1_812","1"
"Var1_813","9"
"Var1_814","1"
"Var1_815","8"
"Var1_816","9"
"Var1_817","7"
"Var1_818","8"
"Var1_819","18"
"Var1_820","6"
"Var1_821","9"
"Var1_822","11"
"Var1_823","4"
"Var1_824","7"
"Var1_825","22"
"Var1_826","5"
"Var1_827","22"
"Var1_828","2"
"Var1_829","9"
"Var1_830","9"
"Var1_831","5"
"Var1_832","17"
"Var1_833","9"
"Var1_834","2"
"Var1_835","8"
"Var1_836","18"
"Var1_837","1"
"Var1_838","17"
"Var1_839","1"
"Var1_840","14"
"Var1_841","5"
"Var1_842","7"
"Var1_843","9"
"Var1_844","5"
"Var1_845","2"
"Var1_846","10"
"Var1_847","2"
"Var1_848","2"
"Var1_849","3"
"Var1_850","2"
"Var1_851","6"
"Var1_852","8"
"Var1_853","1"
"Var1_854","6"
"Var1_855","22"
"Var1_856","17"
"Var1_857","19"
"Var1_858","6"
"Var1_859","9"
"Var1_860","10"
"Var1_861","11"
"Var1_862","8"
"Var1_863","6"
"Var1_864","9"
"Var1_865","8"
"Var1_866","8"
"Var1_867","22"
"Var1_868","2"
"Var1_869","8"
"Var1_870","9"
"Var1_871","22"
"Var1_872","9"
"Var1_873","6"
"Var1_874","6"
"Var1_875","19"
"Var1_876","9"
"Var1_877","20"
"Var1_878","5"
"Var1_879","9"
"Var1_880","8"
"Var1_881","19"
"Var1_882","2"
"Var1_883","5"
"Var1_884","1"
"Var1_885","16"
"Var1_886","6"
"Var1_887","18"
"Var1_888","19"
"Var1_889","18"
"Var1_890","2"
"Var1_891","1"
"Var1_892","14"
"Var1_893","6"
"Var1_894","18"
"Var1_895","7"
"Var1_896","1"
"Var1_897","5"
"Var1_898","18"
"Var1_899","8"
"Var1_900","18"
"Var1_901","6"
"Var1_902","17"
"Var1_903","18"
"Var1_904","1"
"Var1_905","17"
"Var1_906","5"
"Var1_907","9"
"Var1_908","17"
"Var1_909","9"
"Var1_910","2"
"Var1_911","22"
"Var1_912","2"
"Var1_913","1"
"Var1_914","12"
"Var1_915","5"
"Var1_916","1"
"Var1_917","9"
"Var1_918","14"
"Var1_919","8"
"Var1_920","2"
"Var1_921","2"
"Var1_922","17"
"Var1_923","8"
"Var1_924","1"
"Var1_925","1"
"Var1_926","1"
"Var1_927","6"
"Var1_928","22"
"Var1_929","3"
"Var1_930","5"
"Var1_931","2"
"Var1_932","17"
"Var1_933","15"
"Var1_934","5"
"Var1_935","8"
"Var1_936","6"
"Var1_937","3"
"Var1_938","5"
"Var1_939","8"
"Var1_940","11"
"Var1_941","22"
"Var1_942","13"
"Var1_943","10"
"Var1_944","6"
"Var1_945","10"
"Var1_946","9"
"Var1_947","17"
"Var1_948","22"
"Var1_949","3"
"Var1_950","2"
"Var1_951","10"
"Var1_952","7"
"Var1_953","2"
"Var1_954","8"
"Var1_955","5"
"Var1_956","1"
"Var1_957","22"
"Var1_958","9"
"Var1_959","3"
"Var1_960","5"
"Var1_961","19"
"Var1_962","6"
"Var1_963","10"
"Var1_964","7"
"Var1_965","2"
"Var1_966","4"
"Var1_967","9"
"Var1_968","9"
"Var1_969","9"
"Var1_970","18"
"Var1_971","8"
"Var1_972","10"
"Var1_973","10"
"Var1_974","2"
"Var1_975","5"
"Var1_976","12"
"Var1_977","9"
"Var1_978","5"
"Var1_979","19"
"Var1_980","18"
"Var1_981","6"
"Var1_982","2"
"Var1_983","6"
"Var1_984","1"
"Var1_985","12"
"Var1_986","11"
"Var1_987","10"
"Var1_988","20"
"Var1_989","5"
"Var1_990","6"
"Var1_991","8"
"Var1_992","11"
"Var1_993","11"
"Var1_994","9"
"Var1_995","2"
"Var1_996","17"
"Var1_997","2"
"Var1_998","22"
"Var1_999","6"
"Var1_1000","8"
"Var1_1001","16"
"Var1_1002","7"
"Var1_1003","8"
"Var1_1004","10"
"Var1_1005","12"
"Var1_1006","1"
"Var1_1007","8"
"Var1_1008","1"
"Var1_1009","22"
"Var1_1010","2"
"Var1_1011","5"
"Var1_1012","16"
"Var1_1013","22"
"Var1_1014","6"
"Var1_1015","6"
"Var1_1016","12"
"Var1_1017","7"
"Var1_1018","2"
"Var1_1019","14"
"Var1_1020","11"
"Var1_1021","6"
"Var1_1022","2"
"Var1_1023","18"
"Var1_1024","17"
"Var1_1025","9"
"Var1_1026","17"
"Var1_1027","9"
"Var1_1028","20"
"Var1_1029","11"
"Var1_1030","12"
"Var1_1031","15"
"Var1_1032","2"
"Var1_1033","22"
"Var1_1034","11"
"Var1_1035","22"
"Var1_1036","15"
"Var1_1037","20"
"Var1_1038","11"
"Var1_1039","10"
"Var1_1040","11"
"Var1_1041","15"
"Var1_1042","17"
"Var1_1043","20"
"Var1_1044","11"
"Var1_1045","3"
"Var1_1046","22"
"Var1_1047","1"
"Var1_1048","2"
"Var1_1049","22"
"Var1_1050","8"
"Var1_1051","6"
"Var1_1052","22"
"Var1_1053","6"
"Var1_1054","9"
"Var1_1055","11"
"Var1_1056","11"
"Var1_1057","2"
"Var1_1058","11"
"Var1_1059","11"
"Var1_1060","8"
"Var1_1061","12"
"Var1_1062","22"
"Var1_1063","1"
"Var1_1064","12"
"Var1_1065","22"
"Var1_1066","5"
"Var1_1067","22"
"Var1_1068","22"
"Var1_1069","18"
"Var1_1070","8"
"Var1_1071","2"
"Var1_1072","8"
"Var1_1073","11"
"Var1_1074","7"
"Var1_1075","17"
"Var1_1076","2"
"Var1_1077","3"
"Var1_1078","12"
"Var1_1079","9"
"Var1_1080","4"
"Var1_1081","17"
"Var1_1082","6"
"Var1_1083","8"
"Var1_1084","22"
"Var1_1085","11"
"Var1_1086","22"
"Var1_1087","12"
"Var1_1088","11"
"Var1_1089","19"
"Var1_1090","2"
"Var1_1091","22"
"Var1_1092","16"
"Var1_1093","18"
"Var1_1094","16"
"Var1_1095","8"
"Var1_1096","12"
"Var1_1097","16"
"Var1_1098","11"
"Var1_1099","16"
"Var1_1100","22"
"Var1_1101","18"
"Var1_1102","22"
"Var1_1103","20"
"Var1_1104","2"
"Var1_1105","18"
"Var1_1106","1"
"Var1_1107","11"
"Var1_1108","2"
"Var1_1109","16"
"Var1_1110","10"
"Var1_1111","8"
"Var1_1112","14"
"Var1_1113","16"
"Var1_1114","2"
"Var1_1115","12"
"Var1_1116","16"
"Var1_1117","17"
"Var1_1118","11"
"Var1_1119","2"
"Var1_1120","22"
"Var1_1121","3"
"Var1_1122","17"
"Var1_1123","12"
"Var1_1124","16"
"Var1_1125","6"
"Var1_1126","16"
"Var1_1127","11"
"Var1_1128","16"
"Var1_1129","9"
"Var1_1130","12"
"Var1_1131","20"
"Var1_1132","1"
"Var1_1133","8"
"Var1_1134","11"
"Var1_1135","12"
"Var1_1136","11"
"Var1_1137","11"
"Var1_1138","11"
"Var1_1139","11"
"Var1_1140","18"
"Var1_1141","16"
"Var1_1142","18"
"Var1_1143","12"
"Var1_1144","16"
"Var1_1145","11"
"Var1_1146","11"
"Var1_1147","8"
"Var1_1148","12"
"Var1_1149","9"
"Var1_1150","10"
"Var1_1151","17"
"Var1_1152","11"
"Var1_1153","1"
"Var1_1154","12"
"Var1_1155","20"
"Var1_1156","16"
"Var1_1157","2"
"Var1_1158","11"
"Var1_1159","9"
"Var1_1160","12"
"Var1_1161","12"
"Var1_1162","12"
"Var1_1163","12"
"Var1_1164","11"
"Var1_1165","2"
"Var1_1166","12"
"Var1_1167","14"
"Var1_1168","12"
"Var1_1169","12"
"Var1_1170","16"
"Var1_1171","3"
"Var1_1172","16"
"Var1_1173","3"
"Var1_1174","2"
"Var1_1175","11"
"Var1_1176","9"
"Var1_1177","14"
"Var1_1178","11"
"Var1_1179","11"
"Var1_1180","20"
"Var1_1181","8"
"Var1_1182","2"
"Var1_1183","16"
"Var1_1184","10"
"Var1_1185","12"
"Var1_1186","11"
"Var1_1187","11"
"Var1_1188","11"
"Var1_1189","16"
"Var1_1190","11"
"Var1_1191","9"
"Var1_1192","16"
"Var1_1193","12"
"Var1_1194","11"
"Var1_1195","12"
"Var1_1196","8"
"Var1_1197","12"
"Var1_1198","10"
"Var1_1199","10"
"Var1_1200","5"
"Var1_1201","10"
"Var1_1202","20"
"Var1_1203","10"
"Var1_1204","10"
"Var1_1205","5"
"Var1_1206","5"
"Var1_1207","5"
"Var1_1208","10"
"Var1_1209","1"
"Var1_1210","20"
"Var1_1211","5"
"Var1_1212","5"
"Var1_1213","5"
"Var1_1214","5"
"Var1_1215","1"
"Var1_1216","5"
"Var1_1217","10"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","5"
"Var1_1221","1"
"Var1_1222","10"
"Var1_1223","5"
"Var1_1224","6"
"Var1_1225","5"
"Var1_1226","10"
"Var1_1227","10"
"Var1_1228","10"
"Var1_1229","5"
"Var1_1230","1"
"Var1_1231","14"
"Var1_1232","6"
"Var1_1233","5"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","5"
"Var1_1238","5"
"Var1_1239","5"
"Var1_1240","10"
"Var1_1241","18"
"Var1_1242","5"
"Var1_1243","20"
"Var1_1244","1"
"Var1_1245","5"
"Var1_1246","9"
"Var1_1247","5"
"Var1_1248","6"
"Var1_1249","3"
"Var1_1250","1"
"Var1_1251","10"
"Var1_1252","5"
"Var1_1253","18"
"Var1_1254","22"
"Var1_1255","5"
"Var1_1256","19"
"Var1_1257","2"
"Var1_1258","5"
"Var1_1259","5"
"Var1_1260","2"
"Var1_1261","5"
"Var1_1262","2"
"Var1_1263","5"
"Var1_1264","10"
"Var1_1265","5"
"Var1_1266","4"
"Var1_1267","10"
"Var1_1268","2"
"Var1_1269","6"
"Var1_1270","22"
"Var1_1271","5"
"Var1_1272","5"
"Var1_1273","1"
"Var1_1274","5"
"Var1_1275","5"
"Var1_1276","2"
"Var1_1277","9"
"Var1_1278","1"
"Var1_1279","10"
"Var1_1280","8"
"Var1_1281","9"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","2"
"Var1_1287","1"
"Var1_1288","6"
"Var1_1289","1"
"Var1_1290","5"
"Var1_1291","1"
"Var1_1292","7"
"Var1_1293","5"
"Var1_1294","2"
"Var1_1295","6"
"Var1_1296","3"
"Var1_1297","9"
"Var1_1298","5"
"Var1_1299","9"
"Var1_1300","6"
"Var1_1301","5"
"Var1_1302","2"
"Var1_1303","20"
"Var1_1304","1"
"Var1_1305","19"
"Var1_1306","5"
"Var1_1307","5"
"Var1_1308","22"
"Var1_1309","10"
"Var1_1310","10"
"Var1_1311","5"
"Var1_1312","18"
"Var1_1313","5"
"Var1_1314","6"
"Var1_1315","18"
"Var1_1316","6"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","8"
"Var1_1321","2"
"Var1_1322","6"
"Var1_1323","19"
"Var1_1324","1"
"Var1_1325","7"
"Var1_1326","9"
"Var1_1327","10"
"Var1_1328","1"
"Var1_1329","3"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","5"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","20"
"Var1_1337","1"
"Var1_1338","5"
"Var1_1339","7"
"Var1_1340","10"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","20"
"Var1_1344","9"
"Var1_1345","6"
"Var1_1346","2"
"Var1_1347","18"
"Var1_1348","20"
"Var1_1349","10"
"Var1_1350","2"
"Var1_1351","9"
"Var1_1352","5"
"Var1_1353","10"
"Var1_1354","2"
"Var1_1355","6"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","18"
"Var1_1359","7"
"Var1_1360","10"
"Var1_1361","2"
