"","sc3_22_clusters"
"Var1_642","7"
"Var1_643","6"
"Var1_644","6"
"Var1_645","6"
"Var1_646","7"
"Var1_647","7"
"Var1_648","5"
"Var1_649","7"
"Var1_650","6"
"Var1_651","5"
"Var1_652","6"
"Var1_653","5"
"Var1_654","6"
"Var1_655","1"
"Var1_656","11"
"Var1_657","6"
"Var1_658","6"
"Var1_659","6"
"Var1_660","10"
"Var1_661","8"
"Var1_662","1"
"Var1_663","7"
"Var1_664","6"
"Var1_665","7"
"Var1_666","6"
"Var1_667","7"
"Var1_668","5"
"Var1_669","6"
"Var1_670","7"
"Var1_671","16"
"Var1_672","8"
"Var1_673","1"
"Var1_674","16"
"Var1_675","6"
"Var1_676","6"
"Var1_677","6"
"Var1_678","5"
"Var1_679","11"
"Var1_680","11"
"Var1_681","5"
"Var1_682","9"
"Var1_683","6"
"Var1_684","7"
"Var1_685","4"
"Var1_686","6"
"Var1_687","1"
"Var1_688","6"
"Var1_689","15"
"Var1_690","16"
"Var1_691","3"
"Var1_692","11"
"Var1_693","6"
"Var1_694","11"
"Var1_695","6"
"Var1_696","16"
"Var1_697","5"
"Var1_698","17"
"Var1_699","9"
"Var1_700","5"
"Var1_701","7"
"Var1_702","7"
"Var1_703","4"
"Var1_704","1"
"Var1_705","6"
"Var1_706","15"
"Var1_707","11"
"Var1_708","15"
"Var1_709","5"
"Var1_710","6"
"Var1_711","7"
"Var1_712","8"
"Var1_713","16"
"Var1_714","6"
"Var1_715","6"
"Var1_716","16"
"Var1_717","20"
"Var1_718","6"
"Var1_719","7"
"Var1_720","6"
"Var1_721","6"
"Var1_722","6"
"Var1_723","5"
"Var1_724","6"
"Var1_725","17"
"Var1_726","6"
"Var1_727","4"
"Var1_728","16"
"Var1_729","5"
"Var1_730","6"
"Var1_731","5"
"Var1_732","6"
"Var1_733","8"
"Var1_734","7"
"Var1_735","6"
"Var1_736","5"
"Var1_737","7"
"Var1_738","6"
"Var1_739","4"
"Var1_740","6"
"Var1_741","5"
"Var1_742","10"
"Var1_743","19"
"Var1_744","6"
"Var1_745","11"
"Var1_746","15"
"Var1_747","15"
"Var1_748","8"
"Var1_749","6"
"Var1_750","20"
"Var1_751","8"
"Var1_752","7"
"Var1_753","6"
"Var1_754","9"
"Var1_755","15"
"Var1_756","4"
"Var1_757","5"
"Var1_758","8"
"Var1_759","7"
"Var1_760","6"
"Var1_761","5"
"Var1_762","9"
"Var1_763","5"
"Var1_764","8"
"Var1_765","6"
"Var1_766","5"
"Var1_767","19"
"Var1_768","6"
"Var1_769","8"
"Var1_770","22"
"Var1_771","8"
"Var1_772","1"
"Var1_773","7"
"Var1_774","16"
"Var1_775","6"
"Var1_776","6"
"Var1_777","15"
"Var1_778","7"
"Var1_779","5"
"Var1_780","16"
"Var1_781","8"
"Var1_782","5"
"Var1_783","6"
"Var1_784","6"
"Var1_785","16"
"Var1_786","17"
"Var1_787","15"
"Var1_788","9"
"Var1_789","6"
"Var1_790","6"
"Var1_791","20"
"Var1_792","9"
"Var1_793","11"
"Var1_794","22"
"Var1_795","5"
"Var1_796","6"
"Var1_797","8"
"Var1_798","14"
"Var1_799","10"
"Var1_800","12"
"Var1_801","22"
"Var1_802","5"
"Var1_803","10"
"Var1_804","6"
"Var1_805","6"
"Var1_806","5"
"Var1_807","7"
"Var1_808","15"
"Var1_809","5"
"Var1_810","4"
"Var1_811","7"
"Var1_812","6"
"Var1_813","10"
"Var1_814","6"
"Var1_815","9"
"Var1_816","10"
"Var1_817","8"
"Var1_818","9"
"Var1_819","16"
"Var1_820","8"
"Var1_821","10"
"Var1_822","12"
"Var1_823","1"
"Var1_824","8"
"Var1_825","20"
"Var1_826","7"
"Var1_827","19"
"Var1_828","5"
"Var1_829","10"
"Var1_830","10"
"Var1_831","7"
"Var1_832","22"
"Var1_833","10"
"Var1_834","5"
"Var1_835","9"
"Var1_836","16"
"Var1_837","6"
"Var1_838","22"
"Var1_839","6"
"Var1_840","3"
"Var1_841","7"
"Var1_842","8"
"Var1_843","10"
"Var1_844","7"
"Var1_845","5"
"Var1_846","11"
"Var1_847","5"
"Var1_848","6"
"Var1_849","1"
"Var1_850","6"
"Var1_851","8"
"Var1_852","9"
"Var1_853","6"
"Var1_854","8"
"Var1_855","20"
"Var1_856","22"
"Var1_857","15"
"Var1_858","8"
"Var1_859","10"
"Var1_860","11"
"Var1_861","12"
"Var1_862","9"
"Var1_863","8"
"Var1_864","10"
"Var1_865","9"
"Var1_866","9"
"Var1_867","19"
"Var1_868","6"
"Var1_869","9"
"Var1_870","10"
"Var1_871","20"
"Var1_872","10"
"Var1_873","8"
"Var1_874","8"
"Var1_875","15"
"Var1_876","10"
"Var1_877","17"
"Var1_878","7"
"Var1_879","10"
"Var1_880","9"
"Var1_881","15"
"Var1_882","6"
"Var1_883","7"
"Var1_884","6"
"Var1_885","21"
"Var1_886","8"
"Var1_887","16"
"Var1_888","15"
"Var1_889","16"
"Var1_890","5"
"Var1_891","6"
"Var1_892","3"
"Var1_893","8"
"Var1_894","16"
"Var1_895","1"
"Var1_896","6"
"Var1_897","7"
"Var1_898","16"
"Var1_899","9"
"Var1_900","16"
"Var1_901","8"
"Var1_902","22"
"Var1_903","16"
"Var1_904","6"
"Var1_905","22"
"Var1_906","7"
"Var1_907","10"
"Var1_908","22"
"Var1_909","10"
"Var1_910","5"
"Var1_911","20"
"Var1_912","5"
"Var1_913","6"
"Var1_914","13"
"Var1_915","7"
"Var1_916","6"
"Var1_917","10"
"Var1_918","3"
"Var1_919","9"
"Var1_920","5"
"Var1_921","5"
"Var1_922","22"
"Var1_923","9"
"Var1_924","6"
"Var1_925","6"
"Var1_926","6"
"Var1_927","8"
"Var1_928","20"
"Var1_929","4"
"Var1_930","7"
"Var1_931","5"
"Var1_932","22"
"Var1_933","18"
"Var1_934","7"
"Var1_935","9"
"Var1_936","8"
"Var1_937","4"
"Var1_938","7"
"Var1_939","9"
"Var1_940","12"
"Var1_941","19"
"Var1_942","20"
"Var1_943","11"
"Var1_944","8"
"Var1_945","11"
"Var1_946","10"
"Var1_947","22"
"Var1_948","20"
"Var1_949","1"
"Var1_950","5"
"Var1_951","11"
"Var1_952","8"
"Var1_953","5"
"Var1_954","9"
"Var1_955","7"
"Var1_956","6"
"Var1_957","20"
"Var1_958","10"
"Var1_959","1"
"Var1_960","7"
"Var1_961","15"
"Var1_962","8"
"Var1_963","11"
"Var1_964","8"
"Var1_965","5"
"Var1_966","2"
"Var1_967","10"
"Var1_968","10"
"Var1_969","10"
"Var1_970","16"
"Var1_971","9"
"Var1_972","11"
"Var1_973","11"
"Var1_974","6"
"Var1_975","7"
"Var1_976","13"
"Var1_977","10"
"Var1_978","7"
"Var1_979","15"
"Var1_980","16"
"Var1_981","8"
"Var1_982","5"
"Var1_983","8"
"Var1_984","6"
"Var1_985","13"
"Var1_986","12"
"Var1_987","11"
"Var1_988","17"
"Var1_989","7"
"Var1_990","8"
"Var1_991","9"
"Var1_992","12"
"Var1_993","12"
"Var1_994","10"
"Var1_995","4"
"Var1_996","22"
"Var1_997","5"
"Var1_998","20"
"Var1_999","8"
"Var1_1000","9"
"Var1_1001","21"
"Var1_1002","8"
"Var1_1003","9"
"Var1_1004","11"
"Var1_1005","13"
"Var1_1006","6"
"Var1_1007","9"
"Var1_1008","6"
"Var1_1009","20"
"Var1_1010","5"
"Var1_1011","7"
"Var1_1012","21"
"Var1_1013","19"
"Var1_1014","8"
"Var1_1015","8"
"Var1_1016","13"
"Var1_1017","8"
"Var1_1018","5"
"Var1_1019","3"
"Var1_1020","12"
"Var1_1021","8"
"Var1_1022","5"
"Var1_1023","16"
"Var1_1024","22"
"Var1_1025","10"
"Var1_1026","22"
"Var1_1027","10"
"Var1_1028","17"
"Var1_1029","12"
"Var1_1030","13"
"Var1_1031","14"
"Var1_1032","5"
"Var1_1033","20"
"Var1_1034","12"
"Var1_1035","19"
"Var1_1036","14"
"Var1_1037","17"
"Var1_1038","12"
"Var1_1039","11"
"Var1_1040","12"
"Var1_1041","14"
"Var1_1042","22"
"Var1_1043","17"
"Var1_1044","12"
"Var1_1045","5"
"Var1_1046","20"
"Var1_1047","6"
"Var1_1048","5"
"Var1_1049","19"
"Var1_1050","9"
"Var1_1051","8"
"Var1_1052","20"
"Var1_1053","8"
"Var1_1054","10"
"Var1_1055","12"
"Var1_1056","12"
"Var1_1057","5"
"Var1_1058","12"
"Var1_1059","12"
"Var1_1060","9"
"Var1_1061","13"
"Var1_1062","16"
"Var1_1063","6"
"Var1_1064","13"
"Var1_1065","22"
"Var1_1066","7"
"Var1_1067","20"
"Var1_1068","20"
"Var1_1069","16"
"Var1_1070","9"
"Var1_1071","5"
"Var1_1072","9"
"Var1_1073","12"
"Var1_1074","8"
"Var1_1075","22"
"Var1_1076","5"
"Var1_1077","4"
"Var1_1078","13"
"Var1_1079","10"
"Var1_1080","2"
"Var1_1081","22"
"Var1_1082","8"
"Var1_1083","9"
"Var1_1084","19"
"Var1_1085","12"
"Var1_1086","19"
"Var1_1087","13"
"Var1_1088","12"
"Var1_1089","15"
"Var1_1090","5"
"Var1_1091","19"
"Var1_1092","21"
"Var1_1093","16"
"Var1_1094","21"
"Var1_1095","9"
"Var1_1096","13"
"Var1_1097","21"
"Var1_1098","12"
"Var1_1099","21"
"Var1_1100","20"
"Var1_1101","16"
"Var1_1102","19"
"Var1_1103","17"
"Var1_1104","5"
"Var1_1105","16"
"Var1_1106","6"
"Var1_1107","12"
"Var1_1108","4"
"Var1_1109","21"
"Var1_1110","11"
"Var1_1111","9"
"Var1_1112","3"
"Var1_1113","21"
"Var1_1114","5"
"Var1_1115","13"
"Var1_1116","21"
"Var1_1117","22"
"Var1_1118","12"
"Var1_1119","5"
"Var1_1120","20"
"Var1_1121","4"
"Var1_1122","22"
"Var1_1123","13"
"Var1_1124","21"
"Var1_1125","8"
"Var1_1126","21"
"Var1_1127","12"
"Var1_1128","21"
"Var1_1129","10"
"Var1_1130","13"
"Var1_1131","17"
"Var1_1132","6"
"Var1_1133","9"
"Var1_1134","12"
"Var1_1135","13"
"Var1_1136","12"
"Var1_1137","12"
"Var1_1138","12"
"Var1_1139","12"
"Var1_1140","16"
"Var1_1141","21"
"Var1_1142","16"
"Var1_1143","13"
"Var1_1144","21"
"Var1_1145","12"
"Var1_1146","12"
"Var1_1147","9"
"Var1_1148","13"
"Var1_1149","9"
"Var1_1150","11"
"Var1_1151","22"
"Var1_1152","12"
"Var1_1153","6"
"Var1_1154","13"
"Var1_1155","17"
"Var1_1156","21"
"Var1_1157","4"
"Var1_1158","12"
"Var1_1159","10"
"Var1_1160","13"
"Var1_1161","13"
"Var1_1162","13"
"Var1_1163","13"
"Var1_1164","12"
"Var1_1165","4"
"Var1_1166","13"
"Var1_1167","2"
"Var1_1168","13"
"Var1_1169","13"
"Var1_1170","21"
"Var1_1171","3"
"Var1_1172","21"
"Var1_1173","4"
"Var1_1174","4"
"Var1_1175","12"
"Var1_1176","10"
"Var1_1177","3"
"Var1_1178","12"
"Var1_1179","12"
"Var1_1180","17"
"Var1_1181","9"
"Var1_1182","5"
"Var1_1183","21"
"Var1_1184","11"
"Var1_1185","13"
"Var1_1186","12"
"Var1_1187","12"
"Var1_1188","12"
"Var1_1189","21"
"Var1_1190","12"
"Var1_1191","10"
"Var1_1192","21"
"Var1_1193","13"
"Var1_1194","12"
"Var1_1195","13"
"Var1_1196","9"
"Var1_1197","13"
"Var1_1198","11"
"Var1_1199","11"
"Var1_1200","7"
"Var1_1201","11"
"Var1_1202","17"
"Var1_1203","11"
"Var1_1204","11"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","11"
"Var1_1209","6"
"Var1_1210","17"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","6"
"Var1_1216","7"
"Var1_1217","11"
"Var1_1218","17"
"Var1_1219","17"
"Var1_1220","7"
"Var1_1221","6"
"Var1_1222","11"
"Var1_1223","7"
"Var1_1224","8"
"Var1_1225","7"
"Var1_1226","11"
"Var1_1227","11"
"Var1_1228","11"
"Var1_1229","7"
"Var1_1230","6"
"Var1_1231","15"
"Var1_1232","8"
"Var1_1233","7"
"Var1_1234","6"
"Var1_1235","6"
"Var1_1236","6"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","11"
"Var1_1241","16"
"Var1_1242","7"
"Var1_1243","17"
"Var1_1244","6"
"Var1_1245","7"
"Var1_1246","10"
"Var1_1247","7"
"Var1_1248","8"
"Var1_1249","1"
"Var1_1250","6"
"Var1_1251","11"
"Var1_1252","7"
"Var1_1253","16"
"Var1_1254","20"
"Var1_1255","7"
"Var1_1256","15"
"Var1_1257","5"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","4"
"Var1_1261","7"
"Var1_1262","5"
"Var1_1263","7"
"Var1_1264","11"
"Var1_1265","7"
"Var1_1266","4"
"Var1_1267","11"
"Var1_1268","5"
"Var1_1269","8"
"Var1_1270","20"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","6"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","5"
"Var1_1277","10"
"Var1_1278","6"
"Var1_1279","11"
"Var1_1280","9"
"Var1_1281","10"
"Var1_1282","6"
"Var1_1283","6"
"Var1_1284","5"
"Var1_1285","6"
"Var1_1286","6"
"Var1_1287","6"
"Var1_1288","8"
"Var1_1289","6"
"Var1_1290","7"
"Var1_1291","6"
"Var1_1292","8"
"Var1_1293","7"
"Var1_1294","6"
"Var1_1295","8"
"Var1_1296","4"
"Var1_1297","10"
"Var1_1298","7"
"Var1_1299","10"
"Var1_1300","8"
"Var1_1301","7"
"Var1_1302","5"
"Var1_1303","17"
"Var1_1304","6"
"Var1_1305","15"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","20"
"Var1_1309","11"
"Var1_1310","11"
"Var1_1311","7"
"Var1_1312","16"
"Var1_1313","7"
"Var1_1314","8"
"Var1_1315","16"
"Var1_1316","8"
"Var1_1317","5"
"Var1_1318","6"
"Var1_1319","6"
"Var1_1320","9"
"Var1_1321","5"
"Var1_1322","8"
"Var1_1323","15"
"Var1_1324","6"
"Var1_1325","1"
"Var1_1326","10"
"Var1_1327","11"
"Var1_1328","6"
"Var1_1329","4"
"Var1_1330","5"
"Var1_1331","6"
"Var1_1332","7"
"Var1_1333","6"
"Var1_1334","6"
"Var1_1335","6"
"Var1_1336","17"
"Var1_1337","6"
"Var1_1338","7"
"Var1_1339","8"
"Var1_1340","11"
"Var1_1341","6"
"Var1_1342","6"
"Var1_1343","17"
"Var1_1344","10"
"Var1_1345","8"
"Var1_1346","5"
"Var1_1347","16"
"Var1_1348","17"
"Var1_1349","11"
"Var1_1350","6"
"Var1_1351","10"
"Var1_1352","7"
"Var1_1353","11"
"Var1_1354","6"
"Var1_1355","8"
"Var1_1356","6"
"Var1_1357","6"
"Var1_1358","16"
"Var1_1359","8"
"Var1_1360","11"
"Var1_1361","5"
