"","sc3_22_clusters"
"Var1_148","19"
"Var1_149","19"
"Var1_150","7"
"Var1_151","7"
"Var1_152","1"
"Var1_153","1"
"Var1_154","4"
"Var1_155","1"
"Var1_156","20"
"Var1_157","2"
"Var1_158","7"
"Var1_159","12"
"Var1_160","9"
"Var1_161","12"
"Var1_162","1"
"Var1_163","17"
"Var1_164","1"
"Var1_165","1"
"Var1_166","7"
"Var1_167","18"
"Var1_168","2"
"Var1_169","3"
"Var1_170","7"
"Var1_171","13"
"Var1_172","18"
"Var1_173","13"
"Var1_174","2"
"Var1_175","1"
"Var1_176","1"
"Var1_177","13"
"Var1_178","4"
"Var1_179","1"
"Var1_180","4"
"Var1_181","1"
"Var1_182","13"
"Var1_183","12"
"Var1_184","1"
"Var1_185","10"
"Var1_186","1"
"Var1_187","12"
"Var1_188","14"
"Var1_189","9"
"Var1_190","1"
"Var1_191","12"
"Var1_192","4"
"Var1_193","1"
"Var1_194","1"
"Var1_195","4"
"Var1_196","1"
"Var1_197","17"
"Var1_198","10"
"Var1_199","2"
"Var1_200","1"
"Var1_201","4"
"Var1_202","12"
"Var1_203","19"
"Var1_204","2"
"Var1_205","10"
"Var1_206","2"
"Var1_207","19"
"Var1_208","12"
"Var1_209","19"
"Var1_210","2"
"Var1_211","2"
"Var1_212","12"
"Var1_213","1"
"Var1_214","3"
"Var1_215","15"
"Var1_216","19"
"Var1_217","22"
"Var1_218","15"
"Var1_219","20"
"Var1_220","1"
"Var1_221","4"
"Var1_222","17"
"Var1_223","2"
"Var1_224","7"
"Var1_225","2"
"Var1_226","12"
"Var1_227","2"
"Var1_228","1"
"Var1_229","4"
"Var1_230","19"
"Var1_231","7"
"Var1_232","4"
"Var1_233","4"
"Var1_234","7"
"Var1_235","4"
"Var1_236","7"
"Var1_237","20"
"Var1_238","7"
"Var1_239","1"
"Var1_240","4"
"Var1_241","2"
"Var1_242","15"
"Var1_243","1"
"Var1_244","13"
"Var1_245","12"
"Var1_246","4"
"Var1_247","2"
"Var1_248","12"
"Var1_249","1"
"Var1_250","14"
"Var1_251","4"
"Var1_252","6"
"Var1_253","1"
"Var1_254","8"
"Var1_255","4"
"Var1_256","17"
"Var1_257","10"
"Var1_258","2"
"Var1_259","3"
"Var1_260","7"
"Var1_261","19"
"Var1_262","4"
"Var1_263","12"
"Var1_264","1"
"Var1_265","17"
"Var1_266","1"
"Var1_267","2"
"Var1_268","2"
"Var1_269","15"
"Var1_270","10"
"Var1_271","4"
"Var1_272","12"
"Var1_273","14"
"Var1_274","10"
"Var1_275","6"
"Var1_276","2"
"Var1_277","17"
"Var1_278","19"
"Var1_279","12"
"Var1_280","10"
"Var1_281","4"
"Var1_282","2"
"Var1_283","2"
"Var1_284","19"
"Var1_285","12"
"Var1_286","7"
"Var1_287","4"
"Var1_288","22"
"Var1_289","14"
"Var1_290","2"
"Var1_291","2"
"Var1_292","7"
"Var1_293","18"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","7"
"Var1_298","2"
"Var1_299","9"
"Var1_300","7"
"Var1_301","17"
"Var1_302","14"
"Var1_303","1"
"Var1_304","1"
"Var1_305","22"
"Var1_306","4"
"Var1_307","2"
"Var1_308","17"
"Var1_309","22"
"Var1_310","4"
"Var1_311","7"
"Var1_312","1"
"Var1_313","17"
"Var1_314","9"
"Var1_315","22"
"Var1_316","1"
"Var1_317","1"
"Var1_318","7"
"Var1_319","14"
"Var1_320","1"
"Var1_321","4"
"Var1_322","12"
"Var1_323","22"
"Var1_324","12"
"Var1_325","15"
"Var1_326","10"
"Var1_327","12"
"Var1_328","1"
"Var1_329","1"
"Var1_330","22"
"Var1_331","22"
"Var1_332","10"
"Var1_333","3"
"Var1_334","10"
"Var1_335","7"
"Var1_336","22"
"Var1_337","4"
"Var1_338","4"
"Var1_339","1"
"Var1_340","7"
"Var1_341","8"
"Var1_342","22"
"Var1_343","13"
"Var1_344","1"
"Var1_345","1"
"Var1_346","2"
"Var1_347","8"
"Var1_348","10"
"Var1_349","16"
"Var1_350","15"
"Var1_351","2"
"Var1_352","7"
"Var1_353","8"
"Var1_354","17"
"Var1_355","14"
"Var1_356","1"
"Var1_357","12"
"Var1_358","8"
"Var1_359","1"
"Var1_360","15"
"Var1_361","14"
"Var1_362","17"
"Var1_363","2"
"Var1_364","1"
"Var1_365","12"
"Var1_366","12"
"Var1_367","17"
"Var1_368","2"
"Var1_369","18"
"Var1_370","4"
"Var1_371","13"
"Var1_372","13"
"Var1_373","17"
"Var1_374","19"
"Var1_375","19"
"Var1_376","14"
"Var1_377","6"
"Var1_378","2"
"Var1_379","8"
"Var1_380","14"
"Var1_381","12"
"Var1_382","13"
"Var1_383","14"
"Var1_384","14"
"Var1_385","12"
"Var1_386","22"
"Var1_387","7"
"Var1_388","17"
"Var1_389","1"
"Var1_390","12"
"Var1_391","7"
"Var1_392","7"
"Var1_393","2"
"Var1_394","22"
"Var1_395","16"
"Var1_396","4"
"Var1_397","22"
"Var1_398","15"
"Var1_399","20"
"Var1_400","2"
"Var1_401","10"
"Var1_402","18"
"Var1_403","17"
"Var1_404","15"
"Var1_405","1"
"Var1_406","10"
"Var1_407","15"
"Var1_408","14"
"Var1_409","2"
"Var1_410","19"
"Var1_411","14"
"Var1_412","22"
"Var1_413","13"
"Var1_414","12"
"Var1_415","6"
"Var1_416","22"
"Var1_417","22"
"Var1_418","11"
"Var1_419","14"
"Var1_420","14"
"Var1_421","17"
"Var1_422","14"
"Var1_423","14"
"Var1_424","7"
"Var1_425","7"
"Var1_426","17"
"Var1_427","12"
"Var1_428","22"
"Var1_429","22"
"Var1_430","14"
"Var1_431","17"
"Var1_432","15"
"Var1_433","12"
"Var1_434","1"
"Var1_435","12"
"Var1_436","13"
"Var1_437","22"
"Var1_438","16"
"Var1_439","22"
"Var1_440","22"
"Var1_441","2"
"Var1_442","16"
"Var1_443","19"
"Var1_444","13"
"Var1_445","14"
"Var1_446","16"
"Var1_447","7"
"Var1_448","3"
"Var1_449","19"
"Var1_450","20"
"Var1_451","16"
"Var1_452","15"
"Var1_453","13"
"Var1_454","17"
"Var1_455","15"
"Var1_456","14"
"Var1_457","14"
"Var1_458","12"
"Var1_459","15"
"Var1_460","21"
"Var1_461","13"
"Var1_462","3"
"Var1_463","14"
"Var1_464","14"
"Var1_465","2"
"Var1_466","13"
"Var1_467","4"
"Var1_468","1"
"Var1_469","1"
"Var1_470","16"
"Var1_471","8"
"Var1_472","22"
"Var1_473","1"
"Var1_474","1"
"Var1_475","3"
"Var1_476","17"
"Var1_477","19"
"Var1_478","3"
"Var1_479","17"
"Var1_480","16"
"Var1_481","16"
"Var1_482","7"
"Var1_483","1"
"Var1_484","16"
"Var1_485","15"
"Var1_486","5"
"Var1_487","1"
"Var1_488","7"
"Var1_489","15"
"Var1_490","4"
"Var1_491","3"
"Var1_492","11"
"Var1_493","4"
"Var1_494","12"
"Var1_495","15"
"Var1_496","15"
"Var1_497","22"
"Var1_498","14"
"Var1_499","14"
"Var1_500","20"
"Var1_501","1"
"Var1_502","11"
"Var1_503","22"
"Var1_504","8"
"Var1_505","14"
"Var1_506","12"
"Var1_507","15"
"Var1_508","8"
"Var1_509","14"
"Var1_510","20"
"Var1_511","17"
"Var1_512","2"
"Var1_513","15"
"Var1_514","3"
"Var1_515","14"
"Var1_516","17"
"Var1_517","16"
"Var1_518","16"
"Var1_519","21"
"Var1_520","14"
"Var1_521","17"
"Var1_522","3"
"Var1_523","3"
"Var1_524","18"
"Var1_525","5"
"Var1_526","14"
"Var1_527","22"
"Var1_528","3"
"Var1_529","7"
"Var1_530","14"
"Var1_531","3"
"Var1_532","14"
"Var1_533","3"
"Var1_534","14"
"Var1_535","3"
"Var1_536","15"
"Var1_537","14"
"Var1_538","14"
"Var1_539","16"
"Var1_540","14"
"Var1_541","15"
"Var1_542","16"
"Var1_543","12"
"Var1_544","19"
"Var1_545","14"
"Var1_546","18"
"Var1_547","16"
"Var1_548","14"
"Var1_549","7"
"Var1_550","16"
"Var1_551","3"
"Var1_552","14"
"Var1_553","22"
"Var1_554","14"
"Var1_555","19"
"Var1_556","16"
"Var1_557","19"
"Var1_558","14"
"Var1_559","15"
"Var1_560","16"
"Var1_561","14"
"Var1_562","14"
"Var1_563","16"
"Var1_564","14"
"Var1_565","14"
"Var1_566","12"
"Var1_567","19"
"Var1_568","7"
"Var1_569","13"
"Var1_570","4"
"Var1_571","4"
"Var1_572","13"
"Var1_573","13"
"Var1_574","13"
"Var1_575","13"
"Var1_576","4"
"Var1_577","13"
"Var1_578","13"
"Var1_579","10"
"Var1_580","4"
"Var1_581","4"
"Var1_582","4"
"Var1_583","4"
"Var1_584","13"
"Var1_585","2"
"Var1_586","13"
"Var1_587","14"
"Var1_588","4"
"Var1_589","7"
"Var1_590","4"
"Var1_591","10"
"Var1_592","19"
"Var1_593","4"
"Var1_594","4"
"Var1_595","1"
"Var1_596","4"
"Var1_597","3"
"Var1_598","18"
"Var1_599","4"
"Var1_600","17"
"Var1_601","1"
"Var1_602","4"
"Var1_603","1"
"Var1_604","4"
"Var1_605","7"
"Var1_606","12"
"Var1_607","1"
"Var1_608","4"
"Var1_609","4"
"Var1_610","1"
"Var1_611","4"
"Var1_612","4"
"Var1_613","22"
"Var1_614","8"
"Var1_615","4"
"Var1_616","4"
"Var1_617","10"
"Var1_618","1"
"Var1_619","10"
"Var1_620","12"
"Var1_621","2"
"Var1_622","13"
"Var1_623","2"
"Var1_624","18"
"Var1_625","7"
"Var1_626","4"
"Var1_627","20"
"Var1_628","9"
"Var1_629","1"
"Var1_630","1"
"Var1_631","4"
"Var1_632","8"
"Var1_633","12"
"Var1_634","19"
"Var1_635","13"
"Var1_636","4"
"Var1_637","1"
"Var1_638","9"
"Var1_639","7"
"Var1_640","13"
"Var1_641","1"
"Var1_642","4"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","4"
"Var1_647","4"
"Var1_648","2"
"Var1_649","4"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","9"
"Var1_656","13"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","12"
"Var1_661","7"
"Var1_662","9"
"Var1_663","4"
"Var1_664","1"
"Var1_665","4"
"Var1_666","1"
"Var1_667","4"
"Var1_668","2"
"Var1_669","1"
"Var1_670","4"
"Var1_671","19"
"Var1_672","7"
"Var1_673","9"
"Var1_674","19"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","13"
"Var1_680","13"
"Var1_681","2"
"Var1_682","10"
"Var1_683","1"
"Var1_684","4"
"Var1_685","3"
"Var1_686","1"
"Var1_687","9"
"Var1_688","2"
"Var1_689","18"
"Var1_690","19"
"Var1_691","8"
"Var1_692","13"
"Var1_693","1"
"Var1_694","13"
"Var1_695","1"
"Var1_696","19"
"Var1_697","2"
"Var1_698","20"
"Var1_699","10"
"Var1_700","2"
"Var1_701","4"
"Var1_702","4"
"Var1_703","3"
"Var1_704","7"
"Var1_705","1"
"Var1_706","18"
"Var1_707","13"
"Var1_708","18"
"Var1_709","2"
"Var1_710","1"
"Var1_711","4"
"Var1_712","7"
"Var1_713","19"
"Var1_714","1"
"Var1_715","1"
"Var1_716","19"
"Var1_717","22"
"Var1_718","1"
"Var1_719","4"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","20"
"Var1_726","1"
"Var1_727","1"
"Var1_728","19"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","1"
"Var1_733","7"
"Var1_734","4"
"Var1_735","1"
"Var1_736","2"
"Var1_737","4"
"Var1_738","1"
"Var1_739","3"
"Var1_740","1"
"Var1_741","2"
"Var1_742","12"
"Var1_743","18"
"Var1_744","1"
"Var1_745","13"
"Var1_746","18"
"Var1_747","18"
"Var1_748","7"
"Var1_749","1"
"Var1_750","22"
"Var1_751","7"
"Var1_752","4"
"Var1_753","1"
"Var1_754","10"
"Var1_755","18"
"Var1_756","1"
"Var1_757","2"
"Var1_758","7"
"Var1_759","4"
"Var1_760","2"
"Var1_761","2"
"Var1_762","10"
"Var1_763","2"
"Var1_764","7"
"Var1_765","1"
"Var1_766","2"
"Var1_767","22"
"Var1_768","1"
"Var1_769","7"
"Var1_770","17"
"Var1_771","7"
"Var1_772","7"
"Var1_773","4"
"Var1_774","19"
"Var1_775","1"
"Var1_776","1"
"Var1_777","18"
"Var1_778","4"
"Var1_779","2"
"Var1_780","19"
"Var1_781","7"
"Var1_782","2"
"Var1_783","1"
"Var1_784","2"
"Var1_785","19"
"Var1_786","20"
"Var1_787","18"
"Var1_788","10"
"Var1_789","1"
"Var1_790","1"
"Var1_791","20"
"Var1_792","10"
"Var1_793","13"
"Var1_794","17"
"Var1_795","2"
"Var1_796","1"
"Var1_797","7"
"Var1_798","6"
"Var1_799","12"
"Var1_800","14"
"Var1_801","17"
"Var1_802","2"
"Var1_803","10"
"Var1_804","1"
"Var1_805","1"
"Var1_806","2"
"Var1_807","4"
"Var1_808","18"
"Var1_809","2"
"Var1_810","2"
"Var1_811","4"
"Var1_812","1"
"Var1_813","12"
"Var1_814","1"
"Var1_815","10"
"Var1_816","12"
"Var1_817","7"
"Var1_818","10"
"Var1_819","19"
"Var1_820","7"
"Var1_821","12"
"Var1_822","14"
"Var1_823","3"
"Var1_824","9"
"Var1_825","22"
"Var1_826","4"
"Var1_827","22"
"Var1_828","2"
"Var1_829","10"
"Var1_830","12"
"Var1_831","4"
"Var1_832","17"
"Var1_833","12"
"Var1_834","2"
"Var1_835","10"
"Var1_836","19"
"Var1_837","1"
"Var1_838","17"
"Var1_839","1"
"Var1_840","8"
"Var1_841","4"
"Var1_842","9"
"Var1_843","12"
"Var1_844","4"
"Var1_845","2"
"Var1_846","13"
"Var1_847","2"
"Var1_848","1"
"Var1_849","9"
"Var1_850","2"
"Var1_851","7"
"Var1_852","10"
"Var1_853","1"
"Var1_854","7"
"Var1_855","22"
"Var1_856","17"
"Var1_857","18"
"Var1_858","7"
"Var1_859","12"
"Var1_860","13"
"Var1_861","14"
"Var1_862","10"
"Var1_863","7"
"Var1_864","12"
"Var1_865","10"
"Var1_866","10"
"Var1_867","22"
"Var1_868","2"
"Var1_869","10"
"Var1_870","12"
"Var1_871","22"
"Var1_872","12"
"Var1_873","7"
"Var1_874","7"
"Var1_875","18"
"Var1_876","12"
"Var1_877","20"
"Var1_878","4"
"Var1_879","12"
"Var1_880","10"
"Var1_881","18"
"Var1_882","2"
"Var1_883","4"
"Var1_884","1"
"Var1_885","16"
"Var1_886","7"
"Var1_887","19"
"Var1_888","18"
"Var1_889","19"
"Var1_890","2"
"Var1_891","1"
"Var1_892","8"
"Var1_893","7"
"Var1_894","19"
"Var1_895","9"
"Var1_896","1"
"Var1_897","4"
"Var1_898","19"
"Var1_899","10"
"Var1_900","19"
"Var1_901","7"
"Var1_902","17"
"Var1_903","19"
"Var1_904","1"
"Var1_905","17"
"Var1_906","4"
"Var1_907","12"
"Var1_908","17"
"Var1_909","10"
"Var1_910","2"
"Var1_911","22"
"Var1_912","2"
"Var1_913","1"
"Var1_914","15"
"Var1_915","4"
"Var1_916","1"
"Var1_917","12"
"Var1_918","8"
"Var1_919","10"
"Var1_920","2"
"Var1_921","2"
"Var1_922","17"
"Var1_923","10"
"Var1_924","1"
"Var1_925","1"
"Var1_926","1"
"Var1_927","7"
"Var1_928","22"
"Var1_929","3"
"Var1_930","4"
"Var1_931","2"
"Var1_932","17"
"Var1_933","11"
"Var1_934","4"
"Var1_935","10"
"Var1_936","7"
"Var1_937","3"
"Var1_938","4"
"Var1_939","10"
"Var1_940","14"
"Var1_941","22"
"Var1_942","20"
"Var1_943","13"
"Var1_944","7"
"Var1_945","13"
"Var1_946","12"
"Var1_947","17"
"Var1_948","22"
"Var1_949","9"
"Var1_950","2"
"Var1_951","13"
"Var1_952","7"
"Var1_953","2"
"Var1_954","10"
"Var1_955","4"
"Var1_956","1"
"Var1_957","22"
"Var1_958","10"
"Var1_959","9"
"Var1_960","4"
"Var1_961","18"
"Var1_962","7"
"Var1_963","13"
"Var1_964","7"
"Var1_965","2"
"Var1_966","8"
"Var1_967","12"
"Var1_968","12"
"Var1_969","12"
"Var1_970","19"
"Var1_971","10"
"Var1_972","13"
"Var1_973","13"
"Var1_974","2"
"Var1_975","4"
"Var1_976","15"
"Var1_977","12"
"Var1_978","4"
"Var1_979","18"
"Var1_980","19"
"Var1_981","7"
"Var1_982","2"
"Var1_983","7"
"Var1_984","1"
"Var1_985","15"
"Var1_986","14"
"Var1_987","13"
"Var1_988","20"
"Var1_989","4"
"Var1_990","7"
"Var1_991","10"
"Var1_992","14"
"Var1_993","14"
"Var1_994","12"
"Var1_995","3"
"Var1_996","17"
"Var1_997","2"
"Var1_998","22"
"Var1_999","7"
"Var1_1000","10"
"Var1_1001","16"
"Var1_1002","9"
"Var1_1003","10"
"Var1_1004","13"
"Var1_1005","15"
"Var1_1006","1"
"Var1_1007","10"
"Var1_1008","1"
"Var1_1009","22"
"Var1_1010","2"
"Var1_1011","4"
"Var1_1012","16"
"Var1_1013","22"
"Var1_1014","7"
"Var1_1015","7"
"Var1_1016","15"
"Var1_1017","9"
"Var1_1018","2"
"Var1_1019","8"
"Var1_1020","14"
"Var1_1021","7"
"Var1_1022","2"
"Var1_1023","19"
"Var1_1024","17"
"Var1_1025","12"
"Var1_1026","17"
"Var1_1027","12"
"Var1_1028","20"
"Var1_1029","14"
"Var1_1030","15"
"Var1_1031","5"
"Var1_1032","2"
"Var1_1033","22"
"Var1_1034","14"
"Var1_1035","22"
"Var1_1036","6"
"Var1_1037","20"
"Var1_1038","14"
"Var1_1039","13"
"Var1_1040","14"
"Var1_1041","6"
"Var1_1042","17"
"Var1_1043","20"
"Var1_1044","14"
"Var1_1045","2"
"Var1_1046","22"
"Var1_1047","1"
"Var1_1048","2"
"Var1_1049","22"
"Var1_1050","10"
"Var1_1051","7"
"Var1_1052","22"
"Var1_1053","7"
"Var1_1054","12"
"Var1_1055","14"
"Var1_1056","14"
"Var1_1057","2"
"Var1_1058","14"
"Var1_1059","14"
"Var1_1060","10"
"Var1_1061","15"
"Var1_1062","22"
"Var1_1063","1"
"Var1_1064","15"
"Var1_1065","22"
"Var1_1066","4"
"Var1_1067","22"
"Var1_1068","22"
"Var1_1069","19"
"Var1_1070","10"
"Var1_1071","2"
"Var1_1072","10"
"Var1_1073","14"
"Var1_1074","9"
"Var1_1075","17"
"Var1_1076","2"
"Var1_1077","3"
"Var1_1078","15"
"Var1_1079","12"
"Var1_1080","3"
"Var1_1081","17"
"Var1_1082","7"
"Var1_1083","10"
"Var1_1084","22"
"Var1_1085","14"
"Var1_1086","22"
"Var1_1087","15"
"Var1_1088","14"
"Var1_1089","18"
"Var1_1090","1"
"Var1_1091","22"
"Var1_1092","16"
"Var1_1093","19"
"Var1_1094","16"
"Var1_1095","10"
"Var1_1096","15"
"Var1_1097","16"
"Var1_1098","14"
"Var1_1099","16"
"Var1_1100","22"
"Var1_1101","19"
"Var1_1102","22"
"Var1_1103","20"
"Var1_1104","1"
"Var1_1105","19"
"Var1_1106","1"
"Var1_1107","14"
"Var1_1108","3"
"Var1_1109","16"
"Var1_1110","13"
"Var1_1111","10"
"Var1_1112","8"
"Var1_1113","16"
"Var1_1114","3"
"Var1_1115","15"
"Var1_1116","16"
"Var1_1117","17"
"Var1_1118","14"
"Var1_1119","2"
"Var1_1120","22"
"Var1_1121","8"
"Var1_1122","17"
"Var1_1123","15"
"Var1_1124","16"
"Var1_1125","7"
"Var1_1126","16"
"Var1_1127","14"
"Var1_1128","16"
"Var1_1129","12"
"Var1_1130","15"
"Var1_1131","20"
"Var1_1132","1"
"Var1_1133","10"
"Var1_1134","14"
"Var1_1135","15"
"Var1_1136","14"
"Var1_1137","14"
"Var1_1138","14"
"Var1_1139","14"
"Var1_1140","19"
"Var1_1141","16"
"Var1_1142","19"
"Var1_1143","15"
"Var1_1144","16"
"Var1_1145","14"
"Var1_1146","14"
"Var1_1147","10"
"Var1_1148","15"
"Var1_1149","10"
"Var1_1150","13"
"Var1_1151","17"
"Var1_1152","14"
"Var1_1153","1"
"Var1_1154","15"
"Var1_1155","20"
"Var1_1156","16"
"Var1_1157","3"
"Var1_1158","14"
"Var1_1159","12"
"Var1_1160","15"
"Var1_1161","15"
"Var1_1162","15"
"Var1_1163","15"
"Var1_1164","14"
"Var1_1165","3"
"Var1_1166","15"
"Var1_1167","8"
"Var1_1168","15"
"Var1_1169","15"
"Var1_1170","16"
"Var1_1171","8"
"Var1_1172","16"
"Var1_1173","8"
"Var1_1174","3"
"Var1_1175","14"
"Var1_1176","12"
"Var1_1177","8"
"Var1_1178","14"
"Var1_1179","14"
"Var1_1180","20"
"Var1_1181","10"
"Var1_1182","3"
"Var1_1183","16"
"Var1_1184","13"
"Var1_1185","15"
"Var1_1186","14"
"Var1_1187","14"
"Var1_1188","14"
"Var1_1189","16"
"Var1_1190","14"
"Var1_1191","12"
"Var1_1192","16"
"Var1_1193","15"
"Var1_1194","14"
"Var1_1195","15"
"Var1_1196","21"
"Var1_1197","15"
"Var1_1198","13"
"Var1_1199","13"
"Var1_1200","4"
"Var1_1201","13"
"Var1_1202","20"
"Var1_1203","13"
"Var1_1204","13"
"Var1_1205","4"
"Var1_1206","4"
"Var1_1207","4"
"Var1_1208","13"
"Var1_1209","1"
"Var1_1210","20"
"Var1_1211","4"
"Var1_1212","4"
"Var1_1213","4"
"Var1_1214","4"
"Var1_1215","1"
"Var1_1216","4"
"Var1_1217","13"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","4"
"Var1_1221","1"
"Var1_1222","13"
"Var1_1223","4"
"Var1_1224","7"
"Var1_1225","4"
"Var1_1226","13"
"Var1_1227","13"
"Var1_1228","13"
"Var1_1229","4"
"Var1_1230","1"
"Var1_1231","18"
"Var1_1232","7"
"Var1_1233","4"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","4"
"Var1_1238","4"
"Var1_1239","4"
"Var1_1240","13"
"Var1_1241","19"
"Var1_1242","4"
"Var1_1243","20"
"Var1_1244","1"
"Var1_1245","4"
"Var1_1246","12"
"Var1_1247","4"
"Var1_1248","7"
"Var1_1249","3"
"Var1_1250","1"
"Var1_1251","13"
"Var1_1252","4"
"Var1_1253","19"
"Var1_1254","22"
"Var1_1255","4"
"Var1_1256","18"
"Var1_1257","2"
"Var1_1258","4"
"Var1_1259","4"
"Var1_1260","2"
"Var1_1261","4"
"Var1_1262","2"
"Var1_1263","4"
"Var1_1264","13"
"Var1_1265","4"
"Var1_1266","1"
"Var1_1267","13"
"Var1_1268","2"
"Var1_1269","7"
"Var1_1270","22"
"Var1_1271","4"
"Var1_1272","4"
"Var1_1273","1"
"Var1_1274","4"
"Var1_1275","4"
"Var1_1276","2"
"Var1_1277","12"
"Var1_1278","1"
"Var1_1279","13"
"Var1_1280","10"
"Var1_1281","12"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","7"
"Var1_1289","1"
"Var1_1290","4"
"Var1_1291","1"
"Var1_1292","7"
"Var1_1293","4"
"Var1_1294","2"
"Var1_1295","7"
"Var1_1296","3"
"Var1_1297","12"
"Var1_1298","4"
"Var1_1299","12"
"Var1_1300","7"
"Var1_1301","4"
"Var1_1302","2"
"Var1_1303","20"
"Var1_1304","1"
"Var1_1305","18"
"Var1_1306","4"
"Var1_1307","4"
"Var1_1308","22"
"Var1_1309","13"
"Var1_1310","13"
"Var1_1311","4"
"Var1_1312","19"
"Var1_1313","4"
"Var1_1314","7"
"Var1_1315","19"
"Var1_1316","7"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","10"
"Var1_1321","2"
"Var1_1322","7"
"Var1_1323","18"
"Var1_1324","1"
"Var1_1325","9"
"Var1_1326","12"
"Var1_1327","13"
"Var1_1328","1"
"Var1_1329","3"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","4"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","20"
"Var1_1337","1"
"Var1_1338","4"
"Var1_1339","9"
"Var1_1340","13"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","20"
"Var1_1344","12"
"Var1_1345","7"
"Var1_1346","2"
"Var1_1347","19"
"Var1_1348","20"
"Var1_1349","13"
"Var1_1350","2"
"Var1_1351","12"
"Var1_1352","4"
"Var1_1353","13"
"Var1_1354","1"
"Var1_1355","7"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","19"
"Var1_1359","7"
"Var1_1360","13"
"Var1_1361","2"
