"","sc3_22_clusters"
"Var1_133","2"
"Var1_134","8"
"Var1_135","6"
"Var1_136","1"
"Var1_137","2"
"Var1_138","7"
"Var1_139","2"
"Var1_140","3"
"Var1_141","14"
"Var1_142","2"
"Var1_143","2"
"Var1_144","18"
"Var1_145","2"
"Var1_146","4"
"Var1_147","20"
"Var1_148","13"
"Var1_149","13"
"Var1_150","18"
"Var1_151","18"
"Var1_152","2"
"Var1_153","2"
"Var1_154","3"
"Var1_155","2"
"Var1_156","15"
"Var1_157","1"
"Var1_158","18"
"Var1_159","7"
"Var1_160","21"
"Var1_161","7"
"Var1_162","2"
"Var1_163","12"
"Var1_164","2"
"Var1_165","2"
"Var1_166","18"
"Var1_167","14"
"Var1_168","1"
"Var1_169","1"
"Var1_170","18"
"Var1_171","8"
"Var1_172","14"
"Var1_173","8"
"Var1_174","1"
"Var1_175","2"
"Var1_176","2"
"Var1_177","8"
"Var1_178","3"
"Var1_179","2"
"Var1_180","3"
"Var1_181","2"
"Var1_182","8"
"Var1_183","7"
"Var1_184","2"
"Var1_185","6"
"Var1_186","2"
"Var1_187","7"
"Var1_188","9"
"Var1_189","21"
"Var1_190","2"
"Var1_191","7"
"Var1_192","3"
"Var1_193","2"
"Var1_194","2"
"Var1_195","3"
"Var1_196","2"
"Var1_197","12"
"Var1_198","6"
"Var1_199","1"
"Var1_200","2"
"Var1_201","3"
"Var1_202","7"
"Var1_203","13"
"Var1_204","1"
"Var1_205","6"
"Var1_206","1"
"Var1_207","13"
"Var1_208","7"
"Var1_209","13"
"Var1_210","1"
"Var1_211","1"
"Var1_212","7"
"Var1_213","2"
"Var1_214","21"
"Var1_215","10"
"Var1_216","13"
"Var1_217","17"
"Var1_218","10"
"Var1_219","15"
"Var1_220","2"
"Var1_221","3"
"Var1_222","12"
"Var1_223","1"
"Var1_224","18"
"Var1_225","1"
"Var1_226","7"
"Var1_227","1"
"Var1_228","2"
"Var1_229","3"
"Var1_230","13"
"Var1_231","18"
"Var1_232","3"
"Var1_233","3"
"Var1_234","18"
"Var1_235","3"
"Var1_236","18"
"Var1_237","15"
"Var1_238","18"
"Var1_239","2"
"Var1_240","3"
"Var1_241","1"
"Var1_242","10"
"Var1_243","2"
"Var1_244","8"
"Var1_245","7"
"Var1_246","3"
"Var1_247","1"
"Var1_248","7"
"Var1_249","2"
"Var1_250","9"
"Var1_251","3"
"Var1_252","4"
"Var1_253","2"
"Var1_254","19"
"Var1_255","3"
"Var1_256","12"
"Var1_257","6"
"Var1_258","1"
"Var1_259","1"
"Var1_260","18"
"Var1_261","13"
"Var1_262","3"
"Var1_263","7"
"Var1_264","2"
"Var1_265","12"
"Var1_266","2"
"Var1_267","1"
"Var1_268","1"
"Var1_269","10"
"Var1_270","6"
"Var1_271","3"
"Var1_272","7"
"Var1_273","9"
"Var1_274","6"
"Var1_275","4"
"Var1_276","1"
"Var1_277","12"
"Var1_278","13"
"Var1_279","7"
"Var1_280","6"
"Var1_281","3"
"Var1_282","1"
"Var1_283","1"
"Var1_284","13"
"Var1_285","7"
"Var1_286","18"
"Var1_287","3"
"Var1_288","17"
"Var1_289","9"
"Var1_290","1"
"Var1_291","1"
"Var1_292","18"
"Var1_293","14"
"Var1_294","1"
"Var1_295","2"
"Var1_296","1"
"Var1_297","18"
"Var1_298","1"
"Var1_299","21"
"Var1_300","18"
"Var1_301","12"
"Var1_302","9"
"Var1_303","2"
"Var1_304","2"
"Var1_305","17"
"Var1_306","3"
"Var1_307","1"
"Var1_308","12"
"Var1_309","12"
"Var1_310","3"
"Var1_311","18"
"Var1_312","2"
"Var1_313","12"
"Var1_314","21"
"Var1_315","12"
"Var1_316","2"
"Var1_317","2"
"Var1_318","18"
"Var1_319","9"
"Var1_320","2"
"Var1_321","3"
"Var1_322","7"
"Var1_323","12"
"Var1_324","7"
"Var1_325","10"
"Var1_326","6"
"Var1_327","7"
"Var1_328","2"
"Var1_329","2"
"Var1_330","17"
"Var1_331","17"
"Var1_332","6"
"Var1_333","1"
"Var1_334","6"
"Var1_335","18"
"Var1_336","17"
"Var1_337","3"
"Var1_338","3"
"Var1_339","2"
"Var1_340","18"
"Var1_341","19"
"Var1_342","17"
"Var1_343","8"
"Var1_344","2"
"Var1_345","2"
"Var1_346","1"
"Var1_347","19"
"Var1_348","6"
"Var1_349","11"
"Var1_350","10"
"Var1_351","1"
"Var1_352","18"
"Var1_353","19"
"Var1_354","12"
"Var1_355","9"
"Var1_356","2"
"Var1_357","7"
"Var1_358","20"
"Var1_359","2"
"Var1_360","10"
"Var1_361","9"
"Var1_362","12"
"Var1_363","1"
"Var1_364","2"
"Var1_365","7"
"Var1_366","7"
"Var1_367","12"
"Var1_368","1"
"Var1_369","14"
"Var1_370","3"
"Var1_371","8"
"Var1_372","8"
"Var1_373","12"
"Var1_374","13"
"Var1_375","13"
"Var1_376","9"
"Var1_377","4"
"Var1_378","1"
"Var1_379","19"
"Var1_380","9"
"Var1_381","7"
"Var1_382","8"
"Var1_383","9"
"Var1_384","9"
"Var1_385","7"
"Var1_386","17"
"Var1_387","18"
"Var1_388","12"
"Var1_389","2"
"Var1_390","7"
"Var1_391","18"
"Var1_392","18"
"Var1_393","1"
"Var1_394","17"
"Var1_395","11"
"Var1_396","3"
"Var1_397","17"
"Var1_398","10"
"Var1_399","15"
"Var1_400","1"
"Var1_401","6"
"Var1_402","14"
"Var1_403","12"
"Var1_404","10"
"Var1_405","2"
"Var1_406","6"
"Var1_407","10"
"Var1_408","9"
"Var1_409","1"
"Var1_410","13"
"Var1_411","9"
"Var1_412","17"
"Var1_413","8"
"Var1_414","7"
"Var1_415","4"
"Var1_416","17"
"Var1_417","17"
"Var1_418","16"
"Var1_419","9"
"Var1_420","9"
"Var1_421","12"
"Var1_422","9"
"Var1_423","9"
"Var1_424","18"
"Var1_425","18"
"Var1_426","12"
"Var1_427","7"
"Var1_428","17"
"Var1_429","17"
"Var1_430","9"
"Var1_431","12"
"Var1_432","10"
"Var1_433","7"
"Var1_434","2"
"Var1_435","7"
"Var1_436","8"
"Var1_437","17"
"Var1_438","11"
"Var1_439","17"
"Var1_440","17"
"Var1_441","1"
"Var1_442","11"
"Var1_443","13"
"Var1_444","8"
"Var1_445","9"
"Var1_446","11"
"Var1_447","18"
"Var1_448","20"
"Var1_449","13"
"Var1_450","15"
"Var1_451","11"
"Var1_452","10"
"Var1_453","8"
"Var1_454","12"
"Var1_455","10"
"Var1_456","9"
"Var1_457","9"
"Var1_458","7"
"Var1_459","10"
"Var1_460","19"
"Var1_461","8"
"Var1_462","20"
"Var1_463","9"
"Var1_464","9"
"Var1_465","1"
"Var1_466","8"
"Var1_467","5"
"Var1_468","2"
"Var1_469","2"
"Var1_470","11"
"Var1_471","22"
"Var1_472","17"
"Var1_473","2"
"Var1_474","2"
"Var1_475","21"
"Var1_476","12"
"Var1_477","13"
"Var1_478","1"
"Var1_479","12"
"Var1_480","11"
"Var1_481","11"
"Var1_482","18"
"Var1_483","2"
"Var1_484","12"
"Var1_485","10"
"Var1_486","5"
"Var1_487","22"
"Var1_488","18"
"Var1_489","10"
"Var1_490","5"
"Var1_491","1"
"Var1_492","16"
"Var1_493","3"
"Var1_494","7"
"Var1_495","10"
"Var1_496","10"
"Var1_497","17"
"Var1_498","9"
"Var1_499","9"
"Var1_500","15"
"Var1_501","2"
"Var1_502","16"
"Var1_503","17"
"Var1_504","22"
"Var1_505","9"
"Var1_506","7"
"Var1_507","10"
"Var1_508","19"
"Var1_509","9"
"Var1_510","15"
"Var1_511","12"
"Var1_512","1"
"Var1_513","10"
"Var1_514","20"
"Var1_515","9"
"Var1_516","12"
"Var1_517","11"
"Var1_518","11"
"Var1_519","6"
"Var1_520","9"
"Var1_521","12"
"Var1_522","1"
"Var1_523","1"
"Var1_524","14"
"Var1_525","5"
"Var1_526","9"
"Var1_527","17"
"Var1_528","1"
"Var1_529","18"
"Var1_530","9"
"Var1_531","20"
"Var1_532","9"
"Var1_533","20"
"Var1_534","9"
"Var1_535","20"
"Var1_536","10"
"Var1_537","9"
"Var1_538","9"
"Var1_539","11"
"Var1_540","9"
"Var1_541","10"
"Var1_542","11"
"Var1_543","7"
"Var1_544","13"
"Var1_545","9"
"Var1_546","14"
"Var1_547","11"
"Var1_548","9"
"Var1_549","18"
"Var1_550","11"
"Var1_551","2"
"Var1_552","9"
"Var1_553","17"
"Var1_554","9"
"Var1_555","13"
"Var1_556","11"
"Var1_557","13"
"Var1_558","9"
"Var1_559","10"
"Var1_560","11"
"Var1_561","9"
"Var1_562","9"
"Var1_563","11"
"Var1_564","9"
"Var1_565","9"
"Var1_566","7"
"Var1_567","13"
"Var1_568","18"
"Var1_569","8"
"Var1_570","3"
"Var1_571","3"
"Var1_572","8"
"Var1_573","8"
"Var1_574","8"
"Var1_575","8"
"Var1_576","3"
"Var1_577","8"
"Var1_578","8"
"Var1_579","6"
"Var1_580","3"
"Var1_581","3"
"Var1_582","3"
"Var1_583","3"
"Var1_584","8"
"Var1_585","1"
"Var1_586","8"
"Var1_587","9"
"Var1_588","3"
"Var1_589","18"
"Var1_590","3"
"Var1_591","6"
"Var1_592","13"
"Var1_593","3"
"Var1_594","3"
"Var1_595","2"
"Var1_596","3"
"Var1_597","20"
"Var1_598","14"
"Var1_599","3"
"Var1_600","12"
"Var1_601","2"
"Var1_602","3"
"Var1_603","2"
"Var1_604","3"
"Var1_605","18"
"Var1_606","7"
"Var1_607","2"
"Var1_608","3"
"Var1_609","3"
"Var1_610","2"
"Var1_611","3"
"Var1_612","3"
"Var1_613","17"
"Var1_614","19"
"Var1_615","3"
"Var1_616","3"
"Var1_617","6"
"Var1_618","2"
"Var1_619","6"
"Var1_620","7"
"Var1_621","1"
"Var1_622","8"
"Var1_623","1"
"Var1_624","14"
"Var1_625","18"
"Var1_626","3"
"Var1_627","15"
"Var1_628","20"
"Var1_629","2"
"Var1_630","2"
"Var1_631","3"
"Var1_632","19"
"Var1_633","7"
"Var1_634","13"
"Var1_635","8"
"Var1_636","3"
"Var1_637","2"
"Var1_638","18"
"Var1_639","18"
"Var1_640","8"
"Var1_641","2"
"Var1_642","3"
"Var1_643","2"
"Var1_644","2"
"Var1_645","2"
"Var1_646","3"
"Var1_647","3"
"Var1_648","1"
"Var1_649","3"
"Var1_650","2"
"Var1_651","1"
"Var1_652","2"
"Var1_653","1"
"Var1_654","2"
"Var1_655","21"
"Var1_656","8"
"Var1_657","2"
"Var1_658","2"
"Var1_659","2"
"Var1_660","7"
"Var1_661","18"
"Var1_662","20"
"Var1_663","3"
"Var1_664","2"
"Var1_665","3"
"Var1_666","2"
"Var1_667","3"
"Var1_668","1"
"Var1_669","2"
"Var1_670","3"
"Var1_671","13"
"Var1_672","18"
"Var1_673","20"
"Var1_674","13"
"Var1_675","2"
"Var1_676","2"
"Var1_677","2"
"Var1_678","1"
"Var1_679","8"
"Var1_680","8"
"Var1_681","1"
"Var1_682","6"
"Var1_683","2"
"Var1_684","3"
"Var1_685","1"
"Var1_686","2"
"Var1_687","21"
"Var1_688","2"
"Var1_689","14"
"Var1_690","13"
"Var1_691","19"
"Var1_692","8"
"Var1_693","2"
"Var1_694","8"
"Var1_695","2"
"Var1_696","13"
"Var1_697","1"
"Var1_698","15"
"Var1_699","6"
"Var1_700","1"
"Var1_701","3"
"Var1_702","3"
"Var1_703","1"
"Var1_704","21"
"Var1_705","2"
"Var1_706","14"
"Var1_707","8"
"Var1_708","14"
"Var1_709","1"
"Var1_710","2"
"Var1_711","3"
"Var1_712","18"
"Var1_713","13"
"Var1_714","2"
"Var1_715","2"
"Var1_716","13"
"Var1_717","17"
"Var1_718","2"
"Var1_719","3"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","1"
"Var1_724","2"
"Var1_725","15"
"Var1_726","2"
"Var1_727","2"
"Var1_728","13"
"Var1_729","1"
"Var1_730","2"
"Var1_731","1"
"Var1_732","2"
"Var1_733","18"
"Var1_734","3"
"Var1_735","2"
"Var1_736","1"
"Var1_737","3"
"Var1_738","2"
"Var1_739","1"
"Var1_740","2"
"Var1_741","1"
"Var1_742","7"
"Var1_743","14"
"Var1_744","2"
"Var1_745","8"
"Var1_746","14"
"Var1_747","14"
"Var1_748","18"
"Var1_749","2"
"Var1_750","17"
"Var1_751","18"
"Var1_752","3"
"Var1_753","2"
"Var1_754","6"
"Var1_755","14"
"Var1_756","2"
"Var1_757","1"
"Var1_758","18"
"Var1_759","3"
"Var1_760","2"
"Var1_761","1"
"Var1_762","6"
"Var1_763","1"
"Var1_764","18"
"Var1_765","2"
"Var1_766","1"
"Var1_767","17"
"Var1_768","2"
"Var1_769","18"
"Var1_770","12"
"Var1_771","18"
"Var1_772","18"
"Var1_773","3"
"Var1_774","13"
"Var1_775","2"
"Var1_776","2"
"Var1_777","14"
"Var1_778","3"
"Var1_779","1"
"Var1_780","13"
"Var1_781","18"
"Var1_782","1"
"Var1_783","2"
"Var1_784","2"
"Var1_785","13"
"Var1_786","15"
"Var1_787","14"
"Var1_788","6"
"Var1_789","2"
"Var1_790","2"
"Var1_791","15"
"Var1_792","6"
"Var1_793","8"
"Var1_794","12"
"Var1_795","1"
"Var1_796","2"
"Var1_797","18"
"Var1_798","4"
"Var1_799","7"
"Var1_800","9"
"Var1_801","12"
"Var1_802","1"
"Var1_803","7"
"Var1_804","2"
"Var1_805","2"
"Var1_806","1"
"Var1_807","3"
"Var1_808","14"
"Var1_809","1"
"Var1_810","1"
"Var1_811","3"
"Var1_812","2"
"Var1_813","7"
"Var1_814","2"
"Var1_815","6"
"Var1_816","7"
"Var1_817","18"
"Var1_818","6"
"Var1_819","13"
"Var1_820","18"
"Var1_821","7"
"Var1_822","9"
"Var1_823","21"
"Var1_824","18"
"Var1_825","17"
"Var1_826","3"
"Var1_827","17"
"Var1_828","1"
"Var1_829","7"
"Var1_830","7"
"Var1_831","3"
"Var1_832","12"
"Var1_833","7"
"Var1_834","1"
"Var1_835","6"
"Var1_836","13"
"Var1_837","2"
"Var1_838","12"
"Var1_839","2"
"Var1_840","20"
"Var1_841","3"
"Var1_842","18"
"Var1_843","7"
"Var1_844","3"
"Var1_845","1"
"Var1_846","8"
"Var1_847","1"
"Var1_848","2"
"Var1_849","20"
"Var1_850","1"
"Var1_851","18"
"Var1_852","6"
"Var1_853","2"
"Var1_854","18"
"Var1_855","17"
"Var1_856","12"
"Var1_857","14"
"Var1_858","18"
"Var1_859","7"
"Var1_860","8"
"Var1_861","9"
"Var1_862","6"
"Var1_863","18"
"Var1_864","7"
"Var1_865","6"
"Var1_866","6"
"Var1_867","17"
"Var1_868","1"
"Var1_869","6"
"Var1_870","7"
"Var1_871","17"
"Var1_872","7"
"Var1_873","18"
"Var1_874","18"
"Var1_875","14"
"Var1_876","7"
"Var1_877","15"
"Var1_878","3"
"Var1_879","7"
"Var1_880","6"
"Var1_881","14"
"Var1_882","1"
"Var1_883","3"
"Var1_884","2"
"Var1_885","11"
"Var1_886","18"
"Var1_887","13"
"Var1_888","14"
"Var1_889","13"
"Var1_890","1"
"Var1_891","2"
"Var1_892","21"
"Var1_893","18"
"Var1_894","13"
"Var1_895","21"
"Var1_896","2"
"Var1_897","3"
"Var1_898","13"
"Var1_899","6"
"Var1_900","13"
"Var1_901","18"
"Var1_902","12"
"Var1_903","13"
"Var1_904","2"
"Var1_905","12"
"Var1_906","3"
"Var1_907","7"
"Var1_908","12"
"Var1_909","7"
"Var1_910","1"
"Var1_911","17"
"Var1_912","1"
"Var1_913","2"
"Var1_914","10"
"Var1_915","3"
"Var1_916","2"
"Var1_917","7"
"Var1_918","19"
"Var1_919","6"
"Var1_920","1"
"Var1_921","1"
"Var1_922","12"
"Var1_923","6"
"Var1_924","2"
"Var1_925","2"
"Var1_926","2"
"Var1_927","18"
"Var1_928","17"
"Var1_929","1"
"Var1_930","3"
"Var1_931","1"
"Var1_932","12"
"Var1_933","5"
"Var1_934","3"
"Var1_935","6"
"Var1_936","18"
"Var1_937","1"
"Var1_938","5"
"Var1_939","6"
"Var1_940","9"
"Var1_941","17"
"Var1_942","15"
"Var1_943","8"
"Var1_944","18"
"Var1_945","8"
"Var1_946","7"
"Var1_947","12"
"Var1_948","17"
"Var1_949","20"
"Var1_950","1"
"Var1_951","8"
"Var1_952","18"
"Var1_953","1"
"Var1_954","6"
"Var1_955","3"
"Var1_956","2"
"Var1_957","17"
"Var1_958","7"
"Var1_959","20"
"Var1_960","3"
"Var1_961","14"
"Var1_962","18"
"Var1_963","8"
"Var1_964","18"
"Var1_965","1"
"Var1_966","22"
"Var1_967","7"
"Var1_968","7"
"Var1_969","7"
"Var1_970","13"
"Var1_971","6"
"Var1_972","8"
"Var1_973","8"
"Var1_974","1"
"Var1_975","3"
"Var1_976","10"
"Var1_977","7"
"Var1_978","3"
"Var1_979","14"
"Var1_980","13"
"Var1_981","18"
"Var1_982","1"
"Var1_983","18"
"Var1_984","2"
"Var1_985","10"
"Var1_986","9"
"Var1_987","8"
"Var1_988","15"
"Var1_989","3"
"Var1_990","18"
"Var1_991","6"
"Var1_992","9"
"Var1_993","9"
"Var1_994","7"
"Var1_995","20"
"Var1_996","12"
"Var1_997","1"
"Var1_998","17"
"Var1_999","18"
"Var1_1000","6"
"Var1_1001","11"
"Var1_1002","18"
"Var1_1003","6"
"Var1_1004","8"
"Var1_1005","10"
"Var1_1006","2"
"Var1_1007","6"
"Var1_1008","2"
"Var1_1009","17"
"Var1_1010","1"
"Var1_1011","3"
"Var1_1012","11"
"Var1_1013","17"
"Var1_1014","18"
"Var1_1015","18"
"Var1_1016","10"
"Var1_1017","18"
"Var1_1018","1"
"Var1_1019","20"
"Var1_1020","9"
"Var1_1021","18"
"Var1_1022","1"
"Var1_1023","13"
"Var1_1024","12"
"Var1_1025","7"
"Var1_1026","12"
"Var1_1027","7"
"Var1_1028","15"
"Var1_1029","9"
"Var1_1030","10"
"Var1_1031","5"
"Var1_1032","1"
"Var1_1033","17"
"Var1_1034","9"
"Var1_1035","17"
"Var1_1036","4"
"Var1_1037","15"
"Var1_1038","9"
"Var1_1039","8"
"Var1_1040","9"
"Var1_1041","4"
"Var1_1042","12"
"Var1_1043","15"
"Var1_1044","9"
"Var1_1045","1"
"Var1_1046","17"
"Var1_1047","2"
"Var1_1048","1"
"Var1_1049","17"
"Var1_1050","6"
"Var1_1051","18"
"Var1_1052","17"
"Var1_1053","18"
"Var1_1054","7"
"Var1_1055","9"
"Var1_1056","9"
"Var1_1057","1"
"Var1_1058","9"
"Var1_1059","9"
"Var1_1060","6"
"Var1_1061","10"
"Var1_1062","17"
"Var1_1063","2"
"Var1_1064","10"
"Var1_1065","12"
"Var1_1066","3"
"Var1_1067","17"
"Var1_1068","17"
"Var1_1069","13"
"Var1_1070","6"
"Var1_1071","1"
"Var1_1072","6"
"Var1_1073","9"
"Var1_1074","18"
"Var1_1075","12"
"Var1_1076","1"
"Var1_1077","20"
"Var1_1078","10"
"Var1_1079","7"
"Var1_1080","22"
"Var1_1081","12"
"Var1_1082","18"
"Var1_1083","6"
"Var1_1084","17"
"Var1_1085","9"
"Var1_1086","17"
"Var1_1087","10"
"Var1_1088","9"
"Var1_1089","14"
"Var1_1090","2"
"Var1_1091","17"
"Var1_1092","11"
"Var1_1093","13"
"Var1_1094","11"
"Var1_1095","6"
"Var1_1096","10"
"Var1_1097","11"
"Var1_1098","9"
"Var1_1099","11"
"Var1_1100","17"
"Var1_1101","13"
"Var1_1102","17"
"Var1_1103","15"
"Var1_1104","2"
"Var1_1105","13"
"Var1_1106","2"
"Var1_1107","9"
"Var1_1108","20"
"Var1_1109","11"
"Var1_1110","8"
"Var1_1111","6"
"Var1_1112","20"
"Var1_1113","11"
"Var1_1114","1"
"Var1_1115","10"
"Var1_1116","11"
"Var1_1117","12"
"Var1_1118","9"
"Var1_1119","1"
"Var1_1120","17"
"Var1_1121","20"
"Var1_1122","12"
"Var1_1123","10"
"Var1_1124","11"
"Var1_1125","18"
"Var1_1126","11"
"Var1_1127","9"
"Var1_1128","11"
"Var1_1129","7"
"Var1_1130","10"
"Var1_1131","15"
"Var1_1132","2"
"Var1_1133","6"
"Var1_1134","9"
"Var1_1135","10"
"Var1_1136","9"
"Var1_1137","9"
"Var1_1138","9"
"Var1_1139","9"
"Var1_1140","13"
"Var1_1141","11"
"Var1_1142","13"
"Var1_1143","10"
"Var1_1144","11"
"Var1_1145","9"
"Var1_1146","9"
"Var1_1147","6"
"Var1_1148","10"
"Var1_1149","6"
"Var1_1150","8"
"Var1_1151","12"
"Var1_1152","9"
"Var1_1153","2"
"Var1_1154","10"
"Var1_1155","15"
"Var1_1156","11"
"Var1_1157","20"
"Var1_1158","9"
"Var1_1159","7"
"Var1_1160","10"
"Var1_1161","10"
"Var1_1162","10"
"Var1_1163","10"
"Var1_1164","9"
"Var1_1165","20"
"Var1_1166","10"
"Var1_1167","22"
"Var1_1168","10"
"Var1_1169","10"
"Var1_1170","11"
"Var1_1171","20"
"Var1_1172","11"
"Var1_1173","20"
"Var1_1174","2"
"Var1_1175","9"
"Var1_1176","7"
"Var1_1177","19"
"Var1_1178","9"
"Var1_1179","9"
"Var1_1180","15"
"Var1_1181","6"
"Var1_1182","1"
"Var1_1183","11"
"Var1_1184","8"
"Var1_1185","10"
"Var1_1186","9"
"Var1_1187","9"
"Var1_1188","9"
"Var1_1189","11"
"Var1_1190","9"
"Var1_1191","7"
"Var1_1192","11"
"Var1_1193","10"
"Var1_1194","9"
"Var1_1195","10"
"Var1_1196","6"
"Var1_1197","10"
"Var1_1198","8"
"Var1_1199","8"
"Var1_1200","3"
"Var1_1201","8"
"Var1_1202","15"
"Var1_1203","8"
"Var1_1204","8"
"Var1_1205","3"
"Var1_1206","3"
"Var1_1207","3"
"Var1_1208","8"
"Var1_1209","2"
"Var1_1210","15"
"Var1_1211","3"
"Var1_1212","3"
"Var1_1213","3"
"Var1_1214","3"
"Var1_1215","2"
"Var1_1216","3"
"Var1_1217","8"
"Var1_1218","15"
"Var1_1219","15"
"Var1_1220","3"
"Var1_1221","2"
"Var1_1222","8"
"Var1_1223","3"
"Var1_1224","18"
"Var1_1225","3"
"Var1_1226","8"
"Var1_1227","8"
"Var1_1228","8"
"Var1_1229","3"
"Var1_1230","2"
"Var1_1231","19"
"Var1_1232","18"
"Var1_1233","3"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","3"
"Var1_1238","3"
"Var1_1239","3"
"Var1_1240","8"
"Var1_1241","13"
"Var1_1242","3"
"Var1_1243","15"
"Var1_1244","2"
"Var1_1245","3"
"Var1_1246","7"
"Var1_1247","3"
"Var1_1248","18"
"Var1_1249","20"
"Var1_1250","2"
"Var1_1251","8"
"Var1_1252","3"
"Var1_1253","13"
"Var1_1254","17"
"Var1_1255","3"
"Var1_1256","14"
"Var1_1257","2"
"Var1_1258","3"
"Var1_1259","3"
"Var1_1260","1"
"Var1_1261","3"
"Var1_1262","1"
"Var1_1263","3"
"Var1_1264","8"
"Var1_1265","3"
"Var1_1266","2"
"Var1_1267","8"
"Var1_1268","1"
"Var1_1269","18"
"Var1_1270","17"
"Var1_1271","3"
"Var1_1272","3"
"Var1_1273","2"
"Var1_1274","3"
"Var1_1275","3"
"Var1_1276","1"
"Var1_1277","7"
"Var1_1278","2"
"Var1_1279","8"
"Var1_1280","6"
"Var1_1281","7"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","1"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","18"
"Var1_1289","2"
"Var1_1290","3"
"Var1_1291","2"
"Var1_1292","18"
"Var1_1293","3"
"Var1_1294","1"
"Var1_1295","18"
"Var1_1296","1"
"Var1_1297","7"
"Var1_1298","3"
"Var1_1299","7"
"Var1_1300","18"
"Var1_1301","3"
"Var1_1302","1"
"Var1_1303","15"
"Var1_1304","2"
"Var1_1305","14"
"Var1_1306","3"
"Var1_1307","3"
"Var1_1308","17"
"Var1_1309","8"
"Var1_1310","8"
"Var1_1311","3"
"Var1_1312","13"
"Var1_1313","3"
"Var1_1314","18"
"Var1_1315","13"
"Var1_1316","18"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","6"
"Var1_1321","1"
"Var1_1322","18"
"Var1_1323","14"
"Var1_1324","2"
"Var1_1325","21"
"Var1_1326","7"
"Var1_1327","8"
"Var1_1328","2"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","2"
"Var1_1332","3"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","15"
"Var1_1337","2"
"Var1_1338","3"
"Var1_1339","18"
"Var1_1340","8"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","15"
"Var1_1344","7"
"Var1_1345","18"
"Var1_1346","1"
"Var1_1347","13"
"Var1_1348","15"
"Var1_1349","8"
"Var1_1350","1"
"Var1_1351","7"
"Var1_1352","3"
"Var1_1353","8"
"Var1_1354","2"
"Var1_1355","18"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","13"
"Var1_1359","18"
"Var1_1360","8"
"Var1_1361","1"
