"","sc3_22_clusters"
"Var1_1062","16"
"Var1_1063","2"
"Var1_1064","9"
"Var1_1065","11"
"Var1_1066","3"
"Var1_1067","16"
"Var1_1068","15"
"Var1_1069","13"
"Var1_1070","5"
"Var1_1071","1"
"Var1_1072","5"
"Var1_1073","8"
"Var1_1074","18"
"Var1_1075","11"
"Var1_1076","1"
"Var1_1077","22"
"Var1_1078","9"
"Var1_1079","6"
"Var1_1080","21"
"Var1_1081","11"
"Var1_1082","18"
"Var1_1083","5"
"Var1_1084","16"
"Var1_1085","8"
"Var1_1086","16"
"Var1_1087","9"
"Var1_1088","8"
"Var1_1089","12"
"Var1_1090","2"
"Var1_1091","16"
"Var1_1092","10"
"Var1_1093","13"
"Var1_1094","10"
"Var1_1095","5"
"Var1_1096","9"
"Var1_1097","10"
"Var1_1098","8"
"Var1_1099","10"
"Var1_1100","16"
"Var1_1101","13"
"Var1_1102","16"
"Var1_1103","14"
"Var1_1104","2"
"Var1_1105","13"
"Var1_1106","2"
"Var1_1107","8"
"Var1_1108","22"
"Var1_1109","10"
"Var1_1110","7"
"Var1_1111","5"
"Var1_1112","20"
"Var1_1113","10"
"Var1_1114","1"
"Var1_1115","9"
"Var1_1116","10"
"Var1_1117","11"
"Var1_1118","8"
"Var1_1119","1"
"Var1_1120","16"
"Var1_1121","22"
"Var1_1122","11"
"Var1_1123","9"
"Var1_1124","10"
"Var1_1125","18"
"Var1_1126","10"
"Var1_1127","8"
"Var1_1128","10"
"Var1_1129","6"
"Var1_1130","9"
"Var1_1131","14"
"Var1_1132","2"
"Var1_1133","5"
"Var1_1134","8"
"Var1_1135","9"
"Var1_1136","8"
"Var1_1137","8"
"Var1_1138","8"
"Var1_1139","8"
"Var1_1140","13"
"Var1_1141","10"
"Var1_1142","13"
"Var1_1143","9"
"Var1_1144","10"
"Var1_1145","8"
"Var1_1146","8"
"Var1_1147","5"
"Var1_1148","9"
"Var1_1149","6"
"Var1_1150","7"
"Var1_1151","11"
"Var1_1152","8"
"Var1_1153","2"
"Var1_1154","9"
"Var1_1155","14"
"Var1_1156","10"
"Var1_1157","22"
"Var1_1158","8"
"Var1_1159","6"
"Var1_1160","9"
"Var1_1161","9"
"Var1_1162","9"
"Var1_1163","9"
"Var1_1164","8"
"Var1_1165","22"
"Var1_1166","9"
"Var1_1167","21"
"Var1_1168","9"
"Var1_1169","9"
"Var1_1170","10"
"Var1_1171","22"
"Var1_1172","10"
"Var1_1173","22"
"Var1_1174","2"
"Var1_1175","8"
"Var1_1176","6"
"Var1_1177","20"
"Var1_1178","8"
"Var1_1179","8"
"Var1_1180","14"
"Var1_1181","5"
"Var1_1182","1"
"Var1_1183","10"
"Var1_1184","7"
"Var1_1185","9"
"Var1_1186","8"
"Var1_1187","8"
"Var1_1188","8"
"Var1_1189","10"
"Var1_1190","8"
"Var1_1191","6"
"Var1_1192","10"
"Var1_1193","9"
"Var1_1194","8"
"Var1_1195","9"
"Var1_1196","5"
"Var1_1197","9"
"Var1_1198","7"
"Var1_1199","7"
"Var1_1200","3"
"Var1_1201","7"
"Var1_1202","14"
"Var1_1203","7"
"Var1_1204","7"
"Var1_1205","3"
"Var1_1206","3"
"Var1_1207","3"
"Var1_1208","7"
"Var1_1209","2"
"Var1_1210","14"
"Var1_1211","3"
"Var1_1212","3"
"Var1_1213","3"
"Var1_1214","3"
"Var1_1215","2"
"Var1_1216","3"
"Var1_1217","7"
"Var1_1218","14"
"Var1_1219","14"
"Var1_1220","3"
"Var1_1221","2"
"Var1_1222","7"
"Var1_1223","3"
"Var1_1224","18"
"Var1_1225","3"
"Var1_1226","7"
"Var1_1227","7"
"Var1_1228","7"
"Var1_1229","3"
"Var1_1230","2"
"Var1_1231","12"
"Var1_1232","18"
"Var1_1233","3"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","3"
"Var1_1238","3"
"Var1_1239","3"
"Var1_1240","7"
"Var1_1241","13"
"Var1_1242","3"
"Var1_1243","14"
"Var1_1244","2"
"Var1_1245","3"
"Var1_1246","6"
"Var1_1247","3"
"Var1_1248","18"
"Var1_1249","22"
"Var1_1250","2"
"Var1_1251","7"
"Var1_1252","3"
"Var1_1253","13"
"Var1_1254","16"
"Var1_1255","3"
"Var1_1256","12"
"Var1_1257","2"
"Var1_1258","3"
"Var1_1259","3"
"Var1_1260","1"
"Var1_1261","3"
"Var1_1262","1"
"Var1_1263","3"
"Var1_1264","7"
"Var1_1265","3"
"Var1_1266","2"
"Var1_1267","7"
"Var1_1268","1"
"Var1_1269","18"
"Var1_1270","16"
"Var1_1271","3"
"Var1_1272","3"
"Var1_1273","2"
"Var1_1274","3"
"Var1_1275","3"
"Var1_1276","1"
"Var1_1277","6"
"Var1_1278","2"
"Var1_1279","7"
"Var1_1280","5"
"Var1_1281","6"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","1"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","18"
"Var1_1289","2"
"Var1_1290","3"
"Var1_1291","2"
"Var1_1292","18"
"Var1_1293","3"
"Var1_1294","2"
"Var1_1295","18"
"Var1_1296","1"
"Var1_1297","6"
"Var1_1298","3"
"Var1_1299","6"
"Var1_1300","18"
"Var1_1301","3"
"Var1_1302","2"
"Var1_1303","14"
"Var1_1304","2"
"Var1_1305","12"
"Var1_1306","3"
"Var1_1307","3"
"Var1_1308","16"
"Var1_1309","7"
"Var1_1310","7"
"Var1_1311","3"
"Var1_1312","13"
"Var1_1313","3"
"Var1_1314","18"
"Var1_1315","13"
"Var1_1316","18"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","5"
"Var1_1321","1"
"Var1_1322","18"
"Var1_1323","12"
"Var1_1324","2"
"Var1_1325","17"
"Var1_1326","6"
"Var1_1327","7"
"Var1_1328","2"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","2"
"Var1_1332","3"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","14"
"Var1_1337","2"
"Var1_1338","3"
"Var1_1339","18"
"Var1_1340","7"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","14"
"Var1_1344","6"
"Var1_1345","18"
"Var1_1346","1"
"Var1_1347","13"
"Var1_1348","14"
"Var1_1349","7"
"Var1_1350","2"
"Var1_1351","6"
"Var1_1352","3"
"Var1_1353","7"
"Var1_1354","2"
"Var1_1355","18"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","13"
"Var1_1359","18"
"Var1_1360","7"
"Var1_1361","1"
