"","sc3_22_clusters"
"Var1_176","5"
"Var1_177","12"
"Var1_178","7"
"Var1_179","5"
"Var1_180","7"
"Var1_181","5"
"Var1_182","12"
"Var1_183","11"
"Var1_184","5"
"Var1_185","10"
"Var1_186","5"
"Var1_187","11"
"Var1_188","14"
"Var1_189","9"
"Var1_190","5"
"Var1_191","11"
"Var1_192","7"
"Var1_193","5"
"Var1_194","5"
"Var1_195","7"
"Var1_196","5"
"Var1_197","15"
"Var1_198","10"
"Var1_199","6"
"Var1_200","5"
"Var1_201","7"
"Var1_202","11"
"Var1_203","17"
"Var1_204","6"
"Var1_205","10"
"Var1_206","6"
"Var1_207","17"
"Var1_208","11"
"Var1_209","17"
"Var1_210","6"
"Var1_211","6"
"Var1_212","11"
"Var1_213","5"
"Var1_214","1"
"Var1_215","13"
"Var1_216","17"
"Var1_217","20"
"Var1_218","13"
"Var1_219","18"
"Var1_220","5"
"Var1_221","7"
"Var1_222","15"
"Var1_223","6"
"Var1_224","9"
"Var1_225","6"
"Var1_226","11"
"Var1_227","6"
"Var1_228","5"
"Var1_229","7"
"Var1_230","17"
"Var1_231","9"
"Var1_232","7"
"Var1_233","7"
"Var1_234","9"
"Var1_235","7"
"Var1_236","9"
"Var1_237","18"
"Var1_238","9"
"Var1_239","5"
"Var1_240","7"
"Var1_241","6"
"Var1_242","13"
"Var1_243","5"
"Var1_244","12"
"Var1_245","11"
"Var1_246","7"
"Var1_247","6"
"Var1_248","11"
"Var1_249","5"
"Var1_250","14"
"Var1_251","7"
"Var1_252","8"
"Var1_253","5"
"Var1_254","2"
"Var1_255","7"
"Var1_256","15"
"Var1_257","10"
"Var1_258","6"
"Var1_259","6"
"Var1_260","9"
"Var1_261","17"
"Var1_262","7"
"Var1_263","11"
"Var1_264","5"
"Var1_265","15"
"Var1_266","5"
"Var1_267","6"
"Var1_268","6"
"Var1_269","13"
"Var1_270","10"
"Var1_271","7"
"Var1_272","11"
"Var1_273","14"
"Var1_274","10"
"Var1_275","19"
"Var1_276","6"
"Var1_277","15"
"Var1_278","17"
"Var1_279","11"
"Var1_280","10"
"Var1_281","7"
"Var1_282","6"
"Var1_283","6"
"Var1_284","17"
"Var1_285","11"
"Var1_286","9"
"Var1_287","7"
"Var1_288","20"
"Var1_289","14"
"Var1_290","6"
"Var1_291","6"
"Var1_292","9"
"Var1_293","21"
"Var1_294","6"
"Var1_295","5"
"Var1_296","6"
"Var1_297","9"
"Var1_298","6"
"Var1_299","1"
"Var1_300","9"
"Var1_301","15"
"Var1_302","14"
"Var1_303","5"
"Var1_304","5"
"Var1_305","20"
"Var1_306","7"
"Var1_307","6"
"Var1_308","15"
"Var1_309","15"
"Var1_310","7"
"Var1_311","9"
"Var1_312","5"
"Var1_313","15"
"Var1_314","1"
"Var1_315","15"
"Var1_316","5"
"Var1_317","5"
"Var1_318","9"
"Var1_319","14"
"Var1_320","5"
"Var1_321","7"
"Var1_322","11"
"Var1_323","15"
"Var1_324","11"
"Var1_325","13"
"Var1_326","10"
"Var1_327","11"
"Var1_328","5"
"Var1_329","5"
"Var1_330","20"
"Var1_331","20"
"Var1_332","10"
"Var1_333","6"
"Var1_334","10"
"Var1_335","9"
"Var1_336","20"
"Var1_337","7"
"Var1_338","7"
"Var1_339","5"
"Var1_340","9"
"Var1_341","2"
"Var1_342","20"
"Var1_343","12"
"Var1_344","5"
"Var1_345","5"
"Var1_346","6"
"Var1_347","2"
"Var1_348","10"
"Var1_349","16"
"Var1_350","13"
"Var1_351","6"
"Var1_352","9"
"Var1_353","2"
"Var1_354","15"
"Var1_355","14"
"Var1_356","5"
"Var1_357","11"
"Var1_358","4"
"Var1_359","5"
"Var1_360","13"
"Var1_361","14"
"Var1_362","15"
"Var1_363","6"
"Var1_364","5"
"Var1_365","11"
"Var1_366","11"
"Var1_367","15"
"Var1_368","6"
"Var1_369","21"
"Var1_370","7"
"Var1_371","12"
"Var1_372","12"
"Var1_373","15"
"Var1_374","17"
"Var1_375","17"
"Var1_376","14"
"Var1_377","19"
"Var1_378","6"
"Var1_379","2"
"Var1_380","14"
"Var1_381","11"
"Var1_382","12"
"Var1_383","14"
"Var1_384","14"
"Var1_385","11"
"Var1_386","20"
"Var1_387","9"
"Var1_388","15"
"Var1_389","5"
"Var1_390","11"
"Var1_391","9"
"Var1_392","9"
"Var1_393","6"
"Var1_394","20"
"Var1_395","16"
"Var1_396","7"
"Var1_397","20"
"Var1_398","13"
"Var1_399","18"
"Var1_400","6"
"Var1_401","10"
"Var1_402","21"
"Var1_403","15"
"Var1_404","13"
"Var1_405","5"
"Var1_406","10"
"Var1_407","13"
"Var1_408","14"
"Var1_409","6"
"Var1_410","17"
"Var1_411","14"
"Var1_412","20"
"Var1_413","12"
"Var1_414","11"
"Var1_415","19"
"Var1_416","19"
"Var1_417","20"
"Var1_418","11"
"Var1_419","14"
"Var1_420","14"
"Var1_421","15"
"Var1_422","14"
"Var1_423","14"
"Var1_424","9"
"Var1_425","9"
"Var1_426","15"
"Var1_427","11"
"Var1_428","20"
"Var1_429","20"
"Var1_430","14"
"Var1_431","15"
"Var1_432","13"
"Var1_433","11"
"Var1_434","5"
"Var1_435","11"
"Var1_436","12"
"Var1_437","20"
"Var1_438","16"
"Var1_439","20"
"Var1_440","20"
"Var1_441","6"
"Var1_442","16"
"Var1_443","17"
"Var1_444","12"
"Var1_445","14"
"Var1_446","16"
"Var1_447","9"
"Var1_448","4"
"Var1_449","17"
"Var1_450","18"
"Var1_451","16"
"Var1_452","13"
"Var1_453","12"
"Var1_454","15"
"Var1_455","13"
"Var1_456","14"
"Var1_457","14"
"Var1_458","11"
"Var1_459","13"
"Var1_460","22"
"Var1_461","12"
"Var1_462","4"
"Var1_463","14"
"Var1_464","14"
"Var1_465","6"
"Var1_466","12"
"Var1_467","7"
"Var1_468","5"
"Var1_469","5"
"Var1_470","16"
"Var1_471","3"
"Var1_472","20"
"Var1_473","5"
"Var1_474","5"
"Var1_475","1"
"Var1_476","15"
"Var1_477","17"
"Var1_478","6"
"Var1_479","15"
"Var1_480","16"
"Var1_481","16"
"Var1_482","9"
"Var1_483","5"
"Var1_484","15"
"Var1_485","13"
"Var1_486","8"
"Var1_487","3"
"Var1_488","9"
"Var1_489","13"
"Var1_490","7"
"Var1_491","6"
"Var1_492","19"
"Var1_493","7"
"Var1_494","11"
"Var1_495","13"
"Var1_496","13"
"Var1_497","20"
"Var1_498","14"
"Var1_499","14"
"Var1_500","18"
"Var1_501","5"
"Var1_502","19"
"Var1_503","19"
"Var1_504","16"
"Var1_505","14"
"Var1_506","11"
"Var1_507","13"
"Var1_508","22"
"Var1_509","14"
"Var1_510","18"
"Var1_511","15"
"Var1_512","6"
"Var1_513","13"
"Var1_514","4"
"Var1_515","14"
"Var1_516","15"
"Var1_517","16"
"Var1_518","16"
"Var1_519","10"
"Var1_520","14"
"Var1_521","15"
"Var1_522","6"
"Var1_523","6"
"Var1_524","21"
"Var1_525","8"
"Var1_526","14"
"Var1_527","20"
"Var1_528","6"
"Var1_529","9"
"Var1_530","14"
"Var1_531","4"
"Var1_532","14"
"Var1_533","4"
"Var1_534","14"
"Var1_535","6"
"Var1_536","13"
"Var1_537","14"
"Var1_538","14"
"Var1_539","16"
"Var1_540","14"
"Var1_541","13"
"Var1_542","16"
"Var1_543","11"
"Var1_544","17"
"Var1_545","14"
"Var1_546","21"
"Var1_547","16"
"Var1_548","14"
"Var1_549","9"
"Var1_550","16"
"Var1_551","5"
"Var1_552","14"
"Var1_553","20"
"Var1_554","14"
"Var1_555","17"
"Var1_556","16"
"Var1_557","17"
"Var1_558","14"
"Var1_559","13"
"Var1_560","16"
"Var1_561","14"
"Var1_562","14"
"Var1_563","16"
"Var1_564","14"
"Var1_565","14"
"Var1_566","11"
"Var1_567","17"
"Var1_568","9"
"Var1_569","12"
"Var1_570","7"
"Var1_571","7"
"Var1_572","12"
"Var1_573","12"
"Var1_574","12"
"Var1_575","12"
"Var1_576","7"
"Var1_577","12"
"Var1_578","12"
"Var1_579","10"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","12"
"Var1_585","6"
"Var1_586","12"
"Var1_587","14"
"Var1_588","7"
"Var1_589","9"
"Var1_590","7"
"Var1_591","10"
"Var1_592","17"
"Var1_593","7"
"Var1_594","7"
"Var1_595","5"
"Var1_596","7"
"Var1_597","1"
"Var1_598","20"
"Var1_599","7"
"Var1_600","15"
"Var1_601","5"
"Var1_602","7"
"Var1_603","5"
"Var1_604","7"
"Var1_605","9"
"Var1_606","11"
"Var1_607","5"
"Var1_608","7"
"Var1_609","7"
"Var1_610","5"
"Var1_611","7"
"Var1_612","7"
"Var1_613","20"
"Var1_614","2"
"Var1_615","7"
"Var1_616","7"
"Var1_617","10"
"Var1_618","5"
"Var1_619","10"
"Var1_620","11"
"Var1_621","6"
"Var1_622","12"
"Var1_623","6"
"Var1_624","21"
"Var1_625","9"
"Var1_626","7"
"Var1_627","18"
"Var1_628","1"
"Var1_629","5"
"Var1_630","5"
"Var1_631","7"
"Var1_632","2"
"Var1_633","11"
"Var1_634","17"
"Var1_635","12"
"Var1_636","7"
"Var1_637","5"
"Var1_638","9"
"Var1_639","9"
"Var1_640","12"
"Var1_641","5"
"Var1_642","7"
"Var1_643","5"
"Var1_644","5"
"Var1_645","5"
"Var1_646","7"
"Var1_647","7"
"Var1_648","6"
"Var1_649","7"
"Var1_650","5"
"Var1_651","6"
"Var1_652","5"
"Var1_653","6"
"Var1_654","5"
"Var1_655","9"
"Var1_656","12"
"Var1_657","5"
"Var1_658","5"
"Var1_659","5"
"Var1_660","11"
"Var1_661","9"
"Var1_662","1"
"Var1_663","7"
"Var1_664","5"
"Var1_665","7"
"Var1_666","5"
"Var1_667","7"
"Var1_668","6"
"Var1_669","5"
"Var1_670","7"
"Var1_671","17"
"Var1_672","9"
"Var1_673","1"
"Var1_674","17"
"Var1_675","5"
"Var1_676","5"
"Var1_677","5"
"Var1_678","6"
"Var1_679","12"
"Var1_680","12"
"Var1_681","6"
"Var1_682","10"
"Var1_683","5"
"Var1_684","7"
"Var1_685","6"
"Var1_686","5"
"Var1_687","1"
"Var1_688","5"
"Var1_689","21"
"Var1_690","17"
"Var1_691","2"
"Var1_692","12"
"Var1_693","5"
"Var1_694","12"
"Var1_695","5"
"Var1_696","17"
"Var1_697","6"
"Var1_698","18"
"Var1_699","10"
"Var1_700","6"
"Var1_701","7"
"Var1_702","7"
"Var1_703","6"
"Var1_704","9"
"Var1_705","5"
"Var1_706","21"
"Var1_707","12"
"Var1_708","21"
"Var1_709","6"
"Var1_710","5"
"Var1_711","7"
"Var1_712","9"
"Var1_713","17"
"Var1_714","5"
"Var1_715","5"
"Var1_716","17"
"Var1_717","20"
"Var1_718","5"
"Var1_719","7"
"Var1_720","5"
"Var1_721","5"
"Var1_722","5"
"Var1_723","6"
"Var1_724","5"
"Var1_725","18"
"Var1_726","5"
"Var1_727","1"
"Var1_728","17"
"Var1_729","6"
"Var1_730","5"
"Var1_731","6"
"Var1_732","5"
"Var1_733","9"
"Var1_734","7"
"Var1_735","5"
"Var1_736","6"
"Var1_737","7"
"Var1_738","5"
"Var1_739","6"
"Var1_740","5"
"Var1_741","6"
"Var1_742","11"
"Var1_743","20"
"Var1_744","5"
"Var1_745","12"
"Var1_746","21"
"Var1_747","21"
"Var1_748","9"
"Var1_749","5"
"Var1_750","20"
"Var1_751","9"
"Var1_752","7"
"Var1_753","5"
"Var1_754","10"
"Var1_755","21"
"Var1_756","5"
"Var1_757","6"
"Var1_758","9"
"Var1_759","7"
"Var1_760","5"
"Var1_761","6"
"Var1_762","10"
"Var1_763","6"
"Var1_764","9"
"Var1_765","5"
"Var1_766","6"
"Var1_767","20"
"Var1_768","5"
"Var1_769","9"
"Var1_770","15"
"Var1_771","9"
"Var1_772","9"
"Var1_773","7"
"Var1_774","17"
"Var1_775","5"
"Var1_776","5"
"Var1_777","21"
"Var1_778","7"
"Var1_779","6"
"Var1_780","17"
"Var1_781","9"
"Var1_782","6"
"Var1_783","5"
"Var1_784","5"
"Var1_785","17"
"Var1_786","18"
"Var1_787","21"
"Var1_788","10"
"Var1_789","5"
"Var1_790","5"
"Var1_791","22"
"Var1_792","10"
"Var1_793","12"
"Var1_794","15"
"Var1_795","6"
"Var1_796","5"
"Var1_797","9"
"Var1_798","8"
"Var1_799","11"
"Var1_800","14"
"Var1_801","15"
"Var1_802","6"
"Var1_803","11"
"Var1_804","5"
"Var1_805","5"
"Var1_806","6"
"Var1_807","7"
"Var1_808","21"
"Var1_809","6"
"Var1_810","6"
"Var1_811","7"
"Var1_812","5"
"Var1_813","11"
"Var1_814","5"
"Var1_815","10"
"Var1_816","11"
"Var1_817","9"
"Var1_818","10"
"Var1_819","17"
"Var1_820","9"
"Var1_821","11"
"Var1_822","14"
"Var1_823","1"
"Var1_824","9"
"Var1_825","20"
"Var1_826","7"
"Var1_827","20"
"Var1_828","6"
"Var1_829","11"
"Var1_830","11"
"Var1_831","7"
"Var1_832","15"
"Var1_833","11"
"Var1_834","6"
"Var1_835","10"
"Var1_836","17"
"Var1_837","5"
"Var1_838","15"
"Var1_839","5"
"Var1_840","4"
"Var1_841","7"
"Var1_842","9"
"Var1_843","11"
"Var1_844","7"
"Var1_845","6"
"Var1_846","12"
"Var1_847","6"
"Var1_848","5"
"Var1_849","1"
"Var1_850","6"
"Var1_851","9"
"Var1_852","10"
"Var1_853","5"
"Var1_854","9"
"Var1_855","20"
"Var1_856","15"
"Var1_857","21"
"Var1_858","9"
"Var1_859","11"
"Var1_860","12"
"Var1_861","14"
"Var1_862","10"
"Var1_863","9"
"Var1_864","11"
"Var1_865","10"
"Var1_866","10"
"Var1_867","20"
"Var1_868","6"
"Var1_869","10"
"Var1_870","11"
"Var1_871","20"
"Var1_872","11"
"Var1_873","9"
"Var1_874","9"
"Var1_875","21"
"Var1_876","11"
"Var1_877","18"
"Var1_878","7"
"Var1_879","11"
"Var1_880","10"
"Var1_881","21"
"Var1_882","6"
"Var1_883","7"
"Var1_884","5"
"Var1_885","16"
"Var1_886","9"
"Var1_887","17"
"Var1_888","21"
"Var1_889","17"
"Var1_890","6"
"Var1_891","5"
"Var1_892","1"
"Var1_893","9"
"Var1_894","17"
"Var1_895","9"
"Var1_896","5"
"Var1_897","7"
"Var1_898","17"
"Var1_899","10"
"Var1_900","17"
"Var1_901","9"
"Var1_902","15"
"Var1_903","17"
"Var1_904","5"
"Var1_905","15"
"Var1_906","7"
"Var1_907","11"
"Var1_908","15"
"Var1_909","11"
"Var1_910","6"
"Var1_911","20"
"Var1_912","6"
"Var1_913","5"
"Var1_914","13"
"Var1_915","7"
"Var1_916","5"
"Var1_917","11"
"Var1_918","2"
"Var1_919","10"
"Var1_920","6"
"Var1_921","6"
"Var1_922","15"
"Var1_923","10"
"Var1_924","5"
"Var1_925","5"
"Var1_926","5"
"Var1_927","9"
"Var1_928","20"
"Var1_929","6"
"Var1_930","7"
"Var1_931","6"
"Var1_932","15"
"Var1_933","8"
"Var1_934","7"
"Var1_935","10"
"Var1_936","9"
"Var1_937","6"
"Var1_938","7"
"Var1_939","10"
"Var1_940","14"
"Var1_941","20"
"Var1_942","22"
"Var1_943","12"
"Var1_944","9"
"Var1_945","12"
"Var1_946","11"
"Var1_947","15"
"Var1_948","20"
"Var1_949","1"
"Var1_950","6"
"Var1_951","12"
"Var1_952","9"
"Var1_953","6"
"Var1_954","10"
"Var1_955","7"
"Var1_956","5"
"Var1_957","20"
"Var1_958","11"
"Var1_959","1"
"Var1_960","7"
"Var1_961","21"
"Var1_962","9"
"Var1_963","12"
"Var1_964","9"
"Var1_965","6"
"Var1_966","3"
"Var1_967","11"
"Var1_968","11"
"Var1_969","11"
"Var1_970","17"
"Var1_971","10"
"Var1_972","12"
"Var1_973","12"
"Var1_974","6"
"Var1_975","7"
"Var1_976","13"
"Var1_977","11"
"Var1_978","7"
"Var1_979","21"
"Var1_980","17"
"Var1_981","9"
"Var1_982","6"
"Var1_983","9"
"Var1_984","5"
"Var1_985","13"
"Var1_986","14"
"Var1_987","12"
"Var1_988","18"
"Var1_989","7"
"Var1_990","9"
"Var1_991","10"
"Var1_992","14"
"Var1_993","14"
"Var1_994","11"
"Var1_995","6"
"Var1_996","15"
"Var1_997","6"
"Var1_998","20"
"Var1_999","9"
"Var1_1000","10"
"Var1_1001","16"
"Var1_1002","9"
"Var1_1003","10"
"Var1_1004","12"
"Var1_1005","13"
"Var1_1006","5"
"Var1_1007","10"
"Var1_1008","5"
"Var1_1009","20"
"Var1_1010","6"
"Var1_1011","7"
"Var1_1012","16"
"Var1_1013","20"
"Var1_1014","9"
"Var1_1015","9"
"Var1_1016","13"
"Var1_1017","9"
"Var1_1018","6"
"Var1_1019","4"
"Var1_1020","14"
"Var1_1021","9"
"Var1_1022","6"
"Var1_1023","17"
"Var1_1024","15"
"Var1_1025","11"
"Var1_1026","15"
"Var1_1027","11"
"Var1_1028","18"
"Var1_1029","14"
"Var1_1030","13"
"Var1_1031","8"
"Var1_1032","6"
"Var1_1033","20"
"Var1_1034","14"
"Var1_1035","20"
"Var1_1036","19"
"Var1_1037","18"
"Var1_1038","14"
"Var1_1039","12"
"Var1_1040","14"
"Var1_1041","19"
"Var1_1042","15"
"Var1_1043","18"
"Var1_1044","14"
"Var1_1045","6"
"Var1_1046","20"
"Var1_1047","5"
"Var1_1048","6"
"Var1_1049","20"
"Var1_1050","10"
"Var1_1051","9"
"Var1_1052","20"
"Var1_1053","9"
"Var1_1054","11"
"Var1_1055","14"
"Var1_1056","14"
"Var1_1057","6"
"Var1_1058","14"
"Var1_1059","14"
"Var1_1060","10"
"Var1_1061","13"
"Var1_1062","20"
"Var1_1063","5"
"Var1_1064","13"
"Var1_1065","15"
"Var1_1066","7"
"Var1_1067","20"
"Var1_1068","19"
"Var1_1069","17"
"Var1_1070","10"
"Var1_1071","6"
"Var1_1072","10"
"Var1_1073","14"
"Var1_1074","9"
"Var1_1075","15"
"Var1_1076","6"
"Var1_1077","4"
"Var1_1078","13"
"Var1_1079","11"
"Var1_1080","3"
"Var1_1081","15"
"Var1_1082","9"
"Var1_1083","10"
"Var1_1084","20"
"Var1_1085","14"
"Var1_1086","20"
"Var1_1087","13"
"Var1_1088","14"
"Var1_1089","21"
"Var1_1090","6"
"Var1_1091","20"
"Var1_1092","16"
"Var1_1093","17"
"Var1_1094","16"
"Var1_1095","10"
"Var1_1096","13"
"Var1_1097","16"
"Var1_1098","14"
"Var1_1099","16"
"Var1_1100","20"
"Var1_1101","17"
"Var1_1102","20"
"Var1_1103","18"
"Var1_1104","6"
"Var1_1105","17"
"Var1_1106","5"
"Var1_1107","14"
"Var1_1108","6"
"Var1_1109","16"
"Var1_1110","12"
"Var1_1111","10"
"Var1_1112","4"
"Var1_1113","16"
"Var1_1114","6"
"Var1_1115","13"
"Var1_1116","16"
"Var1_1117","15"
"Var1_1118","14"
"Var1_1119","6"
"Var1_1120","20"
"Var1_1121","4"
"Var1_1122","15"
"Var1_1123","13"
"Var1_1124","16"
"Var1_1125","9"
"Var1_1126","16"
"Var1_1127","14"
"Var1_1128","16"
"Var1_1129","11"
"Var1_1130","13"
"Var1_1131","18"
"Var1_1132","5"
"Var1_1133","10"
"Var1_1134","14"
"Var1_1135","13"
"Var1_1136","14"
"Var1_1137","14"
"Var1_1138","14"
"Var1_1139","14"
"Var1_1140","17"
"Var1_1141","16"
"Var1_1142","17"
"Var1_1143","13"
"Var1_1144","16"
"Var1_1145","14"
"Var1_1146","14"
"Var1_1147","10"
"Var1_1148","13"
"Var1_1149","10"
"Var1_1150","12"
"Var1_1151","15"
"Var1_1152","14"
"Var1_1153","5"
"Var1_1154","13"
"Var1_1155","18"
"Var1_1156","16"
"Var1_1157","6"
"Var1_1158","14"
"Var1_1159","11"
"Var1_1160","13"
"Var1_1161","13"
"Var1_1162","13"
"Var1_1163","13"
"Var1_1164","14"
"Var1_1165","6"
"Var1_1166","13"
"Var1_1167","3"
"Var1_1168","13"
"Var1_1169","13"
"Var1_1170","16"
"Var1_1171","22"
"Var1_1172","16"
"Var1_1173","4"
"Var1_1174","5"
"Var1_1175","14"
"Var1_1176","11"
"Var1_1177","22"
"Var1_1178","14"
"Var1_1179","14"
"Var1_1180","18"
"Var1_1181","10"
"Var1_1182","6"
"Var1_1183","16"
"Var1_1184","12"
"Var1_1185","13"
"Var1_1186","14"
"Var1_1187","14"
"Var1_1188","14"
"Var1_1189","16"
"Var1_1190","14"
"Var1_1191","11"
"Var1_1192","16"
"Var1_1193","13"
"Var1_1194","14"
"Var1_1195","13"
"Var1_1196","10"
"Var1_1197","13"
"Var1_1198","12"
"Var1_1199","12"
"Var1_1200","7"
"Var1_1201","12"
"Var1_1202","18"
"Var1_1203","12"
"Var1_1204","12"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","12"
"Var1_1209","5"
"Var1_1210","18"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","5"
"Var1_1216","7"
"Var1_1217","12"
"Var1_1218","18"
"Var1_1219","18"
"Var1_1220","7"
"Var1_1221","5"
"Var1_1222","12"
"Var1_1223","7"
"Var1_1224","9"
"Var1_1225","7"
"Var1_1226","12"
"Var1_1227","12"
"Var1_1228","12"
"Var1_1229","7"
"Var1_1230","5"
"Var1_1231","21"
"Var1_1232","9"
"Var1_1233","7"
"Var1_1234","5"
"Var1_1235","5"
"Var1_1236","5"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","12"
"Var1_1241","17"
"Var1_1242","7"
"Var1_1243","18"
"Var1_1244","5"
"Var1_1245","7"
"Var1_1246","11"
"Var1_1247","7"
"Var1_1248","9"
"Var1_1249","1"
"Var1_1250","5"
"Var1_1251","12"
"Var1_1252","7"
"Var1_1253","17"
"Var1_1254","20"
"Var1_1255","7"
"Var1_1256","21"
"Var1_1257","6"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","5"
"Var1_1261","7"
"Var1_1262","6"
"Var1_1263","7"
"Var1_1264","12"
"Var1_1265","7"
"Var1_1266","5"
"Var1_1267","12"
"Var1_1268","6"
"Var1_1269","9"
"Var1_1270","20"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","5"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","6"
"Var1_1277","11"
"Var1_1278","5"
"Var1_1279","12"
"Var1_1280","10"
"Var1_1281","11"
"Var1_1282","5"
"Var1_1283","5"
"Var1_1284","6"
"Var1_1285","5"
"Var1_1286","5"
"Var1_1287","5"
"Var1_1288","9"
"Var1_1289","5"
"Var1_1290","7"
"Var1_1291","5"
"Var1_1292","9"
"Var1_1293","7"
"Var1_1294","6"
"Var1_1295","9"
"Var1_1296","6"
"Var1_1297","11"
"Var1_1298","7"
"Var1_1299","11"
"Var1_1300","9"
"Var1_1301","7"
"Var1_1302","6"
"Var1_1303","18"
"Var1_1304","5"
"Var1_1305","21"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","20"
"Var1_1309","12"
"Var1_1310","12"
"Var1_1311","7"
"Var1_1312","17"
"Var1_1313","7"
"Var1_1314","9"
"Var1_1315","17"
"Var1_1316","9"
"Var1_1317","6"
"Var1_1318","5"
"Var1_1319","5"
"Var1_1320","10"
"Var1_1321","6"
"Var1_1322","9"
"Var1_1323","21"
"Var1_1324","5"
"Var1_1325","1"
"Var1_1326","11"
"Var1_1327","12"
"Var1_1328","5"
"Var1_1329","6"
"Var1_1330","6"
"Var1_1331","5"
"Var1_1332","7"
"Var1_1333","5"
"Var1_1334","5"
"Var1_1335","5"
"Var1_1336","18"
"Var1_1337","5"
"Var1_1338","7"
"Var1_1339","9"
"Var1_1340","12"
"Var1_1341","5"
"Var1_1342","5"
"Var1_1343","18"
"Var1_1344","11"
"Var1_1345","9"
"Var1_1346","6"
"Var1_1347","17"
"Var1_1348","18"
"Var1_1349","12"
"Var1_1350","6"
"Var1_1351","11"
"Var1_1352","7"
"Var1_1353","12"
"Var1_1354","5"
"Var1_1355","9"
"Var1_1356","5"
"Var1_1357","5"
"Var1_1358","17"
"Var1_1359","9"
"Var1_1360","12"
"Var1_1361","6"
