"","sc3_22_clusters"
"Var1_523","3"
"Var1_524","20"
"Var1_525","7"
"Var1_526","15"
"Var1_527","22"
"Var1_528","3"
"Var1_529","8"
"Var1_530","15"
"Var1_531","3"
"Var1_532","15"
"Var1_533","3"
"Var1_534","15"
"Var1_535","3"
"Var1_536","16"
"Var1_537","15"
"Var1_538","15"
"Var1_539","17"
"Var1_540","15"
"Var1_541","16"
"Var1_542","17"
"Var1_543","12"
"Var1_544","19"
"Var1_545","15"
"Var1_546","20"
"Var1_547","17"
"Var1_548","15"
"Var1_549","8"
"Var1_550","17"
"Var1_551","3"
"Var1_552","15"
"Var1_553","22"
"Var1_554","15"
"Var1_555","19"
"Var1_556","17"
"Var1_557","19"
"Var1_558","15"
"Var1_559","16"
"Var1_560","17"
"Var1_561","15"
"Var1_562","15"
"Var1_563","17"
"Var1_564","15"
"Var1_565","15"
"Var1_566","12"
"Var1_567","19"
"Var1_568","8"
"Var1_569","14"
"Var1_570","6"
"Var1_571","6"
"Var1_572","14"
"Var1_573","14"
"Var1_574","14"
"Var1_575","14"
"Var1_576","6"
"Var1_577","14"
"Var1_578","14"
"Var1_579","11"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","14"
"Var1_585","3"
"Var1_586","14"
"Var1_587","15"
"Var1_588","6"
"Var1_589","8"
"Var1_590","6"
"Var1_591","11"
"Var1_592","19"
"Var1_593","6"
"Var1_594","6"
"Var1_595","5"
"Var1_596","6"
"Var1_597","9"
"Var1_598","22"
"Var1_599","6"
"Var1_600","18"
"Var1_601","5"
"Var1_602","6"
"Var1_603","5"
"Var1_604","6"
"Var1_605","8"
"Var1_606","12"
"Var1_607","5"
"Var1_608","6"
"Var1_609","6"
"Var1_610","5"
"Var1_611","6"
"Var1_612","6"
"Var1_613","22"
"Var1_614","2"
"Var1_615","6"
"Var1_616","6"
"Var1_617","11"
"Var1_618","5"
"Var1_619","11"
"Var1_620","12"
"Var1_621","3"
"Var1_622","14"
"Var1_623","3"
"Var1_624","20"
"Var1_625","8"
"Var1_626","6"
"Var1_627","21"
"Var1_628","10"
"Var1_629","5"
"Var1_630","5"
"Var1_631","6"
"Var1_632","2"
"Var1_633","12"
"Var1_634","19"
"Var1_635","14"
"Var1_636","6"
"Var1_637","5"
"Var1_638","8"
"Var1_639","8"
"Var1_640","14"
"Var1_641","5"
"Var1_642","6"
"Var1_643","5"
"Var1_644","5"
"Var1_645","5"
"Var1_646","6"
"Var1_647","6"
"Var1_648","3"
"Var1_649","6"
"Var1_650","5"
"Var1_651","3"
"Var1_652","5"
"Var1_653","3"
"Var1_654","5"
"Var1_655","10"
"Var1_656","14"
"Var1_657","5"
"Var1_658","5"
"Var1_659","5"
"Var1_660","12"
"Var1_661","8"
"Var1_662","9"
"Var1_663","6"
"Var1_664","5"
"Var1_665","6"
"Var1_666","5"
"Var1_667","6"
"Var1_668","3"
"Var1_669","5"
"Var1_670","6"
"Var1_671","19"
"Var1_672","8"
"Var1_673","9"
"Var1_674","19"
"Var1_675","5"
"Var1_676","5"
"Var1_677","5"
"Var1_678","3"
"Var1_679","14"
"Var1_680","14"
"Var1_681","3"
"Var1_682","11"
"Var1_683","5"
"Var1_684","6"
"Var1_685","3"
"Var1_686","5"
"Var1_687","10"
"Var1_688","5"
"Var1_689","20"
"Var1_690","19"
"Var1_691","2"
"Var1_692","14"
"Var1_693","5"
"Var1_694","14"
"Var1_695","5"
"Var1_696","19"
"Var1_697","3"
"Var1_698","21"
"Var1_699","11"
"Var1_700","3"
"Var1_701","6"
"Var1_702","6"
"Var1_703","3"
"Var1_704","10"
"Var1_705","5"
"Var1_706","20"
"Var1_707","14"
"Var1_708","20"
"Var1_709","3"
"Var1_710","5"
"Var1_711","6"
"Var1_712","8"
"Var1_713","19"
"Var1_714","5"
"Var1_715","5"
"Var1_716","19"
"Var1_717","22"
"Var1_718","5"
"Var1_719","6"
"Var1_720","5"
"Var1_721","5"
"Var1_722","5"
"Var1_723","3"
"Var1_724","5"
"Var1_725","21"
"Var1_726","5"
"Var1_727","4"
"Var1_728","19"
"Var1_729","3"
"Var1_730","5"
"Var1_731","3"
"Var1_732","5"
"Var1_733","8"
"Var1_734","6"
"Var1_735","5"
"Var1_736","3"
"Var1_737","6"
"Var1_738","5"
"Var1_739","3"
"Var1_740","5"
"Var1_741","3"
"Var1_742","12"
"Var1_743","22"
"Var1_744","5"
"Var1_745","14"
"Var1_746","20"
"Var1_747","20"
"Var1_748","8"
"Var1_749","5"
"Var1_750","22"
"Var1_751","8"
"Var1_752","6"
"Var1_753","5"
"Var1_754","11"
"Var1_755","20"
"Var1_756","4"
"Var1_757","3"
"Var1_758","8"
"Var1_759","6"
"Var1_760","5"
"Var1_761","3"
"Var1_762","11"
"Var1_763","3"
"Var1_764","8"
"Var1_765","5"
"Var1_766","3"
"Var1_767","22"
"Var1_768","5"
"Var1_769","8"
"Var1_770","18"
"Var1_771","8"
"Var1_772","10"
"Var1_773","6"
"Var1_774","19"
"Var1_775","5"
"Var1_776","5"
"Var1_777","20"
"Var1_778","6"
"Var1_779","3"
"Var1_780","19"
"Var1_781","8"
"Var1_782","3"
"Var1_783","5"
"Var1_784","5"
"Var1_785","19"
"Var1_786","21"
"Var1_787","20"
"Var1_788","11"
"Var1_789","5"
"Var1_790","5"
"Var1_791","21"
"Var1_792","11"
"Var1_793","14"
"Var1_794","18"
"Var1_795","3"
"Var1_796","5"
"Var1_797","8"
"Var1_798","7"
"Var1_799","12"
"Var1_800","15"
"Var1_801","18"
"Var1_802","3"
"Var1_803","11"
"Var1_804","5"
"Var1_805","5"
"Var1_806","3"
"Var1_807","6"
"Var1_808","20"
"Var1_809","3"
"Var1_810","3"
"Var1_811","6"
"Var1_812","5"
"Var1_813","12"
"Var1_814","5"
"Var1_815","11"
"Var1_816","12"
"Var1_817","8"
"Var1_818","11"
"Var1_819","19"
"Var1_820","8"
"Var1_821","12"
"Var1_822","15"
"Var1_823","4"
"Var1_824","8"
"Var1_825","22"
"Var1_826","6"
"Var1_827","22"
"Var1_828","3"
"Var1_829","11"
"Var1_830","12"
"Var1_831","6"
"Var1_832","18"
"Var1_833","12"
"Var1_834","3"
"Var1_835","11"
"Var1_836","19"
"Var1_837","5"
"Var1_838","18"
"Var1_839","5"
"Var1_840","2"
"Var1_841","6"
"Var1_842","8"
"Var1_843","12"
"Var1_844","6"
"Var1_845","3"
"Var1_846","14"
"Var1_847","3"
"Var1_848","5"
"Var1_849","9"
"Var1_850","3"
"Var1_851","8"
"Var1_852","11"
"Var1_853","5"
"Var1_854","8"
"Var1_855","22"
"Var1_856","18"
"Var1_857","20"
"Var1_858","8"
"Var1_859","12"
"Var1_860","14"
"Var1_861","15"
"Var1_862","11"
"Var1_863","8"
"Var1_864","12"
"Var1_865","11"
"Var1_866","11"
"Var1_867","22"
"Var1_868","3"
"Var1_869","11"
"Var1_870","12"
"Var1_871","22"
"Var1_872","12"
"Var1_873","8"
"Var1_874","8"
"Var1_875","20"
"Var1_876","12"
"Var1_877","21"
"Var1_878","6"
"Var1_879","12"
"Var1_880","11"
"Var1_881","20"
"Var1_882","3"
"Var1_883","6"
"Var1_884","5"
"Var1_885","17"
"Var1_886","8"
"Var1_887","19"
"Var1_888","20"
"Var1_889","19"
"Var1_890","3"
"Var1_891","5"
"Var1_892","2"
"Var1_893","8"
"Var1_894","19"
"Var1_895","10"
"Var1_896","5"
"Var1_897","6"
"Var1_898","19"
"Var1_899","11"
"Var1_900","19"
"Var1_901","8"
"Var1_902","18"
"Var1_903","19"
"Var1_904","5"
"Var1_905","18"
"Var1_906","6"
"Var1_907","12"
"Var1_908","18"
"Var1_909","11"
"Var1_910","3"
"Var1_911","22"
"Var1_912","3"
"Var1_913","5"
"Var1_914","16"
"Var1_915","6"
"Var1_916","5"
"Var1_917","12"
"Var1_918","2"
"Var1_919","11"
"Var1_920","3"
"Var1_921","3"
"Var1_922","18"
"Var1_923","11"
"Var1_924","4"
"Var1_925","5"
"Var1_926","5"
"Var1_927","8"
"Var1_928","22"
"Var1_929","3"
"Var1_930","6"
"Var1_931","3"
"Var1_932","18"
"Var1_933","13"
"Var1_934","6"
"Var1_935","11"
"Var1_936","8"
"Var1_937","3"
"Var1_938","7"
"Var1_939","11"
"Var1_940","15"
"Var1_941","22"
"Var1_942","2"
"Var1_943","14"
"Var1_944","8"
"Var1_945","14"
"Var1_946","12"
"Var1_947","18"
"Var1_948","22"
"Var1_949","9"
"Var1_950","3"
"Var1_951","14"
"Var1_952","8"
"Var1_953","3"
"Var1_954","11"
"Var1_955","6"
"Var1_956","5"
"Var1_957","22"
"Var1_958","11"
"Var1_959","9"
"Var1_960","6"
"Var1_961","20"
"Var1_962","8"
"Var1_963","14"
"Var1_964","8"
"Var1_965","3"
"Var1_966","1"
"Var1_967","12"
"Var1_968","12"
"Var1_969","12"
"Var1_970","19"
"Var1_971","11"
"Var1_972","14"
"Var1_973","14"
"Var1_974","5"
"Var1_975","6"
"Var1_976","16"
"Var1_977","12"
"Var1_978","6"
"Var1_979","20"
"Var1_980","19"
"Var1_981","8"
"Var1_982","3"
"Var1_983","8"
"Var1_984","5"
"Var1_985","16"
"Var1_986","15"
"Var1_987","14"
"Var1_988","21"
"Var1_989","6"
"Var1_990","8"
"Var1_991","11"
"Var1_992","15"
"Var1_993","15"
"Var1_994","12"
"Var1_995","3"
"Var1_996","18"
"Var1_997","3"
"Var1_998","22"
"Var1_999","8"
"Var1_1000","11"
"Var1_1001","17"
"Var1_1002","8"
"Var1_1003","11"
"Var1_1004","14"
"Var1_1005","16"
"Var1_1006","5"
"Var1_1007","11"
"Var1_1008","5"
"Var1_1009","22"
"Var1_1010","3"
"Var1_1011","6"
"Var1_1012","17"
"Var1_1013","22"
"Var1_1014","8"
"Var1_1015","8"
"Var1_1016","16"
"Var1_1017","8"
"Var1_1018","3"
"Var1_1019","2"
"Var1_1020","15"
"Var1_1021","8"
"Var1_1022","3"
"Var1_1023","19"
"Var1_1024","18"
"Var1_1025","12"
"Var1_1026","18"
"Var1_1027","12"
"Var1_1028","21"
"Var1_1029","15"
"Var1_1030","16"
"Var1_1031","8"
"Var1_1032","3"
"Var1_1033","22"
"Var1_1034","15"
"Var1_1035","22"
"Var1_1036","22"
"Var1_1037","21"
"Var1_1038","15"
"Var1_1039","14"
"Var1_1040","15"
"Var1_1041","22"
"Var1_1042","18"
"Var1_1043","21"
"Var1_1044","15"
"Var1_1045","3"
"Var1_1046","22"
"Var1_1047","5"
"Var1_1048","3"
"Var1_1049","22"
"Var1_1050","11"
"Var1_1051","8"
"Var1_1052","22"
"Var1_1053","8"
"Var1_1054","12"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","3"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","11"
"Var1_1061","16"
"Var1_1062","22"
"Var1_1063","5"
"Var1_1064","16"
"Var1_1065","18"
"Var1_1066","6"
"Var1_1067","22"
"Var1_1068","22"
"Var1_1069","19"
"Var1_1070","11"
"Var1_1071","3"
"Var1_1072","11"
"Var1_1073","15"
"Var1_1074","8"
"Var1_1075","18"
"Var1_1076","3"
"Var1_1077","3"
"Var1_1078","16"
"Var1_1079","12"
"Var1_1080","1"
"Var1_1081","18"
"Var1_1082","8"
"Var1_1083","11"
"Var1_1084","22"
"Var1_1085","15"
"Var1_1086","22"
"Var1_1087","16"
"Var1_1088","15"
"Var1_1089","20"
"Var1_1090","3"
"Var1_1091","22"
"Var1_1092","17"
"Var1_1093","19"
"Var1_1094","17"
"Var1_1095","11"
"Var1_1096","16"
"Var1_1097","17"
"Var1_1098","15"
"Var1_1099","17"
"Var1_1100","22"
"Var1_1101","19"
"Var1_1102","22"
"Var1_1103","21"
"Var1_1104","3"
"Var1_1105","19"
"Var1_1106","5"
"Var1_1107","15"
"Var1_1108","3"
"Var1_1109","17"
"Var1_1110","14"
"Var1_1111","11"
"Var1_1112","2"
"Var1_1113","17"
"Var1_1114","3"
"Var1_1115","16"
"Var1_1116","17"
"Var1_1117","18"
"Var1_1118","15"
"Var1_1119","3"
"Var1_1120","22"
"Var1_1121","2"
"Var1_1122","18"
"Var1_1123","16"
"Var1_1124","17"
"Var1_1125","8"
"Var1_1126","17"
"Var1_1127","15"
"Var1_1128","17"
"Var1_1129","12"
"Var1_1130","16"
"Var1_1131","21"
"Var1_1132","5"
"Var1_1133","11"
"Var1_1134","15"
"Var1_1135","16"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","19"
"Var1_1141","17"
"Var1_1142","19"
"Var1_1143","16"
"Var1_1144","17"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","11"
"Var1_1148","16"
"Var1_1149","11"
"Var1_1150","14"
"Var1_1151","18"
"Var1_1152","15"
"Var1_1153","5"
"Var1_1154","16"
"Var1_1155","21"
"Var1_1156","17"
"Var1_1157","3"
"Var1_1158","15"
"Var1_1159","12"
"Var1_1160","16"
"Var1_1161","16"
"Var1_1162","16"
"Var1_1163","16"
"Var1_1164","15"
"Var1_1165","3"
"Var1_1166","16"
"Var1_1167","1"
"Var1_1168","16"
"Var1_1169","16"
"Var1_1170","17"
"Var1_1171","2"
"Var1_1172","17"
"Var1_1173","3"
"Var1_1174","3"
"Var1_1175","15"
"Var1_1176","12"
"Var1_1177","2"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","21"
"Var1_1181","11"
"Var1_1182","3"
"Var1_1183","17"
"Var1_1184","14"
"Var1_1185","16"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","17"
"Var1_1190","15"
"Var1_1191","12"
"Var1_1192","17"
"Var1_1193","16"
"Var1_1194","15"
"Var1_1195","16"
"Var1_1196","11"
"Var1_1197","16"
"Var1_1198","14"
"Var1_1199","14"
"Var1_1200","6"
"Var1_1201","14"
"Var1_1202","21"
"Var1_1203","14"
"Var1_1204","14"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","14"
"Var1_1209","5"
"Var1_1210","21"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","5"
"Var1_1216","6"
"Var1_1217","14"
"Var1_1218","21"
"Var1_1219","21"
"Var1_1220","6"
"Var1_1221","5"
"Var1_1222","14"
"Var1_1223","6"
"Var1_1224","8"
"Var1_1225","6"
"Var1_1226","14"
"Var1_1227","14"
"Var1_1228","14"
"Var1_1229","6"
"Var1_1230","5"
"Var1_1231","2"
"Var1_1232","8"
"Var1_1233","6"
"Var1_1234","5"
"Var1_1235","5"
"Var1_1236","5"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","14"
"Var1_1241","19"
"Var1_1242","6"
"Var1_1243","21"
"Var1_1244","5"
"Var1_1245","6"
"Var1_1246","12"
"Var1_1247","6"
"Var1_1248","8"
"Var1_1249","9"
"Var1_1250","5"
"Var1_1251","14"
"Var1_1252","6"
"Var1_1253","19"
"Var1_1254","22"
"Var1_1255","6"
"Var1_1256","20"
"Var1_1257","3"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","3"
"Var1_1261","6"
"Var1_1262","3"
"Var1_1263","6"
"Var1_1264","14"
"Var1_1265","6"
"Var1_1266","4"
"Var1_1267","14"
"Var1_1268","3"
"Var1_1269","8"
"Var1_1270","22"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","5"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","3"
"Var1_1277","12"
"Var1_1278","5"
"Var1_1279","14"
"Var1_1280","11"
"Var1_1281","12"
"Var1_1282","5"
"Var1_1283","5"
"Var1_1284","3"
"Var1_1285","5"
"Var1_1286","5"
"Var1_1287","5"
"Var1_1288","8"
"Var1_1289","5"
"Var1_1290","6"
"Var1_1291","5"
"Var1_1292","8"
"Var1_1293","6"
"Var1_1294","5"
"Var1_1295","8"
"Var1_1296","3"
"Var1_1297","12"
"Var1_1298","6"
"Var1_1299","12"
"Var1_1300","8"
"Var1_1301","6"
"Var1_1302","3"
"Var1_1303","21"
"Var1_1304","5"
"Var1_1305","20"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","22"
"Var1_1309","14"
"Var1_1310","14"
"Var1_1311","6"
"Var1_1312","19"
"Var1_1313","6"
"Var1_1314","8"
"Var1_1315","19"
"Var1_1316","8"
"Var1_1317","3"
"Var1_1318","5"
"Var1_1319","5"
"Var1_1320","11"
"Var1_1321","3"
"Var1_1322","8"
"Var1_1323","20"
"Var1_1324","5"
"Var1_1325","10"
"Var1_1326","12"
"Var1_1327","14"
"Var1_1328","5"
"Var1_1329","3"
"Var1_1330","3"
"Var1_1331","5"
"Var1_1332","6"
"Var1_1333","5"
"Var1_1334","5"
"Var1_1335","5"
"Var1_1336","21"
"Var1_1337","5"
"Var1_1338","6"
"Var1_1339","8"
"Var1_1340","14"
"Var1_1341","5"
"Var1_1342","5"
"Var1_1343","21"
"Var1_1344","12"
"Var1_1345","8"
"Var1_1346","3"
"Var1_1347","19"
"Var1_1348","21"
"Var1_1349","14"
"Var1_1350","5"
"Var1_1351","12"
"Var1_1352","6"
"Var1_1353","14"
"Var1_1354","5"
"Var1_1355","8"
"Var1_1356","5"
"Var1_1357","5"
"Var1_1358","19"
"Var1_1359","10"
"Var1_1360","14"
"Var1_1361","3"
