"","sc3_22_clusters"
"Var1_148","19"
"Var1_149","19"
"Var1_150","9"
"Var1_151","9"
"Var1_152","6"
"Var1_153","6"
"Var1_154","7"
"Var1_155","6"
"Var1_156","20"
"Var1_157","3"
"Var1_158","9"
"Var1_159","12"
"Var1_160","10"
"Var1_161","12"
"Var1_162","6"
"Var1_163","17"
"Var1_164","6"
"Var1_165","6"
"Var1_166","9"
"Var1_167","21"
"Var1_168","3"
"Var1_169","4"
"Var1_170","9"
"Var1_171","13"
"Var1_172","18"
"Var1_173","13"
"Var1_174","3"
"Var1_175","6"
"Var1_176","6"
"Var1_177","13"
"Var1_178","7"
"Var1_179","6"
"Var1_180","7"
"Var1_181","6"
"Var1_182","13"
"Var1_183","12"
"Var1_184","6"
"Var1_185","11"
"Var1_186","6"
"Var1_187","12"
"Var1_188","15"
"Var1_189","10"
"Var1_190","6"
"Var1_191","12"
"Var1_192","7"
"Var1_193","6"
"Var1_194","6"
"Var1_195","7"
"Var1_196","3"
"Var1_197","17"
"Var1_198","11"
"Var1_199","3"
"Var1_200","6"
"Var1_201","7"
"Var1_202","12"
"Var1_203","19"
"Var1_204","3"
"Var1_205","11"
"Var1_206","3"
"Var1_207","19"
"Var1_208","12"
"Var1_209","19"
"Var1_210","3"
"Var1_211","3"
"Var1_212","12"
"Var1_213","6"
"Var1_214","10"
"Var1_215","14"
"Var1_216","19"
"Var1_217","22"
"Var1_218","14"
"Var1_219","20"
"Var1_220","6"
"Var1_221","7"
"Var1_222","17"
"Var1_223","3"
"Var1_224","9"
"Var1_225","3"
"Var1_226","12"
"Var1_227","3"
"Var1_228","6"
"Var1_229","7"
"Var1_230","19"
"Var1_231","9"
"Var1_232","7"
"Var1_233","7"
"Var1_234","9"
"Var1_235","7"
"Var1_236","9"
"Var1_237","20"
"Var1_238","9"
"Var1_239","6"
"Var1_240","7"
"Var1_241","3"
"Var1_242","14"
"Var1_243","6"
"Var1_244","13"
"Var1_245","12"
"Var1_246","7"
"Var1_247","3"
"Var1_248","12"
"Var1_249","6"
"Var1_250","15"
"Var1_251","7"
"Var1_252","8"
"Var1_253","6"
"Var1_254","2"
"Var1_255","7"
"Var1_256","17"
"Var1_257","11"
"Var1_258","3"
"Var1_259","4"
"Var1_260","9"
"Var1_261","19"
"Var1_262","7"
"Var1_263","12"
"Var1_264","6"
"Var1_265","17"
"Var1_266","6"
"Var1_267","4"
"Var1_268","3"
"Var1_269","14"
"Var1_270","11"
"Var1_271","7"
"Var1_272","12"
"Var1_273","15"
"Var1_274","11"
"Var1_275","8"
"Var1_276","3"
"Var1_277","17"
"Var1_278","19"
"Var1_279","12"
"Var1_280","11"
"Var1_281","7"
"Var1_282","3"
"Var1_283","3"
"Var1_284","19"
"Var1_285","12"
"Var1_286","9"
"Var1_287","7"
"Var1_288","22"
"Var1_289","15"
"Var1_290","3"
"Var1_291","4"
"Var1_292","9"
"Var1_293","18"
"Var1_294","3"
"Var1_295","6"
"Var1_296","3"
"Var1_297","9"
"Var1_298","3"
"Var1_299","10"
"Var1_300","9"
"Var1_301","17"
"Var1_302","15"
"Var1_303","6"
"Var1_304","6"
"Var1_305","21"
"Var1_306","7"
"Var1_307","4"
"Var1_308","17"
"Var1_309","17"
"Var1_310","7"
"Var1_311","9"
"Var1_312","6"
"Var1_313","17"
"Var1_314","10"
"Var1_315","17"
"Var1_316","6"
"Var1_317","6"
"Var1_318","9"
"Var1_319","15"
"Var1_320","6"
"Var1_321","7"
"Var1_322","12"
"Var1_323","17"
"Var1_324","12"
"Var1_325","14"
"Var1_326","11"
"Var1_327","12"
"Var1_328","6"
"Var1_329","6"
"Var1_330","22"
"Var1_331","21"
"Var1_332","11"
"Var1_333","4"
"Var1_334","11"
"Var1_335","9"
"Var1_336","21"
"Var1_337","7"
"Var1_338","7"
"Var1_339","6"
"Var1_340","9"
"Var1_341","2"
"Var1_342","22"
"Var1_343","13"
"Var1_344","6"
"Var1_345","6"
"Var1_346","3"
"Var1_347","2"
"Var1_348","11"
"Var1_349","16"
"Var1_350","14"
"Var1_351","3"
"Var1_352","9"
"Var1_353","2"
"Var1_354","17"
"Var1_355","15"
"Var1_356","6"
"Var1_357","12"
"Var1_358","2"
"Var1_359","6"
"Var1_360","14"
"Var1_361","15"
"Var1_362","17"
"Var1_363","3"
"Var1_364","6"
"Var1_365","12"
"Var1_366","12"
"Var1_367","17"
"Var1_368","3"
"Var1_369","18"
"Var1_370","7"
"Var1_371","13"
"Var1_372","13"
"Var1_373","17"
"Var1_374","19"
"Var1_375","19"
"Var1_376","15"
"Var1_377","8"
"Var1_378","3"
"Var1_379","2"
"Var1_380","15"
"Var1_381","12"
"Var1_382","13"
"Var1_383","15"
"Var1_384","15"
"Var1_385","12"
"Var1_386","21"
"Var1_387","9"
"Var1_388","17"
"Var1_389","6"
"Var1_390","12"
"Var1_391","9"
"Var1_392","9"
"Var1_393","3"
"Var1_394","21"
"Var1_395","16"
"Var1_396","7"
"Var1_397","21"
"Var1_398","14"
"Var1_399","20"
"Var1_400","3"
"Var1_401","11"
"Var1_402","18"
"Var1_403","17"
"Var1_404","14"
"Var1_405","6"
"Var1_406","11"
"Var1_407","14"
"Var1_408","15"
"Var1_409","3"
"Var1_410","19"
"Var1_411","15"
"Var1_412","22"
"Var1_413","13"
"Var1_414","12"
"Var1_415","8"
"Var1_416","22"
"Var1_417","22"
"Var1_418","12"
"Var1_419","15"
"Var1_420","15"
"Var1_421","17"
"Var1_422","15"
"Var1_423","15"
"Var1_424","9"
"Var1_425","9"
"Var1_426","17"
"Var1_427","12"
"Var1_428","22"
"Var1_429","21"
"Var1_430","15"
"Var1_431","17"
"Var1_432","14"
"Var1_433","12"
"Var1_434","6"
"Var1_435","12"
"Var1_436","13"
"Var1_437","22"
"Var1_438","16"
"Var1_439","21"
"Var1_440","22"
"Var1_441","3"
"Var1_442","16"
"Var1_443","19"
"Var1_444","13"
"Var1_445","15"
"Var1_446","16"
"Var1_447","9"
"Var1_448","4"
"Var1_449","19"
"Var1_450","20"
"Var1_451","16"
"Var1_452","14"
"Var1_453","13"
"Var1_454","17"
"Var1_455","14"
"Var1_456","15"
"Var1_457","15"
"Var1_458","12"
"Var1_459","14"
"Var1_460","22"
"Var1_461","13"
"Var1_462","4"
"Var1_463","15"
"Var1_464","15"
"Var1_465","4"
"Var1_466","13"
"Var1_467","7"
"Var1_468","6"
"Var1_469","6"
"Var1_470","16"
"Var1_471","1"
"Var1_472","21"
"Var1_473","6"
"Var1_474","5"
"Var1_475","10"
"Var1_476","17"
"Var1_477","19"
"Var1_478","4"
"Var1_479","17"
"Var1_480","16"
"Var1_481","16"
"Var1_482","9"
"Var1_483","4"
"Var1_484","16"
"Var1_485","14"
"Var1_486","8"
"Var1_487","1"
"Var1_488","9"
"Var1_489","14"
"Var1_490","7"
"Var1_491","4"
"Var1_492","22"
"Var1_493","7"
"Var1_494","12"
"Var1_495","14"
"Var1_496","14"
"Var1_497","21"
"Var1_498","15"
"Var1_499","15"
"Var1_500","20"
"Var1_501","6"
"Var1_502","22"
"Var1_503","22"
"Var1_504","1"
"Var1_505","15"
"Var1_506","12"
"Var1_507","14"
"Var1_508","22"
"Var1_509","15"
"Var1_510","20"
"Var1_511","17"
"Var1_512","3"
"Var1_513","14"
"Var1_514","5"
"Var1_515","15"
"Var1_516","17"
"Var1_517","16"
"Var1_518","16"
"Var1_519","22"
"Var1_520","15"
"Var1_521","17"
"Var1_522","4"
"Var1_523","3"
"Var1_524","18"
"Var1_525","8"
"Var1_526","15"
"Var1_527","22"
"Var1_528","4"
"Var1_529","9"
"Var1_530","15"
"Var1_531","4"
"Var1_532","15"
"Var1_533","4"
"Var1_534","15"
"Var1_535","4"
"Var1_536","14"
"Var1_537","15"
"Var1_538","15"
"Var1_539","16"
"Var1_540","15"
"Var1_541","14"
"Var1_542","16"
"Var1_543","12"
"Var1_544","19"
"Var1_545","15"
"Var1_546","18"
"Var1_547","16"
"Var1_548","15"
"Var1_549","9"
"Var1_550","16"
"Var1_551","4"
"Var1_552","15"
"Var1_553","22"
"Var1_554","15"
"Var1_555","19"
"Var1_556","16"
"Var1_557","19"
"Var1_558","15"
"Var1_559","14"
"Var1_560","16"
"Var1_561","15"
"Var1_562","15"
"Var1_563","16"
"Var1_564","15"
"Var1_565","15"
"Var1_566","12"
"Var1_567","19"
"Var1_568","9"
"Var1_569","13"
"Var1_570","7"
"Var1_571","7"
"Var1_572","13"
"Var1_573","13"
"Var1_574","13"
"Var1_575","13"
"Var1_576","7"
"Var1_577","13"
"Var1_578","13"
"Var1_579","11"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","13"
"Var1_585","3"
"Var1_586","13"
"Var1_587","15"
"Var1_588","7"
"Var1_589","9"
"Var1_590","7"
"Var1_591","11"
"Var1_592","19"
"Var1_593","7"
"Var1_594","7"
"Var1_595","6"
"Var1_596","7"
"Var1_597","10"
"Var1_598","21"
"Var1_599","7"
"Var1_600","17"
"Var1_601","6"
"Var1_602","7"
"Var1_603","6"
"Var1_604","7"
"Var1_605","9"
"Var1_606","12"
"Var1_607","6"
"Var1_608","7"
"Var1_609","7"
"Var1_610","6"
"Var1_611","7"
"Var1_612","7"
"Var1_613","22"
"Var1_614","2"
"Var1_615","7"
"Var1_616","7"
"Var1_617","11"
"Var1_618","6"
"Var1_619","11"
"Var1_620","12"
"Var1_621","3"
"Var1_622","13"
"Var1_623","3"
"Var1_624","18"
"Var1_625","9"
"Var1_626","7"
"Var1_627","20"
"Var1_628","10"
"Var1_629","6"
"Var1_630","6"
"Var1_631","7"
"Var1_632","2"
"Var1_633","12"
"Var1_634","19"
"Var1_635","13"
"Var1_636","7"
"Var1_637","6"
"Var1_638","10"
"Var1_639","9"
"Var1_640","13"
"Var1_641","6"
"Var1_642","7"
"Var1_643","6"
"Var1_644","6"
"Var1_645","6"
"Var1_646","7"
"Var1_647","7"
"Var1_648","3"
"Var1_649","7"
"Var1_650","6"
"Var1_651","3"
"Var1_652","6"
"Var1_653","3"
"Var1_654","6"
"Var1_655","9"
"Var1_656","13"
"Var1_657","6"
"Var1_658","6"
"Var1_659","6"
"Var1_660","12"
"Var1_661","9"
"Var1_662","10"
"Var1_663","7"
"Var1_664","6"
"Var1_665","7"
"Var1_666","6"
"Var1_667","7"
"Var1_668","4"
"Var1_669","6"
"Var1_670","7"
"Var1_671","19"
"Var1_672","9"
"Var1_673","4"
"Var1_674","19"
"Var1_675","6"
"Var1_676","3"
"Var1_677","6"
"Var1_678","3"
"Var1_679","13"
"Var1_680","13"
"Var1_681","3"
"Var1_682","11"
"Var1_683","6"
"Var1_684","7"
"Var1_685","4"
"Var1_686","6"
"Var1_687","10"
"Var1_688","3"
"Var1_689","18"
"Var1_690","19"
"Var1_691","2"
"Var1_692","13"
"Var1_693","6"
"Var1_694","13"
"Var1_695","6"
"Var1_696","19"
"Var1_697","3"
"Var1_698","20"
"Var1_699","11"
"Var1_700","3"
"Var1_701","7"
"Var1_702","7"
"Var1_703","4"
"Var1_704","9"
"Var1_705","6"
"Var1_706","18"
"Var1_707","13"
"Var1_708","18"
"Var1_709","3"
"Var1_710","6"
"Var1_711","7"
"Var1_712","9"
"Var1_713","19"
"Var1_714","6"
"Var1_715","6"
"Var1_716","19"
"Var1_717","22"
"Var1_718","6"
"Var1_719","7"
"Var1_720","6"
"Var1_721","6"
"Var1_722","6"
"Var1_723","3"
"Var1_724","6"
"Var1_725","20"
"Var1_726","6"
"Var1_727","5"
"Var1_728","19"
"Var1_729","4"
"Var1_730","6"
"Var1_731","3"
"Var1_732","6"
"Var1_733","9"
"Var1_734","7"
"Var1_735","6"
"Var1_736","3"
"Var1_737","7"
"Var1_738","6"
"Var1_739","4"
"Var1_740","6"
"Var1_741","3"
"Var1_742","12"
"Var1_743","21"
"Var1_744","6"
"Var1_745","13"
"Var1_746","18"
"Var1_747","18"
"Var1_748","9"
"Var1_749","6"
"Var1_750","22"
"Var1_751","9"
"Var1_752","7"
"Var1_753","6"
"Var1_754","11"
"Var1_755","18"
"Var1_756","5"
"Var1_757","3"
"Var1_758","9"
"Var1_759","7"
"Var1_760","3"
"Var1_761","3"
"Var1_762","11"
"Var1_763","3"
"Var1_764","9"
"Var1_765","6"
"Var1_766","3"
"Var1_767","21"
"Var1_768","6"
"Var1_769","9"
"Var1_770","17"
"Var1_771","9"
"Var1_772","9"
"Var1_773","7"
"Var1_774","19"
"Var1_775","6"
"Var1_776","6"
"Var1_777","18"
"Var1_778","7"
"Var1_779","3"
"Var1_780","19"
"Var1_781","9"
"Var1_782","3"
"Var1_783","6"
"Var1_784","6"
"Var1_785","19"
"Var1_786","20"
"Var1_787","18"
"Var1_788","11"
"Var1_789","6"
"Var1_790","6"
"Var1_791","20"
"Var1_792","11"
"Var1_793","13"
"Var1_794","17"
"Var1_795","3"
"Var1_796","6"
"Var1_797","9"
"Var1_798","8"
"Var1_799","12"
"Var1_800","15"
"Var1_801","17"
"Var1_802","3"
"Var1_803","12"
"Var1_804","6"
"Var1_805","6"
"Var1_806","3"
"Var1_807","7"
"Var1_808","18"
"Var1_809","3"
"Var1_810","4"
"Var1_811","7"
"Var1_812","6"
"Var1_813","12"
"Var1_814","6"
"Var1_815","11"
"Var1_816","12"
"Var1_817","9"
"Var1_818","11"
"Var1_819","19"
"Var1_820","9"
"Var1_821","12"
"Var1_822","15"
"Var1_823","10"
"Var1_824","9"
"Var1_825","22"
"Var1_826","7"
"Var1_827","21"
"Var1_828","3"
"Var1_829","12"
"Var1_830","12"
"Var1_831","7"
"Var1_832","17"
"Var1_833","12"
"Var1_834","3"
"Var1_835","11"
"Var1_836","19"
"Var1_837","6"
"Var1_838","17"
"Var1_839","6"
"Var1_840","2"
"Var1_841","7"
"Var1_842","10"
"Var1_843","12"
"Var1_844","7"
"Var1_845","3"
"Var1_846","13"
"Var1_847","3"
"Var1_848","3"
"Var1_849","10"
"Var1_850","3"
"Var1_851","9"
"Var1_852","11"
"Var1_853","6"
"Var1_854","9"
"Var1_855","22"
"Var1_856","17"
"Var1_857","18"
"Var1_858","9"
"Var1_859","12"
"Var1_860","13"
"Var1_861","15"
"Var1_862","11"
"Var1_863","9"
"Var1_864","12"
"Var1_865","11"
"Var1_866","11"
"Var1_867","21"
"Var1_868","3"
"Var1_869","11"
"Var1_870","12"
"Var1_871","22"
"Var1_872","12"
"Var1_873","9"
"Var1_874","9"
"Var1_875","18"
"Var1_876","12"
"Var1_877","20"
"Var1_878","7"
"Var1_879","12"
"Var1_880","11"
"Var1_881","18"
"Var1_882","3"
"Var1_883","7"
"Var1_884","6"
"Var1_885","16"
"Var1_886","9"
"Var1_887","19"
"Var1_888","18"
"Var1_889","19"
"Var1_890","4"
"Var1_891","6"
"Var1_892","10"
"Var1_893","9"
"Var1_894","19"
"Var1_895","10"
"Var1_896","6"
"Var1_897","7"
"Var1_898","19"
"Var1_899","11"
"Var1_900","19"
"Var1_901","9"
"Var1_902","17"
"Var1_903","19"
"Var1_904","6"
"Var1_905","17"
"Var1_906","7"
"Var1_907","12"
"Var1_908","17"
"Var1_909","12"
"Var1_910","3"
"Var1_911","22"
"Var1_912","3"
"Var1_913","6"
"Var1_914","14"
"Var1_915","7"
"Var1_916","6"
"Var1_917","12"
"Var1_918","2"
"Var1_919","11"
"Var1_920","3"
"Var1_921","3"
"Var1_922","17"
"Var1_923","11"
"Var1_924","5"
"Var1_925","6"
"Var1_926","6"
"Var1_927","9"
"Var1_928","22"
"Var1_929","4"
"Var1_930","7"
"Var1_931","3"
"Var1_932","17"
"Var1_933","8"
"Var1_934","7"
"Var1_935","11"
"Var1_936","9"
"Var1_937","4"
"Var1_938","7"
"Var1_939","11"
"Var1_940","15"
"Var1_941","21"
"Var1_942","20"
"Var1_943","13"
"Var1_944","9"
"Var1_945","13"
"Var1_946","12"
"Var1_947","17"
"Var1_948","22"
"Var1_949","10"
"Var1_950","3"
"Var1_951","13"
"Var1_952","9"
"Var1_953","3"
"Var1_954","11"
"Var1_955","7"
"Var1_956","6"
"Var1_957","22"
"Var1_958","12"
"Var1_959","10"
"Var1_960","7"
"Var1_961","18"
"Var1_962","9"
"Var1_963","13"
"Var1_964","9"
"Var1_965","3"
"Var1_966","1"
"Var1_967","12"
"Var1_968","12"
"Var1_969","12"
"Var1_970","19"
"Var1_971","11"
"Var1_972","13"
"Var1_973","13"
"Var1_974","3"
"Var1_975","7"
"Var1_976","14"
"Var1_977","12"
"Var1_978","7"
"Var1_979","18"
"Var1_980","19"
"Var1_981","9"
"Var1_982","3"
"Var1_983","9"
"Var1_984","6"
"Var1_985","14"
"Var1_986","15"
"Var1_987","13"
"Var1_988","20"
"Var1_989","7"
"Var1_990","9"
"Var1_991","11"
"Var1_992","15"
"Var1_993","15"
"Var1_994","12"
"Var1_995","2"
"Var1_996","17"
"Var1_997","3"
"Var1_998","22"
"Var1_999","9"
"Var1_1000","11"
"Var1_1001","16"
"Var1_1002","9"
"Var1_1003","11"
"Var1_1004","13"
"Var1_1005","14"
"Var1_1006","6"
"Var1_1007","11"
"Var1_1008","6"
"Var1_1009","22"
"Var1_1010","3"
"Var1_1011","7"
"Var1_1012","16"
"Var1_1013","21"
"Var1_1014","9"
"Var1_1015","9"
"Var1_1016","14"
"Var1_1017","10"
"Var1_1018","3"
"Var1_1019","2"
"Var1_1020","15"
"Var1_1021","9"
"Var1_1022","3"
"Var1_1023","19"
"Var1_1024","17"
"Var1_1025","12"
"Var1_1026","17"
"Var1_1027","12"
"Var1_1028","20"
"Var1_1029","15"
"Var1_1030","14"
"Var1_1031","8"
"Var1_1032","3"
"Var1_1033","22"
"Var1_1034","15"
"Var1_1035","21"
"Var1_1036","8"
"Var1_1037","20"
"Var1_1038","15"
"Var1_1039","13"
"Var1_1040","15"
"Var1_1041","8"
"Var1_1042","17"
"Var1_1043","20"
"Var1_1044","15"
"Var1_1045","3"
"Var1_1046","22"
"Var1_1047","6"
"Var1_1048","3"
"Var1_1049","21"
"Var1_1050","11"
"Var1_1051","9"
"Var1_1052","22"
"Var1_1053","9"
"Var1_1054","12"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","3"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","11"
"Var1_1061","14"
"Var1_1062","22"
"Var1_1063","6"
"Var1_1064","14"
"Var1_1065","17"
"Var1_1066","7"
"Var1_1067","22"
"Var1_1068","22"
"Var1_1069","19"
"Var1_1070","11"
"Var1_1071","3"
"Var1_1072","11"
"Var1_1073","15"
"Var1_1074","10"
"Var1_1075","17"
"Var1_1076","3"
"Var1_1077","2"
"Var1_1078","14"
"Var1_1079","12"
"Var1_1080","1"
"Var1_1081","17"
"Var1_1082","9"
"Var1_1083","11"
"Var1_1084","21"
"Var1_1085","15"
"Var1_1086","21"
"Var1_1087","14"
"Var1_1088","15"
"Var1_1089","18"
"Var1_1090","4"
"Var1_1091","21"
"Var1_1092","16"
"Var1_1093","19"
"Var1_1094","16"
"Var1_1095","11"
"Var1_1096","14"
"Var1_1097","16"
"Var1_1098","15"
"Var1_1099","16"
"Var1_1100","22"
"Var1_1101","19"
"Var1_1102","21"
"Var1_1103","20"
"Var1_1104","4"
"Var1_1105","19"
"Var1_1106","6"
"Var1_1107","15"
"Var1_1108","4"
"Var1_1109","16"
"Var1_1110","13"
"Var1_1111","11"
"Var1_1112","2"
"Var1_1113","16"
"Var1_1114","4"
"Var1_1115","14"
"Var1_1116","16"
"Var1_1117","17"
"Var1_1118","15"
"Var1_1119","3"
"Var1_1120","22"
"Var1_1121","4"
"Var1_1122","17"
"Var1_1123","14"
"Var1_1124","16"
"Var1_1125","9"
"Var1_1126","16"
"Var1_1127","15"
"Var1_1128","16"
"Var1_1129","12"
"Var1_1130","14"
"Var1_1131","20"
"Var1_1132","6"
"Var1_1133","11"
"Var1_1134","15"
"Var1_1135","14"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","19"
"Var1_1141","16"
"Var1_1142","19"
"Var1_1143","14"
"Var1_1144","16"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","11"
"Var1_1148","14"
"Var1_1149","12"
"Var1_1150","13"
"Var1_1151","17"
"Var1_1152","15"
"Var1_1153","6"
"Var1_1154","14"
"Var1_1155","20"
"Var1_1156","16"
"Var1_1157","4"
"Var1_1158","15"
"Var1_1159","12"
"Var1_1160","14"
"Var1_1161","14"
"Var1_1162","14"
"Var1_1163","14"
"Var1_1164","15"
"Var1_1165","4"
"Var1_1166","14"
"Var1_1167","1"
"Var1_1168","14"
"Var1_1169","14"
"Var1_1170","16"
"Var1_1171","2"
"Var1_1172","16"
"Var1_1173","2"
"Var1_1174","4"
"Var1_1175","15"
"Var1_1176","12"
"Var1_1177","2"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","20"
"Var1_1181","11"
"Var1_1182","4"
"Var1_1183","16"
"Var1_1184","13"
"Var1_1185","14"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","16"
"Var1_1190","15"
"Var1_1191","12"
"Var1_1192","16"
"Var1_1193","14"
"Var1_1194","15"
"Var1_1195","14"
"Var1_1196","22"
"Var1_1197","14"
"Var1_1198","13"
"Var1_1199","13"
"Var1_1200","7"
"Var1_1201","13"
"Var1_1202","20"
"Var1_1203","13"
"Var1_1204","13"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","13"
"Var1_1209","6"
"Var1_1210","20"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","6"
"Var1_1216","7"
"Var1_1217","13"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","7"
"Var1_1221","6"
"Var1_1222","13"
"Var1_1223","7"
"Var1_1224","9"
"Var1_1225","7"
"Var1_1226","13"
"Var1_1227","13"
"Var1_1228","13"
"Var1_1229","7"
"Var1_1230","6"
"Var1_1231","18"
"Var1_1232","9"
"Var1_1233","7"
"Var1_1234","6"
"Var1_1235","6"
"Var1_1236","6"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","13"
"Var1_1241","19"
"Var1_1242","7"
"Var1_1243","20"
"Var1_1244","6"
"Var1_1245","7"
"Var1_1246","12"
"Var1_1247","7"
"Var1_1248","9"
"Var1_1249","10"
"Var1_1250","6"
"Var1_1251","13"
"Var1_1252","7"
"Var1_1253","19"
"Var1_1254","22"
"Var1_1255","7"
"Var1_1256","18"
"Var1_1257","3"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","4"
"Var1_1261","7"
"Var1_1262","3"
"Var1_1263","7"
"Var1_1264","13"
"Var1_1265","7"
"Var1_1266","5"
"Var1_1267","13"
"Var1_1268","3"
"Var1_1269","9"
"Var1_1270","22"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","6"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","3"
"Var1_1277","12"
"Var1_1278","6"
"Var1_1279","13"
"Var1_1280","11"
"Var1_1281","12"
"Var1_1282","6"
"Var1_1283","6"
"Var1_1284","3"
"Var1_1285","6"
"Var1_1286","3"
"Var1_1287","6"
"Var1_1288","9"
"Var1_1289","6"
"Var1_1290","7"
"Var1_1291","6"
"Var1_1292","9"
"Var1_1293","7"
"Var1_1294","3"
"Var1_1295","9"
"Var1_1296","4"
"Var1_1297","12"
"Var1_1298","7"
"Var1_1299","12"
"Var1_1300","9"
"Var1_1301","7"
"Var1_1302","3"
"Var1_1303","20"
"Var1_1304","6"
"Var1_1305","18"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","22"
"Var1_1309","13"
"Var1_1310","13"
"Var1_1311","7"
"Var1_1312","19"
"Var1_1313","7"
"Var1_1314","9"
"Var1_1315","19"
"Var1_1316","9"
"Var1_1317","3"
"Var1_1318","6"
"Var1_1319","6"
"Var1_1320","11"
"Var1_1321","3"
"Var1_1322","9"
"Var1_1323","18"
"Var1_1324","6"
"Var1_1325","10"
"Var1_1326","12"
"Var1_1327","13"
"Var1_1328","6"
"Var1_1329","4"
"Var1_1330","3"
"Var1_1331","6"
"Var1_1332","7"
"Var1_1333","6"
"Var1_1334","6"
"Var1_1335","6"
"Var1_1336","20"
"Var1_1337","6"
"Var1_1338","7"
"Var1_1339","10"
"Var1_1340","13"
"Var1_1341","6"
"Var1_1342","6"
"Var1_1343","20"
"Var1_1344","12"
"Var1_1345","9"
"Var1_1346","3"
"Var1_1347","19"
"Var1_1348","20"
"Var1_1349","13"
"Var1_1350","3"
"Var1_1351","12"
"Var1_1352","7"
"Var1_1353","13"
"Var1_1354","6"
"Var1_1355","9"
"Var1_1356","6"
"Var1_1357","6"
"Var1_1358","19"
"Var1_1359","9"
"Var1_1360","13"
"Var1_1361","3"
