"","sc3_24_clusters"
"Var1_661","14"
"Var1_662","3"
"Var1_663","8"
"Var1_664","1"
"Var1_665","8"
"Var1_666","1"
"Var1_667","8"
"Var1_668","4"
"Var1_669","1"
"Var1_670","8"
"Var1_671","22"
"Var1_672","14"
"Var1_673","7"
"Var1_674","22"
"Var1_675","1"
"Var1_676","1"
"Var1_677","1"
"Var1_678","4"
"Var1_679","21"
"Var1_680","21"
"Var1_681","4"
"Var1_682","11"
"Var1_683","1"
"Var1_684","8"
"Var1_685","4"
"Var1_686","4"
"Var1_687","7"
"Var1_688","1"
"Var1_689","24"
"Var1_690","22"
"Var1_691","5"
"Var1_692","21"
"Var1_693","1"
"Var1_694","21"
"Var1_695","1"
"Var1_696","22"
"Var1_697","4"
"Var1_698","23"
"Var1_699","12"
"Var1_700","4"
"Var1_701","8"
"Var1_702","8"
"Var1_703","4"
"Var1_704","1"
"Var1_705","1"
"Var1_706","24"
"Var1_707","21"
"Var1_708","24"
"Var1_709","4"
"Var1_710","1"
"Var1_711","8"
"Var1_712","14"
"Var1_713","22"
"Var1_714","1"
"Var1_715","1"
"Var1_716","22"
"Var1_717","22"
"Var1_718","1"
"Var1_719","8"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","4"
"Var1_724","1"
"Var1_725","23"
"Var1_726","1"
"Var1_727","1"
"Var1_728","22"
"Var1_729","4"
"Var1_730","1"
"Var1_731","4"
"Var1_732","4"
"Var1_733","14"
"Var1_734","8"
"Var1_735","1"
"Var1_736","4"
"Var1_737","8"
"Var1_738","1"
"Var1_739","4"
"Var1_740","1"
"Var1_741","1"
"Var1_742","12"
"Var1_743","24"
"Var1_744","1"
"Var1_745","21"
"Var1_746","24"
"Var1_747","24"
"Var1_748","3"
"Var1_749","1"
"Var1_750","22"
"Var1_751","14"
"Var1_752","8"
"Var1_753","1"
"Var1_754","11"
"Var1_755","24"
"Var1_756","1"
"Var1_757","4"
"Var1_758","14"
"Var1_759","8"
"Var1_760","1"
"Var1_761","4"
"Var1_762","11"
"Var1_763","4"
"Var1_764","14"
"Var1_765","1"
"Var1_766","4"
"Var1_767","17"
"Var1_768","1"
"Var1_769","7"
"Var1_770","20"
"Var1_771","7"
"Var1_772","7"
"Var1_773","8"
"Var1_774","22"
"Var1_775","1"
"Var1_776","1"
"Var1_777","24"
"Var1_778","8"
"Var1_779","4"
"Var1_780","22"
"Var1_781","14"
"Var1_782","4"
"Var1_783","1"
"Var1_784","1"
"Var1_785","22"
"Var1_786","23"
"Var1_787","24"
"Var1_788","11"
"Var1_789","1"
"Var1_790","1"
"Var1_791","23"
"Var1_792","11"
"Var1_793","21"
"Var1_794","20"
"Var1_795","4"
"Var1_796","1"
"Var1_797","14"
"Var1_798","9"
"Var1_799","12"
"Var1_800","18"
"Var1_801","20"
"Var1_802","4"
"Var1_803","12"
"Var1_804","1"
"Var1_805","1"
"Var1_806","4"
"Var1_807","8"
"Var1_808","24"
"Var1_809","4"
"Var1_810","4"
"Var1_811","8"
"Var1_812","1"
"Var1_813","12"
"Var1_814","1"
"Var1_815","11"
"Var1_816","12"
"Var1_817","9"
"Var1_818","11"
"Var1_819","22"
"Var1_820","14"
"Var1_821","12"
"Var1_822","18"
"Var1_823","3"
"Var1_824","7"
"Var1_825","22"
"Var1_826","8"
"Var1_827","17"
"Var1_828","1"
"Var1_829","12"
"Var1_830","12"
"Var1_831","8"
"Var1_832","20"
"Var1_833","12"
"Var1_834","4"
"Var1_835","11"
"Var1_836","22"
"Var1_837","1"
"Var1_838","20"
"Var1_839","1"
"Var1_840","6"
"Var1_841","8"
"Var1_842","7"
"Var1_843","12"
"Var1_844","8"
"Var1_845","4"
"Var1_846","21"
"Var1_847","4"
"Var1_848","1"
"Var1_849","4"
"Var1_850","4"
"Var1_851","14"
"Var1_852","11"
"Var1_853","1"
"Var1_854","7"
"Var1_855","22"
"Var1_856","20"
"Var1_857","24"
"Var1_858","14"
"Var1_859","12"
"Var1_860","21"
"Var1_861","12"
"Var1_862","11"
"Var1_863","14"
"Var1_864","12"
"Var1_865","11"
"Var1_866","11"
"Var1_867","17"
"Var1_868","1"
"Var1_869","11"
"Var1_870","12"
"Var1_871","22"
"Var1_872","12"
"Var1_873","14"
"Var1_874","3"
"Var1_875","24"
"Var1_876","12"
"Var1_877","23"
"Var1_878","8"
"Var1_879","12"
"Var1_880","11"
"Var1_881","24"
"Var1_882","4"
"Var1_883","8"
"Var1_884","1"
"Var1_885","2"
"Var1_886","14"
"Var1_887","22"
"Var1_888","24"
"Var1_889","22"
"Var1_890","4"
"Var1_891","1"
"Var1_892","6"
"Var1_893","7"
"Var1_894","22"
"Var1_895","3"
"Var1_896","2"
"Var1_897","8"
"Var1_898","22"
"Var1_899","11"
"Var1_900","22"
"Var1_901","14"
"Var1_902","20"
"Var1_903","22"
"Var1_904","2"
"Var1_905","20"
"Var1_906","8"
"Var1_907","12"
"Var1_908","20"
"Var1_909","11"
"Var1_910","5"
"Var1_911","22"
"Var1_912","4"
"Var1_913","1"
"Var1_914","19"
"Var1_915","8"
"Var1_916","2"
"Var1_917","12"
"Var1_918","5"
"Var1_919","11"
"Var1_920","4"
"Var1_921","4"
"Var1_922","20"
"Var1_923","11"
"Var1_924","1"
"Var1_925","2"
"Var1_926","5"
"Var1_927","14"
"Var1_928","22"
"Var1_929","4"
"Var1_930","8"
"Var1_931","4"
"Var1_932","20"
"Var1_933","8"
"Var1_934","8"
"Var1_935","11"
"Var1_936","14"
"Var1_937","4"
"Var1_938","9"
"Var1_939","11"
"Var1_940","18"
"Var1_941","17"
"Var1_942","19"
"Var1_943","21"
"Var1_944","14"
"Var1_945","21"
"Var1_946","12"
"Var1_947","20"
"Var1_948","22"
"Var1_949","3"
"Var1_950","4"
"Var1_951","21"
"Var1_952","7"
"Var1_953","4"
"Var1_954","11"
"Var1_955","8"
"Var1_956","1"
"Var1_957","22"
"Var1_958","12"
"Var1_959","5"
"Var1_960","9"
"Var1_961","24"
"Var1_962","14"
"Var1_963","21"
"Var1_964","7"
"Var1_965","4"
"Var1_966","15"
"Var1_967","12"
"Var1_968","12"
"Var1_969","12"
"Var1_970","22"
"Var1_971","11"
"Var1_972","21"
"Var1_973","21"
"Var1_974","1"
"Var1_975","8"
"Var1_976","19"
"Var1_977","12"
"Var1_978","8"
"Var1_979","24"
"Var1_980","22"
"Var1_981","14"
"Var1_982","4"
"Var1_983","7"
"Var1_984","1"
"Var1_985","19"
"Var1_986","18"
"Var1_987","21"
"Var1_988","23"
"Var1_989","8"
"Var1_990","14"
"Var1_991","11"
"Var1_992","18"
"Var1_993","18"
"Var1_994","12"
"Var1_995","4"
"Var1_996","20"
"Var1_997","4"
"Var1_998","22"
"Var1_999","23"
"Var1_1000","11"
"Var1_1001","15"
"Var1_1002","7"
"Var1_1003","11"
"Var1_1004","21"
"Var1_1005","19"
"Var1_1006","2"
"Var1_1007","11"
"Var1_1008","1"
"Var1_1009","22"
"Var1_1010","4"
"Var1_1011","8"
"Var1_1012","15"
"Var1_1013","17"
"Var1_1014","5"
"Var1_1015","14"
"Var1_1016","19"
"Var1_1017","5"
"Var1_1018","4"
"Var1_1019","6"
"Var1_1020","18"
"Var1_1021","7"
"Var1_1022","5"
"Var1_1023","22"
"Var1_1024","20"
"Var1_1025","12"
"Var1_1026","20"
"Var1_1027","12"
"Var1_1028","23"
"Var1_1029","18"
"Var1_1030","19"
"Var1_1031","9"
"Var1_1032","4"
"Var1_1033","22"
"Var1_1034","18"
"Var1_1035","17"
"Var1_1036","9"
"Var1_1037","23"
"Var1_1038","18"
"Var1_1039","21"
"Var1_1040","18"
"Var1_1041","9"
"Var1_1042","20"
"Var1_1043","23"
"Var1_1044","18"
"Var1_1045","5"
"Var1_1046","17"
"Var1_1047","5"
"Var1_1048","4"
"Var1_1049","10"
"Var1_1050","11"
"Var1_1051","14"
"Var1_1052","22"
"Var1_1053","16"
"Var1_1054","12"
"Var1_1055","18"
"Var1_1056","18"
"Var1_1057","5"
"Var1_1058","18"
"Var1_1059","18"
"Var1_1060","11"
"Var1_1061","19"
"Var1_1062","22"
"Var1_1063","2"
"Var1_1064","19"
"Var1_1065","17"
"Var1_1066","8"
"Var1_1067","22"
"Var1_1068","20"
"Var1_1069","22"
"Var1_1070","10"
"Var1_1071","4"
"Var1_1072","11"
"Var1_1073","18"
"Var1_1074","5"
"Var1_1075","20"
"Var1_1076","5"
"Var1_1077","5"
"Var1_1078","19"
"Var1_1079","12"
"Var1_1080","5"
"Var1_1081","20"
"Var1_1082","16"
"Var1_1083","10"
"Var1_1084","17"
"Var1_1085","18"
"Var1_1086","17"
"Var1_1087","19"
"Var1_1088","18"
"Var1_1089","24"
"Var1_1090","5"
"Var1_1091","17"
"Var1_1092","15"
"Var1_1093","22"
"Var1_1094","15"
"Var1_1095","11"
"Var1_1096","19"
"Var1_1097","15"
"Var1_1098","18"
"Var1_1099","15"
"Var1_1100","22"
"Var1_1101","22"
"Var1_1102","17"
"Var1_1103","23"
"Var1_1104","5"
"Var1_1105","22"
"Var1_1106","5"
"Var1_1107","18"
"Var1_1108","5"
"Var1_1109","15"
"Var1_1110","21"
"Var1_1111","11"
"Var1_1112","6"
"Var1_1113","15"
"Var1_1114","5"
"Var1_1115","19"
"Var1_1116","15"
"Var1_1117","20"
"Var1_1118","18"
"Var1_1119","4"
"Var1_1120","17"
"Var1_1121","5"
"Var1_1122","20"
"Var1_1123","19"
"Var1_1124","15"
"Var1_1125","14"
"Var1_1126","15"
"Var1_1127","18"
"Var1_1128","15"
"Var1_1129","12"
"Var1_1130","19"
"Var1_1131","23"
"Var1_1132","5"
"Var1_1133","13"
"Var1_1134","18"
"Var1_1135","19"
"Var1_1136","18"
"Var1_1137","18"
"Var1_1138","18"
"Var1_1139","18"
"Var1_1140","22"
"Var1_1141","15"
"Var1_1142","22"
"Var1_1143","19"
"Var1_1144","15"
"Var1_1145","18"
"Var1_1146","18"
"Var1_1147","10"
"Var1_1148","19"
"Var1_1149","13"
"Var1_1150","21"
"Var1_1151","20"
"Var1_1152","18"
"Var1_1153","2"
"Var1_1154","19"
"Var1_1155","23"
"Var1_1156","15"
"Var1_1157","5"
"Var1_1158","18"
"Var1_1159","12"
"Var1_1160","19"
"Var1_1161","19"
"Var1_1162","19"
"Var1_1163","19"
"Var1_1164","18"
"Var1_1165","5"
"Var1_1166","19"
"Var1_1167","15"
"Var1_1168","19"
"Var1_1169","19"
"Var1_1170","15"
"Var1_1171","5"
"Var1_1172","15"
"Var1_1173","5"
"Var1_1174","5"
"Var1_1175","18"
"Var1_1176","12"
"Var1_1177","5"
"Var1_1178","18"
"Var1_1179","18"
"Var1_1180","23"
"Var1_1181","13"
"Var1_1182","5"
"Var1_1183","15"
"Var1_1184","21"
"Var1_1185","19"
"Var1_1186","18"
"Var1_1187","18"
"Var1_1188","18"
"Var1_1189","15"
"Var1_1190","18"
"Var1_1191","12"
"Var1_1192","15"
"Var1_1193","19"
"Var1_1194","18"
"Var1_1195","19"
"Var1_1196","16"
"Var1_1197","19"
"Var1_1198","21"
"Var1_1199","21"
"Var1_1200","8"
"Var1_1201","21"
"Var1_1202","23"
"Var1_1203","21"
"Var1_1204","21"
"Var1_1205","8"
"Var1_1206","8"
"Var1_1207","8"
"Var1_1208","21"
"Var1_1209","1"
"Var1_1210","23"
"Var1_1211","8"
"Var1_1212","8"
"Var1_1213","8"
"Var1_1214","8"
"Var1_1215","1"
"Var1_1216","8"
"Var1_1217","21"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","8"
"Var1_1221","1"
"Var1_1222","21"
"Var1_1223","8"
"Var1_1224","14"
"Var1_1225","8"
"Var1_1226","21"
"Var1_1227","21"
"Var1_1228","21"
"Var1_1229","8"
"Var1_1230","1"
"Var1_1231","24"
"Var1_1232","14"
"Var1_1233","8"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","8"
"Var1_1238","8"
"Var1_1239","8"
"Var1_1240","21"
"Var1_1241","22"
"Var1_1242","8"
"Var1_1243","23"
"Var1_1244","1"
"Var1_1245","8"
"Var1_1246","12"
"Var1_1247","8"
"Var1_1248","14"
"Var1_1249","3"
"Var1_1250","1"
"Var1_1251","21"
"Var1_1252","8"
"Var1_1253","22"
"Var1_1254","6"
"Var1_1255","8"
"Var1_1256","24"
"Var1_1257","3"
"Var1_1258","8"
"Var1_1259","8"
"Var1_1260","3"
"Var1_1261","8"
"Var1_1262","4"
"Var1_1263","8"
"Var1_1264","21"
"Var1_1265","8"
"Var1_1266","3"
"Var1_1267","21"
"Var1_1268","4"
"Var1_1269","14"
"Var1_1270","22"
"Var1_1271","8"
"Var1_1272","8"
"Var1_1273","1"
"Var1_1274","8"
"Var1_1275","8"
"Var1_1276","3"
"Var1_1277","12"
"Var1_1278","1"
"Var1_1279","21"
"Var1_1280","11"
"Var1_1281","12"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","4"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","14"
"Var1_1289","1"
"Var1_1290","8"
"Var1_1291","1"
"Var1_1292","7"
"Var1_1293","8"
"Var1_1294","1"
"Var1_1295","14"
"Var1_1296","3"
"Var1_1297","12"
"Var1_1298","8"
"Var1_1299","12"
"Var1_1300","14"
"Var1_1301","8"
"Var1_1302","4"
"Var1_1303","23"
"Var1_1304","1"
"Var1_1305","24"
"Var1_1306","8"
"Var1_1307","8"
"Var1_1308","22"
"Var1_1309","21"
"Var1_1310","21"
"Var1_1311","8"
"Var1_1312","22"
"Var1_1313","8"
"Var1_1314","14"
"Var1_1315","22"
"Var1_1316","14"
"Var1_1317","4"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","11"
"Var1_1321","4"
"Var1_1322","14"
"Var1_1323","24"
"Var1_1324","1"
"Var1_1325","7"
"Var1_1326","12"
"Var1_1327","21"
"Var1_1328","1"
"Var1_1329","4"
"Var1_1330","4"
"Var1_1331","1"
"Var1_1332","8"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","23"
"Var1_1337","1"
"Var1_1338","8"
"Var1_1339","3"
"Var1_1340","21"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","23"
"Var1_1344","12"
"Var1_1345","14"
"Var1_1346","4"
"Var1_1347","22"
"Var1_1348","23"
"Var1_1349","21"
"Var1_1350","4"
"Var1_1351","12"
"Var1_1352","8"
"Var1_1353","21"
"Var1_1354","1"
"Var1_1355","14"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","22"
"Var1_1359","7"
"Var1_1360","21"
"Var1_1361","4"
