"","sc3_24_clusters"
"Var1_204","2"
"Var1_205","9"
"Var1_206","2"
"Var1_207","19"
"Var1_208","8"
"Var1_209","19"
"Var1_210","2"
"Var1_211","2"
"Var1_212","8"
"Var1_213","1"
"Var1_214","4"
"Var1_215","20"
"Var1_216","19"
"Var1_217","20"
"Var1_218","17"
"Var1_219","20"
"Var1_220","1"
"Var1_221","7"
"Var1_222","21"
"Var1_223","2"
"Var1_224","12"
"Var1_225","2"
"Var1_226","8"
"Var1_227","2"
"Var1_228","2"
"Var1_229","7"
"Var1_230","19"
"Var1_231","12"
"Var1_232","7"
"Var1_233","7"
"Var1_234","12"
"Var1_235","7"
"Var1_236","12"
"Var1_237","20"
"Var1_238","12"
"Var1_239","1"
"Var1_240","7"
"Var1_241","2"
"Var1_242","17"
"Var1_243","1"
"Var1_244","18"
"Var1_245","8"
"Var1_246","7"
"Var1_247","2"
"Var1_248","8"
"Var1_249","1"
"Var1_250","16"
"Var1_251","7"
"Var1_252","13"
"Var1_253","1"
"Var1_254","4"
"Var1_255","7"
"Var1_256","21"
"Var1_257","9"
"Var1_258","2"
"Var1_259","2"
"Var1_260","12"
"Var1_261","19"
"Var1_262","7"
"Var1_263","8"
"Var1_264","1"
"Var1_265","21"
"Var1_266","1"
"Var1_267","4"
"Var1_268","2"
"Var1_269","17"
"Var1_270","9"
"Var1_271","7"
"Var1_272","8"
"Var1_273","21"
"Var1_274","9"
"Var1_275","13"
"Var1_276","2"
"Var1_277","21"
"Var1_278","19"
"Var1_279","8"
"Var1_280","9"
"Var1_281","7"
"Var1_282","2"
"Var1_283","2"
"Var1_284","19"
"Var1_285","8"
"Var1_286","12"
"Var1_287","7"
"Var1_288","20"
"Var1_289","16"
"Var1_290","2"
"Var1_291","2"
"Var1_292","12"
"Var1_293","22"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","12"
"Var1_298","2"
"Var1_299","4"
"Var1_300","12"
"Var1_301","21"
"Var1_302","16"
"Var1_303","3"
"Var1_304","1"
"Var1_305","23"
"Var1_306","7"
"Var1_307","2"
"Var1_308","21"
"Var1_309","13"
"Var1_310","7"
"Var1_311","6"
"Var1_312","1"
"Var1_313","21"
"Var1_314","6"
"Var1_315","13"
"Var1_316","1"
"Var1_317","1"
"Var1_318","12"
"Var1_319","16"
"Var1_320","1"
"Var1_321","7"
"Var1_322","8"
"Var1_323","13"
"Var1_324","8"
"Var1_325","17"
"Var1_326","9"
"Var1_327","8"
"Var1_328","1"
"Var1_329","1"
"Var1_330","20"
"Var1_331","23"
"Var1_332","9"
"Var1_333","4"
"Var1_334","9"
"Var1_335","12"
"Var1_336","23"
"Var1_337","7"
"Var1_338","7"
"Var1_339","2"
"Var1_340","15"
"Var1_341","4"
"Var1_342","20"
"Var1_343","18"
"Var1_344","4"
"Var1_345","11"
"Var1_346","2"
"Var1_347","4"
"Var1_348","9"
"Var1_349","14"
"Var1_350","17"
"Var1_351","2"
"Var1_352","21"
"Var1_353","4"
"Var1_354","21"
"Var1_355","16"
"Var1_356","1"
"Var1_357","8"
"Var1_358","5"
"Var1_359","2"
"Var1_360","17"
"Var1_361","16"
"Var1_362","21"
"Var1_363","2"
"Var1_364","3"
"Var1_365","8"
"Var1_366","8"
"Var1_367","21"
"Var1_368","2"
"Var1_369","22"
"Var1_370","7"
"Var1_371","18"
"Var1_372","18"
"Var1_373","21"
"Var1_374","19"
"Var1_375","19"
"Var1_376","3"
"Var1_377","13"
"Var1_378","2"
"Var1_379","4"
"Var1_380","16"
"Var1_381","8"
"Var1_382","18"
"Var1_383","16"
"Var1_384","16"
"Var1_385","8"
"Var1_386","23"
"Var1_387","12"
"Var1_388","21"
"Var1_389","3"
"Var1_390","8"
"Var1_391","12"
"Var1_392","12"
"Var1_393","2"
"Var1_394","23"
"Var1_395","14"
"Var1_396","13"
"Var1_397","23"
"Var1_398","17"
"Var1_399","20"
"Var1_400","3"
"Var1_401","9"
"Var1_402","22"
"Var1_403","21"
"Var1_404","17"
"Var1_405","1"
"Var1_406","9"
"Var1_407","17"
"Var1_408","16"
"Var1_409","3"
"Var1_410","19"
"Var1_411","16"
"Var1_412","20"
"Var1_413","18"
"Var1_414","8"
"Var1_415","13"
"Var1_416","24"
"Var1_417","24"
"Var1_418","24"
"Var1_419","16"
"Var1_420","16"
"Var1_421","21"
"Var1_422","16"
"Var1_423","16"
"Var1_424","15"
"Var1_425","15"
"Var1_426","21"
"Var1_427","8"
"Var1_428","24"
"Var1_429","23"
"Var1_430","16"
"Var1_431","21"
"Var1_432","17"
"Var1_433","8"
"Var1_434","1"
"Var1_435","8"
"Var1_436","18"
"Var1_437","24"
"Var1_438","14"
"Var1_439","23"
"Var1_440","20"
"Var1_441","4"
"Var1_442","14"
"Var1_443","19"
"Var1_444","18"
"Var1_445","16"
"Var1_446","14"
"Var1_447","23"
"Var1_448","4"
"Var1_449","19"
"Var1_450","20"
"Var1_451","14"
"Var1_452","17"
"Var1_453","18"
"Var1_454","21"
"Var1_455","17"
"Var1_456","16"
"Var1_457","16"
"Var1_458","8"
"Var1_459","17"
"Var1_460","15"
"Var1_461","18"
"Var1_462","4"
"Var1_463","16"
"Var1_464","16"
"Var1_465","4"
"Var1_466","18"
"Var1_467","13"
"Var1_468","3"
"Var1_469","3"
"Var1_470","14"
"Var1_471","3"
"Var1_472","23"
"Var1_473","3"
"Var1_474","3"
"Var1_475","3"
"Var1_476","21"
"Var1_477","19"
"Var1_478","4"
"Var1_479","21"
"Var1_480","14"
"Var1_481","13"
"Var1_482","15"
"Var1_483","3"
"Var1_484","21"
"Var1_485","17"
"Var1_486","7"
"Var1_487","3"
"Var1_488","13"
"Var1_489","17"
"Var1_490","13"
"Var1_491","4"
"Var1_492","10"
"Var1_493","7"
"Var1_494","8"
"Var1_495","17"
"Var1_496","17"
"Var1_497","23"
"Var1_498","16"
"Var1_499","16"
"Var1_500","20"
"Var1_501","3"
"Var1_502","10"
"Var1_503","24"
"Var1_504","3"
"Var1_505","16"
"Var1_506","8"
"Var1_507","17"
"Var1_508","15"
"Var1_509","16"
"Var1_510","20"
"Var1_511","21"
"Var1_512","4"
"Var1_513","17"
"Var1_514","3"
"Var1_515","16"
"Var1_516","21"
"Var1_517","14"
"Var1_518","14"
"Var1_519","11"
"Var1_520","16"
"Var1_521","21"
"Var1_522","4"
"Var1_523","4"
"Var1_524","22"
"Var1_525","13"
"Var1_526","16"
"Var1_527","24"
"Var1_528","4"
"Var1_529","15"
"Var1_530","16"
"Var1_531","3"
"Var1_532","16"
"Var1_533","3"
"Var1_534","16"
"Var1_535","4"
"Var1_536","17"
"Var1_537","16"
"Var1_538","16"
"Var1_539","14"
"Var1_540","16"
"Var1_541","17"
"Var1_542","14"
"Var1_543","8"
"Var1_544","24"
"Var1_545","16"
"Var1_546","22"
"Var1_547","14"
"Var1_548","16"
"Var1_549","15"
"Var1_550","14"
"Var1_551","3"
"Var1_552","16"
"Var1_553","20"
"Var1_554","16"
"Var1_555","24"
"Var1_556","14"
"Var1_557","24"
"Var1_558","16"
"Var1_559","17"
"Var1_560","14"
"Var1_561","16"
"Var1_562","16"
"Var1_563","14"
"Var1_564","16"
"Var1_565","16"
"Var1_566","9"
"Var1_567","24"
"Var1_568","4"
"Var1_569","18"
"Var1_570","7"
"Var1_571","7"
"Var1_572","18"
"Var1_573","18"
"Var1_574","18"
"Var1_575","18"
"Var1_576","7"
"Var1_577","18"
"Var1_578","18"
"Var1_579","9"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","18"
"Var1_585","2"
"Var1_586","18"
"Var1_587","16"
"Var1_588","7"
"Var1_589","12"
"Var1_590","7"
"Var1_591","9"
"Var1_592","19"
"Var1_593","7"
"Var1_594","7"
"Var1_595","1"
"Var1_596","7"
"Var1_597","2"
"Var1_598","23"
"Var1_599","7"
"Var1_600","21"
"Var1_601","1"
"Var1_602","7"
"Var1_603","1"
"Var1_604","7"
"Var1_605","4"
"Var1_606","8"
"Var1_607","1"
"Var1_608","7"
"Var1_609","7"
"Var1_610","2"
"Var1_611","7"
"Var1_612","7"
"Var1_613","20"
"Var1_614","4"
"Var1_615","7"
"Var1_616","7"
"Var1_617","9"
"Var1_618","1"
"Var1_619","9"
"Var1_620","8"
"Var1_621","2"
"Var1_622","18"
"Var1_623","2"
"Var1_624","22"
"Var1_625","12"
"Var1_626","7"
"Var1_627","20"
"Var1_628","2"
"Var1_629","1"
"Var1_630","1"
"Var1_631","7"
"Var1_632","4"
"Var1_633","8"
"Var1_634","10"
"Var1_635","18"
"Var1_636","7"
"Var1_637","1"
"Var1_638","2"
"Var1_639","6"
"Var1_640","18"
"Var1_641","1"
"Var1_642","7"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","7"
"Var1_647","7"
"Var1_648","2"
"Var1_649","7"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","6"
"Var1_656","18"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","8"
"Var1_661","12"
"Var1_662","2"
"Var1_663","7"
"Var1_664","1"
"Var1_665","7"
"Var1_666","1"
"Var1_667","7"
"Var1_668","4"
"Var1_669","1"
"Var1_670","7"
"Var1_671","19"
"Var1_672","12"
"Var1_673","4"
"Var1_674","19"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","18"
"Var1_680","18"
"Var1_681","2"
"Var1_682","9"
"Var1_683","1"
"Var1_684","7"
"Var1_685","4"
"Var1_686","2"
"Var1_687","6"
"Var1_688","2"
"Var1_689","22"
"Var1_690","19"
"Var1_691","4"
"Var1_692","18"
"Var1_693","1"
"Var1_694","18"
"Var1_695","1"
"Var1_696","19"
"Var1_697","2"
"Var1_698","20"
"Var1_699","9"
"Var1_700","2"
"Var1_701","7"
"Var1_702","7"
"Var1_703","2"
"Var1_704","1"
"Var1_705","1"
"Var1_706","22"
"Var1_707","18"
"Var1_708","22"
"Var1_709","2"
"Var1_710","1"
"Var1_711","7"
"Var1_712","12"
"Var1_713","19"
"Var1_714","1"
"Var1_715","1"
"Var1_716","19"
"Var1_717","20"
"Var1_718","1"
"Var1_719","7"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","20"
"Var1_726","1"
"Var1_727","1"
"Var1_728","19"
"Var1_729","4"
"Var1_730","1"
"Var1_731","2"
"Var1_732","2"
"Var1_733","12"
"Var1_734","7"
"Var1_735","2"
"Var1_736","2"
"Var1_737","7"
"Var1_738","1"
"Var1_739","2"
"Var1_740","1"
"Var1_741","2"
"Var1_742","8"
"Var1_743","23"
"Var1_744","1"
"Var1_745","18"
"Var1_746","22"
"Var1_747","22"
"Var1_748","4"
"Var1_749","2"
"Var1_750","20"
"Var1_751","12"
"Var1_752","7"
"Var1_753","1"
"Var1_754","9"
"Var1_755","22"
"Var1_756","1"
"Var1_757","2"
"Var1_758","12"
"Var1_759","7"
"Var1_760","1"
"Var1_761","2"
"Var1_762","11"
"Var1_763","2"
"Var1_764","6"
"Var1_765","1"
"Var1_766","2"
"Var1_767","23"
"Var1_768","1"
"Var1_769","12"
"Var1_770","21"
"Var1_771","6"
"Var1_772","6"
"Var1_773","7"
"Var1_774","19"
"Var1_775","2"
"Var1_776","1"
"Var1_777","22"
"Var1_778","7"
"Var1_779","2"
"Var1_780","19"
"Var1_781","12"
"Var1_782","2"
"Var1_783","1"
"Var1_784","1"
"Var1_785","19"
"Var1_786","20"
"Var1_787","22"
"Var1_788","9"
"Var1_789","1"
"Var1_790","2"
"Var1_791","20"
"Var1_792","9"
"Var1_793","18"
"Var1_794","21"
"Var1_795","2"
"Var1_796","1"
"Var1_797","12"
"Var1_798","7"
"Var1_799","8"
"Var1_800","16"
"Var1_801","21"
"Var1_802","2"
"Var1_803","8"
"Var1_804","1"
"Var1_805","1"
"Var1_806","4"
"Var1_807","7"
"Var1_808","22"
"Var1_809","2"
"Var1_810","2"
"Var1_811","7"
"Var1_812","1"
"Var1_813","8"
"Var1_814","1"
"Var1_815","9"
"Var1_816","8"
"Var1_817","7"
"Var1_818","9"
"Var1_819","19"
"Var1_820","12"
"Var1_821","8"
"Var1_822","16"
"Var1_823","6"
"Var1_824","4"
"Var1_825","20"
"Var1_826","7"
"Var1_827","23"
"Var1_828","2"
"Var1_829","9"
"Var1_830","8"
"Var1_831","7"
"Var1_832","21"
"Var1_833","8"
"Var1_834","2"
"Var1_835","9"
"Var1_836","19"
"Var1_837","1"
"Var1_838","21"
"Var1_839","1"
"Var1_840","5"
"Var1_841","7"
"Var1_842","4"
"Var1_843","8"
"Var1_844","7"
"Var1_845","2"
"Var1_846","18"
"Var1_847","1"
"Var1_848","2"
"Var1_849","4"
"Var1_850","2"
"Var1_851","12"
"Var1_852","9"
"Var1_853","1"
"Var1_854","12"
"Var1_855","20"
"Var1_856","21"
"Var1_857","22"
"Var1_858","12"
"Var1_859","8"
"Var1_860","18"
"Var1_861","8"
"Var1_862","9"
"Var1_863","12"
"Var1_864","8"
"Var1_865","9"
"Var1_866","9"
"Var1_867","23"
"Var1_868","2"
"Var1_869","9"
"Var1_870","8"
"Var1_871","20"
"Var1_872","8"
"Var1_873","12"
"Var1_874","4"
"Var1_875","22"
"Var1_876","8"
"Var1_877","20"
"Var1_878","7"
"Var1_879","8"
"Var1_880","9"
"Var1_881","22"
"Var1_882","2"
"Var1_883","7"
"Var1_884","1"
"Var1_885","1"
"Var1_886","12"
"Var1_887","19"
"Var1_888","22"
"Var1_889","19"
"Var1_890","3"
"Var1_891","1"
"Var1_892","5"
"Var1_893","6"
"Var1_894","19"
"Var1_895","6"
"Var1_896","3"
"Var1_897","7"
"Var1_898","19"
"Var1_899","9"
"Var1_900","19"
"Var1_901","12"
"Var1_902","21"
"Var1_903","19"
"Var1_904","3"
"Var1_905","21"
"Var1_906","7"
"Var1_907","8"
"Var1_908","21"
"Var1_909","9"
"Var1_910","4"
"Var1_911","20"
"Var1_912","2"
"Var1_913","1"
"Var1_914","17"
"Var1_915","7"
"Var1_916","1"
"Var1_917","8"
"Var1_918","4"
"Var1_919","9"
"Var1_920","2"
"Var1_921","2"
"Var1_922","21"
"Var1_923","9"
"Var1_924","1"
"Var1_925","4"
"Var1_926","3"
"Var1_927","12"
"Var1_928","20"
"Var1_929","4"
"Var1_930","7"
"Var1_931","2"
"Var1_932","21"
"Var1_933","7"
"Var1_934","7"
"Var1_935","9"
"Var1_936","12"
"Var1_937","2"
"Var1_938","13"
"Var1_939","9"
"Var1_940","16"
"Var1_941","23"
"Var1_942","17"
"Var1_943","18"
"Var1_944","12"
"Var1_945","18"
"Var1_946","8"
"Var1_947","21"
"Var1_948","20"
"Var1_949","6"
"Var1_950","2"
"Var1_951","18"
"Var1_952","6"
"Var1_953","2"
"Var1_954","9"
"Var1_955","7"
"Var1_956","2"
"Var1_957","20"
"Var1_958","8"
"Var1_959","4"
"Var1_960","7"
"Var1_961","22"
"Var1_962","12"
"Var1_963","18"
"Var1_964","6"
"Var1_965","2"
"Var1_966","14"
"Var1_967","8"
"Var1_968","8"
"Var1_969","8"
"Var1_970","19"
"Var1_971","9"
"Var1_972","18"
"Var1_973","18"
"Var1_974","2"
"Var1_975","7"
"Var1_976","17"
"Var1_977","8"
"Var1_978","7"
"Var1_979","22"
"Var1_980","19"
"Var1_981","12"
"Var1_982","2"
"Var1_983","4"
"Var1_984","1"
"Var1_985","17"
"Var1_986","16"
"Var1_987","18"
"Var1_988","20"
"Var1_989","7"
"Var1_990","12"
"Var1_991","9"
"Var1_992","16"
"Var1_993","16"
"Var1_994","8"
"Var1_995","4"
"Var1_996","21"
"Var1_997","2"
"Var1_998","20"
"Var1_999","24"
"Var1_1000","9"
"Var1_1001","14"
"Var1_1002","6"
"Var1_1003","9"
"Var1_1004","18"
"Var1_1005","17"
"Var1_1006","2"
"Var1_1007","9"
"Var1_1008","1"
"Var1_1009","20"
"Var1_1010","2"
"Var1_1011","7"
"Var1_1012","14"
"Var1_1013","23"
"Var1_1014","4"
"Var1_1015","12"
"Var1_1016","17"
"Var1_1017","4"
"Var1_1018","2"
"Var1_1019","5"
"Var1_1020","16"
"Var1_1021","12"
"Var1_1022","4"
"Var1_1023","19"
"Var1_1024","21"
"Var1_1025","8"
"Var1_1026","21"
"Var1_1027","8"
"Var1_1028","20"
"Var1_1029","16"
"Var1_1030","17"
"Var1_1031","13"
"Var1_1032","2"
"Var1_1033","20"
"Var1_1034","16"
"Var1_1035","23"
"Var1_1036","13"
"Var1_1037","20"
"Var1_1038","16"
"Var1_1039","18"
"Var1_1040","16"
"Var1_1041","13"
"Var1_1042","21"
"Var1_1043","20"
"Var1_1044","16"
"Var1_1045","4"
"Var1_1046","24"
"Var1_1047","3"
"Var1_1048","4"
"Var1_1049","11"
"Var1_1050","9"
"Var1_1051","12"
"Var1_1052","20"
"Var1_1053","15"
"Var1_1054","8"
"Var1_1055","16"
"Var1_1056","16"
"Var1_1057","4"
"Var1_1058","16"
"Var1_1059","16"
"Var1_1060","9"
"Var1_1061","17"
"Var1_1062","20"
"Var1_1063","3"
"Var1_1064","17"
"Var1_1065","24"
"Var1_1066","7"
"Var1_1067","20"
"Var1_1068","21"
"Var1_1069","19"
"Var1_1070","11"
"Var1_1071","2"
"Var1_1072","9"
"Var1_1073","16"
"Var1_1074","4"
"Var1_1075","21"
"Var1_1076","4"
"Var1_1077","15"
"Var1_1078","17"
"Var1_1079","8"
"Var1_1080","3"
"Var1_1081","21"
"Var1_1082","15"
"Var1_1083","11"
"Var1_1084","23"
"Var1_1085","16"
"Var1_1086","23"
"Var1_1087","17"
"Var1_1088","16"
"Var1_1089","22"
"Var1_1090","4"
"Var1_1091","23"
"Var1_1092","14"
"Var1_1093","19"
"Var1_1094","14"
"Var1_1095","9"
"Var1_1096","17"
"Var1_1097","14"
"Var1_1098","16"
"Var1_1099","14"
"Var1_1100","20"
"Var1_1101","19"
"Var1_1102","23"
"Var1_1103","20"
"Var1_1104","3"
"Var1_1105","19"
"Var1_1106","3"
"Var1_1107","16"
"Var1_1108","4"
"Var1_1109","14"
"Var1_1110","18"
"Var1_1111","9"
"Var1_1112","5"
"Var1_1113","14"
"Var1_1114","4"
"Var1_1115","17"
"Var1_1116","14"
"Var1_1117","21"
"Var1_1118","16"
"Var1_1119","4"
"Var1_1120","24"
"Var1_1121","4"
"Var1_1122","21"
"Var1_1123","17"
"Var1_1124","14"
"Var1_1125","12"
"Var1_1126","14"
"Var1_1127","16"
"Var1_1128","14"
"Var1_1129","8"
"Var1_1130","17"
"Var1_1131","20"
"Var1_1132","3"
"Var1_1133","10"
"Var1_1134","16"
"Var1_1135","17"
"Var1_1136","16"
"Var1_1137","16"
"Var1_1138","16"
"Var1_1139","16"
"Var1_1140","19"
"Var1_1141","14"
"Var1_1142","19"
"Var1_1143","17"
"Var1_1144","14"
"Var1_1145","16"
"Var1_1146","16"
"Var1_1147","11"
"Var1_1148","17"
"Var1_1149","10"
"Var1_1150","18"
"Var1_1151","21"
"Var1_1152","16"
"Var1_1153","3"
"Var1_1154","17"
"Var1_1155","20"
"Var1_1156","14"
"Var1_1157","4"
"Var1_1158","16"
"Var1_1159","8"
"Var1_1160","17"
"Var1_1161","17"
"Var1_1162","17"
"Var1_1163","17"
"Var1_1164","16"
"Var1_1165","4"
"Var1_1166","17"
"Var1_1167","14"
"Var1_1168","17"
"Var1_1169","17"
"Var1_1170","14"
"Var1_1171","4"
"Var1_1172","14"
"Var1_1173","15"
"Var1_1174","3"
"Var1_1175","16"
"Var1_1176","8"
"Var1_1177","15"
"Var1_1178","16"
"Var1_1179","16"
"Var1_1180","20"
"Var1_1181","10"
"Var1_1182","4"
"Var1_1183","14"
"Var1_1184","18"
"Var1_1185","17"
"Var1_1186","16"
"Var1_1187","16"
"Var1_1188","16"
"Var1_1189","14"
"Var1_1190","16"
"Var1_1191","8"
"Var1_1192","14"
"Var1_1193","17"
"Var1_1194","16"
"Var1_1195","17"
"Var1_1196","15"
"Var1_1197","17"
"Var1_1198","18"
"Var1_1199","18"
"Var1_1200","7"
"Var1_1201","18"
"Var1_1202","20"
"Var1_1203","18"
"Var1_1204","18"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","18"
"Var1_1209","1"
"Var1_1210","20"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","1"
"Var1_1216","7"
"Var1_1217","18"
"Var1_1218","20"
"Var1_1219","20"
"Var1_1220","7"
"Var1_1221","1"
"Var1_1222","18"
"Var1_1223","7"
"Var1_1224","12"
"Var1_1225","7"
"Var1_1226","18"
"Var1_1227","18"
"Var1_1228","18"
"Var1_1229","7"
"Var1_1230","1"
"Var1_1231","22"
"Var1_1232","12"
"Var1_1233","7"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","18"
"Var1_1241","19"
"Var1_1242","7"
"Var1_1243","20"
"Var1_1244","1"
"Var1_1245","7"
"Var1_1246","8"
"Var1_1247","7"
"Var1_1248","12"
"Var1_1249","4"
"Var1_1250","1"
"Var1_1251","18"
"Var1_1252","7"
"Var1_1253","19"
"Var1_1254","20"
"Var1_1255","7"
"Var1_1256","22"
"Var1_1257","2"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","2"
"Var1_1261","7"
"Var1_1262","2"
"Var1_1263","7"
"Var1_1264","18"
"Var1_1265","7"
"Var1_1266","6"
"Var1_1267","18"
"Var1_1268","2"
"Var1_1269","12"
"Var1_1270","20"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","1"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","2"
"Var1_1277","8"
"Var1_1278","1"
"Var1_1279","18"
"Var1_1280","9"
"Var1_1281","8"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","12"
"Var1_1289","1"
"Var1_1290","7"
"Var1_1291","1"
"Var1_1292","4"
"Var1_1293","7"
"Var1_1294","1"
"Var1_1295","12"
"Var1_1296","2"
"Var1_1297","8"
"Var1_1298","7"
"Var1_1299","8"
"Var1_1300","12"
"Var1_1301","7"
"Var1_1302","2"
"Var1_1303","20"
"Var1_1304","1"
"Var1_1305","22"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","20"
"Var1_1309","18"
"Var1_1310","18"
"Var1_1311","7"
"Var1_1312","19"
"Var1_1313","7"
"Var1_1314","12"
"Var1_1315","19"
"Var1_1316","12"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","9"
"Var1_1321","2"
"Var1_1322","12"
"Var1_1323","22"
"Var1_1324","1"
"Var1_1325","6"
"Var1_1326","8"
"Var1_1327","18"
"Var1_1328","1"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","7"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","20"
"Var1_1337","1"
"Var1_1338","7"
"Var1_1339","2"
"Var1_1340","18"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","20"
"Var1_1344","8"
"Var1_1345","12"
"Var1_1346","2"
"Var1_1347","19"
"Var1_1348","20"
"Var1_1349","18"
"Var1_1350","2"
"Var1_1351","8"
"Var1_1352","7"
"Var1_1353","18"
"Var1_1354","2"
"Var1_1355","12"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","19"
"Var1_1359","6"
"Var1_1360","18"
"Var1_1361","2"
