"","sc3_24_clusters"
"Var1_661","13"
"Var1_662","1"
"Var1_663","7"
"Var1_664","2"
"Var1_665","7"
"Var1_666","2"
"Var1_667","7"
"Var1_668","1"
"Var1_669","2"
"Var1_670","7"
"Var1_671","22"
"Var1_672","13"
"Var1_673","6"
"Var1_674","22"
"Var1_675","2"
"Var1_676","2"
"Var1_677","2"
"Var1_678","1"
"Var1_679","21"
"Var1_680","21"
"Var1_681","2"
"Var1_682","9"
"Var1_683","2"
"Var1_684","7"
"Var1_685","1"
"Var1_686","1"
"Var1_687","5"
"Var1_688","2"
"Var1_689","20"
"Var1_690","22"
"Var1_691","3"
"Var1_692","21"
"Var1_693","2"
"Var1_694","21"
"Var1_695","2"
"Var1_696","22"
"Var1_697","1"
"Var1_698","23"
"Var1_699","10"
"Var1_700","1"
"Var1_701","7"
"Var1_702","7"
"Var1_703","1"
"Var1_704","2"
"Var1_705","2"
"Var1_706","20"
"Var1_707","21"
"Var1_708","20"
"Var1_709","1"
"Var1_710","2"
"Var1_711","7"
"Var1_712","13"
"Var1_713","22"
"Var1_714","2"
"Var1_715","2"
"Var1_716","22"
"Var1_717","24"
"Var1_718","2"
"Var1_719","7"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","1"
"Var1_724","2"
"Var1_725","23"
"Var1_726","2"
"Var1_727","2"
"Var1_728","22"
"Var1_729","1"
"Var1_730","2"
"Var1_731","1"
"Var1_732","2"
"Var1_733","13"
"Var1_734","7"
"Var1_735","2"
"Var1_736","1"
"Var1_737","7"
"Var1_738","2"
"Var1_739","1"
"Var1_740","2"
"Var1_741","2"
"Var1_742","10"
"Var1_743","20"
"Var1_744","2"
"Var1_745","21"
"Var1_746","20"
"Var1_747","20"
"Var1_748","1"
"Var1_749","2"
"Var1_750","24"
"Var1_751","13"
"Var1_752","7"
"Var1_753","2"
"Var1_754","9"
"Var1_755","20"
"Var1_756","2"
"Var1_757","1"
"Var1_758","13"
"Var1_759","7"
"Var1_760","2"
"Var1_761","2"
"Var1_762","9"
"Var1_763","1"
"Var1_764","13"
"Var1_765","2"
"Var1_766","2"
"Var1_767","16"
"Var1_768","2"
"Var1_769","13"
"Var1_770","19"
"Var1_771","13"
"Var1_772","5"
"Var1_773","7"
"Var1_774","22"
"Var1_775","2"
"Var1_776","2"
"Var1_777","20"
"Var1_778","7"
"Var1_779","1"
"Var1_780","22"
"Var1_781","13"
"Var1_782","1"
"Var1_783","2"
"Var1_784","2"
"Var1_785","22"
"Var1_786","23"
"Var1_787","20"
"Var1_788","9"
"Var1_789","2"
"Var1_790","2"
"Var1_791","23"
"Var1_792","9"
"Var1_793","21"
"Var1_794","19"
"Var1_795","1"
"Var1_796","2"
"Var1_797","13"
"Var1_798","7"
"Var1_799","10"
"Var1_800","17"
"Var1_801","19"
"Var1_802","1"
"Var1_803","10"
"Var1_804","2"
"Var1_805","2"
"Var1_806","1"
"Var1_807","7"
"Var1_808","20"
"Var1_809","1"
"Var1_810","1"
"Var1_811","7"
"Var1_812","2"
"Var1_813","10"
"Var1_814","2"
"Var1_815","9"
"Var1_816","10"
"Var1_817","7"
"Var1_818","9"
"Var1_819","22"
"Var1_820","13"
"Var1_821","10"
"Var1_822","17"
"Var1_823","4"
"Var1_824","1"
"Var1_825","24"
"Var1_826","7"
"Var1_827","16"
"Var1_828","2"
"Var1_829","10"
"Var1_830","10"
"Var1_831","7"
"Var1_832","19"
"Var1_833","10"
"Var1_834","1"
"Var1_835","9"
"Var1_836","22"
"Var1_837","2"
"Var1_838","19"
"Var1_839","2"
"Var1_840","16"
"Var1_841","7"
"Var1_842","6"
"Var1_843","10"
"Var1_844","7"
"Var1_845","1"
"Var1_846","21"
"Var1_847","2"
"Var1_848","2"
"Var1_849","1"
"Var1_850","1"
"Var1_851","13"
"Var1_852","9"
"Var1_853","2"
"Var1_854","13"
"Var1_855","24"
"Var1_856","19"
"Var1_857","20"
"Var1_858","13"
"Var1_859","10"
"Var1_860","21"
"Var1_861","10"
"Var1_862","9"
"Var1_863","13"
"Var1_864","10"
"Var1_865","9"
"Var1_866","9"
"Var1_867","16"
"Var1_868","2"
"Var1_869","9"
"Var1_870","10"
"Var1_871","24"
"Var1_872","10"
"Var1_873","13"
"Var1_874","1"
"Var1_875","20"
"Var1_876","10"
"Var1_877","23"
"Var1_878","7"
"Var1_879","10"
"Var1_880","9"
"Var1_881","20"
"Var1_882","1"
"Var1_883","7"
"Var1_884","2"
"Var1_885","2"
"Var1_886","13"
"Var1_887","22"
"Var1_888","20"
"Var1_889","22"
"Var1_890","4"
"Var1_891","2"
"Var1_892","23"
"Var1_893","13"
"Var1_894","22"
"Var1_895","5"
"Var1_896","2"
"Var1_897","7"
"Var1_898","22"
"Var1_899","9"
"Var1_900","22"
"Var1_901","13"
"Var1_902","19"
"Var1_903","22"
"Var1_904","2"
"Var1_905","19"
"Var1_906","7"
"Var1_907","10"
"Var1_908","19"
"Var1_909","9"
"Var1_910","4"
"Var1_911","24"
"Var1_912","1"
"Var1_913","2"
"Var1_914","18"
"Var1_915","7"
"Var1_916","2"
"Var1_917","10"
"Var1_918","3"
"Var1_919","9"
"Var1_920","1"
"Var1_921","1"
"Var1_922","19"
"Var1_923","9"
"Var1_924","2"
"Var1_925","2"
"Var1_926","2"
"Var1_927","13"
"Var1_928","24"
"Var1_929","1"
"Var1_930","7"
"Var1_931","1"
"Var1_932","19"
"Var1_933","7"
"Var1_934","7"
"Var1_935","9"
"Var1_936","13"
"Var1_937","1"
"Var1_938","7"
"Var1_939","9"
"Var1_940","17"
"Var1_941","16"
"Var1_942","18"
"Var1_943","21"
"Var1_944","13"
"Var1_945","21"
"Var1_946","10"
"Var1_947","19"
"Var1_948","24"
"Var1_949","5"
"Var1_950","2"
"Var1_951","21"
"Var1_952","13"
"Var1_953","1"
"Var1_954","9"
"Var1_955","7"
"Var1_956","2"
"Var1_957","24"
"Var1_958","10"
"Var1_959","1"
"Var1_960","7"
"Var1_961","20"
"Var1_962","13"
"Var1_963","21"
"Var1_964","13"
"Var1_965","1"
"Var1_966","15"
"Var1_967","10"
"Var1_968","10"
"Var1_969","10"
"Var1_970","22"
"Var1_971","9"
"Var1_972","21"
"Var1_973","21"
"Var1_974","2"
"Var1_975","7"
"Var1_976","18"
"Var1_977","10"
"Var1_978","7"
"Var1_979","20"
"Var1_980","22"
"Var1_981","13"
"Var1_982","1"
"Var1_983","6"
"Var1_984","2"
"Var1_985","18"
"Var1_986","17"
"Var1_987","21"
"Var1_988","23"
"Var1_989","7"
"Var1_990","13"
"Var1_991","9"
"Var1_992","17"
"Var1_993","17"
"Var1_994","10"
"Var1_995","1"
"Var1_996","19"
"Var1_997","2"
"Var1_998","24"
"Var1_999","23"
"Var1_1000","9"
"Var1_1001","15"
"Var1_1002","13"
"Var1_1003","9"
"Var1_1004","21"
"Var1_1005","18"
"Var1_1006","2"
"Var1_1007","9"
"Var1_1008","2"
"Var1_1009","24"
"Var1_1010","1"
"Var1_1011","7"
"Var1_1012","15"
"Var1_1013","16"
"Var1_1014","3"
"Var1_1015","13"
"Var1_1016","18"
"Var1_1017","6"
"Var1_1018","1"
"Var1_1019","16"
"Var1_1020","17"
"Var1_1021","13"
"Var1_1022","4"
"Var1_1023","22"
"Var1_1024","19"
"Var1_1025","10"
"Var1_1026","19"
"Var1_1027","10"
"Var1_1028","23"
"Var1_1029","17"
"Var1_1030","18"
"Var1_1031","7"
"Var1_1032","1"
"Var1_1033","24"
"Var1_1034","17"
"Var1_1035","16"
"Var1_1036","14"
"Var1_1037","23"
"Var1_1038","17"
"Var1_1039","21"
"Var1_1040","17"
"Var1_1041","14"
"Var1_1042","19"
"Var1_1043","23"
"Var1_1044","17"
"Var1_1045","4"
"Var1_1046","24"
"Var1_1047","4"
"Var1_1048","1"
"Var1_1049","8"
"Var1_1050","9"
"Var1_1051","13"
"Var1_1052","24"
"Var1_1053","12"
"Var1_1054","10"
"Var1_1055","17"
"Var1_1056","17"
"Var1_1057","4"
"Var1_1058","17"
"Var1_1059","17"
"Var1_1060","9"
"Var1_1061","18"
"Var1_1062","24"
"Var1_1063","2"
"Var1_1064","18"
"Var1_1065","16"
"Var1_1066","7"
"Var1_1067","24"
"Var1_1068","19"
"Var1_1069","22"
"Var1_1070","9"
"Var1_1071","1"
"Var1_1072","9"
"Var1_1073","17"
"Var1_1074","6"
"Var1_1075","19"
"Var1_1076","4"
"Var1_1077","3"
"Var1_1078","18"
"Var1_1079","10"
"Var1_1080","4"
"Var1_1081","19"
"Var1_1082","12"
"Var1_1083","9"
"Var1_1084","16"
"Var1_1085","17"
"Var1_1086","16"
"Var1_1087","18"
"Var1_1088","17"
"Var1_1089","20"
"Var1_1090","4"
"Var1_1091","16"
"Var1_1092","15"
"Var1_1093","22"
"Var1_1094","15"
"Var1_1095","9"
"Var1_1096","18"
"Var1_1097","15"
"Var1_1098","17"
"Var1_1099","15"
"Var1_1100","24"
"Var1_1101","22"
"Var1_1102","16"
"Var1_1103","23"
"Var1_1104","2"
"Var1_1105","22"
"Var1_1106","2"
"Var1_1107","17"
"Var1_1108","3"
"Var1_1109","15"
"Var1_1110","21"
"Var1_1111","9"
"Var1_1112","16"
"Var1_1113","15"
"Var1_1114","4"
"Var1_1115","18"
"Var1_1116","15"
"Var1_1117","19"
"Var1_1118","17"
"Var1_1119","4"
"Var1_1120","16"
"Var1_1121","4"
"Var1_1122","19"
"Var1_1123","18"
"Var1_1124","15"
"Var1_1125","13"
"Var1_1126","15"
"Var1_1127","17"
"Var1_1128","15"
"Var1_1129","11"
"Var1_1130","18"
"Var1_1131","23"
"Var1_1132","2"
"Var1_1133","11"
"Var1_1134","17"
"Var1_1135","18"
"Var1_1136","17"
"Var1_1137","17"
"Var1_1138","17"
"Var1_1139","17"
"Var1_1140","22"
"Var1_1141","15"
"Var1_1142","22"
"Var1_1143","18"
"Var1_1144","15"
"Var1_1145","17"
"Var1_1146","17"
"Var1_1147","8"
"Var1_1148","18"
"Var1_1149","11"
"Var1_1150","21"
"Var1_1151","19"
"Var1_1152","17"
"Var1_1153","2"
"Var1_1154","18"
"Var1_1155","23"
"Var1_1156","15"
"Var1_1157","4"
"Var1_1158","17"
"Var1_1159","11"
"Var1_1160","18"
"Var1_1161","18"
"Var1_1162","18"
"Var1_1163","18"
"Var1_1164","17"
"Var1_1165","4"
"Var1_1166","18"
"Var1_1167","15"
"Var1_1168","18"
"Var1_1169","18"
"Var1_1170","15"
"Var1_1171","4"
"Var1_1172","15"
"Var1_1173","3"
"Var1_1174","4"
"Var1_1175","17"
"Var1_1176","11"
"Var1_1177","3"
"Var1_1178","17"
"Var1_1179","17"
"Var1_1180","23"
"Var1_1181","11"
"Var1_1182","4"
"Var1_1183","15"
"Var1_1184","21"
"Var1_1185","18"
"Var1_1186","17"
"Var1_1187","17"
"Var1_1188","17"
"Var1_1189","15"
"Var1_1190","17"
"Var1_1191","11"
"Var1_1192","15"
"Var1_1193","18"
"Var1_1194","17"
"Var1_1195","18"
"Var1_1196","16"
"Var1_1197","18"
"Var1_1198","21"
"Var1_1199","21"
"Var1_1200","7"
"Var1_1201","21"
"Var1_1202","23"
"Var1_1203","21"
"Var1_1204","21"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","21"
"Var1_1209","2"
"Var1_1210","23"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","2"
"Var1_1216","7"
"Var1_1217","21"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","7"
"Var1_1221","2"
"Var1_1222","21"
"Var1_1223","7"
"Var1_1224","13"
"Var1_1225","7"
"Var1_1226","21"
"Var1_1227","21"
"Var1_1228","21"
"Var1_1229","7"
"Var1_1230","2"
"Var1_1231","20"
"Var1_1232","13"
"Var1_1233","7"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","21"
"Var1_1241","22"
"Var1_1242","7"
"Var1_1243","23"
"Var1_1244","2"
"Var1_1245","7"
"Var1_1246","10"
"Var1_1247","7"
"Var1_1248","13"
"Var1_1249","1"
"Var1_1250","2"
"Var1_1251","21"
"Var1_1252","7"
"Var1_1253","22"
"Var1_1254","24"
"Var1_1255","7"
"Var1_1256","20"
"Var1_1257","2"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","2"
"Var1_1261","7"
"Var1_1262","1"
"Var1_1263","7"
"Var1_1264","21"
"Var1_1265","7"
"Var1_1266","5"
"Var1_1267","21"
"Var1_1268","1"
"Var1_1269","13"
"Var1_1270","24"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","2"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","1"
"Var1_1277","10"
"Var1_1278","2"
"Var1_1279","21"
"Var1_1280","9"
"Var1_1281","10"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","1"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","13"
"Var1_1289","2"
"Var1_1290","7"
"Var1_1291","2"
"Var1_1292","1"
"Var1_1293","7"
"Var1_1294","2"
"Var1_1295","13"
"Var1_1296","1"
"Var1_1297","10"
"Var1_1298","7"
"Var1_1299","10"
"Var1_1300","13"
"Var1_1301","7"
"Var1_1302","1"
"Var1_1303","23"
"Var1_1304","2"
"Var1_1305","20"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","24"
"Var1_1309","21"
"Var1_1310","21"
"Var1_1311","7"
"Var1_1312","22"
"Var1_1313","7"
"Var1_1314","13"
"Var1_1315","22"
"Var1_1316","13"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","9"
"Var1_1321","1"
"Var1_1322","13"
"Var1_1323","20"
"Var1_1324","2"
"Var1_1325","5"
"Var1_1326","10"
"Var1_1327","21"
"Var1_1328","2"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","2"
"Var1_1332","7"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","23"
"Var1_1337","2"
"Var1_1338","7"
"Var1_1339","1"
"Var1_1340","21"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","23"
"Var1_1344","10"
"Var1_1345","13"
"Var1_1346","1"
"Var1_1347","22"
"Var1_1348","23"
"Var1_1349","21"
"Var1_1350","1"
"Var1_1351","10"
"Var1_1352","7"
"Var1_1353","21"
"Var1_1354","2"
"Var1_1355","13"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","22"
"Var1_1359","5"
"Var1_1360","21"
"Var1_1361","1"
