"","sc3_24_clusters"
"Var1_270","8"
"Var1_271","7"
"Var1_272","10"
"Var1_273","19"
"Var1_274","8"
"Var1_275","6"
"Var1_276","2"
"Var1_277","19"
"Var1_278","21"
"Var1_279","10"
"Var1_280","8"
"Var1_281","7"
"Var1_282","2"
"Var1_283","2"
"Var1_284","21"
"Var1_285","10"
"Var1_286","15"
"Var1_287","7"
"Var1_288","24"
"Var1_289","17"
"Var1_290","2"
"Var1_291","2"
"Var1_292","15"
"Var1_293","22"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","15"
"Var1_298","2"
"Var1_299","2"
"Var1_300","15"
"Var1_301","19"
"Var1_302","17"
"Var1_303","1"
"Var1_304","1"
"Var1_305","12"
"Var1_306","7"
"Var1_307","2"
"Var1_308","19"
"Var1_309","12"
"Var1_310","7"
"Var1_311","16"
"Var1_312","1"
"Var1_313","19"
"Var1_314","1"
"Var1_315","12"
"Var1_316","1"
"Var1_317","1"
"Var1_318","15"
"Var1_319","17"
"Var1_320","1"
"Var1_321","7"
"Var1_322","10"
"Var1_323","12"
"Var1_324","10"
"Var1_325","18"
"Var1_326","8"
"Var1_327","10"
"Var1_328","1"
"Var1_329","1"
"Var1_330","24"
"Var1_331","12"
"Var1_332","8"
"Var1_333","2"
"Var1_334","8"
"Var1_335","15"
"Var1_336","12"
"Var1_337","7"
"Var1_338","7"
"Var1_339","2"
"Var1_340","14"
"Var1_341","3"
"Var1_342","24"
"Var1_343","20"
"Var1_344","2"
"Var1_345","4"
"Var1_346","2"
"Var1_347","3"
"Var1_348","8"
"Var1_349","13"
"Var1_350","18"
"Var1_351","2"
"Var1_352","19"
"Var1_353","3"
"Var1_354","19"
"Var1_355","17"
"Var1_356","1"
"Var1_357","10"
"Var1_358","5"
"Var1_359","2"
"Var1_360","18"
"Var1_361","17"
"Var1_362","19"
"Var1_363","2"
"Var1_364","1"
"Var1_365","10"
"Var1_366","10"
"Var1_367","19"
"Var1_368","2"
"Var1_369","22"
"Var1_370","7"
"Var1_371","20"
"Var1_372","20"
"Var1_373","19"
"Var1_374","21"
"Var1_375","21"
"Var1_376","3"
"Var1_377","6"
"Var1_378","2"
"Var1_379","3"
"Var1_380","17"
"Var1_381","10"
"Var1_382","20"
"Var1_383","17"
"Var1_384","17"
"Var1_385","10"
"Var1_386","12"
"Var1_387","15"
"Var1_388","19"
"Var1_389","3"
"Var1_390","10"
"Var1_391","15"
"Var1_392","15"
"Var1_393","2"
"Var1_394","12"
"Var1_395","13"
"Var1_396","6"
"Var1_397","12"
"Var1_398","18"
"Var1_399","23"
"Var1_400","2"
"Var1_401","8"
"Var1_402","22"
"Var1_403","19"
"Var1_404","18"
"Var1_405","1"
"Var1_406","8"
"Var1_407","18"
"Var1_408","17"
"Var1_409","3"
"Var1_410","21"
"Var1_411","17"
"Var1_412","24"
"Var1_413","20"
"Var1_414","10"
"Var1_415","6"
"Var1_416","12"
"Var1_417","12"
"Var1_418","5"
"Var1_419","17"
"Var1_420","17"
"Var1_421","19"
"Var1_422","17"
"Var1_423","17"
"Var1_424","14"
"Var1_425","14"
"Var1_426","19"
"Var1_427","11"
"Var1_428","12"
"Var1_429","12"
"Var1_430","17"
"Var1_431","19"
"Var1_432","18"
"Var1_433","10"
"Var1_434","1"
"Var1_435","10"
"Var1_436","20"
"Var1_437","24"
"Var1_438","13"
"Var1_439","12"
"Var1_440","24"
"Var1_441","2"
"Var1_442","13"
"Var1_443","21"
"Var1_444","20"
"Var1_445","17"
"Var1_446","13"
"Var1_447","12"
"Var1_448","3"
"Var1_449","21"
"Var1_450","23"
"Var1_451","13"
"Var1_452","18"
"Var1_453","20"
"Var1_454","19"
"Var1_455","18"
"Var1_456","17"
"Var1_457","17"
"Var1_458","10"
"Var1_459","18"
"Var1_460","14"
"Var1_461","20"
"Var1_462","3"
"Var1_463","17"
"Var1_464","17"
"Var1_465","3"
"Var1_466","20"
"Var1_467","6"
"Var1_468","3"
"Var1_469","3"
"Var1_470","13"
"Var1_471","3"
"Var1_472","12"
"Var1_473","3"
"Var1_474","3"
"Var1_475","3"
"Var1_476","19"
"Var1_477","21"
"Var1_478","3"
"Var1_479","19"
"Var1_480","13"
"Var1_481","13"
"Var1_482","15"
"Var1_483","3"
"Var1_484","19"
"Var1_485","18"
"Var1_486","6"
"Var1_487","1"
"Var1_488","6"
"Var1_489","18"
"Var1_490","6"
"Var1_491","3"
"Var1_492","11"
"Var1_493","6"
"Var1_494","10"
"Var1_495","18"
"Var1_496","18"
"Var1_497","12"
"Var1_498","17"
"Var1_499","17"
"Var1_500","23"
"Var1_501","3"
"Var1_502","11"
"Var1_503","12"
"Var1_504","3"
"Var1_505","17"
"Var1_506","11"
"Var1_507","18"
"Var1_508","14"
"Var1_509","17"
"Var1_510","23"
"Var1_511","19"
"Var1_512","2"
"Var1_513","18"
"Var1_514","3"
"Var1_515","17"
"Var1_516","19"
"Var1_517","13"
"Var1_518","13"
"Var1_519","9"
"Var1_520","17"
"Var1_521","19"
"Var1_522","3"
"Var1_523","3"
"Var1_524","22"
"Var1_525","6"
"Var1_526","17"
"Var1_527","12"
"Var1_528","3"
"Var1_529","14"
"Var1_530","17"
"Var1_531","3"
"Var1_532","17"
"Var1_533","3"
"Var1_534","17"
"Var1_535","3"
"Var1_536","18"
"Var1_537","17"
"Var1_538","17"
"Var1_539","13"
"Var1_540","17"
"Var1_541","18"
"Var1_542","13"
"Var1_543","11"
"Var1_544","12"
"Var1_545","17"
"Var1_546","22"
"Var1_547","13"
"Var1_548","17"
"Var1_549","14"
"Var1_550","13"
"Var1_551","3"
"Var1_552","17"
"Var1_553","24"
"Var1_554","17"
"Var1_555","12"
"Var1_556","13"
"Var1_557","12"
"Var1_558","17"
"Var1_559","18"
"Var1_560","13"
"Var1_561","17"
"Var1_562","17"
"Var1_563","13"
"Var1_564","17"
"Var1_565","17"
"Var1_566","10"
"Var1_567","12"
"Var1_568","16"
"Var1_569","20"
"Var1_570","7"
"Var1_571","7"
"Var1_572","20"
"Var1_573","20"
"Var1_574","20"
"Var1_575","20"
"Var1_576","7"
"Var1_577","20"
"Var1_578","20"
"Var1_579","8"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","20"
"Var1_585","1"
"Var1_586","20"
"Var1_587","17"
"Var1_588","7"
"Var1_589","15"
"Var1_590","7"
"Var1_591","10"
"Var1_592","21"
"Var1_593","7"
"Var1_594","7"
"Var1_595","1"
"Var1_596","7"
"Var1_597","2"
"Var1_598","22"
"Var1_599","7"
"Var1_600","19"
"Var1_601","1"
"Var1_602","7"
"Var1_603","1"
"Var1_604","7"
"Var1_605","16"
"Var1_606","10"
"Var1_607","1"
"Var1_608","7"
"Var1_609","7"
"Var1_610","2"
"Var1_611","7"
"Var1_612","7"
"Var1_613","24"
"Var1_614","3"
"Var1_615","7"
"Var1_616","7"
"Var1_617","8"
"Var1_618","1"
"Var1_619","8"
"Var1_620","10"
"Var1_621","2"
"Var1_622","20"
"Var1_623","2"
"Var1_624","22"
"Var1_625","15"
"Var1_626","7"
"Var1_627","23"
"Var1_628","2"
"Var1_629","1"
"Var1_630","1"
"Var1_631","7"
"Var1_632","3"
"Var1_633","10"
"Var1_634","11"
"Var1_635","20"
"Var1_636","7"
"Var1_637","1"
"Var1_638","2"
"Var1_639","16"
"Var1_640","20"
"Var1_641","1"
"Var1_642","7"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","7"
"Var1_647","7"
"Var1_648","2"
"Var1_649","7"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","16"
"Var1_656","20"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","10"
"Var1_661","15"
"Var1_662","2"
"Var1_663","7"
"Var1_664","1"
"Var1_665","7"
"Var1_666","1"
"Var1_667","7"
"Var1_668","2"
"Var1_669","1"
"Var1_670","7"
"Var1_671","21"
"Var1_672","15"
"Var1_673","16"
"Var1_674","21"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","20"
"Var1_680","20"
"Var1_681","1"
"Var1_682","8"
"Var1_683","1"
"Var1_684","7"
"Var1_685","2"
"Var1_686","2"
"Var1_687","16"
"Var1_688","2"
"Var1_689","22"
"Var1_690","21"
"Var1_691","3"
"Var1_692","20"
"Var1_693","1"
"Var1_694","20"
"Var1_695","1"
"Var1_696","21"
"Var1_697","2"
"Var1_698","23"
"Var1_699","10"
"Var1_700","2"
"Var1_701","7"
"Var1_702","7"
"Var1_703","2"
"Var1_704","2"
"Var1_705","1"
"Var1_706","22"
"Var1_707","20"
"Var1_708","22"
"Var1_709","2"
"Var1_710","1"
"Var1_711","7"
"Var1_712","15"
"Var1_713","21"
"Var1_714","1"
"Var1_715","1"
"Var1_716","21"
"Var1_717","24"
"Var1_718","1"
"Var1_719","7"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","23"
"Var1_726","1"
"Var1_727","1"
"Var1_728","21"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","2"
"Var1_733","15"
"Var1_734","7"
"Var1_735","1"
"Var1_736","2"
"Var1_737","7"
"Var1_738","1"
"Var1_739","2"
"Var1_740","1"
"Var1_741","2"
"Var1_742","10"
"Var1_743","22"
"Var1_744","1"
"Var1_745","20"
"Var1_746","22"
"Var1_747","22"
"Var1_748","2"
"Var1_749","1"
"Var1_750","24"
"Var1_751","15"
"Var1_752","7"
"Var1_753","1"
"Var1_754","8"
"Var1_755","22"
"Var1_756","2"
"Var1_757","2"
"Var1_758","15"
"Var1_759","7"
"Var1_760","2"
"Var1_761","2"
"Var1_762","9"
"Var1_763","2"
"Var1_764","16"
"Var1_765","1"
"Var1_766","1"
"Var1_767","12"
"Var1_768","1"
"Var1_769","16"
"Var1_770","19"
"Var1_771","16"
"Var1_772","16"
"Var1_773","7"
"Var1_774","21"
"Var1_775","1"
"Var1_776","1"
"Var1_777","22"
"Var1_778","7"
"Var1_779","2"
"Var1_780","21"
"Var1_781","15"
"Var1_782","2"
"Var1_783","1"
"Var1_784","1"
"Var1_785","21"
"Var1_786","23"
"Var1_787","22"
"Var1_788","8"
"Var1_789","1"
"Var1_790","2"
"Var1_791","23"
"Var1_792","8"
"Var1_793","20"
"Var1_794","19"
"Var1_795","2"
"Var1_796","1"
"Var1_797","15"
"Var1_798","7"
"Var1_799","10"
"Var1_800","17"
"Var1_801","19"
"Var1_802","2"
"Var1_803","10"
"Var1_804","1"
"Var1_805","2"
"Var1_806","2"
"Var1_807","7"
"Var1_808","22"
"Var1_809","2"
"Var1_810","2"
"Var1_811","7"
"Var1_812","1"
"Var1_813","10"
"Var1_814","1"
"Var1_815","8"
"Var1_816","10"
"Var1_817","6"
"Var1_818","8"
"Var1_819","21"
"Var1_820","15"
"Var1_821","10"
"Var1_822","17"
"Var1_823","2"
"Var1_824","16"
"Var1_825","24"
"Var1_826","7"
"Var1_827","12"
"Var1_828","2"
"Var1_829","10"
"Var1_830","10"
"Var1_831","7"
"Var1_832","19"
"Var1_833","10"
"Var1_834","2"
"Var1_835","8"
"Var1_836","21"
"Var1_837","1"
"Var1_838","19"
"Var1_839","1"
"Var1_840","5"
"Var1_841","7"
"Var1_842","16"
"Var1_843","10"
"Var1_844","7"
"Var1_845","2"
"Var1_846","20"
"Var1_847","2"
"Var1_848","2"
"Var1_849","2"
"Var1_850","2"
"Var1_851","15"
"Var1_852","8"
"Var1_853","1"
"Var1_854","15"
"Var1_855","24"
"Var1_856","19"
"Var1_857","22"
"Var1_858","15"
"Var1_859","10"
"Var1_860","20"
"Var1_861","10"
"Var1_862","8"
"Var1_863","15"
"Var1_864","10"
"Var1_865","8"
"Var1_866","8"
"Var1_867","12"
"Var1_868","2"
"Var1_869","8"
"Var1_870","10"
"Var1_871","24"
"Var1_872","10"
"Var1_873","15"
"Var1_874","2"
"Var1_875","22"
"Var1_876","10"
"Var1_877","23"
"Var1_878","7"
"Var1_879","10"
"Var1_880","8"
"Var1_881","22"
"Var1_882","2"
"Var1_883","7"
"Var1_884","1"
"Var1_885","1"
"Var1_886","15"
"Var1_887","21"
"Var1_888","22"
"Var1_889","21"
"Var1_890","2"
"Var1_891","1"
"Var1_892","23"
"Var1_893","16"
"Var1_894","21"
"Var1_895","16"
"Var1_896","1"
"Var1_897","7"
"Var1_898","21"
"Var1_899","8"
"Var1_900","21"
"Var1_901","15"
"Var1_902","19"
"Var1_903","21"
"Var1_904","2"
"Var1_905","19"
"Var1_906","7"
"Var1_907","10"
"Var1_908","19"
"Var1_909","8"
"Var1_910","2"
"Var1_911","24"
"Var1_912","2"
"Var1_913","1"
"Var1_914","18"
"Var1_915","7"
"Var1_916","1"
"Var1_917","10"
"Var1_918","3"
"Var1_919","8"
"Var1_920","2"
"Var1_921","2"
"Var1_922","19"
"Var1_923","8"
"Var1_924","1"
"Var1_925","2"
"Var1_926","3"
"Var1_927","15"
"Var1_928","24"
"Var1_929","2"
"Var1_930","7"
"Var1_931","2"
"Var1_932","19"
"Var1_933","7"
"Var1_934","7"
"Var1_935","8"
"Var1_936","15"
"Var1_937","2"
"Var1_938","7"
"Var1_939","8"
"Var1_940","17"
"Var1_941","12"
"Var1_942","18"
"Var1_943","20"
"Var1_944","15"
"Var1_945","20"
"Var1_946","10"
"Var1_947","19"
"Var1_948","24"
"Var1_949","16"
"Var1_950","2"
"Var1_951","20"
"Var1_952","16"
"Var1_953","1"
"Var1_954","8"
"Var1_955","7"
"Var1_956","2"
"Var1_957","24"
"Var1_958","10"
"Var1_959","2"
"Var1_960","7"
"Var1_961","22"
"Var1_962","15"
"Var1_963","20"
"Var1_964","16"
"Var1_965","2"
"Var1_966","13"
"Var1_967","10"
"Var1_968","10"
"Var1_969","10"
"Var1_970","21"
"Var1_971","8"
"Var1_972","20"
"Var1_973","20"
"Var1_974","2"
"Var1_975","7"
"Var1_976","18"
"Var1_977","10"
"Var1_978","7"
"Var1_979","22"
"Var1_980","21"
"Var1_981","15"
"Var1_982","2"
"Var1_983","16"
"Var1_984","1"
"Var1_985","18"
"Var1_986","17"
"Var1_987","20"
"Var1_988","23"
"Var1_989","7"
"Var1_990","15"
"Var1_991","8"
"Var1_992","17"
"Var1_993","17"
"Var1_994","10"
"Var1_995","2"
"Var1_996","19"
"Var1_997","2"
"Var1_998","24"
"Var1_999","23"
"Var1_1000","8"
"Var1_1001","13"
"Var1_1002","15"
"Var1_1003","8"
"Var1_1004","20"
"Var1_1005","18"
"Var1_1006","1"
"Var1_1007","8"
"Var1_1008","1"
"Var1_1009","24"
"Var1_1010","2"
"Var1_1011","7"
"Var1_1012","13"
"Var1_1013","12"
"Var1_1014","16"
"Var1_1015","15"
"Var1_1016","18"
"Var1_1017","16"
"Var1_1018","2"
"Var1_1019","5"
"Var1_1020","17"
"Var1_1021","15"
"Var1_1022","2"
"Var1_1023","21"
"Var1_1024","19"
"Var1_1025","10"
"Var1_1026","19"
"Var1_1027","10"
"Var1_1028","23"
"Var1_1029","17"
"Var1_1030","18"
"Var1_1031","6"
"Var1_1032","2"
"Var1_1033","24"
"Var1_1034","17"
"Var1_1035","12"
"Var1_1036","12"
"Var1_1037","23"
"Var1_1038","17"
"Var1_1039","20"
"Var1_1040","17"
"Var1_1041","6"
"Var1_1042","19"
"Var1_1043","23"
"Var1_1044","17"
"Var1_1045","3"
"Var1_1046","12"
"Var1_1047","3"
"Var1_1048","2"
"Var1_1049","9"
"Var1_1050","8"
"Var1_1051","15"
"Var1_1052","24"
"Var1_1053","14"
"Var1_1054","11"
"Var1_1055","17"
"Var1_1056","17"
"Var1_1057","2"
"Var1_1058","17"
"Var1_1059","17"
"Var1_1060","8"
"Var1_1061","18"
"Var1_1062","24"
"Var1_1063","3"
"Var1_1064","18"
"Var1_1065","12"
"Var1_1066","7"
"Var1_1067","24"
"Var1_1068","19"
"Var1_1069","21"
"Var1_1070","9"
"Var1_1071","2"
"Var1_1072","8"
"Var1_1073","17"
"Var1_1074","16"
"Var1_1075","19"
"Var1_1076","3"
"Var1_1077","14"
"Var1_1078","18"
"Var1_1079","10"
"Var1_1080","3"
"Var1_1081","19"
"Var1_1082","14"
"Var1_1083","9"
"Var1_1084","12"
"Var1_1085","17"
"Var1_1086","12"
"Var1_1087","18"
"Var1_1088","17"
"Var1_1089","22"
"Var1_1090","3"
"Var1_1091","12"
"Var1_1092","13"
"Var1_1093","21"
"Var1_1094","13"
"Var1_1095","8"
"Var1_1096","18"
"Var1_1097","13"
"Var1_1098","17"
"Var1_1099","13"
"Var1_1100","24"
"Var1_1101","21"
"Var1_1102","12"
"Var1_1103","23"
"Var1_1104","3"
"Var1_1105","21"
"Var1_1106","3"
"Var1_1107","17"
"Var1_1108","3"
"Var1_1109","13"
"Var1_1110","20"
"Var1_1111","8"
"Var1_1112","5"
"Var1_1113","13"
"Var1_1114","3"
"Var1_1115","18"
"Var1_1116","13"
"Var1_1117","19"
"Var1_1118","17"
"Var1_1119","2"
"Var1_1120","12"
"Var1_1121","3"
"Var1_1122","19"
"Var1_1123","18"
"Var1_1124","13"
"Var1_1125","15"
"Var1_1126","13"
"Var1_1127","17"
"Var1_1128","13"
"Var1_1129","11"
"Var1_1130","18"
"Var1_1131","23"
"Var1_1132","3"
"Var1_1133","11"
"Var1_1134","17"
"Var1_1135","18"
"Var1_1136","17"
"Var1_1137","17"
"Var1_1138","17"
"Var1_1139","17"
"Var1_1140","21"
"Var1_1141","13"
"Var1_1142","21"
"Var1_1143","18"
"Var1_1144","13"
"Var1_1145","17"
"Var1_1146","17"
"Var1_1147","9"
"Var1_1148","18"
"Var1_1149","11"
"Var1_1150","20"
"Var1_1151","19"
"Var1_1152","17"
"Var1_1153","3"
"Var1_1154","18"
"Var1_1155","23"
"Var1_1156","13"
"Var1_1157","3"
"Var1_1158","17"
"Var1_1159","11"
"Var1_1160","18"
"Var1_1161","18"
"Var1_1162","18"
"Var1_1163","18"
"Var1_1164","17"
"Var1_1165","3"
"Var1_1166","18"
"Var1_1167","13"
"Var1_1168","18"
"Var1_1169","18"
"Var1_1170","13"
"Var1_1171","3"
"Var1_1172","13"
"Var1_1173","14"
"Var1_1174","3"
"Var1_1175","17"
"Var1_1176","11"
"Var1_1177","14"
"Var1_1178","17"
"Var1_1179","17"
"Var1_1180","23"
"Var1_1181","11"
"Var1_1182","3"
"Var1_1183","13"
"Var1_1184","20"
"Var1_1185","18"
"Var1_1186","17"
"Var1_1187","17"
"Var1_1188","17"
"Var1_1189","13"
"Var1_1190","17"
"Var1_1191","11"
"Var1_1192","13"
"Var1_1193","18"
"Var1_1194","17"
"Var1_1195","18"
"Var1_1196","14"
"Var1_1197","18"
"Var1_1198","20"
"Var1_1199","20"
"Var1_1200","7"
"Var1_1201","20"
"Var1_1202","23"
"Var1_1203","20"
"Var1_1204","20"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","20"
"Var1_1209","1"
"Var1_1210","23"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","1"
"Var1_1216","7"
"Var1_1217","20"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","7"
"Var1_1221","1"
"Var1_1222","20"
"Var1_1223","7"
"Var1_1224","15"
"Var1_1225","7"
"Var1_1226","20"
"Var1_1227","20"
"Var1_1228","20"
"Var1_1229","7"
"Var1_1230","1"
"Var1_1231","5"
"Var1_1232","15"
"Var1_1233","7"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","20"
"Var1_1241","21"
"Var1_1242","7"
"Var1_1243","23"
"Var1_1244","1"
"Var1_1245","7"
"Var1_1246","10"
"Var1_1247","7"
"Var1_1248","15"
"Var1_1249","2"
"Var1_1250","1"
"Var1_1251","20"
"Var1_1252","7"
"Var1_1253","21"
"Var1_1254","5"
"Var1_1255","7"
"Var1_1256","22"
"Var1_1257","1"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","1"
"Var1_1261","7"
"Var1_1262","2"
"Var1_1263","7"
"Var1_1264","20"
"Var1_1265","7"
"Var1_1266","16"
"Var1_1267","20"
"Var1_1268","2"
"Var1_1269","15"
"Var1_1270","24"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","1"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","2"
"Var1_1277","10"
"Var1_1278","1"
"Var1_1279","20"
"Var1_1280","8"
"Var1_1281","10"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","15"
"Var1_1289","1"
"Var1_1290","7"
"Var1_1291","1"
"Var1_1292","16"
"Var1_1293","7"
"Var1_1294","2"
"Var1_1295","15"
"Var1_1296","2"
"Var1_1297","10"
"Var1_1298","7"
"Var1_1299","10"
"Var1_1300","15"
"Var1_1301","7"
"Var1_1302","2"
"Var1_1303","23"
"Var1_1304","1"
"Var1_1305","22"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","24"
"Var1_1309","20"
"Var1_1310","20"
"Var1_1311","7"
"Var1_1312","21"
"Var1_1313","7"
"Var1_1314","15"
"Var1_1315","21"
"Var1_1316","15"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","8"
"Var1_1321","2"
"Var1_1322","15"
"Var1_1323","22"
"Var1_1324","1"
"Var1_1325","16"
"Var1_1326","10"
"Var1_1327","20"
"Var1_1328","1"
"Var1_1329","2"
"Var1_1330","1"
"Var1_1331","1"
"Var1_1332","7"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","23"
"Var1_1337","1"
"Var1_1338","7"
"Var1_1339","2"
"Var1_1340","20"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","23"
"Var1_1344","10"
"Var1_1345","15"
"Var1_1346","2"
"Var1_1347","21"
"Var1_1348","23"
"Var1_1349","20"
"Var1_1350","2"
"Var1_1351","10"
"Var1_1352","7"
"Var1_1353","20"
"Var1_1354","2"
"Var1_1355","15"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","21"
"Var1_1359","16"
"Var1_1360","20"
"Var1_1361","2"
