"","sc3_24_clusters"
"Var1_270","8"
"Var1_271","6"
"Var1_272","9"
"Var1_273","19"
"Var1_274","8"
"Var1_275","15"
"Var1_276","3"
"Var1_277","19"
"Var1_278","21"
"Var1_279","9"
"Var1_280","8"
"Var1_281","6"
"Var1_282","4"
"Var1_283","3"
"Var1_284","21"
"Var1_285","9"
"Var1_286","12"
"Var1_287","6"
"Var1_288","24"
"Var1_289","17"
"Var1_290","3"
"Var1_291","3"
"Var1_292","12"
"Var1_293","22"
"Var1_294","3"
"Var1_295","4"
"Var1_296","3"
"Var1_297","12"
"Var1_298","3"
"Var1_299","1"
"Var1_300","12"
"Var1_301","19"
"Var1_302","17"
"Var1_303","5"
"Var1_304","5"
"Var1_305","16"
"Var1_306","6"
"Var1_307","3"
"Var1_308","19"
"Var1_309","15"
"Var1_310","6"
"Var1_311","11"
"Var1_312","4"
"Var1_313","19"
"Var1_314","5"
"Var1_315","15"
"Var1_316","4"
"Var1_317","4"
"Var1_318","12"
"Var1_319","17"
"Var1_320","4"
"Var1_321","6"
"Var1_322","9"
"Var1_323","15"
"Var1_324","9"
"Var1_325","18"
"Var1_326","8"
"Var1_327","9"
"Var1_328","4"
"Var1_329","4"
"Var1_330","24"
"Var1_331","16"
"Var1_332","8"
"Var1_333","2"
"Var1_334","8"
"Var1_335","11"
"Var1_336","16"
"Var1_337","6"
"Var1_338","6"
"Var1_339","4"
"Var1_340","12"
"Var1_341","2"
"Var1_342","24"
"Var1_343","20"
"Var1_344","4"
"Var1_345","8"
"Var1_346","3"
"Var1_347","2"
"Var1_348","8"
"Var1_349","13"
"Var1_350","18"
"Var1_351","3"
"Var1_352","19"
"Var1_353","2"
"Var1_354","19"
"Var1_355","17"
"Var1_356","4"
"Var1_357","9"
"Var1_358","2"
"Var1_359","4"
"Var1_360","18"
"Var1_361","17"
"Var1_362","19"
"Var1_363","2"
"Var1_364","5"
"Var1_365","9"
"Var1_366","9"
"Var1_367","19"
"Var1_368","3"
"Var1_369","22"
"Var1_370","6"
"Var1_371","20"
"Var1_372","20"
"Var1_373","19"
"Var1_374","21"
"Var1_375","21"
"Var1_376","2"
"Var1_377","15"
"Var1_378","4"
"Var1_379","2"
"Var1_380","17"
"Var1_381","9"
"Var1_382","20"
"Var1_383","17"
"Var1_384","17"
"Var1_385","9"
"Var1_386","16"
"Var1_387","12"
"Var1_388","19"
"Var1_389","2"
"Var1_390","9"
"Var1_391","12"
"Var1_392","12"
"Var1_393","3"
"Var1_394","16"
"Var1_395","13"
"Var1_396","6"
"Var1_397","16"
"Var1_398","18"
"Var1_399","23"
"Var1_400","2"
"Var1_401","8"
"Var1_402","22"
"Var1_403","19"
"Var1_404","18"
"Var1_405","4"
"Var1_406","8"
"Var1_407","18"
"Var1_408","17"
"Var1_409","2"
"Var1_410","21"
"Var1_411","17"
"Var1_412","24"
"Var1_413","20"
"Var1_414","9"
"Var1_415","15"
"Var1_416","15"
"Var1_417","16"
"Var1_418","10"
"Var1_419","17"
"Var1_420","17"
"Var1_421","19"
"Var1_422","17"
"Var1_423","17"
"Var1_424","12"
"Var1_425","12"
"Var1_426","19"
"Var1_427","9"
"Var1_428","16"
"Var1_429","16"
"Var1_430","17"
"Var1_431","19"
"Var1_432","18"
"Var1_433","9"
"Var1_434","4"
"Var1_435","9"
"Var1_436","20"
"Var1_437","16"
"Var1_438","13"
"Var1_439","16"
"Var1_440","24"
"Var1_441","2"
"Var1_442","13"
"Var1_443","21"
"Var1_444","20"
"Var1_445","17"
"Var1_446","13"
"Var1_447","16"
"Var1_448","2"
"Var1_449","21"
"Var1_450","23"
"Var1_451","13"
"Var1_452","18"
"Var1_453","20"
"Var1_454","19"
"Var1_455","18"
"Var1_456","17"
"Var1_457","17"
"Var1_458","9"
"Var1_459","18"
"Var1_460","14"
"Var1_461","20"
"Var1_462","2"
"Var1_463","17"
"Var1_464","17"
"Var1_465","2"
"Var1_466","20"
"Var1_467","6"
"Var1_468","2"
"Var1_469","2"
"Var1_470","13"
"Var1_471","2"
"Var1_472","16"
"Var1_473","5"
"Var1_474","2"
"Var1_475","2"
"Var1_476","19"
"Var1_477","21"
"Var1_478","2"
"Var1_479","19"
"Var1_480","13"
"Var1_481","13"
"Var1_482","12"
"Var1_483","2"
"Var1_484","19"
"Var1_485","18"
"Var1_486","6"
"Var1_487","5"
"Var1_488","15"
"Var1_489","18"
"Var1_490","6"
"Var1_491","2"
"Var1_492","10"
"Var1_493","6"
"Var1_494","9"
"Var1_495","18"
"Var1_496","18"
"Var1_497","16"
"Var1_498","17"
"Var1_499","17"
"Var1_500","23"
"Var1_501","2"
"Var1_502","10"
"Var1_503","16"
"Var1_504","2"
"Var1_505","17"
"Var1_506","9"
"Var1_507","18"
"Var1_508","14"
"Var1_509","17"
"Var1_510","23"
"Var1_511","19"
"Var1_512","2"
"Var1_513","18"
"Var1_514","2"
"Var1_515","17"
"Var1_516","19"
"Var1_517","13"
"Var1_518","13"
"Var1_519","7"
"Var1_520","17"
"Var1_521","19"
"Var1_522","2"
"Var1_523","2"
"Var1_524","22"
"Var1_525","15"
"Var1_526","17"
"Var1_527","16"
"Var1_528","2"
"Var1_529","12"
"Var1_530","17"
"Var1_531","2"
"Var1_532","17"
"Var1_533","2"
"Var1_534","17"
"Var1_535","2"
"Var1_536","18"
"Var1_537","17"
"Var1_538","17"
"Var1_539","13"
"Var1_540","17"
"Var1_541","18"
"Var1_542","13"
"Var1_543","9"
"Var1_544","16"
"Var1_545","17"
"Var1_546","22"
"Var1_547","13"
"Var1_548","17"
"Var1_549","12"
"Var1_550","13"
"Var1_551","2"
"Var1_552","17"
"Var1_553","16"
"Var1_554","17"
"Var1_555","16"
"Var1_556","13"
"Var1_557","16"
"Var1_558","17"
"Var1_559","18"
"Var1_560","13"
"Var1_561","17"
"Var1_562","17"
"Var1_563","13"
"Var1_564","17"
"Var1_565","17"
"Var1_566","9"
"Var1_567","16"
"Var1_568","11"
"Var1_569","20"
"Var1_570","6"
"Var1_571","6"
"Var1_572","20"
"Var1_573","20"
"Var1_574","20"
"Var1_575","20"
"Var1_576","6"
"Var1_577","20"
"Var1_578","20"
"Var1_579","8"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","20"
"Var1_585","4"
"Var1_586","20"
"Var1_587","17"
"Var1_588","6"
"Var1_589","12"
"Var1_590","6"
"Var1_591","9"
"Var1_592","21"
"Var1_593","6"
"Var1_594","6"
"Var1_595","4"
"Var1_596","6"
"Var1_597","1"
"Var1_598","22"
"Var1_599","6"
"Var1_600","19"
"Var1_601","4"
"Var1_602","6"
"Var1_603","4"
"Var1_604","6"
"Var1_605","1"
"Var1_606","9"
"Var1_607","4"
"Var1_608","6"
"Var1_609","6"
"Var1_610","4"
"Var1_611","6"
"Var1_612","6"
"Var1_613","24"
"Var1_614","2"
"Var1_615","6"
"Var1_616","6"
"Var1_617","8"
"Var1_618","4"
"Var1_619","8"
"Var1_620","9"
"Var1_621","3"
"Var1_622","20"
"Var1_623","3"
"Var1_624","22"
"Var1_625","11"
"Var1_626","6"
"Var1_627","23"
"Var1_628","4"
"Var1_629","4"
"Var1_630","4"
"Var1_631","6"
"Var1_632","2"
"Var1_633","9"
"Var1_634","10"
"Var1_635","20"
"Var1_636","6"
"Var1_637","4"
"Var1_638","1"
"Var1_639","11"
"Var1_640","20"
"Var1_641","4"
"Var1_642","6"
"Var1_643","4"
"Var1_644","4"
"Var1_645","4"
"Var1_646","6"
"Var1_647","6"
"Var1_648","3"
"Var1_649","6"
"Var1_650","4"
"Var1_651","3"
"Var1_652","4"
"Var1_653","3"
"Var1_654","4"
"Var1_655","11"
"Var1_656","20"
"Var1_657","4"
"Var1_658","4"
"Var1_659","4"
"Var1_660","9"
"Var1_661","12"
"Var1_662","1"
"Var1_663","6"
"Var1_664","4"
"Var1_665","6"
"Var1_666","4"
"Var1_667","6"
"Var1_668","2"
"Var1_669","4"
"Var1_670","6"
"Var1_671","21"
"Var1_672","11"
"Var1_673","1"
"Var1_674","21"
"Var1_675","4"
"Var1_676","4"
"Var1_677","4"
"Var1_678","3"
"Var1_679","20"
"Var1_680","20"
"Var1_681","4"
"Var1_682","8"
"Var1_683","4"
"Var1_684","6"
"Var1_685","1"
"Var1_686","4"
"Var1_687","11"
"Var1_688","4"
"Var1_689","22"
"Var1_690","21"
"Var1_691","2"
"Var1_692","20"
"Var1_693","4"
"Var1_694","20"
"Var1_695","4"
"Var1_696","21"
"Var1_697","3"
"Var1_698","23"
"Var1_699","9"
"Var1_700","3"
"Var1_701","6"
"Var1_702","6"
"Var1_703","3"
"Var1_704","4"
"Var1_705","4"
"Var1_706","22"
"Var1_707","20"
"Var1_708","22"
"Var1_709","3"
"Var1_710","4"
"Var1_711","6"
"Var1_712","12"
"Var1_713","21"
"Var1_714","4"
"Var1_715","4"
"Var1_716","21"
"Var1_717","24"
"Var1_718","4"
"Var1_719","6"
"Var1_720","4"
"Var1_721","4"
"Var1_722","4"
"Var1_723","3"
"Var1_724","4"
"Var1_725","23"
"Var1_726","4"
"Var1_727","5"
"Var1_728","21"
"Var1_729","3"
"Var1_730","4"
"Var1_731","3"
"Var1_732","4"
"Var1_733","12"
"Var1_734","6"
"Var1_735","4"
"Var1_736","3"
"Var1_737","6"
"Var1_738","4"
"Var1_739","1"
"Var1_740","4"
"Var1_741","4"
"Var1_742","9"
"Var1_743","22"
"Var1_744","4"
"Var1_745","20"
"Var1_746","22"
"Var1_747","22"
"Var1_748","1"
"Var1_749","4"
"Var1_750","24"
"Var1_751","12"
"Var1_752","6"
"Var1_753","4"
"Var1_754","8"
"Var1_755","22"
"Var1_756","4"
"Var1_757","3"
"Var1_758","12"
"Var1_759","6"
"Var1_760","4"
"Var1_761","4"
"Var1_762","7"
"Var1_763","3"
"Var1_764","11"
"Var1_765","4"
"Var1_766","4"
"Var1_767","16"
"Var1_768","4"
"Var1_769","11"
"Var1_770","19"
"Var1_771","11"
"Var1_772","11"
"Var1_773","6"
"Var1_774","21"
"Var1_775","4"
"Var1_776","4"
"Var1_777","22"
"Var1_778","6"
"Var1_779","3"
"Var1_780","21"
"Var1_781","12"
"Var1_782","3"
"Var1_783","4"
"Var1_784","4"
"Var1_785","21"
"Var1_786","23"
"Var1_787","22"
"Var1_788","8"
"Var1_789","4"
"Var1_790","4"
"Var1_791","23"
"Var1_792","8"
"Var1_793","20"
"Var1_794","19"
"Var1_795","3"
"Var1_796","4"
"Var1_797","12"
"Var1_798","6"
"Var1_799","9"
"Var1_800","17"
"Var1_801","19"
"Var1_802","3"
"Var1_803","9"
"Var1_804","4"
"Var1_805","4"
"Var1_806","3"
"Var1_807","6"
"Var1_808","22"
"Var1_809","3"
"Var1_810","4"
"Var1_811","6"
"Var1_812","4"
"Var1_813","9"
"Var1_814","4"
"Var1_815","8"
"Var1_816","9"
"Var1_817","6"
"Var1_818","8"
"Var1_819","21"
"Var1_820","12"
"Var1_821","9"
"Var1_822","17"
"Var1_823","5"
"Var1_824","1"
"Var1_825","24"
"Var1_826","6"
"Var1_827","16"
"Var1_828","4"
"Var1_829","9"
"Var1_830","9"
"Var1_831","6"
"Var1_832","19"
"Var1_833","9"
"Var1_834","3"
"Var1_835","8"
"Var1_836","21"
"Var1_837","4"
"Var1_838","19"
"Var1_839","4"
"Var1_840","2"
"Var1_841","6"
"Var1_842","1"
"Var1_843","9"
"Var1_844","6"
"Var1_845","3"
"Var1_846","20"
"Var1_847","4"
"Var1_848","4"
"Var1_849","1"
"Var1_850","4"
"Var1_851","12"
"Var1_852","8"
"Var1_853","4"
"Var1_854","11"
"Var1_855","24"
"Var1_856","19"
"Var1_857","22"
"Var1_858","12"
"Var1_859","9"
"Var1_860","20"
"Var1_861","9"
"Var1_862","8"
"Var1_863","12"
"Var1_864","9"
"Var1_865","8"
"Var1_866","8"
"Var1_867","16"
"Var1_868","4"
"Var1_869","8"
"Var1_870","9"
"Var1_871","24"
"Var1_872","9"
"Var1_873","12"
"Var1_874","1"
"Var1_875","22"
"Var1_876","9"
"Var1_877","23"
"Var1_878","6"
"Var1_879","9"
"Var1_880","8"
"Var1_881","22"
"Var1_882","3"
"Var1_883","6"
"Var1_884","4"
"Var1_885","5"
"Var1_886","12"
"Var1_887","21"
"Var1_888","22"
"Var1_889","21"
"Var1_890","2"
"Var1_891","4"
"Var1_892","23"
"Var1_893","11"
"Var1_894","21"
"Var1_895","11"
"Var1_896","5"
"Var1_897","6"
"Var1_898","21"
"Var1_899","8"
"Var1_900","21"
"Var1_901","12"
"Var1_902","19"
"Var1_903","21"
"Var1_904","2"
"Var1_905","19"
"Var1_906","6"
"Var1_907","9"
"Var1_908","19"
"Var1_909","8"
"Var1_910","2"
"Var1_911","24"
"Var1_912","3"
"Var1_913","4"
"Var1_914","18"
"Var1_915","6"
"Var1_916","4"
"Var1_917","9"
"Var1_918","2"
"Var1_919","8"
"Var1_920","3"
"Var1_921","4"
"Var1_922","19"
"Var1_923","8"
"Var1_924","5"
"Var1_925","4"
"Var1_926","2"
"Var1_927","12"
"Var1_928","24"
"Var1_929","2"
"Var1_930","6"
"Var1_931","3"
"Var1_932","19"
"Var1_933","6"
"Var1_934","6"
"Var1_935","8"
"Var1_936","12"
"Var1_937","1"
"Var1_938","6"
"Var1_939","8"
"Var1_940","17"
"Var1_941","16"
"Var1_942","18"
"Var1_943","20"
"Var1_944","12"
"Var1_945","20"
"Var1_946","9"
"Var1_947","19"
"Var1_948","16"
"Var1_949","11"
"Var1_950","4"
"Var1_951","20"
"Var1_952","11"
"Var1_953","4"
"Var1_954","8"
"Var1_955","6"
"Var1_956","4"
"Var1_957","24"
"Var1_958","9"
"Var1_959","2"
"Var1_960","6"
"Var1_961","22"
"Var1_962","12"
"Var1_963","20"
"Var1_964","11"
"Var1_965","3"
"Var1_966","13"
"Var1_967","9"
"Var1_968","9"
"Var1_969","9"
"Var1_970","21"
"Var1_971","8"
"Var1_972","20"
"Var1_973","20"
"Var1_974","4"
"Var1_975","6"
"Var1_976","18"
"Var1_977","9"
"Var1_978","6"
"Var1_979","22"
"Var1_980","21"
"Var1_981","12"
"Var1_982","4"
"Var1_983","11"
"Var1_984","4"
"Var1_985","18"
"Var1_986","17"
"Var1_987","20"
"Var1_988","23"
"Var1_989","6"
"Var1_990","12"
"Var1_991","8"
"Var1_992","17"
"Var1_993","17"
"Var1_994","9"
"Var1_995","2"
"Var1_996","19"
"Var1_997","4"
"Var1_998","24"
"Var1_999","23"
"Var1_1000","8"
"Var1_1001","13"
"Var1_1002","11"
"Var1_1003","8"
"Var1_1004","20"
"Var1_1005","18"
"Var1_1006","4"
"Var1_1007","8"
"Var1_1008","4"
"Var1_1009","24"
"Var1_1010","3"
"Var1_1011","6"
"Var1_1012","13"
"Var1_1013","16"
"Var1_1014","2"
"Var1_1015","12"
"Var1_1016","18"
"Var1_1017","1"
"Var1_1018","3"
"Var1_1019","2"
"Var1_1020","17"
"Var1_1021","11"
"Var1_1022","2"
"Var1_1023","21"
"Var1_1024","19"
"Var1_1025","9"
"Var1_1026","19"
"Var1_1027","9"
"Var1_1028","23"
"Var1_1029","17"
"Var1_1030","18"
"Var1_1031","6"
"Var1_1032","2"
"Var1_1033","24"
"Var1_1034","17"
"Var1_1035","16"
"Var1_1036","15"
"Var1_1037","23"
"Var1_1038","17"
"Var1_1039","20"
"Var1_1040","17"
"Var1_1041","15"
"Var1_1042","19"
"Var1_1043","23"
"Var1_1044","17"
"Var1_1045","2"
"Var1_1046","16"
"Var1_1047","2"
"Var1_1048","3"
"Var1_1049","7"
"Var1_1050","8"
"Var1_1051","12"
"Var1_1052","24"
"Var1_1053","12"
"Var1_1054","9"
"Var1_1055","17"
"Var1_1056","17"
"Var1_1057","2"
"Var1_1058","17"
"Var1_1059","17"
"Var1_1060","8"
"Var1_1061","18"
"Var1_1062","24"
"Var1_1063","2"
"Var1_1064","18"
"Var1_1065","16"
"Var1_1066","6"
"Var1_1067","24"
"Var1_1068","19"
"Var1_1069","21"
"Var1_1070","7"
"Var1_1071","3"
"Var1_1072","8"
"Var1_1073","17"
"Var1_1074","1"
"Var1_1075","19"
"Var1_1076","2"
"Var1_1077","14"
"Var1_1078","18"
"Var1_1079","9"
"Var1_1080","2"
"Var1_1081","19"
"Var1_1082","12"
"Var1_1083","7"
"Var1_1084","16"
"Var1_1085","17"
"Var1_1086","16"
"Var1_1087","18"
"Var1_1088","17"
"Var1_1089","22"
"Var1_1090","2"
"Var1_1091","16"
"Var1_1092","13"
"Var1_1093","21"
"Var1_1094","13"
"Var1_1095","8"
"Var1_1096","18"
"Var1_1097","13"
"Var1_1098","17"
"Var1_1099","13"
"Var1_1100","24"
"Var1_1101","21"
"Var1_1102","16"
"Var1_1103","23"
"Var1_1104","2"
"Var1_1105","21"
"Var1_1106","2"
"Var1_1107","17"
"Var1_1108","2"
"Var1_1109","13"
"Var1_1110","20"
"Var1_1111","8"
"Var1_1112","2"
"Var1_1113","13"
"Var1_1114","2"
"Var1_1115","18"
"Var1_1116","13"
"Var1_1117","19"
"Var1_1118","17"
"Var1_1119","2"
"Var1_1120","16"
"Var1_1121","2"
"Var1_1122","19"
"Var1_1123","18"
"Var1_1124","13"
"Var1_1125","12"
"Var1_1126","13"
"Var1_1127","17"
"Var1_1128","13"
"Var1_1129","9"
"Var1_1130","18"
"Var1_1131","23"
"Var1_1132","2"
"Var1_1133","10"
"Var1_1134","17"
"Var1_1135","18"
"Var1_1136","17"
"Var1_1137","17"
"Var1_1138","17"
"Var1_1139","17"
"Var1_1140","21"
"Var1_1141","13"
"Var1_1142","21"
"Var1_1143","18"
"Var1_1144","13"
"Var1_1145","17"
"Var1_1146","17"
"Var1_1147","7"
"Var1_1148","18"
"Var1_1149","10"
"Var1_1150","20"
"Var1_1151","19"
"Var1_1152","17"
"Var1_1153","5"
"Var1_1154","18"
"Var1_1155","23"
"Var1_1156","13"
"Var1_1157","2"
"Var1_1158","17"
"Var1_1159","9"
"Var1_1160","18"
"Var1_1161","18"
"Var1_1162","18"
"Var1_1163","18"
"Var1_1164","17"
"Var1_1165","2"
"Var1_1166","18"
"Var1_1167","13"
"Var1_1168","18"
"Var1_1169","18"
"Var1_1170","13"
"Var1_1171","2"
"Var1_1172","13"
"Var1_1173","14"
"Var1_1174","2"
"Var1_1175","17"
"Var1_1176","9"
"Var1_1177","14"
"Var1_1178","17"
"Var1_1179","17"
"Var1_1180","23"
"Var1_1181","10"
"Var1_1182","2"
"Var1_1183","13"
"Var1_1184","20"
"Var1_1185","18"
"Var1_1186","17"
"Var1_1187","17"
"Var1_1188","17"
"Var1_1189","13"
"Var1_1190","17"
"Var1_1191","9"
"Var1_1192","13"
"Var1_1193","18"
"Var1_1194","17"
"Var1_1195","18"
"Var1_1196","12"
"Var1_1197","18"
"Var1_1198","20"
"Var1_1199","20"
"Var1_1200","6"
"Var1_1201","20"
"Var1_1202","23"
"Var1_1203","20"
"Var1_1204","20"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","20"
"Var1_1209","4"
"Var1_1210","23"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","4"
"Var1_1216","6"
"Var1_1217","20"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","6"
"Var1_1221","4"
"Var1_1222","20"
"Var1_1223","6"
"Var1_1224","12"
"Var1_1225","6"
"Var1_1226","20"
"Var1_1227","20"
"Var1_1228","20"
"Var1_1229","6"
"Var1_1230","4"
"Var1_1231","22"
"Var1_1232","12"
"Var1_1233","6"
"Var1_1234","4"
"Var1_1235","4"
"Var1_1236","4"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","20"
"Var1_1241","21"
"Var1_1242","6"
"Var1_1243","23"
"Var1_1244","4"
"Var1_1245","6"
"Var1_1246","9"
"Var1_1247","6"
"Var1_1248","12"
"Var1_1249","1"
"Var1_1250","4"
"Var1_1251","20"
"Var1_1252","6"
"Var1_1253","21"
"Var1_1254","24"
"Var1_1255","6"
"Var1_1256","22"
"Var1_1257","4"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","4"
"Var1_1261","6"
"Var1_1262","4"
"Var1_1263","6"
"Var1_1264","20"
"Var1_1265","6"
"Var1_1266","11"
"Var1_1267","20"
"Var1_1268","4"
"Var1_1269","12"
"Var1_1270","24"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","4"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","1"
"Var1_1277","9"
"Var1_1278","4"
"Var1_1279","20"
"Var1_1280","8"
"Var1_1281","9"
"Var1_1282","4"
"Var1_1283","4"
"Var1_1284","4"
"Var1_1285","4"
"Var1_1286","4"
"Var1_1287","4"
"Var1_1288","12"
"Var1_1289","4"
"Var1_1290","6"
"Var1_1291","4"
"Var1_1292","1"
"Var1_1293","6"
"Var1_1294","4"
"Var1_1295","12"
"Var1_1296","1"
"Var1_1297","9"
"Var1_1298","6"
"Var1_1299","9"
"Var1_1300","12"
"Var1_1301","6"
"Var1_1302","4"
"Var1_1303","23"
"Var1_1304","4"
"Var1_1305","22"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","24"
"Var1_1309","20"
"Var1_1310","20"
"Var1_1311","6"
"Var1_1312","21"
"Var1_1313","6"
"Var1_1314","12"
"Var1_1315","21"
"Var1_1316","12"
"Var1_1317","4"
"Var1_1318","4"
"Var1_1319","4"
"Var1_1320","8"
"Var1_1321","4"
"Var1_1322","12"
"Var1_1323","22"
"Var1_1324","4"
"Var1_1325","11"
"Var1_1326","9"
"Var1_1327","20"
"Var1_1328","4"
"Var1_1329","3"
"Var1_1330","4"
"Var1_1331","4"
"Var1_1332","6"
"Var1_1333","4"
"Var1_1334","4"
"Var1_1335","4"
"Var1_1336","23"
"Var1_1337","4"
"Var1_1338","6"
"Var1_1339","1"
"Var1_1340","20"
"Var1_1341","4"
"Var1_1342","4"
"Var1_1343","23"
"Var1_1344","9"
"Var1_1345","12"
"Var1_1346","4"
"Var1_1347","21"
"Var1_1348","23"
"Var1_1349","20"
"Var1_1350","4"
"Var1_1351","9"
"Var1_1352","6"
"Var1_1353","20"
"Var1_1354","4"
"Var1_1355","12"
"Var1_1356","4"
"Var1_1357","4"
"Var1_1358","21"
"Var1_1359","11"
"Var1_1360","20"
"Var1_1361","3"
