"","sc3_24_clusters"
"Var1_661","13"
"Var1_662","4"
"Var1_663","6"
"Var1_664","3"
"Var1_665","6"
"Var1_666","3"
"Var1_667","6"
"Var1_668","4"
"Var1_669","3"
"Var1_670","6"
"Var1_671","22"
"Var1_672","13"
"Var1_673","1"
"Var1_674","22"
"Var1_675","3"
"Var1_676","4"
"Var1_677","3"
"Var1_678","4"
"Var1_679","21"
"Var1_680","21"
"Var1_681","3"
"Var1_682","9"
"Var1_683","3"
"Var1_684","6"
"Var1_685","4"
"Var1_686","3"
"Var1_687","2"
"Var1_688","3"
"Var1_689","23"
"Var1_690","22"
"Var1_691","1"
"Var1_692","21"
"Var1_693","3"
"Var1_694","21"
"Var1_695","3"
"Var1_696","22"
"Var1_697","4"
"Var1_698","24"
"Var1_699","8"
"Var1_700","4"
"Var1_701","6"
"Var1_702","6"
"Var1_703","4"
"Var1_704","4"
"Var1_705","3"
"Var1_706","23"
"Var1_707","21"
"Var1_708","23"
"Var1_709","4"
"Var1_710","3"
"Var1_711","6"
"Var1_712","13"
"Var1_713","22"
"Var1_714","3"
"Var1_715","3"
"Var1_716","22"
"Var1_717","16"
"Var1_718","3"
"Var1_719","6"
"Var1_720","3"
"Var1_721","3"
"Var1_722","3"
"Var1_723","4"
"Var1_724","3"
"Var1_725","24"
"Var1_726","3"
"Var1_727","3"
"Var1_728","22"
"Var1_729","4"
"Var1_730","3"
"Var1_731","4"
"Var1_732","3"
"Var1_733","13"
"Var1_734","6"
"Var1_735","3"
"Var1_736","4"
"Var1_737","6"
"Var1_738","3"
"Var1_739","4"
"Var1_740","3"
"Var1_741","4"
"Var1_742","8"
"Var1_743","23"
"Var1_744","3"
"Var1_745","21"
"Var1_746","23"
"Var1_747","23"
"Var1_748","1"
"Var1_749","3"
"Var1_750","16"
"Var1_751","13"
"Var1_752","6"
"Var1_753","3"
"Var1_754","9"
"Var1_755","23"
"Var1_756","3"
"Var1_757","4"
"Var1_758","13"
"Var1_759","6"
"Var1_760","3"
"Var1_761","3"
"Var1_762","11"
"Var1_763","4"
"Var1_764","13"
"Var1_765","3"
"Var1_766","3"
"Var1_767","17"
"Var1_768","3"
"Var1_769","13"
"Var1_770","20"
"Var1_771","13"
"Var1_772","2"
"Var1_773","6"
"Var1_774","22"
"Var1_775","3"
"Var1_776","3"
"Var1_777","23"
"Var1_778","6"
"Var1_779","4"
"Var1_780","22"
"Var1_781","13"
"Var1_782","4"
"Var1_783","3"
"Var1_784","3"
"Var1_785","22"
"Var1_786","24"
"Var1_787","23"
"Var1_788","9"
"Var1_789","3"
"Var1_790","3"
"Var1_791","24"
"Var1_792","9"
"Var1_793","21"
"Var1_794","20"
"Var1_795","4"
"Var1_796","3"
"Var1_797","13"
"Var1_798","6"
"Var1_799","8"
"Var1_800","18"
"Var1_801","20"
"Var1_802","4"
"Var1_803","8"
"Var1_804","3"
"Var1_805","3"
"Var1_806","4"
"Var1_807","6"
"Var1_808","23"
"Var1_809","4"
"Var1_810","4"
"Var1_811","6"
"Var1_812","3"
"Var1_813","8"
"Var1_814","3"
"Var1_815","9"
"Var1_816","8"
"Var1_817","7"
"Var1_818","9"
"Var1_819","22"
"Var1_820","13"
"Var1_821","8"
"Var1_822","18"
"Var1_823","2"
"Var1_824","1"
"Var1_825","16"
"Var1_826","6"
"Var1_827","17"
"Var1_828","4"
"Var1_829","8"
"Var1_830","8"
"Var1_831","6"
"Var1_832","20"
"Var1_833","8"
"Var1_834","4"
"Var1_835","9"
"Var1_836","22"
"Var1_837","3"
"Var1_838","20"
"Var1_839","3"
"Var1_840","2"
"Var1_841","6"
"Var1_842","1"
"Var1_843","8"
"Var1_844","6"
"Var1_845","4"
"Var1_846","21"
"Var1_847","3"
"Var1_848","3"
"Var1_849","1"
"Var1_850","3"
"Var1_851","13"
"Var1_852","9"
"Var1_853","3"
"Var1_854","13"
"Var1_855","16"
"Var1_856","20"
"Var1_857","23"
"Var1_858","13"
"Var1_859","8"
"Var1_860","21"
"Var1_861","8"
"Var1_862","9"
"Var1_863","13"
"Var1_864","8"
"Var1_865","9"
"Var1_866","9"
"Var1_867","17"
"Var1_868","3"
"Var1_869","9"
"Var1_870","8"
"Var1_871","16"
"Var1_872","8"
"Var1_873","13"
"Var1_874","1"
"Var1_875","23"
"Var1_876","8"
"Var1_877","24"
"Var1_878","6"
"Var1_879","8"
"Var1_880","9"
"Var1_881","23"
"Var1_882","4"
"Var1_883","6"
"Var1_884","3"
"Var1_885","2"
"Var1_886","13"
"Var1_887","22"
"Var1_888","23"
"Var1_889","22"
"Var1_890","4"
"Var1_891","3"
"Var1_892","24"
"Var1_893","13"
"Var1_894","22"
"Var1_895","13"
"Var1_896","3"
"Var1_897","6"
"Var1_898","22"
"Var1_899","9"
"Var1_900","22"
"Var1_901","13"
"Var1_902","20"
"Var1_903","22"
"Var1_904","3"
"Var1_905","20"
"Var1_906","6"
"Var1_907","8"
"Var1_908","20"
"Var1_909","9"
"Var1_910","5"
"Var1_911","16"
"Var1_912","4"
"Var1_913","3"
"Var1_914","19"
"Var1_915","6"
"Var1_916","3"
"Var1_917","8"
"Var1_918","1"
"Var1_919","9"
"Var1_920","4"
"Var1_921","4"
"Var1_922","20"
"Var1_923","9"
"Var1_924","3"
"Var1_925","4"
"Var1_926","5"
"Var1_927","13"
"Var1_928","16"
"Var1_929","4"
"Var1_930","6"
"Var1_931","4"
"Var1_932","20"
"Var1_933","6"
"Var1_934","6"
"Var1_935","9"
"Var1_936","13"
"Var1_937","4"
"Var1_938","7"
"Var1_939","9"
"Var1_940","18"
"Var1_941","17"
"Var1_942","19"
"Var1_943","21"
"Var1_944","13"
"Var1_945","21"
"Var1_946","8"
"Var1_947","20"
"Var1_948","16"
"Var1_949","2"
"Var1_950","4"
"Var1_951","21"
"Var1_952","1"
"Var1_953","4"
"Var1_954","9"
"Var1_955","6"
"Var1_956","4"
"Var1_957","16"
"Var1_958","8"
"Var1_959","4"
"Var1_960","7"
"Var1_961","23"
"Var1_962","13"
"Var1_963","21"
"Var1_964","13"
"Var1_965","4"
"Var1_966","14"
"Var1_967","8"
"Var1_968","8"
"Var1_969","8"
"Var1_970","22"
"Var1_971","9"
"Var1_972","21"
"Var1_973","21"
"Var1_974","4"
"Var1_975","6"
"Var1_976","19"
"Var1_977","8"
"Var1_978","6"
"Var1_979","23"
"Var1_980","22"
"Var1_981","13"
"Var1_982","4"
"Var1_983","1"
"Var1_984","3"
"Var1_985","19"
"Var1_986","18"
"Var1_987","21"
"Var1_988","24"
"Var1_989","6"
"Var1_990","13"
"Var1_991","9"
"Var1_992","18"
"Var1_993","18"
"Var1_994","8"
"Var1_995","4"
"Var1_996","20"
"Var1_997","4"
"Var1_998","16"
"Var1_999","24"
"Var1_1000","9"
"Var1_1001","14"
"Var1_1002","13"
"Var1_1003","9"
"Var1_1004","21"
"Var1_1005","19"
"Var1_1006","3"
"Var1_1007","9"
"Var1_1008","3"
"Var1_1009","16"
"Var1_1010","4"
"Var1_1011","6"
"Var1_1012","14"
"Var1_1013","17"
"Var1_1014","1"
"Var1_1015","13"
"Var1_1016","19"
"Var1_1017","1"
"Var1_1018","4"
"Var1_1019","2"
"Var1_1020","18"
"Var1_1021","13"
"Var1_1022","5"
"Var1_1023","22"
"Var1_1024","20"
"Var1_1025","8"
"Var1_1026","20"
"Var1_1027","8"
"Var1_1028","24"
"Var1_1029","18"
"Var1_1030","19"
"Var1_1031","7"
"Var1_1032","4"
"Var1_1033","16"
"Var1_1034","18"
"Var1_1035","17"
"Var1_1036","15"
"Var1_1037","24"
"Var1_1038","18"
"Var1_1039","21"
"Var1_1040","18"
"Var1_1041","15"
"Var1_1042","20"
"Var1_1043","24"
"Var1_1044","18"
"Var1_1045","5"
"Var1_1046","16"
"Var1_1047","5"
"Var1_1048","4"
"Var1_1049","11"
"Var1_1050","9"
"Var1_1051","13"
"Var1_1052","16"
"Var1_1053","12"
"Var1_1054","8"
"Var1_1055","18"
"Var1_1056","18"
"Var1_1057","5"
"Var1_1058","18"
"Var1_1059","18"
"Var1_1060","9"
"Var1_1061","19"
"Var1_1062","16"
"Var1_1063","3"
"Var1_1064","19"
"Var1_1065","15"
"Var1_1066","6"
"Var1_1067","16"
"Var1_1068","20"
"Var1_1069","22"
"Var1_1070","11"
"Var1_1071","4"
"Var1_1072","9"
"Var1_1073","18"
"Var1_1074","1"
"Var1_1075","20"
"Var1_1076","1"
"Var1_1077","1"
"Var1_1078","19"
"Var1_1079","8"
"Var1_1080","5"
"Var1_1081","20"
"Var1_1082","12"
"Var1_1083","11"
"Var1_1084","17"
"Var1_1085","18"
"Var1_1086","17"
"Var1_1087","19"
"Var1_1088","18"
"Var1_1089","23"
"Var1_1090","5"
"Var1_1091","17"
"Var1_1092","14"
"Var1_1093","22"
"Var1_1094","14"
"Var1_1095","9"
"Var1_1096","19"
"Var1_1097","14"
"Var1_1098","18"
"Var1_1099","14"
"Var1_1100","16"
"Var1_1101","22"
"Var1_1102","17"
"Var1_1103","24"
"Var1_1104","5"
"Var1_1105","22"
"Var1_1106","5"
"Var1_1107","18"
"Var1_1108","1"
"Var1_1109","14"
"Var1_1110","21"
"Var1_1111","9"
"Var1_1112","2"
"Var1_1113","14"
"Var1_1114","1"
"Var1_1115","19"
"Var1_1116","14"
"Var1_1117","20"
"Var1_1118","18"
"Var1_1119","5"
"Var1_1120","14"
"Var1_1121","5"
"Var1_1122","20"
"Var1_1123","19"
"Var1_1124","14"
"Var1_1125","13"
"Var1_1126","14"
"Var1_1127","18"
"Var1_1128","14"
"Var1_1129","8"
"Var1_1130","19"
"Var1_1131","24"
"Var1_1132","5"
"Var1_1133","10"
"Var1_1134","18"
"Var1_1135","19"
"Var1_1136","18"
"Var1_1137","18"
"Var1_1138","18"
"Var1_1139","18"
"Var1_1140","17"
"Var1_1141","14"
"Var1_1142","22"
"Var1_1143","19"
"Var1_1144","14"
"Var1_1145","18"
"Var1_1146","18"
"Var1_1147","11"
"Var1_1148","19"
"Var1_1149","10"
"Var1_1150","21"
"Var1_1151","20"
"Var1_1152","18"
"Var1_1153","5"
"Var1_1154","19"
"Var1_1155","24"
"Var1_1156","14"
"Var1_1157","5"
"Var1_1158","18"
"Var1_1159","8"
"Var1_1160","19"
"Var1_1161","19"
"Var1_1162","19"
"Var1_1163","19"
"Var1_1164","18"
"Var1_1165","1"
"Var1_1166","19"
"Var1_1167","14"
"Var1_1168","19"
"Var1_1169","19"
"Var1_1170","14"
"Var1_1171","5"
"Var1_1172","14"
"Var1_1173","1"
"Var1_1174","5"
"Var1_1175","18"
"Var1_1176","8"
"Var1_1177","1"
"Var1_1178","18"
"Var1_1179","18"
"Var1_1180","24"
"Var1_1181","10"
"Var1_1182","5"
"Var1_1183","14"
"Var1_1184","21"
"Var1_1185","19"
"Var1_1186","18"
"Var1_1187","18"
"Var1_1188","18"
"Var1_1189","14"
"Var1_1190","18"
"Var1_1191","8"
"Var1_1192","14"
"Var1_1193","19"
"Var1_1194","18"
"Var1_1195","19"
"Var1_1196","12"
"Var1_1197","19"
"Var1_1198","21"
"Var1_1199","21"
"Var1_1200","6"
"Var1_1201","21"
"Var1_1202","24"
"Var1_1203","21"
"Var1_1204","21"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","21"
"Var1_1209","3"
"Var1_1210","24"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","3"
"Var1_1216","6"
"Var1_1217","21"
"Var1_1218","24"
"Var1_1219","24"
"Var1_1220","6"
"Var1_1221","3"
"Var1_1222","21"
"Var1_1223","6"
"Var1_1224","13"
"Var1_1225","6"
"Var1_1226","21"
"Var1_1227","21"
"Var1_1228","21"
"Var1_1229","6"
"Var1_1230","3"
"Var1_1231","23"
"Var1_1232","13"
"Var1_1233","6"
"Var1_1234","3"
"Var1_1235","3"
"Var1_1236","3"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","21"
"Var1_1241","22"
"Var1_1242","6"
"Var1_1243","24"
"Var1_1244","3"
"Var1_1245","6"
"Var1_1246","8"
"Var1_1247","6"
"Var1_1248","13"
"Var1_1249","1"
"Var1_1250","3"
"Var1_1251","21"
"Var1_1252","6"
"Var1_1253","22"
"Var1_1254","16"
"Var1_1255","6"
"Var1_1256","23"
"Var1_1257","3"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","3"
"Var1_1261","6"
"Var1_1262","3"
"Var1_1263","6"
"Var1_1264","21"
"Var1_1265","6"
"Var1_1266","2"
"Var1_1267","21"
"Var1_1268","3"
"Var1_1269","13"
"Var1_1270","16"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","3"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","4"
"Var1_1277","8"
"Var1_1278","3"
"Var1_1279","21"
"Var1_1280","9"
"Var1_1281","8"
"Var1_1282","3"
"Var1_1283","3"
"Var1_1284","3"
"Var1_1285","3"
"Var1_1286","3"
"Var1_1287","3"
"Var1_1288","13"
"Var1_1289","3"
"Var1_1290","6"
"Var1_1291","3"
"Var1_1292","1"
"Var1_1293","6"
"Var1_1294","3"
"Var1_1295","13"
"Var1_1296","4"
"Var1_1297","8"
"Var1_1298","6"
"Var1_1299","8"
"Var1_1300","13"
"Var1_1301","6"
"Var1_1302","4"
"Var1_1303","24"
"Var1_1304","3"
"Var1_1305","23"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","16"
"Var1_1309","21"
"Var1_1310","21"
"Var1_1311","6"
"Var1_1312","22"
"Var1_1313","6"
"Var1_1314","13"
"Var1_1315","22"
"Var1_1316","13"
"Var1_1317","4"
"Var1_1318","3"
"Var1_1319","3"
"Var1_1320","9"
"Var1_1321","3"
"Var1_1322","13"
"Var1_1323","23"
"Var1_1324","3"
"Var1_1325","2"
"Var1_1326","8"
"Var1_1327","21"
"Var1_1328","3"
"Var1_1329","4"
"Var1_1330","3"
"Var1_1331","3"
"Var1_1332","6"
"Var1_1333","3"
"Var1_1334","3"
"Var1_1335","3"
"Var1_1336","24"
"Var1_1337","3"
"Var1_1338","6"
"Var1_1339","1"
"Var1_1340","21"
"Var1_1341","3"
"Var1_1342","3"
"Var1_1343","24"
"Var1_1344","8"
"Var1_1345","13"
"Var1_1346","3"
"Var1_1347","22"
"Var1_1348","24"
"Var1_1349","21"
"Var1_1350","3"
"Var1_1351","8"
"Var1_1352","6"
"Var1_1353","21"
"Var1_1354","3"
"Var1_1355","13"
"Var1_1356","3"
"Var1_1357","3"
"Var1_1358","22"
"Var1_1359","2"
"Var1_1360","21"
"Var1_1361","4"
