"","sc3_24_clusters"
"Var1_223","1"
"Var1_224","11"
"Var1_225","1"
"Var1_226","8"
"Var1_227","1"
"Var1_228","1"
"Var1_229","7"
"Var1_230","20"
"Var1_231","11"
"Var1_232","7"
"Var1_233","7"
"Var1_234","11"
"Var1_235","7"
"Var1_236","11"
"Var1_237","21"
"Var1_238","11"
"Var1_239","2"
"Var1_240","7"
"Var1_241","1"
"Var1_242","17"
"Var1_243","2"
"Var1_244","19"
"Var1_245","8"
"Var1_246","7"
"Var1_247","1"
"Var1_248","8"
"Var1_249","2"
"Var1_250","16"
"Var1_251","7"
"Var1_252","12"
"Var1_253","2"
"Var1_254","15"
"Var1_255","7"
"Var1_256","18"
"Var1_257","10"
"Var1_258","1"
"Var1_259","1"
"Var1_260","11"
"Var1_261","20"
"Var1_262","7"
"Var1_263","8"
"Var1_264","2"
"Var1_265","18"
"Var1_266","2"
"Var1_267","3"
"Var1_268","1"
"Var1_269","17"
"Var1_270","10"
"Var1_271","7"
"Var1_272","8"
"Var1_273","18"
"Var1_274","10"
"Var1_275","12"
"Var1_276","1"
"Var1_277","18"
"Var1_278","20"
"Var1_279","8"
"Var1_280","10"
"Var1_281","7"
"Var1_282","1"
"Var1_283","1"
"Var1_284","20"
"Var1_285","8"
"Var1_286","11"
"Var1_287","7"
"Var1_288","21"
"Var1_289","16"
"Var1_290","1"
"Var1_291","1"
"Var1_292","11"
"Var1_293","22"
"Var1_294","1"
"Var1_295","2"
"Var1_296","1"
"Var1_297","11"
"Var1_298","1"
"Var1_299","5"
"Var1_300","11"
"Var1_301","18"
"Var1_302","16"
"Var1_303","2"
"Var1_304","2"
"Var1_305","24"
"Var1_306","7"
"Var1_307","3"
"Var1_308","18"
"Var1_309","12"
"Var1_310","7"
"Var1_311","11"
"Var1_312","3"
"Var1_313","18"
"Var1_314","2"
"Var1_315","12"
"Var1_316","3"
"Var1_317","2"
"Var1_318","11"
"Var1_319","16"
"Var1_320","2"
"Var1_321","7"
"Var1_322","8"
"Var1_323","12"
"Var1_324","8"
"Var1_325","17"
"Var1_326","10"
"Var1_327","8"
"Var1_328","2"
"Var1_329","2"
"Var1_330","21"
"Var1_331","24"
"Var1_332","10"
"Var1_333","3"
"Var1_334","10"
"Var1_335","11"
"Var1_336","24"
"Var1_337","7"
"Var1_338","7"
"Var1_339","1"
"Var1_340","13"
"Var1_341","15"
"Var1_342","21"
"Var1_343","19"
"Var1_344","3"
"Var1_345","10"
"Var1_346","1"
"Var1_347","3"
"Var1_348","10"
"Var1_349","14"
"Var1_350","17"
"Var1_351","1"
"Var1_352","18"
"Var1_353","15"
"Var1_354","18"
"Var1_355","16"
"Var1_356","2"
"Var1_357","8"
"Var1_358","4"
"Var1_359","1"
"Var1_360","17"
"Var1_361","16"
"Var1_362","18"
"Var1_363","3"
"Var1_364","3"
"Var1_365","8"
"Var1_366","8"
"Var1_367","18"
"Var1_368","1"
"Var1_369","22"
"Var1_370","7"
"Var1_371","19"
"Var1_372","19"
"Var1_373","18"
"Var1_374","20"
"Var1_375","20"
"Var1_376","3"
"Var1_377","12"
"Var1_378","3"
"Var1_379","15"
"Var1_380","16"
"Var1_381","8"
"Var1_382","19"
"Var1_383","16"
"Var1_384","16"
"Var1_385","8"
"Var1_386","24"
"Var1_387","11"
"Var1_388","18"
"Var1_389","3"
"Var1_390","8"
"Var1_391","11"
"Var1_392","11"
"Var1_393","3"
"Var1_394","24"
"Var1_395","14"
"Var1_396","12"
"Var1_397","24"
"Var1_398","17"
"Var1_399","21"
"Var1_400","3"
"Var1_401","10"
"Var1_402","22"
"Var1_403","18"
"Var1_404","17"
"Var1_405","2"
"Var1_406","10"
"Var1_407","17"
"Var1_408","16"
"Var1_409","3"
"Var1_410","20"
"Var1_411","16"
"Var1_412","21"
"Var1_413","19"
"Var1_414","8"
"Var1_415","12"
"Var1_416","12"
"Var1_417","21"
"Var1_418","23"
"Var1_419","16"
"Var1_420","16"
"Var1_421","18"
"Var1_422","16"
"Var1_423","16"
"Var1_424","13"
"Var1_425","13"
"Var1_426","18"
"Var1_427","8"
"Var1_428","24"
"Var1_429","24"
"Var1_430","16"
"Var1_431","18"
"Var1_432","17"
"Var1_433","8"
"Var1_434","2"
"Var1_435","8"
"Var1_436","19"
"Var1_437","21"
"Var1_438","14"
"Var1_439","24"
"Var1_440","21"
"Var1_441","3"
"Var1_442","14"
"Var1_443","20"
"Var1_444","19"
"Var1_445","16"
"Var1_446","14"
"Var1_447","24"
"Var1_448","3"
"Var1_449","20"
"Var1_450","21"
"Var1_451","14"
"Var1_452","17"
"Var1_453","19"
"Var1_454","18"
"Var1_455","17"
"Var1_456","16"
"Var1_457","16"
"Var1_458","8"
"Var1_459","17"
"Var1_460","13"
"Var1_461","19"
"Var1_462","3"
"Var1_463","16"
"Var1_464","16"
"Var1_465","3"
"Var1_466","19"
"Var1_467","12"
"Var1_468","3"
"Var1_469","3"
"Var1_470","14"
"Var1_471","15"
"Var1_472","24"
"Var1_473","3"
"Var1_474","3"
"Var1_475","3"
"Var1_476","18"
"Var1_477","20"
"Var1_478","3"
"Var1_479","18"
"Var1_480","14"
"Var1_481","14"
"Var1_482","11"
"Var1_483","3"
"Var1_484","18"
"Var1_485","17"
"Var1_486","7"
"Var1_487","3"
"Var1_488","13"
"Var1_489","17"
"Var1_490","12"
"Var1_491","3"
"Var1_492","23"
"Var1_493","7"
"Var1_494","8"
"Var1_495","17"
"Var1_496","17"
"Var1_497","24"
"Var1_498","16"
"Var1_499","16"
"Var1_500","21"
"Var1_501","3"
"Var1_502","23"
"Var1_503","24"
"Var1_504","3"
"Var1_505","16"
"Var1_506","8"
"Var1_507","17"
"Var1_508","13"
"Var1_509","16"
"Var1_510","21"
"Var1_511","18"
"Var1_512","3"
"Var1_513","17"
"Var1_514","3"
"Var1_515","16"
"Var1_516","18"
"Var1_517","14"
"Var1_518","14"
"Var1_519","9"
"Var1_520","16"
"Var1_521","18"
"Var1_522","3"
"Var1_523","3"
"Var1_524","22"
"Var1_525","13"
"Var1_526","16"
"Var1_527","24"
"Var1_528","3"
"Var1_529","13"
"Var1_530","16"
"Var1_531","3"
"Var1_532","16"
"Var1_533","3"
"Var1_534","16"
"Var1_535","3"
"Var1_536","17"
"Var1_537","16"
"Var1_538","16"
"Var1_539","14"
"Var1_540","16"
"Var1_541","17"
"Var1_542","14"
"Var1_543","8"
"Var1_544","24"
"Var1_545","16"
"Var1_546","22"
"Var1_547","14"
"Var1_548","16"
"Var1_549","13"
"Var1_550","14"
"Var1_551","3"
"Var1_552","16"
"Var1_553","21"
"Var1_554","16"
"Var1_555","24"
"Var1_556","14"
"Var1_557","24"
"Var1_558","16"
"Var1_559","17"
"Var1_560","14"
"Var1_561","16"
"Var1_562","16"
"Var1_563","14"
"Var1_564","16"
"Var1_565","16"
"Var1_566","8"
"Var1_567","24"
"Var1_568","11"
"Var1_569","19"
"Var1_570","7"
"Var1_571","7"
"Var1_572","19"
"Var1_573","19"
"Var1_574","19"
"Var1_575","19"
"Var1_576","7"
"Var1_577","19"
"Var1_578","19"
"Var1_579","10"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","19"
"Var1_585","1"
"Var1_586","19"
"Var1_587","16"
"Var1_588","7"
"Var1_589","11"
"Var1_590","7"
"Var1_591","8"
"Var1_592","20"
"Var1_593","7"
"Var1_594","7"
"Var1_595","2"
"Var1_596","7"
"Var1_597","1"
"Var1_598","24"
"Var1_599","7"
"Var1_600","18"
"Var1_601","2"
"Var1_602","7"
"Var1_603","2"
"Var1_604","7"
"Var1_605","6"
"Var1_606","8"
"Var1_607","2"
"Var1_608","7"
"Var1_609","7"
"Var1_610","2"
"Var1_611","7"
"Var1_612","7"
"Var1_613","21"
"Var1_614","15"
"Var1_615","7"
"Var1_616","7"
"Var1_617","10"
"Var1_618","2"
"Var1_619","10"
"Var1_620","8"
"Var1_621","1"
"Var1_622","19"
"Var1_623","1"
"Var1_624","22"
"Var1_625","11"
"Var1_626","7"
"Var1_627","21"
"Var1_628","1"
"Var1_629","2"
"Var1_630","2"
"Var1_631","7"
"Var1_632","15"
"Var1_633","8"
"Var1_634","8"
"Var1_635","19"
"Var1_636","7"
"Var1_637","2"
"Var1_638","6"
"Var1_639","6"
"Var1_640","19"
"Var1_641","2"
"Var1_642","7"
"Var1_643","2"
"Var1_644","2"
"Var1_645","2"
"Var1_646","7"
"Var1_647","7"
"Var1_648","1"
"Var1_649","7"
"Var1_650","2"
"Var1_651","1"
"Var1_652","2"
"Var1_653","1"
"Var1_654","2"
"Var1_655","2"
"Var1_656","19"
"Var1_657","2"
"Var1_658","2"
"Var1_659","2"
"Var1_660","8"
"Var1_661","11"
"Var1_662","1"
"Var1_663","7"
"Var1_664","2"
"Var1_665","7"
"Var1_666","2"
"Var1_667","7"
"Var1_668","3"
"Var1_669","2"
"Var1_670","7"
"Var1_671","20"
"Var1_672","11"
"Var1_673","6"
"Var1_674","20"
"Var1_675","2"
"Var1_676","1"
"Var1_677","2"
"Var1_678","1"
"Var1_679","19"
"Var1_680","19"
"Var1_681","1"
"Var1_682","10"
"Var1_683","2"
"Var1_684","7"
"Var1_685","3"
"Var1_686","1"
"Var1_687","6"
"Var1_688","1"
"Var1_689","22"
"Var1_690","20"
"Var1_691","3"
"Var1_692","19"
"Var1_693","2"
"Var1_694","19"
"Var1_695","2"
"Var1_696","20"
"Var1_697","1"
"Var1_698","21"
"Var1_699","8"
"Var1_700","1"
"Var1_701","7"
"Var1_702","7"
"Var1_703","1"
"Var1_704","3"
"Var1_705","2"
"Var1_706","22"
"Var1_707","19"
"Var1_708","22"
"Var1_709","1"
"Var1_710","2"
"Var1_711","7"
"Var1_712","11"
"Var1_713","20"
"Var1_714","2"
"Var1_715","2"
"Var1_716","20"
"Var1_717","21"
"Var1_718","2"
"Var1_719","7"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","1"
"Var1_724","2"
"Var1_725","21"
"Var1_726","2"
"Var1_727","2"
"Var1_728","20"
"Var1_729","3"
"Var1_730","2"
"Var1_731","1"
"Var1_732","2"
"Var1_733","11"
"Var1_734","7"
"Var1_735","2"
"Var1_736","1"
"Var1_737","7"
"Var1_738","2"
"Var1_739","1"
"Var1_740","2"
"Var1_741","1"
"Var1_742","8"
"Var1_743","24"
"Var1_744","2"
"Var1_745","19"
"Var1_746","22"
"Var1_747","22"
"Var1_748","6"
"Var1_749","2"
"Var1_750","21"
"Var1_751","11"
"Var1_752","7"
"Var1_753","2"
"Var1_754","10"
"Var1_755","22"
"Var1_756","2"
"Var1_757","1"
"Var1_758","11"
"Var1_759","7"
"Var1_760","1"
"Var1_761","1"
"Var1_762","9"
"Var1_763","1"
"Var1_764","11"
"Var1_765","2"
"Var1_766","2"
"Var1_767","24"
"Var1_768","2"
"Var1_769","11"
"Var1_770","18"
"Var1_771","11"
"Var1_772","6"
"Var1_773","7"
"Var1_774","20"
"Var1_775","2"
"Var1_776","2"
"Var1_777","22"
"Var1_778","7"
"Var1_779","1"
"Var1_780","20"
"Var1_781","11"
"Var1_782","1"
"Var1_783","2"
"Var1_784","2"
"Var1_785","20"
"Var1_786","21"
"Var1_787","22"
"Var1_788","10"
"Var1_789","2"
"Var1_790","2"
"Var1_791","21"
"Var1_792","10"
"Var1_793","19"
"Var1_794","18"
"Var1_795","1"
"Var1_796","2"
"Var1_797","11"
"Var1_798","7"
"Var1_799","8"
"Var1_800","16"
"Var1_801","18"
"Var1_802","1"
"Var1_803","8"
"Var1_804","2"
"Var1_805","2"
"Var1_806","3"
"Var1_807","7"
"Var1_808","22"
"Var1_809","1"
"Var1_810","1"
"Var1_811","7"
"Var1_812","2"
"Var1_813","8"
"Var1_814","2"
"Var1_815","10"
"Var1_816","8"
"Var1_817","12"
"Var1_818","10"
"Var1_819","20"
"Var1_820","11"
"Var1_821","8"
"Var1_822","16"
"Var1_823","5"
"Var1_824","6"
"Var1_825","21"
"Var1_826","7"
"Var1_827","24"
"Var1_828","1"
"Var1_829","8"
"Var1_830","8"
"Var1_831","7"
"Var1_832","18"
"Var1_833","8"
"Var1_834","1"
"Var1_835","10"
"Var1_836","20"
"Var1_837","2"
"Var1_838","18"
"Var1_839","2"
"Var1_840","4"
"Var1_841","7"
"Var1_842","6"
"Var1_843","8"
"Var1_844","7"
"Var1_845","1"
"Var1_846","19"
"Var1_847","2"
"Var1_848","1"
"Var1_849","1"
"Var1_850","1"
"Var1_851","11"
"Var1_852","10"
"Var1_853","2"
"Var1_854","11"
"Var1_855","21"
"Var1_856","18"
"Var1_857","22"
"Var1_858","11"
"Var1_859","8"
"Var1_860","19"
"Var1_861","8"
"Var1_862","10"
"Var1_863","11"
"Var1_864","8"
"Var1_865","10"
"Var1_866","10"
"Var1_867","24"
"Var1_868","1"
"Var1_869","10"
"Var1_870","8"
"Var1_871","21"
"Var1_872","8"
"Var1_873","11"
"Var1_874","6"
"Var1_875","22"
"Var1_876","8"
"Var1_877","21"
"Var1_878","7"
"Var1_879","8"
"Var1_880","10"
"Var1_881","22"
"Var1_882","1"
"Var1_883","7"
"Var1_884","2"
"Var1_885","2"
"Var1_886","11"
"Var1_887","20"
"Var1_888","22"
"Var1_889","20"
"Var1_890","3"
"Var1_891","2"
"Var1_892","4"
"Var1_893","11"
"Var1_894","20"
"Var1_895","6"
"Var1_896","3"
"Var1_897","7"
"Var1_898","20"
"Var1_899","10"
"Var1_900","20"
"Var1_901","11"
"Var1_902","18"
"Var1_903","20"
"Var1_904","3"
"Var1_905","18"
"Var1_906","7"
"Var1_907","8"
"Var1_908","18"
"Var1_909","10"
"Var1_910","3"
"Var1_911","21"
"Var1_912","1"
"Var1_913","2"
"Var1_914","17"
"Var1_915","7"
"Var1_916","3"
"Var1_917","8"
"Var1_918","15"
"Var1_919","10"
"Var1_920","1"
"Var1_921","1"
"Var1_922","18"
"Var1_923","10"
"Var1_924","3"
"Var1_925","3"
"Var1_926","3"
"Var1_927","11"
"Var1_928","21"
"Var1_929","3"
"Var1_930","7"
"Var1_931","1"
"Var1_932","18"
"Var1_933","7"
"Var1_934","7"
"Var1_935","10"
"Var1_936","11"
"Var1_937","1"
"Var1_938","12"
"Var1_939","10"
"Var1_940","16"
"Var1_941","24"
"Var1_942","17"
"Var1_943","19"
"Var1_944","11"
"Var1_945","19"
"Var1_946","8"
"Var1_947","18"
"Var1_948","21"
"Var1_949","6"
"Var1_950","1"
"Var1_951","19"
"Var1_952","11"
"Var1_953","1"
"Var1_954","10"
"Var1_955","7"
"Var1_956","1"
"Var1_957","21"
"Var1_958","8"
"Var1_959","3"
"Var1_960","7"
"Var1_961","22"
"Var1_962","11"
"Var1_963","19"
"Var1_964","11"
"Var1_965","1"
"Var1_966","14"
"Var1_967","8"
"Var1_968","8"
"Var1_969","8"
"Var1_970","20"
"Var1_971","10"
"Var1_972","19"
"Var1_973","19"
"Var1_974","1"
"Var1_975","7"
"Var1_976","17"
"Var1_977","8"
"Var1_978","7"
"Var1_979","22"
"Var1_980","20"
"Var1_981","11"
"Var1_982","1"
"Var1_983","11"
"Var1_984","2"
"Var1_985","17"
"Var1_986","16"
"Var1_987","19"
"Var1_988","21"
"Var1_989","7"
"Var1_990","11"
"Var1_991","10"
"Var1_992","16"
"Var1_993","16"
"Var1_994","8"
"Var1_995","3"
"Var1_996","18"
"Var1_997","1"
"Var1_998","21"
"Var1_999","24"
"Var1_1000","10"
"Var1_1001","14"
"Var1_1002","11"
"Var1_1003","10"
"Var1_1004","19"
"Var1_1005","17"
"Var1_1006","2"
"Var1_1007","10"
"Var1_1008","2"
"Var1_1009","21"
"Var1_1010","3"
"Var1_1011","7"
"Var1_1012","14"
"Var1_1013","24"
"Var1_1014","5"
"Var1_1015","11"
"Var1_1016","17"
"Var1_1017","5"
"Var1_1018","3"
"Var1_1019","4"
"Var1_1020","16"
"Var1_1021","11"
"Var1_1022","3"
"Var1_1023","20"
"Var1_1024","18"
"Var1_1025","8"
"Var1_1026","18"
"Var1_1027","8"
"Var1_1028","21"
"Var1_1029","16"
"Var1_1030","17"
"Var1_1031","12"
"Var1_1032","3"
"Var1_1033","21"
"Var1_1034","16"
"Var1_1035","24"
"Var1_1036","12"
"Var1_1037","21"
"Var1_1038","16"
"Var1_1039","19"
"Var1_1040","16"
"Var1_1041","12"
"Var1_1042","18"
"Var1_1043","21"
"Var1_1044","16"
"Var1_1045","3"
"Var1_1046","24"
"Var1_1047","3"
"Var1_1048","3"
"Var1_1049","9"
"Var1_1050","10"
"Var1_1051","11"
"Var1_1052","21"
"Var1_1053","13"
"Var1_1054","8"
"Var1_1055","16"
"Var1_1056","16"
"Var1_1057","3"
"Var1_1058","16"
"Var1_1059","16"
"Var1_1060","10"
"Var1_1061","17"
"Var1_1062","21"
"Var1_1063","3"
"Var1_1064","17"
"Var1_1065","24"
"Var1_1066","7"
"Var1_1067","21"
"Var1_1068","18"
"Var1_1069","20"
"Var1_1070","9"
"Var1_1071","3"
"Var1_1072","10"
"Var1_1073","16"
"Var1_1074","5"
"Var1_1075","18"
"Var1_1076","3"
"Var1_1077","5"
"Var1_1078","17"
"Var1_1079","8"
"Var1_1080","3"
"Var1_1081","18"
"Var1_1082","13"
"Var1_1083","9"
"Var1_1084","24"
"Var1_1085","16"
"Var1_1086","24"
"Var1_1087","17"
"Var1_1088","16"
"Var1_1089","22"
"Var1_1090","3"
"Var1_1091","24"
"Var1_1092","14"
"Var1_1093","20"
"Var1_1094","14"
"Var1_1095","10"
"Var1_1096","17"
"Var1_1097","14"
"Var1_1098","16"
"Var1_1099","14"
"Var1_1100","21"
"Var1_1101","20"
"Var1_1102","24"
"Var1_1103","21"
"Var1_1104","3"
"Var1_1105","20"
"Var1_1106","3"
"Var1_1107","16"
"Var1_1108","3"
"Var1_1109","14"
"Var1_1110","19"
"Var1_1111","10"
"Var1_1112","4"
"Var1_1113","14"
"Var1_1114","3"
"Var1_1115","17"
"Var1_1116","14"
"Var1_1117","18"
"Var1_1118","16"
"Var1_1119","3"
"Var1_1120","24"
"Var1_1121","3"
"Var1_1122","18"
"Var1_1123","17"
"Var1_1124","14"
"Var1_1125","11"
"Var1_1126","14"
"Var1_1127","16"
"Var1_1128","14"
"Var1_1129","8"
"Var1_1130","17"
"Var1_1131","21"
"Var1_1132","3"
"Var1_1133","23"
"Var1_1134","16"
"Var1_1135","17"
"Var1_1136","16"
"Var1_1137","16"
"Var1_1138","16"
"Var1_1139","16"
"Var1_1140","20"
"Var1_1141","14"
"Var1_1142","20"
"Var1_1143","17"
"Var1_1144","14"
"Var1_1145","16"
"Var1_1146","16"
"Var1_1147","9"
"Var1_1148","17"
"Var1_1149","23"
"Var1_1150","19"
"Var1_1151","18"
"Var1_1152","16"
"Var1_1153","3"
"Var1_1154","17"
"Var1_1155","21"
"Var1_1156","14"
"Var1_1157","3"
"Var1_1158","16"
"Var1_1159","8"
"Var1_1160","17"
"Var1_1161","17"
"Var1_1162","17"
"Var1_1163","17"
"Var1_1164","16"
"Var1_1165","3"
"Var1_1166","17"
"Var1_1167","14"
"Var1_1168","17"
"Var1_1169","17"
"Var1_1170","14"
"Var1_1171","3"
"Var1_1172","14"
"Var1_1173","5"
"Var1_1174","3"
"Var1_1175","16"
"Var1_1176","8"
"Var1_1177","13"
"Var1_1178","16"
"Var1_1179","16"
"Var1_1180","21"
"Var1_1181","23"
"Var1_1182","3"
"Var1_1183","15"
"Var1_1184","19"
"Var1_1185","17"
"Var1_1186","16"
"Var1_1187","16"
"Var1_1188","16"
"Var1_1189","14"
"Var1_1190","16"
"Var1_1191","8"
"Var1_1192","14"
"Var1_1193","17"
"Var1_1194","16"
"Var1_1195","17"
"Var1_1196","13"
"Var1_1197","17"
"Var1_1198","19"
"Var1_1199","19"
"Var1_1200","7"
"Var1_1201","19"
"Var1_1202","21"
"Var1_1203","19"
"Var1_1204","19"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","19"
"Var1_1209","2"
"Var1_1210","21"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","2"
"Var1_1216","7"
"Var1_1217","19"
"Var1_1218","21"
"Var1_1219","21"
"Var1_1220","7"
"Var1_1221","2"
"Var1_1222","19"
"Var1_1223","7"
"Var1_1224","11"
"Var1_1225","7"
"Var1_1226","19"
"Var1_1227","19"
"Var1_1228","19"
"Var1_1229","7"
"Var1_1230","2"
"Var1_1231","4"
"Var1_1232","11"
"Var1_1233","7"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","19"
"Var1_1241","20"
"Var1_1242","7"
"Var1_1243","21"
"Var1_1244","2"
"Var1_1245","7"
"Var1_1246","8"
"Var1_1247","7"
"Var1_1248","11"
"Var1_1249","6"
"Var1_1250","2"
"Var1_1251","19"
"Var1_1252","7"
"Var1_1253","20"
"Var1_1254","21"
"Var1_1255","7"
"Var1_1256","22"
"Var1_1257","2"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","2"
"Var1_1261","7"
"Var1_1262","1"
"Var1_1263","7"
"Var1_1264","19"
"Var1_1265","7"
"Var1_1266","6"
"Var1_1267","19"
"Var1_1268","1"
"Var1_1269","11"
"Var1_1270","21"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","2"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","1"
"Var1_1277","8"
"Var1_1278","2"
"Var1_1279","19"
"Var1_1280","10"
"Var1_1281","8"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","1"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","11"
"Var1_1289","2"
"Var1_1290","7"
"Var1_1291","2"
"Var1_1292","6"
"Var1_1293","7"
"Var1_1294","1"
"Var1_1295","11"
"Var1_1296","1"
"Var1_1297","8"
"Var1_1298","7"
"Var1_1299","8"
"Var1_1300","11"
"Var1_1301","7"
"Var1_1302","1"
"Var1_1303","21"
"Var1_1304","2"
"Var1_1305","22"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","21"
"Var1_1309","19"
"Var1_1310","19"
"Var1_1311","7"
"Var1_1312","20"
"Var1_1313","7"
"Var1_1314","11"
"Var1_1315","20"
"Var1_1316","11"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","10"
"Var1_1321","1"
"Var1_1322","11"
"Var1_1323","22"
"Var1_1324","2"
"Var1_1325","6"
"Var1_1326","8"
"Var1_1327","19"
"Var1_1328","2"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","2"
"Var1_1332","7"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","21"
"Var1_1337","2"
"Var1_1338","7"
"Var1_1339","1"
"Var1_1340","19"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","21"
"Var1_1344","8"
"Var1_1345","11"
"Var1_1346","1"
"Var1_1347","20"
"Var1_1348","21"
"Var1_1349","19"
"Var1_1350","1"
"Var1_1351","8"
"Var1_1352","7"
"Var1_1353","19"
"Var1_1354","1"
"Var1_1355","11"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","20"
"Var1_1359","6"
"Var1_1360","19"
"Var1_1361","1"
