"","sc3_24_clusters"
"Var1_176","3"
"Var1_177","12"
"Var1_178","4"
"Var1_179","3"
"Var1_180","4"
"Var1_181","3"
"Var1_182","12"
"Var1_183","5"
"Var1_184","3"
"Var1_185","8"
"Var1_186","3"
"Var1_187","5"
"Var1_188","9"
"Var1_189","24"
"Var1_190","3"
"Var1_191","5"
"Var1_192","4"
"Var1_193","3"
"Var1_194","3"
"Var1_195","4"
"Var1_196","2"
"Var1_197","11"
"Var1_198","8"
"Var1_199","2"
"Var1_200","2"
"Var1_201","4"
"Var1_202","8"
"Var1_203","17"
"Var1_204","2"
"Var1_205","8"
"Var1_206","2"
"Var1_207","17"
"Var1_208","5"
"Var1_209","17"
"Var1_210","2"
"Var1_211","2"
"Var1_212","5"
"Var1_213","3"
"Var1_214","1"
"Var1_215","16"
"Var1_216","17"
"Var1_217","15"
"Var1_218","10"
"Var1_219","16"
"Var1_220","3"
"Var1_221","4"
"Var1_222","11"
"Var1_223","2"
"Var1_224","21"
"Var1_225","2"
"Var1_226","5"
"Var1_227","2"
"Var1_228","2"
"Var1_229","4"
"Var1_230","17"
"Var1_231","21"
"Var1_232","4"
"Var1_233","4"
"Var1_234","21"
"Var1_235","4"
"Var1_236","21"
"Var1_237","16"
"Var1_238","21"
"Var1_239","3"
"Var1_240","4"
"Var1_241","2"
"Var1_242","10"
"Var1_243","3"
"Var1_244","12"
"Var1_245","5"
"Var1_246","4"
"Var1_247","2"
"Var1_248","5"
"Var1_249","3"
"Var1_250","9"
"Var1_251","4"
"Var1_252","18"
"Var1_253","3"
"Var1_254","23"
"Var1_255","4"
"Var1_256","11"
"Var1_257","8"
"Var1_258","2"
"Var1_259","2"
"Var1_260","21"
"Var1_261","17"
"Var1_262","4"
"Var1_263","5"
"Var1_264","3"
"Var1_265","11"
"Var1_266","3"
"Var1_267","1"
"Var1_268","2"
"Var1_269","10"
"Var1_270","8"
"Var1_271","4"
"Var1_272","5"
"Var1_273","11"
"Var1_274","8"
"Var1_275","18"
"Var1_276","2"
"Var1_277","11"
"Var1_278","17"
"Var1_279","5"
"Var1_280","8"
"Var1_281","4"
"Var1_282","2"
"Var1_283","2"
"Var1_284","17"
"Var1_285","5"
"Var1_286","21"
"Var1_287","4"
"Var1_288","15"
"Var1_289","9"
"Var1_290","2"
"Var1_291","2"
"Var1_292","21"
"Var1_293","13"
"Var1_294","2"
"Var1_295","3"
"Var1_296","2"
"Var1_297","21"
"Var1_298","2"
"Var1_299","1"
"Var1_300","21"
"Var1_301","11"
"Var1_302","9"
"Var1_303","3"
"Var1_304","3"
"Var1_305","14"
"Var1_306","4"
"Var1_307","1"
"Var1_308","11"
"Var1_309","15"
"Var1_310","4"
"Var1_311","21"
"Var1_312","3"
"Var1_313","11"
"Var1_314","3"
"Var1_315","15"
"Var1_316","3"
"Var1_317","3"
"Var1_318","21"
"Var1_319","9"
"Var1_320","3"
"Var1_321","4"
"Var1_322","5"
"Var1_323","15"
"Var1_324","5"
"Var1_325","10"
"Var1_326","8"
"Var1_327","5"
"Var1_328","3"
"Var1_329","3"
"Var1_330","15"
"Var1_331","14"
"Var1_332","8"
"Var1_333","1"
"Var1_334","8"
"Var1_335","21"
"Var1_336","14"
"Var1_337","4"
"Var1_338","4"
"Var1_339","2"
"Var1_340","20"
"Var1_341","23"
"Var1_342","15"
"Var1_343","12"
"Var1_344","1"
"Var1_345","8"
"Var1_346","2"
"Var1_347","23"
"Var1_348","8"
"Var1_349","19"
"Var1_350","10"
"Var1_351","2"
"Var1_352","11"
"Var1_353","23"
"Var1_354","11"
"Var1_355","9"
"Var1_356","3"
"Var1_357","5"
"Var1_358","22"
"Var1_359","2"
"Var1_360","10"
"Var1_361","9"
"Var1_362","11"
"Var1_363","1"
"Var1_364","3"
"Var1_365","5"
"Var1_366","5"
"Var1_367","11"
"Var1_368","2"
"Var1_369","13"
"Var1_370","4"
"Var1_371","12"
"Var1_372","12"
"Var1_373","11"
"Var1_374","17"
"Var1_375","17"
"Var1_376","1"
"Var1_377","18"
"Var1_378","1"
"Var1_379","23"
"Var1_380","9"
"Var1_381","5"
"Var1_382","12"
"Var1_383","9"
"Var1_384","9"
"Var1_385","5"
"Var1_386","14"
"Var1_387","21"
"Var1_388","11"
"Var1_389","1"
"Var1_390","5"
"Var1_391","21"
"Var1_392","21"
"Var1_393","1"
"Var1_394","14"
"Var1_395","19"
"Var1_396","18"
"Var1_397","14"
"Var1_398","10"
"Var1_399","16"
"Var1_400","1"
"Var1_401","8"
"Var1_402","13"
"Var1_403","11"
"Var1_404","10"
"Var1_405","3"
"Var1_406","8"
"Var1_407","10"
"Var1_408","9"
"Var1_409","1"
"Var1_410","17"
"Var1_411","9"
"Var1_412","15"
"Var1_413","12"
"Var1_414","5"
"Var1_415","18"
"Var1_416","19"
"Var1_417","19"
"Var1_418","15"
"Var1_419","9"
"Var1_420","9"
"Var1_421","11"
"Var1_422","9"
"Var1_423","9"
"Var1_424","20"
"Var1_425","20"
"Var1_426","11"
"Var1_427","5"
"Var1_428","19"
"Var1_429","14"
"Var1_430","9"
"Var1_431","11"
"Var1_432","10"
"Var1_433","5"
"Var1_434","3"
"Var1_435","5"
"Var1_436","12"
"Var1_437","15"
"Var1_438","19"
"Var1_439","14"
"Var1_440","15"
"Var1_441","1"
"Var1_442","19"
"Var1_443","17"
"Var1_444","12"
"Var1_445","9"
"Var1_446","19"
"Var1_447","14"
"Var1_448","1"
"Var1_449","17"
"Var1_450","16"
"Var1_451","19"
"Var1_452","10"
"Var1_453","12"
"Var1_454","11"
"Var1_455","10"
"Var1_456","9"
"Var1_457","9"
"Var1_458","5"
"Var1_459","10"
"Var1_460","19"
"Var1_461","12"
"Var1_462","1"
"Var1_463","9"
"Var1_464","9"
"Var1_465","1"
"Var1_466","12"
"Var1_467","18"
"Var1_468","1"
"Var1_469","1"
"Var1_470","19"
"Var1_471","23"
"Var1_472","14"
"Var1_473","1"
"Var1_474","1"
"Var1_475","23"
"Var1_476","11"
"Var1_477","17"
"Var1_478","1"
"Var1_479","11"
"Var1_480","19"
"Var1_481","19"
"Var1_482","20"
"Var1_483","1"
"Var1_484","11"
"Var1_485","10"
"Var1_486","18"
"Var1_487","1"
"Var1_488","18"
"Var1_489","10"
"Var1_490","18"
"Var1_491","1"
"Var1_492","6"
"Var1_493","18"
"Var1_494","5"
"Var1_495","10"
"Var1_496","10"
"Var1_497","14"
"Var1_498","9"
"Var1_499","9"
"Var1_500","16"
"Var1_501","1"
"Var1_502","6"
"Var1_503","19"
"Var1_504","1"
"Var1_505","9"
"Var1_506","5"
"Var1_507","10"
"Var1_508","19"
"Var1_509","9"
"Var1_510","16"
"Var1_511","11"
"Var1_512","1"
"Var1_513","10"
"Var1_514","1"
"Var1_515","9"
"Var1_516","11"
"Var1_517","19"
"Var1_518","19"
"Var1_519","7"
"Var1_520","9"
"Var1_521","11"
"Var1_522","1"
"Var1_523","1"
"Var1_524","13"
"Var1_525","18"
"Var1_526","9"
"Var1_527","19"
"Var1_528","1"
"Var1_529","20"
"Var1_530","9"
"Var1_531","1"
"Var1_532","9"
"Var1_533","1"
"Var1_534","9"
"Var1_535","1"
"Var1_536","10"
"Var1_537","9"
"Var1_538","9"
"Var1_539","19"
"Var1_540","9"
"Var1_541","10"
"Var1_542","19"
"Var1_543","5"
"Var1_544","15"
"Var1_545","9"
"Var1_546","13"
"Var1_547","19"
"Var1_548","9"
"Var1_549","20"
"Var1_550","19"
"Var1_551","1"
"Var1_552","9"
"Var1_553","15"
"Var1_554","9"
"Var1_555","15"
"Var1_556","19"
"Var1_557","15"
"Var1_558","9"
"Var1_559","10"
"Var1_560","19"
"Var1_561","9"
"Var1_562","9"
"Var1_563","19"
"Var1_564","9"
"Var1_565","9"
"Var1_566","5"
"Var1_567","15"
"Var1_568","24"
"Var1_569","12"
"Var1_570","4"
"Var1_571","4"
"Var1_572","12"
"Var1_573","12"
"Var1_574","12"
"Var1_575","12"
"Var1_576","4"
"Var1_577","12"
"Var1_578","12"
"Var1_579","8"
"Var1_580","4"
"Var1_581","4"
"Var1_582","4"
"Var1_583","4"
"Var1_584","12"
"Var1_585","3"
"Var1_586","12"
"Var1_587","9"
"Var1_588","4"
"Var1_589","21"
"Var1_590","4"
"Var1_591","5"
"Var1_592","17"
"Var1_593","4"
"Var1_594","4"
"Var1_595","3"
"Var1_596","4"
"Var1_597","2"
"Var1_598","14"
"Var1_599","4"
"Var1_600","11"
"Var1_601","3"
"Var1_602","4"
"Var1_603","3"
"Var1_604","4"
"Var1_605","24"
"Var1_606","5"
"Var1_607","3"
"Var1_608","4"
"Var1_609","4"
"Var1_610","3"
"Var1_611","4"
"Var1_612","4"
"Var1_613","15"
"Var1_614","23"
"Var1_615","4"
"Var1_616","4"
"Var1_617","8"
"Var1_618","3"
"Var1_619","8"
"Var1_620","5"
"Var1_621","2"
"Var1_622","12"
"Var1_623","2"
"Var1_624","13"
"Var1_625","21"
"Var1_626","4"
"Var1_627","16"
"Var1_628","2"
"Var1_629","3"
"Var1_630","3"
"Var1_631","4"
"Var1_632","23"
"Var1_633","5"
"Var1_634","6"
"Var1_635","12"
"Var1_636","4"
"Var1_637","3"
"Var1_638","2"
"Var1_639","24"
"Var1_640","12"
"Var1_641","3"
"Var1_642","4"
"Var1_643","3"
"Var1_644","3"
"Var1_645","3"
"Var1_646","4"
"Var1_647","4"
"Var1_648","2"
"Var1_649","4"
"Var1_650","3"
"Var1_651","2"
"Var1_652","3"
"Var1_653","2"
"Var1_654","3"
"Var1_655","3"
"Var1_656","12"
"Var1_657","3"
"Var1_658","3"
"Var1_659","3"
"Var1_660","5"
"Var1_661","21"
"Var1_662","2"
"Var1_663","4"
"Var1_664","3"
"Var1_665","4"
"Var1_666","3"
"Var1_667","4"
"Var1_668","1"
"Var1_669","3"
"Var1_670","4"
"Var1_671","17"
"Var1_672","21"
"Var1_673","24"
"Var1_674","17"
"Var1_675","3"
"Var1_676","2"
"Var1_677","3"
"Var1_678","2"
"Var1_679","12"
"Var1_680","12"
"Var1_681","2"
"Var1_682","8"
"Var1_683","3"
"Var1_684","4"
"Var1_685","1"
"Var1_686","2"
"Var1_687","21"
"Var1_688","2"
"Var1_689","13"
"Var1_690","17"
"Var1_691","23"
"Var1_692","12"
"Var1_693","3"
"Var1_694","12"
"Var1_695","3"
"Var1_696","17"
"Var1_697","2"
"Var1_698","16"
"Var1_699","8"
"Var1_700","2"
"Var1_701","4"
"Var1_702","4"
"Var1_703","2"
"Var1_704","3"
"Var1_705","3"
"Var1_706","13"
"Var1_707","12"
"Var1_708","13"
"Var1_709","2"
"Var1_710","3"
"Var1_711","4"
"Var1_712","21"
"Var1_713","17"
"Var1_714","3"
"Var1_715","3"
"Var1_716","17"
"Var1_717","15"
"Var1_718","3"
"Var1_719","4"
"Var1_720","3"
"Var1_721","3"
"Var1_722","3"
"Var1_723","2"
"Var1_724","3"
"Var1_725","16"
"Var1_726","3"
"Var1_727","3"
"Var1_728","17"
"Var1_729","1"
"Var1_730","3"
"Var1_731","2"
"Var1_732","2"
"Var1_733","21"
"Var1_734","4"
"Var1_735","3"
"Var1_736","2"
"Var1_737","4"
"Var1_738","3"
"Var1_739","2"
"Var1_740","3"
"Var1_741","2"
"Var1_742","5"
"Var1_743","14"
"Var1_744","3"
"Var1_745","12"
"Var1_746","13"
"Var1_747","13"
"Var1_748","24"
"Var1_749","3"
"Var1_750","15"
"Var1_751","21"
"Var1_752","4"
"Var1_753","3"
"Var1_754","8"
"Var1_755","13"
"Var1_756","3"
"Var1_757","2"
"Var1_758","21"
"Var1_759","4"
"Var1_760","2"
"Var1_761","2"
"Var1_762","7"
"Var1_763","2"
"Var1_764","21"
"Var1_765","3"
"Var1_766","3"
"Var1_767","14"
"Var1_768","3"
"Var1_769","21"
"Var1_770","11"
"Var1_771","21"
"Var1_772","24"
"Var1_773","4"
"Var1_774","17"
"Var1_775","3"
"Var1_776","3"
"Var1_777","13"
"Var1_778","4"
"Var1_779","2"
"Var1_780","17"
"Var1_781","21"
"Var1_782","2"
"Var1_783","3"
"Var1_784","3"
"Var1_785","17"
"Var1_786","16"
"Var1_787","13"
"Var1_788","8"
"Var1_789","3"
"Var1_790","3"
"Var1_791","16"
"Var1_792","8"
"Var1_793","12"
"Var1_794","11"
"Var1_795","2"
"Var1_796","3"
"Var1_797","21"
"Var1_798","4"
"Var1_799","5"
"Var1_800","9"
"Var1_801","11"
"Var1_802","2"
"Var1_803","5"
"Var1_804","3"
"Var1_805","3"
"Var1_806","1"
"Var1_807","4"
"Var1_808","13"
"Var1_809","2"
"Var1_810","2"
"Var1_811","4"
"Var1_812","3"
"Var1_813","5"
"Var1_814","3"
"Var1_815","8"
"Var1_816","5"
"Var1_817","18"
"Var1_818","8"
"Var1_819","17"
"Var1_820","21"
"Var1_821","5"
"Var1_822","9"
"Var1_823","24"
"Var1_824","24"
"Var1_825","15"
"Var1_826","4"
"Var1_827","14"
"Var1_828","2"
"Var1_829","5"
"Var1_830","5"
"Var1_831","4"
"Var1_832","11"
"Var1_833","5"
"Var1_834","2"
"Var1_835","8"
"Var1_836","17"
"Var1_837","3"
"Var1_838","11"
"Var1_839","3"
"Var1_840","22"
"Var1_841","4"
"Var1_842","24"
"Var1_843","5"
"Var1_844","4"
"Var1_845","2"
"Var1_846","12"
"Var1_847","3"
"Var1_848","2"
"Var1_849","2"
"Var1_850","2"
"Var1_851","21"
"Var1_852","8"
"Var1_853","3"
"Var1_854","21"
"Var1_855","15"
"Var1_856","11"
"Var1_857","13"
"Var1_858","21"
"Var1_859","5"
"Var1_860","12"
"Var1_861","5"
"Var1_862","8"
"Var1_863","21"
"Var1_864","5"
"Var1_865","8"
"Var1_866","8"
"Var1_867","14"
"Var1_868","2"
"Var1_869","8"
"Var1_870","5"
"Var1_871","15"
"Var1_872","5"
"Var1_873","21"
"Var1_874","24"
"Var1_875","13"
"Var1_876","5"
"Var1_877","16"
"Var1_878","4"
"Var1_879","5"
"Var1_880","8"
"Var1_881","13"
"Var1_882","2"
"Var1_883","4"
"Var1_884","3"
"Var1_885","3"
"Var1_886","21"
"Var1_887","17"
"Var1_888","13"
"Var1_889","17"
"Var1_890","1"
"Var1_891","3"
"Var1_892","22"
"Var1_893","21"
"Var1_894","17"
"Var1_895","21"
"Var1_896","3"
"Var1_897","4"
"Var1_898","17"
"Var1_899","8"
"Var1_900","17"
"Var1_901","21"
"Var1_902","11"
"Var1_903","17"
"Var1_904","3"
"Var1_905","11"
"Var1_906","4"
"Var1_907","5"
"Var1_908","11"
"Var1_909","8"
"Var1_910","1"
"Var1_911","15"
"Var1_912","2"
"Var1_913","3"
"Var1_914","10"
"Var1_915","4"
"Var1_916","3"
"Var1_917","5"
"Var1_918","23"
"Var1_919","8"
"Var1_920","2"
"Var1_921","2"
"Var1_922","11"
"Var1_923","8"
"Var1_924","3"
"Var1_925","1"
"Var1_926","1"
"Var1_927","21"
"Var1_928","15"
"Var1_929","1"
"Var1_930","4"
"Var1_931","2"
"Var1_932","11"
"Var1_933","4"
"Var1_934","4"
"Var1_935","8"
"Var1_936","21"
"Var1_937","2"
"Var1_938","18"
"Var1_939","8"
"Var1_940","9"
"Var1_941","14"
"Var1_942","10"
"Var1_943","12"
"Var1_944","21"
"Var1_945","12"
"Var1_946","5"
"Var1_947","11"
"Var1_948","15"
"Var1_949","24"
"Var1_950","2"
"Var1_951","12"
"Var1_952","21"
"Var1_953","3"
"Var1_954","8"
"Var1_955","4"
"Var1_956","3"
"Var1_957","15"
"Var1_958","5"
"Var1_959","1"
"Var1_960","4"
"Var1_961","13"
"Var1_962","21"
"Var1_963","12"
"Var1_964","21"
"Var1_965","2"
"Var1_966","19"
"Var1_967","5"
"Var1_968","5"
"Var1_969","5"
"Var1_970","17"
"Var1_971","8"
"Var1_972","12"
"Var1_973","12"
"Var1_974","2"
"Var1_975","4"
"Var1_976","10"
"Var1_977","5"
"Var1_978","4"
"Var1_979","13"
"Var1_980","17"
"Var1_981","21"
"Var1_982","2"
"Var1_983","24"
"Var1_984","3"
"Var1_985","10"
"Var1_986","9"
"Var1_987","12"
"Var1_988","16"
"Var1_989","4"
"Var1_990","21"
"Var1_991","8"
"Var1_992","9"
"Var1_993","9"
"Var1_994","5"
"Var1_995","1"
"Var1_996","11"
"Var1_997","2"
"Var1_998","15"
"Var1_999","15"
"Var1_1000","8"
"Var1_1001","19"
"Var1_1002","21"
"Var1_1003","8"
"Var1_1004","12"
"Var1_1005","10"
"Var1_1006","2"
"Var1_1007","8"
"Var1_1008","3"
"Var1_1009","15"
"Var1_1010","1"
"Var1_1011","4"
"Var1_1012","19"
"Var1_1013","14"
"Var1_1014","23"
"Var1_1015","21"
"Var1_1016","10"
"Var1_1017","24"
"Var1_1018","1"
"Var1_1019","22"
"Var1_1020","9"
"Var1_1021","21"
"Var1_1022","1"
"Var1_1023","17"
"Var1_1024","11"
"Var1_1025","5"
"Var1_1026","11"
"Var1_1027","5"
"Var1_1028","16"
"Var1_1029","9"
"Var1_1030","10"
"Var1_1031","18"
"Var1_1032","1"
"Var1_1033","15"
"Var1_1034","9"
"Var1_1035","14"
"Var1_1036","18"
"Var1_1037","16"
"Var1_1038","9"
"Var1_1039","12"
"Var1_1040","9"
"Var1_1041","18"
"Var1_1042","11"
"Var1_1043","16"
"Var1_1044","9"
"Var1_1045","1"
"Var1_1046","15"
"Var1_1047","1"
"Var1_1048","1"
"Var1_1049","7"
"Var1_1050","8"
"Var1_1051","21"
"Var1_1052","15"
"Var1_1053","20"
"Var1_1054","5"
"Var1_1055","9"
"Var1_1056","9"
"Var1_1057","1"
"Var1_1058","9"
"Var1_1059","9"
"Var1_1060","8"
"Var1_1061","10"
"Var1_1062","15"
"Var1_1063","1"
"Var1_1064","10"
"Var1_1065","15"
"Var1_1066","4"
"Var1_1067","15"
"Var1_1068","11"
"Var1_1069","17"
"Var1_1070","7"
"Var1_1071","1"
"Var1_1072","8"
"Var1_1073","9"
"Var1_1074","23"
"Var1_1075","11"
"Var1_1076","1"
"Var1_1077","23"
"Var1_1078","10"
"Var1_1079","5"
"Var1_1080","1"
"Var1_1081","11"
"Var1_1082","20"
"Var1_1083","7"
"Var1_1084","14"
"Var1_1085","9"
"Var1_1086","14"
"Var1_1087","10"
"Var1_1088","9"
"Var1_1089","13"
"Var1_1090","1"
"Var1_1091","14"
"Var1_1092","19"
"Var1_1093","17"
"Var1_1094","19"
"Var1_1095","8"
"Var1_1096","10"
"Var1_1097","19"
"Var1_1098","9"
"Var1_1099","19"
"Var1_1100","15"
"Var1_1101","17"
"Var1_1102","14"
"Var1_1103","16"
"Var1_1104","1"
"Var1_1105","17"
"Var1_1106","1"
"Var1_1107","9"
"Var1_1108","1"
"Var1_1109","19"
"Var1_1110","12"
"Var1_1111","8"
"Var1_1112","22"
"Var1_1113","19"
"Var1_1114","1"
"Var1_1115","10"
"Var1_1116","19"
"Var1_1117","11"
"Var1_1118","9"
"Var1_1119","1"
"Var1_1120","19"
"Var1_1121","1"
"Var1_1122","11"
"Var1_1123","10"
"Var1_1124","19"
"Var1_1125","21"
"Var1_1126","19"
"Var1_1127","9"
"Var1_1128","19"
"Var1_1129","5"
"Var1_1130","10"
"Var1_1131","16"
"Var1_1132","1"
"Var1_1133","6"
"Var1_1134","9"
"Var1_1135","10"
"Var1_1136","9"
"Var1_1137","9"
"Var1_1138","9"
"Var1_1139","9"
"Var1_1140","17"
"Var1_1141","19"
"Var1_1142","17"
"Var1_1143","10"
"Var1_1144","19"
"Var1_1145","9"
"Var1_1146","9"
"Var1_1147","7"
"Var1_1148","10"
"Var1_1149","6"
"Var1_1150","12"
"Var1_1151","11"
"Var1_1152","9"
"Var1_1153","1"
"Var1_1154","10"
"Var1_1155","16"
"Var1_1156","19"
"Var1_1157","1"
"Var1_1158","9"
"Var1_1159","5"
"Var1_1160","10"
"Var1_1161","10"
"Var1_1162","10"
"Var1_1163","10"
"Var1_1164","9"
"Var1_1165","23"
"Var1_1166","10"
"Var1_1167","19"
"Var1_1168","10"
"Var1_1169","10"
"Var1_1170","19"
"Var1_1171","1"
"Var1_1172","19"
"Var1_1173","19"
"Var1_1174","1"
"Var1_1175","9"
"Var1_1176","5"
"Var1_1177","19"
"Var1_1178","9"
"Var1_1179","9"
"Var1_1180","16"
"Var1_1181","6"
"Var1_1182","1"
"Var1_1183","19"
"Var1_1184","12"
"Var1_1185","10"
"Var1_1186","9"
"Var1_1187","9"
"Var1_1188","9"
"Var1_1189","19"
"Var1_1190","9"
"Var1_1191","5"
"Var1_1192","19"
"Var1_1193","10"
"Var1_1194","9"
"Var1_1195","10"
"Var1_1196","19"
"Var1_1197","10"
"Var1_1198","12"
"Var1_1199","12"
"Var1_1200","4"
"Var1_1201","12"
"Var1_1202","16"
"Var1_1203","12"
"Var1_1204","12"
"Var1_1205","4"
"Var1_1206","4"
"Var1_1207","4"
"Var1_1208","12"
"Var1_1209","3"
"Var1_1210","16"
"Var1_1211","4"
"Var1_1212","4"
"Var1_1213","4"
"Var1_1214","4"
"Var1_1215","3"
"Var1_1216","4"
"Var1_1217","12"
"Var1_1218","16"
"Var1_1219","16"
"Var1_1220","4"
"Var1_1221","3"
"Var1_1222","12"
"Var1_1223","4"
"Var1_1224","21"
"Var1_1225","4"
"Var1_1226","12"
"Var1_1227","12"
"Var1_1228","12"
"Var1_1229","4"
"Var1_1230","3"
"Var1_1231","13"
"Var1_1232","21"
"Var1_1233","4"
"Var1_1234","3"
"Var1_1235","3"
"Var1_1236","3"
"Var1_1237","4"
"Var1_1238","4"
"Var1_1239","4"
"Var1_1240","12"
"Var1_1241","17"
"Var1_1242","4"
"Var1_1243","16"
"Var1_1244","3"
"Var1_1245","4"
"Var1_1246","5"
"Var1_1247","4"
"Var1_1248","21"
"Var1_1249","24"
"Var1_1250","3"
"Var1_1251","12"
"Var1_1252","4"
"Var1_1253","17"
"Var1_1254","22"
"Var1_1255","4"
"Var1_1256","13"
"Var1_1257","3"
"Var1_1258","4"
"Var1_1259","4"
"Var1_1260","3"
"Var1_1261","4"
"Var1_1262","2"
"Var1_1263","4"
"Var1_1264","12"
"Var1_1265","4"
"Var1_1266","24"
"Var1_1267","12"
"Var1_1268","2"
"Var1_1269","21"
"Var1_1270","15"
"Var1_1271","4"
"Var1_1272","4"
"Var1_1273","3"
"Var1_1274","4"
"Var1_1275","4"
"Var1_1276","2"
"Var1_1277","5"
"Var1_1278","3"
"Var1_1279","12"
"Var1_1280","8"
"Var1_1281","5"
"Var1_1282","3"
"Var1_1283","3"
"Var1_1284","2"
"Var1_1285","3"
"Var1_1286","3"
"Var1_1287","3"
"Var1_1288","21"
"Var1_1289","3"
"Var1_1290","4"
"Var1_1291","3"
"Var1_1292","24"
"Var1_1293","4"
"Var1_1294","3"
"Var1_1295","21"
"Var1_1296","2"
"Var1_1297","5"
"Var1_1298","4"
"Var1_1299","5"
"Var1_1300","21"
"Var1_1301","4"
"Var1_1302","2"
"Var1_1303","16"
"Var1_1304","3"
"Var1_1305","13"
"Var1_1306","4"
"Var1_1307","4"
"Var1_1308","15"
"Var1_1309","12"
"Var1_1310","12"
"Var1_1311","4"
"Var1_1312","17"
"Var1_1313","4"
"Var1_1314","21"
"Var1_1315","17"
"Var1_1316","21"
"Var1_1317","2"
"Var1_1318","3"
"Var1_1319","3"
"Var1_1320","8"
"Var1_1321","2"
"Var1_1322","21"
"Var1_1323","13"
"Var1_1324","3"
"Var1_1325","24"
"Var1_1326","5"
"Var1_1327","12"
"Var1_1328","3"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","3"
"Var1_1332","4"
"Var1_1333","3"
"Var1_1334","3"
"Var1_1335","3"
"Var1_1336","16"
"Var1_1337","3"
"Var1_1338","4"
"Var1_1339","2"
"Var1_1340","12"
"Var1_1341","3"
"Var1_1342","3"
"Var1_1343","16"
"Var1_1344","5"
"Var1_1345","21"
"Var1_1346","2"
"Var1_1347","17"
"Var1_1348","16"
"Var1_1349","12"
"Var1_1350","2"
"Var1_1351","5"
"Var1_1352","4"
"Var1_1353","12"
"Var1_1354","2"
"Var1_1355","21"
"Var1_1356","3"
"Var1_1357","3"
"Var1_1358","17"
"Var1_1359","24"
"Var1_1360","12"
"Var1_1361","2"
