"","sc3_24_clusters"
"Var1_117","7"
"Var1_118","6"
"Var1_119","7"
"Var1_120","6"
"Var1_121","6"
"Var1_122","14"
"Var1_123","7"
"Var1_124","6"
"Var1_125","3"
"Var1_126","4"
"Var1_127","11"
"Var1_128","6"
"Var1_129","7"
"Var1_130","6"
"Var1_131","9"
"Var1_132","11"
"Var1_133","6"
"Var1_134","22"
"Var1_135","11"
"Var1_136","4"
"Var1_137","6"
"Var1_138","9"
"Var1_139","6"
"Var1_140","7"
"Var1_141","18"
"Var1_142","6"
"Var1_143","6"
"Var1_144","14"
"Var1_145","6"
"Var1_146","7"
"Var1_147","19"
"Var1_148","23"
"Var1_149","23"
"Var1_150","14"
"Var1_151","14"
"Var1_152","6"
"Var1_153","6"
"Var1_154","7"
"Var1_155","6"
"Var1_156","24"
"Var1_157","4"
"Var1_158","14"
"Var1_159","9"
"Var1_160","2"
"Var1_161","9"
"Var1_162","6"
"Var1_163","17"
"Var1_164","6"
"Var1_165","6"
"Var1_166","14"
"Var1_167","20"
"Var1_168","4"
"Var1_169","4"
"Var1_170","14"
"Var1_171","22"
"Var1_172","18"
"Var1_173","22"
"Var1_174","4"
"Var1_175","6"
"Var1_176","6"
"Var1_177","22"
"Var1_178","7"
"Var1_179","6"
"Var1_180","7"
"Var1_181","6"
"Var1_182","22"
"Var1_183","9"
"Var1_184","6"
"Var1_185","11"
"Var1_186","6"
"Var1_187","9"
"Var1_188","15"
"Var1_189","3"
"Var1_190","6"
"Var1_191","9"
"Var1_192","7"
"Var1_193","6"
"Var1_194","6"
"Var1_195","7"
"Var1_196","6"
"Var1_197","17"
"Var1_198","11"
"Var1_199","4"
"Var1_200","4"
"Var1_201","7"
"Var1_202","11"
"Var1_203","23"
"Var1_204","4"
"Var1_205","11"
"Var1_206","4"
"Var1_207","23"
"Var1_208","9"
"Var1_209","23"
"Var1_210","4"
"Var1_211","4"
"Var1_212","9"
"Var1_213","6"
"Var1_214","4"
"Var1_215","24"
"Var1_216","23"
"Var1_217","24"
"Var1_218","16"
"Var1_219","24"
"Var1_220","6"
"Var1_221","7"
"Var1_222","17"
"Var1_223","4"
"Var1_224","14"
"Var1_225","4"
"Var1_226","9"
"Var1_227","4"
"Var1_228","6"
"Var1_229","7"
"Var1_230","23"
"Var1_231","14"
"Var1_232","7"
"Var1_233","7"
"Var1_234","14"
"Var1_235","7"
"Var1_236","14"
"Var1_237","24"
"Var1_238","14"
"Var1_239","6"
"Var1_240","7"
"Var1_241","4"
"Var1_242","16"
"Var1_243","6"
"Var1_244","22"
"Var1_245","9"
"Var1_246","7"
"Var1_247","4"
"Var1_248","9"
"Var1_249","6"
"Var1_250","15"
"Var1_251","7"
"Var1_252","8"
"Var1_253","6"
"Var1_254","1"
"Var1_255","7"
"Var1_256","17"
"Var1_257","11"
"Var1_258","4"
"Var1_259","4"
"Var1_260","14"
"Var1_261","23"
"Var1_262","7"
"Var1_263","9"
"Var1_264","6"
"Var1_265","17"
"Var1_266","6"
"Var1_267","4"
"Var1_268","4"
"Var1_269","16"
"Var1_270","11"
"Var1_271","7"
"Var1_272","9"
"Var1_273","17"
"Var1_274","11"
"Var1_275","8"
"Var1_276","4"
"Var1_277","17"
"Var1_278","23"
"Var1_279","9"
"Var1_280","11"
"Var1_281","7"
"Var1_282","4"
"Var1_283","4"
"Var1_284","23"
"Var1_285","9"
"Var1_286","14"
"Var1_287","7"
"Var1_288","24"
"Var1_289","15"
"Var1_290","4"
"Var1_291","4"
"Var1_292","14"
"Var1_293","18"
"Var1_294","4"
"Var1_295","6"
"Var1_296","4"
"Var1_297","14"
"Var1_298","4"
"Var1_299","4"
"Var1_300","14"
"Var1_301","17"
"Var1_302","15"
"Var1_303","6"
"Var1_304","6"
"Var1_305","20"
"Var1_306","7"
"Var1_307","4"
"Var1_308","17"
"Var1_309","8"
"Var1_310","7"
"Var1_311","3"
"Var1_312","6"
"Var1_313","17"
"Var1_314","5"
"Var1_315","8"
"Var1_316","6"
"Var1_317","6"
"Var1_318","14"
"Var1_319","15"
"Var1_320","6"
"Var1_321","7"
"Var1_322","9"
"Var1_323","8"
"Var1_324","9"
"Var1_325","16"
"Var1_326","11"
"Var1_327","9"
"Var1_328","6"
"Var1_329","6"
"Var1_330","24"
"Var1_331","20"
"Var1_332","11"
"Var1_333","4"
"Var1_334","11"
"Var1_335","14"
"Var1_336","20"
"Var1_337","7"
"Var1_338","7"
"Var1_339","6"
"Var1_340","13"
"Var1_341","1"
"Var1_342","24"
"Var1_343","22"
"Var1_344","6"
"Var1_345","11"
"Var1_346","4"
"Var1_347","1"
"Var1_348","11"
"Var1_349","12"
"Var1_350","16"
"Var1_351","4"
"Var1_352","17"
"Var1_353","1"
"Var1_354","17"
"Var1_355","15"
"Var1_356","6"
"Var1_357","9"
"Var1_358","19"
"Var1_359","6"
"Var1_360","16"
"Var1_361","15"
"Var1_362","17"
"Var1_363","4"
"Var1_364","6"
"Var1_365","9"
"Var1_366","9"
"Var1_367","17"
"Var1_368","4"
"Var1_369","18"
"Var1_370","7"
"Var1_371","22"
"Var1_372","22"
"Var1_373","17"
"Var1_374","23"
"Var1_375","23"
"Var1_376","4"
"Var1_377","8"
"Var1_378","6"
"Var1_379","1"
"Var1_380","15"
"Var1_381","9"
"Var1_382","22"
"Var1_383","15"
"Var1_384","15"
"Var1_385","9"
"Var1_386","20"
"Var1_387","14"
"Var1_388","17"
"Var1_389","1"
"Var1_390","9"
"Var1_391","14"
"Var1_392","14"
"Var1_393","4"
"Var1_394","20"
"Var1_395","12"
"Var1_396","8"
"Var1_397","20"
"Var1_398","16"
"Var1_399","24"
"Var1_400","4"
"Var1_401","11"
"Var1_402","18"
"Var1_403","17"
"Var1_404","16"
"Var1_405","6"
"Var1_406","11"
"Var1_407","16"
"Var1_408","15"
"Var1_409","1"
"Var1_410","23"
"Var1_411","15"
"Var1_412","24"
"Var1_413","22"
"Var1_414","9"
"Var1_415","8"
"Var1_416","21"
"Var1_417","21"
"Var1_418","21"
"Var1_419","15"
"Var1_420","15"
"Var1_421","17"
"Var1_422","15"
"Var1_423","15"
"Var1_424","13"
"Var1_425","13"
"Var1_426","17"
"Var1_427","9"
"Var1_428","21"
"Var1_429","20"
"Var1_430","15"
"Var1_431","17"
"Var1_432","16"
"Var1_433","9"
"Var1_434","6"
"Var1_435","9"
"Var1_436","22"
"Var1_437","24"
"Var1_438","12"
"Var1_439","20"
"Var1_440","24"
"Var1_441","4"
"Var1_442","12"
"Var1_443","23"
"Var1_444","22"
"Var1_445","15"
"Var1_446","12"
"Var1_447","20"
"Var1_448","1"
"Var1_449","23"
"Var1_450","24"
"Var1_451","12"
"Var1_452","16"
"Var1_453","22"
"Var1_454","17"
"Var1_455","16"
"Var1_456","15"
"Var1_457","15"
"Var1_458","9"
"Var1_459","16"
"Var1_460","21"
"Var1_461","22"
"Var1_462","1"
"Var1_463","15"
"Var1_464","15"
"Var1_465","1"
"Var1_466","22"
"Var1_467","8"
"Var1_468","1"
"Var1_469","1"
"Var1_470","12"
"Var1_471","1"
"Var1_472","20"
"Var1_473","6"
"Var1_474","4"
"Var1_475","1"
"Var1_476","17"
"Var1_477","23"
"Var1_478","1"
"Var1_479","17"
"Var1_480","12"
"Var1_481","12"
"Var1_482","13"
"Var1_483","1"
"Var1_484","17"
"Var1_485","16"
"Var1_486","8"
"Var1_487","6"
"Var1_488","8"
"Var1_489","16"
"Var1_490","8"
"Var1_491","1"
"Var1_492","21"
"Var1_493","8"
"Var1_494","9"
"Var1_495","16"
"Var1_496","16"
"Var1_497","20"
"Var1_498","15"
"Var1_499","15"
"Var1_500","24"
"Var1_501","1"
"Var1_502","21"
"Var1_503","21"
"Var1_504","1"
"Var1_505","15"
"Var1_506","9"
"Var1_507","16"
"Var1_508","21"
"Var1_509","15"
"Var1_510","24"
"Var1_511","17"
"Var1_512","4"
"Var1_513","16"
"Var1_514","1"
"Var1_515","15"
"Var1_516","17"
"Var1_517","12"
"Var1_518","12"
"Var1_519","10"
"Var1_520","15"
"Var1_521","17"
"Var1_522","1"
"Var1_523","1"
"Var1_524","18"
"Var1_525","8"
"Var1_526","15"
"Var1_527","21"
"Var1_528","1"
"Var1_529","13"
"Var1_530","15"
"Var1_531","1"
"Var1_532","15"
"Var1_533","1"
"Var1_534","15"
"Var1_535","1"
"Var1_536","16"
"Var1_537","15"
"Var1_538","15"
"Var1_539","12"
"Var1_540","15"
"Var1_541","16"
"Var1_542","12"
"Var1_543","9"
"Var1_544","23"
"Var1_545","15"
"Var1_546","18"
"Var1_547","12"
"Var1_548","15"
"Var1_549","13"
"Var1_550","12"
"Var1_551","1"
"Var1_552","15"
"Var1_553","24"
"Var1_554","15"
"Var1_555","23"
"Var1_556","12"
"Var1_557","23"
"Var1_558","15"
"Var1_559","16"
"Var1_560","12"
"Var1_561","15"
"Var1_562","15"
"Var1_563","12"
"Var1_564","15"
"Var1_565","15"
"Var1_566","9"
"Var1_567","23"
"Var1_568","2"
"Var1_569","22"
"Var1_570","7"
"Var1_571","7"
"Var1_572","22"
"Var1_573","22"
"Var1_574","22"
"Var1_575","22"
"Var1_576","7"
"Var1_577","22"
"Var1_578","22"
"Var1_579","11"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","22"
"Var1_585","6"
"Var1_586","22"
"Var1_587","15"
"Var1_588","7"
"Var1_589","14"
"Var1_590","7"
"Var1_591","9"
"Var1_592","23"
"Var1_593","7"
"Var1_594","7"
"Var1_595","6"
"Var1_596","7"
"Var1_597","2"
"Var1_598","20"
"Var1_599","7"
"Var1_600","17"
"Var1_601","6"
"Var1_602","7"
"Var1_603","6"
"Var1_604","7"
"Var1_605","2"
"Var1_606","9"
"Var1_607","6"
"Var1_608","7"
"Var1_609","7"
"Var1_610","6"
"Var1_611","7"
"Var1_612","7"
"Var1_613","24"
"Var1_614","1"
"Var1_615","7"
"Var1_616","7"
"Var1_617","11"
"Var1_618","6"
"Var1_619","11"
"Var1_620","9"
"Var1_621","4"
"Var1_622","22"
"Var1_623","4"
"Var1_624","18"
"Var1_625","14"
"Var1_626","7"
"Var1_627","24"
"Var1_628","4"
"Var1_629","6"
"Var1_630","6"
"Var1_631","7"
"Var1_632","1"
"Var1_633","9"
"Var1_634","9"
"Var1_635","22"
"Var1_636","7"
"Var1_637","6"
"Var1_638","2"
"Var1_639","3"
"Var1_640","22"
"Var1_641","6"
"Var1_642","7"
"Var1_643","6"
"Var1_644","6"
"Var1_645","6"
"Var1_646","7"
"Var1_647","7"
"Var1_648","4"
"Var1_649","7"
"Var1_650","6"
"Var1_651","4"
"Var1_652","6"
"Var1_653","4"
"Var1_654","6"
"Var1_655","5"
"Var1_656","22"
"Var1_657","6"
"Var1_658","6"
"Var1_659","6"
"Var1_660","9"
"Var1_661","14"
"Var1_662","4"
"Var1_663","7"
"Var1_664","6"
"Var1_665","7"
"Var1_666","6"
"Var1_667","7"
"Var1_668","4"
"Var1_669","6"
"Var1_670","7"
"Var1_671","23"
"Var1_672","14"
"Var1_673","2"
"Var1_674","23"
"Var1_675","6"
"Var1_676","4"
"Var1_677","6"
"Var1_678","4"
"Var1_679","22"
"Var1_680","22"
"Var1_681","6"
"Var1_682","11"
"Var1_683","6"
"Var1_684","7"
"Var1_685","4"
"Var1_686","4"
"Var1_687","3"
"Var1_688","4"
"Var1_689","18"
"Var1_690","23"
"Var1_691","1"
"Var1_692","22"
"Var1_693","6"
"Var1_694","22"
"Var1_695","6"
"Var1_696","23"
"Var1_697","4"
"Var1_698","24"
"Var1_699","9"
"Var1_700","4"
"Var1_701","7"
"Var1_702","7"
"Var1_703","4"
"Var1_704","6"
"Var1_705","6"
"Var1_706","18"
"Var1_707","22"
"Var1_708","18"
"Var1_709","4"
"Var1_710","6"
"Var1_711","7"
"Var1_712","14"
"Var1_713","23"
"Var1_714","6"
"Var1_715","6"
"Var1_716","23"
"Var1_717","24"
"Var1_718","6"
"Var1_719","7"
"Var1_720","6"
"Var1_721","6"
"Var1_722","6"
"Var1_723","4"
"Var1_724","6"
"Var1_725","24"
"Var1_726","6"
"Var1_727","6"
"Var1_728","23"
"Var1_729","4"
"Var1_730","6"
"Var1_731","4"
"Var1_732","4"
"Var1_733","14"
"Var1_734","7"
"Var1_735","6"
"Var1_736","4"
"Var1_737","7"
"Var1_738","6"
"Var1_739","4"
"Var1_740","6"
"Var1_741","4"
"Var1_742","9"
"Var1_743","20"
"Var1_744","6"
"Var1_745","22"
"Var1_746","18"
"Var1_747","18"
"Var1_748","2"
"Var1_749","6"
"Var1_750","24"
"Var1_751","14"
"Var1_752","7"
"Var1_753","6"
"Var1_754","11"
"Var1_755","18"
"Var1_756","6"
"Var1_757","4"
"Var1_758","14"
"Var1_759","7"
"Var1_760","6"
"Var1_761","4"
"Var1_762","10"
"Var1_763","4"
"Var1_764","14"
"Var1_765","6"
"Var1_766","6"
"Var1_767","20"
"Var1_768","6"
"Var1_769","14"
"Var1_770","17"
"Var1_771","14"
"Var1_772","3"
"Var1_773","7"
"Var1_774","23"
"Var1_775","6"
"Var1_776","6"
"Var1_777","18"
"Var1_778","7"
"Var1_779","4"
"Var1_780","23"
"Var1_781","14"
"Var1_782","4"
"Var1_783","6"
"Var1_784","6"
"Var1_785","23"
"Var1_786","24"
"Var1_787","18"
"Var1_788","11"
"Var1_789","6"
"Var1_790","4"
"Var1_791","24"
"Var1_792","11"
"Var1_793","22"
"Var1_794","17"
"Var1_795","4"
"Var1_796","6"
"Var1_797","14"
"Var1_798","8"
"Var1_799","9"
"Var1_800","15"
"Var1_801","17"
"Var1_802","4"
"Var1_803","9"
"Var1_804","6"
"Var1_805","6"
"Var1_806","4"
"Var1_807","7"
"Var1_808","18"
"Var1_809","4"
"Var1_810","4"
"Var1_811","7"
"Var1_812","6"
"Var1_813","9"
"Var1_814","6"
"Var1_815","11"
"Var1_816","9"
"Var1_817","8"
"Var1_818","11"
"Var1_819","23"
"Var1_820","14"
"Var1_821","9"
"Var1_822","15"
"Var1_823","5"
"Var1_824","2"
"Var1_825","24"
"Var1_826","7"
"Var1_827","20"
"Var1_828","4"
"Var1_829","9"
"Var1_830","9"
"Var1_831","7"
"Var1_832","17"
"Var1_833","9"
"Var1_834","4"
"Var1_835","11"
"Var1_836","23"
"Var1_837","6"
"Var1_838","17"
"Var1_839","6"
"Var1_840","19"
"Var1_841","7"
"Var1_842","2"
"Var1_843","9"
"Var1_844","7"
"Var1_845","4"
"Var1_846","22"
"Var1_847","4"
"Var1_848","6"
"Var1_849","2"
"Var1_850","4"
"Var1_851","14"
"Var1_852","11"
"Var1_853","6"
"Var1_854","14"
"Var1_855","24"
"Var1_856","17"
"Var1_857","18"
"Var1_858","14"
"Var1_859","9"
"Var1_860","22"
"Var1_861","9"
"Var1_862","11"
"Var1_863","14"
"Var1_864","9"
"Var1_865","11"
"Var1_866","11"
"Var1_867","20"
"Var1_868","4"
"Var1_869","11"
"Var1_870","9"
"Var1_871","24"
"Var1_872","9"
"Var1_873","14"
"Var1_874","2"
"Var1_875","18"
"Var1_876","9"
"Var1_877","24"
"Var1_878","7"
"Var1_879","9"
"Var1_880","11"
"Var1_881","18"
"Var1_882","4"
"Var1_883","7"
"Var1_884","6"
"Var1_885","6"
"Var1_886","14"
"Var1_887","23"
"Var1_888","18"
"Var1_889","23"
"Var1_890","4"
"Var1_891","6"
"Var1_892","19"
"Var1_893","3"
"Var1_894","23"
"Var1_895","3"
"Var1_896","6"
"Var1_897","7"
"Var1_898","23"
"Var1_899","11"
"Var1_900","23"
"Var1_901","14"
"Var1_902","17"
"Var1_903","23"
"Var1_904","1"
"Var1_905","17"
"Var1_906","7"
"Var1_907","9"
"Var1_908","17"
"Var1_909","11"
"Var1_910","1"
"Var1_911","24"
"Var1_912","4"
"Var1_913","6"
"Var1_914","16"
"Var1_915","7"
"Var1_916","6"
"Var1_917","9"
"Var1_918","1"
"Var1_919","11"
"Var1_920","4"
"Var1_921","4"
"Var1_922","17"
"Var1_923","11"
"Var1_924","6"
"Var1_925","6"
"Var1_926","1"
"Var1_927","14"
"Var1_928","24"
"Var1_929","4"
"Var1_930","8"
"Var1_931","4"
"Var1_932","17"
"Var1_933","7"
"Var1_934","7"
"Var1_935","11"
"Var1_936","14"
"Var1_937","4"
"Var1_938","8"
"Var1_939","11"
"Var1_940","15"
"Var1_941","20"
"Var1_942","16"
"Var1_943","22"
"Var1_944","14"
"Var1_945","22"
"Var1_946","9"
"Var1_947","17"
"Var1_948","24"
"Var1_949","3"
"Var1_950","4"
"Var1_951","22"
"Var1_952","3"
"Var1_953","6"
"Var1_954","11"
"Var1_955","7"
"Var1_956","4"
"Var1_957","24"
"Var1_958","9"
"Var1_959","4"
"Var1_960","8"
"Var1_961","18"
"Var1_962","14"
"Var1_963","22"
"Var1_964","3"
"Var1_965","4"
"Var1_966","12"
"Var1_967","9"
"Var1_968","9"
"Var1_969","9"
"Var1_970","23"
"Var1_971","11"
"Var1_972","22"
"Var1_973","22"
"Var1_974","4"
"Var1_975","7"
"Var1_976","16"
"Var1_977","9"
"Var1_978","7"
"Var1_979","18"
"Var1_980","23"
"Var1_981","14"
"Var1_982","4"
"Var1_983","2"
"Var1_984","6"
"Var1_985","16"
"Var1_986","15"
"Var1_987","22"
"Var1_988","24"
"Var1_989","7"
"Var1_990","14"
"Var1_991","11"
"Var1_992","15"
"Var1_993","15"
"Var1_994","9"
"Var1_995","4"
"Var1_996","17"
"Var1_997","6"
"Var1_998","24"
"Var1_999","24"
"Var1_1000","11"
"Var1_1001","12"
"Var1_1002","3"
"Var1_1003","11"
"Var1_1004","22"
"Var1_1005","16"
"Var1_1006","6"
"Var1_1007","11"
"Var1_1008","6"
"Var1_1009","24"
"Var1_1010","4"
"Var1_1011","7"
"Var1_1012","12"
"Var1_1013","20"
"Var1_1014","1"
"Var1_1015","14"
"Var1_1016","16"
"Var1_1017","2"
"Var1_1018","4"
"Var1_1019","19"
"Var1_1020","15"
"Var1_1021","14"
"Var1_1022","4"
"Var1_1023","23"
"Var1_1024","17"
"Var1_1025","9"
"Var1_1026","17"
"Var1_1027","9"
"Var1_1028","24"
"Var1_1029","15"
"Var1_1030","16"
"Var1_1031","8"
"Var1_1032","4"
"Var1_1033","24"
"Var1_1034","15"
"Var1_1035","20"
"Var1_1036","8"
"Var1_1037","24"
"Var1_1038","15"
"Var1_1039","22"
"Var1_1040","15"
"Var1_1041","8"
"Var1_1042","17"
"Var1_1043","24"
"Var1_1044","15"
"Var1_1045","1"
"Var1_1046","21"
"Var1_1047","1"
"Var1_1048","4"
"Var1_1049","10"
"Var1_1050","11"
"Var1_1051","14"
"Var1_1052","24"
"Var1_1053","13"
"Var1_1054","9"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","4"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","11"
"Var1_1061","16"
"Var1_1062","24"
"Var1_1063","1"
"Var1_1064","16"
"Var1_1065","21"
"Var1_1066","7"
"Var1_1067","24"
"Var1_1068","17"
"Var1_1069","23"
"Var1_1070","10"
"Var1_1071","4"
"Var1_1072","11"
"Var1_1073","15"
"Var1_1074","1"
"Var1_1075","17"
"Var1_1076","1"
"Var1_1077","13"
"Var1_1078","16"
"Var1_1079","9"
"Var1_1080","1"
"Var1_1081","17"
"Var1_1082","13"
"Var1_1083","10"
"Var1_1084","20"
"Var1_1085","15"
"Var1_1086","20"
"Var1_1087","16"
"Var1_1088","15"
"Var1_1089","18"
"Var1_1090","1"
"Var1_1091","20"
"Var1_1092","12"
"Var1_1093","23"
"Var1_1094","12"
"Var1_1095","11"
"Var1_1096","16"
"Var1_1097","12"
"Var1_1098","15"
"Var1_1099","12"
"Var1_1100","24"
"Var1_1101","23"
"Var1_1102","20"
"Var1_1103","24"
"Var1_1104","1"
"Var1_1105","23"
"Var1_1106","1"
"Var1_1107","15"
"Var1_1108","1"
"Var1_1109","12"
"Var1_1110","22"
"Var1_1111","11"
"Var1_1112","19"
"Var1_1113","12"
"Var1_1114","1"
"Var1_1115","16"
"Var1_1116","12"
"Var1_1117","17"
"Var1_1118","15"
"Var1_1119","4"
"Var1_1120","21"
"Var1_1121","1"
"Var1_1122","17"
"Var1_1123","16"
"Var1_1124","12"
"Var1_1125","14"
"Var1_1126","12"
"Var1_1127","15"
"Var1_1128","12"
"Var1_1129","9"
"Var1_1130","16"
"Var1_1131","24"
"Var1_1132","1"
"Var1_1133","9"
"Var1_1134","15"
"Var1_1135","16"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","23"
"Var1_1141","12"
"Var1_1142","23"
"Var1_1143","16"
"Var1_1144","12"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","10"
"Var1_1148","16"
"Var1_1149","9"
"Var1_1150","22"
"Var1_1151","17"
"Var1_1152","15"
"Var1_1153","6"
"Var1_1154","16"
"Var1_1155","24"
"Var1_1156","12"
"Var1_1157","1"
"Var1_1158","15"
"Var1_1159","9"
"Var1_1160","16"
"Var1_1161","16"
"Var1_1162","16"
"Var1_1163","16"
"Var1_1164","15"
"Var1_1165","1"
"Var1_1166","16"
"Var1_1167","12"
"Var1_1168","16"
"Var1_1169","16"
"Var1_1170","12"
"Var1_1171","1"
"Var1_1172","12"
"Var1_1173","1"
"Var1_1174","1"
"Var1_1175","15"
"Var1_1176","9"
"Var1_1177","13"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","24"
"Var1_1181","9"
"Var1_1182","4"
"Var1_1183","12"
"Var1_1184","22"
"Var1_1185","16"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","12"
"Var1_1190","15"
"Var1_1191","9"
"Var1_1192","12"
"Var1_1193","16"
"Var1_1194","15"
"Var1_1195","16"
"Var1_1196","13"
"Var1_1197","16"
"Var1_1198","22"
"Var1_1199","22"
"Var1_1200","7"
"Var1_1201","22"
"Var1_1202","24"
"Var1_1203","22"
"Var1_1204","22"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","22"
"Var1_1209","6"
"Var1_1210","24"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","6"
"Var1_1216","7"
"Var1_1217","22"
"Var1_1218","24"
"Var1_1219","24"
"Var1_1220","7"
"Var1_1221","6"
"Var1_1222","22"
"Var1_1223","7"
"Var1_1224","14"
"Var1_1225","7"
"Var1_1226","22"
"Var1_1227","22"
"Var1_1228","22"
"Var1_1229","7"
"Var1_1230","6"
"Var1_1231","18"
"Var1_1232","14"
"Var1_1233","7"
"Var1_1234","6"
"Var1_1235","6"
"Var1_1236","6"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","22"
"Var1_1241","23"
"Var1_1242","7"
"Var1_1243","24"
"Var1_1244","6"
"Var1_1245","7"
"Var1_1246","9"
"Var1_1247","7"
"Var1_1248","14"
"Var1_1249","2"
"Var1_1250","6"
"Var1_1251","22"
"Var1_1252","7"
"Var1_1253","23"
"Var1_1254","19"
"Var1_1255","7"
"Var1_1256","18"
"Var1_1257","5"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","5"
"Var1_1261","7"
"Var1_1262","4"
"Var1_1263","7"
"Var1_1264","22"
"Var1_1265","7"
"Var1_1266","3"
"Var1_1267","22"
"Var1_1268","4"
"Var1_1269","14"
"Var1_1270","24"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","6"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","4"
"Var1_1277","9"
"Var1_1278","6"
"Var1_1279","22"
"Var1_1280","11"
"Var1_1281","9"
"Var1_1282","6"
"Var1_1283","6"
"Var1_1284","4"
"Var1_1285","6"
"Var1_1286","6"
"Var1_1287","6"
"Var1_1288","14"
"Var1_1289","6"
"Var1_1290","7"
"Var1_1291","6"
"Var1_1292","2"
"Var1_1293","7"
"Var1_1294","6"
"Var1_1295","14"
"Var1_1296","4"
"Var1_1297","9"
"Var1_1298","7"
"Var1_1299","9"
"Var1_1300","14"
"Var1_1301","7"
"Var1_1302","4"
"Var1_1303","24"
"Var1_1304","6"
"Var1_1305","18"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","24"
"Var1_1309","22"
"Var1_1310","22"
"Var1_1311","7"
"Var1_1312","23"
"Var1_1313","7"
"Var1_1314","14"
"Var1_1315","23"
"Var1_1316","14"
"Var1_1317","4"
"Var1_1318","6"
"Var1_1319","6"
"Var1_1320","11"
"Var1_1321","4"
"Var1_1322","14"
"Var1_1323","18"
"Var1_1324","6"
"Var1_1325","3"
"Var1_1326","9"
"Var1_1327","22"
"Var1_1328","6"
"Var1_1329","4"
"Var1_1330","4"
"Var1_1331","6"
"Var1_1332","7"
"Var1_1333","6"
"Var1_1334","6"
"Var1_1335","6"
"Var1_1336","24"
"Var1_1337","6"
"Var1_1338","7"
"Var1_1339","4"
"Var1_1340","22"
"Var1_1341","6"
"Var1_1342","6"
"Var1_1343","24"
"Var1_1344","9"
"Var1_1345","14"
"Var1_1346","4"
"Var1_1347","23"
"Var1_1348","24"
"Var1_1349","22"
"Var1_1350","4"
"Var1_1351","9"
"Var1_1352","7"
"Var1_1353","22"
"Var1_1354","6"
"Var1_1355","14"
"Var1_1356","6"
"Var1_1357","6"
"Var1_1358","23"
"Var1_1359","3"
"Var1_1360","22"
"Var1_1361","4"
