"","sc3_24_clusters"
"Var1_270","9"
"Var1_271","6"
"Var1_272","8"
"Var1_273","19"
"Var1_274","9"
"Var1_275","7"
"Var1_276","5"
"Var1_277","19"
"Var1_278","21"
"Var1_279","8"
"Var1_280","9"
"Var1_281","6"
"Var1_282","4"
"Var1_283","5"
"Var1_284","21"
"Var1_285","8"
"Var1_286","16"
"Var1_287","6"
"Var1_288","24"
"Var1_289","17"
"Var1_290","5"
"Var1_291","5"
"Var1_292","16"
"Var1_293","23"
"Var1_294","5"
"Var1_295","4"
"Var1_296","5"
"Var1_297","16"
"Var1_298","5"
"Var1_299","5"
"Var1_300","16"
"Var1_301","19"
"Var1_302","17"
"Var1_303","5"
"Var1_304","1"
"Var1_305","24"
"Var1_306","6"
"Var1_307","5"
"Var1_308","19"
"Var1_309","7"
"Var1_310","6"
"Var1_311","14"
"Var1_312","4"
"Var1_313","19"
"Var1_314","1"
"Var1_315","7"
"Var1_316","5"
"Var1_317","4"
"Var1_318","16"
"Var1_319","17"
"Var1_320","4"
"Var1_321","6"
"Var1_322","8"
"Var1_323","7"
"Var1_324","8"
"Var1_325","18"
"Var1_326","9"
"Var1_327","8"
"Var1_328","4"
"Var1_329","4"
"Var1_330","24"
"Var1_331","24"
"Var1_332","9"
"Var1_333","5"
"Var1_334","9"
"Var1_335","14"
"Var1_336","24"
"Var1_337","6"
"Var1_338","6"
"Var1_339","4"
"Var1_340","15"
"Var1_341","3"
"Var1_342","24"
"Var1_343","20"
"Var1_344","5"
"Var1_345","11"
"Var1_346","5"
"Var1_347","3"
"Var1_348","9"
"Var1_349","12"
"Var1_350","18"
"Var1_351","5"
"Var1_352","19"
"Var1_353","3"
"Var1_354","19"
"Var1_355","17"
"Var1_356","4"
"Var1_357","8"
"Var1_358","2"
"Var1_359","4"
"Var1_360","18"
"Var1_361","17"
"Var1_362","19"
"Var1_363","5"
"Var1_364","5"
"Var1_365","8"
"Var1_366","8"
"Var1_367","19"
"Var1_368","5"
"Var1_369","23"
"Var1_370","6"
"Var1_371","20"
"Var1_372","20"
"Var1_373","19"
"Var1_374","21"
"Var1_375","21"
"Var1_376","5"
"Var1_377","7"
"Var1_378","5"
"Var1_379","3"
"Var1_380","17"
"Var1_381","8"
"Var1_382","20"
"Var1_383","17"
"Var1_384","17"
"Var1_385","8"
"Var1_386","24"
"Var1_387","16"
"Var1_388","19"
"Var1_389","5"
"Var1_390","8"
"Var1_391","16"
"Var1_392","16"
"Var1_393","5"
"Var1_394","24"
"Var1_395","12"
"Var1_396","7"
"Var1_397","24"
"Var1_398","18"
"Var1_399","22"
"Var1_400","5"
"Var1_401","9"
"Var1_402","23"
"Var1_403","19"
"Var1_404","18"
"Var1_405","4"
"Var1_406","9"
"Var1_407","18"
"Var1_408","17"
"Var1_409","5"
"Var1_410","21"
"Var1_411","17"
"Var1_412","24"
"Var1_413","20"
"Var1_414","8"
"Var1_415","7"
"Var1_416","13"
"Var1_417","13"
"Var1_418","2"
"Var1_419","17"
"Var1_420","17"
"Var1_421","19"
"Var1_422","17"
"Var1_423","17"
"Var1_424","15"
"Var1_425","15"
"Var1_426","19"
"Var1_427","8"
"Var1_428","13"
"Var1_429","24"
"Var1_430","17"
"Var1_431","19"
"Var1_432","18"
"Var1_433","8"
"Var1_434","4"
"Var1_435","8"
"Var1_436","20"
"Var1_437","24"
"Var1_438","12"
"Var1_439","24"
"Var1_440","24"
"Var1_441","5"
"Var1_442","12"
"Var1_443","21"
"Var1_444","20"
"Var1_445","17"
"Var1_446","12"
"Var1_447","24"
"Var1_448","5"
"Var1_449","21"
"Var1_450","22"
"Var1_451","12"
"Var1_452","18"
"Var1_453","20"
"Var1_454","19"
"Var1_455","18"
"Var1_456","17"
"Var1_457","17"
"Var1_458","8"
"Var1_459","18"
"Var1_460","13"
"Var1_461","20"
"Var1_462","5"
"Var1_463","17"
"Var1_464","17"
"Var1_465","5"
"Var1_466","20"
"Var1_467","7"
"Var1_468","1"
"Var1_469","5"
"Var1_470","12"
"Var1_471","1"
"Var1_472","24"
"Var1_473","5"
"Var1_474","5"
"Var1_475","1"
"Var1_476","19"
"Var1_477","21"
"Var1_478","5"
"Var1_479","19"
"Var1_480","12"
"Var1_481","12"
"Var1_482","15"
"Var1_483","1"
"Var1_484","19"
"Var1_485","18"
"Var1_486","6"
"Var1_487","1"
"Var1_488","7"
"Var1_489","18"
"Var1_490","7"
"Var1_491","5"
"Var1_492","10"
"Var1_493","7"
"Var1_494","8"
"Var1_495","18"
"Var1_496","18"
"Var1_497","24"
"Var1_498","17"
"Var1_499","17"
"Var1_500","22"
"Var1_501","1"
"Var1_502","10"
"Var1_503","13"
"Var1_504","1"
"Var1_505","17"
"Var1_506","8"
"Var1_507","18"
"Var1_508","13"
"Var1_509","17"
"Var1_510","22"
"Var1_511","19"
"Var1_512","5"
"Var1_513","18"
"Var1_514","1"
"Var1_515","17"
"Var1_516","19"
"Var1_517","12"
"Var1_518","12"
"Var1_519","11"
"Var1_520","17"
"Var1_521","19"
"Var1_522","5"
"Var1_523","5"
"Var1_524","23"
"Var1_525","7"
"Var1_526","17"
"Var1_527","13"
"Var1_528","5"
"Var1_529","15"
"Var1_530","17"
"Var1_531","1"
"Var1_532","17"
"Var1_533","1"
"Var1_534","17"
"Var1_535","5"
"Var1_536","18"
"Var1_537","17"
"Var1_538","17"
"Var1_539","12"
"Var1_540","17"
"Var1_541","18"
"Var1_542","12"
"Var1_543","8"
"Var1_544","13"
"Var1_545","17"
"Var1_546","23"
"Var1_547","12"
"Var1_548","17"
"Var1_549","15"
"Var1_550","12"
"Var1_551","1"
"Var1_552","17"
"Var1_553","24"
"Var1_554","17"
"Var1_555","13"
"Var1_556","12"
"Var1_557","13"
"Var1_558","17"
"Var1_559","18"
"Var1_560","12"
"Var1_561","17"
"Var1_562","17"
"Var1_563","12"
"Var1_564","17"
"Var1_565","17"
"Var1_566","8"
"Var1_567","13"
"Var1_568","14"
"Var1_569","20"
"Var1_570","6"
"Var1_571","6"
"Var1_572","20"
"Var1_573","20"
"Var1_574","20"
"Var1_575","20"
"Var1_576","6"
"Var1_577","20"
"Var1_578","20"
"Var1_579","9"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","20"
"Var1_585","4"
"Var1_586","20"
"Var1_587","17"
"Var1_588","6"
"Var1_589","16"
"Var1_590","6"
"Var1_591","8"
"Var1_592","21"
"Var1_593","6"
"Var1_594","6"
"Var1_595","4"
"Var1_596","6"
"Var1_597","5"
"Var1_598","24"
"Var1_599","6"
"Var1_600","19"
"Var1_601","4"
"Var1_602","6"
"Var1_603","4"
"Var1_604","6"
"Var1_605","3"
"Var1_606","8"
"Var1_607","4"
"Var1_608","6"
"Var1_609","6"
"Var1_610","4"
"Var1_611","6"
"Var1_612","6"
"Var1_613","24"
"Var1_614","3"
"Var1_615","6"
"Var1_616","6"
"Var1_617","9"
"Var1_618","4"
"Var1_619","9"
"Var1_620","8"
"Var1_621","5"
"Var1_622","20"
"Var1_623","5"
"Var1_624","23"
"Var1_625","16"
"Var1_626","6"
"Var1_627","22"
"Var1_628","5"
"Var1_629","4"
"Var1_630","4"
"Var1_631","6"
"Var1_632","3"
"Var1_633","8"
"Var1_634","8"
"Var1_635","20"
"Var1_636","6"
"Var1_637","4"
"Var1_638","3"
"Var1_639","14"
"Var1_640","20"
"Var1_641","4"
"Var1_642","6"
"Var1_643","4"
"Var1_644","4"
"Var1_645","4"
"Var1_646","6"
"Var1_647","6"
"Var1_648","5"
"Var1_649","6"
"Var1_650","4"
"Var1_651","5"
"Var1_652","4"
"Var1_653","5"
"Var1_654","4"
"Var1_655","1"
"Var1_656","20"
"Var1_657","4"
"Var1_658","4"
"Var1_659","4"
"Var1_660","8"
"Var1_661","16"
"Var1_662","5"
"Var1_663","6"
"Var1_664","4"
"Var1_665","6"
"Var1_666","4"
"Var1_667","6"
"Var1_668","5"
"Var1_669","4"
"Var1_670","6"
"Var1_671","21"
"Var1_672","16"
"Var1_673","3"
"Var1_674","21"
"Var1_675","4"
"Var1_676","4"
"Var1_677","4"
"Var1_678","5"
"Var1_679","20"
"Var1_680","20"
"Var1_681","4"
"Var1_682","9"
"Var1_683","4"
"Var1_684","6"
"Var1_685","5"
"Var1_686","4"
"Var1_687","14"
"Var1_688","4"
"Var1_689","23"
"Var1_690","21"
"Var1_691","3"
"Var1_692","20"
"Var1_693","4"
"Var1_694","20"
"Var1_695","4"
"Var1_696","21"
"Var1_697","5"
"Var1_698","22"
"Var1_699","9"
"Var1_700","5"
"Var1_701","6"
"Var1_702","6"
"Var1_703","5"
"Var1_704","4"
"Var1_705","4"
"Var1_706","23"
"Var1_707","20"
"Var1_708","23"
"Var1_709","5"
"Var1_710","4"
"Var1_711","6"
"Var1_712","16"
"Var1_713","21"
"Var1_714","4"
"Var1_715","4"
"Var1_716","21"
"Var1_717","24"
"Var1_718","4"
"Var1_719","6"
"Var1_720","4"
"Var1_721","4"
"Var1_722","4"
"Var1_723","5"
"Var1_724","4"
"Var1_725","22"
"Var1_726","4"
"Var1_727","4"
"Var1_728","21"
"Var1_729","5"
"Var1_730","4"
"Var1_731","5"
"Var1_732","4"
"Var1_733","16"
"Var1_734","6"
"Var1_735","4"
"Var1_736","5"
"Var1_737","6"
"Var1_738","4"
"Var1_739","5"
"Var1_740","4"
"Var1_741","4"
"Var1_742","8"
"Var1_743","24"
"Var1_744","4"
"Var1_745","20"
"Var1_746","23"
"Var1_747","23"
"Var1_748","3"
"Var1_749","4"
"Var1_750","24"
"Var1_751","16"
"Var1_752","6"
"Var1_753","4"
"Var1_754","9"
"Var1_755","23"
"Var1_756","4"
"Var1_757","5"
"Var1_758","16"
"Var1_759","6"
"Var1_760","4"
"Var1_761","4"
"Var1_762","11"
"Var1_763","5"
"Var1_764","14"
"Var1_765","4"
"Var1_766","4"
"Var1_767","24"
"Var1_768","4"
"Var1_769","14"
"Var1_770","19"
"Var1_771","14"
"Var1_772","14"
"Var1_773","6"
"Var1_774","21"
"Var1_775","4"
"Var1_776","4"
"Var1_777","23"
"Var1_778","6"
"Var1_779","5"
"Var1_780","21"
"Var1_781","16"
"Var1_782","5"
"Var1_783","4"
"Var1_784","4"
"Var1_785","21"
"Var1_786","22"
"Var1_787","23"
"Var1_788","9"
"Var1_789","4"
"Var1_790","4"
"Var1_791","22"
"Var1_792","9"
"Var1_793","20"
"Var1_794","19"
"Var1_795","5"
"Var1_796","4"
"Var1_797","16"
"Var1_798","6"
"Var1_799","8"
"Var1_800","17"
"Var1_801","19"
"Var1_802","5"
"Var1_803","8"
"Var1_804","4"
"Var1_805","4"
"Var1_806","5"
"Var1_807","6"
"Var1_808","23"
"Var1_809","5"
"Var1_810","5"
"Var1_811","6"
"Var1_812","4"
"Var1_813","8"
"Var1_814","4"
"Var1_815","9"
"Var1_816","8"
"Var1_817","7"
"Var1_818","9"
"Var1_819","21"
"Var1_820","16"
"Var1_821","8"
"Var1_822","17"
"Var1_823","1"
"Var1_824","3"
"Var1_825","24"
"Var1_826","6"
"Var1_827","24"
"Var1_828","4"
"Var1_829","8"
"Var1_830","8"
"Var1_831","6"
"Var1_832","19"
"Var1_833","8"
"Var1_834","5"
"Var1_835","9"
"Var1_836","21"
"Var1_837","4"
"Var1_838","19"
"Var1_839","4"
"Var1_840","2"
"Var1_841","6"
"Var1_842","3"
"Var1_843","8"
"Var1_844","6"
"Var1_845","5"
"Var1_846","20"
"Var1_847","4"
"Var1_848","4"
"Var1_849","5"
"Var1_850","5"
"Var1_851","16"
"Var1_852","9"
"Var1_853","4"
"Var1_854","14"
"Var1_855","24"
"Var1_856","19"
"Var1_857","23"
"Var1_858","16"
"Var1_859","8"
"Var1_860","20"
"Var1_861","8"
"Var1_862","9"
"Var1_863","16"
"Var1_864","8"
"Var1_865","9"
"Var1_866","9"
"Var1_867","24"
"Var1_868","4"
"Var1_869","9"
"Var1_870","8"
"Var1_871","24"
"Var1_872","8"
"Var1_873","16"
"Var1_874","3"
"Var1_875","23"
"Var1_876","8"
"Var1_877","22"
"Var1_878","6"
"Var1_879","8"
"Var1_880","9"
"Var1_881","23"
"Var1_882","5"
"Var1_883","6"
"Var1_884","4"
"Var1_885","1"
"Var1_886","16"
"Var1_887","21"
"Var1_888","23"
"Var1_889","21"
"Var1_890","5"
"Var1_891","4"
"Var1_892","2"
"Var1_893","14"
"Var1_894","21"
"Var1_895","14"
"Var1_896","5"
"Var1_897","6"
"Var1_898","21"
"Var1_899","9"
"Var1_900","21"
"Var1_901","16"
"Var1_902","19"
"Var1_903","21"
"Var1_904","5"
"Var1_905","19"
"Var1_906","6"
"Var1_907","8"
"Var1_908","19"
"Var1_909","9"
"Var1_910","5"
"Var1_911","24"
"Var1_912","5"
"Var1_913","4"
"Var1_914","18"
"Var1_915","6"
"Var1_916","5"
"Var1_917","8"
"Var1_918","3"
"Var1_919","9"
"Var1_920","5"
"Var1_921","5"
"Var1_922","19"
"Var1_923","9"
"Var1_924","4"
"Var1_925","5"
"Var1_926","1"
"Var1_927","16"
"Var1_928","24"
"Var1_929","5"
"Var1_930","6"
"Var1_931","5"
"Var1_932","19"
"Var1_933","6"
"Var1_934","6"
"Var1_935","9"
"Var1_936","16"
"Var1_937","5"
"Var1_938","7"
"Var1_939","9"
"Var1_940","17"
"Var1_941","24"
"Var1_942","18"
"Var1_943","20"
"Var1_944","16"
"Var1_945","20"
"Var1_946","8"
"Var1_947","19"
"Var1_948","24"
"Var1_949","1"
"Var1_950","5"
"Var1_951","20"
"Var1_952","14"
"Var1_953","4"
"Var1_954","9"
"Var1_955","6"
"Var1_956","4"
"Var1_957","24"
"Var1_958","8"
"Var1_959","5"
"Var1_960","6"
"Var1_961","23"
"Var1_962","16"
"Var1_963","20"
"Var1_964","14"
"Var1_965","5"
"Var1_966","12"
"Var1_967","8"
"Var1_968","8"
"Var1_969","8"
"Var1_970","21"
"Var1_971","9"
"Var1_972","20"
"Var1_973","20"
"Var1_974","4"
"Var1_975","6"
"Var1_976","18"
"Var1_977","8"
"Var1_978","6"
"Var1_979","23"
"Var1_980","21"
"Var1_981","16"
"Var1_982","4"
"Var1_983","14"
"Var1_984","4"
"Var1_985","18"
"Var1_986","17"
"Var1_987","20"
"Var1_988","22"
"Var1_989","6"
"Var1_990","16"
"Var1_991","9"
"Var1_992","17"
"Var1_993","17"
"Var1_994","8"
"Var1_995","5"
"Var1_996","19"
"Var1_997","4"
"Var1_998","24"
"Var1_999","13"
"Var1_1000","9"
"Var1_1001","12"
"Var1_1002","14"
"Var1_1003","9"
"Var1_1004","20"
"Var1_1005","18"
"Var1_1006","5"
"Var1_1007","9"
"Var1_1008","4"
"Var1_1009","24"
"Var1_1010","5"
"Var1_1011","6"
"Var1_1012","12"
"Var1_1013","24"
"Var1_1014","5"
"Var1_1015","16"
"Var1_1016","18"
"Var1_1017","3"
"Var1_1018","5"
"Var1_1019","2"
"Var1_1020","17"
"Var1_1021","14"
"Var1_1022","5"
"Var1_1023","21"
"Var1_1024","19"
"Var1_1025","8"
"Var1_1026","19"
"Var1_1027","8"
"Var1_1028","22"
"Var1_1029","17"
"Var1_1030","18"
"Var1_1031","7"
"Var1_1032","5"
"Var1_1033","24"
"Var1_1034","17"
"Var1_1035","24"
"Var1_1036","7"
"Var1_1037","22"
"Var1_1038","17"
"Var1_1039","20"
"Var1_1040","17"
"Var1_1041","7"
"Var1_1042","19"
"Var1_1043","22"
"Var1_1044","17"
"Var1_1045","5"
"Var1_1046","24"
"Var1_1047","5"
"Var1_1048","5"
"Var1_1049","11"
"Var1_1050","9"
"Var1_1051","16"
"Var1_1052","24"
"Var1_1053","15"
"Var1_1054","8"
"Var1_1055","17"
"Var1_1056","17"
"Var1_1057","5"
"Var1_1058","17"
"Var1_1059","17"
"Var1_1060","9"
"Var1_1061","18"
"Var1_1062","24"
"Var1_1063","5"
"Var1_1064","18"
"Var1_1065","13"
"Var1_1066","6"
"Var1_1067","24"
"Var1_1068","19"
"Var1_1069","21"
"Var1_1070","11"
"Var1_1071","5"
"Var1_1072","9"
"Var1_1073","17"
"Var1_1074","3"
"Var1_1075","19"
"Var1_1076","5"
"Var1_1077","3"
"Var1_1078","18"
"Var1_1079","8"
"Var1_1080","1"
"Var1_1081","19"
"Var1_1082","15"
"Var1_1083","11"
"Var1_1084","24"
"Var1_1085","17"
"Var1_1086","24"
"Var1_1087","18"
"Var1_1088","17"
"Var1_1089","23"
"Var1_1090","5"
"Var1_1091","24"
"Var1_1092","12"
"Var1_1093","21"
"Var1_1094","12"
"Var1_1095","9"
"Var1_1096","18"
"Var1_1097","12"
"Var1_1098","17"
"Var1_1099","12"
"Var1_1100","24"
"Var1_1101","21"
"Var1_1102","24"
"Var1_1103","22"
"Var1_1104","1"
"Var1_1105","21"
"Var1_1106","1"
"Var1_1107","17"
"Var1_1108","5"
"Var1_1109","12"
"Var1_1110","20"
"Var1_1111","9"
"Var1_1112","2"
"Var1_1113","12"
"Var1_1114","5"
"Var1_1115","18"
"Var1_1116","12"
"Var1_1117","19"
"Var1_1118","17"
"Var1_1119","5"
"Var1_1120","13"
"Var1_1121","5"
"Var1_1122","19"
"Var1_1123","18"
"Var1_1124","12"
"Var1_1125","16"
"Var1_1126","12"
"Var1_1127","17"
"Var1_1128","12"
"Var1_1129","8"
"Var1_1130","18"
"Var1_1131","22"
"Var1_1132","1"
"Var1_1133","10"
"Var1_1134","17"
"Var1_1135","18"
"Var1_1136","17"
"Var1_1137","17"
"Var1_1138","17"
"Var1_1139","17"
"Var1_1140","21"
"Var1_1141","12"
"Var1_1142","21"
"Var1_1143","18"
"Var1_1144","12"
"Var1_1145","17"
"Var1_1146","17"
"Var1_1147","11"
"Var1_1148","18"
"Var1_1149","10"
"Var1_1150","20"
"Var1_1151","19"
"Var1_1152","17"
"Var1_1153","5"
"Var1_1154","18"
"Var1_1155","22"
"Var1_1156","12"
"Var1_1157","5"
"Var1_1158","17"
"Var1_1159","8"
"Var1_1160","18"
"Var1_1161","18"
"Var1_1162","18"
"Var1_1163","18"
"Var1_1164","17"
"Var1_1165","5"
"Var1_1166","18"
"Var1_1167","12"
"Var1_1168","18"
"Var1_1169","18"
"Var1_1170","12"
"Var1_1171","5"
"Var1_1172","12"
"Var1_1173","3"
"Var1_1174","1"
"Var1_1175","17"
"Var1_1176","8"
"Var1_1177","3"
"Var1_1178","17"
"Var1_1179","17"
"Var1_1180","22"
"Var1_1181","10"
"Var1_1182","5"
"Var1_1183","12"
"Var1_1184","20"
"Var1_1185","18"
"Var1_1186","17"
"Var1_1187","17"
"Var1_1188","17"
"Var1_1189","12"
"Var1_1190","17"
"Var1_1191","8"
"Var1_1192","12"
"Var1_1193","18"
"Var1_1194","17"
"Var1_1195","18"
"Var1_1196","15"
"Var1_1197","18"
"Var1_1198","20"
"Var1_1199","20"
"Var1_1200","6"
"Var1_1201","20"
"Var1_1202","22"
"Var1_1203","20"
"Var1_1204","20"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","20"
"Var1_1209","4"
"Var1_1210","22"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","4"
"Var1_1216","6"
"Var1_1217","20"
"Var1_1218","22"
"Var1_1219","22"
"Var1_1220","6"
"Var1_1221","4"
"Var1_1222","20"
"Var1_1223","6"
"Var1_1224","16"
"Var1_1225","6"
"Var1_1226","20"
"Var1_1227","20"
"Var1_1228","20"
"Var1_1229","6"
"Var1_1230","4"
"Var1_1231","23"
"Var1_1232","16"
"Var1_1233","6"
"Var1_1234","4"
"Var1_1235","4"
"Var1_1236","4"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","20"
"Var1_1241","21"
"Var1_1242","6"
"Var1_1243","22"
"Var1_1244","4"
"Var1_1245","6"
"Var1_1246","8"
"Var1_1247","6"
"Var1_1248","16"
"Var1_1249","3"
"Var1_1250","4"
"Var1_1251","20"
"Var1_1252","6"
"Var1_1253","21"
"Var1_1254","2"
"Var1_1255","6"
"Var1_1256","23"
"Var1_1257","5"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","5"
"Var1_1261","6"
"Var1_1262","5"
"Var1_1263","6"
"Var1_1264","20"
"Var1_1265","6"
"Var1_1266","1"
"Var1_1267","20"
"Var1_1268","5"
"Var1_1269","16"
"Var1_1270","24"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","4"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","5"
"Var1_1277","8"
"Var1_1278","4"
"Var1_1279","20"
"Var1_1280","9"
"Var1_1281","8"
"Var1_1282","4"
"Var1_1283","4"
"Var1_1284","5"
"Var1_1285","4"
"Var1_1286","4"
"Var1_1287","4"
"Var1_1288","16"
"Var1_1289","4"
"Var1_1290","6"
"Var1_1291","4"
"Var1_1292","3"
"Var1_1293","6"
"Var1_1294","4"
"Var1_1295","16"
"Var1_1296","5"
"Var1_1297","8"
"Var1_1298","6"
"Var1_1299","8"
"Var1_1300","16"
"Var1_1301","6"
"Var1_1302","5"
"Var1_1303","22"
"Var1_1304","4"
"Var1_1305","23"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","24"
"Var1_1309","20"
"Var1_1310","20"
"Var1_1311","6"
"Var1_1312","21"
"Var1_1313","6"
"Var1_1314","16"
"Var1_1315","21"
"Var1_1316","16"
"Var1_1317","5"
"Var1_1318","4"
"Var1_1319","4"
"Var1_1320","9"
"Var1_1321","5"
"Var1_1322","16"
"Var1_1323","23"
"Var1_1324","4"
"Var1_1325","14"
"Var1_1326","8"
"Var1_1327","20"
"Var1_1328","4"
"Var1_1329","5"
"Var1_1330","4"
"Var1_1331","4"
"Var1_1332","6"
"Var1_1333","4"
"Var1_1334","4"
"Var1_1335","4"
"Var1_1336","22"
"Var1_1337","4"
"Var1_1338","6"
"Var1_1339","5"
"Var1_1340","20"
"Var1_1341","4"
"Var1_1342","4"
"Var1_1343","22"
"Var1_1344","8"
"Var1_1345","16"
"Var1_1346","5"
"Var1_1347","21"
"Var1_1348","22"
"Var1_1349","20"
"Var1_1350","4"
"Var1_1351","8"
"Var1_1352","6"
"Var1_1353","20"
"Var1_1354","4"
"Var1_1355","16"
"Var1_1356","4"
"Var1_1357","4"
"Var1_1358","21"
"Var1_1359","14"
"Var1_1360","20"
"Var1_1361","5"
