"","x"
"TH.9","9"
"TH.10","9"
"TH.11","9"
"TH.12","9"
"TH.13","9"
"TH.14","9"
"TH.15","9"
"TH.16","9"
"TH.17","9"
"TH.18","9"
"TH.19","9"
"TH.20","9"
"TH.21","9"
"TH.22","3"
"TH.23","3"
"TH.24","9"
"TH.25","3"
"TH.26","3"
"TH.27","3"
"TH.28","3"
"TH.29","3"
"TH.30","3"
"TH.31","3"
"TH.32","3"
"TH.33","3"
"TH.34","3"
"TH.35","3"
"TH.36","3"
"TH.37","3"
"TH.38","3"
"TH.39","3"
"TH.40","3"
"TH.41","3"
"TH.42","3"
"TH.43","3"
"TH.44","3"
"TH.45","3"
"TH.46","3"
"TH.47","3"
"TH.48","3"
"TH.49","3"
"TH.50","3"
"TH.51","3"
"TH.52","3"
"TH.53","3"
"TH.54","3"
"TH.55","3"
"TH.56","3"
"TH.57","3"
"TH.58","3"
"TH.59","3"
"TH.60","3"
"TH.61","3"
"TH.62","3"
"TH.63","3"
"TH.64","3"
"TH.65","3"
"TH.66","3"
"TH.67","3"
"TH.68","3"
"TH.69","3"
"TH.70","3"
"TH.71","3"
"TH.72","3"
"TH.73","3"
"TH.74","3"
"TH.75","3"
"TH.76","3"
"TH.77","3"
"TH.78","3"
"TH.79","3"
"TH.80","3"
"TH.81","3"
"TH.82","3"
"TH.83","3"
"TH.84","3"
"TH.85","0"
"TH.86","0"
"TH.87","7"
"TH.88","7"
"TH.89","7"
"TH.90","7"
"TH.91","7"
"TH.92","7"
"TH.93","0"
"TH.94","7"
"TH.95","7"
"TH.96","7"
"TH.97","7"
"TH.98","0"
"TH.99","7"
"TH.100","7"
"TH.101","7"
"TH.102","7"
"TH.103","7"
"TH.104","7"
"TH.105","7"
"TH.106","7"
"TH.107","7"
"TH.108","0"
"TH.109","0"
"TH.110","7"
"TH.111","7"
"TH.112","7"
"TH.113","7"
"TH.114","7"
"TH.115","7"
"TH.116","7"
"TH.117","7"
"TH.118","7"
"TH.119","7"
"TH.120","7"
"TH.121","7"
"TH.122","7"
"TH.123","7"
"TH.124","7"
"TH.125","7"
"TH.126","7"
"TH.127","7"
"TH.128","7"
"TH.129","7"
"TH.130","7"
"TH.131","7"
"TH.132","7"
"TH.133","7"
"TH.134","7"
"TH.135","7"
"TH.136","7"
"TH.137","7"
"TH.138","7"
"TH.139","0"
"TH.140","7"
"TH.141","7"
"TH.142","0"
"TH.143","0"
"TH.144","0"
"TH.145","0"
"TH.146","0"
"TH.147","0"
"TH.148","0"
"TH.149","0"
"TH.150","0"
"TH.151","0"
"TH.152","0"
"TH.153","0"
"TH.154","0"
"TH.155","0"
"TH.156","0"
"TH.157","0"
"TH.158","0"
"TH.159","0"
"TH.160","0"
"TH.161","0"
"TH.162","0"
"TH.163","0"
"TH.164","0"
"TH.165","0"
"TH.166","0"
"TH.167","0"
"TH.168","0"
"TH.169","0"
"TH.170","0"
"TH.171","0"
"TH.172","0"
"TH.173","0"
"TH.174","0"
"TH.175","0"
"TH.176","0"
"TH.177","0"
"TH.178","0"
"TH.179","0"
"TH.180","0"
"TH.181","0"
"TH.182","0"
"TH.183","0"
"TH.184","0"
"TH.185","0"
"TH.186","0"
"TH.187","0"
"TH.188","0"
"TH.189","0"
"TH.190","0"
"TH.191","0"
"TH.192","0"
"TH.193","0"
"TH.194","0"
"TH.195","0"
"TH.196","0"
"TH.197","0"
"TH.198","0"
"TH.199","0"
"TH.200","0"
"TH.201","0"
"TH.202","0"
"TH.203","0"
"TH.204","0"
"TH.205","0"
"TH.206","0"
"TH.207","0"
"TH.208","0"
"TH.209","0"
"TH.210","0"
"TH.211","0"
"TH.212","0"
"TH.213","0"
"TH.214","0"
"TH.215","0"
"TH.216","0"
"TH.217","0"
"TH.218","0"
"TH.219","0"
"TH.220","0"
"TH.221","0"
"TH.222","0"
"TH.223","0"
"TH.224","0"
"TH.225","0"
"TH.226","0"
"TH.227","0"
"TH.228","0"
"TH.229","0"
"TH.230","0"
"TH.231","0"
"TH.232","0"
