"","sc3_10_clusters"
"Var1_208","1"
"Var1_209","1"
"Var1_210","1"
"Var1_211","1"
"Var1_212","1"
"Var1_213","1"
"Var1_214","1"
"Var1_215","1"
"Var1_216","1"
"Var1_217","1"
"Var1_218","1"
"Var1_219","1"
"Var1_220","1"
"Var1_221","1"
"Var1_222","1"
"Var1_223","1"
"Var1_224","1"
"Var1_225","1"
"Var1_226","1"
"Var1_227","1"
"Var1_228","1"
"Var1_229","1"
"Var1_230","1"
"Var1_231","1"
"Var1_232","1"
"Var1_233","10"
"Var1_234","10"
"Var1_235","1"
"Var1_236","1"
"Var1_237","1"
"Var1_238","1"
"Var1_239","1"
"Var1_240","1"
"Var1_241","1"
"Var1_242","1"
"Var1_243","1"
"Var1_244","1"
"Var1_245","1"
"Var1_246","1"
"Var1_247","1"
"Var1_248","1"
"Var1_249","1"
"Var1_250","1"
"Var1_251","1"
"Var1_252","1"
"Var1_253","1"
"Var1_254","1"
"Var1_255","1"
"Var1_256","1"
"Var1_257","1"
"Var1_258","1"
"Var1_259","1"
"Var1_260","1"
"Var1_261","1"
"Var1_262","1"
"Var1_263","1"
"Var1_264","1"
"Var1_265","1"
"Var1_266","1"
"Var1_267","1"
"Var1_268","1"
"Var1_269","1"
"Var1_270","1"
"Var1_271","1"
"Var1_272","1"
"Var1_273","1"
"Var1_274","1"
"Var1_275","1"
"Var1_276","1"
"Var1_277","1"
"Var1_278","1"
"Var1_279","1"
"Var1_280","1"
"Var1_281","1"
"Var1_282","1"
"Var1_283","1"
"Var1_284","1"
"Var1_285","1"
"Var1_286","1"
"Var1_287","1"
"Var1_288","1"
"Var1_289","1"
"Var1_290","1"
"Var1_291","1"
"Var1_292","1"
"Var1_293","1"
"Var1_294","1"
"Var1_295","1"
"Var1_296","2"
"Var1_297","2"
"Var1_298","2"
"Var1_299","2"
"Var1_300","2"
"Var1_301","2"
"Var1_302","2"
"Var1_303","2"
"Var1_304","2"
"Var1_305","2"
"Var1_306","2"
"Var1_307","2"
"Var1_308","2"
"Var1_309","2"
"Var1_310","2"
"Var1_311","2"
"Var1_312","2"
"Var1_313","2"
"Var1_314","2"
"Var1_315","2"
"Var1_316","2"
"Var1_317","2"
"Var1_318","2"
"Var1_319","2"
"Var1_320","2"
"Var1_321","2"
"Var1_322","2"
"Var1_323","2"
"Var1_324","2"
"Var1_325","2"
"Var1_326","2"
"Var1_327","2"
"Var1_328","2"
"Var1_329","2"
"Var1_330","2"
"Var1_331","2"
"Var1_332","2"
"Var1_333","2"
"Var1_334","2"
"Var1_335","2"
"Var1_336","2"
"Var1_337","2"
"Var1_338","2"
"Var1_339","2"
"Var1_340","2"
"Var1_341","2"
"Var1_342","2"
"Var1_343","2"
"Var1_344","2"
"Var1_345","2"
"Var1_346","2"
"Var1_347","2"
"Var1_348","2"
"Var1_349","2"
"Var1_350","2"
"Var1_351","2"
"Var1_352","2"
"Var1_353","2"
"Var1_354","2"
"Var1_355","2"
"Var1_356","2"
"Var1_357","2"
"Var1_358","2"
"Var1_359","2"
"Var1_360","2"
"Var1_361","2"
"Var1_362","2"
"Var1_363","2"
"Var1_364","2"
"Var1_365","2"
"Var1_366","2"
"Var1_367","2"
"Var1_368","2"
"Var1_369","2"
"Var1_370","2"
"Var1_371","2"
"Var1_372","2"
"Var1_373","2"
"Var1_374","2"
"Var1_375","2"
"Var1_376","2"
"Var1_377","3"
"Var1_378","2"
"Var1_379","2"
"Var1_380","2"
"Var1_381","2"
"Var1_382","2"
"Var1_383","2"
"Var1_384","2"
"Var1_385","2"
"Var1_386","2"
"Var1_387","2"
"Var1_388","2"
"Var1_389","2"
"Var1_390","2"
"Var1_391","2"
"Var1_392","4"
"Var1_393","2"
"Var1_394","2"
"Var1_395","2"
"Var1_396","2"
"Var1_397","2"
"Var1_398","2"
"Var1_399","2"
"Var1_400","2"
"Var1_401","2"
"Var1_402","2"
"Var1_403","2"
"Var1_404","2"
"Var1_405","2"
"Var1_406","2"
"Var1_407","2"
"Var1_408","2"
"Var1_409","2"
"Var1_410","2"
"Var1_411","4"
"Var1_412","2"
"Var1_413","2"
"Var1_414","2"
"Var1_415","2"
"Var1_416","2"
"Var1_417","2"
"Var1_418","4"
"Var1_419","4"
"Var1_420","2"
"Var1_421","2"
"Var1_422","4"
"Var1_423","2"
"Var1_424","2"
"Var1_425","2"
"Var1_426","4"
"Var1_427","2"
"Var1_428","2"
"Var1_429","4"
"Var1_430","2"
"Var1_431","2"
"Var1_432","2"
"Var1_433","2"
"Var1_434","2"
"Var1_435","2"
"Var1_436","2"
"Var1_437","2"
"Var1_438","2"
"Var1_439","2"
"Var1_440","4"
"Var1_441","2"
"Var1_442","2"
"Var1_443","2"
"Var1_444","2"
"Var1_445","2"
"Var1_446","2"
"Var1_447","4"
"Var1_448","2"
"Var1_449","2"
"Var1_450","4"
"Var1_451","2"
"Var1_452","2"
"Var1_453","4"
"Var1_454","2"
"Var1_455","8"
"Var1_456","8"
"Var1_457","8"
"Var1_458","8"
"Var1_459","8"
"Var1_460","8"
"Var1_461","8"
"Var1_462","8"
"Var1_463","8"
"Var1_464","8"
"Var1_465","8"
"Var1_466","8"
"Var1_467","8"
"Var1_468","8"
"Var1_469","8"
"Var1_470","8"
"Var1_471","8"
"Var1_472","8"
"Var1_473","8"
"Var1_474","8"
"Var1_475","8"
"Var1_476","8"
"Var1_477","8"
"Var1_478","8"
"Var1_479","8"
"Var1_480","8"
"Var1_481","8"
"Var1_482","8"
"Var1_483","8"
"Var1_484","8"
"Var1_485","8"
"Var1_486","8"
"Var1_487","8"
"Var1_488","8"
"Var1_489","8"
"Var1_490","8"
"Var1_491","8"
"Var1_492","8"
"Var1_493","8"
"Var1_494","8"
"Var1_495","8"
"Var1_496","8"
"Var1_497","8"
"Var1_498","8"
"Var1_499","8"
"Var1_500","8"
"Var1_501","8"
"Var1_502","8"
"Var1_503","8"
"Var1_504","8"
"Var1_505","8"
"Var1_506","8"
"Var1_507","8"
"Var1_508","8"
"Var1_509","8"
"Var1_510","8"
"Var1_511","8"
"Var1_512","8"
"Var1_513","8"
"Var1_514","8"
"Var1_515","8"
"Var1_516","8"
"Var1_517","8"
"Var1_518","8"
"Var1_519","8"
"Var1_520","8"
"Var1_521","8"
"Var1_522","8"
"Var1_523","8"
"Var1_524","8"
"Var1_525","8"
"Var1_526","8"
"Var1_527","8"
"Var1_528","8"
"Var1_529","8"
"Var1_530","8"
"Var1_531","8"
"Var1_532","8"
"Var1_533","8"
"Var1_534","8"
"Var1_535","8"
"Var1_536","6"
"Var1_537","6"
"Var1_538","6"
"Var1_539","6"
"Var1_540","6"
"Var1_541","6"
"Var1_542","6"
"Var1_543","6"
"Var1_544","6"
"Var1_545","6"
"Var1_546","6"
"Var1_547","6"
"Var1_548","6"
"Var1_549","6"
"Var1_550","6"
"Var1_551","6"
"Var1_552","6"
"Var1_553","6"
"Var1_554","6"
"Var1_555","6"
"Var1_556","6"
"Var1_557","6"
"Var1_558","6"
"Var1_559","6"
"Var1_560","6"
"Var1_561","6"
"Var1_562","6"
"Var1_563","6"
"Var1_564","6"
"Var1_565","6"
"Var1_566","6"
"Var1_567","6"
"Var1_568","6"
"Var1_569","6"
"Var1_570","6"
"Var1_571","6"
"Var1_572","6"
"Var1_573","6"
"Var1_574","6"
"Var1_575","6"
"Var1_576","6"
"Var1_577","6"
"Var1_578","6"
"Var1_579","6"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","6"
"Var1_585","6"
"Var1_586","6"
"Var1_587","6"
"Var1_588","6"
"Var1_589","6"
"Var1_590","6"
"Var1_591","6"
"Var1_592","6"
"Var1_593","6"
"Var1_594","6"
"Var1_595","6"
"Var1_596","6"
"Var1_597","6"
"Var1_598","6"
"Var1_599","6"
"Var1_600","6"
"Var1_601","6"
"Var1_602","6"
"Var1_603","6"
"Var1_604","6"
"Var1_605","6"
"Var1_606","6"
"Var1_607","6"
"Var1_608","6"
"Var1_609","6"
"Var1_610","6"
"Var1_611","6"
"Var1_612","6"
"Var1_613","6"
"Var1_614","6"
"Var1_615","6"
"Var1_616","6"
"Var1_617","6"
"Var1_618","6"
"Var1_619","6"
"Var1_620","6"
"Var1_621","6"
"Var1_622","6"
"Var1_623","6"
"Var1_624","6"
"Var1_625","6"
"Var1_626","7"
"Var1_627","7"
"Var1_628","7"
"Var1_629","7"
"Var1_630","7"
"Var1_631","7"
"Var1_632","7"
"Var1_633","7"
"Var1_634","7"
"Var1_635","7"
"Var1_636","7"
"Var1_637","7"
"Var1_638","7"
"Var1_639","7"
"Var1_640","7"
"Var1_641","7"
"Var1_642","7"
"Var1_643","7"
"Var1_644","7"
"Var1_645","7"
"Var1_646","7"
"Var1_647","7"
"Var1_648","7"
"Var1_649","7"
"Var1_650","7"
"Var1_651","7"
"Var1_652","7"
"Var1_653","7"
"Var1_654","7"
"Var1_655","7"
"Var1_656","7"
"Var1_657","7"
"Var1_658","7"
"Var1_659","7"
"Var1_660","7"
"Var1_661","7"
"Var1_662","7"
"Var1_663","7"
"Var1_664","7"
"Var1_665","7"
"Var1_666","7"
"Var1_667","7"
"Var1_668","7"
"Var1_669","7"
"Var1_670","7"
"Var1_671","7"
"Var1_672","7"
"Var1_673","7"
"Var1_674","7"
"Var1_675","7"
"Var1_676","7"
"Var1_677","7"
"Var1_678","7"
"Var1_679","7"
"Var1_680","7"
"Var1_681","7"
"Var1_682","7"
"Var1_683","7"
"Var1_684","7"
"Var1_685","7"
"Var1_686","7"
"Var1_687","7"
"Var1_688","7"
"Var1_689","7"
"Var1_690","7"
"Var1_691","7"
"Var1_692","7"
"Var1_693","7"
"Var1_694","7"
"Var1_695","7"
"Var1_696","7"
"Var1_697","7"
"Var1_698","7"
"Var1_699","7"
"Var1_700","7"
"Var1_701","7"
"Var1_702","7"
"Var1_703","7"
"Var1_704","7"
