"","sc3_10_clusters"
"Var1_166","1"
"Var1_167","1"
"Var1_168","1"
"Var1_169","1"
"Var1_170","1"
"Var1_171","1"
"Var1_172","1"
"Var1_173","1"
"Var1_174","1"
"Var1_175","1"
"Var1_176","1"
"Var1_177","1"
"Var1_178","1"
"Var1_179","1"
"Var1_180","1"
"Var1_181","1"
"Var1_182","1"
"Var1_183","1"
"Var1_184","1"
"Var1_185","1"
"Var1_186","1"
"Var1_187","1"
"Var1_188","1"
"Var1_189","1"
"Var1_190","1"
"Var1_191","1"
"Var1_192","1"
"Var1_193","1"
"Var1_194","1"
"Var1_195","1"
"Var1_196","1"
"Var1_197","1"
"Var1_198","1"
"Var1_199","1"
"Var1_200","1"
"Var1_201","1"
"Var1_202","1"
"Var1_203","1"
"Var1_204","1"
"Var1_205","1"
"Var1_206","1"
"Var1_207","1"
"Var1_208","1"
"Var1_209","1"
"Var1_210","1"
"Var1_211","1"
"Var1_212","1"
"Var1_213","1"
"Var1_214","1"
"Var1_215","1"
"Var1_216","1"
"Var1_217","1"
"Var1_218","1"
"Var1_219","1"
"Var1_220","1"
"Var1_221","1"
"Var1_222","1"
"Var1_223","1"
"Var1_224","1"
"Var1_225","1"
"Var1_226","1"
"Var1_227","1"
"Var1_228","1"
"Var1_229","1"
"Var1_230","1"
"Var1_231","1"
"Var1_232","1"
"Var1_233","7"
"Var1_234","7"
"Var1_235","1"
"Var1_236","1"
"Var1_237","1"
"Var1_238","1"
"Var1_239","1"
"Var1_240","1"
"Var1_241","1"
"Var1_242","1"
"Var1_243","1"
"Var1_244","1"
"Var1_245","1"
"Var1_246","1"
"Var1_247","1"
"Var1_248","1"
"Var1_249","1"
"Var1_250","1"
"Var1_251","1"
"Var1_252","1"
"Var1_253","1"
"Var1_254","1"
"Var1_255","1"
"Var1_256","1"
"Var1_257","1"
"Var1_258","1"
"Var1_259","1"
"Var1_260","1"
"Var1_261","1"
"Var1_262","1"
"Var1_263","1"
"Var1_264","1"
"Var1_265","1"
"Var1_266","1"
"Var1_267","1"
"Var1_268","1"
"Var1_269","1"
"Var1_270","1"
"Var1_271","1"
"Var1_272","1"
"Var1_273","1"
"Var1_274","1"
"Var1_275","1"
"Var1_276","1"
"Var1_277","1"
"Var1_278","1"
"Var1_279","1"
"Var1_280","1"
"Var1_281","1"
"Var1_282","1"
"Var1_283","1"
"Var1_284","1"
"Var1_285","1"
"Var1_286","1"
"Var1_287","1"
"Var1_288","1"
"Var1_289","1"
"Var1_290","1"
"Var1_291","1"
"Var1_292","1"
"Var1_293","1"
"Var1_294","1"
"Var1_295","1"
"Var1_296","2"
"Var1_297","2"
"Var1_298","2"
"Var1_299","2"
"Var1_300","2"
"Var1_301","2"
"Var1_302","2"
"Var1_303","2"
"Var1_304","2"
"Var1_305","2"
"Var1_306","2"
"Var1_307","2"
"Var1_308","2"
"Var1_309","2"
"Var1_310","2"
"Var1_311","2"
"Var1_312","2"
"Var1_313","2"
"Var1_314","2"
"Var1_315","2"
"Var1_316","2"
"Var1_317","2"
"Var1_318","2"
"Var1_319","2"
"Var1_320","2"
"Var1_321","2"
"Var1_322","2"
"Var1_323","2"
"Var1_324","2"
"Var1_325","2"
"Var1_326","2"
"Var1_327","2"
"Var1_328","2"
"Var1_329","2"
"Var1_330","2"
"Var1_331","2"
"Var1_332","2"
"Var1_333","2"
"Var1_334","2"
"Var1_335","2"
"Var1_336","2"
"Var1_337","2"
"Var1_338","2"
"Var1_339","2"
"Var1_340","2"
"Var1_341","2"
"Var1_342","2"
"Var1_343","2"
"Var1_344","2"
"Var1_345","2"
"Var1_346","2"
"Var1_347","2"
"Var1_348","2"
"Var1_349","2"
"Var1_350","2"
"Var1_351","2"
"Var1_352","2"
"Var1_353","2"
"Var1_354","2"
"Var1_355","2"
"Var1_356","2"
"Var1_357","2"
"Var1_358","2"
"Var1_359","2"
"Var1_360","2"
"Var1_361","2"
"Var1_362","2"
"Var1_363","2"
"Var1_364","2"
"Var1_365","2"
"Var1_366","2"
"Var1_367","2"
"Var1_368","2"
"Var1_369","2"
"Var1_370","2"
"Var1_371","2"
"Var1_372","2"
"Var1_373","2"
"Var1_374","2"
"Var1_375","2"
"Var1_376","2"
"Var1_377","7"
"Var1_378","2"
"Var1_379","2"
"Var1_380","2"
"Var1_381","2"
"Var1_382","2"
"Var1_383","2"
"Var1_384","2"
"Var1_385","2"
"Var1_386","2"
"Var1_387","2"
"Var1_388","2"
"Var1_389","3"
"Var1_390","3"
"Var1_391","3"
"Var1_392","3"
"Var1_393","3"
"Var1_394","3"
"Var1_395","3"
"Var1_396","3"
"Var1_397","3"
"Var1_398","3"
"Var1_399","3"
"Var1_400","3"
"Var1_401","3"
"Var1_402","3"
"Var1_403","3"
"Var1_404","3"
"Var1_405","3"
"Var1_406","3"
"Var1_407","3"
"Var1_408","3"
"Var1_409","3"
"Var1_410","3"
"Var1_411","3"
"Var1_412","3"
"Var1_413","3"
"Var1_414","3"
"Var1_415","3"
"Var1_416","3"
"Var1_417","3"
"Var1_418","6"
"Var1_419","3"
"Var1_420","3"
"Var1_421","3"
"Var1_422","7"
"Var1_423","3"
"Var1_424","3"
"Var1_425","3"
"Var1_426","6"
"Var1_427","3"
"Var1_428","3"
"Var1_429","3"
"Var1_430","3"
"Var1_431","3"
"Var1_432","3"
"Var1_433","3"
"Var1_434","3"
"Var1_435","3"
"Var1_436","3"
"Var1_437","3"
"Var1_438","3"
"Var1_439","3"
"Var1_440","7"
"Var1_441","3"
"Var1_442","3"
"Var1_443","3"
"Var1_444","3"
"Var1_445","3"
"Var1_446","3"
"Var1_447","3"
"Var1_448","3"
"Var1_449","3"
"Var1_450","3"
"Var1_451","3"
"Var1_452","3"
"Var1_453","3"
"Var1_454","3"
"Var1_455","8"
"Var1_456","8"
"Var1_457","8"
"Var1_458","8"
"Var1_459","8"
"Var1_460","8"
"Var1_461","8"
"Var1_462","8"
"Var1_463","8"
"Var1_464","8"
"Var1_465","8"
"Var1_466","8"
"Var1_467","8"
"Var1_468","8"
"Var1_469","8"
"Var1_470","8"
"Var1_471","8"
"Var1_472","8"
"Var1_473","8"
"Var1_474","8"
"Var1_475","8"
"Var1_476","8"
"Var1_477","8"
"Var1_478","8"
"Var1_479","8"
"Var1_480","8"
"Var1_481","8"
"Var1_482","8"
"Var1_483","8"
"Var1_484","8"
"Var1_485","8"
"Var1_486","8"
"Var1_487","8"
"Var1_488","8"
"Var1_489","8"
"Var1_490","8"
"Var1_491","8"
"Var1_492","8"
"Var1_493","8"
"Var1_494","8"
"Var1_495","8"
"Var1_496","8"
"Var1_497","8"
"Var1_498","8"
"Var1_499","8"
"Var1_500","8"
"Var1_501","8"
"Var1_502","8"
"Var1_503","8"
"Var1_504","8"
"Var1_505","8"
"Var1_506","8"
"Var1_507","8"
"Var1_508","8"
"Var1_509","8"
"Var1_510","8"
"Var1_511","8"
"Var1_512","8"
"Var1_513","8"
"Var1_514","8"
"Var1_515","8"
"Var1_516","8"
"Var1_517","8"
"Var1_518","8"
"Var1_519","8"
"Var1_520","8"
"Var1_521","8"
"Var1_522","8"
"Var1_523","8"
"Var1_524","8"
"Var1_525","8"
"Var1_526","8"
"Var1_527","8"
"Var1_528","8"
"Var1_529","8"
"Var1_530","8"
"Var1_531","8"
"Var1_532","8"
"Var1_533","8"
"Var1_534","8"
"Var1_535","8"
"Var1_536","9"
"Var1_537","9"
"Var1_538","9"
"Var1_539","9"
"Var1_540","9"
"Var1_541","9"
"Var1_542","9"
"Var1_543","9"
"Var1_544","9"
"Var1_545","9"
"Var1_546","9"
"Var1_547","9"
"Var1_548","9"
"Var1_549","9"
"Var1_550","9"
"Var1_551","9"
"Var1_552","9"
"Var1_553","9"
"Var1_554","9"
"Var1_555","9"
"Var1_556","9"
"Var1_557","9"
"Var1_558","9"
"Var1_559","9"
"Var1_560","9"
"Var1_561","9"
"Var1_562","9"
"Var1_563","9"
"Var1_564","9"
"Var1_565","9"
"Var1_566","9"
"Var1_567","9"
"Var1_568","9"
"Var1_569","9"
"Var1_570","9"
"Var1_571","9"
"Var1_572","9"
"Var1_573","9"
"Var1_574","9"
"Var1_575","9"
"Var1_576","9"
"Var1_577","9"
"Var1_578","9"
"Var1_579","9"
"Var1_580","9"
"Var1_581","9"
"Var1_582","9"
"Var1_583","9"
"Var1_584","9"
"Var1_585","9"
"Var1_586","9"
"Var1_587","9"
"Var1_588","9"
"Var1_589","9"
"Var1_590","9"
"Var1_591","9"
"Var1_592","9"
"Var1_593","9"
"Var1_594","9"
"Var1_595","9"
"Var1_596","9"
"Var1_597","9"
"Var1_598","9"
"Var1_599","9"
"Var1_600","9"
"Var1_601","9"
"Var1_602","9"
"Var1_603","9"
"Var1_604","9"
"Var1_605","9"
"Var1_606","9"
"Var1_607","9"
"Var1_608","9"
"Var1_609","9"
"Var1_610","9"
"Var1_611","9"
"Var1_612","9"
"Var1_613","9"
"Var1_614","9"
"Var1_615","9"
"Var1_616","9"
"Var1_617","9"
"Var1_618","9"
"Var1_619","9"
"Var1_620","9"
"Var1_621","9"
"Var1_622","9"
"Var1_623","9"
"Var1_624","9"
"Var1_625","9"
"Var1_626","10"
"Var1_627","10"
"Var1_628","10"
"Var1_629","10"
"Var1_630","10"
"Var1_631","10"
"Var1_632","10"
"Var1_633","10"
"Var1_634","10"
"Var1_635","10"
"Var1_636","10"
"Var1_637","10"
"Var1_638","10"
"Var1_639","10"
"Var1_640","10"
"Var1_641","10"
"Var1_642","10"
"Var1_643","10"
"Var1_644","10"
"Var1_645","10"
"Var1_646","10"
"Var1_647","10"
"Var1_648","10"
"Var1_649","10"
"Var1_650","10"
"Var1_651","10"
"Var1_652","10"
"Var1_653","10"
"Var1_654","10"
"Var1_655","10"
"Var1_656","10"
"Var1_657","10"
"Var1_658","10"
"Var1_659","10"
"Var1_660","10"
"Var1_661","10"
"Var1_662","10"
"Var1_663","10"
"Var1_664","10"
"Var1_665","10"
"Var1_666","10"
"Var1_667","10"
"Var1_668","10"
"Var1_669","10"
"Var1_670","10"
"Var1_671","10"
"Var1_672","10"
"Var1_673","10"
"Var1_674","10"
"Var1_675","10"
"Var1_676","10"
"Var1_677","10"
"Var1_678","10"
"Var1_679","10"
"Var1_680","10"
"Var1_681","10"
"Var1_682","10"
"Var1_683","10"
"Var1_684","10"
"Var1_685","10"
"Var1_686","10"
"Var1_687","10"
"Var1_688","10"
"Var1_689","10"
"Var1_690","10"
"Var1_691","10"
"Var1_692","10"
"Var1_693","10"
"Var1_694","10"
"Var1_695","10"
"Var1_696","10"
"Var1_697","10"
"Var1_698","10"
"Var1_699","10"
"Var1_700","10"
"Var1_701","10"
"Var1_702","10"
"Var1_703","10"
"Var1_704","10"
