"","sc3_10_clusters"
"Var1_461","8"
"Var1_462","8"
"Var1_463","8"
"Var1_464","8"
"Var1_465","8"
"Var1_466","8"
"Var1_467","8"
"Var1_468","8"
"Var1_469","8"
"Var1_470","8"
"Var1_471","8"
"Var1_472","8"
"Var1_473","8"
"Var1_474","8"
"Var1_475","8"
"Var1_476","8"
"Var1_477","8"
"Var1_478","8"
"Var1_479","8"
"Var1_480","8"
"Var1_481","8"
"Var1_482","8"
"Var1_483","8"
"Var1_484","8"
"Var1_485","8"
"Var1_486","8"
"Var1_487","8"
"Var1_488","8"
"Var1_489","8"
"Var1_490","8"
"Var1_491","8"
"Var1_492","8"
"Var1_493","8"
"Var1_494","8"
"Var1_495","8"
"Var1_496","8"
"Var1_497","8"
"Var1_498","8"
"Var1_499","8"
"Var1_500","8"
"Var1_501","8"
"Var1_502","8"
"Var1_503","8"
"Var1_504","8"
"Var1_505","8"
"Var1_506","8"
"Var1_507","8"
"Var1_508","8"
"Var1_509","8"
"Var1_510","8"
"Var1_511","8"
"Var1_512","8"
"Var1_513","8"
"Var1_514","8"
"Var1_515","8"
"Var1_516","8"
"Var1_517","8"
"Var1_518","8"
"Var1_519","8"
"Var1_520","8"
"Var1_521","8"
"Var1_522","8"
"Var1_523","8"
"Var1_524","8"
"Var1_525","8"
"Var1_526","8"
"Var1_527","8"
"Var1_528","8"
"Var1_529","8"
"Var1_530","8"
"Var1_531","8"
"Var1_532","8"
"Var1_533","8"
"Var1_534","8"
"Var1_535","8"
"Var1_536","9"
"Var1_537","9"
"Var1_538","9"
"Var1_539","9"
"Var1_540","9"
"Var1_541","9"
"Var1_542","9"
"Var1_543","9"
"Var1_544","9"
"Var1_545","9"
"Var1_546","9"
"Var1_547","9"
"Var1_548","9"
"Var1_549","9"
"Var1_550","9"
"Var1_551","9"
"Var1_552","9"
"Var1_553","9"
"Var1_554","9"
"Var1_555","9"
"Var1_556","9"
"Var1_557","9"
"Var1_558","9"
"Var1_559","9"
"Var1_560","9"
"Var1_561","9"
"Var1_562","9"
"Var1_563","9"
"Var1_564","9"
"Var1_565","9"
"Var1_566","9"
"Var1_567","9"
"Var1_568","9"
"Var1_569","9"
"Var1_570","9"
"Var1_571","9"
"Var1_572","9"
"Var1_573","9"
"Var1_574","9"
"Var1_575","9"
"Var1_576","9"
"Var1_577","9"
"Var1_578","9"
"Var1_579","9"
"Var1_580","9"
"Var1_581","9"
"Var1_582","9"
"Var1_583","9"
"Var1_584","9"
"Var1_585","9"
"Var1_586","9"
"Var1_587","9"
"Var1_588","9"
"Var1_589","9"
"Var1_590","9"
"Var1_591","9"
"Var1_592","9"
"Var1_593","9"
"Var1_594","9"
"Var1_595","9"
"Var1_596","9"
"Var1_597","9"
"Var1_598","9"
"Var1_599","9"
"Var1_600","9"
"Var1_601","9"
"Var1_602","9"
"Var1_603","9"
"Var1_604","9"
"Var1_605","9"
"Var1_606","9"
"Var1_607","9"
"Var1_608","9"
"Var1_609","9"
"Var1_610","9"
"Var1_611","9"
"Var1_612","9"
"Var1_613","9"
"Var1_614","9"
"Var1_615","9"
"Var1_616","9"
"Var1_617","9"
"Var1_618","9"
"Var1_619","9"
"Var1_620","9"
"Var1_621","9"
"Var1_622","9"
"Var1_623","9"
"Var1_624","9"
"Var1_625","9"
"Var1_626","10"
"Var1_627","10"
"Var1_628","10"
"Var1_629","10"
"Var1_630","10"
"Var1_631","10"
"Var1_632","10"
"Var1_633","10"
"Var1_634","10"
"Var1_635","10"
"Var1_636","10"
"Var1_637","10"
"Var1_638","10"
"Var1_639","10"
"Var1_640","10"
"Var1_641","10"
"Var1_642","10"
"Var1_643","10"
"Var1_644","10"
"Var1_645","10"
"Var1_646","10"
"Var1_647","10"
"Var1_648","10"
"Var1_649","10"
"Var1_650","10"
"Var1_651","10"
"Var1_652","10"
"Var1_653","10"
"Var1_654","10"
"Var1_655","10"
"Var1_656","10"
"Var1_657","10"
"Var1_658","10"
"Var1_659","10"
"Var1_660","10"
"Var1_661","10"
"Var1_662","10"
"Var1_663","10"
"Var1_664","10"
"Var1_665","10"
"Var1_666","10"
"Var1_667","10"
"Var1_668","10"
"Var1_669","10"
"Var1_670","10"
"Var1_671","10"
"Var1_672","10"
"Var1_673","10"
"Var1_674","10"
"Var1_675","10"
"Var1_676","10"
"Var1_677","10"
"Var1_678","10"
"Var1_679","10"
"Var1_680","10"
"Var1_681","10"
"Var1_682","10"
"Var1_683","10"
"Var1_684","10"
"Var1_685","10"
"Var1_686","10"
"Var1_687","10"
"Var1_688","10"
"Var1_689","10"
"Var1_690","10"
"Var1_691","10"
"Var1_692","10"
"Var1_693","10"
"Var1_694","10"
"Var1_695","10"
"Var1_696","10"
"Var1_697","10"
"Var1_698","10"
"Var1_699","10"
"Var1_700","10"
"Var1_701","10"
"Var1_702","10"
"Var1_703","10"
"Var1_704","10"
