"","sc3_10_clusters"
"Var1_461","7"
"Var1_462","7"
"Var1_463","7"
"Var1_464","7"
"Var1_465","7"
"Var1_466","7"
"Var1_467","7"
"Var1_468","7"
"Var1_469","7"
"Var1_470","7"
"Var1_471","7"
"Var1_472","7"
"Var1_473","7"
"Var1_474","7"
"Var1_475","7"
"Var1_476","7"
"Var1_477","7"
"Var1_478","7"
"Var1_479","7"
"Var1_480","7"
"Var1_481","7"
"Var1_482","7"
"Var1_483","7"
"Var1_484","7"
"Var1_485","7"
"Var1_486","7"
"Var1_487","7"
"Var1_488","7"
"Var1_489","7"
"Var1_490","7"
"Var1_491","7"
"Var1_492","7"
"Var1_493","7"
"Var1_494","7"
"Var1_495","7"
"Var1_496","7"
"Var1_497","7"
"Var1_498","7"
"Var1_499","7"
"Var1_500","7"
"Var1_501","7"
"Var1_502","7"
"Var1_503","7"
"Var1_504","7"
"Var1_505","7"
"Var1_506","7"
"Var1_507","7"
"Var1_508","7"
"Var1_509","7"
"Var1_510","7"
"Var1_511","7"
"Var1_512","7"
"Var1_513","7"
"Var1_514","7"
"Var1_515","7"
"Var1_516","7"
"Var1_517","7"
"Var1_518","7"
"Var1_519","7"
"Var1_520","7"
"Var1_521","7"
"Var1_522","7"
"Var1_523","7"
"Var1_524","7"
"Var1_525","7"
"Var1_526","7"
"Var1_527","7"
"Var1_528","7"
"Var1_529","7"
"Var1_530","7"
"Var1_531","7"
"Var1_532","7"
"Var1_533","7"
"Var1_534","7"
"Var1_535","7"
"Var1_536","4"
"Var1_537","4"
"Var1_538","4"
"Var1_539","4"
"Var1_540","4"
"Var1_541","4"
"Var1_542","4"
"Var1_543","4"
"Var1_544","4"
"Var1_545","4"
"Var1_546","4"
"Var1_547","4"
"Var1_548","4"
"Var1_549","4"
"Var1_550","4"
"Var1_551","4"
"Var1_552","4"
"Var1_553","4"
"Var1_554","4"
"Var1_555","4"
"Var1_556","4"
"Var1_557","4"
"Var1_558","4"
"Var1_559","4"
"Var1_560","4"
"Var1_561","4"
"Var1_562","4"
"Var1_563","4"
"Var1_564","4"
"Var1_565","4"
"Var1_566","4"
"Var1_567","4"
"Var1_568","4"
"Var1_569","4"
"Var1_570","4"
"Var1_571","4"
"Var1_572","4"
"Var1_573","4"
"Var1_574","4"
"Var1_575","4"
"Var1_576","4"
"Var1_577","4"
"Var1_578","4"
"Var1_579","4"
"Var1_580","4"
"Var1_581","4"
"Var1_582","4"
"Var1_583","4"
"Var1_584","4"
"Var1_585","4"
"Var1_586","4"
"Var1_587","4"
"Var1_588","4"
"Var1_589","4"
"Var1_590","4"
"Var1_591","4"
"Var1_592","4"
"Var1_593","4"
"Var1_594","4"
"Var1_595","4"
"Var1_596","4"
"Var1_597","4"
"Var1_598","4"
"Var1_599","4"
"Var1_600","4"
"Var1_601","4"
"Var1_602","4"
"Var1_603","4"
"Var1_604","4"
"Var1_605","4"
"Var1_606","4"
"Var1_607","4"
"Var1_608","4"
"Var1_609","4"
"Var1_610","4"
"Var1_611","4"
"Var1_612","4"
"Var1_613","4"
"Var1_614","4"
"Var1_615","4"
"Var1_616","4"
"Var1_617","4"
"Var1_618","4"
"Var1_619","4"
"Var1_620","4"
"Var1_621","4"
"Var1_622","4"
"Var1_623","4"
"Var1_624","4"
"Var1_625","4"
"Var1_626","5"
"Var1_627","5"
"Var1_628","5"
"Var1_629","5"
"Var1_630","5"
"Var1_631","5"
"Var1_632","5"
"Var1_633","5"
"Var1_634","5"
"Var1_635","5"
"Var1_636","5"
"Var1_637","5"
"Var1_638","5"
"Var1_639","5"
"Var1_640","5"
"Var1_641","5"
"Var1_642","5"
"Var1_643","5"
"Var1_644","5"
"Var1_645","5"
"Var1_646","5"
"Var1_647","5"
"Var1_648","5"
"Var1_649","5"
"Var1_650","5"
"Var1_651","5"
"Var1_652","5"
"Var1_653","5"
"Var1_654","5"
"Var1_655","5"
"Var1_656","5"
"Var1_657","5"
"Var1_658","5"
"Var1_659","5"
"Var1_660","5"
"Var1_661","5"
"Var1_662","5"
"Var1_663","5"
"Var1_664","5"
"Var1_665","5"
"Var1_666","5"
"Var1_667","5"
"Var1_668","5"
"Var1_669","5"
"Var1_670","5"
"Var1_671","5"
"Var1_672","5"
"Var1_673","5"
"Var1_674","5"
"Var1_675","5"
"Var1_676","5"
"Var1_677","5"
"Var1_678","5"
"Var1_679","5"
"Var1_680","5"
"Var1_681","5"
"Var1_682","5"
"Var1_683","5"
"Var1_684","5"
"Var1_685","5"
"Var1_686","5"
"Var1_687","5"
"Var1_688","5"
"Var1_689","5"
"Var1_690","5"
"Var1_691","5"
"Var1_692","5"
"Var1_693","5"
"Var1_694","5"
"Var1_695","5"
"Var1_696","5"
"Var1_697","5"
"Var1_698","5"
"Var1_699","5"
"Var1_700","5"
"Var1_701","5"
"Var1_702","5"
"Var1_703","5"
"Var1_704","5"
