"","sc3_10_clusters"
"Var1_461","9"
"Var1_462","9"
"Var1_463","9"
"Var1_464","9"
"Var1_465","9"
"Var1_466","9"
"Var1_467","9"
"Var1_468","9"
"Var1_469","9"
"Var1_470","9"
"Var1_471","9"
"Var1_472","9"
"Var1_473","9"
"Var1_474","9"
"Var1_475","9"
"Var1_476","9"
"Var1_477","9"
"Var1_478","9"
"Var1_479","9"
"Var1_480","9"
"Var1_481","9"
"Var1_482","9"
"Var1_483","9"
"Var1_484","9"
"Var1_485","9"
"Var1_486","9"
"Var1_487","9"
"Var1_488","9"
"Var1_489","9"
"Var1_490","9"
"Var1_491","9"
"Var1_492","9"
"Var1_493","9"
"Var1_494","9"
"Var1_495","9"
"Var1_496","9"
"Var1_497","9"
"Var1_498","9"
"Var1_499","9"
"Var1_500","9"
"Var1_501","9"
"Var1_502","9"
"Var1_503","9"
"Var1_504","9"
"Var1_505","9"
"Var1_506","9"
"Var1_507","9"
"Var1_508","9"
"Var1_509","9"
"Var1_510","9"
"Var1_511","9"
"Var1_512","9"
"Var1_513","9"
"Var1_514","9"
"Var1_515","9"
"Var1_516","9"
"Var1_517","9"
"Var1_518","9"
"Var1_519","9"
"Var1_520","9"
"Var1_521","9"
"Var1_522","9"
"Var1_523","9"
"Var1_524","9"
"Var1_525","9"
"Var1_526","9"
"Var1_527","9"
"Var1_528","9"
"Var1_529","9"
"Var1_530","9"
"Var1_531","9"
"Var1_532","9"
"Var1_533","9"
"Var1_534","9"
"Var1_535","9"
"Var1_536","7"
"Var1_537","7"
"Var1_538","7"
"Var1_539","7"
"Var1_540","7"
"Var1_541","7"
"Var1_542","7"
"Var1_543","7"
"Var1_544","7"
"Var1_545","7"
"Var1_546","7"
"Var1_547","7"
"Var1_548","7"
"Var1_549","7"
"Var1_550","7"
"Var1_551","7"
"Var1_552","7"
"Var1_553","7"
"Var1_554","7"
"Var1_555","7"
"Var1_556","7"
"Var1_557","7"
"Var1_558","7"
"Var1_559","7"
"Var1_560","7"
"Var1_561","7"
"Var1_562","7"
"Var1_563","7"
"Var1_564","7"
"Var1_565","7"
"Var1_566","7"
"Var1_567","7"
"Var1_568","7"
"Var1_569","7"
"Var1_570","7"
"Var1_571","7"
"Var1_572","7"
"Var1_573","7"
"Var1_574","7"
"Var1_575","7"
"Var1_576","7"
"Var1_577","7"
"Var1_578","7"
"Var1_579","7"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","7"
"Var1_585","7"
"Var1_586","7"
"Var1_587","7"
"Var1_588","7"
"Var1_589","7"
"Var1_590","7"
"Var1_591","7"
"Var1_592","7"
"Var1_593","7"
"Var1_594","7"
"Var1_595","7"
"Var1_596","7"
"Var1_597","7"
"Var1_598","7"
"Var1_599","7"
"Var1_600","7"
"Var1_601","7"
"Var1_602","7"
"Var1_603","7"
"Var1_604","7"
"Var1_605","7"
"Var1_606","7"
"Var1_607","7"
"Var1_608","7"
"Var1_609","7"
"Var1_610","7"
"Var1_611","7"
"Var1_612","7"
"Var1_613","7"
"Var1_614","7"
"Var1_615","7"
"Var1_616","7"
"Var1_617","7"
"Var1_618","7"
"Var1_619","7"
"Var1_620","7"
"Var1_621","7"
"Var1_622","7"
"Var1_623","7"
"Var1_624","7"
"Var1_625","7"
"Var1_626","8"
"Var1_627","8"
"Var1_628","8"
"Var1_629","8"
"Var1_630","8"
"Var1_631","8"
"Var1_632","8"
"Var1_633","8"
"Var1_634","8"
"Var1_635","8"
"Var1_636","8"
"Var1_637","8"
"Var1_638","8"
"Var1_639","8"
"Var1_640","8"
"Var1_641","8"
"Var1_642","8"
"Var1_643","8"
"Var1_644","8"
"Var1_645","8"
"Var1_646","8"
"Var1_647","8"
"Var1_648","8"
"Var1_649","8"
"Var1_650","8"
"Var1_651","8"
"Var1_652","8"
"Var1_653","8"
"Var1_654","8"
"Var1_655","8"
"Var1_656","8"
"Var1_657","8"
"Var1_658","8"
"Var1_659","8"
"Var1_660","8"
"Var1_661","8"
"Var1_662","8"
"Var1_663","8"
"Var1_664","8"
"Var1_665","8"
"Var1_666","8"
"Var1_667","8"
"Var1_668","8"
"Var1_669","8"
"Var1_670","8"
"Var1_671","8"
"Var1_672","8"
"Var1_673","8"
"Var1_674","8"
"Var1_675","8"
"Var1_676","8"
"Var1_677","8"
"Var1_678","8"
"Var1_679","8"
"Var1_680","8"
"Var1_681","8"
"Var1_682","8"
"Var1_683","8"
"Var1_684","8"
"Var1_685","8"
"Var1_686","8"
"Var1_687","8"
"Var1_688","8"
"Var1_689","8"
"Var1_690","8"
"Var1_691","8"
"Var1_692","8"
"Var1_693","8"
"Var1_694","8"
"Var1_695","8"
"Var1_696","8"
"Var1_697","8"
"Var1_698","8"
"Var1_699","8"
"Var1_700","8"
"Var1_701","8"
"Var1_702","8"
"Var1_703","8"
"Var1_704","8"
