"","sc3_24_clusters"
"Var1_270","9"
"Var1_271","5"
"Var1_272","7"
"Var1_273","19"
"Var1_274","9"
"Var1_275","6"
"Var1_276","2"
"Var1_277","19"
"Var1_278","24"
"Var1_279","7"
"Var1_280","9"
"Var1_281","5"
"Var1_282","2"
"Var1_283","2"
"Var1_284","24"
"Var1_285","7"
"Var1_286","14"
"Var1_287","5"
"Var1_288","22"
"Var1_289","17"
"Var1_290","2"
"Var1_291","2"
"Var1_292","14"
"Var1_293","21"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","14"
"Var1_298","2"
"Var1_299","2"
"Var1_300","14"
"Var1_301","19"
"Var1_302","17"
"Var1_303","1"
"Var1_304","1"
"Var1_305","22"
"Var1_306","5"
"Var1_307","2"
"Var1_308","19"
"Var1_309","6"
"Var1_310","5"
"Var1_311","16"
"Var1_312","2"
"Var1_313","19"
"Var1_314","1"
"Var1_315","6"
"Var1_316","2"
"Var1_317","1"
"Var1_318","14"
"Var1_319","17"
"Var1_320","1"
"Var1_321","5"
"Var1_322","7"
"Var1_323","6"
"Var1_324","7"
"Var1_325","18"
"Var1_326","9"
"Var1_327","7"
"Var1_328","1"
"Var1_329","1"
"Var1_330","22"
"Var1_331","22"
"Var1_332","9"
"Var1_333","2"
"Var1_334","9"
"Var1_335","16"
"Var1_336","22"
"Var1_337","5"
"Var1_338","5"
"Var1_339","2"
"Var1_340","12"
"Var1_341","4"
"Var1_342","22"
"Var1_343","20"
"Var1_344","2"
"Var1_345","10"
"Var1_346","2"
"Var1_347","4"
"Var1_348","9"
"Var1_349","11"
"Var1_350","18"
"Var1_351","2"
"Var1_352","19"
"Var1_353","4"
"Var1_354","19"
"Var1_355","17"
"Var1_356","1"
"Var1_357","7"
"Var1_358","15"
"Var1_359","2"
"Var1_360","18"
"Var1_361","17"
"Var1_362","19"
"Var1_363","2"
"Var1_364","1"
"Var1_365","7"
"Var1_366","7"
"Var1_367","19"
"Var1_368","2"
"Var1_369","21"
"Var1_370","5"
"Var1_371","20"
"Var1_372","20"
"Var1_373","19"
"Var1_374","24"
"Var1_375","24"
"Var1_376","4"
"Var1_377","6"
"Var1_378","2"
"Var1_379","4"
"Var1_380","17"
"Var1_381","7"
"Var1_382","20"
"Var1_383","17"
"Var1_384","17"
"Var1_385","7"
"Var1_386","22"
"Var1_387","14"
"Var1_388","19"
"Var1_389","4"
"Var1_390","7"
"Var1_391","14"
"Var1_392","14"
"Var1_393","2"
"Var1_394","22"
"Var1_395","11"
"Var1_396","6"
"Var1_397","22"
"Var1_398","18"
"Var1_399","23"
"Var1_400","4"
"Var1_401","9"
"Var1_402","21"
"Var1_403","19"
"Var1_404","18"
"Var1_405","1"
"Var1_406","9"
"Var1_407","18"
"Var1_408","17"
"Var1_409","4"
"Var1_410","24"
"Var1_411","17"
"Var1_412","22"
"Var1_413","20"
"Var1_414","7"
"Var1_415","6"
"Var1_416","13"
"Var1_417","13"
"Var1_418","15"
"Var1_419","17"
"Var1_420","17"
"Var1_421","19"
"Var1_422","17"
"Var1_423","17"
"Var1_424","12"
"Var1_425","14"
"Var1_426","19"
"Var1_427","7"
"Var1_428","13"
"Var1_429","22"
"Var1_430","17"
"Var1_431","19"
"Var1_432","18"
"Var1_433","7"
"Var1_434","1"
"Var1_435","7"
"Var1_436","20"
"Var1_437","22"
"Var1_438","11"
"Var1_439","22"
"Var1_440","22"
"Var1_441","2"
"Var1_442","11"
"Var1_443","24"
"Var1_444","20"
"Var1_445","17"
"Var1_446","11"
"Var1_447","22"
"Var1_448","4"
"Var1_449","24"
"Var1_450","23"
"Var1_451","11"
"Var1_452","18"
"Var1_453","20"
"Var1_454","19"
"Var1_455","18"
"Var1_456","17"
"Var1_457","17"
"Var1_458","7"
"Var1_459","18"
"Var1_460","13"
"Var1_461","20"
"Var1_462","4"
"Var1_463","17"
"Var1_464","17"
"Var1_465","4"
"Var1_466","20"
"Var1_467","6"
"Var1_468","4"
"Var1_469","4"
"Var1_470","11"
"Var1_471","4"
"Var1_472","22"
"Var1_473","1"
"Var1_474","4"
"Var1_475","4"
"Var1_476","19"
"Var1_477","24"
"Var1_478","4"
"Var1_479","19"
"Var1_480","11"
"Var1_481","11"
"Var1_482","14"
"Var1_483","4"
"Var1_484","19"
"Var1_485","18"
"Var1_486","6"
"Var1_487","1"
"Var1_488","12"
"Var1_489","18"
"Var1_490","6"
"Var1_491","4"
"Var1_492","8"
"Var1_493","6"
"Var1_494","7"
"Var1_495","18"
"Var1_496","18"
"Var1_497","22"
"Var1_498","17"
"Var1_499","17"
"Var1_500","23"
"Var1_501","4"
"Var1_502","8"
"Var1_503","13"
"Var1_504","4"
"Var1_505","17"
"Var1_506","7"
"Var1_507","18"
"Var1_508","13"
"Var1_509","17"
"Var1_510","23"
"Var1_511","19"
"Var1_512","2"
"Var1_513","18"
"Var1_514","4"
"Var1_515","17"
"Var1_516","19"
"Var1_517","11"
"Var1_518","11"
"Var1_519","10"
"Var1_520","17"
"Var1_521","19"
"Var1_522","4"
"Var1_523","2"
"Var1_524","21"
"Var1_525","12"
"Var1_526","17"
"Var1_527","13"
"Var1_528","2"
"Var1_529","12"
"Var1_530","17"
"Var1_531","4"
"Var1_532","17"
"Var1_533","4"
"Var1_534","17"
"Var1_535","4"
"Var1_536","18"
"Var1_537","17"
"Var1_538","17"
"Var1_539","11"
"Var1_540","17"
"Var1_541","18"
"Var1_542","11"
"Var1_543","7"
"Var1_544","13"
"Var1_545","17"
"Var1_546","21"
"Var1_547","11"
"Var1_548","17"
"Var1_549","12"
"Var1_550","11"
"Var1_551","4"
"Var1_552","17"
"Var1_553","22"
"Var1_554","17"
"Var1_555","13"
"Var1_556","11"
"Var1_557","13"
"Var1_558","17"
"Var1_559","18"
"Var1_560","11"
"Var1_561","17"
"Var1_562","17"
"Var1_563","11"
"Var1_564","17"
"Var1_565","17"
"Var1_566","7"
"Var1_567","13"
"Var1_568","16"
"Var1_569","20"
"Var1_570","5"
"Var1_571","5"
"Var1_572","20"
"Var1_573","20"
"Var1_574","20"
"Var1_575","20"
"Var1_576","5"
"Var1_577","20"
"Var1_578","20"
"Var1_579","9"
"Var1_580","5"
"Var1_581","5"
"Var1_582","5"
"Var1_583","5"
"Var1_584","20"
"Var1_585","2"
"Var1_586","20"
"Var1_587","17"
"Var1_588","5"
"Var1_589","14"
"Var1_590","5"
"Var1_591","7"
"Var1_592","24"
"Var1_593","5"
"Var1_594","5"
"Var1_595","1"
"Var1_596","5"
"Var1_597","2"
"Var1_598","22"
"Var1_599","5"
"Var1_600","19"
"Var1_601","1"
"Var1_602","5"
"Var1_603","1"
"Var1_604","5"
"Var1_605","16"
"Var1_606","7"
"Var1_607","1"
"Var1_608","5"
"Var1_609","5"
"Var1_610","1"
"Var1_611","5"
"Var1_612","5"
"Var1_613","22"
"Var1_614","4"
"Var1_615","5"
"Var1_616","5"
"Var1_617","9"
"Var1_618","1"
"Var1_619","9"
"Var1_620","7"
"Var1_621","2"
"Var1_622","20"
"Var1_623","2"
"Var1_624","21"
"Var1_625","14"
"Var1_626","5"
"Var1_627","23"
"Var1_628","2"
"Var1_629","1"
"Var1_630","1"
"Var1_631","5"
"Var1_632","4"
"Var1_633","7"
"Var1_634","8"
"Var1_635","20"
"Var1_636","5"
"Var1_637","1"
"Var1_638","2"
"Var1_639","16"
"Var1_640","20"
"Var1_641","1"
"Var1_642","5"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","5"
"Var1_647","5"
"Var1_648","2"
"Var1_649","5"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","3"
"Var1_656","20"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","7"
"Var1_661","22"
"Var1_662","2"
"Var1_663","5"
"Var1_664","1"
"Var1_665","5"
"Var1_666","1"
"Var1_667","5"
"Var1_668","2"
"Var1_669","1"
"Var1_670","5"
"Var1_671","24"
"Var1_672","14"
"Var1_673","16"
"Var1_674","24"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","20"
"Var1_680","20"
"Var1_681","2"
"Var1_682","9"
"Var1_683","1"
"Var1_684","5"
"Var1_685","2"
"Var1_686","2"
"Var1_687","3"
"Var1_688","2"
"Var1_689","21"
"Var1_690","24"
"Var1_691","4"
"Var1_692","20"
"Var1_693","1"
"Var1_694","20"
"Var1_695","1"
"Var1_696","24"
"Var1_697","2"
"Var1_698","23"
"Var1_699","9"
"Var1_700","2"
"Var1_701","5"
"Var1_702","5"
"Var1_703","2"
"Var1_704","2"
"Var1_705","1"
"Var1_706","21"
"Var1_707","20"
"Var1_708","21"
"Var1_709","2"
"Var1_710","1"
"Var1_711","5"
"Var1_712","14"
"Var1_713","24"
"Var1_714","1"
"Var1_715","1"
"Var1_716","24"
"Var1_717","22"
"Var1_718","1"
"Var1_719","5"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","2"
"Var1_725","23"
"Var1_726","1"
"Var1_727","1"
"Var1_728","24"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","2"
"Var1_733","14"
"Var1_734","5"
"Var1_735","1"
"Var1_736","2"
"Var1_737","5"
"Var1_738","1"
"Var1_739","2"
"Var1_740","1"
"Var1_741","2"
"Var1_742","7"
"Var1_743","22"
"Var1_744","1"
"Var1_745","20"
"Var1_746","21"
"Var1_747","21"
"Var1_748","2"
"Var1_749","2"
"Var1_750","22"
"Var1_751","14"
"Var1_752","5"
"Var1_753","1"
"Var1_754","9"
"Var1_755","21"
"Var1_756","2"
"Var1_757","2"
"Var1_758","14"
"Var1_759","5"
"Var1_760","1"
"Var1_761","2"
"Var1_762","10"
"Var1_763","2"
"Var1_764","16"
"Var1_765","1"
"Var1_766","2"
"Var1_767","22"
"Var1_768","1"
"Var1_769","16"
"Var1_770","19"
"Var1_771","16"
"Var1_772","3"
"Var1_773","5"
"Var1_774","24"
"Var1_775","1"
"Var1_776","1"
"Var1_777","21"
"Var1_778","5"
"Var1_779","2"
"Var1_780","24"
"Var1_781","14"
"Var1_782","2"
"Var1_783","1"
"Var1_784","1"
"Var1_785","24"
"Var1_786","23"
"Var1_787","21"
"Var1_788","9"
"Var1_789","1"
"Var1_790","2"
"Var1_791","23"
"Var1_792","9"
"Var1_793","20"
"Var1_794","19"
"Var1_795","2"
"Var1_796","1"
"Var1_797","14"
"Var1_798","6"
"Var1_799","7"
"Var1_800","17"
"Var1_801","19"
"Var1_802","2"
"Var1_803","7"
"Var1_804","1"
"Var1_805","1"
"Var1_806","2"
"Var1_807","5"
"Var1_808","21"
"Var1_809","2"
"Var1_810","2"
"Var1_811","5"
"Var1_812","1"
"Var1_813","7"
"Var1_814","1"
"Var1_815","9"
"Var1_816","7"
"Var1_817","6"
"Var1_818","9"
"Var1_819","24"
"Var1_820","14"
"Var1_821","7"
"Var1_822","17"
"Var1_823","3"
"Var1_824","16"
"Var1_825","22"
"Var1_826","5"
"Var1_827","22"
"Var1_828","2"
"Var1_829","7"
"Var1_830","7"
"Var1_831","5"
"Var1_832","19"
"Var1_833","7"
"Var1_834","2"
"Var1_835","9"
"Var1_836","24"
"Var1_837","1"
"Var1_838","19"
"Var1_839","1"
"Var1_840","15"
"Var1_841","5"
"Var1_842","16"
"Var1_843","7"
"Var1_844","5"
"Var1_845","2"
"Var1_846","20"
"Var1_847","2"
"Var1_848","2"
"Var1_849","2"
"Var1_850","2"
"Var1_851","14"
"Var1_852","9"
"Var1_853","1"
"Var1_854","14"
"Var1_855","22"
"Var1_856","19"
"Var1_857","21"
"Var1_858","14"
"Var1_859","7"
"Var1_860","20"
"Var1_861","7"
"Var1_862","9"
"Var1_863","14"
"Var1_864","7"
"Var1_865","9"
"Var1_866","9"
"Var1_867","22"
"Var1_868","2"
"Var1_869","9"
"Var1_870","7"
"Var1_871","22"
"Var1_872","7"
"Var1_873","14"
"Var1_874","2"
"Var1_875","21"
"Var1_876","7"
"Var1_877","23"
"Var1_878","5"
"Var1_879","7"
"Var1_880","9"
"Var1_881","21"
"Var1_882","2"
"Var1_883","5"
"Var1_884","1"
"Var1_885","1"
"Var1_886","14"
"Var1_887","24"
"Var1_888","21"
"Var1_889","24"
"Var1_890","2"
"Var1_891","1"
"Var1_892","15"
"Var1_893","16"
"Var1_894","24"
"Var1_895","3"
"Var1_896","1"
"Var1_897","5"
"Var1_898","24"
"Var1_899","9"
"Var1_900","24"
"Var1_901","14"
"Var1_902","19"
"Var1_903","24"
"Var1_904","4"
"Var1_905","19"
"Var1_906","5"
"Var1_907","7"
"Var1_908","19"
"Var1_909","9"
"Var1_910","2"
"Var1_911","22"
"Var1_912","2"
"Var1_913","1"
"Var1_914","18"
"Var1_915","5"
"Var1_916","2"
"Var1_917","7"
"Var1_918","4"
"Var1_919","9"
"Var1_920","2"
"Var1_921","2"
"Var1_922","19"
"Var1_923","9"
"Var1_924","1"
"Var1_925","2"
"Var1_926","4"
"Var1_927","14"
"Var1_928","22"
"Var1_929","2"
"Var1_930","5"
"Var1_931","2"
"Var1_932","19"
"Var1_933","5"
"Var1_934","5"
"Var1_935","9"
"Var1_936","14"
"Var1_937","2"
"Var1_938","6"
"Var1_939","9"
"Var1_940","17"
"Var1_941","22"
"Var1_942","18"
"Var1_943","20"
"Var1_944","14"
"Var1_945","20"
"Var1_946","7"
"Var1_947","19"
"Var1_948","22"
"Var1_949","3"
"Var1_950","2"
"Var1_951","20"
"Var1_952","16"
"Var1_953","2"
"Var1_954","9"
"Var1_955","5"
"Var1_956","2"
"Var1_957","22"
"Var1_958","7"
"Var1_959","2"
"Var1_960","6"
"Var1_961","21"
"Var1_962","14"
"Var1_963","20"
"Var1_964","16"
"Var1_965","2"
"Var1_966","11"
"Var1_967","7"
"Var1_968","7"
"Var1_969","7"
"Var1_970","24"
"Var1_971","9"
"Var1_972","20"
"Var1_973","20"
"Var1_974","2"
"Var1_975","5"
"Var1_976","18"
"Var1_977","7"
"Var1_978","5"
"Var1_979","21"
"Var1_980","24"
"Var1_981","14"
"Var1_982","2"
"Var1_983","16"
"Var1_984","1"
"Var1_985","18"
"Var1_986","17"
"Var1_987","20"
"Var1_988","23"
"Var1_989","5"
"Var1_990","14"
"Var1_991","9"
"Var1_992","17"
"Var1_993","17"
"Var1_994","7"
"Var1_995","2"
"Var1_996","19"
"Var1_997","2"
"Var1_998","22"
"Var1_999","15"
"Var1_1000","9"
"Var1_1001","11"
"Var1_1002","16"
"Var1_1003","9"
"Var1_1004","20"
"Var1_1005","18"
"Var1_1006","2"
"Var1_1007","9"
"Var1_1008","1"
"Var1_1009","22"
"Var1_1010","2"
"Var1_1011","5"
"Var1_1012","11"
"Var1_1013","22"
"Var1_1014","4"
"Var1_1015","14"
"Var1_1016","18"
"Var1_1017","16"
"Var1_1018","2"
"Var1_1019","15"
"Var1_1020","17"
"Var1_1021","16"
"Var1_1022","2"
"Var1_1023","24"
"Var1_1024","19"
"Var1_1025","7"
"Var1_1026","19"
"Var1_1027","7"
"Var1_1028","23"
"Var1_1029","17"
"Var1_1030","18"
"Var1_1031","6"
"Var1_1032","2"
"Var1_1033","22"
"Var1_1034","17"
"Var1_1035","22"
"Var1_1036","6"
"Var1_1037","23"
"Var1_1038","17"
"Var1_1039","20"
"Var1_1040","17"
"Var1_1041","6"
"Var1_1042","19"
"Var1_1043","23"
"Var1_1044","17"
"Var1_1045","4"
"Var1_1046","22"
"Var1_1047","4"
"Var1_1048","2"
"Var1_1049","10"
"Var1_1050","9"
"Var1_1051","14"
"Var1_1052","22"
"Var1_1053","12"
"Var1_1054","7"
"Var1_1055","17"
"Var1_1056","17"
"Var1_1057","2"
"Var1_1058","17"
"Var1_1059","17"
"Var1_1060","9"
"Var1_1061","18"
"Var1_1062","22"
"Var1_1063","4"
"Var1_1064","18"
"Var1_1065","13"
"Var1_1066","5"
"Var1_1067","22"
"Var1_1068","19"
"Var1_1069","24"
"Var1_1070","10"
"Var1_1071","2"
"Var1_1072","9"
"Var1_1073","17"
"Var1_1074","4"
"Var1_1075","19"
"Var1_1076","4"
"Var1_1077","16"
"Var1_1078","18"
"Var1_1079","7"
"Var1_1080","4"
"Var1_1081","19"
"Var1_1082","12"
"Var1_1083","10"
"Var1_1084","22"
"Var1_1085","17"
"Var1_1086","22"
"Var1_1087","18"
"Var1_1088","17"
"Var1_1089","21"
"Var1_1090","4"
"Var1_1091","22"
"Var1_1092","11"
"Var1_1093","24"
"Var1_1094","11"
"Var1_1095","9"
"Var1_1096","18"
"Var1_1097","11"
"Var1_1098","17"
"Var1_1099","11"
"Var1_1100","22"
"Var1_1101","24"
"Var1_1102","22"
"Var1_1103","23"
"Var1_1104","4"
"Var1_1105","24"
"Var1_1106","4"
"Var1_1107","17"
"Var1_1108","4"
"Var1_1109","11"
"Var1_1110","20"
"Var1_1111","9"
"Var1_1112","15"
"Var1_1113","11"
"Var1_1114","4"
"Var1_1115","18"
"Var1_1116","11"
"Var1_1117","19"
"Var1_1118","17"
"Var1_1119","2"
"Var1_1120","13"
"Var1_1121","4"
"Var1_1122","19"
"Var1_1123","18"
"Var1_1124","11"
"Var1_1125","14"
"Var1_1126","11"
"Var1_1127","17"
"Var1_1128","11"
"Var1_1129","7"
"Var1_1130","18"
"Var1_1131","23"
"Var1_1132","4"
"Var1_1133","8"
"Var1_1134","17"
"Var1_1135","18"
"Var1_1136","17"
"Var1_1137","17"
"Var1_1138","17"
"Var1_1139","17"
"Var1_1140","24"
"Var1_1141","11"
"Var1_1142","24"
"Var1_1143","18"
"Var1_1144","11"
"Var1_1145","17"
"Var1_1146","17"
"Var1_1147","10"
"Var1_1148","18"
"Var1_1149","8"
"Var1_1150","20"
"Var1_1151","19"
"Var1_1152","17"
"Var1_1153","4"
"Var1_1154","18"
"Var1_1155","23"
"Var1_1156","11"
"Var1_1157","4"
"Var1_1158","17"
"Var1_1159","7"
"Var1_1160","18"
"Var1_1161","18"
"Var1_1162","18"
"Var1_1163","18"
"Var1_1164","17"
"Var1_1165","4"
"Var1_1166","18"
"Var1_1167","11"
"Var1_1168","18"
"Var1_1169","18"
"Var1_1170","11"
"Var1_1171","4"
"Var1_1172","11"
"Var1_1173","16"
"Var1_1174","4"
"Var1_1175","17"
"Var1_1176","7"
"Var1_1177","16"
"Var1_1178","17"
"Var1_1179","17"
"Var1_1180","23"
"Var1_1181","8"
"Var1_1182","2"
"Var1_1183","11"
"Var1_1184","20"
"Var1_1185","18"
"Var1_1186","17"
"Var1_1187","17"
"Var1_1188","17"
"Var1_1189","11"
"Var1_1190","17"
"Var1_1191","7"
"Var1_1192","11"
"Var1_1193","18"
"Var1_1194","17"
"Var1_1195","18"
"Var1_1196","12"
"Var1_1197","18"
"Var1_1198","20"
"Var1_1199","20"
"Var1_1200","5"
"Var1_1201","20"
"Var1_1202","23"
"Var1_1203","20"
"Var1_1204","20"
"Var1_1205","5"
"Var1_1206","5"
"Var1_1207","5"
"Var1_1208","20"
"Var1_1209","1"
"Var1_1210","23"
"Var1_1211","5"
"Var1_1212","5"
"Var1_1213","5"
"Var1_1214","5"
"Var1_1215","1"
"Var1_1216","5"
"Var1_1217","20"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","5"
"Var1_1221","1"
"Var1_1222","20"
"Var1_1223","5"
"Var1_1224","14"
"Var1_1225","5"
"Var1_1226","20"
"Var1_1227","20"
"Var1_1228","20"
"Var1_1229","5"
"Var1_1230","1"
"Var1_1231","21"
"Var1_1232","14"
"Var1_1233","5"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","5"
"Var1_1238","5"
"Var1_1239","5"
"Var1_1240","20"
"Var1_1241","24"
"Var1_1242","5"
"Var1_1243","23"
"Var1_1244","1"
"Var1_1245","5"
"Var1_1246","7"
"Var1_1247","5"
"Var1_1248","14"
"Var1_1249","2"
"Var1_1250","1"
"Var1_1251","20"
"Var1_1252","5"
"Var1_1253","24"
"Var1_1254","15"
"Var1_1255","5"
"Var1_1256","21"
"Var1_1257","2"
"Var1_1258","5"
"Var1_1259","5"
"Var1_1260","2"
"Var1_1261","5"
"Var1_1262","2"
"Var1_1263","5"
"Var1_1264","20"
"Var1_1265","5"
"Var1_1266","3"
"Var1_1267","20"
"Var1_1268","2"
"Var1_1269","14"
"Var1_1270","22"
"Var1_1271","5"
"Var1_1272","5"
"Var1_1273","1"
"Var1_1274","5"
"Var1_1275","5"
"Var1_1276","2"
"Var1_1277","7"
"Var1_1278","1"
"Var1_1279","20"
"Var1_1280","9"
"Var1_1281","7"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","14"
"Var1_1289","1"
"Var1_1290","5"
"Var1_1291","1"
"Var1_1292","16"
"Var1_1293","5"
"Var1_1294","1"
"Var1_1295","14"
"Var1_1296","2"
"Var1_1297","7"
"Var1_1298","5"
"Var1_1299","7"
"Var1_1300","14"
"Var1_1301","5"
"Var1_1302","2"
"Var1_1303","23"
"Var1_1304","1"
"Var1_1305","21"
"Var1_1306","5"
"Var1_1307","5"
"Var1_1308","22"
"Var1_1309","20"
"Var1_1310","20"
"Var1_1311","5"
"Var1_1312","24"
"Var1_1313","5"
"Var1_1314","14"
"Var1_1315","24"
"Var1_1316","14"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","9"
"Var1_1321","2"
"Var1_1322","14"
"Var1_1323","21"
"Var1_1324","1"
"Var1_1325","3"
"Var1_1326","7"
"Var1_1327","20"
"Var1_1328","1"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","5"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","23"
"Var1_1337","1"
"Var1_1338","5"
"Var1_1339","2"
"Var1_1340","20"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","23"
"Var1_1344","7"
"Var1_1345","14"
"Var1_1346","2"
"Var1_1347","24"
"Var1_1348","23"
"Var1_1349","20"
"Var1_1350","2"
"Var1_1351","7"
"Var1_1352","5"
"Var1_1353","20"
"Var1_1354","2"
"Var1_1355","14"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","24"
"Var1_1359","3"
"Var1_1360","20"
"Var1_1361","2"
