"","sc3_24_clusters"
"Var1_223","5"
"Var1_224","12"
"Var1_225","5"
"Var1_226","11"
"Var1_227","5"
"Var1_228","6"
"Var1_229","7"
"Var1_230","24"
"Var1_231","12"
"Var1_232","7"
"Var1_233","7"
"Var1_234","12"
"Var1_235","7"
"Var1_236","12"
"Var1_237","23"
"Var1_238","12"
"Var1_239","6"
"Var1_240","7"
"Var1_241","5"
"Var1_242","17"
"Var1_243","6"
"Var1_244","19"
"Var1_245","11"
"Var1_246","7"
"Var1_247","5"
"Var1_248","11"
"Var1_249","6"
"Var1_250","16"
"Var1_251","7"
"Var1_252","13"
"Var1_253","6"
"Var1_254","1"
"Var1_255","7"
"Var1_256","18"
"Var1_257","9"
"Var1_258","5"
"Var1_259","5"
"Var1_260","12"
"Var1_261","24"
"Var1_262","7"
"Var1_263","11"
"Var1_264","6"
"Var1_265","18"
"Var1_266","6"
"Var1_267","5"
"Var1_268","5"
"Var1_269","17"
"Var1_270","9"
"Var1_271","7"
"Var1_272","11"
"Var1_273","18"
"Var1_274","9"
"Var1_275","13"
"Var1_276","5"
"Var1_277","18"
"Var1_278","24"
"Var1_279","11"
"Var1_280","9"
"Var1_281","7"
"Var1_282","6"
"Var1_283","5"
"Var1_284","24"
"Var1_285","11"
"Var1_286","12"
"Var1_287","7"
"Var1_288","22"
"Var1_289","16"
"Var1_290","5"
"Var1_291","5"
"Var1_292","12"
"Var1_293","20"
"Var1_294","5"
"Var1_295","6"
"Var1_296","5"
"Var1_297","12"
"Var1_298","5"
"Var1_299","5"
"Var1_300","12"
"Var1_301","18"
"Var1_302","16"
"Var1_303","6"
"Var1_304","6"
"Var1_305","21"
"Var1_306","7"
"Var1_307","5"
"Var1_308","18"
"Var1_309","13"
"Var1_310","7"
"Var1_311","2"
"Var1_312","6"
"Var1_313","18"
"Var1_314","4"
"Var1_315","13"
"Var1_316","6"
"Var1_317","6"
"Var1_318","12"
"Var1_319","16"
"Var1_320","6"
"Var1_321","7"
"Var1_322","11"
"Var1_323","13"
"Var1_324","11"
"Var1_325","17"
"Var1_326","9"
"Var1_327","11"
"Var1_328","6"
"Var1_329","6"
"Var1_330","22"
"Var1_331","21"
"Var1_332","9"
"Var1_333","5"
"Var1_334","9"
"Var1_335","12"
"Var1_336","21"
"Var1_337","7"
"Var1_338","7"
"Var1_339","6"
"Var1_340","12"
"Var1_341","1"
"Var1_342","22"
"Var1_343","19"
"Var1_344","6"
"Var1_345","9"
"Var1_346","5"
"Var1_347","1"
"Var1_348","9"
"Var1_349","14"
"Var1_350","17"
"Var1_351","5"
"Var1_352","18"
"Var1_353","1"
"Var1_354","18"
"Var1_355","16"
"Var1_356","6"
"Var1_357","11"
"Var1_358","3"
"Var1_359","6"
"Var1_360","17"
"Var1_361","16"
"Var1_362","18"
"Var1_363","6"
"Var1_364","6"
"Var1_365","11"
"Var1_366","11"
"Var1_367","18"
"Var1_368","5"
"Var1_369","20"
"Var1_370","7"
"Var1_371","19"
"Var1_372","19"
"Var1_373","18"
"Var1_374","24"
"Var1_375","24"
"Var1_376","6"
"Var1_377","13"
"Var1_378","6"
"Var1_379","1"
"Var1_380","16"
"Var1_381","11"
"Var1_382","19"
"Var1_383","16"
"Var1_384","16"
"Var1_385","11"
"Var1_386","21"
"Var1_387","12"
"Var1_388","18"
"Var1_389","6"
"Var1_390","11"
"Var1_391","12"
"Var1_392","12"
"Var1_393","5"
"Var1_394","21"
"Var1_395","14"
"Var1_396","8"
"Var1_397","21"
"Var1_398","17"
"Var1_399","23"
"Var1_400","6"
"Var1_401","9"
"Var1_402","20"
"Var1_403","18"
"Var1_404","17"
"Var1_405","6"
"Var1_406","9"
"Var1_407","17"
"Var1_408","16"
"Var1_409","1"
"Var1_410","24"
"Var1_411","16"
"Var1_412","22"
"Var1_413","19"
"Var1_414","11"
"Var1_415","13"
"Var1_416","15"
"Var1_417","15"
"Var1_418","22"
"Var1_419","16"
"Var1_420","16"
"Var1_421","18"
"Var1_422","16"
"Var1_423","16"
"Var1_424","12"
"Var1_425","12"
"Var1_426","18"
"Var1_427","11"
"Var1_428","15"
"Var1_429","21"
"Var1_430","16"
"Var1_431","18"
"Var1_432","17"
"Var1_433","11"
"Var1_434","6"
"Var1_435","11"
"Var1_436","19"
"Var1_437","22"
"Var1_438","14"
"Var1_439","21"
"Var1_440","22"
"Var1_441","5"
"Var1_442","14"
"Var1_443","24"
"Var1_444","19"
"Var1_445","16"
"Var1_446","14"
"Var1_447","21"
"Var1_448","1"
"Var1_449","24"
"Var1_450","23"
"Var1_451","14"
"Var1_452","17"
"Var1_453","19"
"Var1_454","18"
"Var1_455","17"
"Var1_456","16"
"Var1_457","16"
"Var1_458","11"
"Var1_459","17"
"Var1_460","15"
"Var1_461","19"
"Var1_462","1"
"Var1_463","16"
"Var1_464","16"
"Var1_465","1"
"Var1_466","19"
"Var1_467","8"
"Var1_468","1"
"Var1_469","1"
"Var1_470","14"
"Var1_471","1"
"Var1_472","21"
"Var1_473","6"
"Var1_474","6"
"Var1_475","1"
"Var1_476","18"
"Var1_477","24"
"Var1_478","1"
"Var1_479","18"
"Var1_480","14"
"Var1_481","14"
"Var1_482","12"
"Var1_483","6"
"Var1_484","18"
"Var1_485","17"
"Var1_486","8"
"Var1_487","6"
"Var1_488","13"
"Var1_489","17"
"Var1_490","8"
"Var1_491","1"
"Var1_492","10"
"Var1_493","8"
"Var1_494","11"
"Var1_495","17"
"Var1_496","17"
"Var1_497","21"
"Var1_498","16"
"Var1_499","16"
"Var1_500","23"
"Var1_501","6"
"Var1_502","10"
"Var1_503","15"
"Var1_504","1"
"Var1_505","16"
"Var1_506","11"
"Var1_507","17"
"Var1_508","15"
"Var1_509","16"
"Var1_510","23"
"Var1_511","18"
"Var1_512","5"
"Var1_513","17"
"Var1_514","1"
"Var1_515","16"
"Var1_516","18"
"Var1_517","14"
"Var1_518","14"
"Var1_519","9"
"Var1_520","16"
"Var1_521","18"
"Var1_522","1"
"Var1_523","1"
"Var1_524","20"
"Var1_525","13"
"Var1_526","16"
"Var1_527","15"
"Var1_528","5"
"Var1_529","15"
"Var1_530","16"
"Var1_531","1"
"Var1_532","16"
"Var1_533","1"
"Var1_534","16"
"Var1_535","1"
"Var1_536","17"
"Var1_537","16"
"Var1_538","16"
"Var1_539","14"
"Var1_540","16"
"Var1_541","17"
"Var1_542","14"
"Var1_543","11"
"Var1_544","24"
"Var1_545","16"
"Var1_546","20"
"Var1_547","14"
"Var1_548","16"
"Var1_549","15"
"Var1_550","14"
"Var1_551","1"
"Var1_552","16"
"Var1_553","22"
"Var1_554","16"
"Var1_555","24"
"Var1_556","14"
"Var1_557","24"
"Var1_558","16"
"Var1_559","17"
"Var1_560","14"
"Var1_561","16"
"Var1_562","16"
"Var1_563","14"
"Var1_564","16"
"Var1_565","16"
"Var1_566","11"
"Var1_567","24"
"Var1_568","2"
"Var1_569","19"
"Var1_570","7"
"Var1_571","7"
"Var1_572","19"
"Var1_573","19"
"Var1_574","19"
"Var1_575","19"
"Var1_576","7"
"Var1_577","19"
"Var1_578","19"
"Var1_579","9"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","19"
"Var1_585","5"
"Var1_586","19"
"Var1_587","16"
"Var1_588","7"
"Var1_589","12"
"Var1_590","7"
"Var1_591","11"
"Var1_592","24"
"Var1_593","7"
"Var1_594","7"
"Var1_595","6"
"Var1_596","7"
"Var1_597","4"
"Var1_598","21"
"Var1_599","7"
"Var1_600","18"
"Var1_601","6"
"Var1_602","7"
"Var1_603","6"
"Var1_604","7"
"Var1_605","4"
"Var1_606","11"
"Var1_607","6"
"Var1_608","7"
"Var1_609","7"
"Var1_610","6"
"Var1_611","7"
"Var1_612","7"
"Var1_613","22"
"Var1_614","1"
"Var1_615","7"
"Var1_616","7"
"Var1_617","9"
"Var1_618","6"
"Var1_619","9"
"Var1_620","11"
"Var1_621","5"
"Var1_622","19"
"Var1_623","5"
"Var1_624","20"
"Var1_625","12"
"Var1_626","7"
"Var1_627","23"
"Var1_628","6"
"Var1_629","6"
"Var1_630","6"
"Var1_631","7"
"Var1_632","1"
"Var1_633","11"
"Var1_634","11"
"Var1_635","19"
"Var1_636","7"
"Var1_637","6"
"Var1_638","4"
"Var1_639","4"
"Var1_640","19"
"Var1_641","6"
"Var1_642","7"
"Var1_643","6"
"Var1_644","6"
"Var1_645","6"
"Var1_646","7"
"Var1_647","7"
"Var1_648","5"
"Var1_649","7"
"Var1_650","6"
"Var1_651","5"
"Var1_652","6"
"Var1_653","5"
"Var1_654","6"
"Var1_655","4"
"Var1_656","19"
"Var1_657","6"
"Var1_658","6"
"Var1_659","6"
"Var1_660","11"
"Var1_661","12"
"Var1_662","5"
"Var1_663","7"
"Var1_664","6"
"Var1_665","7"
"Var1_666","6"
"Var1_667","7"
"Var1_668","5"
"Var1_669","6"
"Var1_670","7"
"Var1_671","24"
"Var1_672","12"
"Var1_673","4"
"Var1_674","24"
"Var1_675","6"
"Var1_676","6"
"Var1_677","6"
"Var1_678","5"
"Var1_679","19"
"Var1_680","19"
"Var1_681","5"
"Var1_682","9"
"Var1_683","6"
"Var1_684","7"
"Var1_685","5"
"Var1_686","5"
"Var1_687","4"
"Var1_688","6"
"Var1_689","20"
"Var1_690","24"
"Var1_691","1"
"Var1_692","19"
"Var1_693","6"
"Var1_694","19"
"Var1_695","6"
"Var1_696","24"
"Var1_697","5"
"Var1_698","23"
"Var1_699","11"
"Var1_700","5"
"Var1_701","7"
"Var1_702","7"
"Var1_703","5"
"Var1_704","6"
"Var1_705","6"
"Var1_706","20"
"Var1_707","19"
"Var1_708","20"
"Var1_709","5"
"Var1_710","6"
"Var1_711","7"
"Var1_712","12"
"Var1_713","24"
"Var1_714","6"
"Var1_715","6"
"Var1_716","24"
"Var1_717","22"
"Var1_718","6"
"Var1_719","7"
"Var1_720","6"
"Var1_721","6"
"Var1_722","6"
"Var1_723","5"
"Var1_724","6"
"Var1_725","23"
"Var1_726","6"
"Var1_727","6"
"Var1_728","24"
"Var1_729","5"
"Var1_730","6"
"Var1_731","5"
"Var1_732","5"
"Var1_733","12"
"Var1_734","7"
"Var1_735","6"
"Var1_736","5"
"Var1_737","7"
"Var1_738","6"
"Var1_739","5"
"Var1_740","6"
"Var1_741","6"
"Var1_742","11"
"Var1_743","21"
"Var1_744","6"
"Var1_745","19"
"Var1_746","20"
"Var1_747","20"
"Var1_748","4"
"Var1_749","6"
"Var1_750","22"
"Var1_751","12"
"Var1_752","7"
"Var1_753","6"
"Var1_754","9"
"Var1_755","20"
"Var1_756","6"
"Var1_757","5"
"Var1_758","12"
"Var1_759","7"
"Var1_760","6"
"Var1_761","6"
"Var1_762","9"
"Var1_763","5"
"Var1_764","12"
"Var1_765","6"
"Var1_766","5"
"Var1_767","21"
"Var1_768","6"
"Var1_769","12"
"Var1_770","18"
"Var1_771","2"
"Var1_772","4"
"Var1_773","7"
"Var1_774","24"
"Var1_775","6"
"Var1_776","6"
"Var1_777","20"
"Var1_778","7"
"Var1_779","5"
"Var1_780","24"
"Var1_781","12"
"Var1_782","5"
"Var1_783","6"
"Var1_784","6"
"Var1_785","24"
"Var1_786","23"
"Var1_787","20"
"Var1_788","9"
"Var1_789","6"
"Var1_790","6"
"Var1_791","23"
"Var1_792","9"
"Var1_793","19"
"Var1_794","18"
"Var1_795","5"
"Var1_796","6"
"Var1_797","12"
"Var1_798","8"
"Var1_799","11"
"Var1_800","16"
"Var1_801","18"
"Var1_802","5"
"Var1_803","11"
"Var1_804","6"
"Var1_805","6"
"Var1_806","5"
"Var1_807","7"
"Var1_808","20"
"Var1_809","5"
"Var1_810","5"
"Var1_811","7"
"Var1_812","6"
"Var1_813","11"
"Var1_814","6"
"Var1_815","9"
"Var1_816","11"
"Var1_817","8"
"Var1_818","9"
"Var1_819","24"
"Var1_820","12"
"Var1_821","11"
"Var1_822","16"
"Var1_823","4"
"Var1_824","4"
"Var1_825","22"
"Var1_826","8"
"Var1_827","21"
"Var1_828","5"
"Var1_829","11"
"Var1_830","11"
"Var1_831","7"
"Var1_832","18"
"Var1_833","11"
"Var1_834","5"
"Var1_835","9"
"Var1_836","24"
"Var1_837","6"
"Var1_838","18"
"Var1_839","6"
"Var1_840","3"
"Var1_841","7"
"Var1_842","4"
"Var1_843","11"
"Var1_844","7"
"Var1_845","5"
"Var1_846","19"
"Var1_847","6"
"Var1_848","6"
"Var1_849","4"
"Var1_850","5"
"Var1_851","12"
"Var1_852","9"
"Var1_853","6"
"Var1_854","12"
"Var1_855","22"
"Var1_856","18"
"Var1_857","20"
"Var1_858","12"
"Var1_859","11"
"Var1_860","19"
"Var1_861","11"
"Var1_862","9"
"Var1_863","12"
"Var1_864","11"
"Var1_865","9"
"Var1_866","9"
"Var1_867","21"
"Var1_868","5"
"Var1_869","9"
"Var1_870","11"
"Var1_871","22"
"Var1_872","11"
"Var1_873","12"
"Var1_874","4"
"Var1_875","20"
"Var1_876","11"
"Var1_877","23"
"Var1_878","7"
"Var1_879","11"
"Var1_880","9"
"Var1_881","20"
"Var1_882","5"
"Var1_883","7"
"Var1_884","6"
"Var1_885","6"
"Var1_886","12"
"Var1_887","24"
"Var1_888","20"
"Var1_889","24"
"Var1_890","5"
"Var1_891","6"
"Var1_892","23"
"Var1_893","2"
"Var1_894","24"
"Var1_895","4"
"Var1_896","6"
"Var1_897","7"
"Var1_898","24"
"Var1_899","9"
"Var1_900","24"
"Var1_901","12"
"Var1_902","18"
"Var1_903","24"
"Var1_904","6"
"Var1_905","18"
"Var1_906","7"
"Var1_907","11"
"Var1_908","18"
"Var1_909","9"
"Var1_910","5"
"Var1_911","22"
"Var1_912","5"
"Var1_913","6"
"Var1_914","17"
"Var1_915","7"
"Var1_916","6"
"Var1_917","11"
"Var1_918","1"
"Var1_919","9"
"Var1_920","5"
"Var1_921","5"
"Var1_922","18"
"Var1_923","9"
"Var1_924","6"
"Var1_925","6"
"Var1_926","6"
"Var1_927","12"
"Var1_928","22"
"Var1_929","5"
"Var1_930","8"
"Var1_931","5"
"Var1_932","18"
"Var1_933","8"
"Var1_934","7"
"Var1_935","9"
"Var1_936","12"
"Var1_937","5"
"Var1_938","8"
"Var1_939","9"
"Var1_940","16"
"Var1_941","21"
"Var1_942","17"
"Var1_943","19"
"Var1_944","12"
"Var1_945","19"
"Var1_946","11"
"Var1_947","18"
"Var1_948","22"
"Var1_949","4"
"Var1_950","6"
"Var1_951","19"
"Var1_952","2"
"Var1_953","5"
"Var1_954","9"
"Var1_955","8"
"Var1_956","6"
"Var1_957","22"
"Var1_958","11"
"Var1_959","5"
"Var1_960","8"
"Var1_961","20"
"Var1_962","12"
"Var1_963","19"
"Var1_964","2"
"Var1_965","5"
"Var1_966","14"
"Var1_967","11"
"Var1_968","11"
"Var1_969","11"
"Var1_970","24"
"Var1_971","9"
"Var1_972","19"
"Var1_973","19"
"Var1_974","6"
"Var1_975","7"
"Var1_976","17"
"Var1_977","11"
"Var1_978","7"
"Var1_979","20"
"Var1_980","24"
"Var1_981","12"
"Var1_982","5"
"Var1_983","2"
"Var1_984","6"
"Var1_985","17"
"Var1_986","16"
"Var1_987","19"
"Var1_988","23"
"Var1_989","7"
"Var1_990","12"
"Var1_991","9"
"Var1_992","16"
"Var1_993","16"
"Var1_994","11"
"Var1_995","5"
"Var1_996","18"
"Var1_997","6"
"Var1_998","22"
"Var1_999","23"
"Var1_1000","9"
"Var1_1001","14"
"Var1_1002","12"
"Var1_1003","9"
"Var1_1004","19"
"Var1_1005","17"
"Var1_1006","6"
"Var1_1007","9"
"Var1_1008","6"
"Var1_1009","22"
"Var1_1010","5"
"Var1_1011","8"
"Var1_1012","14"
"Var1_1013","21"
"Var1_1014","4"
"Var1_1015","12"
"Var1_1016","17"
"Var1_1017","4"
"Var1_1018","5"
"Var1_1019","3"
"Var1_1020","16"
"Var1_1021","12"
"Var1_1022","5"
"Var1_1023","24"
"Var1_1024","18"
"Var1_1025","11"
"Var1_1026","18"
"Var1_1027","11"
"Var1_1028","23"
"Var1_1029","16"
"Var1_1030","17"
"Var1_1031","8"
"Var1_1032","5"
"Var1_1033","22"
"Var1_1034","16"
"Var1_1035","21"
"Var1_1036","13"
"Var1_1037","23"
"Var1_1038","16"
"Var1_1039","19"
"Var1_1040","16"
"Var1_1041","13"
"Var1_1042","18"
"Var1_1043","23"
"Var1_1044","16"
"Var1_1045","1"
"Var1_1046","22"
"Var1_1047","6"
"Var1_1048","5"
"Var1_1049","9"
"Var1_1050","9"
"Var1_1051","12"
"Var1_1052","22"
"Var1_1053","12"
"Var1_1054","11"
"Var1_1055","16"
"Var1_1056","16"
"Var1_1057","5"
"Var1_1058","16"
"Var1_1059","16"
"Var1_1060","9"
"Var1_1061","17"
"Var1_1062","22"
"Var1_1063","6"
"Var1_1064","17"
"Var1_1065","15"
"Var1_1066","8"
"Var1_1067","22"
"Var1_1068","18"
"Var1_1069","24"
"Var1_1070","9"
"Var1_1071","5"
"Var1_1072","9"
"Var1_1073","16"
"Var1_1074","4"
"Var1_1075","18"
"Var1_1076","5"
"Var1_1077","2"
"Var1_1078","17"
"Var1_1079","11"
"Var1_1080","1"
"Var1_1081","18"
"Var1_1082","15"
"Var1_1083","9"
"Var1_1084","21"
"Var1_1085","16"
"Var1_1086","21"
"Var1_1087","17"
"Var1_1088","16"
"Var1_1089","20"
"Var1_1090","1"
"Var1_1091","21"
"Var1_1092","14"
"Var1_1093","24"
"Var1_1094","14"
"Var1_1095","9"
"Var1_1096","17"
"Var1_1097","14"
"Var1_1098","16"
"Var1_1099","14"
"Var1_1100","22"
"Var1_1101","24"
"Var1_1102","21"
"Var1_1103","23"
"Var1_1104","6"
"Var1_1105","24"
"Var1_1106","6"
"Var1_1107","16"
"Var1_1108","1"
"Var1_1109","14"
"Var1_1110","19"
"Var1_1111","9"
"Var1_1112","3"
"Var1_1113","14"
"Var1_1114","1"
"Var1_1115","17"
"Var1_1116","14"
"Var1_1117","18"
"Var1_1118","16"
"Var1_1119","5"
"Var1_1120","15"
"Var1_1121","1"
"Var1_1122","18"
"Var1_1123","17"
"Var1_1124","14"
"Var1_1125","12"
"Var1_1126","14"
"Var1_1127","16"
"Var1_1128","14"
"Var1_1129","11"
"Var1_1130","17"
"Var1_1131","23"
"Var1_1132","6"
"Var1_1133","10"
"Var1_1134","16"
"Var1_1135","17"
"Var1_1136","16"
"Var1_1137","16"
"Var1_1138","16"
"Var1_1139","16"
"Var1_1140","24"
"Var1_1141","14"
"Var1_1142","24"
"Var1_1143","17"
"Var1_1144","14"
"Var1_1145","16"
"Var1_1146","16"
"Var1_1147","9"
"Var1_1148","17"
"Var1_1149","10"
"Var1_1150","19"
"Var1_1151","18"
"Var1_1152","16"
"Var1_1153","6"
"Var1_1154","17"
"Var1_1155","23"
"Var1_1156","14"
"Var1_1157","1"
"Var1_1158","16"
"Var1_1159","11"
"Var1_1160","17"
"Var1_1161","17"
"Var1_1162","17"
"Var1_1163","17"
"Var1_1164","16"
"Var1_1165","1"
"Var1_1166","17"
"Var1_1167","14"
"Var1_1168","17"
"Var1_1169","17"
"Var1_1170","14"
"Var1_1171","1"
"Var1_1172","14"
"Var1_1173","2"
"Var1_1174","1"
"Var1_1175","16"
"Var1_1176","11"
"Var1_1177","2"
"Var1_1178","16"
"Var1_1179","16"
"Var1_1180","23"
"Var1_1181","10"
"Var1_1182","5"
"Var1_1183","14"
"Var1_1184","19"
"Var1_1185","17"
"Var1_1186","16"
"Var1_1187","16"
"Var1_1188","16"
"Var1_1189","14"
"Var1_1190","16"
"Var1_1191","11"
"Var1_1192","14"
"Var1_1193","17"
"Var1_1194","16"
"Var1_1195","17"
"Var1_1196","15"
"Var1_1197","17"
"Var1_1198","19"
"Var1_1199","19"
"Var1_1200","7"
"Var1_1201","19"
"Var1_1202","23"
"Var1_1203","19"
"Var1_1204","19"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","19"
"Var1_1209","6"
"Var1_1210","23"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","6"
"Var1_1216","7"
"Var1_1217","19"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","7"
"Var1_1221","6"
"Var1_1222","19"
"Var1_1223","7"
"Var1_1224","12"
"Var1_1225","7"
"Var1_1226","19"
"Var1_1227","19"
"Var1_1228","19"
"Var1_1229","7"
"Var1_1230","6"
"Var1_1231","20"
"Var1_1232","12"
"Var1_1233","7"
"Var1_1234","6"
"Var1_1235","6"
"Var1_1236","6"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","19"
"Var1_1241","24"
"Var1_1242","7"
"Var1_1243","23"
"Var1_1244","6"
"Var1_1245","7"
"Var1_1246","11"
"Var1_1247","7"
"Var1_1248","12"
"Var1_1249","4"
"Var1_1250","6"
"Var1_1251","19"
"Var1_1252","7"
"Var1_1253","24"
"Var1_1254","22"
"Var1_1255","7"
"Var1_1256","20"
"Var1_1257","5"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","5"
"Var1_1261","7"
"Var1_1262","5"
"Var1_1263","7"
"Var1_1264","19"
"Var1_1265","7"
"Var1_1266","4"
"Var1_1267","19"
"Var1_1268","5"
"Var1_1269","12"
"Var1_1270","22"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","6"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","5"
"Var1_1277","11"
"Var1_1278","6"
"Var1_1279","19"
"Var1_1280","9"
"Var1_1281","11"
"Var1_1282","6"
"Var1_1283","6"
"Var1_1284","5"
"Var1_1285","6"
"Var1_1286","6"
"Var1_1287","6"
"Var1_1288","12"
"Var1_1289","6"
"Var1_1290","7"
"Var1_1291","6"
"Var1_1292","4"
"Var1_1293","7"
"Var1_1294","6"
"Var1_1295","12"
"Var1_1296","5"
"Var1_1297","11"
"Var1_1298","7"
"Var1_1299","11"
"Var1_1300","12"
"Var1_1301","7"
"Var1_1302","5"
"Var1_1303","23"
"Var1_1304","6"
"Var1_1305","20"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","22"
"Var1_1309","19"
"Var1_1310","19"
"Var1_1311","7"
"Var1_1312","24"
"Var1_1313","7"
"Var1_1314","12"
"Var1_1315","24"
"Var1_1316","12"
"Var1_1317","5"
"Var1_1318","6"
"Var1_1319","6"
"Var1_1320","9"
"Var1_1321","5"
"Var1_1322","12"
"Var1_1323","20"
"Var1_1324","6"
"Var1_1325","4"
"Var1_1326","11"
"Var1_1327","19"
"Var1_1328","6"
"Var1_1329","5"
"Var1_1330","5"
"Var1_1331","6"
"Var1_1332","7"
"Var1_1333","6"
"Var1_1334","6"
"Var1_1335","6"
"Var1_1336","23"
"Var1_1337","6"
"Var1_1338","7"
"Var1_1339","5"
"Var1_1340","19"
"Var1_1341","6"
"Var1_1342","6"
"Var1_1343","23"
"Var1_1344","11"
"Var1_1345","12"
"Var1_1346","5"
"Var1_1347","24"
"Var1_1348","23"
"Var1_1349","19"
"Var1_1350","6"
"Var1_1351","11"
"Var1_1352","7"
"Var1_1353","19"
"Var1_1354","6"
"Var1_1355","12"
"Var1_1356","6"
"Var1_1357","6"
"Var1_1358","24"
"Var1_1359","4"
"Var1_1360","19"
"Var1_1361","5"
