"","sc3_24_clusters"
"Var1_223","2"
"Var1_224","12"
"Var1_225","2"
"Var1_226","7"
"Var1_227","2"
"Var1_228","4"
"Var1_229","5"
"Var1_230","23"
"Var1_231","12"
"Var1_232","5"
"Var1_233","5"
"Var1_234","12"
"Var1_235","5"
"Var1_236","12"
"Var1_237","24"
"Var1_238","12"
"Var1_239","4"
"Var1_240","5"
"Var1_241","2"
"Var1_242","17"
"Var1_243","4"
"Var1_244","19"
"Var1_245","7"
"Var1_246","5"
"Var1_247","2"
"Var1_248","7"
"Var1_249","4"
"Var1_250","16"
"Var1_251","5"
"Var1_252","13"
"Var1_253","4"
"Var1_254","1"
"Var1_255","5"
"Var1_256","18"
"Var1_257","10"
"Var1_258","2"
"Var1_259","2"
"Var1_260","12"
"Var1_261","23"
"Var1_262","5"
"Var1_263","7"
"Var1_264","4"
"Var1_265","18"
"Var1_266","4"
"Var1_267","2"
"Var1_268","4"
"Var1_269","17"
"Var1_270","10"
"Var1_271","5"
"Var1_272","7"
"Var1_273","18"
"Var1_274","10"
"Var1_275","13"
"Var1_276","2"
"Var1_277","18"
"Var1_278","23"
"Var1_279","7"
"Var1_280","10"
"Var1_281","5"
"Var1_282","4"
"Var1_283","2"
"Var1_284","23"
"Var1_285","7"
"Var1_286","12"
"Var1_287","5"
"Var1_288","21"
"Var1_289","16"
"Var1_290","2"
"Var1_291","2"
"Var1_292","12"
"Var1_293","20"
"Var1_294","2"
"Var1_295","4"
"Var1_296","2"
"Var1_297","12"
"Var1_298","2"
"Var1_299","2"
"Var1_300","12"
"Var1_301","18"
"Var1_302","16"
"Var1_303","4"
"Var1_304","3"
"Var1_305","22"
"Var1_306","5"
"Var1_307","2"
"Var1_308","18"
"Var1_309","13"
"Var1_310","5"
"Var1_311","11"
"Var1_312","4"
"Var1_313","18"
"Var1_314","3"
"Var1_315","13"
"Var1_316","4"
"Var1_317","4"
"Var1_318","12"
"Var1_319","16"
"Var1_320","4"
"Var1_321","5"
"Var1_322","7"
"Var1_323","13"
"Var1_324","7"
"Var1_325","17"
"Var1_326","10"
"Var1_327","7"
"Var1_328","4"
"Var1_329","4"
"Var1_330","21"
"Var1_331","22"
"Var1_332","10"
"Var1_333","2"
"Var1_334","10"
"Var1_335","12"
"Var1_336","22"
"Var1_337","5"
"Var1_338","5"
"Var1_339","4"
"Var1_340","12"
"Var1_341","1"
"Var1_342","21"
"Var1_343","19"
"Var1_344","4"
"Var1_345","10"
"Var1_346","2"
"Var1_347","1"
"Var1_348","10"
"Var1_349","14"
"Var1_350","17"
"Var1_351","2"
"Var1_352","18"
"Var1_353","1"
"Var1_354","18"
"Var1_355","16"
"Var1_356","4"
"Var1_357","7"
"Var1_358","15"
"Var1_359","4"
"Var1_360","17"
"Var1_361","16"
"Var1_362","18"
"Var1_363","2"
"Var1_364","4"
"Var1_365","7"
"Var1_366","7"
"Var1_367","18"
"Var1_368","2"
"Var1_369","20"
"Var1_370","5"
"Var1_371","19"
"Var1_372","19"
"Var1_373","18"
"Var1_374","23"
"Var1_375","23"
"Var1_376","4"
"Var1_377","13"
"Var1_378","4"
"Var1_379","1"
"Var1_380","16"
"Var1_381","7"
"Var1_382","19"
"Var1_383","16"
"Var1_384","16"
"Var1_385","7"
"Var1_386","22"
"Var1_387","12"
"Var1_388","18"
"Var1_389","4"
"Var1_390","7"
"Var1_391","12"
"Var1_392","12"
"Var1_393","2"
"Var1_394","22"
"Var1_395","14"
"Var1_396","6"
"Var1_397","22"
"Var1_398","17"
"Var1_399","24"
"Var1_400","2"
"Var1_401","10"
"Var1_402","20"
"Var1_403","18"
"Var1_404","17"
"Var1_405","4"
"Var1_406","10"
"Var1_407","17"
"Var1_408","16"
"Var1_409","2"
"Var1_410","23"
"Var1_411","16"
"Var1_412","21"
"Var1_413","19"
"Var1_414","7"
"Var1_415","13"
"Var1_416","15"
"Var1_417","15"
"Var1_418","15"
"Var1_419","16"
"Var1_420","16"
"Var1_421","18"
"Var1_422","16"
"Var1_423","16"
"Var1_424","12"
"Var1_425","12"
"Var1_426","18"
"Var1_427","8"
"Var1_428","15"
"Var1_429","22"
"Var1_430","16"
"Var1_431","18"
"Var1_432","17"
"Var1_433","7"
"Var1_434","4"
"Var1_435","7"
"Var1_436","19"
"Var1_437","21"
"Var1_438","14"
"Var1_439","22"
"Var1_440","21"
"Var1_441","2"
"Var1_442","14"
"Var1_443","23"
"Var1_444","19"
"Var1_445","16"
"Var1_446","14"
"Var1_447","22"
"Var1_448","1"
"Var1_449","23"
"Var1_450","24"
"Var1_451","14"
"Var1_452","17"
"Var1_453","19"
"Var1_454","18"
"Var1_455","17"
"Var1_456","16"
"Var1_457","16"
"Var1_458","7"
"Var1_459","17"
"Var1_460","15"
"Var1_461","19"
"Var1_462","2"
"Var1_463","16"
"Var1_464","16"
"Var1_465","2"
"Var1_466","19"
"Var1_467","6"
"Var1_468","2"
"Var1_469","2"
"Var1_470","14"
"Var1_471","1"
"Var1_472","22"
"Var1_473","4"
"Var1_474","2"
"Var1_475","2"
"Var1_476","18"
"Var1_477","23"
"Var1_478","2"
"Var1_479","18"
"Var1_480","14"
"Var1_481","14"
"Var1_482","12"
"Var1_483","2"
"Var1_484","18"
"Var1_485","17"
"Var1_486","6"
"Var1_487","1"
"Var1_488","13"
"Var1_489","17"
"Var1_490","6"
"Var1_491","2"
"Var1_492","22"
"Var1_493","6"
"Var1_494","7"
"Var1_495","17"
"Var1_496","17"
"Var1_497","22"
"Var1_498","16"
"Var1_499","16"
"Var1_500","24"
"Var1_501","2"
"Var1_502","22"
"Var1_503","15"
"Var1_504","2"
"Var1_505","16"
"Var1_506","7"
"Var1_507","17"
"Var1_508","15"
"Var1_509","16"
"Var1_510","24"
"Var1_511","18"
"Var1_512","2"
"Var1_513","17"
"Var1_514","2"
"Var1_515","16"
"Var1_516","18"
"Var1_517","14"
"Var1_518","14"
"Var1_519","9"
"Var1_520","16"
"Var1_521","18"
"Var1_522","2"
"Var1_523","2"
"Var1_524","20"
"Var1_525","13"
"Var1_526","16"
"Var1_527","15"
"Var1_528","2"
"Var1_529","15"
"Var1_530","16"
"Var1_531","2"
"Var1_532","16"
"Var1_533","2"
"Var1_534","16"
"Var1_535","2"
"Var1_536","17"
"Var1_537","16"
"Var1_538","16"
"Var1_539","14"
"Var1_540","16"
"Var1_541","17"
"Var1_542","14"
"Var1_543","8"
"Var1_544","22"
"Var1_545","16"
"Var1_546","20"
"Var1_547","14"
"Var1_548","16"
"Var1_549","15"
"Var1_550","14"
"Var1_551","2"
"Var1_552","16"
"Var1_553","21"
"Var1_554","16"
"Var1_555","22"
"Var1_556","14"
"Var1_557","22"
"Var1_558","16"
"Var1_559","17"
"Var1_560","14"
"Var1_561","16"
"Var1_562","16"
"Var1_563","14"
"Var1_564","16"
"Var1_565","16"
"Var1_566","7"
"Var1_567","22"
"Var1_568","11"
"Var1_569","19"
"Var1_570","5"
"Var1_571","5"
"Var1_572","19"
"Var1_573","19"
"Var1_574","19"
"Var1_575","19"
"Var1_576","5"
"Var1_577","19"
"Var1_578","19"
"Var1_579","10"
"Var1_580","5"
"Var1_581","5"
"Var1_582","5"
"Var1_583","5"
"Var1_584","19"
"Var1_585","4"
"Var1_586","19"
"Var1_587","16"
"Var1_588","5"
"Var1_589","12"
"Var1_590","5"
"Var1_591","7"
"Var1_592","23"
"Var1_593","5"
"Var1_594","5"
"Var1_595","4"
"Var1_596","5"
"Var1_597","2"
"Var1_598","20"
"Var1_599","5"
"Var1_600","18"
"Var1_601","4"
"Var1_602","5"
"Var1_603","4"
"Var1_604","5"
"Var1_605","1"
"Var1_606","7"
"Var1_607","4"
"Var1_608","5"
"Var1_609","5"
"Var1_610","4"
"Var1_611","5"
"Var1_612","5"
"Var1_613","21"
"Var1_614","1"
"Var1_615","5"
"Var1_616","5"
"Var1_617","10"
"Var1_618","4"
"Var1_619","10"
"Var1_620","7"
"Var1_621","2"
"Var1_622","19"
"Var1_623","2"
"Var1_624","20"
"Var1_625","12"
"Var1_626","5"
"Var1_627","24"
"Var1_628","4"
"Var1_629","4"
"Var1_630","4"
"Var1_631","5"
"Var1_632","1"
"Var1_633","7"
"Var1_634","8"
"Var1_635","19"
"Var1_636","5"
"Var1_637","4"
"Var1_638","1"
"Var1_639","11"
"Var1_640","19"
"Var1_641","4"
"Var1_642","5"
"Var1_643","4"
"Var1_644","4"
"Var1_645","4"
"Var1_646","5"
"Var1_647","5"
"Var1_648","2"
"Var1_649","5"
"Var1_650","4"
"Var1_651","2"
"Var1_652","4"
"Var1_653","2"
"Var1_654","4"
"Var1_655","3"
"Var1_656","19"
"Var1_657","4"
"Var1_658","4"
"Var1_659","4"
"Var1_660","7"
"Var1_661","12"
"Var1_662","2"
"Var1_663","5"
"Var1_664","4"
"Var1_665","5"
"Var1_666","4"
"Var1_667","5"
"Var1_668","2"
"Var1_669","4"
"Var1_670","5"
"Var1_671","23"
"Var1_672","12"
"Var1_673","1"
"Var1_674","23"
"Var1_675","4"
"Var1_676","4"
"Var1_677","4"
"Var1_678","2"
"Var1_679","19"
"Var1_680","19"
"Var1_681","4"
"Var1_682","10"
"Var1_683","4"
"Var1_684","5"
"Var1_685","2"
"Var1_686","4"
"Var1_687","11"
"Var1_688","4"
"Var1_689","20"
"Var1_690","23"
"Var1_691","1"
"Var1_692","19"
"Var1_693","4"
"Var1_694","19"
"Var1_695","4"
"Var1_696","23"
"Var1_697","2"
"Var1_698","24"
"Var1_699","7"
"Var1_700","2"
"Var1_701","5"
"Var1_702","5"
"Var1_703","2"
"Var1_704","4"
"Var1_705","4"
"Var1_706","20"
"Var1_707","19"
"Var1_708","20"
"Var1_709","2"
"Var1_710","4"
"Var1_711","5"
"Var1_712","12"
"Var1_713","23"
"Var1_714","4"
"Var1_715","4"
"Var1_716","23"
"Var1_717","21"
"Var1_718","4"
"Var1_719","5"
"Var1_720","4"
"Var1_721","4"
"Var1_722","4"
"Var1_723","2"
"Var1_724","4"
"Var1_725","24"
"Var1_726","4"
"Var1_727","4"
"Var1_728","23"
"Var1_729","4"
"Var1_730","4"
"Var1_731","2"
"Var1_732","4"
"Var1_733","12"
"Var1_734","5"
"Var1_735","4"
"Var1_736","2"
"Var1_737","5"
"Var1_738","4"
"Var1_739","2"
"Var1_740","4"
"Var1_741","4"
"Var1_742","7"
"Var1_743","20"
"Var1_744","4"
"Var1_745","19"
"Var1_746","20"
"Var1_747","20"
"Var1_748","1"
"Var1_749","4"
"Var1_750","21"
"Var1_751","12"
"Var1_752","5"
"Var1_753","4"
"Var1_754","10"
"Var1_755","20"
"Var1_756","4"
"Var1_757","2"
"Var1_758","12"
"Var1_759","5"
"Var1_760","4"
"Var1_761","4"
"Var1_762","9"
"Var1_763","2"
"Var1_764","12"
"Var1_765","4"
"Var1_766","4"
"Var1_767","22"
"Var1_768","4"
"Var1_769","12"
"Var1_770","18"
"Var1_771","12"
"Var1_772","11"
"Var1_773","5"
"Var1_774","23"
"Var1_775","4"
"Var1_776","4"
"Var1_777","20"
"Var1_778","5"
"Var1_779","2"
"Var1_780","23"
"Var1_781","12"
"Var1_782","2"
"Var1_783","4"
"Var1_784","4"
"Var1_785","23"
"Var1_786","24"
"Var1_787","20"
"Var1_788","10"
"Var1_789","4"
"Var1_790","4"
"Var1_791","24"
"Var1_792","10"
"Var1_793","19"
"Var1_794","18"
"Var1_795","2"
"Var1_796","4"
"Var1_797","12"
"Var1_798","6"
"Var1_799","7"
"Var1_800","16"
"Var1_801","18"
"Var1_802","2"
"Var1_803","7"
"Var1_804","4"
"Var1_805","4"
"Var1_806","2"
"Var1_807","5"
"Var1_808","20"
"Var1_809","2"
"Var1_810","2"
"Var1_811","5"
"Var1_812","4"
"Var1_813","7"
"Var1_814","4"
"Var1_815","10"
"Var1_816","7"
"Var1_817","6"
"Var1_818","10"
"Var1_819","23"
"Var1_820","12"
"Var1_821","7"
"Var1_822","16"
"Var1_823","1"
"Var1_824","1"
"Var1_825","21"
"Var1_826","6"
"Var1_827","22"
"Var1_828","4"
"Var1_829","7"
"Var1_830","7"
"Var1_831","5"
"Var1_832","18"
"Var1_833","7"
"Var1_834","2"
"Var1_835","10"
"Var1_836","23"
"Var1_837","4"
"Var1_838","18"
"Var1_839","4"
"Var1_840","15"
"Var1_841","5"
"Var1_842","1"
"Var1_843","7"
"Var1_844","5"
"Var1_845","2"
"Var1_846","19"
"Var1_847","4"
"Var1_848","4"
"Var1_849","2"
"Var1_850","4"
"Var1_851","12"
"Var1_852","10"
"Var1_853","4"
"Var1_854","12"
"Var1_855","21"
"Var1_856","18"
"Var1_857","20"
"Var1_858","12"
"Var1_859","7"
"Var1_860","19"
"Var1_861","7"
"Var1_862","10"
"Var1_863","12"
"Var1_864","7"
"Var1_865","10"
"Var1_866","10"
"Var1_867","22"
"Var1_868","2"
"Var1_869","10"
"Var1_870","7"
"Var1_871","21"
"Var1_872","7"
"Var1_873","12"
"Var1_874","1"
"Var1_875","20"
"Var1_876","7"
"Var1_877","24"
"Var1_878","5"
"Var1_879","7"
"Var1_880","10"
"Var1_881","20"
"Var1_882","2"
"Var1_883","5"
"Var1_884","4"
"Var1_885","3"
"Var1_886","12"
"Var1_887","23"
"Var1_888","20"
"Var1_889","23"
"Var1_890","2"
"Var1_891","4"
"Var1_892","24"
"Var1_893","11"
"Var1_894","23"
"Var1_895","11"
"Var1_896","4"
"Var1_897","5"
"Var1_898","23"
"Var1_899","10"
"Var1_900","23"
"Var1_901","12"
"Var1_902","18"
"Var1_903","23"
"Var1_904","2"
"Var1_905","18"
"Var1_906","5"
"Var1_907","7"
"Var1_908","18"
"Var1_909","10"
"Var1_910","2"
"Var1_911","21"
"Var1_912","2"
"Var1_913","4"
"Var1_914","17"
"Var1_915","5"
"Var1_916","4"
"Var1_917","7"
"Var1_918","1"
"Var1_919","10"
"Var1_920","2"
"Var1_921","2"
"Var1_922","18"
"Var1_923","10"
"Var1_924","4"
"Var1_925","4"
"Var1_926","2"
"Var1_927","12"
"Var1_928","21"
"Var1_929","2"
"Var1_930","6"
"Var1_931","2"
"Var1_932","18"
"Var1_933","6"
"Var1_934","5"
"Var1_935","10"
"Var1_936","12"
"Var1_937","2"
"Var1_938","6"
"Var1_939","10"
"Var1_940","16"
"Var1_941","22"
"Var1_942","17"
"Var1_943","19"
"Var1_944","12"
"Var1_945","19"
"Var1_946","7"
"Var1_947","18"
"Var1_948","21"
"Var1_949","3"
"Var1_950","4"
"Var1_951","19"
"Var1_952","11"
"Var1_953","4"
"Var1_954","10"
"Var1_955","6"
"Var1_956","4"
"Var1_957","21"
"Var1_958","7"
"Var1_959","2"
"Var1_960","6"
"Var1_961","20"
"Var1_962","12"
"Var1_963","19"
"Var1_964","11"
"Var1_965","2"
"Var1_966","14"
"Var1_967","7"
"Var1_968","7"
"Var1_969","7"
"Var1_970","23"
"Var1_971","10"
"Var1_972","19"
"Var1_973","19"
"Var1_974","4"
"Var1_975","5"
"Var1_976","17"
"Var1_977","7"
"Var1_978","5"
"Var1_979","20"
"Var1_980","23"
"Var1_981","12"
"Var1_982","4"
"Var1_983","11"
"Var1_984","4"
"Var1_985","17"
"Var1_986","16"
"Var1_987","19"
"Var1_988","24"
"Var1_989","5"
"Var1_990","12"
"Var1_991","10"
"Var1_992","16"
"Var1_993","16"
"Var1_994","7"
"Var1_995","2"
"Var1_996","18"
"Var1_997","4"
"Var1_998","21"
"Var1_999","24"
"Var1_1000","10"
"Var1_1001","14"
"Var1_1002","12"
"Var1_1003","10"
"Var1_1004","19"
"Var1_1005","17"
"Var1_1006","4"
"Var1_1007","10"
"Var1_1008","4"
"Var1_1009","21"
"Var1_1010","2"
"Var1_1011","6"
"Var1_1012","14"
"Var1_1013","22"
"Var1_1014","1"
"Var1_1015","12"
"Var1_1016","17"
"Var1_1017","1"
"Var1_1018","2"
"Var1_1019","15"
"Var1_1020","16"
"Var1_1021","12"
"Var1_1022","2"
"Var1_1023","23"
"Var1_1024","18"
"Var1_1025","7"
"Var1_1026","18"
"Var1_1027","7"
"Var1_1028","24"
"Var1_1029","16"
"Var1_1030","17"
"Var1_1031","6"
"Var1_1032","2"
"Var1_1033","21"
"Var1_1034","16"
"Var1_1035","22"
"Var1_1036","13"
"Var1_1037","24"
"Var1_1038","16"
"Var1_1039","19"
"Var1_1040","16"
"Var1_1041","13"
"Var1_1042","18"
"Var1_1043","24"
"Var1_1044","16"
"Var1_1045","2"
"Var1_1046","21"
"Var1_1047","2"
"Var1_1048","2"
"Var1_1049","9"
"Var1_1050","10"
"Var1_1051","12"
"Var1_1052","21"
"Var1_1053","12"
"Var1_1054","7"
"Var1_1055","16"
"Var1_1056","16"
"Var1_1057","2"
"Var1_1058","16"
"Var1_1059","16"
"Var1_1060","10"
"Var1_1061","17"
"Var1_1062","21"
"Var1_1063","4"
"Var1_1064","17"
"Var1_1065","13"
"Var1_1066","6"
"Var1_1067","21"
"Var1_1068","18"
"Var1_1069","23"
"Var1_1070","10"
"Var1_1071","2"
"Var1_1072","10"
"Var1_1073","16"
"Var1_1074","1"
"Var1_1075","18"
"Var1_1076","2"
"Var1_1077","15"
"Var1_1078","17"
"Var1_1079","7"
"Var1_1080","1"
"Var1_1081","18"
"Var1_1082","12"
"Var1_1083","10"
"Var1_1084","22"
"Var1_1085","16"
"Var1_1086","22"
"Var1_1087","17"
"Var1_1088","16"
"Var1_1089","20"
"Var1_1090","2"
"Var1_1091","22"
"Var1_1092","14"
"Var1_1093","23"
"Var1_1094","14"
"Var1_1095","10"
"Var1_1096","17"
"Var1_1097","14"
"Var1_1098","16"
"Var1_1099","14"
"Var1_1100","21"
"Var1_1101","23"
"Var1_1102","22"
"Var1_1103","24"
"Var1_1104","2"
"Var1_1105","23"
"Var1_1106","2"
"Var1_1107","16"
"Var1_1108","1"
"Var1_1109","14"
"Var1_1110","19"
"Var1_1111","10"
"Var1_1112","15"
"Var1_1113","14"
"Var1_1114","2"
"Var1_1115","17"
"Var1_1116","14"
"Var1_1117","18"
"Var1_1118","16"
"Var1_1119","2"
"Var1_1120","15"
"Var1_1121","2"
"Var1_1122","18"
"Var1_1123","17"
"Var1_1124","14"
"Var1_1125","12"
"Var1_1126","14"
"Var1_1127","16"
"Var1_1128","14"
"Var1_1129","7"
"Var1_1130","17"
"Var1_1131","24"
"Var1_1132","2"
"Var1_1133","8"
"Var1_1134","16"
"Var1_1135","17"
"Var1_1136","16"
"Var1_1137","16"
"Var1_1138","16"
"Var1_1139","16"
"Var1_1140","23"
"Var1_1141","14"
"Var1_1142","23"
"Var1_1143","17"
"Var1_1144","14"
"Var1_1145","16"
"Var1_1146","16"
"Var1_1147","9"
"Var1_1148","17"
"Var1_1149","8"
"Var1_1150","19"
"Var1_1151","18"
"Var1_1152","16"
"Var1_1153","2"
"Var1_1154","17"
"Var1_1155","24"
"Var1_1156","14"
"Var1_1157","2"
"Var1_1158","16"
"Var1_1159","8"
"Var1_1160","17"
"Var1_1161","17"
"Var1_1162","17"
"Var1_1163","17"
"Var1_1164","16"
"Var1_1165","1"
"Var1_1166","17"
"Var1_1167","14"
"Var1_1168","17"
"Var1_1169","17"
"Var1_1170","14"
"Var1_1171","2"
"Var1_1172","14"
"Var1_1173","15"
"Var1_1174","2"
"Var1_1175","16"
"Var1_1176","7"
"Var1_1177","15"
"Var1_1178","16"
"Var1_1179","16"
"Var1_1180","24"
"Var1_1181","8"
"Var1_1182","2"
"Var1_1183","14"
"Var1_1184","19"
"Var1_1185","17"
"Var1_1186","16"
"Var1_1187","16"
"Var1_1188","16"
"Var1_1189","14"
"Var1_1190","16"
"Var1_1191","8"
"Var1_1192","14"
"Var1_1193","17"
"Var1_1194","16"
"Var1_1195","17"
"Var1_1196","12"
"Var1_1197","17"
"Var1_1198","19"
"Var1_1199","19"
"Var1_1200","5"
"Var1_1201","19"
"Var1_1202","24"
"Var1_1203","19"
"Var1_1204","19"
"Var1_1205","5"
"Var1_1206","5"
"Var1_1207","5"
"Var1_1208","19"
"Var1_1209","4"
"Var1_1210","24"
"Var1_1211","5"
"Var1_1212","5"
"Var1_1213","5"
"Var1_1214","5"
"Var1_1215","4"
"Var1_1216","5"
"Var1_1217","19"
"Var1_1218","24"
"Var1_1219","24"
"Var1_1220","5"
"Var1_1221","4"
"Var1_1222","19"
"Var1_1223","5"
"Var1_1224","12"
"Var1_1225","5"
"Var1_1226","19"
"Var1_1227","19"
"Var1_1228","19"
"Var1_1229","5"
"Var1_1230","4"
"Var1_1231","20"
"Var1_1232","12"
"Var1_1233","5"
"Var1_1234","4"
"Var1_1235","4"
"Var1_1236","4"
"Var1_1237","5"
"Var1_1238","5"
"Var1_1239","5"
"Var1_1240","19"
"Var1_1241","23"
"Var1_1242","5"
"Var1_1243","24"
"Var1_1244","4"
"Var1_1245","5"
"Var1_1246","7"
"Var1_1247","5"
"Var1_1248","12"
"Var1_1249","1"
"Var1_1250","4"
"Var1_1251","19"
"Var1_1252","5"
"Var1_1253","23"
"Var1_1254","21"
"Var1_1255","5"
"Var1_1256","20"
"Var1_1257","2"
"Var1_1258","5"
"Var1_1259","5"
"Var1_1260","2"
"Var1_1261","5"
"Var1_1262","2"
"Var1_1263","5"
"Var1_1264","19"
"Var1_1265","5"
"Var1_1266","3"
"Var1_1267","19"
"Var1_1268","2"
"Var1_1269","12"
"Var1_1270","21"
"Var1_1271","5"
"Var1_1272","5"
"Var1_1273","4"
"Var1_1274","5"
"Var1_1275","5"
"Var1_1276","2"
"Var1_1277","7"
"Var1_1278","4"
"Var1_1279","19"
"Var1_1280","10"
"Var1_1281","7"
"Var1_1282","4"
"Var1_1283","4"
"Var1_1284","2"
"Var1_1285","4"
"Var1_1286","4"
"Var1_1287","4"
"Var1_1288","12"
"Var1_1289","4"
"Var1_1290","5"
"Var1_1291","4"
"Var1_1292","1"
"Var1_1293","5"
"Var1_1294","4"
"Var1_1295","12"
"Var1_1296","2"
"Var1_1297","7"
"Var1_1298","5"
"Var1_1299","7"
"Var1_1300","12"
"Var1_1301","5"
"Var1_1302","2"
"Var1_1303","24"
"Var1_1304","4"
"Var1_1305","20"
"Var1_1306","5"
"Var1_1307","5"
"Var1_1308","21"
"Var1_1309","19"
"Var1_1310","19"
"Var1_1311","5"
"Var1_1312","23"
"Var1_1313","5"
"Var1_1314","12"
"Var1_1315","23"
"Var1_1316","12"
"Var1_1317","2"
"Var1_1318","4"
"Var1_1319","4"
"Var1_1320","10"
"Var1_1321","2"
"Var1_1322","12"
"Var1_1323","20"
"Var1_1324","4"
"Var1_1325","11"
"Var1_1326","7"
"Var1_1327","19"
"Var1_1328","4"
"Var1_1329","2"
"Var1_1330","4"
"Var1_1331","4"
"Var1_1332","5"
"Var1_1333","4"
"Var1_1334","4"
"Var1_1335","4"
"Var1_1336","24"
"Var1_1337","4"
"Var1_1338","5"
"Var1_1339","2"
"Var1_1340","19"
"Var1_1341","4"
"Var1_1342","4"
"Var1_1343","24"
"Var1_1344","7"
"Var1_1345","12"
"Var1_1346","2"
"Var1_1347","23"
"Var1_1348","24"
"Var1_1349","19"
"Var1_1350","4"
"Var1_1351","7"
"Var1_1352","5"
"Var1_1353","19"
"Var1_1354","4"
"Var1_1355","12"
"Var1_1356","4"
"Var1_1357","4"
"Var1_1358","23"
"Var1_1359","11"
"Var1_1360","19"
"Var1_1361","2"
