"","sc3_24_clusters"
"Var1_117","7"
"Var1_118","2"
"Var1_119","7"
"Var1_120","1"
"Var1_121","1"
"Var1_122","12"
"Var1_123","7"
"Var1_124","2"
"Var1_125","12"
"Var1_126","2"
"Var1_127","11"
"Var1_128","2"
"Var1_129","7"
"Var1_130","1"
"Var1_131","9"
"Var1_132","11"
"Var1_133","1"
"Var1_134","22"
"Var1_135","11"
"Var1_136","2"
"Var1_137","1"
"Var1_138","9"
"Var1_139","1"
"Var1_140","7"
"Var1_141","19"
"Var1_142","2"
"Var1_143","1"
"Var1_144","12"
"Var1_145","1"
"Var1_146","7"
"Var1_147","5"
"Var1_148","24"
"Var1_149","24"
"Var1_150","12"
"Var1_151","12"
"Var1_152","1"
"Var1_153","1"
"Var1_154","7"
"Var1_155","1"
"Var1_156","23"
"Var1_157","2"
"Var1_158","12"
"Var1_159","9"
"Var1_160","5"
"Var1_161","9"
"Var1_162","1"
"Var1_163","18"
"Var1_164","1"
"Var1_165","1"
"Var1_166","12"
"Var1_167","21"
"Var1_168","2"
"Var1_169","2"
"Var1_170","12"
"Var1_171","22"
"Var1_172","19"
"Var1_173","22"
"Var1_174","2"
"Var1_175","1"
"Var1_176","1"
"Var1_177","22"
"Var1_178","7"
"Var1_179","1"
"Var1_180","7"
"Var1_181","1"
"Var1_182","22"
"Var1_183","9"
"Var1_184","1"
"Var1_185","11"
"Var1_186","1"
"Var1_187","9"
"Var1_188","16"
"Var1_189","5"
"Var1_190","1"
"Var1_191","9"
"Var1_192","7"
"Var1_193","1"
"Var1_194","1"
"Var1_195","7"
"Var1_196","2"
"Var1_197","18"
"Var1_198","11"
"Var1_199","2"
"Var1_200","3"
"Var1_201","7"
"Var1_202","9"
"Var1_203","24"
"Var1_204","2"
"Var1_205","11"
"Var1_206","2"
"Var1_207","24"
"Var1_208","9"
"Var1_209","24"
"Var1_210","2"
"Var1_211","2"
"Var1_212","9"
"Var1_213","1"
"Var1_214","5"
"Var1_215","23"
"Var1_216","24"
"Var1_217","24"
"Var1_218","17"
"Var1_219","23"
"Var1_220","1"
"Var1_221","7"
"Var1_222","18"
"Var1_223","2"
"Var1_224","12"
"Var1_225","2"
"Var1_226","9"
"Var1_227","2"
"Var1_228","2"
"Var1_229","7"
"Var1_230","24"
"Var1_231","12"
"Var1_232","7"
"Var1_233","7"
"Var1_234","12"
"Var1_235","7"
"Var1_236","12"
"Var1_237","23"
"Var1_238","12"
"Var1_239","1"
"Var1_240","7"
"Var1_241","2"
"Var1_242","17"
"Var1_243","1"
"Var1_244","22"
"Var1_245","9"
"Var1_246","7"
"Var1_247","2"
"Var1_248","9"
"Var1_249","1"
"Var1_250","16"
"Var1_251","7"
"Var1_252","6"
"Var1_253","1"
"Var1_254","15"
"Var1_255","7"
"Var1_256","18"
"Var1_257","11"
"Var1_258","2"
"Var1_259","2"
"Var1_260","12"
"Var1_261","24"
"Var1_262","7"
"Var1_263","9"
"Var1_264","1"
"Var1_265","18"
"Var1_266","1"
"Var1_267","2"
"Var1_268","2"
"Var1_269","17"
"Var1_270","11"
"Var1_271","7"
"Var1_272","9"
"Var1_273","18"
"Var1_274","11"
"Var1_275","20"
"Var1_276","2"
"Var1_277","18"
"Var1_278","24"
"Var1_279","9"
"Var1_280","11"
"Var1_281","7"
"Var1_282","2"
"Var1_283","2"
"Var1_284","24"
"Var1_285","9"
"Var1_286","12"
"Var1_287","7"
"Var1_288","21"
"Var1_289","16"
"Var1_290","2"
"Var1_291","2"
"Var1_292","12"
"Var1_293","19"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","12"
"Var1_298","2"
"Var1_299","5"
"Var1_300","12"
"Var1_301","18"
"Var1_302","16"
"Var1_303","3"
"Var1_304","1"
"Var1_305","21"
"Var1_306","7"
"Var1_307","2"
"Var1_308","18"
"Var1_309","20"
"Var1_310","7"
"Var1_311","12"
"Var1_312","1"
"Var1_313","18"
"Var1_314","1"
"Var1_315","20"
"Var1_316","3"
"Var1_317","1"
"Var1_318","12"
"Var1_319","16"
"Var1_320","1"
"Var1_321","7"
"Var1_322","9"
"Var1_323","20"
"Var1_324","9"
"Var1_325","17"
"Var1_326","11"
"Var1_327","9"
"Var1_328","1"
"Var1_329","3"
"Var1_330","24"
"Var1_331","21"
"Var1_332","11"
"Var1_333","5"
"Var1_334","11"
"Var1_335","12"
"Var1_336","21"
"Var1_337","7"
"Var1_338","7"
"Var1_339","2"
"Var1_340","13"
"Var1_341","15"
"Var1_342","24"
"Var1_343","22"
"Var1_344","3"
"Var1_345","11"
"Var1_346","2"
"Var1_347","5"
"Var1_348","11"
"Var1_349","14"
"Var1_350","17"
"Var1_351","2"
"Var1_352","18"
"Var1_353","15"
"Var1_354","18"
"Var1_355","16"
"Var1_356","1"
"Var1_357","9"
"Var1_358","5"
"Var1_359","2"
"Var1_360","17"
"Var1_361","16"
"Var1_362","18"
"Var1_363","3"
"Var1_364","3"
"Var1_365","9"
"Var1_366","9"
"Var1_367","18"
"Var1_368","2"
"Var1_369","19"
"Var1_370","7"
"Var1_371","22"
"Var1_372","22"
"Var1_373","18"
"Var1_374","24"
"Var1_375","24"
"Var1_376","3"
"Var1_377","20"
"Var1_378","3"
"Var1_379","15"
"Var1_380","16"
"Var1_381","9"
"Var1_382","22"
"Var1_383","16"
"Var1_384","16"
"Var1_385","9"
"Var1_386","21"
"Var1_387","12"
"Var1_388","18"
"Var1_389","3"
"Var1_390","9"
"Var1_391","12"
"Var1_392","12"
"Var1_393","2"
"Var1_394","21"
"Var1_395","14"
"Var1_396","6"
"Var1_397","21"
"Var1_398","17"
"Var1_399","23"
"Var1_400","3"
"Var1_401","11"
"Var1_402","19"
"Var1_403","18"
"Var1_404","17"
"Var1_405","1"
"Var1_406","11"
"Var1_407","17"
"Var1_408","16"
"Var1_409","3"
"Var1_410","24"
"Var1_411","16"
"Var1_412","24"
"Var1_413","22"
"Var1_414","9"
"Var1_415","20"
"Var1_416","20"
"Var1_417","21"
"Var1_418","21"
"Var1_419","16"
"Var1_420","16"
"Var1_421","18"
"Var1_422","16"
"Var1_423","16"
"Var1_424","13"
"Var1_425","13"
"Var1_426","18"
"Var1_427","9"
"Var1_428","21"
"Var1_429","21"
"Var1_430","16"
"Var1_431","18"
"Var1_432","17"
"Var1_433","9"
"Var1_434","1"
"Var1_435","9"
"Var1_436","22"
"Var1_437","21"
"Var1_438","14"
"Var1_439","21"
"Var1_440","24"
"Var1_441","3"
"Var1_442","14"
"Var1_443","24"
"Var1_444","22"
"Var1_445","16"
"Var1_446","14"
"Var1_447","21"
"Var1_448","3"
"Var1_449","24"
"Var1_450","23"
"Var1_451","14"
"Var1_452","17"
"Var1_453","22"
"Var1_454","18"
"Var1_455","17"
"Var1_456","16"
"Var1_457","16"
"Var1_458","9"
"Var1_459","17"
"Var1_460","13"
"Var1_461","22"
"Var1_462","3"
"Var1_463","16"
"Var1_464","16"
"Var1_465","3"
"Var1_466","22"
"Var1_467","6"
"Var1_468","3"
"Var1_469","3"
"Var1_470","14"
"Var1_471","15"
"Var1_472","21"
"Var1_473","3"
"Var1_474","3"
"Var1_475","15"
"Var1_476","18"
"Var1_477","24"
"Var1_478","3"
"Var1_479","18"
"Var1_480","14"
"Var1_481","14"
"Var1_482","12"
"Var1_483","3"
"Var1_484","18"
"Var1_485","17"
"Var1_486","6"
"Var1_487","1"
"Var1_488","13"
"Var1_489","17"
"Var1_490","6"
"Var1_491","3"
"Var1_492","20"
"Var1_493","6"
"Var1_494","9"
"Var1_495","17"
"Var1_496","17"
"Var1_497","21"
"Var1_498","16"
"Var1_499","16"
"Var1_500","23"
"Var1_501","3"
"Var1_502","20"
"Var1_503","21"
"Var1_504","3"
"Var1_505","16"
"Var1_506","9"
"Var1_507","17"
"Var1_508","13"
"Var1_509","16"
"Var1_510","23"
"Var1_511","18"
"Var1_512","3"
"Var1_513","17"
"Var1_514","3"
"Var1_515","16"
"Var1_516","18"
"Var1_517","14"
"Var1_518","14"
"Var1_519","10"
"Var1_520","16"
"Var1_521","18"
"Var1_522","3"
"Var1_523","3"
"Var1_524","19"
"Var1_525","13"
"Var1_526","16"
"Var1_527","21"
"Var1_528","3"
"Var1_529","13"
"Var1_530","16"
"Var1_531","3"
"Var1_532","16"
"Var1_533","3"
"Var1_534","16"
"Var1_535","3"
"Var1_536","17"
"Var1_537","16"
"Var1_538","16"
"Var1_539","14"
"Var1_540","16"
"Var1_541","17"
"Var1_542","14"
"Var1_543","8"
"Var1_544","21"
"Var1_545","16"
"Var1_546","19"
"Var1_547","14"
"Var1_548","16"
"Var1_549","13"
"Var1_550","14"
"Var1_551","3"
"Var1_552","16"
"Var1_553","21"
"Var1_554","16"
"Var1_555","21"
"Var1_556","14"
"Var1_557","21"
"Var1_558","16"
"Var1_559","17"
"Var1_560","14"
"Var1_561","16"
"Var1_562","16"
"Var1_563","14"
"Var1_564","16"
"Var1_565","16"
"Var1_566","9"
"Var1_567","21"
"Var1_568","12"
"Var1_569","22"
"Var1_570","7"
"Var1_571","7"
"Var1_572","22"
"Var1_573","22"
"Var1_574","22"
"Var1_575","22"
"Var1_576","7"
"Var1_577","22"
"Var1_578","22"
"Var1_579","11"
"Var1_580","7"
"Var1_581","7"
"Var1_582","7"
"Var1_583","7"
"Var1_584","22"
"Var1_585","2"
"Var1_586","22"
"Var1_587","16"
"Var1_588","7"
"Var1_589","12"
"Var1_590","7"
"Var1_591","9"
"Var1_592","24"
"Var1_593","7"
"Var1_594","7"
"Var1_595","1"
"Var1_596","7"
"Var1_597","5"
"Var1_598","21"
"Var1_599","7"
"Var1_600","18"
"Var1_601","1"
"Var1_602","7"
"Var1_603","1"
"Var1_604","7"
"Var1_605","5"
"Var1_606","9"
"Var1_607","1"
"Var1_608","7"
"Var1_609","7"
"Var1_610","1"
"Var1_611","7"
"Var1_612","7"
"Var1_613","24"
"Var1_614","15"
"Var1_615","7"
"Var1_616","7"
"Var1_617","11"
"Var1_618","1"
"Var1_619","11"
"Var1_620","9"
"Var1_621","2"
"Var1_622","22"
"Var1_623","2"
"Var1_624","19"
"Var1_625","12"
"Var1_626","7"
"Var1_627","23"
"Var1_628","3"
"Var1_629","1"
"Var1_630","1"
"Var1_631","7"
"Var1_632","15"
"Var1_633","9"
"Var1_634","9"
"Var1_635","22"
"Var1_636","7"
"Var1_637","1"
"Var1_638","5"
"Var1_639","12"
"Var1_640","22"
"Var1_641","1"
"Var1_642","7"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","7"
"Var1_647","7"
"Var1_648","2"
"Var1_649","7"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","5"
"Var1_656","22"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","9"
"Var1_661","12"
"Var1_662","5"
"Var1_663","7"
"Var1_664","1"
"Var1_665","7"
"Var1_666","1"
"Var1_667","7"
"Var1_668","2"
"Var1_669","1"
"Var1_670","7"
"Var1_671","24"
"Var1_672","12"
"Var1_673","5"
"Var1_674","24"
"Var1_675","1"
"Var1_676","3"
"Var1_677","1"
"Var1_678","2"
"Var1_679","22"
"Var1_680","22"
"Var1_681","2"
"Var1_682","11"
"Var1_683","1"
"Var1_684","7"
"Var1_685","5"
"Var1_686","2"
"Var1_687","4"
"Var1_688","2"
"Var1_689","19"
"Var1_690","24"
"Var1_691","5"
"Var1_692","22"
"Var1_693","1"
"Var1_694","22"
"Var1_695","1"
"Var1_696","24"
"Var1_697","2"
"Var1_698","23"
"Var1_699","9"
"Var1_700","2"
"Var1_701","7"
"Var1_702","7"
"Var1_703","2"
"Var1_704","3"
"Var1_705","1"
"Var1_706","19"
"Var1_707","22"
"Var1_708","19"
"Var1_709","2"
"Var1_710","1"
"Var1_711","7"
"Var1_712","12"
"Var1_713","24"
"Var1_714","1"
"Var1_715","1"
"Var1_716","24"
"Var1_717","21"
"Var1_718","1"
"Var1_719","7"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","23"
"Var1_726","1"
"Var1_727","1"
"Var1_728","24"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","2"
"Var1_733","12"
"Var1_734","7"
"Var1_735","1"
"Var1_736","2"
"Var1_737","7"
"Var1_738","1"
"Var1_739","5"
"Var1_740","2"
"Var1_741","2"
"Var1_742","9"
"Var1_743","21"
"Var1_744","1"
"Var1_745","22"
"Var1_746","19"
"Var1_747","19"
"Var1_748","5"
"Var1_749","1"
"Var1_750","24"
"Var1_751","12"
"Var1_752","7"
"Var1_753","1"
"Var1_754","11"
"Var1_755","19"
"Var1_756","1"
"Var1_757","2"
"Var1_758","12"
"Var1_759","7"
"Var1_760","2"
"Var1_761","2"
"Var1_762","10"
"Var1_763","2"
"Var1_764","12"
"Var1_765","1"
"Var1_766","2"
"Var1_767","21"
"Var1_768","1"
"Var1_769","12"
"Var1_770","18"
"Var1_771","12"
"Var1_772","4"
"Var1_773","7"
"Var1_774","24"
"Var1_775","1"
"Var1_776","1"
"Var1_777","19"
"Var1_778","7"
"Var1_779","2"
"Var1_780","24"
"Var1_781","12"
"Var1_782","2"
"Var1_783","1"
"Var1_784","1"
"Var1_785","24"
"Var1_786","23"
"Var1_787","19"
"Var1_788","11"
"Var1_789","1"
"Var1_790","2"
"Var1_791","23"
"Var1_792","11"
"Var1_793","22"
"Var1_794","18"
"Var1_795","2"
"Var1_796","1"
"Var1_797","12"
"Var1_798","6"
"Var1_799","9"
"Var1_800","16"
"Var1_801","18"
"Var1_802","2"
"Var1_803","9"
"Var1_804","1"
"Var1_805","1"
"Var1_806","2"
"Var1_807","7"
"Var1_808","19"
"Var1_809","2"
"Var1_810","2"
"Var1_811","7"
"Var1_812","1"
"Var1_813","9"
"Var1_814","1"
"Var1_815","11"
"Var1_816","9"
"Var1_817","6"
"Var1_818","11"
"Var1_819","24"
"Var1_820","12"
"Var1_821","9"
"Var1_822","16"
"Var1_823","5"
"Var1_824","5"
"Var1_825","24"
"Var1_826","6"
"Var1_827","21"
"Var1_828","2"
"Var1_829","9"
"Var1_830","9"
"Var1_831","7"
"Var1_832","18"
"Var1_833","9"
"Var1_834","2"
"Var1_835","11"
"Var1_836","24"
"Var1_837","1"
"Var1_838","18"
"Var1_839","1"
"Var1_840","5"
"Var1_841","7"
"Var1_842","5"
"Var1_843","9"
"Var1_844","7"
"Var1_845","2"
"Var1_846","22"
"Var1_847","2"
"Var1_848","2"
"Var1_849","5"
"Var1_850","2"
"Var1_851","12"
"Var1_852","11"
"Var1_853","2"
"Var1_854","12"
"Var1_855","21"
"Var1_856","18"
"Var1_857","19"
"Var1_858","12"
"Var1_859","9"
"Var1_860","22"
"Var1_861","9"
"Var1_862","11"
"Var1_863","12"
"Var1_864","9"
"Var1_865","11"
"Var1_866","11"
"Var1_867","21"
"Var1_868","2"
"Var1_869","11"
"Var1_870","9"
"Var1_871","21"
"Var1_872","9"
"Var1_873","12"
"Var1_874","5"
"Var1_875","19"
"Var1_876","9"
"Var1_877","23"
"Var1_878","7"
"Var1_879","9"
"Var1_880","11"
"Var1_881","19"
"Var1_882","2"
"Var1_883","7"
"Var1_884","1"
"Var1_885","1"
"Var1_886","12"
"Var1_887","24"
"Var1_888","19"
"Var1_889","24"
"Var1_890","3"
"Var1_891","2"
"Var1_892","21"
"Var1_893","12"
"Var1_894","24"
"Var1_895","4"
"Var1_896","3"
"Var1_897","7"
"Var1_898","24"
"Var1_899","11"
"Var1_900","24"
"Var1_901","12"
"Var1_902","18"
"Var1_903","24"
"Var1_904","3"
"Var1_905","18"
"Var1_906","7"
"Var1_907","9"
"Var1_908","18"
"Var1_909","11"
"Var1_910","3"
"Var1_911","21"
"Var1_912","2"
"Var1_913","1"
"Var1_914","17"
"Var1_915","7"
"Var1_916","3"
"Var1_917","9"
"Var1_918","15"
"Var1_919","11"
"Var1_920","2"
"Var1_921","2"
"Var1_922","18"
"Var1_923","11"
"Var1_924","1"
"Var1_925","3"
"Var1_926","3"
"Var1_927","12"
"Var1_928","21"
"Var1_929","2"
"Var1_930","6"
"Var1_931","2"
"Var1_932","18"
"Var1_933","7"
"Var1_934","7"
"Var1_935","11"
"Var1_936","12"
"Var1_937","5"
"Var1_938","6"
"Var1_939","11"
"Var1_940","16"
"Var1_941","21"
"Var1_942","17"
"Var1_943","22"
"Var1_944","12"
"Var1_945","22"
"Var1_946","9"
"Var1_947","18"
"Var1_948","21"
"Var1_949","5"
"Var1_950","2"
"Var1_951","22"
"Var1_952","12"
"Var1_953","2"
"Var1_954","11"
"Var1_955","6"
"Var1_956","3"
"Var1_957","24"
"Var1_958","9"
"Var1_959","5"
"Var1_960","6"
"Var1_961","19"
"Var1_962","12"
"Var1_963","22"
"Var1_964","12"
"Var1_965","2"
"Var1_966","14"
"Var1_967","9"
"Var1_968","9"
"Var1_969","9"
"Var1_970","24"
"Var1_971","11"
"Var1_972","22"
"Var1_973","22"
"Var1_974","2"
"Var1_975","7"
"Var1_976","17"
"Var1_977","9"
"Var1_978","7"
"Var1_979","19"
"Var1_980","24"
"Var1_981","12"
"Var1_982","2"
"Var1_983","12"
"Var1_984","1"
"Var1_985","17"
"Var1_986","16"
"Var1_987","22"
"Var1_988","23"
"Var1_989","7"
"Var1_990","12"
"Var1_991","11"
"Var1_992","16"
"Var1_993","16"
"Var1_994","9"
"Var1_995","2"
"Var1_996","18"
"Var1_997","2"
"Var1_998","24"
"Var1_999","21"
"Var1_1000","11"
"Var1_1001","14"
"Var1_1002","12"
"Var1_1003","11"
"Var1_1004","22"
"Var1_1005","17"
"Var1_1006","1"
"Var1_1007","11"
"Var1_1008","1"
"Var1_1009","24"
"Var1_1010","2"
"Var1_1011","6"
"Var1_1012","14"
"Var1_1013","21"
"Var1_1014","5"
"Var1_1015","12"
"Var1_1016","17"
"Var1_1017","5"
"Var1_1018","2"
"Var1_1019","5"
"Var1_1020","16"
"Var1_1021","12"
"Var1_1022","3"
"Var1_1023","24"
"Var1_1024","18"
"Var1_1025","9"
"Var1_1026","18"
"Var1_1027","9"
"Var1_1028","23"
"Var1_1029","16"
"Var1_1030","17"
"Var1_1031","6"
"Var1_1032","2"
"Var1_1033","24"
"Var1_1034","16"
"Var1_1035","21"
"Var1_1036","20"
"Var1_1037","23"
"Var1_1038","16"
"Var1_1039","22"
"Var1_1040","16"
"Var1_1041","20"
"Var1_1042","18"
"Var1_1043","23"
"Var1_1044","16"
"Var1_1045","3"
"Var1_1046","21"
"Var1_1047","3"
"Var1_1048","2"
"Var1_1049","10"
"Var1_1050","11"
"Var1_1051","12"
"Var1_1052","24"
"Var1_1053","13"
"Var1_1054","9"
"Var1_1055","16"
"Var1_1056","16"
"Var1_1057","3"
"Var1_1058","16"
"Var1_1059","16"
"Var1_1060","11"
"Var1_1061","17"
"Var1_1062","24"
"Var1_1063","3"
"Var1_1064","17"
"Var1_1065","21"
"Var1_1066","6"
"Var1_1067","21"
"Var1_1068","18"
"Var1_1069","24"
"Var1_1070","10"
"Var1_1071","2"
"Var1_1072","11"
"Var1_1073","16"
"Var1_1074","3"
"Var1_1075","18"
"Var1_1076","3"
"Var1_1077","15"
"Var1_1078","17"
"Var1_1079","9"
"Var1_1080","3"
"Var1_1081","18"
"Var1_1082","13"
"Var1_1083","11"
"Var1_1084","21"
"Var1_1085","16"
"Var1_1086","21"
"Var1_1087","17"
"Var1_1088","16"
"Var1_1089","19"
"Var1_1090","3"
"Var1_1091","21"
"Var1_1092","14"
"Var1_1093","24"
"Var1_1094","14"
"Var1_1095","11"
"Var1_1096","17"
"Var1_1097","14"
"Var1_1098","16"
"Var1_1099","14"
"Var1_1100","24"
"Var1_1101","24"
"Var1_1102","21"
"Var1_1103","23"
"Var1_1104","3"
"Var1_1105","24"
"Var1_1106","3"
"Var1_1107","16"
"Var1_1108","3"
"Var1_1109","14"
"Var1_1110","22"
"Var1_1111","11"
"Var1_1112","5"
"Var1_1113","14"
"Var1_1114","3"
"Var1_1115","17"
"Var1_1116","14"
"Var1_1117","18"
"Var1_1118","16"
"Var1_1119","3"
"Var1_1120","21"
"Var1_1121","3"
"Var1_1122","18"
"Var1_1123","17"
"Var1_1124","14"
"Var1_1125","12"
"Var1_1126","14"
"Var1_1127","16"
"Var1_1128","14"
"Var1_1129","9"
"Var1_1130","17"
"Var1_1131","23"
"Var1_1132","3"
"Var1_1133","8"
"Var1_1134","16"
"Var1_1135","17"
"Var1_1136","16"
"Var1_1137","16"
"Var1_1138","16"
"Var1_1139","16"
"Var1_1140","24"
"Var1_1141","14"
"Var1_1142","24"
"Var1_1143","17"
"Var1_1144","14"
"Var1_1145","16"
"Var1_1146","16"
"Var1_1147","10"
"Var1_1148","17"
"Var1_1149","8"
"Var1_1150","22"
"Var1_1151","18"
"Var1_1152","16"
"Var1_1153","3"
"Var1_1154","17"
"Var1_1155","23"
"Var1_1156","14"
"Var1_1157","3"
"Var1_1158","16"
"Var1_1159","9"
"Var1_1160","17"
"Var1_1161","17"
"Var1_1162","17"
"Var1_1163","17"
"Var1_1164","16"
"Var1_1165","3"
"Var1_1166","17"
"Var1_1167","14"
"Var1_1168","17"
"Var1_1169","17"
"Var1_1170","14"
"Var1_1171","3"
"Var1_1172","14"
"Var1_1173","15"
"Var1_1174","3"
"Var1_1175","16"
"Var1_1176","9"
"Var1_1177","15"
"Var1_1178","16"
"Var1_1179","16"
"Var1_1180","23"
"Var1_1181","8"
"Var1_1182","3"
"Var1_1183","14"
"Var1_1184","22"
"Var1_1185","17"
"Var1_1186","16"
"Var1_1187","16"
"Var1_1188","16"
"Var1_1189","14"
"Var1_1190","16"
"Var1_1191","9"
"Var1_1192","14"
"Var1_1193","17"
"Var1_1194","16"
"Var1_1195","17"
"Var1_1196","13"
"Var1_1197","17"
"Var1_1198","22"
"Var1_1199","22"
"Var1_1200","7"
"Var1_1201","22"
"Var1_1202","23"
"Var1_1203","22"
"Var1_1204","22"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","22"
"Var1_1209","1"
"Var1_1210","23"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","2"
"Var1_1216","7"
"Var1_1217","22"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","7"
"Var1_1221","1"
"Var1_1222","22"
"Var1_1223","7"
"Var1_1224","12"
"Var1_1225","7"
"Var1_1226","22"
"Var1_1227","22"
"Var1_1228","22"
"Var1_1229","7"
"Var1_1230","1"
"Var1_1231","19"
"Var1_1232","12"
"Var1_1233","7"
"Var1_1234","2"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","22"
"Var1_1241","24"
"Var1_1242","7"
"Var1_1243","23"
"Var1_1244","1"
"Var1_1245","7"
"Var1_1246","9"
"Var1_1247","7"
"Var1_1248","12"
"Var1_1249","5"
"Var1_1250","1"
"Var1_1251","22"
"Var1_1252","7"
"Var1_1253","24"
"Var1_1254","21"
"Var1_1255","7"
"Var1_1256","19"
"Var1_1257","5"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","5"
"Var1_1261","7"
"Var1_1262","2"
"Var1_1263","7"
"Var1_1264","22"
"Var1_1265","7"
"Var1_1266","4"
"Var1_1267","22"
"Var1_1268","2"
"Var1_1269","12"
"Var1_1270","24"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","1"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","5"
"Var1_1277","9"
"Var1_1278","1"
"Var1_1279","22"
"Var1_1280","11"
"Var1_1281","9"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","2"
"Var1_1288","12"
"Var1_1289","1"
"Var1_1290","7"
"Var1_1291","1"
"Var1_1292","5"
"Var1_1293","7"
"Var1_1294","1"
"Var1_1295","12"
"Var1_1296","5"
"Var1_1297","9"
"Var1_1298","7"
"Var1_1299","9"
"Var1_1300","12"
"Var1_1301","7"
"Var1_1302","2"
"Var1_1303","23"
"Var1_1304","1"
"Var1_1305","19"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","24"
"Var1_1309","22"
"Var1_1310","22"
"Var1_1311","7"
"Var1_1312","24"
"Var1_1313","7"
"Var1_1314","12"
"Var1_1315","24"
"Var1_1316","12"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","11"
"Var1_1321","2"
"Var1_1322","12"
"Var1_1323","19"
"Var1_1324","1"
"Var1_1325","4"
"Var1_1326","9"
"Var1_1327","22"
"Var1_1328","1"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","7"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","23"
"Var1_1337","1"
"Var1_1338","7"
"Var1_1339","5"
"Var1_1340","22"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","23"
"Var1_1344","9"
"Var1_1345","12"
"Var1_1346","2"
"Var1_1347","24"
"Var1_1348","23"
"Var1_1349","22"
"Var1_1350","2"
"Var1_1351","9"
"Var1_1352","7"
"Var1_1353","22"
"Var1_1354","3"
"Var1_1355","12"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","24"
"Var1_1359","4"
"Var1_1360","22"
"Var1_1361","2"
