"","sc3_24_clusters"
"Var1_148","16"
"Var1_149","16"
"Var1_150","21"
"Var1_151","21"
"Var1_152","1"
"Var1_153","1"
"Var1_154","6"
"Var1_155","1"
"Var1_156","15"
"Var1_157","3"
"Var1_158","21"
"Var1_159","8"
"Var1_160","5"
"Var1_161","8"
"Var1_162","1"
"Var1_163","12"
"Var1_164","1"
"Var1_165","1"
"Var1_166","21"
"Var1_167","14"
"Var1_168","1"
"Var1_169","3"
"Var1_170","21"
"Var1_171","13"
"Var1_172","14"
"Var1_173","13"
"Var1_174","3"
"Var1_175","1"
"Var1_176","1"
"Var1_177","13"
"Var1_178","6"
"Var1_179","1"
"Var1_180","6"
"Var1_181","1"
"Var1_182","13"
"Var1_183","8"
"Var1_184","1"
"Var1_185","7"
"Var1_186","1"
"Var1_187","8"
"Var1_188","10"
"Var1_189","24"
"Var1_190","1"
"Var1_191","8"
"Var1_192","6"
"Var1_193","1"
"Var1_194","1"
"Var1_195","6"
"Var1_196","1"
"Var1_197","12"
"Var1_198","7"
"Var1_199","3"
"Var1_200","1"
"Var1_201","6"
"Var1_202","8"
"Var1_203","16"
"Var1_204","3"
"Var1_205","7"
"Var1_206","3"
"Var1_207","16"
"Var1_208","8"
"Var1_209","16"
"Var1_210","3"
"Var1_211","3"
"Var1_212","8"
"Var1_213","1"
"Var1_214","3"
"Var1_215","15"
"Var1_216","16"
"Var1_217","16"
"Var1_218","11"
"Var1_219","15"
"Var1_220","1"
"Var1_221","6"
"Var1_222","12"
"Var1_223","3"
"Var1_224","21"
"Var1_225","3"
"Var1_226","8"
"Var1_227","3"
"Var1_228","1"
"Var1_229","6"
"Var1_230","16"
"Var1_231","21"
"Var1_232","6"
"Var1_233","6"
"Var1_234","21"
"Var1_235","6"
"Var1_236","21"
"Var1_237","15"
"Var1_238","21"
"Var1_239","1"
"Var1_240","6"
"Var1_241","1"
"Var1_242","11"
"Var1_243","1"
"Var1_244","13"
"Var1_245","8"
"Var1_246","6"
"Var1_247","3"
"Var1_248","8"
"Var1_249","1"
"Var1_250","10"
"Var1_251","6"
"Var1_252","17"
"Var1_253","1"
"Var1_254","4"
"Var1_255","6"
"Var1_256","12"
"Var1_257","7"
"Var1_258","1"
"Var1_259","3"
"Var1_260","21"
"Var1_261","16"
"Var1_262","6"
"Var1_263","8"
"Var1_264","1"
"Var1_265","12"
"Var1_266","1"
"Var1_267","3"
"Var1_268","1"
"Var1_269","11"
"Var1_270","7"
"Var1_271","6"
"Var1_272","8"
"Var1_273","12"
"Var1_274","7"
"Var1_275","17"
"Var1_276","3"
"Var1_277","12"
"Var1_278","16"
"Var1_279","8"
"Var1_280","7"
"Var1_281","6"
"Var1_282","1"
"Var1_283","3"
"Var1_284","16"
"Var1_285","8"
"Var1_286","21"
"Var1_287","6"
"Var1_288","19"
"Var1_289","10"
"Var1_290","3"
"Var1_291","3"
"Var1_292","21"
"Var1_293","14"
"Var1_294","3"
"Var1_295","1"
"Var1_296","3"
"Var1_297","21"
"Var1_298","3"
"Var1_299","3"
"Var1_300","21"
"Var1_301","12"
"Var1_302","10"
"Var1_303","2"
"Var1_304","2"
"Var1_305","19"
"Var1_306","6"
"Var1_307","3"
"Var1_308","12"
"Var1_309","17"
"Var1_310","6"
"Var1_311","24"
"Var1_312","1"
"Var1_313","12"
"Var1_314","2"
"Var1_315","17"
"Var1_316","1"
"Var1_317","1"
"Var1_318","21"
"Var1_319","10"
"Var1_320","1"
"Var1_321","6"
"Var1_322","8"
"Var1_323","17"
"Var1_324","8"
"Var1_325","11"
"Var1_326","7"
"Var1_327","8"
"Var1_328","1"
"Var1_329","1"
"Var1_330","16"
"Var1_331","19"
"Var1_332","7"
"Var1_333","3"
"Var1_334","7"
"Var1_335","21"
"Var1_336","19"
"Var1_337","6"
"Var1_338","6"
"Var1_339","1"
"Var1_340","21"
"Var1_341","4"
"Var1_342","16"
"Var1_343","13"
"Var1_344","1"
"Var1_345","22"
"Var1_346","3"
"Var1_347","4"
"Var1_348","7"
"Var1_349","18"
"Var1_350","11"
"Var1_351","3"
"Var1_352","12"
"Var1_353","4"
"Var1_354","12"
"Var1_355","10"
"Var1_356","1"
"Var1_357","8"
"Var1_358","22"
"Var1_359","1"
"Var1_360","11"
"Var1_361","10"
"Var1_362","12"
"Var1_363","1"
"Var1_364","2"
"Var1_365","8"
"Var1_366","8"
"Var1_367","12"
"Var1_368","3"
"Var1_369","14"
"Var1_370","6"
"Var1_371","13"
"Var1_372","13"
"Var1_373","12"
"Var1_374","16"
"Var1_375","16"
"Var1_376","2"
"Var1_377","17"
"Var1_378","1"
"Var1_379","4"
"Var1_380","10"
"Var1_381","8"
"Var1_382","13"
"Var1_383","10"
"Var1_384","10"
"Var1_385","8"
"Var1_386","19"
"Var1_387","21"
"Var1_388","12"
"Var1_389","2"
"Var1_390","8"
"Var1_391","21"
"Var1_392","21"
"Var1_393","3"
"Var1_394","19"
"Var1_395","18"
"Var1_396","17"
"Var1_397","19"
"Var1_398","11"
"Var1_399","15"
"Var1_400","4"
"Var1_401","7"
"Var1_402","14"
"Var1_403","12"
"Var1_404","11"
"Var1_405","1"
"Var1_406","7"
"Var1_407","11"
"Var1_408","10"
"Var1_409","4"
"Var1_410","16"
"Var1_411","10"
"Var1_412","16"
"Var1_413","13"
"Var1_414","8"
"Var1_415","17"
"Var1_416","20"
"Var1_417","20"
"Var1_418","9"
"Var1_419","10"
"Var1_420","10"
"Var1_421","12"
"Var1_422","10"
"Var1_423","10"
"Var1_424","21"
"Var1_425","21"
"Var1_426","12"
"Var1_427","9"
"Var1_428","20"
"Var1_429","19"
"Var1_430","10"
"Var1_431","12"
"Var1_432","11"
"Var1_433","8"
"Var1_434","1"
"Var1_435","8"
"Var1_436","13"
"Var1_437","16"
"Var1_438","18"
"Var1_439","19"
"Var1_440","16"
"Var1_441","3"
"Var1_442","18"
"Var1_443","16"
"Var1_444","13"
"Var1_445","10"
"Var1_446","18"
"Var1_447","19"
"Var1_448","4"
"Var1_449","16"
"Var1_450","15"
"Var1_451","18"
"Var1_452","11"
"Var1_453","13"
"Var1_454","12"
"Var1_455","11"
"Var1_456","10"
"Var1_457","10"
"Var1_458","8"
"Var1_459","11"
"Var1_460","20"
"Var1_461","13"
"Var1_462","4"
"Var1_463","10"
"Var1_464","10"
"Var1_465","4"
"Var1_466","13"
"Var1_467","17"
"Var1_468","4"
"Var1_469","4"
"Var1_470","18"
"Var1_471","4"
"Var1_472","19"
"Var1_473","2"
"Var1_474","4"
"Var1_475","4"
"Var1_476","12"
"Var1_477","16"
"Var1_478","4"
"Var1_479","12"
"Var1_480","18"
"Var1_481","17"
"Var1_482","21"
"Var1_483","4"
"Var1_484","12"
"Var1_485","11"
"Var1_486","17"
"Var1_487","2"
"Var1_488","20"
"Var1_489","11"
"Var1_490","17"
"Var1_491","4"
"Var1_492","9"
"Var1_493","17"
"Var1_494","8"
"Var1_495","11"
"Var1_496","11"
"Var1_497","19"
"Var1_498","10"
"Var1_499","10"
"Var1_500","15"
"Var1_501","4"
"Var1_502","9"
"Var1_503","20"
"Var1_504","4"
"Var1_505","10"
"Var1_506","9"
"Var1_507","11"
"Var1_508","20"
"Var1_509","10"
"Var1_510","15"
"Var1_511","12"
"Var1_512","3"
"Var1_513","11"
"Var1_514","4"
"Var1_515","10"
"Var1_516","12"
"Var1_517","18"
"Var1_518","18"
"Var1_519","9"
"Var1_520","10"
"Var1_521","12"
"Var1_522","4"
"Var1_523","3"
"Var1_524","14"
"Var1_525","20"
"Var1_526","10"
"Var1_527","20"
"Var1_528","3"
"Var1_529","20"
"Var1_530","10"
"Var1_531","4"
"Var1_532","10"
"Var1_533","4"
"Var1_534","10"
"Var1_535","4"
"Var1_536","11"
"Var1_537","10"
"Var1_538","10"
"Var1_539","18"
"Var1_540","10"
"Var1_541","11"
"Var1_542","18"
"Var1_543","9"
"Var1_544","19"
"Var1_545","10"
"Var1_546","14"
"Var1_547","18"
"Var1_548","10"
"Var1_549","20"
"Var1_550","18"
"Var1_551","4"
"Var1_552","10"
"Var1_553","19"
"Var1_554","10"
"Var1_555","19"
"Var1_556","18"
"Var1_557","19"
"Var1_558","10"
"Var1_559","11"
"Var1_560","18"
"Var1_561","10"
"Var1_562","10"
"Var1_563","18"
"Var1_564","10"
"Var1_565","10"
"Var1_566","8"
"Var1_567","19"
"Var1_568","24"
"Var1_569","13"
"Var1_570","6"
"Var1_571","6"
"Var1_572","13"
"Var1_573","13"
"Var1_574","13"
"Var1_575","13"
"Var1_576","6"
"Var1_577","13"
"Var1_578","13"
"Var1_579","7"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","13"
"Var1_585","1"
"Var1_586","13"
"Var1_587","10"
"Var1_588","6"
"Var1_589","21"
"Var1_590","6"
"Var1_591","8"
"Var1_592","16"
"Var1_593","6"
"Var1_594","6"
"Var1_595","1"
"Var1_596","6"
"Var1_597","5"
"Var1_598","14"
"Var1_599","6"
"Var1_600","12"
"Var1_601","1"
"Var1_602","6"
"Var1_603","1"
"Var1_604","6"
"Var1_605","24"
"Var1_606","8"
"Var1_607","1"
"Var1_608","6"
"Var1_609","6"
"Var1_610","1"
"Var1_611","6"
"Var1_612","6"
"Var1_613","16"
"Var1_614","4"
"Var1_615","6"
"Var1_616","6"
"Var1_617","7"
"Var1_618","1"
"Var1_619","7"
"Var1_620","8"
"Var1_621","3"
"Var1_622","13"
"Var1_623","3"
"Var1_624","14"
"Var1_625","24"
"Var1_626","6"
"Var1_627","15"
"Var1_628","1"
"Var1_629","1"
"Var1_630","1"
"Var1_631","6"
"Var1_632","4"
"Var1_633","8"
"Var1_634","8"
"Var1_635","13"
"Var1_636","6"
"Var1_637","1"
"Var1_638","5"
"Var1_639","24"
"Var1_640","13"
"Var1_641","1"
"Var1_642","6"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","6"
"Var1_647","6"
"Var1_648","3"
"Var1_649","6"
"Var1_650","1"
"Var1_651","3"
"Var1_652","1"
"Var1_653","3"
"Var1_654","1"
"Var1_655","24"
"Var1_656","13"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","8"
"Var1_661","21"
"Var1_662","5"
"Var1_663","6"
"Var1_664","1"
"Var1_665","6"
"Var1_666","1"
"Var1_667","6"
"Var1_668","3"
"Var1_669","1"
"Var1_670","6"
"Var1_671","16"
"Var1_672","21"
"Var1_673","24"
"Var1_674","16"
"Var1_675","1"
"Var1_676","1"
"Var1_677","1"
"Var1_678","3"
"Var1_679","13"
"Var1_680","13"
"Var1_681","3"
"Var1_682","7"
"Var1_683","1"
"Var1_684","6"
"Var1_685","3"
"Var1_686","1"
"Var1_687","24"
"Var1_688","1"
"Var1_689","14"
"Var1_690","16"
"Var1_691","4"
"Var1_692","13"
"Var1_693","1"
"Var1_694","13"
"Var1_695","1"
"Var1_696","16"
"Var1_697","3"
"Var1_698","15"
"Var1_699","8"
"Var1_700","3"
"Var1_701","6"
"Var1_702","6"
"Var1_703","3"
"Var1_704","1"
"Var1_705","1"
"Var1_706","14"
"Var1_707","13"
"Var1_708","14"
"Var1_709","3"
"Var1_710","1"
"Var1_711","6"
"Var1_712","21"
"Var1_713","16"
"Var1_714","1"
"Var1_715","1"
"Var1_716","16"
"Var1_717","19"
"Var1_718","1"
"Var1_719","6"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","3"
"Var1_724","1"
"Var1_725","15"
"Var1_726","1"
"Var1_727","1"
"Var1_728","16"
"Var1_729","3"
"Var1_730","1"
"Var1_731","3"
"Var1_732","1"
"Var1_733","21"
"Var1_734","6"
"Var1_735","1"
"Var1_736","3"
"Var1_737","6"
"Var1_738","1"
"Var1_739","3"
"Var1_740","1"
"Var1_741","1"
"Var1_742","8"
"Var1_743","14"
"Var1_744","1"
"Var1_745","13"
"Var1_746","14"
"Var1_747","14"
"Var1_748","24"
"Var1_749","1"
"Var1_750","16"
"Var1_751","21"
"Var1_752","6"
"Var1_753","1"
"Var1_754","7"
"Var1_755","14"
"Var1_756","1"
"Var1_757","3"
"Var1_758","21"
"Var1_759","6"
"Var1_760","1"
"Var1_761","1"
"Var1_762","7"
"Var1_763","3"
"Var1_764","24"
"Var1_765","1"
"Var1_766","1"
"Var1_767","19"
"Var1_768","1"
"Var1_769","21"
"Var1_770","12"
"Var1_771","24"
"Var1_772","24"
"Var1_773","6"
"Var1_774","16"
"Var1_775","1"
"Var1_776","1"
"Var1_777","14"
"Var1_778","6"
"Var1_779","3"
"Var1_780","16"
"Var1_781","21"
"Var1_782","3"
"Var1_783","1"
"Var1_784","1"
"Var1_785","16"
"Var1_786","15"
"Var1_787","14"
"Var1_788","7"
"Var1_789","1"
"Var1_790","1"
"Var1_791","15"
"Var1_792","7"
"Var1_793","13"
"Var1_794","12"
"Var1_795","3"
"Var1_796","1"
"Var1_797","21"
"Var1_798","6"
"Var1_799","8"
"Var1_800","10"
"Var1_801","12"
"Var1_802","3"
"Var1_803","8"
"Var1_804","1"
"Var1_805","1"
"Var1_806","3"
"Var1_807","6"
"Var1_808","14"
"Var1_809","3"
"Var1_810","3"
"Var1_811","6"
"Var1_812","1"
"Var1_813","8"
"Var1_814","1"
"Var1_815","7"
"Var1_816","8"
"Var1_817","17"
"Var1_818","7"
"Var1_819","16"
"Var1_820","24"
"Var1_821","8"
"Var1_822","10"
"Var1_823","24"
"Var1_824","24"
"Var1_825","16"
"Var1_826","6"
"Var1_827","19"
"Var1_828","1"
"Var1_829","8"
"Var1_830","8"
"Var1_831","6"
"Var1_832","12"
"Var1_833","8"
"Var1_834","1"
"Var1_835","7"
"Var1_836","16"
"Var1_837","1"
"Var1_838","12"
"Var1_839","1"
"Var1_840","22"
"Var1_841","6"
"Var1_842","24"
"Var1_843","8"
"Var1_844","6"
"Var1_845","3"
"Var1_846","13"
"Var1_847","1"
"Var1_848","1"
"Var1_849","5"
"Var1_850","1"
"Var1_851","21"
"Var1_852","7"
"Var1_853","1"
"Var1_854","21"
"Var1_855","19"
"Var1_856","12"
"Var1_857","14"
"Var1_858","21"
"Var1_859","8"
"Var1_860","13"
"Var1_861","8"
"Var1_862","7"
"Var1_863","21"
"Var1_864","8"
"Var1_865","7"
"Var1_866","7"
"Var1_867","19"
"Var1_868","1"
"Var1_869","7"
"Var1_870","8"
"Var1_871","19"
"Var1_872","8"
"Var1_873","21"
"Var1_874","24"
"Var1_875","14"
"Var1_876","8"
"Var1_877","15"
"Var1_878","6"
"Var1_879","8"
"Var1_880","7"
"Var1_881","14"
"Var1_882","3"
"Var1_883","6"
"Var1_884","1"
"Var1_885","2"
"Var1_886","21"
"Var1_887","16"
"Var1_888","14"
"Var1_889","16"
"Var1_890","3"
"Var1_891","1"
"Var1_892","22"
"Var1_893","24"
"Var1_894","16"
"Var1_895","24"
"Var1_896","2"
"Var1_897","6"
"Var1_898","16"
"Var1_899","7"
"Var1_900","16"
"Var1_901","21"
"Var1_902","12"
"Var1_903","16"
"Var1_904","1"
"Var1_905","12"
"Var1_906","6"
"Var1_907","8"
"Var1_908","12"
"Var1_909","7"
"Var1_910","3"
"Var1_911","19"
"Var1_912","3"
"Var1_913","1"
"Var1_914","11"
"Var1_915","6"
"Var1_916","1"
"Var1_917","8"
"Var1_918","4"
"Var1_919","7"
"Var1_920","3"
"Var1_921","3"
"Var1_922","12"
"Var1_923","7"
"Var1_924","1"
"Var1_925","1"
"Var1_926","4"
"Var1_927","21"
"Var1_928","19"
"Var1_929","3"
"Var1_930","6"
"Var1_931","3"
"Var1_932","12"
"Var1_933","6"
"Var1_934","6"
"Var1_935","7"
"Var1_936","21"
"Var1_937","3"
"Var1_938","6"
"Var1_939","7"
"Var1_940","10"
"Var1_941","19"
"Var1_942","11"
"Var1_943","13"
"Var1_944","21"
"Var1_945","13"
"Var1_946","8"
"Var1_947","12"
"Var1_948","19"
"Var1_949","24"
"Var1_950","3"
"Var1_951","13"
"Var1_952","24"
"Var1_953","1"
"Var1_954","7"
"Var1_955","6"
"Var1_956","1"
"Var1_957","16"
"Var1_958","8"
"Var1_959","3"
"Var1_960","6"
"Var1_961","14"
"Var1_962","21"
"Var1_963","13"
"Var1_964","24"
"Var1_965","3"
"Var1_966","18"
"Var1_967","8"
"Var1_968","8"
"Var1_969","8"
"Var1_970","16"
"Var1_971","7"
"Var1_972","13"
"Var1_973","13"
"Var1_974","1"
"Var1_975","6"
"Var1_976","11"
"Var1_977","8"
"Var1_978","6"
"Var1_979","14"
"Var1_980","16"
"Var1_981","21"
"Var1_982","1"
"Var1_983","24"
"Var1_984","1"
"Var1_985","11"
"Var1_986","10"
"Var1_987","13"
"Var1_988","15"
"Var1_989","6"
"Var1_990","21"
"Var1_991","7"
"Var1_992","10"
"Var1_993","10"
"Var1_994","8"
"Var1_995","3"
"Var1_996","12"
"Var1_997","1"
"Var1_998","16"
"Var1_999","19"
"Var1_1000","7"
"Var1_1001","18"
"Var1_1002","24"
"Var1_1003","7"
"Var1_1004","13"
"Var1_1005","11"
"Var1_1006","1"
"Var1_1007","7"
"Var1_1008","1"
"Var1_1009","16"
"Var1_1010","3"
"Var1_1011","6"
"Var1_1012","18"
"Var1_1013","19"
"Var1_1014","3"
"Var1_1015","21"
"Var1_1016","11"
"Var1_1017","23"
"Var1_1018","3"
"Var1_1019","22"
"Var1_1020","10"
"Var1_1021","21"
"Var1_1022","3"
"Var1_1023","16"
"Var1_1024","12"
"Var1_1025","8"
"Var1_1026","12"
"Var1_1027","8"
"Var1_1028","15"
"Var1_1029","10"
"Var1_1030","11"
"Var1_1031","17"
"Var1_1032","3"
"Var1_1033","16"
"Var1_1034","10"
"Var1_1035","19"
"Var1_1036","17"
"Var1_1037","15"
"Var1_1038","10"
"Var1_1039","13"
"Var1_1040","10"
"Var1_1041","17"
"Var1_1042","12"
"Var1_1043","15"
"Var1_1044","10"
"Var1_1045","4"
"Var1_1046","20"
"Var1_1047","4"
"Var1_1048","3"
"Var1_1049","7"
"Var1_1050","7"
"Var1_1051","21"
"Var1_1052","16"
"Var1_1053","21"
"Var1_1054","8"
"Var1_1055","10"
"Var1_1056","10"
"Var1_1057","3"
"Var1_1058","10"
"Var1_1059","10"
"Var1_1060","7"
"Var1_1061","11"
"Var1_1062","16"
"Var1_1063","2"
"Var1_1064","11"
"Var1_1065","20"
"Var1_1066","6"
"Var1_1067","19"
"Var1_1068","12"
"Var1_1069","16"
"Var1_1070","7"
"Var1_1071","3"
"Var1_1072","7"
"Var1_1073","10"
"Var1_1074","23"
"Var1_1075","12"
"Var1_1076","4"
"Var1_1077","23"
"Var1_1078","11"
"Var1_1079","8"
"Var1_1080","4"
"Var1_1081","12"
"Var1_1082","20"
"Var1_1083","7"
"Var1_1084","19"
"Var1_1085","10"
"Var1_1086","19"
"Var1_1087","11"
"Var1_1088","10"
"Var1_1089","14"
"Var1_1090","4"
"Var1_1091","19"
"Var1_1092","18"
"Var1_1093","16"
"Var1_1094","18"
"Var1_1095","7"
"Var1_1096","11"
"Var1_1097","18"
"Var1_1098","10"
"Var1_1099","18"
"Var1_1100","16"
"Var1_1101","16"
"Var1_1102","19"
"Var1_1103","15"
"Var1_1104","4"
"Var1_1105","16"
"Var1_1106","4"
"Var1_1107","10"
"Var1_1108","4"
"Var1_1109","18"
"Var1_1110","13"
"Var1_1111","7"
"Var1_1112","22"
"Var1_1113","18"
"Var1_1114","4"
"Var1_1115","11"
"Var1_1116","18"
"Var1_1117","12"
"Var1_1118","10"
"Var1_1119","3"
"Var1_1120","20"
"Var1_1121","4"
"Var1_1122","12"
"Var1_1123","11"
"Var1_1124","18"
"Var1_1125","21"
"Var1_1126","18"
"Var1_1127","10"
"Var1_1128","18"
"Var1_1129","9"
"Var1_1130","11"
"Var1_1131","15"
"Var1_1132","4"
"Var1_1133","9"
"Var1_1134","10"
"Var1_1135","11"
"Var1_1136","10"
"Var1_1137","10"
"Var1_1138","10"
"Var1_1139","10"
"Var1_1140","16"
"Var1_1141","18"
"Var1_1142","16"
"Var1_1143","11"
"Var1_1144","18"
"Var1_1145","10"
"Var1_1146","10"
"Var1_1147","7"
"Var1_1148","11"
"Var1_1149","9"
"Var1_1150","13"
"Var1_1151","12"
"Var1_1152","10"
"Var1_1153","2"
"Var1_1154","11"
"Var1_1155","15"
"Var1_1156","18"
"Var1_1157","4"
"Var1_1158","10"
"Var1_1159","9"
"Var1_1160","11"
"Var1_1161","11"
"Var1_1162","11"
"Var1_1163","11"
"Var1_1164","10"
"Var1_1165","4"
"Var1_1166","11"
"Var1_1167","18"
"Var1_1168","11"
"Var1_1169","11"
"Var1_1170","18"
"Var1_1171","4"
"Var1_1172","18"
"Var1_1173","23"
"Var1_1174","4"
"Var1_1175","10"
"Var1_1176","9"
"Var1_1177","23"
"Var1_1178","10"
"Var1_1179","10"
"Var1_1180","15"
"Var1_1181","9"
"Var1_1182","4"
"Var1_1183","18"
"Var1_1184","13"
"Var1_1185","11"
"Var1_1186","10"
"Var1_1187","10"
"Var1_1188","10"
"Var1_1189","18"
"Var1_1190","10"
"Var1_1191","9"
"Var1_1192","18"
"Var1_1193","11"
"Var1_1194","10"
"Var1_1195","11"
"Var1_1196","20"
"Var1_1197","11"
"Var1_1198","13"
"Var1_1199","13"
"Var1_1200","6"
"Var1_1201","13"
"Var1_1202","15"
"Var1_1203","13"
"Var1_1204","13"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","13"
"Var1_1209","1"
"Var1_1210","15"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","1"
"Var1_1216","6"
"Var1_1217","13"
"Var1_1218","15"
"Var1_1219","15"
"Var1_1220","6"
"Var1_1221","1"
"Var1_1222","13"
"Var1_1223","6"
"Var1_1224","21"
"Var1_1225","6"
"Var1_1226","13"
"Var1_1227","13"
"Var1_1228","13"
"Var1_1229","6"
"Var1_1230","1"
"Var1_1231","14"
"Var1_1232","21"
"Var1_1233","6"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","13"
"Var1_1241","16"
"Var1_1242","6"
"Var1_1243","15"
"Var1_1244","1"
"Var1_1245","6"
"Var1_1246","8"
"Var1_1247","6"
"Var1_1248","21"
"Var1_1249","24"
"Var1_1250","1"
"Var1_1251","13"
"Var1_1252","6"
"Var1_1253","16"
"Var1_1254","19"
"Var1_1255","6"
"Var1_1256","14"
"Var1_1257","5"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","5"
"Var1_1261","6"
"Var1_1262","3"
"Var1_1263","6"
"Var1_1264","13"
"Var1_1265","6"
"Var1_1266","24"
"Var1_1267","13"
"Var1_1268","3"
"Var1_1269","21"
"Var1_1270","16"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","1"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","5"
"Var1_1277","8"
"Var1_1278","1"
"Var1_1279","13"
"Var1_1280","7"
"Var1_1281","8"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","3"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","21"
"Var1_1289","1"
"Var1_1290","6"
"Var1_1291","1"
"Var1_1292","24"
"Var1_1293","6"
"Var1_1294","1"
"Var1_1295","21"
"Var1_1296","5"
"Var1_1297","8"
"Var1_1298","6"
"Var1_1299","8"
"Var1_1300","21"
"Var1_1301","6"
"Var1_1302","3"
"Var1_1303","15"
"Var1_1304","1"
"Var1_1305","14"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","16"
"Var1_1309","13"
"Var1_1310","13"
"Var1_1311","6"
"Var1_1312","16"
"Var1_1313","6"
"Var1_1314","21"
"Var1_1315","16"
"Var1_1316","21"
"Var1_1317","3"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","7"
"Var1_1321","3"
"Var1_1322","21"
"Var1_1323","14"
"Var1_1324","1"
"Var1_1325","24"
"Var1_1326","8"
"Var1_1327","13"
"Var1_1328","1"
"Var1_1329","3"
"Var1_1330","1"
"Var1_1331","1"
"Var1_1332","6"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","15"
"Var1_1337","1"
"Var1_1338","6"
"Var1_1339","5"
"Var1_1340","13"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","15"
"Var1_1344","8"
"Var1_1345","21"
"Var1_1346","3"
"Var1_1347","16"
"Var1_1348","15"
"Var1_1349","13"
"Var1_1350","1"
"Var1_1351","8"
"Var1_1352","6"
"Var1_1353","13"
"Var1_1354","1"
"Var1_1355","21"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","16"
"Var1_1359","24"
"Var1_1360","13"
"Var1_1361","3"
