"","sc3_24_clusters"
"Var1_661","12"
"Var1_662","2"
"Var1_663","7"
"Var1_664","1"
"Var1_665","7"
"Var1_666","1"
"Var1_667","7"
"Var1_668","4"
"Var1_669","1"
"Var1_670","7"
"Var1_671","22"
"Var1_672","12"
"Var1_673","4"
"Var1_674","22"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","21"
"Var1_680","21"
"Var1_681","2"
"Var1_682","11"
"Var1_683","1"
"Var1_684","7"
"Var1_685","4"
"Var1_686","2"
"Var1_687","3"
"Var1_688","2"
"Var1_689","13"
"Var1_690","22"
"Var1_691","6"
"Var1_692","21"
"Var1_693","1"
"Var1_694","21"
"Var1_695","1"
"Var1_696","22"
"Var1_697","2"
"Var1_698","23"
"Var1_699","9"
"Var1_700","2"
"Var1_701","7"
"Var1_702","7"
"Var1_703","2"
"Var1_704","2"
"Var1_705","1"
"Var1_706","13"
"Var1_707","21"
"Var1_708","13"
"Var1_709","2"
"Var1_710","1"
"Var1_711","7"
"Var1_712","12"
"Var1_713","22"
"Var1_714","1"
"Var1_715","1"
"Var1_716","22"
"Var1_717","24"
"Var1_718","2"
"Var1_719","7"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","23"
"Var1_726","1"
"Var1_727","1"
"Var1_728","22"
"Var1_729","4"
"Var1_730","1"
"Var1_731","2"
"Var1_732","2"
"Var1_733","12"
"Var1_734","7"
"Var1_735","2"
"Var1_736","2"
"Var1_737","7"
"Var1_738","1"
"Var1_739","2"
"Var1_740","1"
"Var1_741","2"
"Var1_742","9"
"Var1_743","13"
"Var1_744","1"
"Var1_745","21"
"Var1_746","13"
"Var1_747","13"
"Var1_748","4"
"Var1_749","1"
"Var1_750","24"
"Var1_751","12"
"Var1_752","7"
"Var1_753","1"
"Var1_754","11"
"Var1_755","13"
"Var1_756","1"
"Var1_757","2"
"Var1_758","12"
"Var1_759","7"
"Var1_760","2"
"Var1_761","2"
"Var1_762","10"
"Var1_763","2"
"Var1_764","12"
"Var1_765","1"
"Var1_766","2"
"Var1_767","17"
"Var1_768","1"
"Var1_769","12"
"Var1_770","20"
"Var1_771","12"
"Var1_772","3"
"Var1_773","7"
"Var1_774","22"
"Var1_775","2"
"Var1_776","1"
"Var1_777","13"
"Var1_778","7"
"Var1_779","2"
"Var1_780","22"
"Var1_781","12"
"Var1_782","2"
"Var1_783","1"
"Var1_784","1"
"Var1_785","22"
"Var1_786","23"
"Var1_787","13"
"Var1_788","11"
"Var1_789","1"
"Var1_790","2"
"Var1_791","23"
"Var1_792","11"
"Var1_793","21"
"Var1_794","20"
"Var1_795","2"
"Var1_796","1"
"Var1_797","12"
"Var1_798","8"
"Var1_799","9"
"Var1_800","18"
"Var1_801","20"
"Var1_802","2"
"Var1_803","9"
"Var1_804","1"
"Var1_805","1"
"Var1_806","4"
"Var1_807","7"
"Var1_808","13"
"Var1_809","2"
"Var1_810","2"
"Var1_811","7"
"Var1_812","1"
"Var1_813","9"
"Var1_814","1"
"Var1_815","11"
"Var1_816","9"
"Var1_817","8"
"Var1_818","11"
"Var1_819","22"
"Var1_820","12"
"Var1_821","9"
"Var1_822","18"
"Var1_823","4"
"Var1_824","4"
"Var1_825","24"
"Var1_826","7"
"Var1_827","17"
"Var1_828","2"
"Var1_829","9"
"Var1_830","9"
"Var1_831","7"
"Var1_832","20"
"Var1_833","9"
"Var1_834","2"
"Var1_835","11"
"Var1_836","22"
"Var1_837","1"
"Var1_838","20"
"Var1_839","1"
"Var1_840","14"
"Var1_841","7"
"Var1_842","4"
"Var1_843","9"
"Var1_844","7"
"Var1_845","2"
"Var1_846","21"
"Var1_847","2"
"Var1_848","2"
"Var1_849","2"
"Var1_850","2"
"Var1_851","12"
"Var1_852","11"
"Var1_853","2"
"Var1_854","12"
"Var1_855","24"
"Var1_856","20"
"Var1_857","13"
"Var1_858","12"
"Var1_859","9"
"Var1_860","21"
"Var1_861","9"
"Var1_862","11"
"Var1_863","12"
"Var1_864","9"
"Var1_865","11"
"Var1_866","11"
"Var1_867","17"
"Var1_868","2"
"Var1_869","11"
"Var1_870","9"
"Var1_871","24"
"Var1_872","9"
"Var1_873","12"
"Var1_874","4"
"Var1_875","13"
"Var1_876","9"
"Var1_877","23"
"Var1_878","7"
"Var1_879","9"
"Var1_880","9"
"Var1_881","13"
"Var1_882","2"
"Var1_883","7"
"Var1_884","1"
"Var1_885","1"
"Var1_886","12"
"Var1_887","22"
"Var1_888","13"
"Var1_889","22"
"Var1_890","4"
"Var1_891","1"
"Var1_892","14"
"Var1_893","12"
"Var1_894","22"
"Var1_895","3"
"Var1_896","1"
"Var1_897","7"
"Var1_898","22"
"Var1_899","11"
"Var1_900","22"
"Var1_901","12"
"Var1_902","20"
"Var1_903","22"
"Var1_904","5"
"Var1_905","20"
"Var1_906","7"
"Var1_907","9"
"Var1_908","20"
"Var1_909","11"
"Var1_910","4"
"Var1_911","24"
"Var1_912","2"
"Var1_913","1"
"Var1_914","19"
"Var1_915","7"
"Var1_916","2"
"Var1_917","9"
"Var1_918","6"
"Var1_919","11"
"Var1_920","2"
"Var1_921","2"
"Var1_922","20"
"Var1_923","11"
"Var1_924","1"
"Var1_925","2"
"Var1_926","5"
"Var1_927","12"
"Var1_928","24"
"Var1_929","4"
"Var1_930","7"
"Var1_931","2"
"Var1_932","20"
"Var1_933","7"
"Var1_934","7"
"Var1_935","11"
"Var1_936","12"
"Var1_937","2"
"Var1_938","8"
"Var1_939","11"
"Var1_940","18"
"Var1_941","17"
"Var1_942","19"
"Var1_943","21"
"Var1_944","12"
"Var1_945","21"
"Var1_946","9"
"Var1_947","20"
"Var1_948","24"
"Var1_949","3"
"Var1_950","2"
"Var1_951","21"
"Var1_952","12"
"Var1_953","2"
"Var1_954","11"
"Var1_955","7"
"Var1_956","2"
"Var1_957","24"
"Var1_958","9"
"Var1_959","4"
"Var1_960","8"
"Var1_961","13"
"Var1_962","12"
"Var1_963","21"
"Var1_964","12"
"Var1_965","2"
"Var1_966","15"
"Var1_967","9"
"Var1_968","9"
"Var1_969","9"
"Var1_970","22"
"Var1_971","11"
"Var1_972","21"
"Var1_973","21"
"Var1_974","2"
"Var1_975","7"
"Var1_976","19"
"Var1_977","9"
"Var1_978","7"
"Var1_979","13"
"Var1_980","22"
"Var1_981","12"
"Var1_982","2"
"Var1_983","4"
"Var1_984","1"
"Var1_985","19"
"Var1_986","18"
"Var1_987","21"
"Var1_988","23"
"Var1_989","7"
"Var1_990","12"
"Var1_991","11"
"Var1_992","18"
"Var1_993","18"
"Var1_994","9"
"Var1_995","4"
"Var1_996","20"
"Var1_997","2"
"Var1_998","24"
"Var1_999","17"
"Var1_1000","11"
"Var1_1001","15"
"Var1_1002","12"
"Var1_1003","11"
"Var1_1004","21"
"Var1_1005","19"
"Var1_1006","2"
"Var1_1007","11"
"Var1_1008","1"
"Var1_1009","24"
"Var1_1010","4"
"Var1_1011","7"
"Var1_1012","15"
"Var1_1013","17"
"Var1_1014","4"
"Var1_1015","12"
"Var1_1016","19"
"Var1_1017","4"
"Var1_1018","4"
"Var1_1019","14"
"Var1_1020","18"
"Var1_1021","12"
"Var1_1022","4"
"Var1_1023","22"
"Var1_1024","20"
"Var1_1025","9"
"Var1_1026","20"
"Var1_1027","9"
"Var1_1028","23"
"Var1_1029","18"
"Var1_1030","19"
"Var1_1031","8"
"Var1_1032","4"
"Var1_1033","24"
"Var1_1034","18"
"Var1_1035","17"
"Var1_1036","17"
"Var1_1037","23"
"Var1_1038","18"
"Var1_1039","21"
"Var1_1040","18"
"Var1_1041","8"
"Var1_1042","20"
"Var1_1043","23"
"Var1_1044","18"
"Var1_1045","6"
"Var1_1046","17"
"Var1_1047","5"
"Var1_1048","4"
"Var1_1049","11"
"Var1_1050","11"
"Var1_1051","12"
"Var1_1052","24"
"Var1_1053","16"
"Var1_1054","9"
"Var1_1055","18"
"Var1_1056","18"
"Var1_1057","4"
"Var1_1058","18"
"Var1_1059","18"
"Var1_1060","11"
"Var1_1061","19"
"Var1_1062","24"
"Var1_1063","5"
"Var1_1064","19"
"Var1_1065","17"
"Var1_1066","7"
"Var1_1067","24"
"Var1_1068","17"
"Var1_1069","22"
"Var1_1070","11"
"Var1_1071","2"
"Var1_1072","11"
"Var1_1073","18"
"Var1_1074","6"
"Var1_1075","20"
"Var1_1076","6"
"Var1_1077","6"
"Var1_1078","19"
"Var1_1079","9"
"Var1_1080","5"
"Var1_1081","20"
"Var1_1082","16"
"Var1_1083","11"
"Var1_1084","17"
"Var1_1085","18"
"Var1_1086","17"
"Var1_1087","19"
"Var1_1088","18"
"Var1_1089","13"
"Var1_1090","5"
"Var1_1091","17"
"Var1_1092","15"
"Var1_1093","22"
"Var1_1094","15"
"Var1_1095","11"
"Var1_1096","19"
"Var1_1097","15"
"Var1_1098","18"
"Var1_1099","15"
"Var1_1100","24"
"Var1_1101","22"
"Var1_1102","17"
"Var1_1103","23"
"Var1_1104","5"
"Var1_1105","22"
"Var1_1106","5"
"Var1_1107","18"
"Var1_1108","6"
"Var1_1109","15"
"Var1_1110","21"
"Var1_1111","11"
"Var1_1112","14"
"Var1_1113","15"
"Var1_1114","6"
"Var1_1115","19"
"Var1_1116","15"
"Var1_1117","20"
"Var1_1118","18"
"Var1_1119","4"
"Var1_1120","17"
"Var1_1121","6"
"Var1_1122","20"
"Var1_1123","19"
"Var1_1124","15"
"Var1_1125","12"
"Var1_1126","15"
"Var1_1127","18"
"Var1_1128","15"
"Var1_1129","9"
"Var1_1130","19"
"Var1_1131","23"
"Var1_1132","5"
"Var1_1133","9"
"Var1_1134","18"
"Var1_1135","19"
"Var1_1136","18"
"Var1_1137","18"
"Var1_1138","18"
"Var1_1139","18"
"Var1_1140","22"
"Var1_1141","15"
"Var1_1142","22"
"Var1_1143","19"
"Var1_1144","15"
"Var1_1145","18"
"Var1_1146","18"
"Var1_1147","11"
"Var1_1148","19"
"Var1_1149","9"
"Var1_1150","21"
"Var1_1151","20"
"Var1_1152","18"
"Var1_1153","5"
"Var1_1154","19"
"Var1_1155","23"
"Var1_1156","15"
"Var1_1157","6"
"Var1_1158","18"
"Var1_1159","9"
"Var1_1160","19"
"Var1_1161","19"
"Var1_1162","19"
"Var1_1163","19"
"Var1_1164","18"
"Var1_1165","6"
"Var1_1166","19"
"Var1_1167","15"
"Var1_1168","19"
"Var1_1169","19"
"Var1_1170","15"
"Var1_1171","6"
"Var1_1172","15"
"Var1_1173","6"
"Var1_1174","5"
"Var1_1175","18"
"Var1_1176","9"
"Var1_1177","6"
"Var1_1178","18"
"Var1_1179","18"
"Var1_1180","23"
"Var1_1181","9"
"Var1_1182","6"
"Var1_1183","15"
"Var1_1184","21"
"Var1_1185","19"
"Var1_1186","18"
"Var1_1187","18"
"Var1_1188","18"
"Var1_1189","15"
"Var1_1190","18"
"Var1_1191","9"
"Var1_1192","15"
"Var1_1193","19"
"Var1_1194","18"
"Var1_1195","19"
"Var1_1196","16"
"Var1_1197","19"
"Var1_1198","21"
"Var1_1199","21"
"Var1_1200","7"
"Var1_1201","21"
"Var1_1202","23"
"Var1_1203","21"
"Var1_1204","21"
"Var1_1205","7"
"Var1_1206","7"
"Var1_1207","7"
"Var1_1208","21"
"Var1_1209","1"
"Var1_1210","23"
"Var1_1211","7"
"Var1_1212","7"
"Var1_1213","7"
"Var1_1214","7"
"Var1_1215","1"
"Var1_1216","7"
"Var1_1217","21"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","7"
"Var1_1221","1"
"Var1_1222","21"
"Var1_1223","7"
"Var1_1224","12"
"Var1_1225","7"
"Var1_1226","21"
"Var1_1227","21"
"Var1_1228","21"
"Var1_1229","7"
"Var1_1230","1"
"Var1_1231","14"
"Var1_1232","12"
"Var1_1233","7"
"Var1_1234","2"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","7"
"Var1_1238","7"
"Var1_1239","7"
"Var1_1240","21"
"Var1_1241","22"
"Var1_1242","7"
"Var1_1243","23"
"Var1_1244","1"
"Var1_1245","7"
"Var1_1246","9"
"Var1_1247","7"
"Var1_1248","12"
"Var1_1249","4"
"Var1_1250","1"
"Var1_1251","21"
"Var1_1252","7"
"Var1_1253","22"
"Var1_1254","24"
"Var1_1255","7"
"Var1_1256","13"
"Var1_1257","2"
"Var1_1258","7"
"Var1_1259","7"
"Var1_1260","2"
"Var1_1261","7"
"Var1_1262","2"
"Var1_1263","7"
"Var1_1264","21"
"Var1_1265","7"
"Var1_1266","3"
"Var1_1267","21"
"Var1_1268","2"
"Var1_1269","12"
"Var1_1270","24"
"Var1_1271","7"
"Var1_1272","7"
"Var1_1273","1"
"Var1_1274","7"
"Var1_1275","7"
"Var1_1276","2"
"Var1_1277","9"
"Var1_1278","1"
"Var1_1279","21"
"Var1_1280","11"
"Var1_1281","9"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","2"
"Var1_1287","1"
"Var1_1288","12"
"Var1_1289","1"
"Var1_1290","7"
"Var1_1291","1"
"Var1_1292","4"
"Var1_1293","7"
"Var1_1294","2"
"Var1_1295","12"
"Var1_1296","2"
"Var1_1297","9"
"Var1_1298","7"
"Var1_1299","9"
"Var1_1300","12"
"Var1_1301","7"
"Var1_1302","2"
"Var1_1303","23"
"Var1_1304","1"
"Var1_1305","13"
"Var1_1306","7"
"Var1_1307","7"
"Var1_1308","24"
"Var1_1309","21"
"Var1_1310","21"
"Var1_1311","7"
"Var1_1312","22"
"Var1_1313","7"
"Var1_1314","12"
"Var1_1315","22"
"Var1_1316","12"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","11"
"Var1_1321","2"
"Var1_1322","12"
"Var1_1323","13"
"Var1_1324","1"
"Var1_1325","3"
"Var1_1326","9"
"Var1_1327","21"
"Var1_1328","1"
"Var1_1329","2"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","7"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","23"
"Var1_1337","1"
"Var1_1338","7"
"Var1_1339","2"
"Var1_1340","21"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","23"
"Var1_1344","9"
"Var1_1345","12"
"Var1_1346","2"
"Var1_1347","22"
"Var1_1348","23"
"Var1_1349","21"
"Var1_1350","2"
"Var1_1351","9"
"Var1_1352","7"
"Var1_1353","21"
"Var1_1354","2"
"Var1_1355","12"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","22"
"Var1_1359","3"
"Var1_1360","21"
"Var1_1361","2"
