"","sc3_24_clusters"
"Var1_270","14"
"Var1_271","4"
"Var1_272","12"
"Var1_273","19"
"Var1_274","14"
"Var1_275","18"
"Var1_276","2"
"Var1_277","19"
"Var1_278","21"
"Var1_279","12"
"Var1_280","14"
"Var1_281","4"
"Var1_282","2"
"Var1_283","2"
"Var1_284","21"
"Var1_285","12"
"Var1_286","6"
"Var1_287","4"
"Var1_288","24"
"Var1_289","15"
"Var1_290","2"
"Var1_291","2"
"Var1_292","6"
"Var1_293","23"
"Var1_294","2"
"Var1_295","1"
"Var1_296","2"
"Var1_297","6"
"Var1_298","2"
"Var1_299","3"
"Var1_300","6"
"Var1_301","19"
"Var1_302","15"
"Var1_303","1"
"Var1_304","1"
"Var1_305","24"
"Var1_306","4"
"Var1_307","3"
"Var1_308","19"
"Var1_309","18"
"Var1_310","4"
"Var1_311","10"
"Var1_312","1"
"Var1_313","19"
"Var1_314","8"
"Var1_315","18"
"Var1_316","1"
"Var1_317","1"
"Var1_318","6"
"Var1_319","15"
"Var1_320","1"
"Var1_321","4"
"Var1_322","12"
"Var1_323","18"
"Var1_324","12"
"Var1_325","16"
"Var1_326","14"
"Var1_327","12"
"Var1_328","1"
"Var1_329","1"
"Var1_330","24"
"Var1_331","24"
"Var1_332","14"
"Var1_333","3"
"Var1_334","14"
"Var1_335","6"
"Var1_336","24"
"Var1_337","4"
"Var1_338","4"
"Var1_339","2"
"Var1_340","5"
"Var1_341","7"
"Var1_342","24"
"Var1_343","20"
"Var1_344","1"
"Var1_345","14"
"Var1_346","2"
"Var1_347","3"
"Var1_348","14"
"Var1_349","17"
"Var1_350","16"
"Var1_351","2"
"Var1_352","19"
"Var1_353","7"
"Var1_354","19"
"Var1_355","15"
"Var1_356","1"
"Var1_357","12"
"Var1_358","9"
"Var1_359","1"
"Var1_360","16"
"Var1_361","15"
"Var1_362","19"
"Var1_363","2"
"Var1_364","1"
"Var1_365","12"
"Var1_366","12"
"Var1_367","19"
"Var1_368","2"
"Var1_369","23"
"Var1_370","4"
"Var1_371","20"
"Var1_372","20"
"Var1_373","19"
"Var1_374","21"
"Var1_375","21"
"Var1_376","3"
"Var1_377","18"
"Var1_378","2"
"Var1_379","7"
"Var1_380","15"
"Var1_381","12"
"Var1_382","20"
"Var1_383","15"
"Var1_384","15"
"Var1_385","12"
"Var1_386","24"
"Var1_387","6"
"Var1_388","19"
"Var1_389","7"
"Var1_390","12"
"Var1_391","6"
"Var1_392","6"
"Var1_393","2"
"Var1_394","24"
"Var1_395","17"
"Var1_396","4"
"Var1_397","24"
"Var1_398","16"
"Var1_399","22"
"Var1_400","3"
"Var1_401","14"
"Var1_402","23"
"Var1_403","19"
"Var1_404","16"
"Var1_405","1"
"Var1_406","14"
"Var1_407","16"
"Var1_408","15"
"Var1_409","7"
"Var1_410","21"
"Var1_411","15"
"Var1_412","24"
"Var1_413","20"
"Var1_414","12"
"Var1_415","18"
"Var1_416","18"
"Var1_417","18"
"Var1_418","9"
"Var1_419","15"
"Var1_420","15"
"Var1_421","19"
"Var1_422","15"
"Var1_423","15"
"Var1_424","5"
"Var1_425","5"
"Var1_426","19"
"Var1_427","12"
"Var1_428","18"
"Var1_429","24"
"Var1_430","15"
"Var1_431","19"
"Var1_432","16"
"Var1_433","12"
"Var1_434","1"
"Var1_435","12"
"Var1_436","20"
"Var1_437","24"
"Var1_438","17"
"Var1_439","24"
"Var1_440","24"
"Var1_441","3"
"Var1_442","17"
"Var1_443","21"
"Var1_444","20"
"Var1_445","15"
"Var1_446","17"
"Var1_447","24"
"Var1_448","7"
"Var1_449","21"
"Var1_450","22"
"Var1_451","17"
"Var1_452","16"
"Var1_453","20"
"Var1_454","19"
"Var1_455","16"
"Var1_456","15"
"Var1_457","15"
"Var1_458","12"
"Var1_459","16"
"Var1_460","18"
"Var1_461","20"
"Var1_462","7"
"Var1_463","15"
"Var1_464","15"
"Var1_465","7"
"Var1_466","20"
"Var1_467","4"
"Var1_468","7"
"Var1_469","7"
"Var1_470","17"
"Var1_471","7"
"Var1_472","24"
"Var1_473","1"
"Var1_474","7"
"Var1_475","7"
"Var1_476","19"
"Var1_477","21"
"Var1_478","7"
"Var1_479","19"
"Var1_480","17"
"Var1_481","17"
"Var1_482","5"
"Var1_483","7"
"Var1_484","19"
"Var1_485","16"
"Var1_486","4"
"Var1_487","1"
"Var1_488","18"
"Var1_489","16"
"Var1_490","4"
"Var1_491","7"
"Var1_492","11"
"Var1_493","4"
"Var1_494","12"
"Var1_495","16"
"Var1_496","16"
"Var1_497","24"
"Var1_498","15"
"Var1_499","15"
"Var1_500","22"
"Var1_501","7"
"Var1_502","11"
"Var1_503","18"
"Var1_504","7"
"Var1_505","15"
"Var1_506","12"
"Var1_507","16"
"Var1_508","18"
"Var1_509","15"
"Var1_510","22"
"Var1_511","19"
"Var1_512","3"
"Var1_513","16"
"Var1_514","7"
"Var1_515","15"
"Var1_516","19"
"Var1_517","17"
"Var1_518","17"
"Var1_519","13"
"Var1_520","15"
"Var1_521","19"
"Var1_522","7"
"Var1_523","3"
"Var1_524","23"
"Var1_525","18"
"Var1_526","15"
"Var1_527","18"
"Var1_528","3"
"Var1_529","5"
"Var1_530","15"
"Var1_531","7"
"Var1_532","15"
"Var1_533","7"
"Var1_534","15"
"Var1_535","7"
"Var1_536","16"
"Var1_537","15"
"Var1_538","15"
"Var1_539","17"
"Var1_540","15"
"Var1_541","16"
"Var1_542","17"
"Var1_543","11"
"Var1_544","18"
"Var1_545","15"
"Var1_546","23"
"Var1_547","17"
"Var1_548","15"
"Var1_549","5"
"Var1_550","17"
"Var1_551","7"
"Var1_552","15"
"Var1_553","24"
"Var1_554","15"
"Var1_555","18"
"Var1_556","17"
"Var1_557","18"
"Var1_558","15"
"Var1_559","16"
"Var1_560","17"
"Var1_561","15"
"Var1_562","15"
"Var1_563","17"
"Var1_564","15"
"Var1_565","15"
"Var1_566","12"
"Var1_567","18"
"Var1_568","10"
"Var1_569","20"
"Var1_570","4"
"Var1_571","4"
"Var1_572","20"
"Var1_573","20"
"Var1_574","20"
"Var1_575","20"
"Var1_576","4"
"Var1_577","20"
"Var1_578","20"
"Var1_579","14"
"Var1_580","4"
"Var1_581","4"
"Var1_582","4"
"Var1_583","4"
"Var1_584","20"
"Var1_585","2"
"Var1_586","20"
"Var1_587","15"
"Var1_588","4"
"Var1_589","6"
"Var1_590","4"
"Var1_591","12"
"Var1_592","21"
"Var1_593","4"
"Var1_594","4"
"Var1_595","1"
"Var1_596","4"
"Var1_597","3"
"Var1_598","24"
"Var1_599","4"
"Var1_600","19"
"Var1_601","1"
"Var1_602","4"
"Var1_603","1"
"Var1_604","4"
"Var1_605","10"
"Var1_606","12"
"Var1_607","1"
"Var1_608","4"
"Var1_609","4"
"Var1_610","1"
"Var1_611","4"
"Var1_612","4"
"Var1_613","24"
"Var1_614","7"
"Var1_615","4"
"Var1_616","4"
"Var1_617","14"
"Var1_618","1"
"Var1_619","14"
"Var1_620","12"
"Var1_621","2"
"Var1_622","20"
"Var1_623","2"
"Var1_624","23"
"Var1_625","6"
"Var1_626","4"
"Var1_627","22"
"Var1_628","2"
"Var1_629","1"
"Var1_630","1"
"Var1_631","4"
"Var1_632","7"
"Var1_633","12"
"Var1_634","12"
"Var1_635","20"
"Var1_636","4"
"Var1_637","1"
"Var1_638","3"
"Var1_639","8"
"Var1_640","20"
"Var1_641","1"
"Var1_642","4"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","4"
"Var1_647","4"
"Var1_648","2"
"Var1_649","4"
"Var1_650","1"
"Var1_651","2"
"Var1_652","1"
"Var1_653","2"
"Var1_654","1"
"Var1_655","8"
"Var1_656","20"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","12"
"Var1_661","6"
"Var1_662","3"
"Var1_663","4"
"Var1_664","1"
"Var1_665","4"
"Var1_666","1"
"Var1_667","4"
"Var1_668","3"
"Var1_669","1"
"Var1_670","4"
"Var1_671","21"
"Var1_672","6"
"Var1_673","10"
"Var1_674","21"
"Var1_675","1"
"Var1_676","2"
"Var1_677","1"
"Var1_678","2"
"Var1_679","20"
"Var1_680","20"
"Var1_681","2"
"Var1_682","14"
"Var1_683","1"
"Var1_684","4"
"Var1_685","3"
"Var1_686","2"
"Var1_687","10"
"Var1_688","2"
"Var1_689","23"
"Var1_690","21"
"Var1_691","3"
"Var1_692","20"
"Var1_693","1"
"Var1_694","20"
"Var1_695","1"
"Var1_696","21"
"Var1_697","2"
"Var1_698","22"
"Var1_699","14"
"Var1_700","2"
"Var1_701","4"
"Var1_702","4"
"Var1_703","3"
"Var1_704","1"
"Var1_705","1"
"Var1_706","23"
"Var1_707","20"
"Var1_708","23"
"Var1_709","2"
"Var1_710","1"
"Var1_711","4"
"Var1_712","6"
"Var1_713","21"
"Var1_714","1"
"Var1_715","1"
"Var1_716","21"
"Var1_717","24"
"Var1_718","1"
"Var1_719","4"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","2"
"Var1_724","1"
"Var1_725","22"
"Var1_726","1"
"Var1_727","1"
"Var1_728","21"
"Var1_729","2"
"Var1_730","1"
"Var1_731","2"
"Var1_732","2"
"Var1_733","6"
"Var1_734","4"
"Var1_735","2"
"Var1_736","2"
"Var1_737","4"
"Var1_738","1"
"Var1_739","3"
"Var1_740","1"
"Var1_741","2"
"Var1_742","12"
"Var1_743","24"
"Var1_744","1"
"Var1_745","20"
"Var1_746","23"
"Var1_747","23"
"Var1_748","10"
"Var1_749","1"
"Var1_750","24"
"Var1_751","6"
"Var1_752","4"
"Var1_753","1"
"Var1_754","14"
"Var1_755","23"
"Var1_756","1"
"Var1_757","2"
"Var1_758","6"
"Var1_759","4"
"Var1_760","2"
"Var1_761","2"
"Var1_762","13"
"Var1_763","2"
"Var1_764","6"
"Var1_765","1"
"Var1_766","1"
"Var1_767","24"
"Var1_768","1"
"Var1_769","6"
"Var1_770","19"
"Var1_771","6"
"Var1_772","8"
"Var1_773","4"
"Var1_774","21"
"Var1_775","1"
"Var1_776","1"
"Var1_777","23"
"Var1_778","4"
"Var1_779","2"
"Var1_780","21"
"Var1_781","6"
"Var1_782","2"
"Var1_783","1"
"Var1_784","1"
"Var1_785","21"
"Var1_786","22"
"Var1_787","23"
"Var1_788","14"
"Var1_789","1"
"Var1_790","1"
"Var1_791","22"
"Var1_792","14"
"Var1_793","20"
"Var1_794","19"
"Var1_795","2"
"Var1_796","1"
"Var1_797","6"
"Var1_798","4"
"Var1_799","12"
"Var1_800","15"
"Var1_801","19"
"Var1_802","2"
"Var1_803","12"
"Var1_804","1"
"Var1_805","1"
"Var1_806","3"
"Var1_807","4"
"Var1_808","23"
"Var1_809","2"
"Var1_810","2"
"Var1_811","4"
"Var1_812","1"
"Var1_813","12"
"Var1_814","1"
"Var1_815","14"
"Var1_816","12"
"Var1_817","4"
"Var1_818","14"
"Var1_819","21"
"Var1_820","6"
"Var1_821","12"
"Var1_822","15"
"Var1_823","8"
"Var1_824","10"
"Var1_825","24"
"Var1_826","4"
"Var1_827","24"
"Var1_828","2"
"Var1_829","12"
"Var1_830","12"
"Var1_831","4"
"Var1_832","19"
"Var1_833","12"
"Var1_834","2"
"Var1_835","14"
"Var1_836","21"
"Var1_837","1"
"Var1_838","19"
"Var1_839","1"
"Var1_840","9"
"Var1_841","4"
"Var1_842","10"
"Var1_843","12"
"Var1_844","4"
"Var1_845","2"
"Var1_846","20"
"Var1_847","2"
"Var1_848","1"
"Var1_849","3"
"Var1_850","2"
"Var1_851","6"
"Var1_852","14"
"Var1_853","1"
"Var1_854","10"
"Var1_855","24"
"Var1_856","19"
"Var1_857","23"
"Var1_858","6"
"Var1_859","12"
"Var1_860","20"
"Var1_861","12"
"Var1_862","14"
"Var1_863","6"
"Var1_864","12"
"Var1_865","14"
"Var1_866","14"
"Var1_867","24"
"Var1_868","1"
"Var1_869","14"
"Var1_870","12"
"Var1_871","24"
"Var1_872","12"
"Var1_873","6"
"Var1_874","3"
"Var1_875","23"
"Var1_876","12"
"Var1_877","22"
"Var1_878","4"
"Var1_879","12"
"Var1_880","14"
"Var1_881","23"
"Var1_882","2"
"Var1_883","4"
"Var1_884","1"
"Var1_885","1"
"Var1_886","6"
"Var1_887","21"
"Var1_888","23"
"Var1_889","21"
"Var1_890","3"
"Var1_891","1"
"Var1_892","9"
"Var1_893","10"
"Var1_894","21"
"Var1_895","8"
"Var1_896","1"
"Var1_897","4"
"Var1_898","21"
"Var1_899","14"
"Var1_900","21"
"Var1_901","6"
"Var1_902","19"
"Var1_903","21"
"Var1_904","3"
"Var1_905","19"
"Var1_906","4"
"Var1_907","12"
"Var1_908","19"
"Var1_909","14"
"Var1_910","3"
"Var1_911","24"
"Var1_912","2"
"Var1_913","1"
"Var1_914","16"
"Var1_915","4"
"Var1_916","1"
"Var1_917","12"
"Var1_918","7"
"Var1_919","14"
"Var1_920","2"
"Var1_921","2"
"Var1_922","19"
"Var1_923","14"
"Var1_924","1"
"Var1_925","1"
"Var1_926","7"
"Var1_927","6"
"Var1_928","24"
"Var1_929","3"
"Var1_930","4"
"Var1_931","2"
"Var1_932","19"
"Var1_933","4"
"Var1_934","4"
"Var1_935","14"
"Var1_936","6"
"Var1_937","3"
"Var1_938","4"
"Var1_939","14"
"Var1_940","15"
"Var1_941","24"
"Var1_942","16"
"Var1_943","20"
"Var1_944","6"
"Var1_945","20"
"Var1_946","12"
"Var1_947","19"
"Var1_948","24"
"Var1_949","8"
"Var1_950","2"
"Var1_951","20"
"Var1_952","10"
"Var1_953","2"
"Var1_954","14"
"Var1_955","4"
"Var1_956","2"
"Var1_957","24"
"Var1_958","12"
"Var1_959","3"
"Var1_960","4"
"Var1_961","23"
"Var1_962","6"
"Var1_963","20"
"Var1_964","10"
"Var1_965","2"
"Var1_966","17"
"Var1_967","12"
"Var1_968","12"
"Var1_969","12"
"Var1_970","21"
"Var1_971","14"
"Var1_972","20"
"Var1_973","20"
"Var1_974","2"
"Var1_975","4"
"Var1_976","16"
"Var1_977","12"
"Var1_978","4"
"Var1_979","23"
"Var1_980","21"
"Var1_981","6"
"Var1_982","2"
"Var1_983","10"
"Var1_984","1"
"Var1_985","16"
"Var1_986","15"
"Var1_987","20"
"Var1_988","22"
"Var1_989","4"
"Var1_990","6"
"Var1_991","14"
"Var1_992","15"
"Var1_993","15"
"Var1_994","12"
"Var1_995","3"
"Var1_996","19"
"Var1_997","1"
"Var1_998","24"
"Var1_999","18"
"Var1_1000","14"
"Var1_1001","17"
"Var1_1002","10"
"Var1_1003","14"
"Var1_1004","20"
"Var1_1005","16"
"Var1_1006","1"
"Var1_1007","14"
"Var1_1008","1"
"Var1_1009","24"
"Var1_1010","3"
"Var1_1011","4"
"Var1_1012","17"
"Var1_1013","24"
"Var1_1014","10"
"Var1_1015","6"
"Var1_1016","16"
"Var1_1017","10"
"Var1_1018","2"
"Var1_1019","9"
"Var1_1020","15"
"Var1_1021","10"
"Var1_1022","3"
"Var1_1023","21"
"Var1_1024","19"
"Var1_1025","12"
"Var1_1026","19"
"Var1_1027","12"
"Var1_1028","22"
"Var1_1029","15"
"Var1_1030","16"
"Var1_1031","4"
"Var1_1032","3"
"Var1_1033","24"
"Var1_1034","15"
"Var1_1035","24"
"Var1_1036","18"
"Var1_1037","22"
"Var1_1038","15"
"Var1_1039","20"
"Var1_1040","15"
"Var1_1041","18"
"Var1_1042","19"
"Var1_1043","22"
"Var1_1044","15"
"Var1_1045","7"
"Var1_1046","18"
"Var1_1047","7"
"Var1_1048","3"
"Var1_1049","13"
"Var1_1050","14"
"Var1_1051","6"
"Var1_1052","24"
"Var1_1053","5"
"Var1_1054","12"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","3"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","14"
"Var1_1061","16"
"Var1_1062","24"
"Var1_1063","1"
"Var1_1064","16"
"Var1_1065","18"
"Var1_1066","4"
"Var1_1067","24"
"Var1_1068","19"
"Var1_1069","21"
"Var1_1070","13"
"Var1_1071","2"
"Var1_1072","14"
"Var1_1073","15"
"Var1_1074","10"
"Var1_1075","19"
"Var1_1076","7"
"Var1_1077","7"
"Var1_1078","16"
"Var1_1079","12"
"Var1_1080","7"
"Var1_1081","19"
"Var1_1082","5"
"Var1_1083","13"
"Var1_1084","24"
"Var1_1085","15"
"Var1_1086","24"
"Var1_1087","16"
"Var1_1088","15"
"Var1_1089","23"
"Var1_1090","7"
"Var1_1091","24"
"Var1_1092","17"
"Var1_1093","21"
"Var1_1094","17"
"Var1_1095","14"
"Var1_1096","16"
"Var1_1097","17"
"Var1_1098","15"
"Var1_1099","17"
"Var1_1100","24"
"Var1_1101","21"
"Var1_1102","24"
"Var1_1103","22"
"Var1_1104","7"
"Var1_1105","21"
"Var1_1106","7"
"Var1_1107","15"
"Var1_1108","7"
"Var1_1109","17"
"Var1_1110","20"
"Var1_1111","14"
"Var1_1112","9"
"Var1_1113","17"
"Var1_1114","7"
"Var1_1115","16"
"Var1_1116","17"
"Var1_1117","19"
"Var1_1118","15"
"Var1_1119","3"
"Var1_1120","18"
"Var1_1121","7"
"Var1_1122","19"
"Var1_1123","16"
"Var1_1124","17"
"Var1_1125","6"
"Var1_1126","17"
"Var1_1127","15"
"Var1_1128","17"
"Var1_1129","12"
"Var1_1130","16"
"Var1_1131","22"
"Var1_1132","7"
"Var1_1133","11"
"Var1_1134","15"
"Var1_1135","16"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","18"
"Var1_1141","17"
"Var1_1142","21"
"Var1_1143","16"
"Var1_1144","17"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","13"
"Var1_1148","16"
"Var1_1149","11"
"Var1_1150","20"
"Var1_1151","19"
"Var1_1152","15"
"Var1_1153","7"
"Var1_1154","16"
"Var1_1155","22"
"Var1_1156","17"
"Var1_1157","7"
"Var1_1158","15"
"Var1_1159","12"
"Var1_1160","16"
"Var1_1161","16"
"Var1_1162","16"
"Var1_1163","16"
"Var1_1164","15"
"Var1_1165","7"
"Var1_1166","16"
"Var1_1167","17"
"Var1_1168","16"
"Var1_1169","16"
"Var1_1170","17"
"Var1_1171","7"
"Var1_1172","17"
"Var1_1173","7"
"Var1_1174","7"
"Var1_1175","15"
"Var1_1176","12"
"Var1_1177","7"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","22"
"Var1_1181","11"
"Var1_1182","3"
"Var1_1183","17"
"Var1_1184","20"
"Var1_1185","16"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","17"
"Var1_1190","15"
"Var1_1191","12"
"Var1_1192","17"
"Var1_1193","16"
"Var1_1194","18"
"Var1_1195","16"
"Var1_1196","5"
"Var1_1197","16"
"Var1_1198","20"
"Var1_1199","20"
"Var1_1200","4"
"Var1_1201","20"
"Var1_1202","22"
"Var1_1203","20"
"Var1_1204","20"
"Var1_1205","4"
"Var1_1206","4"
"Var1_1207","4"
"Var1_1208","20"
"Var1_1209","1"
"Var1_1210","22"
"Var1_1211","4"
"Var1_1212","4"
"Var1_1213","4"
"Var1_1214","4"
"Var1_1215","1"
"Var1_1216","4"
"Var1_1217","20"
"Var1_1218","22"
"Var1_1219","22"
"Var1_1220","4"
"Var1_1221","1"
"Var1_1222","20"
"Var1_1223","4"
"Var1_1224","6"
"Var1_1225","4"
"Var1_1226","20"
"Var1_1227","20"
"Var1_1228","20"
"Var1_1229","4"
"Var1_1230","1"
"Var1_1231","23"
"Var1_1232","6"
"Var1_1233","4"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","4"
"Var1_1238","4"
"Var1_1239","4"
"Var1_1240","20"
"Var1_1241","21"
"Var1_1242","4"
"Var1_1243","22"
"Var1_1244","1"
"Var1_1245","4"
"Var1_1246","12"
"Var1_1247","4"
"Var1_1248","6"
"Var1_1249","10"
"Var1_1250","1"
"Var1_1251","20"
"Var1_1252","4"
"Var1_1253","21"
"Var1_1254","9"
"Var1_1255","4"
"Var1_1256","23"
"Var1_1257","8"
"Var1_1258","4"
"Var1_1259","4"
"Var1_1260","8"
"Var1_1261","4"
"Var1_1262","2"
"Var1_1263","4"
"Var1_1264","20"
"Var1_1265","4"
"Var1_1266","8"
"Var1_1267","20"
"Var1_1268","2"
"Var1_1269","6"
"Var1_1270","24"
"Var1_1271","4"
"Var1_1272","4"
"Var1_1273","1"
"Var1_1274","4"
"Var1_1275","4"
"Var1_1276","3"
"Var1_1277","12"
"Var1_1278","1"
"Var1_1279","20"
"Var1_1280","14"
"Var1_1281","12"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","2"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","6"
"Var1_1289","1"
"Var1_1290","4"
"Var1_1291","1"
"Var1_1292","10"
"Var1_1293","4"
"Var1_1294","1"
"Var1_1295","6"
"Var1_1296","3"
"Var1_1297","12"
"Var1_1298","4"
"Var1_1299","12"
"Var1_1300","6"
"Var1_1301","4"
"Var1_1302","2"
"Var1_1303","22"
"Var1_1304","1"
"Var1_1305","23"
"Var1_1306","4"
"Var1_1307","4"
"Var1_1308","24"
"Var1_1309","20"
"Var1_1310","20"
"Var1_1311","4"
"Var1_1312","21"
"Var1_1313","4"
"Var1_1314","6"
"Var1_1315","21"
"Var1_1316","6"
"Var1_1317","2"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","14"
"Var1_1321","2"
"Var1_1322","6"
"Var1_1323","23"
"Var1_1324","1"
"Var1_1325","8"
"Var1_1326","12"
"Var1_1327","20"
"Var1_1328","1"
"Var1_1329","3"
"Var1_1330","2"
"Var1_1331","1"
"Var1_1332","4"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","22"
"Var1_1337","1"
"Var1_1338","4"
"Var1_1339","3"
"Var1_1340","20"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","22"
"Var1_1344","12"
"Var1_1345","6"
"Var1_1346","2"
"Var1_1347","21"
"Var1_1348","22"
"Var1_1349","20"
"Var1_1350","2"
"Var1_1351","12"
"Var1_1352","4"
"Var1_1353","20"
"Var1_1354","1"
"Var1_1355","6"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","21"
"Var1_1359","8"
"Var1_1360","20"
"Var1_1361","2"
