"","sc3_24_clusters"
"Var1_223","1"
"Var1_224","7"
"Var1_225","1"
"Var1_226","14"
"Var1_227","1"
"Var1_228","1"
"Var1_229","5"
"Var1_230","24"
"Var1_231","7"
"Var1_232","5"
"Var1_233","5"
"Var1_234","7"
"Var1_235","5"
"Var1_236","7"
"Var1_237","23"
"Var1_238","7"
"Var1_239","2"
"Var1_240","5"
"Var1_241","1"
"Var1_242","17"
"Var1_243","2"
"Var1_244","19"
"Var1_245","14"
"Var1_246","5"
"Var1_247","1"
"Var1_248","14"
"Var1_249","2"
"Var1_250","15"
"Var1_251","5"
"Var1_252","10"
"Var1_253","2"
"Var1_254","9"
"Var1_255","5"
"Var1_256","18"
"Var1_257","13"
"Var1_258","1"
"Var1_259","1"
"Var1_260","7"
"Var1_261","24"
"Var1_262","5"
"Var1_263","14"
"Var1_264","2"
"Var1_265","18"
"Var1_266","2"
"Var1_267","4"
"Var1_268","1"
"Var1_269","17"
"Var1_270","13"
"Var1_271","5"
"Var1_272","14"
"Var1_273","18"
"Var1_274","13"
"Var1_275","10"
"Var1_276","1"
"Var1_277","18"
"Var1_278","24"
"Var1_279","14"
"Var1_280","13"
"Var1_281","5"
"Var1_282","1"
"Var1_283","1"
"Var1_284","24"
"Var1_285","14"
"Var1_286","7"
"Var1_287","5"
"Var1_288","22"
"Var1_289","15"
"Var1_290","4"
"Var1_291","1"
"Var1_292","7"
"Var1_293","20"
"Var1_294","1"
"Var1_295","2"
"Var1_296","1"
"Var1_297","7"
"Var1_298","1"
"Var1_299","4"
"Var1_300","7"
"Var1_301","18"
"Var1_302","15"
"Var1_303","2"
"Var1_304","2"
"Var1_305","21"
"Var1_306","5"
"Var1_307","4"
"Var1_308","18"
"Var1_309","10"
"Var1_310","5"
"Var1_311","7"
"Var1_312","2"
"Var1_313","18"
"Var1_314","3"
"Var1_315","10"
"Var1_316","1"
"Var1_317","2"
"Var1_318","7"
"Var1_319","15"
"Var1_320","2"
"Var1_321","5"
"Var1_322","14"
"Var1_323","10"
"Var1_324","14"
"Var1_325","17"
"Var1_326","13"
"Var1_327","14"
"Var1_328","2"
"Var1_329","2"
"Var1_330","22"
"Var1_331","21"
"Var1_332","13"
"Var1_333","4"
"Var1_334","13"
"Var1_335","7"
"Var1_336","21"
"Var1_337","5"
"Var1_338","5"
"Var1_339","1"
"Var1_340","6"
"Var1_341","9"
"Var1_342","22"
"Var1_343","19"
"Var1_344","4"
"Var1_345","13"
"Var1_346","1"
"Var1_347","4"
"Var1_348","13"
"Var1_349","11"
"Var1_350","17"
"Var1_351","1"
"Var1_352","18"
"Var1_353","9"
"Var1_354","18"
"Var1_355","15"
"Var1_356","2"
"Var1_357","14"
"Var1_358","8"
"Var1_359","1"
"Var1_360","17"
"Var1_361","15"
"Var1_362","18"
"Var1_363","2"
"Var1_364","2"
"Var1_365","14"
"Var1_366","14"
"Var1_367","18"
"Var1_368","1"
"Var1_369","20"
"Var1_370","5"
"Var1_371","19"
"Var1_372","19"
"Var1_373","18"
"Var1_374","24"
"Var1_375","24"
"Var1_376","2"
"Var1_377","10"
"Var1_378","1"
"Var1_379","9"
"Var1_380","15"
"Var1_381","14"
"Var1_382","19"
"Var1_383","15"
"Var1_384","15"
"Var1_385","14"
"Var1_386","21"
"Var1_387","7"
"Var1_388","18"
"Var1_389","4"
"Var1_390","14"
"Var1_391","7"
"Var1_392","7"
"Var1_393","4"
"Var1_394","21"
"Var1_395","11"
"Var1_396","10"
"Var1_397","21"
"Var1_398","17"
"Var1_399","23"
"Var1_400","2"
"Var1_401","13"
"Var1_402","20"
"Var1_403","18"
"Var1_404","17"
"Var1_405","2"
"Var1_406","13"
"Var1_407","17"
"Var1_408","15"
"Var1_409","4"
"Var1_410","24"
"Var1_411","15"
"Var1_412","22"
"Var1_413","19"
"Var1_414","14"
"Var1_415","10"
"Var1_416","10"
"Var1_417","12"
"Var1_418","12"
"Var1_419","15"
"Var1_420","15"
"Var1_421","18"
"Var1_422","15"
"Var1_423","15"
"Var1_424","7"
"Var1_425","7"
"Var1_426","18"
"Var1_427","14"
"Var1_428","12"
"Var1_429","21"
"Var1_430","15"
"Var1_431","18"
"Var1_432","17"
"Var1_433","14"
"Var1_434","2"
"Var1_435","14"
"Var1_436","19"
"Var1_437","22"
"Var1_438","11"
"Var1_439","21"
"Var1_440","22"
"Var1_441","4"
"Var1_442","11"
"Var1_443","24"
"Var1_444","19"
"Var1_445","15"
"Var1_446","11"
"Var1_447","21"
"Var1_448","4"
"Var1_449","24"
"Var1_450","23"
"Var1_451","11"
"Var1_452","17"
"Var1_453","19"
"Var1_454","18"
"Var1_455","17"
"Var1_456","15"
"Var1_457","15"
"Var1_458","14"
"Var1_459","17"
"Var1_460","12"
"Var1_461","19"
"Var1_462","4"
"Var1_463","15"
"Var1_464","15"
"Var1_465","4"
"Var1_466","19"
"Var1_467","5"
"Var1_468","4"
"Var1_469","4"
"Var1_470","11"
"Var1_471","9"
"Var1_472","21"
"Var1_473","2"
"Var1_474","4"
"Var1_475","9"
"Var1_476","18"
"Var1_477","24"
"Var1_478","4"
"Var1_479","18"
"Var1_480","11"
"Var1_481","11"
"Var1_482","7"
"Var1_483","4"
"Var1_484","18"
"Var1_485","17"
"Var1_486","5"
"Var1_487","2"
"Var1_488","10"
"Var1_489","17"
"Var1_490","10"
"Var1_491","4"
"Var1_492","12"
"Var1_493","5"
"Var1_494","14"
"Var1_495","17"
"Var1_496","17"
"Var1_497","21"
"Var1_498","15"
"Var1_499","15"
"Var1_500","23"
"Var1_501","4"
"Var1_502","12"
"Var1_503","12"
"Var1_504","4"
"Var1_505","15"
"Var1_506","14"
"Var1_507","17"
"Var1_508","12"
"Var1_509","15"
"Var1_510","23"
"Var1_511","18"
"Var1_512","4"
"Var1_513","17"
"Var1_514","9"
"Var1_515","15"
"Var1_516","18"
"Var1_517","11"
"Var1_518","11"
"Var1_519","13"
"Var1_520","15"
"Var1_521","18"
"Var1_522","4"
"Var1_523","4"
"Var1_524","20"
"Var1_525","10"
"Var1_526","15"
"Var1_527","12"
"Var1_528","4"
"Var1_529","6"
"Var1_530","15"
"Var1_531","4"
"Var1_532","15"
"Var1_533","4"
"Var1_534","15"
"Var1_535","4"
"Var1_536","17"
"Var1_537","15"
"Var1_538","15"
"Var1_539","11"
"Var1_540","15"
"Var1_541","17"
"Var1_542","11"
"Var1_543","14"
"Var1_544","24"
"Var1_545","15"
"Var1_546","20"
"Var1_547","11"
"Var1_548","15"
"Var1_549","6"
"Var1_550","11"
"Var1_551","4"
"Var1_552","15"
"Var1_553","22"
"Var1_554","15"
"Var1_555","24"
"Var1_556","11"
"Var1_557","24"
"Var1_558","15"
"Var1_559","17"
"Var1_560","11"
"Var1_561","15"
"Var1_562","15"
"Var1_563","11"
"Var1_564","15"
"Var1_565","15"
"Var1_566","14"
"Var1_567","24"
"Var1_568","9"
"Var1_569","19"
"Var1_570","5"
"Var1_571","5"
"Var1_572","19"
"Var1_573","19"
"Var1_574","19"
"Var1_575","19"
"Var1_576","5"
"Var1_577","19"
"Var1_578","19"
"Var1_579","13"
"Var1_580","5"
"Var1_581","5"
"Var1_582","5"
"Var1_583","5"
"Var1_584","19"
"Var1_585","2"
"Var1_586","19"
"Var1_587","15"
"Var1_588","5"
"Var1_589","7"
"Var1_590","5"
"Var1_591","14"
"Var1_592","24"
"Var1_593","5"
"Var1_594","5"
"Var1_595","2"
"Var1_596","5"
"Var1_597","4"
"Var1_598","21"
"Var1_599","5"
"Var1_600","18"
"Var1_601","2"
"Var1_602","5"
"Var1_603","2"
"Var1_604","5"
"Var1_605","3"
"Var1_606","14"
"Var1_607","2"
"Var1_608","5"
"Var1_609","5"
"Var1_610","1"
"Var1_611","5"
"Var1_612","5"
"Var1_613","22"
"Var1_614","9"
"Var1_615","5"
"Var1_616","5"
"Var1_617","13"
"Var1_618","2"
"Var1_619","13"
"Var1_620","14"
"Var1_621","1"
"Var1_622","19"
"Var1_623","1"
"Var1_624","20"
"Var1_625","7"
"Var1_626","5"
"Var1_627","23"
"Var1_628","1"
"Var1_629","2"
"Var1_630","2"
"Var1_631","5"
"Var1_632","9"
"Var1_633","14"
"Var1_634","14"
"Var1_635","19"
"Var1_636","5"
"Var1_637","2"
"Var1_638","4"
"Var1_639","3"
"Var1_640","19"
"Var1_641","2"
"Var1_642","5"
"Var1_643","2"
"Var1_644","2"
"Var1_645","2"
"Var1_646","5"
"Var1_647","5"
"Var1_648","1"
"Var1_649","5"
"Var1_650","2"
"Var1_651","1"
"Var1_652","2"
"Var1_653","1"
"Var1_654","2"
"Var1_655","3"
"Var1_656","19"
"Var1_657","2"
"Var1_658","2"
"Var1_659","2"
"Var1_660","14"
"Var1_661","16"
"Var1_662","4"
"Var1_663","5"
"Var1_664","2"
"Var1_665","5"
"Var1_666","2"
"Var1_667","5"
"Var1_668","4"
"Var1_669","2"
"Var1_670","5"
"Var1_671","24"
"Var1_672","7"
"Var1_673","3"
"Var1_674","24"
"Var1_675","2"
"Var1_676","1"
"Var1_677","2"
"Var1_678","1"
"Var1_679","19"
"Var1_680","19"
"Var1_681","1"
"Var1_682","13"
"Var1_683","2"
"Var1_684","5"
"Var1_685","4"
"Var1_686","1"
"Var1_687","3"
"Var1_688","1"
"Var1_689","20"
"Var1_690","24"
"Var1_691","4"
"Var1_692","19"
"Var1_693","1"
"Var1_694","19"
"Var1_695","2"
"Var1_696","24"
"Var1_697","1"
"Var1_698","23"
"Var1_699","14"
"Var1_700","1"
"Var1_701","5"
"Var1_702","5"
"Var1_703","1"
"Var1_704","2"
"Var1_705","2"
"Var1_706","20"
"Var1_707","19"
"Var1_708","20"
"Var1_709","1"
"Var1_710","2"
"Var1_711","5"
"Var1_712","7"
"Var1_713","24"
"Var1_714","2"
"Var1_715","2"
"Var1_716","24"
"Var1_717","22"
"Var1_718","1"
"Var1_719","5"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","1"
"Var1_724","2"
"Var1_725","23"
"Var1_726","2"
"Var1_727","2"
"Var1_728","24"
"Var1_729","4"
"Var1_730","1"
"Var1_731","1"
"Var1_732","1"
"Var1_733","7"
"Var1_734","5"
"Var1_735","1"
"Var1_736","1"
"Var1_737","5"
"Var1_738","2"
"Var1_739","4"
"Var1_740","2"
"Var1_741","1"
"Var1_742","14"
"Var1_743","21"
"Var1_744","2"
"Var1_745","19"
"Var1_746","20"
"Var1_747","20"
"Var1_748","3"
"Var1_749","2"
"Var1_750","22"
"Var1_751","7"
"Var1_752","5"
"Var1_753","2"
"Var1_754","13"
"Var1_755","20"
"Var1_756","2"
"Var1_757","1"
"Var1_758","7"
"Var1_759","5"
"Var1_760","1"
"Var1_761","1"
"Var1_762","13"
"Var1_763","1"
"Var1_764","7"
"Var1_765","2"
"Var1_766","2"
"Var1_767","21"
"Var1_768","2"
"Var1_769","7"
"Var1_770","18"
"Var1_771","7"
"Var1_772","3"
"Var1_773","5"
"Var1_774","24"
"Var1_775","1"
"Var1_776","2"
"Var1_777","20"
"Var1_778","5"
"Var1_779","1"
"Var1_780","24"
"Var1_781","7"
"Var1_782","1"
"Var1_783","2"
"Var1_784","1"
"Var1_785","24"
"Var1_786","23"
"Var1_787","20"
"Var1_788","13"
"Var1_789","2"
"Var1_790","1"
"Var1_791","23"
"Var1_792","13"
"Var1_793","19"
"Var1_794","18"
"Var1_795","1"
"Var1_796","2"
"Var1_797","7"
"Var1_798","5"
"Var1_799","14"
"Var1_800","15"
"Var1_801","18"
"Var1_802","1"
"Var1_803","14"
"Var1_804","2"
"Var1_805","2"
"Var1_806","4"
"Var1_807","5"
"Var1_808","20"
"Var1_809","1"
"Var1_810","1"
"Var1_811","5"
"Var1_812","2"
"Var1_813","14"
"Var1_814","2"
"Var1_815","13"
"Var1_816","14"
"Var1_817","10"
"Var1_818","13"
"Var1_819","24"
"Var1_820","7"
"Var1_821","14"
"Var1_822","15"
"Var1_823","3"
"Var1_824","3"
"Var1_825","22"
"Var1_826","5"
"Var1_827","21"
"Var1_828","1"
"Var1_829","14"
"Var1_830","14"
"Var1_831","5"
"Var1_832","18"
"Var1_833","14"
"Var1_834","1"
"Var1_835","13"
"Var1_836","24"
"Var1_837","2"
"Var1_838","18"
"Var1_839","2"
"Var1_840","8"
"Var1_841","5"
"Var1_842","3"
"Var1_843","14"
"Var1_844","5"
"Var1_845","1"
"Var1_846","19"
"Var1_847","1"
"Var1_848","1"
"Var1_849","3"
"Var1_850","1"
"Var1_851","7"
"Var1_852","13"
"Var1_853","1"
"Var1_854","7"
"Var1_855","22"
"Var1_856","18"
"Var1_857","20"
"Var1_858","7"
"Var1_859","14"
"Var1_860","19"
"Var1_861","14"
"Var1_862","13"
"Var1_863","7"
"Var1_864","14"
"Var1_865","13"
"Var1_866","13"
"Var1_867","21"
"Var1_868","2"
"Var1_869","13"
"Var1_870","14"
"Var1_871","22"
"Var1_872","14"
"Var1_873","7"
"Var1_874","3"
"Var1_875","20"
"Var1_876","14"
"Var1_877","23"
"Var1_878","5"
"Var1_879","14"
"Var1_880","13"
"Var1_881","20"
"Var1_882","1"
"Var1_883","5"
"Var1_884","2"
"Var1_885","2"
"Var1_886","7"
"Var1_887","24"
"Var1_888","20"
"Var1_889","24"
"Var1_890","4"
"Var1_891","2"
"Var1_892","23"
"Var1_893","7"
"Var1_894","24"
"Var1_895","3"
"Var1_896","2"
"Var1_897","5"
"Var1_898","24"
"Var1_899","13"
"Var1_900","24"
"Var1_901","7"
"Var1_902","18"
"Var1_903","24"
"Var1_904","2"
"Var1_905","18"
"Var1_906","5"
"Var1_907","14"
"Var1_908","18"
"Var1_909","13"
"Var1_910","4"
"Var1_911","22"
"Var1_912","1"
"Var1_913","2"
"Var1_914","17"
"Var1_915","5"
"Var1_916","2"
"Var1_917","14"
"Var1_918","9"
"Var1_919","13"
"Var1_920","1"
"Var1_921","1"
"Var1_922","18"
"Var1_923","13"
"Var1_924","2"
"Var1_925","1"
"Var1_926","4"
"Var1_927","7"
"Var1_928","22"
"Var1_929","4"
"Var1_930","5"
"Var1_931","4"
"Var1_932","18"
"Var1_933","5"
"Var1_934","5"
"Var1_935","13"
"Var1_936","7"
"Var1_937","4"
"Var1_938","10"
"Var1_939","13"
"Var1_940","15"
"Var1_941","21"
"Var1_942","17"
"Var1_943","19"
"Var1_944","7"
"Var1_945","19"
"Var1_946","14"
"Var1_947","18"
"Var1_948","22"
"Var1_949","3"
"Var1_950","1"
"Var1_951","19"
"Var1_952","7"
"Var1_953","1"
"Var1_954","13"
"Var1_955","5"
"Var1_956","1"
"Var1_957","22"
"Var1_958","14"
"Var1_959","4"
"Var1_960","5"
"Var1_961","20"
"Var1_962","7"
"Var1_963","19"
"Var1_964","7"
"Var1_965","1"
"Var1_966","11"
"Var1_967","14"
"Var1_968","14"
"Var1_969","14"
"Var1_970","24"
"Var1_971","13"
"Var1_972","19"
"Var1_973","19"
"Var1_974","1"
"Var1_975","5"
"Var1_976","17"
"Var1_977","14"
"Var1_978","5"
"Var1_979","20"
"Var1_980","24"
"Var1_981","7"
"Var1_982","1"
"Var1_983","3"
"Var1_984","2"
"Var1_985","17"
"Var1_986","15"
"Var1_987","19"
"Var1_988","23"
"Var1_989","5"
"Var1_990","7"
"Var1_991","13"
"Var1_992","15"
"Var1_993","15"
"Var1_994","14"
"Var1_995","4"
"Var1_996","18"
"Var1_997","1"
"Var1_998","22"
"Var1_999","23"
"Var1_1000","13"
"Var1_1001","11"
"Var1_1002","7"
"Var1_1003","13"
"Var1_1004","19"
"Var1_1005","17"
"Var1_1006","1"
"Var1_1007","13"
"Var1_1008","2"
"Var1_1009","22"
"Var1_1010","4"
"Var1_1011","5"
"Var1_1012","11"
"Var1_1013","21"
"Var1_1014","4"
"Var1_1015","7"
"Var1_1016","17"
"Var1_1017","3"
"Var1_1018","4"
"Var1_1019","8"
"Var1_1020","15"
"Var1_1021","7"
"Var1_1022","4"
"Var1_1023","24"
"Var1_1024","18"
"Var1_1025","14"
"Var1_1026","18"
"Var1_1027","14"
"Var1_1028","23"
"Var1_1029","15"
"Var1_1030","17"
"Var1_1031","10"
"Var1_1032","4"
"Var1_1033","22"
"Var1_1034","15"
"Var1_1035","21"
"Var1_1036","10"
"Var1_1037","23"
"Var1_1038","15"
"Var1_1039","19"
"Var1_1040","15"
"Var1_1041","10"
"Var1_1042","18"
"Var1_1043","23"
"Var1_1044","15"
"Var1_1045","4"
"Var1_1046","22"
"Var1_1047","4"
"Var1_1048","4"
"Var1_1049","13"
"Var1_1050","13"
"Var1_1051","7"
"Var1_1052","22"
"Var1_1053","6"
"Var1_1054","14"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","4"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","13"
"Var1_1061","17"
"Var1_1062","22"
"Var1_1063","2"
"Var1_1064","17"
"Var1_1065","12"
"Var1_1066","5"
"Var1_1067","22"
"Var1_1068","18"
"Var1_1069","24"
"Var1_1070","13"
"Var1_1071","4"
"Var1_1072","13"
"Var1_1073","15"
"Var1_1074","9"
"Var1_1075","18"
"Var1_1076","4"
"Var1_1077","9"
"Var1_1078","17"
"Var1_1079","14"
"Var1_1080","4"
"Var1_1081","18"
"Var1_1082","6"
"Var1_1083","13"
"Var1_1084","21"
"Var1_1085","15"
"Var1_1086","21"
"Var1_1087","17"
"Var1_1088","15"
"Var1_1089","20"
"Var1_1090","4"
"Var1_1091","21"
"Var1_1092","11"
"Var1_1093","24"
"Var1_1094","11"
"Var1_1095","13"
"Var1_1096","17"
"Var1_1097","11"
"Var1_1098","15"
"Var1_1099","11"
"Var1_1100","22"
"Var1_1101","24"
"Var1_1102","21"
"Var1_1103","23"
"Var1_1104","4"
"Var1_1105","24"
"Var1_1106","4"
"Var1_1107","15"
"Var1_1108","4"
"Var1_1109","11"
"Var1_1110","19"
"Var1_1111","13"
"Var1_1112","8"
"Var1_1113","11"
"Var1_1114","4"
"Var1_1115","17"
"Var1_1116","11"
"Var1_1117","18"
"Var1_1118","15"
"Var1_1119","4"
"Var1_1120","12"
"Var1_1121","4"
"Var1_1122","18"
"Var1_1123","17"
"Var1_1124","11"
"Var1_1125","7"
"Var1_1126","11"
"Var1_1127","15"
"Var1_1128","11"
"Var1_1129","14"
"Var1_1130","17"
"Var1_1131","23"
"Var1_1132","4"
"Var1_1133","14"
"Var1_1134","15"
"Var1_1135","17"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","24"
"Var1_1141","11"
"Var1_1142","24"
"Var1_1143","17"
"Var1_1144","11"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","13"
"Var1_1148","17"
"Var1_1149","14"
"Var1_1150","19"
"Var1_1151","18"
"Var1_1152","15"
"Var1_1153","4"
"Var1_1154","17"
"Var1_1155","23"
"Var1_1156","11"
"Var1_1157","4"
"Var1_1158","15"
"Var1_1159","14"
"Var1_1160","17"
"Var1_1161","17"
"Var1_1162","17"
"Var1_1163","17"
"Var1_1164","15"
"Var1_1165","4"
"Var1_1166","17"
"Var1_1167","11"
"Var1_1168","17"
"Var1_1169","17"
"Var1_1170","11"
"Var1_1171","4"
"Var1_1172","11"
"Var1_1173","9"
"Var1_1174","4"
"Var1_1175","15"
"Var1_1176","14"
"Var1_1177","9"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","23"
"Var1_1181","14"
"Var1_1182","4"
"Var1_1183","11"
"Var1_1184","19"
"Var1_1185","17"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","11"
"Var1_1190","15"
"Var1_1191","14"
"Var1_1192","11"
"Var1_1193","17"
"Var1_1194","16"
"Var1_1195","17"
"Var1_1196","6"
"Var1_1197","17"
"Var1_1198","19"
"Var1_1199","19"
"Var1_1200","5"
"Var1_1201","19"
"Var1_1202","23"
"Var1_1203","19"
"Var1_1204","19"
"Var1_1205","5"
"Var1_1206","5"
"Var1_1207","5"
"Var1_1208","19"
"Var1_1209","2"
"Var1_1210","23"
"Var1_1211","5"
"Var1_1212","5"
"Var1_1213","5"
"Var1_1214","5"
"Var1_1215","2"
"Var1_1216","5"
"Var1_1217","19"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","5"
"Var1_1221","2"
"Var1_1222","19"
"Var1_1223","5"
"Var1_1224","7"
"Var1_1225","5"
"Var1_1226","19"
"Var1_1227","19"
"Var1_1228","19"
"Var1_1229","5"
"Var1_1230","2"
"Var1_1231","20"
"Var1_1232","7"
"Var1_1233","5"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","5"
"Var1_1238","5"
"Var1_1239","5"
"Var1_1240","19"
"Var1_1241","24"
"Var1_1242","5"
"Var1_1243","23"
"Var1_1244","2"
"Var1_1245","5"
"Var1_1246","14"
"Var1_1247","5"
"Var1_1248","7"
"Var1_1249","3"
"Var1_1250","2"
"Var1_1251","19"
"Var1_1252","5"
"Var1_1253","24"
"Var1_1254","8"
"Var1_1255","5"
"Var1_1256","20"
"Var1_1257","2"
"Var1_1258","5"
"Var1_1259","5"
"Var1_1260","2"
"Var1_1261","5"
"Var1_1262","1"
"Var1_1263","5"
"Var1_1264","19"
"Var1_1265","5"
"Var1_1266","3"
"Var1_1267","19"
"Var1_1268","1"
"Var1_1269","7"
"Var1_1270","22"
"Var1_1271","5"
"Var1_1272","5"
"Var1_1273","2"
"Var1_1274","5"
"Var1_1275","5"
"Var1_1276","4"
"Var1_1277","14"
"Var1_1278","2"
"Var1_1279","19"
"Var1_1280","13"
"Var1_1281","14"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","1"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","7"
"Var1_1289","2"
"Var1_1290","5"
"Var1_1291","2"
"Var1_1292","3"
"Var1_1293","5"
"Var1_1294","1"
"Var1_1295","7"
"Var1_1296","4"
"Var1_1297","14"
"Var1_1298","5"
"Var1_1299","14"
"Var1_1300","7"
"Var1_1301","5"
"Var1_1302","1"
"Var1_1303","23"
"Var1_1304","2"
"Var1_1305","20"
"Var1_1306","5"
"Var1_1307","5"
"Var1_1308","22"
"Var1_1309","19"
"Var1_1310","19"
"Var1_1311","5"
"Var1_1312","24"
"Var1_1313","5"
"Var1_1314","7"
"Var1_1315","24"
"Var1_1316","7"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","13"
"Var1_1321","1"
"Var1_1322","7"
"Var1_1323","20"
"Var1_1324","2"
"Var1_1325","3"
"Var1_1326","14"
"Var1_1327","19"
"Var1_1328","2"
"Var1_1329","4"
"Var1_1330","1"
"Var1_1331","2"
"Var1_1332","5"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","23"
"Var1_1337","2"
"Var1_1338","5"
"Var1_1339","4"
"Var1_1340","19"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","23"
"Var1_1344","14"
"Var1_1345","7"
"Var1_1346","1"
"Var1_1347","24"
"Var1_1348","23"
"Var1_1349","19"
"Var1_1350","1"
"Var1_1351","14"
"Var1_1352","5"
"Var1_1353","19"
"Var1_1354","1"
"Var1_1355","7"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","24"
"Var1_1359","3"
"Var1_1360","19"
"Var1_1361","1"
