"","sc3_24_clusters"
"Var1_223","3"
"Var1_224","12"
"Var1_225","3"
"Var1_226","11"
"Var1_227","3"
"Var1_228","1"
"Var1_229","8"
"Var1_230","20"
"Var1_231","12"
"Var1_232","8"
"Var1_233","8"
"Var1_234","12"
"Var1_235","8"
"Var1_236","12"
"Var1_237","22"
"Var1_238","12"
"Var1_239","1"
"Var1_240","8"
"Var1_241","3"
"Var1_242","17"
"Var1_243","1"
"Var1_244","19"
"Var1_245","11"
"Var1_246","8"
"Var1_247","3"
"Var1_248","11"
"Var1_249","1"
"Var1_250","16"
"Var1_251","8"
"Var1_252","14"
"Var1_253","1"
"Var1_254","4"
"Var1_255","8"
"Var1_256","18"
"Var1_257","9"
"Var1_258","3"
"Var1_259","3"
"Var1_260","12"
"Var1_261","20"
"Var1_262","8"
"Var1_263","11"
"Var1_264","1"
"Var1_265","18"
"Var1_266","1"
"Var1_267","4"
"Var1_268","1"
"Var1_269","17"
"Var1_270","9"
"Var1_271","8"
"Var1_272","11"
"Var1_273","18"
"Var1_274","9"
"Var1_275","14"
"Var1_276","3"
"Var1_277","18"
"Var1_278","20"
"Var1_279","11"
"Var1_280","9"
"Var1_281","8"
"Var1_282","1"
"Var1_283","3"
"Var1_284","20"
"Var1_285","11"
"Var1_286","12"
"Var1_287","8"
"Var1_288","23"
"Var1_289","16"
"Var1_290","3"
"Var1_291","3"
"Var1_292","12"
"Var1_293","21"
"Var1_294","3"
"Var1_295","1"
"Var1_296","3"
"Var1_297","12"
"Var1_298","3"
"Var1_299","4"
"Var1_300","12"
"Var1_301","18"
"Var1_302","16"
"Var1_303","2"
"Var1_304","1"
"Var1_305","24"
"Var1_306","8"
"Var1_307","3"
"Var1_308","18"
"Var1_309","14"
"Var1_310","8"
"Var1_311","5"
"Var1_312","1"
"Var1_313","18"
"Var1_314","6"
"Var1_315","14"
"Var1_316","1"
"Var1_317","1"
"Var1_318","12"
"Var1_319","16"
"Var1_320","1"
"Var1_321","8"
"Var1_322","11"
"Var1_323","14"
"Var1_324","11"
"Var1_325","17"
"Var1_326","9"
"Var1_327","11"
"Var1_328","1"
"Var1_329","1"
"Var1_330","23"
"Var1_331","24"
"Var1_332","9"
"Var1_333","4"
"Var1_334","9"
"Var1_335","12"
"Var1_336","24"
"Var1_337","8"
"Var1_338","8"
"Var1_339","1"
"Var1_340","15"
"Var1_341","4"
"Var1_342","23"
"Var1_343","19"
"Var1_344","1"
"Var1_345","9"
"Var1_346","3"
"Var1_347","4"
"Var1_348","9"
"Var1_349","13"
"Var1_350","17"
"Var1_351","3"
"Var1_352","18"
"Var1_353","4"
"Var1_354","18"
"Var1_355","16"
"Var1_356","1"
"Var1_357","11"
"Var1_358","7"
"Var1_359","1"
"Var1_360","17"
"Var1_361","16"
"Var1_362","18"
"Var1_363","2"
"Var1_364","2"
"Var1_365","11"
"Var1_366","11"
"Var1_367","18"
"Var1_368","3"
"Var1_369","21"
"Var1_370","8"
"Var1_371","19"
"Var1_372","19"
"Var1_373","18"
"Var1_374","20"
"Var1_375","20"
"Var1_376","2"
"Var1_377","14"
"Var1_378","1"
"Var1_379","4"
"Var1_380","16"
"Var1_381","11"
"Var1_382","19"
"Var1_383","16"
"Var1_384","16"
"Var1_385","11"
"Var1_386","24"
"Var1_387","12"
"Var1_388","18"
"Var1_389","2"
"Var1_390","11"
"Var1_391","12"
"Var1_392","12"
"Var1_393","3"
"Var1_394","24"
"Var1_395","13"
"Var1_396","8"
"Var1_397","24"
"Var1_398","17"
"Var1_399","22"
"Var1_400","2"
"Var1_401","9"
"Var1_402","21"
"Var1_403","18"
"Var1_404","17"
"Var1_405","1"
"Var1_406","9"
"Var1_407","17"
"Var1_408","16"
"Var1_409","4"
"Var1_410","20"
"Var1_411","16"
"Var1_412","23"
"Var1_413","19"
"Var1_414","11"
"Var1_415","14"
"Var1_416","15"
"Var1_417","15"
"Var1_418","15"
"Var1_419","16"
"Var1_420","16"
"Var1_421","18"
"Var1_422","16"
"Var1_423","16"
"Var1_424","12"
"Var1_425","12"
"Var1_426","18"
"Var1_427","11"
"Var1_428","15"
"Var1_429","24"
"Var1_430","16"
"Var1_431","18"
"Var1_432","17"
"Var1_433","11"
"Var1_434","1"
"Var1_435","11"
"Var1_436","19"
"Var1_437","23"
"Var1_438","13"
"Var1_439","24"
"Var1_440","23"
"Var1_441","4"
"Var1_442","13"
"Var1_443","20"
"Var1_444","19"
"Var1_445","16"
"Var1_446","13"
"Var1_447","24"
"Var1_448","4"
"Var1_449","20"
"Var1_450","22"
"Var1_451","13"
"Var1_452","17"
"Var1_453","19"
"Var1_454","18"
"Var1_455","17"
"Var1_456","16"
"Var1_457","16"
"Var1_458","11"
"Var1_459","17"
"Var1_460","15"
"Var1_461","19"
"Var1_462","4"
"Var1_463","16"
"Var1_464","16"
"Var1_465","4"
"Var1_466","19"
"Var1_467","8"
"Var1_468","4"
"Var1_469","2"
"Var1_470","13"
"Var1_471","4"
"Var1_472","24"
"Var1_473","2"
"Var1_474","2"
"Var1_475","4"
"Var1_476","18"
"Var1_477","20"
"Var1_478","4"
"Var1_479","18"
"Var1_480","13"
"Var1_481","14"
"Var1_482","12"
"Var1_483","2"
"Var1_484","18"
"Var1_485","17"
"Var1_486","8"
"Var1_487","2"
"Var1_488","14"
"Var1_489","17"
"Var1_490","8"
"Var1_491","4"
"Var1_492","10"
"Var1_493","8"
"Var1_494","11"
"Var1_495","17"
"Var1_496","17"
"Var1_497","24"
"Var1_498","16"
"Var1_499","16"
"Var1_500","22"
"Var1_501","2"
"Var1_502","10"
"Var1_503","15"
"Var1_504","4"
"Var1_505","16"
"Var1_506","11"
"Var1_507","17"
"Var1_508","15"
"Var1_509","16"
"Var1_510","22"
"Var1_511","18"
"Var1_512","4"
"Var1_513","17"
"Var1_514","4"
"Var1_515","16"
"Var1_516","18"
"Var1_517","13"
"Var1_518","13"
"Var1_519","9"
"Var1_520","16"
"Var1_521","18"
"Var1_522","4"
"Var1_523","4"
"Var1_524","21"
"Var1_525","14"
"Var1_526","16"
"Var1_527","15"
"Var1_528","4"
"Var1_529","15"
"Var1_530","16"
"Var1_531","4"
"Var1_532","16"
"Var1_533","4"
"Var1_534","16"
"Var1_535","4"
"Var1_536","17"
"Var1_537","16"
"Var1_538","16"
"Var1_539","13"
"Var1_540","16"
"Var1_541","17"
"Var1_542","13"
"Var1_543","11"
"Var1_544","24"
"Var1_545","16"
"Var1_546","21"
"Var1_547","13"
"Var1_548","16"
"Var1_549","15"
"Var1_550","13"
"Var1_551","2"
"Var1_552","16"
"Var1_553","23"
"Var1_554","16"
"Var1_555","24"
"Var1_556","13"
"Var1_557","24"
"Var1_558","16"
"Var1_559","17"
"Var1_560","13"
"Var1_561","16"
"Var1_562","16"
"Var1_563","13"
"Var1_564","16"
"Var1_565","16"
"Var1_566","11"
"Var1_567","24"
"Var1_568","15"
"Var1_569","19"
"Var1_570","8"
"Var1_571","8"
"Var1_572","19"
"Var1_573","19"
"Var1_574","19"
"Var1_575","19"
"Var1_576","8"
"Var1_577","19"
"Var1_578","19"
"Var1_579","9"
"Var1_580","8"
"Var1_581","8"
"Var1_582","8"
"Var1_583","8"
"Var1_584","19"
"Var1_585","1"
"Var1_586","19"
"Var1_587","16"
"Var1_588","8"
"Var1_589","12"
"Var1_590","8"
"Var1_591","11"
"Var1_592","20"
"Var1_593","8"
"Var1_594","8"
"Var1_595","1"
"Var1_596","8"
"Var1_597","3"
"Var1_598","21"
"Var1_599","8"
"Var1_600","18"
"Var1_601","1"
"Var1_602","8"
"Var1_603","1"
"Var1_604","8"
"Var1_605","5"
"Var1_606","11"
"Var1_607","1"
"Var1_608","8"
"Var1_609","8"
"Var1_610","1"
"Var1_611","8"
"Var1_612","8"
"Var1_613","23"
"Var1_614","4"
"Var1_615","8"
"Var1_616","8"
"Var1_617","9"
"Var1_618","1"
"Var1_619","9"
"Var1_620","11"
"Var1_621","3"
"Var1_622","19"
"Var1_623","3"
"Var1_624","21"
"Var1_625","12"
"Var1_626","8"
"Var1_627","22"
"Var1_628","1"
"Var1_629","1"
"Var1_630","1"
"Var1_631","8"
"Var1_632","4"
"Var1_633","11"
"Var1_634","11"
"Var1_635","19"
"Var1_636","8"
"Var1_637","1"
"Var1_638","5"
"Var1_639","5"
"Var1_640","19"
"Var1_641","1"
"Var1_642","8"
"Var1_643","1"
"Var1_644","1"
"Var1_645","1"
"Var1_646","8"
"Var1_647","8"
"Var1_648","3"
"Var1_649","8"
"Var1_650","1"
"Var1_651","3"
"Var1_652","1"
"Var1_653","3"
"Var1_654","1"
"Var1_655","6"
"Var1_656","19"
"Var1_657","1"
"Var1_658","1"
"Var1_659","1"
"Var1_660","11"
"Var1_661","12"
"Var1_662","3"
"Var1_663","8"
"Var1_664","1"
"Var1_665","8"
"Var1_666","1"
"Var1_667","8"
"Var1_668","3"
"Var1_669","1"
"Var1_670","8"
"Var1_671","20"
"Var1_672","12"
"Var1_673","5"
"Var1_674","20"
"Var1_675","1"
"Var1_676","1"
"Var1_677","1"
"Var1_678","3"
"Var1_679","19"
"Var1_680","19"
"Var1_681","1"
"Var1_682","9"
"Var1_683","1"
"Var1_684","8"
"Var1_685","3"
"Var1_686","1"
"Var1_687","5"
"Var1_688","1"
"Var1_689","21"
"Var1_690","20"
"Var1_691","4"
"Var1_692","19"
"Var1_693","1"
"Var1_694","19"
"Var1_695","1"
"Var1_696","20"
"Var1_697","3"
"Var1_698","22"
"Var1_699","11"
"Var1_700","3"
"Var1_701","8"
"Var1_702","8"
"Var1_703","3"
"Var1_704","1"
"Var1_705","1"
"Var1_706","21"
"Var1_707","19"
"Var1_708","21"
"Var1_709","3"
"Var1_710","1"
"Var1_711","8"
"Var1_712","12"
"Var1_713","20"
"Var1_714","1"
"Var1_715","1"
"Var1_716","20"
"Var1_717","23"
"Var1_718","1"
"Var1_719","8"
"Var1_720","1"
"Var1_721","1"
"Var1_722","1"
"Var1_723","3"
"Var1_724","1"
"Var1_725","22"
"Var1_726","1"
"Var1_727","1"
"Var1_728","20"
"Var1_729","3"
"Var1_730","1"
"Var1_731","3"
"Var1_732","1"
"Var1_733","12"
"Var1_734","8"
"Var1_735","1"
"Var1_736","3"
"Var1_737","8"
"Var1_738","1"
"Var1_739","3"
"Var1_740","1"
"Var1_741","1"
"Var1_742","11"
"Var1_743","21"
"Var1_744","1"
"Var1_745","19"
"Var1_746","21"
"Var1_747","21"
"Var1_748","5"
"Var1_749","1"
"Var1_750","23"
"Var1_751","12"
"Var1_752","8"
"Var1_753","1"
"Var1_754","9"
"Var1_755","21"
"Var1_756","1"
"Var1_757","3"
"Var1_758","12"
"Var1_759","8"
"Var1_760","1"
"Var1_761","1"
"Var1_762","9"
"Var1_763","3"
"Var1_764","12"
"Var1_765","1"
"Var1_766","1"
"Var1_767","24"
"Var1_768","1"
"Var1_769","12"
"Var1_770","18"
"Var1_771","5"
"Var1_772","5"
"Var1_773","8"
"Var1_774","20"
"Var1_775","1"
"Var1_776","1"
"Var1_777","21"
"Var1_778","8"
"Var1_779","3"
"Var1_780","20"
"Var1_781","12"
"Var1_782","3"
"Var1_783","1"
"Var1_784","1"
"Var1_785","20"
"Var1_786","22"
"Var1_787","21"
"Var1_788","9"
"Var1_789","1"
"Var1_790","1"
"Var1_791","22"
"Var1_792","9"
"Var1_793","19"
"Var1_794","18"
"Var1_795","3"
"Var1_796","1"
"Var1_797","12"
"Var1_798","8"
"Var1_799","11"
"Var1_800","16"
"Var1_801","18"
"Var1_802","3"
"Var1_803","11"
"Var1_804","1"
"Var1_805","1"
"Var1_806","3"
"Var1_807","8"
"Var1_808","21"
"Var1_809","3"
"Var1_810","3"
"Var1_811","8"
"Var1_812","1"
"Var1_813","11"
"Var1_814","1"
"Var1_815","9"
"Var1_816","11"
"Var1_817","8"
"Var1_818","9"
"Var1_819","20"
"Var1_820","12"
"Var1_821","11"
"Var1_822","16"
"Var1_823","5"
"Var1_824","5"
"Var1_825","23"
"Var1_826","8"
"Var1_827","24"
"Var1_828","1"
"Var1_829","11"
"Var1_830","11"
"Var1_831","8"
"Var1_832","18"
"Var1_833","11"
"Var1_834","3"
"Var1_835","9"
"Var1_836","20"
"Var1_837","1"
"Var1_838","18"
"Var1_839","1"
"Var1_840","7"
"Var1_841","8"
"Var1_842","5"
"Var1_843","11"
"Var1_844","8"
"Var1_845","3"
"Var1_846","19"
"Var1_847","1"
"Var1_848","1"
"Var1_849","5"
"Var1_850","1"
"Var1_851","12"
"Var1_852","9"
"Var1_853","1"
"Var1_854","12"
"Var1_855","23"
"Var1_856","18"
"Var1_857","21"
"Var1_858","12"
"Var1_859","11"
"Var1_860","19"
"Var1_861","11"
"Var1_862","9"
"Var1_863","12"
"Var1_864","11"
"Var1_865","9"
"Var1_866","9"
"Var1_867","24"
"Var1_868","1"
"Var1_869","9"
"Var1_870","11"
"Var1_871","23"
"Var1_872","11"
"Var1_873","12"
"Var1_874","3"
"Var1_875","21"
"Var1_876","11"
"Var1_877","22"
"Var1_878","8"
"Var1_879","11"
"Var1_880","11"
"Var1_881","21"
"Var1_882","3"
"Var1_883","8"
"Var1_884","1"
"Var1_885","1"
"Var1_886","12"
"Var1_887","20"
"Var1_888","21"
"Var1_889","20"
"Var1_890","2"
"Var1_891","1"
"Var1_892","7"
"Var1_893","5"
"Var1_894","20"
"Var1_895","5"
"Var1_896","2"
"Var1_897","8"
"Var1_898","20"
"Var1_899","9"
"Var1_900","20"
"Var1_901","12"
"Var1_902","18"
"Var1_903","20"
"Var1_904","2"
"Var1_905","18"
"Var1_906","8"
"Var1_907","11"
"Var1_908","18"
"Var1_909","11"
"Var1_910","4"
"Var1_911","23"
"Var1_912","3"
"Var1_913","1"
"Var1_914","17"
"Var1_915","8"
"Var1_916","1"
"Var1_917","11"
"Var1_918","4"
"Var1_919","9"
"Var1_920","3"
"Var1_921","1"
"Var1_922","18"
"Var1_923","9"
"Var1_924","1"
"Var1_925","1"
"Var1_926","2"
"Var1_927","12"
"Var1_928","23"
"Var1_929","4"
"Var1_930","8"
"Var1_931","3"
"Var1_932","18"
"Var1_933","8"
"Var1_934","8"
"Var1_935","9"
"Var1_936","12"
"Var1_937","3"
"Var1_938","8"
"Var1_939","9"
"Var1_940","16"
"Var1_941","24"
"Var1_942","17"
"Var1_943","19"
"Var1_944","12"
"Var1_945","19"
"Var1_946","11"
"Var1_947","18"
"Var1_948","23"
"Var1_949","5"
"Var1_950","1"
"Var1_951","19"
"Var1_952","5"
"Var1_953","1"
"Var1_954","9"
"Var1_955","8"
"Var1_956","1"
"Var1_957","23"
"Var1_958","11"
"Var1_959","4"
"Var1_960","8"
"Var1_961","21"
"Var1_962","12"
"Var1_963","19"
"Var1_964","5"
"Var1_965","3"
"Var1_966","13"
"Var1_967","11"
"Var1_968","11"
"Var1_969","11"
"Var1_970","20"
"Var1_971","9"
"Var1_972","19"
"Var1_973","19"
"Var1_974","1"
"Var1_975","8"
"Var1_976","17"
"Var1_977","11"
"Var1_978","8"
"Var1_979","21"
"Var1_980","20"
"Var1_981","12"
"Var1_982","1"
"Var1_983","5"
"Var1_984","1"
"Var1_985","17"
"Var1_986","16"
"Var1_987","19"
"Var1_988","22"
"Var1_989","8"
"Var1_990","12"
"Var1_991","9"
"Var1_992","16"
"Var1_993","16"
"Var1_994","11"
"Var1_995","3"
"Var1_996","18"
"Var1_997","1"
"Var1_998","23"
"Var1_999","24"
"Var1_1000","9"
"Var1_1001","13"
"Var1_1002","5"
"Var1_1003","11"
"Var1_1004","19"
"Var1_1005","17"
"Var1_1006","1"
"Var1_1007","9"
"Var1_1008","1"
"Var1_1009","23"
"Var1_1010","4"
"Var1_1011","8"
"Var1_1012","13"
"Var1_1013","24"
"Var1_1014","4"
"Var1_1015","12"
"Var1_1016","17"
"Var1_1017","5"
"Var1_1018","4"
"Var1_1019","7"
"Var1_1020","16"
"Var1_1021","12"
"Var1_1022","4"
"Var1_1023","20"
"Var1_1024","18"
"Var1_1025","11"
"Var1_1026","18"
"Var1_1027","11"
"Var1_1028","22"
"Var1_1029","16"
"Var1_1030","17"
"Var1_1031","8"
"Var1_1032","4"
"Var1_1033","23"
"Var1_1034","16"
"Var1_1035","24"
"Var1_1036","14"
"Var1_1037","22"
"Var1_1038","16"
"Var1_1039","19"
"Var1_1040","16"
"Var1_1041","14"
"Var1_1042","18"
"Var1_1043","22"
"Var1_1044","16"
"Var1_1045","4"
"Var1_1046","23"
"Var1_1047","2"
"Var1_1048","3"
"Var1_1049","9"
"Var1_1050","9"
"Var1_1051","12"
"Var1_1052","23"
"Var1_1053","15"
"Var1_1054","11"
"Var1_1055","16"
"Var1_1056","16"
"Var1_1057","4"
"Var1_1058","16"
"Var1_1059","16"
"Var1_1060","9"
"Var1_1061","17"
"Var1_1062","23"
"Var1_1063","2"
"Var1_1064","17"
"Var1_1065","15"
"Var1_1066","8"
"Var1_1067","23"
"Var1_1068","18"
"Var1_1069","20"
"Var1_1070","9"
"Var1_1071","3"
"Var1_1072","9"
"Var1_1073","16"
"Var1_1074","4"
"Var1_1075","18"
"Var1_1076","4"
"Var1_1077","15"
"Var1_1078","17"
"Var1_1079","11"
"Var1_1080","4"
"Var1_1081","18"
"Var1_1082","15"
"Var1_1083","9"
"Var1_1084","24"
"Var1_1085","16"
"Var1_1086","24"
"Var1_1087","17"
"Var1_1088","16"
"Var1_1089","21"
"Var1_1090","4"
"Var1_1091","24"
"Var1_1092","13"
"Var1_1093","20"
"Var1_1094","13"
"Var1_1095","9"
"Var1_1096","17"
"Var1_1097","13"
"Var1_1098","16"
"Var1_1099","13"
"Var1_1100","23"
"Var1_1101","20"
"Var1_1102","24"
"Var1_1103","22"
"Var1_1104","2"
"Var1_1105","20"
"Var1_1106","2"
"Var1_1107","16"
"Var1_1108","4"
"Var1_1109","13"
"Var1_1110","19"
"Var1_1111","9"
"Var1_1112","7"
"Var1_1113","13"
"Var1_1114","4"
"Var1_1115","17"
"Var1_1116","13"
"Var1_1117","18"
"Var1_1118","16"
"Var1_1119","4"
"Var1_1120","15"
"Var1_1121","4"
"Var1_1122","18"
"Var1_1123","17"
"Var1_1124","13"
"Var1_1125","12"
"Var1_1126","13"
"Var1_1127","16"
"Var1_1128","13"
"Var1_1129","11"
"Var1_1130","17"
"Var1_1131","22"
"Var1_1132","2"
"Var1_1133","10"
"Var1_1134","16"
"Var1_1135","17"
"Var1_1136","16"
"Var1_1137","16"
"Var1_1138","16"
"Var1_1139","16"
"Var1_1140","20"
"Var1_1141","13"
"Var1_1142","20"
"Var1_1143","17"
"Var1_1144","13"
"Var1_1145","16"
"Var1_1146","16"
"Var1_1147","9"
"Var1_1148","17"
"Var1_1149","10"
"Var1_1150","19"
"Var1_1151","18"
"Var1_1152","16"
"Var1_1153","2"
"Var1_1154","17"
"Var1_1155","22"
"Var1_1156","13"
"Var1_1157","4"
"Var1_1158","16"
"Var1_1159","11"
"Var1_1160","17"
"Var1_1161","17"
"Var1_1162","17"
"Var1_1163","17"
"Var1_1164","16"
"Var1_1165","4"
"Var1_1166","17"
"Var1_1167","13"
"Var1_1168","17"
"Var1_1169","17"
"Var1_1170","13"
"Var1_1171","4"
"Var1_1172","13"
"Var1_1173","4"
"Var1_1174","2"
"Var1_1175","16"
"Var1_1176","11"
"Var1_1177","15"
"Var1_1178","16"
"Var1_1179","16"
"Var1_1180","22"
"Var1_1181","10"
"Var1_1182","2"
"Var1_1183","13"
"Var1_1184","19"
"Var1_1185","17"
"Var1_1186","16"
"Var1_1187","16"
"Var1_1188","16"
"Var1_1189","13"
"Var1_1190","16"
"Var1_1191","11"
"Var1_1192","13"
"Var1_1193","17"
"Var1_1194","16"
"Var1_1195","17"
"Var1_1196","15"
"Var1_1197","17"
"Var1_1198","19"
"Var1_1199","19"
"Var1_1200","8"
"Var1_1201","19"
"Var1_1202","22"
"Var1_1203","19"
"Var1_1204","19"
"Var1_1205","8"
"Var1_1206","8"
"Var1_1207","8"
"Var1_1208","19"
"Var1_1209","1"
"Var1_1210","22"
"Var1_1211","8"
"Var1_1212","8"
"Var1_1213","8"
"Var1_1214","8"
"Var1_1215","1"
"Var1_1216","8"
"Var1_1217","19"
"Var1_1218","22"
"Var1_1219","22"
"Var1_1220","8"
"Var1_1221","1"
"Var1_1222","19"
"Var1_1223","8"
"Var1_1224","12"
"Var1_1225","8"
"Var1_1226","19"
"Var1_1227","19"
"Var1_1228","19"
"Var1_1229","8"
"Var1_1230","1"
"Var1_1231","21"
"Var1_1232","12"
"Var1_1233","8"
"Var1_1234","1"
"Var1_1235","1"
"Var1_1236","1"
"Var1_1237","8"
"Var1_1238","8"
"Var1_1239","8"
"Var1_1240","19"
"Var1_1241","20"
"Var1_1242","8"
"Var1_1243","22"
"Var1_1244","1"
"Var1_1245","8"
"Var1_1246","11"
"Var1_1247","8"
"Var1_1248","12"
"Var1_1249","5"
"Var1_1250","1"
"Var1_1251","19"
"Var1_1252","8"
"Var1_1253","20"
"Var1_1254","23"
"Var1_1255","8"
"Var1_1256","21"
"Var1_1257","3"
"Var1_1258","8"
"Var1_1259","8"
"Var1_1260","3"
"Var1_1261","8"
"Var1_1262","3"
"Var1_1263","8"
"Var1_1264","19"
"Var1_1265","8"
"Var1_1266","6"
"Var1_1267","19"
"Var1_1268","3"
"Var1_1269","12"
"Var1_1270","23"
"Var1_1271","8"
"Var1_1272","8"
"Var1_1273","1"
"Var1_1274","8"
"Var1_1275","8"
"Var1_1276","3"
"Var1_1277","11"
"Var1_1278","1"
"Var1_1279","19"
"Var1_1280","9"
"Var1_1281","11"
"Var1_1282","1"
"Var1_1283","1"
"Var1_1284","3"
"Var1_1285","1"
"Var1_1286","1"
"Var1_1287","1"
"Var1_1288","12"
"Var1_1289","1"
"Var1_1290","8"
"Var1_1291","1"
"Var1_1292","5"
"Var1_1293","8"
"Var1_1294","1"
"Var1_1295","12"
"Var1_1296","3"
"Var1_1297","11"
"Var1_1298","8"
"Var1_1299","11"
"Var1_1300","12"
"Var1_1301","8"
"Var1_1302","3"
"Var1_1303","22"
"Var1_1304","1"
"Var1_1305","21"
"Var1_1306","8"
"Var1_1307","8"
"Var1_1308","23"
"Var1_1309","19"
"Var1_1310","19"
"Var1_1311","8"
"Var1_1312","20"
"Var1_1313","8"
"Var1_1314","12"
"Var1_1315","20"
"Var1_1316","12"
"Var1_1317","3"
"Var1_1318","1"
"Var1_1319","1"
"Var1_1320","9"
"Var1_1321","3"
"Var1_1322","12"
"Var1_1323","21"
"Var1_1324","1"
"Var1_1325","5"
"Var1_1326","11"
"Var1_1327","19"
"Var1_1328","1"
"Var1_1329","3"
"Var1_1330","1"
"Var1_1331","1"
"Var1_1332","8"
"Var1_1333","1"
"Var1_1334","1"
"Var1_1335","1"
"Var1_1336","22"
"Var1_1337","1"
"Var1_1338","8"
"Var1_1339","3"
"Var1_1340","19"
"Var1_1341","1"
"Var1_1342","1"
"Var1_1343","22"
"Var1_1344","11"
"Var1_1345","12"
"Var1_1346","3"
"Var1_1347","20"
"Var1_1348","22"
"Var1_1349","19"
"Var1_1350","1"
"Var1_1351","11"
"Var1_1352","8"
"Var1_1353","19"
"Var1_1354","1"
"Var1_1355","12"
"Var1_1356","1"
"Var1_1357","1"
"Var1_1358","20"
"Var1_1359","5"
"Var1_1360","19"
"Var1_1361","3"
