"","sc3_24_clusters"
"Var1_661","15"
"Var1_662","5"
"Var1_663","6"
"Var1_664","2"
"Var1_665","6"
"Var1_666","2"
"Var1_667","6"
"Var1_668","1"
"Var1_669","2"
"Var1_670","6"
"Var1_671","22"
"Var1_672","17"
"Var1_673","5"
"Var1_674","22"
"Var1_675","2"
"Var1_676","1"
"Var1_677","2"
"Var1_678","1"
"Var1_679","21"
"Var1_680","21"
"Var1_681","1"
"Var1_682","9"
"Var1_683","2"
"Var1_684","6"
"Var1_685","1"
"Var1_686","1"
"Var1_687","17"
"Var1_688","1"
"Var1_689","24"
"Var1_690","22"
"Var1_691","3"
"Var1_692","21"
"Var1_693","2"
"Var1_694","21"
"Var1_695","2"
"Var1_696","22"
"Var1_697","1"
"Var1_698","23"
"Var1_699","10"
"Var1_700","1"
"Var1_701","6"
"Var1_702","6"
"Var1_703","1"
"Var1_704","2"
"Var1_705","2"
"Var1_706","24"
"Var1_707","21"
"Var1_708","24"
"Var1_709","1"
"Var1_710","2"
"Var1_711","6"
"Var1_712","15"
"Var1_713","22"
"Var1_714","2"
"Var1_715","2"
"Var1_716","22"
"Var1_717","14"
"Var1_718","1"
"Var1_719","6"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","1"
"Var1_724","2"
"Var1_725","23"
"Var1_726","2"
"Var1_727","2"
"Var1_728","22"
"Var1_729","1"
"Var1_730","2"
"Var1_731","1"
"Var1_732","1"
"Var1_733","15"
"Var1_734","6"
"Var1_735","1"
"Var1_736","1"
"Var1_737","6"
"Var1_738","2"
"Var1_739","5"
"Var1_740","2"
"Var1_741","1"
"Var1_742","10"
"Var1_743","24"
"Var1_744","2"
"Var1_745","21"
"Var1_746","24"
"Var1_747","24"
"Var1_748","5"
"Var1_749","2"
"Var1_750","14"
"Var1_751","15"
"Var1_752","6"
"Var1_753","2"
"Var1_754","9"
"Var1_755","24"
"Var1_756","2"
"Var1_757","1"
"Var1_758","15"
"Var1_759","6"
"Var1_760","1"
"Var1_761","1"
"Var1_762","9"
"Var1_763","1"
"Var1_764","17"
"Var1_765","2"
"Var1_766","1"
"Var1_767","14"
"Var1_768","2"
"Var1_769","16"
"Var1_770","20"
"Var1_771","17"
"Var1_772","17"
"Var1_773","6"
"Var1_774","22"
"Var1_775","1"
"Var1_776","2"
"Var1_777","24"
"Var1_778","6"
"Var1_779","1"
"Var1_780","22"
"Var1_781","15"
"Var1_782","1"
"Var1_783","2"
"Var1_784","2"
"Var1_785","22"
"Var1_786","23"
"Var1_787","24"
"Var1_788","9"
"Var1_789","2"
"Var1_790","2"
"Var1_791","23"
"Var1_792","9"
"Var1_793","21"
"Var1_794","20"
"Var1_795","1"
"Var1_796","2"
"Var1_797","15"
"Var1_798","7"
"Var1_799","10"
"Var1_800","18"
"Var1_801","20"
"Var1_802","1"
"Var1_803","10"
"Var1_804","2"
"Var1_805","2"
"Var1_806","1"
"Var1_807","6"
"Var1_808","24"
"Var1_809","1"
"Var1_810","1"
"Var1_811","6"
"Var1_812","2"
"Var1_813","10"
"Var1_814","2"
"Var1_815","9"
"Var1_816","10"
"Var1_817","7"
"Var1_818","9"
"Var1_819","22"
"Var1_820","15"
"Var1_821","10"
"Var1_822","18"
"Var1_823","17"
"Var1_824","5"
"Var1_825","14"
"Var1_826","7"
"Var1_827","14"
"Var1_828","1"
"Var1_829","10"
"Var1_830","10"
"Var1_831","6"
"Var1_832","20"
"Var1_833","10"
"Var1_834","1"
"Var1_835","9"
"Var1_836","22"
"Var1_837","2"
"Var1_838","20"
"Var1_839","2"
"Var1_840","4"
"Var1_841","6"
"Var1_842","5"
"Var1_843","10"
"Var1_844","6"
"Var1_845","1"
"Var1_846","21"
"Var1_847","1"
"Var1_848","2"
"Var1_849","5"
"Var1_850","1"
"Var1_851","15"
"Var1_852","9"
"Var1_853","2"
"Var1_854","17"
"Var1_855","14"
"Var1_856","20"
"Var1_857","24"
"Var1_858","15"
"Var1_859","10"
"Var1_860","21"
"Var1_861","10"
"Var1_862","9"
"Var1_863","15"
"Var1_864","10"
"Var1_865","9"
"Var1_866","9"
"Var1_867","14"
"Var1_868","1"
"Var1_869","9"
"Var1_870","10"
"Var1_871","14"
"Var1_872","10"
"Var1_873","15"
"Var1_874","5"
"Var1_875","24"
"Var1_876","10"
"Var1_877","23"
"Var1_878","6"
"Var1_879","10"
"Var1_880","9"
"Var1_881","24"
"Var1_882","1"
"Var1_883","6"
"Var1_884","2"
"Var1_885","2"
"Var1_886","15"
"Var1_887","22"
"Var1_888","24"
"Var1_889","22"
"Var1_890","1"
"Var1_891","2"
"Var1_892","4"
"Var1_893","17"
"Var1_894","22"
"Var1_895","17"
"Var1_896","3"
"Var1_897","6"
"Var1_898","22"
"Var1_899","9"
"Var1_900","22"
"Var1_901","15"
"Var1_902","20"
"Var1_903","22"
"Var1_904","3"
"Var1_905","20"
"Var1_906","6"
"Var1_907","10"
"Var1_908","20"
"Var1_909","9"
"Var1_910","5"
"Var1_911","14"
"Var1_912","1"
"Var1_913","2"
"Var1_914","19"
"Var1_915","6"
"Var1_916","2"
"Var1_917","10"
"Var1_918","3"
"Var1_919","9"
"Var1_920","1"
"Var1_921","1"
"Var1_922","20"
"Var1_923","9"
"Var1_924","2"
"Var1_925","1"
"Var1_926","3"
"Var1_927","15"
"Var1_928","14"
"Var1_929","1"
"Var1_930","7"
"Var1_931","1"
"Var1_932","20"
"Var1_933","7"
"Var1_934","6"
"Var1_935","9"
"Var1_936","15"
"Var1_937","5"
"Var1_938","7"
"Var1_939","9"
"Var1_940","18"
"Var1_941","14"
"Var1_942","19"
"Var1_943","21"
"Var1_944","15"
"Var1_945","21"
"Var1_946","10"
"Var1_947","20"
"Var1_948","14"
"Var1_949","17"
"Var1_950","1"
"Var1_951","21"
"Var1_952","17"
"Var1_953","1"
"Var1_954","9"
"Var1_955","7"
"Var1_956","1"
"Var1_957","14"
"Var1_958","10"
"Var1_959","5"
"Var1_960","7"
"Var1_961","24"
"Var1_962","15"
"Var1_963","21"
"Var1_964","16"
"Var1_965","1"
"Var1_966","12"
"Var1_967","10"
"Var1_968","10"
"Var1_969","10"
"Var1_970","22"
"Var1_971","9"
"Var1_972","21"
"Var1_973","21"
"Var1_974","1"
"Var1_975","6"
"Var1_976","19"
"Var1_977","10"
"Var1_978","6"
"Var1_979","24"
"Var1_980","22"
"Var1_981","15"
"Var1_982","1"
"Var1_983","5"
"Var1_984","2"
"Var1_985","19"
"Var1_986","18"
"Var1_987","21"
"Var1_988","23"
"Var1_989","6"
"Var1_990","15"
"Var1_991","9"
"Var1_992","18"
"Var1_993","18"
"Var1_994","10"
"Var1_995","1"
"Var1_996","20"
"Var1_997","2"
"Var1_998","14"
"Var1_999","14"
"Var1_1000","9"
"Var1_1001","12"
"Var1_1002","17"
"Var1_1003","9"
"Var1_1004","21"
"Var1_1005","19"
"Var1_1006","2"
"Var1_1007","9"
"Var1_1008","2"
"Var1_1009","14"
"Var1_1010","5"
"Var1_1011","7"
"Var1_1012","12"
"Var1_1013","14"
"Var1_1014","5"
"Var1_1015","15"
"Var1_1016","19"
"Var1_1017","5"
"Var1_1018","5"
"Var1_1019","4"
"Var1_1020","18"
"Var1_1021","17"
"Var1_1022","5"
"Var1_1023","22"
"Var1_1024","20"
"Var1_1025","10"
"Var1_1026","20"
"Var1_1027","10"
"Var1_1028","23"
"Var1_1029","18"
"Var1_1030","19"
"Var1_1031","7"
"Var1_1032","5"
"Var1_1033","14"
"Var1_1034","18"
"Var1_1035","14"
"Var1_1036","13"
"Var1_1037","23"
"Var1_1038","18"
"Var1_1039","21"
"Var1_1040","18"
"Var1_1041","13"
"Var1_1042","20"
"Var1_1043","23"
"Var1_1044","18"
"Var1_1045","5"
"Var1_1046","14"
"Var1_1047","3"
"Var1_1048","1"
"Var1_1049","8"
"Var1_1050","9"
"Var1_1051","15"
"Var1_1052","14"
"Var1_1053","15"
"Var1_1054","10"
"Var1_1055","18"
"Var1_1056","18"
"Var1_1057","5"
"Var1_1058","18"
"Var1_1059","18"
"Var1_1060","9"
"Var1_1061","19"
"Var1_1062","14"
"Var1_1063","3"
"Var1_1064","19"
"Var1_1065","12"
"Var1_1066","7"
"Var1_1067","14"
"Var1_1068","20"
"Var1_1069","22"
"Var1_1070","9"
"Var1_1071","1"
"Var1_1072","9"
"Var1_1073","18"
"Var1_1074","5"
"Var1_1075","20"
"Var1_1076","5"
"Var1_1077","16"
"Var1_1078","19"
"Var1_1079","10"
"Var1_1080","3"
"Var1_1081","20"
"Var1_1082","15"
"Var1_1083","9"
"Var1_1084","14"
"Var1_1085","18"
"Var1_1086","14"
"Var1_1087","19"
"Var1_1088","18"
"Var1_1089","24"
"Var1_1090","5"
"Var1_1091","14"
"Var1_1092","12"
"Var1_1093","22"
"Var1_1094","12"
"Var1_1095","9"
"Var1_1096","19"
"Var1_1097","12"
"Var1_1098","18"
"Var1_1099","12"
"Var1_1100","14"
"Var1_1101","22"
"Var1_1102","14"
"Var1_1103","23"
"Var1_1104","3"
"Var1_1105","22"
"Var1_1106","3"
"Var1_1107","18"
"Var1_1108","5"
"Var1_1109","12"
"Var1_1110","21"
"Var1_1111","9"
"Var1_1112","4"
"Var1_1113","12"
"Var1_1114","5"
"Var1_1115","19"
"Var1_1116","12"
"Var1_1117","20"
"Var1_1118","18"
"Var1_1119","5"
"Var1_1120","12"
"Var1_1121","5"
"Var1_1122","20"
"Var1_1123","19"
"Var1_1124","12"
"Var1_1125","15"
"Var1_1126","12"
"Var1_1127","18"
"Var1_1128","12"
"Var1_1129","10"
"Var1_1130","19"
"Var1_1131","23"
"Var1_1132","3"
"Var1_1133","11"
"Var1_1134","18"
"Var1_1135","19"
"Var1_1136","18"
"Var1_1137","18"
"Var1_1138","18"
"Var1_1139","18"
"Var1_1140","22"
"Var1_1141","12"
"Var1_1142","22"
"Var1_1143","19"
"Var1_1144","12"
"Var1_1145","18"
"Var1_1146","18"
"Var1_1147","8"
"Var1_1148","19"
"Var1_1149","11"
"Var1_1150","21"
"Var1_1151","20"
"Var1_1152","18"
"Var1_1153","3"
"Var1_1154","19"
"Var1_1155","23"
"Var1_1156","12"
"Var1_1157","5"
"Var1_1158","18"
"Var1_1159","10"
"Var1_1160","19"
"Var1_1161","19"
"Var1_1162","19"
"Var1_1163","19"
"Var1_1164","18"
"Var1_1165","5"
"Var1_1166","19"
"Var1_1167","12"
"Var1_1168","19"
"Var1_1169","19"
"Var1_1170","12"
"Var1_1171","5"
"Var1_1172","12"
"Var1_1173","16"
"Var1_1174","3"
"Var1_1175","18"
"Var1_1176","10"
"Var1_1177","16"
"Var1_1178","18"
"Var1_1179","18"
"Var1_1180","23"
"Var1_1181","11"
"Var1_1182","5"
"Var1_1183","12"
"Var1_1184","21"
"Var1_1185","19"
"Var1_1186","18"
"Var1_1187","18"
"Var1_1188","18"
"Var1_1189","12"
"Var1_1190","18"
"Var1_1191","10"
"Var1_1192","12"
"Var1_1193","19"
"Var1_1194","18"
"Var1_1195","19"
"Var1_1196","16"
"Var1_1197","19"
"Var1_1198","21"
"Var1_1199","21"
"Var1_1200","6"
"Var1_1201","21"
"Var1_1202","23"
"Var1_1203","21"
"Var1_1204","21"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","21"
"Var1_1209","2"
"Var1_1210","23"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","2"
"Var1_1216","6"
"Var1_1217","21"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","6"
"Var1_1221","2"
"Var1_1222","21"
"Var1_1223","6"
"Var1_1224","15"
"Var1_1225","6"
"Var1_1226","21"
"Var1_1227","21"
"Var1_1228","21"
"Var1_1229","6"
"Var1_1230","2"
"Var1_1231","24"
"Var1_1232","15"
"Var1_1233","6"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","21"
"Var1_1241","22"
"Var1_1242","6"
"Var1_1243","23"
"Var1_1244","2"
"Var1_1245","6"
"Var1_1246","10"
"Var1_1247","6"
"Var1_1248","15"
"Var1_1249","5"
"Var1_1250","2"
"Var1_1251","21"
"Var1_1252","6"
"Var1_1253","22"
"Var1_1254","14"
"Var1_1255","6"
"Var1_1256","24"
"Var1_1257","1"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","1"
"Var1_1261","6"
"Var1_1262","1"
"Var1_1263","6"
"Var1_1264","21"
"Var1_1265","6"
"Var1_1266","2"
"Var1_1267","21"
"Var1_1268","1"
"Var1_1269","15"
"Var1_1270","14"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","2"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","5"
"Var1_1277","10"
"Var1_1278","2"
"Var1_1279","21"
"Var1_1280","9"
"Var1_1281","10"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","1"
"Var1_1285","2"
"Var1_1286","1"
"Var1_1287","2"
"Var1_1288","15"
"Var1_1289","2"
"Var1_1290","6"
"Var1_1291","2"
"Var1_1292","5"
"Var1_1293","6"
"Var1_1294","2"
"Var1_1295","15"
"Var1_1296","5"
"Var1_1297","10"
"Var1_1298","6"
"Var1_1299","10"
"Var1_1300","15"
"Var1_1301","6"
"Var1_1302","1"
"Var1_1303","23"
"Var1_1304","2"
"Var1_1305","24"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","14"
"Var1_1309","21"
"Var1_1310","21"
"Var1_1311","6"
"Var1_1312","22"
"Var1_1313","6"
"Var1_1314","15"
"Var1_1315","22"
"Var1_1316","15"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","9"
"Var1_1321","1"
"Var1_1322","15"
"Var1_1323","24"
"Var1_1324","2"
"Var1_1325","17"
"Var1_1326","10"
"Var1_1327","21"
"Var1_1328","2"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","2"
"Var1_1332","6"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","23"
"Var1_1337","2"
"Var1_1338","6"
"Var1_1339","5"
"Var1_1340","21"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","23"
"Var1_1344","10"
"Var1_1345","15"
"Var1_1346","1"
"Var1_1347","22"
"Var1_1348","23"
"Var1_1349","21"
"Var1_1350","1"
"Var1_1351","10"
"Var1_1352","6"
"Var1_1353","21"
"Var1_1354","2"
"Var1_1355","15"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","22"
"Var1_1359","17"
"Var1_1360","21"
"Var1_1361","1"
