"","sc3_24_clusters"
"Var1_270","14"
"Var1_271","5"
"Var1_272","15"
"Var1_273","19"
"Var1_274","14"
"Var1_275","6"
"Var1_276","3"
"Var1_277","19"
"Var1_278","24"
"Var1_279","15"
"Var1_280","14"
"Var1_281","5"
"Var1_282","4"
"Var1_283","3"
"Var1_284","24"
"Var1_285","15"
"Var1_286","10"
"Var1_287","5"
"Var1_288","22"
"Var1_289","17"
"Var1_290","3"
"Var1_291","3"
"Var1_292","10"
"Var1_293","21"
"Var1_294","3"
"Var1_295","4"
"Var1_296","3"
"Var1_297","10"
"Var1_298","3"
"Var1_299","3"
"Var1_300","10"
"Var1_301","19"
"Var1_302","17"
"Var1_303","4"
"Var1_304","4"
"Var1_305","22"
"Var1_306","5"
"Var1_307","3"
"Var1_308","19"
"Var1_309","6"
"Var1_310","5"
"Var1_311","9"
"Var1_312","4"
"Var1_313","19"
"Var1_314","11"
"Var1_315","6"
"Var1_316","4"
"Var1_317","4"
"Var1_318","10"
"Var1_319","17"
"Var1_320","4"
"Var1_321","5"
"Var1_322","15"
"Var1_323","6"
"Var1_324","15"
"Var1_325","18"
"Var1_326","14"
"Var1_327","15"
"Var1_328","4"
"Var1_329","4"
"Var1_330","22"
"Var1_331","22"
"Var1_332","14"
"Var1_333","3"
"Var1_334","14"
"Var1_335","10"
"Var1_336","22"
"Var1_337","5"
"Var1_338","5"
"Var1_339","4"
"Var1_340","10"
"Var1_341","1"
"Var1_342","22"
"Var1_343","20"
"Var1_344","3"
"Var1_345","14"
"Var1_346","3"
"Var1_347","1"
"Var1_348","14"
"Var1_349","7"
"Var1_350","18"
"Var1_351","3"
"Var1_352","19"
"Var1_353","1"
"Var1_354","19"
"Var1_355","17"
"Var1_356","4"
"Var1_357","15"
"Var1_358","12"
"Var1_359","4"
"Var1_360","18"
"Var1_361","17"
"Var1_362","19"
"Var1_363","4"
"Var1_364","4"
"Var1_365","15"
"Var1_366","15"
"Var1_367","19"
"Var1_368","3"
"Var1_369","21"
"Var1_370","5"
"Var1_371","20"
"Var1_372","20"
"Var1_373","19"
"Var1_374","24"
"Var1_375","24"
"Var1_376","3"
"Var1_377","6"
"Var1_378","4"
"Var1_379","1"
"Var1_380","17"
"Var1_381","15"
"Var1_382","20"
"Var1_383","17"
"Var1_384","17"
"Var1_385","15"
"Var1_386","22"
"Var1_387","10"
"Var1_388","19"
"Var1_389","4"
"Var1_390","15"
"Var1_391","10"
"Var1_392","10"
"Var1_393","3"
"Var1_394","22"
"Var1_395","7"
"Var1_396","6"
"Var1_397","22"
"Var1_398","18"
"Var1_399","23"
"Var1_400","3"
"Var1_401","14"
"Var1_402","21"
"Var1_403","19"
"Var1_404","18"
"Var1_405","4"
"Var1_406","14"
"Var1_407","18"
"Var1_408","17"
"Var1_409","1"
"Var1_410","24"
"Var1_411","17"
"Var1_412","22"
"Var1_413","20"
"Var1_414","15"
"Var1_415","6"
"Var1_416","8"
"Var1_417","22"
"Var1_418","12"
"Var1_419","17"
"Var1_420","17"
"Var1_421","19"
"Var1_422","17"
"Var1_423","17"
"Var1_424","10"
"Var1_425","10"
"Var1_426","19"
"Var1_427","16"
"Var1_428","22"
"Var1_429","22"
"Var1_430","17"
"Var1_431","19"
"Var1_432","18"
"Var1_433","15"
"Var1_434","4"
"Var1_435","15"
"Var1_436","20"
"Var1_437","22"
"Var1_438","7"
"Var1_439","22"
"Var1_440","22"
"Var1_441","2"
"Var1_442","7"
"Var1_443","24"
"Var1_444","20"
"Var1_445","17"
"Var1_446","7"
"Var1_447","22"
"Var1_448","2"
"Var1_449","24"
"Var1_450","23"
"Var1_451","7"
"Var1_452","18"
"Var1_453","20"
"Var1_454","19"
"Var1_455","18"
"Var1_456","17"
"Var1_457","17"
"Var1_458","15"
"Var1_459","18"
"Var1_460","8"
"Var1_461","20"
"Var1_462","2"
"Var1_463","17"
"Var1_464","17"
"Var1_465","1"
"Var1_466","20"
"Var1_467","6"
"Var1_468","1"
"Var1_469","1"
"Var1_470","7"
"Var1_471","1"
"Var1_472","22"
"Var1_473","4"
"Var1_474","1"
"Var1_475","1"
"Var1_476","19"
"Var1_477","24"
"Var1_478","2"
"Var1_479","19"
"Var1_480","7"
"Var1_481","7"
"Var1_482","10"
"Var1_483","1"
"Var1_484","19"
"Var1_485","18"
"Var1_486","5"
"Var1_487","4"
"Var1_488","6"
"Var1_489","18"
"Var1_490","6"
"Var1_491","2"
"Var1_492","16"
"Var1_493","5"
"Var1_494","15"
"Var1_495","18"
"Var1_496","18"
"Var1_497","22"
"Var1_498","17"
"Var1_499","17"
"Var1_500","23"
"Var1_501","4"
"Var1_502","16"
"Var1_503","22"
"Var1_504","1"
"Var1_505","17"
"Var1_506","16"
"Var1_507","18"
"Var1_508","8"
"Var1_509","17"
"Var1_510","23"
"Var1_511","19"
"Var1_512","2"
"Var1_513","18"
"Var1_514","1"
"Var1_515","17"
"Var1_516","19"
"Var1_517","7"
"Var1_518","7"
"Var1_519","16"
"Var1_520","17"
"Var1_521","19"
"Var1_522","2"
"Var1_523","2"
"Var1_524","21"
"Var1_525","6"
"Var1_526","17"
"Var1_527","22"
"Var1_528","2"
"Var1_529","8"
"Var1_530","17"
"Var1_531","1"
"Var1_532","17"
"Var1_533","1"
"Var1_534","17"
"Var1_535","2"
"Var1_536","18"
"Var1_537","17"
"Var1_538","17"
"Var1_539","7"
"Var1_540","17"
"Var1_541","18"
"Var1_542","7"
"Var1_543","16"
"Var1_544","24"
"Var1_545","17"
"Var1_546","21"
"Var1_547","7"
"Var1_548","17"
"Var1_549","8"
"Var1_550","7"
"Var1_551","1"
"Var1_552","17"
"Var1_553","22"
"Var1_554","17"
"Var1_555","24"
"Var1_556","7"
"Var1_557","24"
"Var1_558","17"
"Var1_559","18"
"Var1_560","7"
"Var1_561","17"
"Var1_562","17"
"Var1_563","7"
"Var1_564","17"
"Var1_565","17"
"Var1_566","15"
"Var1_567","24"
"Var1_568","9"
"Var1_569","20"
"Var1_570","5"
"Var1_571","5"
"Var1_572","20"
"Var1_573","20"
"Var1_574","20"
"Var1_575","20"
"Var1_576","5"
"Var1_577","20"
"Var1_578","20"
"Var1_579","14"
"Var1_580","5"
"Var1_581","5"
"Var1_582","5"
"Var1_583","5"
"Var1_584","20"
"Var1_585","3"
"Var1_586","20"
"Var1_587","17"
"Var1_588","5"
"Var1_589","10"
"Var1_590","5"
"Var1_591","15"
"Var1_592","24"
"Var1_593","5"
"Var1_594","5"
"Var1_595","4"
"Var1_596","5"
"Var1_597","2"
"Var1_598","21"
"Var1_599","5"
"Var1_600","19"
"Var1_601","4"
"Var1_602","5"
"Var1_603","4"
"Var1_604","5"
"Var1_605","2"
"Var1_606","15"
"Var1_607","4"
"Var1_608","5"
"Var1_609","5"
"Var1_610","4"
"Var1_611","5"
"Var1_612","5"
"Var1_613","22"
"Var1_614","1"
"Var1_615","5"
"Var1_616","5"
"Var1_617","14"
"Var1_618","4"
"Var1_619","14"
"Var1_620","15"
"Var1_621","3"
"Var1_622","20"
"Var1_623","3"
"Var1_624","21"
"Var1_625","10"
"Var1_626","5"
"Var1_627","23"
"Var1_628","2"
"Var1_629","4"
"Var1_630","4"
"Var1_631","5"
"Var1_632","1"
"Var1_633","15"
"Var1_634","16"
"Var1_635","20"
"Var1_636","5"
"Var1_637","4"
"Var1_638","2"
"Var1_639","11"
"Var1_640","20"
"Var1_641","4"
"Var1_642","5"
"Var1_643","4"
"Var1_644","4"
"Var1_645","4"
"Var1_646","5"
"Var1_647","5"
"Var1_648","3"
"Var1_649","5"
"Var1_650","4"
"Var1_651","3"
"Var1_652","4"
"Var1_653","3"
"Var1_654","4"
"Var1_655","11"
"Var1_656","20"
"Var1_657","4"
"Var1_658","4"
"Var1_659","4"
"Var1_660","15"
"Var1_661","10"
"Var1_662","2"
"Var1_663","5"
"Var1_664","4"
"Var1_665","5"
"Var1_666","4"
"Var1_667","5"
"Var1_668","3"
"Var1_669","4"
"Var1_670","5"
"Var1_671","24"
"Var1_672","10"
"Var1_673","2"
"Var1_674","24"
"Var1_675","4"
"Var1_676","4"
"Var1_677","4"
"Var1_678","3"
"Var1_679","20"
"Var1_680","20"
"Var1_681","3"
"Var1_682","14"
"Var1_683","4"
"Var1_684","5"
"Var1_685","3"
"Var1_686","3"
"Var1_687","11"
"Var1_688","4"
"Var1_689","21"
"Var1_690","24"
"Var1_691","1"
"Var1_692","20"
"Var1_693","4"
"Var1_694","20"
"Var1_695","4"
"Var1_696","24"
"Var1_697","3"
"Var1_698","23"
"Var1_699","15"
"Var1_700","3"
"Var1_701","5"
"Var1_702","5"
"Var1_703","3"
"Var1_704","4"
"Var1_705","4"
"Var1_706","21"
"Var1_707","20"
"Var1_708","21"
"Var1_709","3"
"Var1_710","4"
"Var1_711","5"
"Var1_712","10"
"Var1_713","24"
"Var1_714","4"
"Var1_715","4"
"Var1_716","24"
"Var1_717","22"
"Var1_718","4"
"Var1_719","5"
"Var1_720","4"
"Var1_721","4"
"Var1_722","4"
"Var1_723","3"
"Var1_724","4"
"Var1_725","23"
"Var1_726","4"
"Var1_727","4"
"Var1_728","24"
"Var1_729","3"
"Var1_730","4"
"Var1_731","3"
"Var1_732","3"
"Var1_733","10"
"Var1_734","5"
"Var1_735","4"
"Var1_736","3"
"Var1_737","5"
"Var1_738","4"
"Var1_739","3"
"Var1_740","4"
"Var1_741","4"
"Var1_742","15"
"Var1_743","21"
"Var1_744","4"
"Var1_745","20"
"Var1_746","21"
"Var1_747","21"
"Var1_748","2"
"Var1_749","4"
"Var1_750","22"
"Var1_751","10"
"Var1_752","5"
"Var1_753","4"
"Var1_754","14"
"Var1_755","21"
"Var1_756","4"
"Var1_757","3"
"Var1_758","10"
"Var1_759","5"
"Var1_760","4"
"Var1_761","3"
"Var1_762","13"
"Var1_763","3"
"Var1_764","9"
"Var1_765","4"
"Var1_766","3"
"Var1_767","22"
"Var1_768","4"
"Var1_769","10"
"Var1_770","19"
"Var1_771","9"
"Var1_772","11"
"Var1_773","5"
"Var1_774","24"
"Var1_775","4"
"Var1_776","4"
"Var1_777","21"
"Var1_778","5"
"Var1_779","3"
"Var1_780","24"
"Var1_781","10"
"Var1_782","3"
"Var1_783","4"
"Var1_784","4"
"Var1_785","24"
"Var1_786","23"
"Var1_787","21"
"Var1_788","14"
"Var1_789","4"
"Var1_790","4"
"Var1_791","23"
"Var1_792","14"
"Var1_793","20"
"Var1_794","19"
"Var1_795","3"
"Var1_796","4"
"Var1_797","10"
"Var1_798","5"
"Var1_799","15"
"Var1_800","17"
"Var1_801","19"
"Var1_802","3"
"Var1_803","15"
"Var1_804","4"
"Var1_805","4"
"Var1_806","3"
"Var1_807","5"
"Var1_808","21"
"Var1_809","3"
"Var1_810","3"
"Var1_811","5"
"Var1_812","4"
"Var1_813","15"
"Var1_814","4"
"Var1_815","14"
"Var1_816","15"
"Var1_817","6"
"Var1_818","14"
"Var1_819","24"
"Var1_820","10"
"Var1_821","15"
"Var1_822","17"
"Var1_823","4"
"Var1_824","2"
"Var1_825","22"
"Var1_826","5"
"Var1_827","22"
"Var1_828","3"
"Var1_829","15"
"Var1_830","15"
"Var1_831","5"
"Var1_832","19"
"Var1_833","15"
"Var1_834","3"
"Var1_835","14"
"Var1_836","24"
"Var1_837","4"
"Var1_838","19"
"Var1_839","4"
"Var1_840","12"
"Var1_841","5"
"Var1_842","2"
"Var1_843","15"
"Var1_844","5"
"Var1_845","3"
"Var1_846","20"
"Var1_847","4"
"Var1_848","4"
"Var1_849","2"
"Var1_850","3"
"Var1_851","10"
"Var1_852","14"
"Var1_853","4"
"Var1_854","11"
"Var1_855","22"
"Var1_856","19"
"Var1_857","21"
"Var1_858","10"
"Var1_859","15"
"Var1_860","20"
"Var1_861","15"
"Var1_862","14"
"Var1_863","10"
"Var1_864","15"
"Var1_865","14"
"Var1_866","14"
"Var1_867","22"
"Var1_868","4"
"Var1_869","14"
"Var1_870","15"
"Var1_871","22"
"Var1_872","15"
"Var1_873","10"
"Var1_874","2"
"Var1_875","21"
"Var1_876","15"
"Var1_877","23"
"Var1_878","5"
"Var1_879","15"
"Var1_880","14"
"Var1_881","21"
"Var1_882","3"
"Var1_883","5"
"Var1_884","4"
"Var1_885","4"
"Var1_886","10"
"Var1_887","24"
"Var1_888","21"
"Var1_889","24"
"Var1_890","3"
"Var1_891","4"
"Var1_892","12"
"Var1_893","11"
"Var1_894","24"
"Var1_895","11"
"Var1_896","4"
"Var1_897","5"
"Var1_898","24"
"Var1_899","14"
"Var1_900","24"
"Var1_901","10"
"Var1_902","19"
"Var1_903","24"
"Var1_904","4"
"Var1_905","19"
"Var1_906","5"
"Var1_907","15"
"Var1_908","19"
"Var1_909","14"
"Var1_910","2"
"Var1_911","22"
"Var1_912","3"
"Var1_913","4"
"Var1_914","18"
"Var1_915","5"
"Var1_916","4"
"Var1_917","15"
"Var1_918","1"
"Var1_919","14"
"Var1_920","3"
"Var1_921","3"
"Var1_922","19"
"Var1_923","14"
"Var1_924","4"
"Var1_925","3"
"Var1_926","4"
"Var1_927","10"
"Var1_928","22"
"Var1_929","3"
"Var1_930","5"
"Var1_931","3"
"Var1_932","19"
"Var1_933","5"
"Var1_934","5"
"Var1_935","14"
"Var1_936","10"
"Var1_937","2"
"Var1_938","6"
"Var1_939","14"
"Var1_940","17"
"Var1_941","22"
"Var1_942","18"
"Var1_943","20"
"Var1_944","10"
"Var1_945","20"
"Var1_946","15"
"Var1_947","19"
"Var1_948","22"
"Var1_949","11"
"Var1_950","3"
"Var1_951","20"
"Var1_952","9"
"Var1_953","3"
"Var1_954","14"
"Var1_955","5"
"Var1_956","4"
"Var1_957","22"
"Var1_958","15"
"Var1_959","3"
"Var1_960","5"
"Var1_961","21"
"Var1_962","10"
"Var1_963","20"
"Var1_964","11"
"Var1_965","3"
"Var1_966","7"
"Var1_967","15"
"Var1_968","15"
"Var1_969","15"
"Var1_970","24"
"Var1_971","14"
"Var1_972","20"
"Var1_973","20"
"Var1_974","4"
"Var1_975","5"
"Var1_976","18"
"Var1_977","15"
"Var1_978","5"
"Var1_979","21"
"Var1_980","24"
"Var1_981","10"
"Var1_982","3"
"Var1_983","2"
"Var1_984","4"
"Var1_985","18"
"Var1_986","17"
"Var1_987","20"
"Var1_988","23"
"Var1_989","5"
"Var1_990","10"
"Var1_991","14"
"Var1_992","17"
"Var1_993","17"
"Var1_994","15"
"Var1_995","3"
"Var1_996","19"
"Var1_997","4"
"Var1_998","22"
"Var1_999","22"
"Var1_1000","14"
"Var1_1001","7"
"Var1_1002","9"
"Var1_1003","14"
"Var1_1004","20"
"Var1_1005","18"
"Var1_1006","4"
"Var1_1007","14"
"Var1_1008","4"
"Var1_1009","22"
"Var1_1010","3"
"Var1_1011","5"
"Var1_1012","7"
"Var1_1013","22"
"Var1_1014","2"
"Var1_1015","10"
"Var1_1016","18"
"Var1_1017","2"
"Var1_1018","3"
"Var1_1019","12"
"Var1_1020","17"
"Var1_1021","10"
"Var1_1022","2"
"Var1_1023","24"
"Var1_1024","19"
"Var1_1025","15"
"Var1_1026","19"
"Var1_1027","15"
"Var1_1028","23"
"Var1_1029","17"
"Var1_1030","18"
"Var1_1031","6"
"Var1_1032","3"
"Var1_1033","22"
"Var1_1034","17"
"Var1_1035","22"
"Var1_1036","6"
"Var1_1037","23"
"Var1_1038","17"
"Var1_1039","20"
"Var1_1040","17"
"Var1_1041","6"
"Var1_1042","19"
"Var1_1043","23"
"Var1_1044","17"
"Var1_1045","2"
"Var1_1046","22"
"Var1_1047","1"
"Var1_1048","3"
"Var1_1049","13"
"Var1_1050","14"
"Var1_1051","10"
"Var1_1052","22"
"Var1_1053","10"
"Var1_1054","15"
"Var1_1055","17"
"Var1_1056","17"
"Var1_1057","2"
"Var1_1058","17"
"Var1_1059","17"
"Var1_1060","14"
"Var1_1061","18"
"Var1_1062","22"
"Var1_1063","4"
"Var1_1064","18"
"Var1_1065","22"
"Var1_1066","5"
"Var1_1067","22"
"Var1_1068","19"
"Var1_1069","24"
"Var1_1070","14"
"Var1_1071","3"
"Var1_1072","14"
"Var1_1073","17"
"Var1_1074","2"
"Var1_1075","19"
"Var1_1076","2"
"Var1_1077","8"
"Var1_1078","18"
"Var1_1079","15"
"Var1_1080","1"
"Var1_1081","19"
"Var1_1082","10"
"Var1_1083","14"
"Var1_1084","22"
"Var1_1085","17"
"Var1_1086","22"
"Var1_1087","18"
"Var1_1088","17"
"Var1_1089","21"
"Var1_1090","1"
"Var1_1091","22"
"Var1_1092","7"
"Var1_1093","24"
"Var1_1094","7"
"Var1_1095","14"
"Var1_1096","18"
"Var1_1097","7"
"Var1_1098","17"
"Var1_1099","7"
"Var1_1100","22"
"Var1_1101","24"
"Var1_1102","22"
"Var1_1103","23"
"Var1_1104","4"
"Var1_1105","24"
"Var1_1106","4"
"Var1_1107","17"
"Var1_1108","2"
"Var1_1109","7"
"Var1_1110","20"
"Var1_1111","14"
"Var1_1112","12"
"Var1_1113","7"
"Var1_1114","2"
"Var1_1115","18"
"Var1_1116","7"
"Var1_1117","19"
"Var1_1118","17"
"Var1_1119","3"
"Var1_1120","22"
"Var1_1121","2"
"Var1_1122","19"
"Var1_1123","18"
"Var1_1124","7"
"Var1_1125","10"
"Var1_1126","7"
"Var1_1127","17"
"Var1_1128","7"
"Var1_1129","16"
"Var1_1130","18"
"Var1_1131","23"
"Var1_1132","1"
"Var1_1133","16"
"Var1_1134","17"
"Var1_1135","18"
"Var1_1136","17"
"Var1_1137","17"
"Var1_1138","17"
"Var1_1139","17"
"Var1_1140","24"
"Var1_1141","7"
"Var1_1142","24"
"Var1_1143","18"
"Var1_1144","7"
"Var1_1145","17"
"Var1_1146","17"
"Var1_1147","13"
"Var1_1148","18"
"Var1_1149","16"
"Var1_1150","20"
"Var1_1151","19"
"Var1_1152","17"
"Var1_1153","4"
"Var1_1154","18"
"Var1_1155","23"
"Var1_1156","7"
"Var1_1157","2"
"Var1_1158","17"
"Var1_1159","16"
"Var1_1160","18"
"Var1_1161","18"
"Var1_1162","18"
"Var1_1163","18"
"Var1_1164","17"
"Var1_1165","2"
"Var1_1166","18"
"Var1_1167","7"
"Var1_1168","18"
"Var1_1169","18"
"Var1_1170","7"
"Var1_1171","2"
"Var1_1172","7"
"Var1_1173","8"
"Var1_1174","1"
"Var1_1175","17"
"Var1_1176","16"
"Var1_1177","8"
"Var1_1178","17"
"Var1_1179","17"
"Var1_1180","23"
"Var1_1181","16"
"Var1_1182","1"
"Var1_1183","7"
"Var1_1184","20"
"Var1_1185","18"
"Var1_1186","17"
"Var1_1187","17"
"Var1_1188","17"
"Var1_1189","7"
"Var1_1190","17"
"Var1_1191","16"
"Var1_1192","7"
"Var1_1193","18"
"Var1_1194","17"
"Var1_1195","18"
"Var1_1196","8"
"Var1_1197","18"
"Var1_1198","20"
"Var1_1199","20"
"Var1_1200","5"
"Var1_1201","20"
"Var1_1202","23"
"Var1_1203","20"
"Var1_1204","20"
"Var1_1205","5"
"Var1_1206","5"
"Var1_1207","5"
"Var1_1208","20"
"Var1_1209","4"
"Var1_1210","23"
"Var1_1211","5"
"Var1_1212","5"
"Var1_1213","5"
"Var1_1214","5"
"Var1_1215","4"
"Var1_1216","5"
"Var1_1217","20"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","5"
"Var1_1221","4"
"Var1_1222","20"
"Var1_1223","5"
"Var1_1224","10"
"Var1_1225","5"
"Var1_1226","20"
"Var1_1227","20"
"Var1_1228","20"
"Var1_1229","5"
"Var1_1230","4"
"Var1_1231","12"
"Var1_1232","10"
"Var1_1233","5"
"Var1_1234","4"
"Var1_1235","4"
"Var1_1236","4"
"Var1_1237","5"
"Var1_1238","5"
"Var1_1239","5"
"Var1_1240","20"
"Var1_1241","24"
"Var1_1242","5"
"Var1_1243","23"
"Var1_1244","4"
"Var1_1245","5"
"Var1_1246","15"
"Var1_1247","5"
"Var1_1248","10"
"Var1_1249","2"
"Var1_1250","4"
"Var1_1251","20"
"Var1_1252","5"
"Var1_1253","24"
"Var1_1254","12"
"Var1_1255","5"
"Var1_1256","21"
"Var1_1257","2"
"Var1_1258","5"
"Var1_1259","5"
"Var1_1260","2"
"Var1_1261","5"
"Var1_1262","3"
"Var1_1263","5"
"Var1_1264","20"
"Var1_1265","5"
"Var1_1266","11"
"Var1_1267","20"
"Var1_1268","3"
"Var1_1269","10"
"Var1_1270","22"
"Var1_1271","5"
"Var1_1272","5"
"Var1_1273","4"
"Var1_1274","5"
"Var1_1275","5"
"Var1_1276","2"
"Var1_1277","15"
"Var1_1278","4"
"Var1_1279","20"
"Var1_1280","14"
"Var1_1281","15"
"Var1_1282","4"
"Var1_1283","4"
"Var1_1284","3"
"Var1_1285","4"
"Var1_1286","4"
"Var1_1287","4"
"Var1_1288","10"
"Var1_1289","4"
"Var1_1290","5"
"Var1_1291","4"
"Var1_1292","2"
"Var1_1293","5"
"Var1_1294","4"
"Var1_1295","10"
"Var1_1296","3"
"Var1_1297","15"
"Var1_1298","5"
"Var1_1299","15"
"Var1_1300","10"
"Var1_1301","5"
"Var1_1302","3"
"Var1_1303","23"
"Var1_1304","4"
"Var1_1305","21"
"Var1_1306","5"
"Var1_1307","5"
"Var1_1308","22"
"Var1_1309","20"
"Var1_1310","20"
"Var1_1311","5"
"Var1_1312","24"
"Var1_1313","5"
"Var1_1314","10"
"Var1_1315","24"
"Var1_1316","10"
"Var1_1317","3"
"Var1_1318","4"
"Var1_1319","4"
"Var1_1320","14"
"Var1_1321","3"
"Var1_1322","10"
"Var1_1323","21"
"Var1_1324","4"
"Var1_1325","11"
"Var1_1326","15"
"Var1_1327","20"
"Var1_1328","4"
"Var1_1329","3"
"Var1_1330","3"
"Var1_1331","4"
"Var1_1332","5"
"Var1_1333","4"
"Var1_1334","4"
"Var1_1335","4"
"Var1_1336","23"
"Var1_1337","4"
"Var1_1338","5"
"Var1_1339","2"
"Var1_1340","20"
"Var1_1341","4"
"Var1_1342","4"
"Var1_1343","23"
"Var1_1344","15"
"Var1_1345","10"
"Var1_1346","3"
"Var1_1347","24"
"Var1_1348","23"
"Var1_1349","20"
"Var1_1350","3"
"Var1_1351","15"
"Var1_1352","5"
"Var1_1353","20"
"Var1_1354","4"
"Var1_1355","10"
"Var1_1356","4"
"Var1_1357","4"
"Var1_1358","24"
"Var1_1359","11"
"Var1_1360","20"
"Var1_1361","3"
