"","sc3_24_clusters"
"Var1_204","1"
"Var1_205","11"
"Var1_206","1"
"Var1_207","22"
"Var1_208","9"
"Var1_209","22"
"Var1_210","1"
"Var1_211","1"
"Var1_212","9"
"Var1_213","2"
"Var1_214","1"
"Var1_215","23"
"Var1_216","22"
"Var1_217","24"
"Var1_218","16"
"Var1_219","23"
"Var1_220","2"
"Var1_221","6"
"Var1_222","17"
"Var1_223","1"
"Var1_224","12"
"Var1_225","1"
"Var1_226","9"
"Var1_227","1"
"Var1_228","2"
"Var1_229","6"
"Var1_230","22"
"Var1_231","12"
"Var1_232","6"
"Var1_233","6"
"Var1_234","12"
"Var1_235","6"
"Var1_236","12"
"Var1_237","23"
"Var1_238","12"
"Var1_239","2"
"Var1_240","6"
"Var1_241","1"
"Var1_242","16"
"Var1_243","2"
"Var1_244","18"
"Var1_245","9"
"Var1_246","6"
"Var1_247","1"
"Var1_248","9"
"Var1_249","2"
"Var1_250","15"
"Var1_251","6"
"Var1_252","7"
"Var1_253","2"
"Var1_254","3"
"Var1_255","6"
"Var1_256","17"
"Var1_257","11"
"Var1_258","1"
"Var1_259","1"
"Var1_260","12"
"Var1_261","22"
"Var1_262","6"
"Var1_263","9"
"Var1_264","2"
"Var1_265","17"
"Var1_266","2"
"Var1_267","1"
"Var1_268","1"
"Var1_269","16"
"Var1_270","11"
"Var1_271","6"
"Var1_272","9"
"Var1_273","17"
"Var1_274","11"
"Var1_275","7"
"Var1_276","1"
"Var1_277","17"
"Var1_278","22"
"Var1_279","9"
"Var1_280","11"
"Var1_281","6"
"Var1_282","2"
"Var1_283","1"
"Var1_284","22"
"Var1_285","9"
"Var1_286","12"
"Var1_287","6"
"Var1_288","20"
"Var1_289","15"
"Var1_290","1"
"Var1_291","1"
"Var1_292","12"
"Var1_293","19"
"Var1_294","1"
"Var1_295","2"
"Var1_296","1"
"Var1_297","12"
"Var1_298","1"
"Var1_299","1"
"Var1_300","12"
"Var1_301","17"
"Var1_302","15"
"Var1_303","2"
"Var1_304","2"
"Var1_305","21"
"Var1_306","6"
"Var1_307","1"
"Var1_308","17"
"Var1_309","7"
"Var1_310","6"
"Var1_311","4"
"Var1_312","2"
"Var1_313","17"
"Var1_314","5"
"Var1_315","7"
"Var1_316","2"
"Var1_317","2"
"Var1_318","12"
"Var1_319","15"
"Var1_320","2"
"Var1_321","6"
"Var1_322","9"
"Var1_323","7"
"Var1_324","9"
"Var1_325","16"
"Var1_326","11"
"Var1_327","9"
"Var1_328","2"
"Var1_329","2"
"Var1_330","24"
"Var1_331","21"
"Var1_332","11"
"Var1_333","1"
"Var1_334","11"
"Var1_335","12"
"Var1_336","21"
"Var1_337","6"
"Var1_338","6"
"Var1_339","2"
"Var1_340","12"
"Var1_341","3"
"Var1_342","24"
"Var1_343","18"
"Var1_344","1"
"Var1_345","11"
"Var1_346","1"
"Var1_347","3"
"Var1_348","11"
"Var1_349","13"
"Var1_350","16"
"Var1_351","1"
"Var1_352","17"
"Var1_353","3"
"Var1_354","17"
"Var1_355","15"
"Var1_356","2"
"Var1_357","9"
"Var1_358","20"
"Var1_359","2"
"Var1_360","16"
"Var1_361","15"
"Var1_362","17"
"Var1_363","3"
"Var1_364","2"
"Var1_365","9"
"Var1_366","9"
"Var1_367","17"
"Var1_368","1"
"Var1_369","19"
"Var1_370","6"
"Var1_371","18"
"Var1_372","18"
"Var1_373","17"
"Var1_374","22"
"Var1_375","22"
"Var1_376","3"
"Var1_377","7"
"Var1_378","3"
"Var1_379","3"
"Var1_380","15"
"Var1_381","9"
"Var1_382","18"
"Var1_383","15"
"Var1_384","15"
"Var1_385","9"
"Var1_386","21"
"Var1_387","12"
"Var1_388","17"
"Var1_389","3"
"Var1_390","9"
"Var1_391","12"
"Var1_392","12"
"Var1_393","1"
"Var1_394","21"
"Var1_395","13"
"Var1_396","8"
"Var1_397","21"
"Var1_398","16"
"Var1_399","23"
"Var1_400","3"
"Var1_401","11"
"Var1_402","19"
"Var1_403","17"
"Var1_404","16"
"Var1_405","2"
"Var1_406","11"
"Var1_407","16"
"Var1_408","15"
"Var1_409","3"
"Var1_410","22"
"Var1_411","15"
"Var1_412","24"
"Var1_413","18"
"Var1_414","9"
"Var1_415","7"
"Var1_416","14"
"Var1_417","14"
"Var1_418","21"
"Var1_419","15"
"Var1_420","15"
"Var1_421","17"
"Var1_422","15"
"Var1_423","15"
"Var1_424","12"
"Var1_425","12"
"Var1_426","17"
"Var1_427","9"
"Var1_428","14"
"Var1_429","21"
"Var1_430","15"
"Var1_431","17"
"Var1_432","16"
"Var1_433","9"
"Var1_434","2"
"Var1_435","9"
"Var1_436","18"
"Var1_437","24"
"Var1_438","13"
"Var1_439","21"
"Var1_440","24"
"Var1_441","3"
"Var1_442","13"
"Var1_443","22"
"Var1_444","18"
"Var1_445","15"
"Var1_446","13"
"Var1_447","21"
"Var1_448","3"
"Var1_449","22"
"Var1_450","23"
"Var1_451","13"
"Var1_452","16"
"Var1_453","18"
"Var1_454","17"
"Var1_455","16"
"Var1_456","15"
"Var1_457","15"
"Var1_458","9"
"Var1_459","16"
"Var1_460","14"
"Var1_461","18"
"Var1_462","3"
"Var1_463","15"
"Var1_464","15"
"Var1_465","3"
"Var1_466","18"
"Var1_467","8"
"Var1_468","3"
"Var1_469","3"
"Var1_470","13"
"Var1_471","3"
"Var1_472","21"
"Var1_473","3"
"Var1_474","3"
"Var1_475","3"
"Var1_476","17"
"Var1_477","22"
"Var1_478","3"
"Var1_479","17"
"Var1_480","13"
"Var1_481","13"
"Var1_482","12"
"Var1_483","3"
"Var1_484","17"
"Var1_485","16"
"Var1_486","8"
"Var1_487","3"
"Var1_488","12"
"Var1_489","16"
"Var1_490","8"
"Var1_491","3"
"Var1_492","21"
"Var1_493","8"
"Var1_494","9"
"Var1_495","16"
"Var1_496","16"
"Var1_497","21"
"Var1_498","15"
"Var1_499","15"
"Var1_500","23"
"Var1_501","3"
"Var1_502","21"
"Var1_503","14"
"Var1_504","3"
"Var1_505","15"
"Var1_506","9"
"Var1_507","16"
"Var1_508","14"
"Var1_509","15"
"Var1_510","23"
"Var1_511","17"
"Var1_512","3"
"Var1_513","16"
"Var1_514","3"
"Var1_515","15"
"Var1_516","17"
"Var1_517","13"
"Var1_518","13"
"Var1_519","10"
"Var1_520","15"
"Var1_521","17"
"Var1_522","3"
"Var1_523","3"
"Var1_524","19"
"Var1_525","8"
"Var1_526","15"
"Var1_527","14"
"Var1_528","3"
"Var1_529","12"
"Var1_530","15"
"Var1_531","3"
"Var1_532","15"
"Var1_533","3"
"Var1_534","15"
"Var1_535","3"
"Var1_536","16"
"Var1_537","15"
"Var1_538","15"
"Var1_539","13"
"Var1_540","15"
"Var1_541","16"
"Var1_542","13"
"Var1_543","9"
"Var1_544","21"
"Var1_545","15"
"Var1_546","19"
"Var1_547","13"
"Var1_548","15"
"Var1_549","12"
"Var1_550","13"
"Var1_551","3"
"Var1_552","15"
"Var1_553","20"
"Var1_554","15"
"Var1_555","21"
"Var1_556","13"
"Var1_557","21"
"Var1_558","15"
"Var1_559","16"
"Var1_560","13"
"Var1_561","15"
"Var1_562","15"
"Var1_563","13"
"Var1_564","15"
"Var1_565","15"
"Var1_566","9"
"Var1_567","21"
"Var1_568","4"
"Var1_569","18"
"Var1_570","6"
"Var1_571","6"
"Var1_572","18"
"Var1_573","18"
"Var1_574","18"
"Var1_575","18"
"Var1_576","6"
"Var1_577","18"
"Var1_578","18"
"Var1_579","11"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","18"
"Var1_585","1"
"Var1_586","18"
"Var1_587","15"
"Var1_588","6"
"Var1_589","12"
"Var1_590","6"
"Var1_591","9"
"Var1_592","22"
"Var1_593","6"
"Var1_594","6"
"Var1_595","2"
"Var1_596","6"
"Var1_597","1"
"Var1_598","19"
"Var1_599","6"
"Var1_600","17"
"Var1_601","2"
"Var1_602","6"
"Var1_603","2"
"Var1_604","6"
"Var1_605","5"
"Var1_606","9"
"Var1_607","2"
"Var1_608","6"
"Var1_609","6"
"Var1_610","2"
"Var1_611","6"
"Var1_612","6"
"Var1_613","24"
"Var1_614","3"
"Var1_615","6"
"Var1_616","6"
"Var1_617","11"
"Var1_618","2"
"Var1_619","11"
"Var1_620","9"
"Var1_621","1"
"Var1_622","18"
"Var1_623","1"
"Var1_624","19"
"Var1_625","12"
"Var1_626","6"
"Var1_627","23"
"Var1_628","1"
"Var1_629","2"
"Var1_630","2"
"Var1_631","6"
"Var1_632","3"
"Var1_633","9"
"Var1_634","9"
"Var1_635","18"
"Var1_636","6"
"Var1_637","2"
"Var1_638","1"
"Var1_639","5"
"Var1_640","18"
"Var1_641","2"
"Var1_642","6"
"Var1_643","2"
"Var1_644","2"
"Var1_645","2"
"Var1_646","6"
"Var1_647","6"
"Var1_648","1"
"Var1_649","6"
"Var1_650","2"
"Var1_651","1"
"Var1_652","2"
"Var1_653","1"
"Var1_654","2"
"Var1_655","5"
"Var1_656","18"
"Var1_657","2"
"Var1_658","2"
"Var1_659","2"
"Var1_660","9"
"Var1_661","12"
"Var1_662","1"
"Var1_663","6"
"Var1_664","2"
"Var1_665","6"
"Var1_666","2"
"Var1_667","6"
"Var1_668","1"
"Var1_669","2"
"Var1_670","6"
"Var1_671","22"
"Var1_672","12"
"Var1_673","4"
"Var1_674","22"
"Var1_675","2"
"Var1_676","2"
"Var1_677","2"
"Var1_678","1"
"Var1_679","18"
"Var1_680","18"
"Var1_681","1"
"Var1_682","11"
"Var1_683","2"
"Var1_684","6"
"Var1_685","1"
"Var1_686","1"
"Var1_687","5"
"Var1_688","2"
"Var1_689","19"
"Var1_690","22"
"Var1_691","3"
"Var1_692","18"
"Var1_693","2"
"Var1_694","18"
"Var1_695","2"
"Var1_696","22"
"Var1_697","1"
"Var1_698","23"
"Var1_699","9"
"Var1_700","1"
"Var1_701","6"
"Var1_702","6"
"Var1_703","1"
"Var1_704","2"
"Var1_705","2"
"Var1_706","19"
"Var1_707","18"
"Var1_708","19"
"Var1_709","1"
"Var1_710","2"
"Var1_711","6"
"Var1_712","12"
"Var1_713","22"
"Var1_714","2"
"Var1_715","2"
"Var1_716","22"
"Var1_717","20"
"Var1_718","2"
"Var1_719","6"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","1"
"Var1_724","2"
"Var1_725","23"
"Var1_726","2"
"Var1_727","2"
"Var1_728","22"
"Var1_729","1"
"Var1_730","2"
"Var1_731","1"
"Var1_732","1"
"Var1_733","12"
"Var1_734","6"
"Var1_735","2"
"Var1_736","1"
"Var1_737","6"
"Var1_738","2"
"Var1_739","1"
"Var1_740","2"
"Var1_741","2"
"Var1_742","9"
"Var1_743","19"
"Var1_744","2"
"Var1_745","18"
"Var1_746","19"
"Var1_747","19"
"Var1_748","5"
"Var1_749","2"
"Var1_750","24"
"Var1_751","12"
"Var1_752","6"
"Var1_753","2"
"Var1_754","11"
"Var1_755","19"
"Var1_756","2"
"Var1_757","1"
"Var1_758","12"
"Var1_759","6"
"Var1_760","2"
"Var1_761","1"
"Var1_762","10"
"Var1_763","1"
"Var1_764","12"
"Var1_765","2"
"Var1_766","1"
"Var1_767","21"
"Var1_768","2"
"Var1_769","12"
"Var1_770","17"
"Var1_771","4"
"Var1_772","5"
"Var1_773","6"
"Var1_774","22"
"Var1_775","2"
"Var1_776","2"
"Var1_777","19"
"Var1_778","6"
"Var1_779","1"
"Var1_780","22"
"Var1_781","12"
"Var1_782","1"
"Var1_783","2"
"Var1_784","2"
"Var1_785","22"
"Var1_786","23"
"Var1_787","19"
"Var1_788","11"
"Var1_789","2"
"Var1_790","2"
"Var1_791","23"
"Var1_792","11"
"Var1_793","18"
"Var1_794","17"
"Var1_795","1"
"Var1_796","2"
"Var1_797","12"
"Var1_798","8"
"Var1_799","9"
"Var1_800","15"
"Var1_801","17"
"Var1_802","1"
"Var1_803","9"
"Var1_804","2"
"Var1_805","2"
"Var1_806","1"
"Var1_807","6"
"Var1_808","19"
"Var1_809","1"
"Var1_810","1"
"Var1_811","6"
"Var1_812","2"
"Var1_813","9"
"Var1_814","2"
"Var1_815","11"
"Var1_816","9"
"Var1_817","8"
"Var1_818","11"
"Var1_819","22"
"Var1_820","12"
"Var1_821","9"
"Var1_822","15"
"Var1_823","5"
"Var1_824","4"
"Var1_825","24"
"Var1_826","6"
"Var1_827","21"
"Var1_828","2"
"Var1_829","9"
"Var1_830","9"
"Var1_831","6"
"Var1_832","17"
"Var1_833","9"
"Var1_834","1"
"Var1_835","11"
"Var1_836","22"
"Var1_837","2"
"Var1_838","17"
"Var1_839","2"
"Var1_840","20"
"Var1_841","6"
"Var1_842","4"
"Var1_843","9"
"Var1_844","6"
"Var1_845","1"
"Var1_846","18"
"Var1_847","2"
"Var1_848","2"
"Var1_849","1"
"Var1_850","1"
"Var1_851","12"
"Var1_852","11"
"Var1_853","2"
"Var1_854","12"
"Var1_855","20"
"Var1_856","17"
"Var1_857","19"
"Var1_858","12"
"Var1_859","9"
"Var1_860","18"
"Var1_861","9"
"Var1_862","11"
"Var1_863","12"
"Var1_864","9"
"Var1_865","11"
"Var1_866","11"
"Var1_867","21"
"Var1_868","2"
"Var1_869","11"
"Var1_870","9"
"Var1_871","20"
"Var1_872","9"
"Var1_873","12"
"Var1_874","5"
"Var1_875","19"
"Var1_876","9"
"Var1_877","23"
"Var1_878","6"
"Var1_879","9"
"Var1_880","11"
"Var1_881","19"
"Var1_882","1"
"Var1_883","6"
"Var1_884","2"
"Var1_885","2"
"Var1_886","12"
"Var1_887","22"
"Var1_888","19"
"Var1_889","22"
"Var1_890","1"
"Var1_891","2"
"Var1_892","20"
"Var1_893","4"
"Var1_894","22"
"Var1_895","5"
"Var1_896","2"
"Var1_897","6"
"Var1_898","22"
"Var1_899","11"
"Var1_900","22"
"Var1_901","12"
"Var1_902","17"
"Var1_903","22"
"Var1_904","3"
"Var1_905","17"
"Var1_906","6"
"Var1_907","9"
"Var1_908","17"
"Var1_909","11"
"Var1_910","3"
"Var1_911","20"
"Var1_912","1"
"Var1_913","2"
"Var1_914","16"
"Var1_915","6"
"Var1_916","2"
"Var1_917","9"
"Var1_918","3"
"Var1_919","11"
"Var1_920","1"
"Var1_921","1"
"Var1_922","17"
"Var1_923","11"
"Var1_924","2"
"Var1_925","3"
"Var1_926","3"
"Var1_927","12"
"Var1_928","20"
"Var1_929","1"
"Var1_930","6"
"Var1_931","1"
"Var1_932","17"
"Var1_933","6"
"Var1_934","6"
"Var1_935","11"
"Var1_936","12"
"Var1_937","1"
"Var1_938","8"
"Var1_939","11"
"Var1_940","15"
"Var1_941","21"
"Var1_942","16"
"Var1_943","18"
"Var1_944","12"
"Var1_945","18"
"Var1_946","9"
"Var1_947","17"
"Var1_948","20"
"Var1_949","5"
"Var1_950","1"
"Var1_951","18"
"Var1_952","4"
"Var1_953","2"
"Var1_954","11"
"Var1_955","6"
"Var1_956","2"
"Var1_957","24"
"Var1_958","9"
"Var1_959","1"
"Var1_960","8"
"Var1_961","19"
"Var1_962","12"
"Var1_963","18"
"Var1_964","4"
"Var1_965","1"
"Var1_966","13"
"Var1_967","9"
"Var1_968","9"
"Var1_969","9"
"Var1_970","22"
"Var1_971","11"
"Var1_972","18"
"Var1_973","18"
"Var1_974","2"
"Var1_975","6"
"Var1_976","16"
"Var1_977","9"
"Var1_978","6"
"Var1_979","19"
"Var1_980","22"
"Var1_981","12"
"Var1_982","2"
"Var1_983","4"
"Var1_984","2"
"Var1_985","16"
"Var1_986","15"
"Var1_987","18"
"Var1_988","23"
"Var1_989","6"
"Var1_990","12"
"Var1_991","11"
"Var1_992","15"
"Var1_993","15"
"Var1_994","9"
"Var1_995","1"
"Var1_996","17"
"Var1_997","2"
"Var1_998","24"
"Var1_999","21"
"Var1_1000","11"
"Var1_1001","13"
"Var1_1002","4"
"Var1_1003","11"
"Var1_1004","18"
"Var1_1005","16"
"Var1_1006","2"
"Var1_1007","11"
"Var1_1008","2"
"Var1_1009","24"
"Var1_1010","1"
"Var1_1011","6"
"Var1_1012","13"
"Var1_1013","21"
"Var1_1014","3"
"Var1_1015","12"
"Var1_1016","16"
"Var1_1017","4"
"Var1_1018","1"
"Var1_1019","20"
"Var1_1020","15"
"Var1_1021","12"
"Var1_1022","3"
"Var1_1023","22"
"Var1_1024","17"
"Var1_1025","9"
"Var1_1026","17"
"Var1_1027","9"
"Var1_1028","23"
"Var1_1029","15"
"Var1_1030","16"
"Var1_1031","8"
"Var1_1032","1"
"Var1_1033","24"
"Var1_1034","15"
"Var1_1035","21"
"Var1_1036","7"
"Var1_1037","23"
"Var1_1038","15"
"Var1_1039","18"
"Var1_1040","15"
"Var1_1041","7"
"Var1_1042","17"
"Var1_1043","23"
"Var1_1044","15"
"Var1_1045","3"
"Var1_1046","14"
"Var1_1047","3"
"Var1_1048","1"
"Var1_1049","10"
"Var1_1050","11"
"Var1_1051","12"
"Var1_1052","24"
"Var1_1053","12"
"Var1_1054","9"
"Var1_1055","15"
"Var1_1056","15"
"Var1_1057","3"
"Var1_1058","15"
"Var1_1059","15"
"Var1_1060","11"
"Var1_1061","16"
"Var1_1062","24"
"Var1_1063","3"
"Var1_1064","16"
"Var1_1065","14"
"Var1_1066","6"
"Var1_1067","20"
"Var1_1068","17"
"Var1_1069","22"
"Var1_1070","10"
"Var1_1071","1"
"Var1_1072","11"
"Var1_1073","15"
"Var1_1074","3"
"Var1_1075","17"
"Var1_1076","3"
"Var1_1077","14"
"Var1_1078","16"
"Var1_1079","9"
"Var1_1080","3"
"Var1_1081","17"
"Var1_1082","12"
"Var1_1083","10"
"Var1_1084","21"
"Var1_1085","15"
"Var1_1086","21"
"Var1_1087","16"
"Var1_1088","15"
"Var1_1089","19"
"Var1_1090","3"
"Var1_1091","21"
"Var1_1092","13"
"Var1_1093","22"
"Var1_1094","13"
"Var1_1095","11"
"Var1_1096","16"
"Var1_1097","13"
"Var1_1098","15"
"Var1_1099","13"
"Var1_1100","24"
"Var1_1101","22"
"Var1_1102","21"
"Var1_1103","23"
"Var1_1104","3"
"Var1_1105","22"
"Var1_1106","3"
"Var1_1107","15"
"Var1_1108","3"
"Var1_1109","13"
"Var1_1110","18"
"Var1_1111","11"
"Var1_1112","20"
"Var1_1113","13"
"Var1_1114","3"
"Var1_1115","16"
"Var1_1116","13"
"Var1_1117","17"
"Var1_1118","15"
"Var1_1119","3"
"Var1_1120","14"
"Var1_1121","3"
"Var1_1122","17"
"Var1_1123","16"
"Var1_1124","13"
"Var1_1125","12"
"Var1_1126","13"
"Var1_1127","15"
"Var1_1128","13"
"Var1_1129","9"
"Var1_1130","16"
"Var1_1131","23"
"Var1_1132","3"
"Var1_1133","9"
"Var1_1134","15"
"Var1_1135","16"
"Var1_1136","15"
"Var1_1137","15"
"Var1_1138","15"
"Var1_1139","15"
"Var1_1140","22"
"Var1_1141","13"
"Var1_1142","22"
"Var1_1143","16"
"Var1_1144","13"
"Var1_1145","15"
"Var1_1146","15"
"Var1_1147","10"
"Var1_1148","16"
"Var1_1149","9"
"Var1_1150","18"
"Var1_1151","17"
"Var1_1152","15"
"Var1_1153","3"
"Var1_1154","16"
"Var1_1155","23"
"Var1_1156","13"
"Var1_1157","3"
"Var1_1158","15"
"Var1_1159","9"
"Var1_1160","16"
"Var1_1161","16"
"Var1_1162","16"
"Var1_1163","16"
"Var1_1164","15"
"Var1_1165","3"
"Var1_1166","16"
"Var1_1167","13"
"Var1_1168","16"
"Var1_1169","16"
"Var1_1170","13"
"Var1_1171","3"
"Var1_1172","13"
"Var1_1173","14"
"Var1_1174","3"
"Var1_1175","15"
"Var1_1176","9"
"Var1_1177","14"
"Var1_1178","15"
"Var1_1179","15"
"Var1_1180","23"
"Var1_1181","9"
"Var1_1182","3"
"Var1_1183","13"
"Var1_1184","18"
"Var1_1185","16"
"Var1_1186","15"
"Var1_1187","15"
"Var1_1188","15"
"Var1_1189","13"
"Var1_1190","15"
"Var1_1191","9"
"Var1_1192","13"
"Var1_1193","16"
"Var1_1194","15"
"Var1_1195","16"
"Var1_1196","14"
"Var1_1197","16"
"Var1_1198","18"
"Var1_1199","18"
"Var1_1200","6"
"Var1_1201","18"
"Var1_1202","23"
"Var1_1203","18"
"Var1_1204","18"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","18"
"Var1_1209","2"
"Var1_1210","23"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","2"
"Var1_1216","6"
"Var1_1217","18"
"Var1_1218","23"
"Var1_1219","23"
"Var1_1220","6"
"Var1_1221","2"
"Var1_1222","18"
"Var1_1223","6"
"Var1_1224","12"
"Var1_1225","6"
"Var1_1226","18"
"Var1_1227","18"
"Var1_1228","18"
"Var1_1229","6"
"Var1_1230","2"
"Var1_1231","19"
"Var1_1232","12"
"Var1_1233","6"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","18"
"Var1_1241","22"
"Var1_1242","6"
"Var1_1243","23"
"Var1_1244","2"
"Var1_1245","6"
"Var1_1246","9"
"Var1_1247","6"
"Var1_1248","12"
"Var1_1249","5"
"Var1_1250","2"
"Var1_1251","18"
"Var1_1252","6"
"Var1_1253","22"
"Var1_1254","20"
"Var1_1255","6"
"Var1_1256","19"
"Var1_1257","1"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","1"
"Var1_1261","6"
"Var1_1262","1"
"Var1_1263","6"
"Var1_1264","18"
"Var1_1265","6"
"Var1_1266","5"
"Var1_1267","18"
"Var1_1268","1"
"Var1_1269","12"
"Var1_1270","24"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","2"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","1"
"Var1_1277","9"
"Var1_1278","2"
"Var1_1279","18"
"Var1_1280","11"
"Var1_1281","9"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","1"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","12"
"Var1_1289","2"
"Var1_1290","6"
"Var1_1291","2"
"Var1_1292","5"
"Var1_1293","6"
"Var1_1294","2"
"Var1_1295","12"
"Var1_1296","1"
"Var1_1297","9"
"Var1_1298","6"
"Var1_1299","9"
"Var1_1300","12"
"Var1_1301","6"
"Var1_1302","1"
"Var1_1303","23"
"Var1_1304","2"
"Var1_1305","19"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","24"
"Var1_1309","18"
"Var1_1310","18"
"Var1_1311","6"
"Var1_1312","22"
"Var1_1313","6"
"Var1_1314","12"
"Var1_1315","22"
"Var1_1316","12"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","11"
"Var1_1321","1"
"Var1_1322","12"
"Var1_1323","19"
"Var1_1324","2"
"Var1_1325","5"
"Var1_1326","9"
"Var1_1327","18"
"Var1_1328","2"
"Var1_1329","1"
"Var1_1330","1"
"Var1_1331","2"
"Var1_1332","6"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","23"
"Var1_1337","2"
"Var1_1338","6"
"Var1_1339","1"
"Var1_1340","18"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","23"
"Var1_1344","9"
"Var1_1345","12"
"Var1_1346","1"
"Var1_1347","22"
"Var1_1348","23"
"Var1_1349","18"
"Var1_1350","1"
"Var1_1351","9"
"Var1_1352","6"
"Var1_1353","18"
"Var1_1354","2"
"Var1_1355","12"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","22"
"Var1_1359","5"
"Var1_1360","18"
"Var1_1361","1"
