"","sc3_24_clusters"
"Var1_490","11"
"Var1_491","3"
"Var1_492","24"
"Var1_493","6"
"Var1_494","7"
"Var1_495","16"
"Var1_496","16"
"Var1_497","23"
"Var1_498","14"
"Var1_499","14"
"Var1_500","19"
"Var1_501","3"
"Var1_502","24"
"Var1_503","24"
"Var1_504","3"
"Var1_505","14"
"Var1_506","7"
"Var1_507","16"
"Var1_508","13"
"Var1_509","14"
"Var1_510","19"
"Var1_511","21"
"Var1_512","1"
"Var1_513","16"
"Var1_514","3"
"Var1_515","14"
"Var1_516","21"
"Var1_517","12"
"Var1_518","12"
"Var1_519","8"
"Var1_520","14"
"Var1_521","21"
"Var1_522","3"
"Var1_523","3"
"Var1_524","22"
"Var1_525","11"
"Var1_526","14"
"Var1_527","24"
"Var1_528","3"
"Var1_529","13"
"Var1_530","14"
"Var1_531","3"
"Var1_532","14"
"Var1_533","3"
"Var1_534","14"
"Var1_535","3"
"Var1_536","16"
"Var1_537","14"
"Var1_538","14"
"Var1_539","12"
"Var1_540","14"
"Var1_541","16"
"Var1_542","12"
"Var1_543","7"
"Var1_544","18"
"Var1_545","14"
"Var1_546","22"
"Var1_547","12"
"Var1_548","14"
"Var1_549","13"
"Var1_550","12"
"Var1_551","3"
"Var1_552","14"
"Var1_553","20"
"Var1_554","14"
"Var1_555","18"
"Var1_556","12"
"Var1_557","18"
"Var1_558","14"
"Var1_559","16"
"Var1_560","12"
"Var1_561","14"
"Var1_562","14"
"Var1_563","12"
"Var1_564","14"
"Var1_565","14"
"Var1_566","7"
"Var1_567","18"
"Var1_568","10"
"Var1_569","17"
"Var1_570","6"
"Var1_571","6"
"Var1_572","17"
"Var1_573","17"
"Var1_574","17"
"Var1_575","17"
"Var1_576","6"
"Var1_577","17"
"Var1_578","17"
"Var1_579","9"
"Var1_580","6"
"Var1_581","6"
"Var1_582","6"
"Var1_583","6"
"Var1_584","17"
"Var1_585","2"
"Var1_586","17"
"Var1_587","14"
"Var1_588","6"
"Var1_589","10"
"Var1_590","6"
"Var1_591","7"
"Var1_592","18"
"Var1_593","6"
"Var1_594","6"
"Var1_595","2"
"Var1_596","6"
"Var1_597","5"
"Var1_598","22"
"Var1_599","6"
"Var1_600","21"
"Var1_601","2"
"Var1_602","6"
"Var1_603","2"
"Var1_604","6"
"Var1_605","5"
"Var1_606","7"
"Var1_607","2"
"Var1_608","6"
"Var1_609","6"
"Var1_610","2"
"Var1_611","6"
"Var1_612","6"
"Var1_613","20"
"Var1_614","3"
"Var1_615","6"
"Var1_616","6"
"Var1_617","9"
"Var1_618","2"
"Var1_619","9"
"Var1_620","7"
"Var1_621","1"
"Var1_622","17"
"Var1_623","1"
"Var1_624","22"
"Var1_625","10"
"Var1_626","6"
"Var1_627","19"
"Var1_628","2"
"Var1_629","2"
"Var1_630","2"
"Var1_631","6"
"Var1_632","3"
"Var1_633","7"
"Var1_634","7"
"Var1_635","17"
"Var1_636","6"
"Var1_637","2"
"Var1_638","5"
"Var1_639","5"
"Var1_640","17"
"Var1_641","2"
"Var1_642","6"
"Var1_643","2"
"Var1_644","2"
"Var1_645","2"
"Var1_646","6"
"Var1_647","6"
"Var1_648","1"
"Var1_649","6"
"Var1_650","2"
"Var1_651","1"
"Var1_652","2"
"Var1_653","1"
"Var1_654","2"
"Var1_655","5"
"Var1_656","17"
"Var1_657","2"
"Var1_658","2"
"Var1_659","2"
"Var1_660","7"
"Var1_661","15"
"Var1_662","5"
"Var1_663","6"
"Var1_664","2"
"Var1_665","6"
"Var1_666","2"
"Var1_667","6"
"Var1_668","1"
"Var1_669","2"
"Var1_670","6"
"Var1_671","18"
"Var1_672","10"
"Var1_673","5"
"Var1_674","18"
"Var1_675","2"
"Var1_676","2"
"Var1_677","2"
"Var1_678","1"
"Var1_679","17"
"Var1_680","17"
"Var1_681","2"
"Var1_682","9"
"Var1_683","2"
"Var1_684","6"
"Var1_685","1"
"Var1_686","2"
"Var1_687","5"
"Var1_688","2"
"Var1_689","22"
"Var1_690","18"
"Var1_691","3"
"Var1_692","17"
"Var1_693","2"
"Var1_694","17"
"Var1_695","2"
"Var1_696","18"
"Var1_697","2"
"Var1_698","19"
"Var1_699","9"
"Var1_700","1"
"Var1_701","6"
"Var1_702","6"
"Var1_703","1"
"Var1_704","2"
"Var1_705","2"
"Var1_706","22"
"Var1_707","17"
"Var1_708","22"
"Var1_709","1"
"Var1_710","2"
"Var1_711","6"
"Var1_712","10"
"Var1_713","18"
"Var1_714","2"
"Var1_715","2"
"Var1_716","18"
"Var1_717","20"
"Var1_718","2"
"Var1_719","6"
"Var1_720","2"
"Var1_721","2"
"Var1_722","2"
"Var1_723","1"
"Var1_724","2"
"Var1_725","19"
"Var1_726","2"
"Var1_727","2"
"Var1_728","18"
"Var1_729","1"
"Var1_730","2"
"Var1_731","1"
"Var1_732","2"
"Var1_733","10"
"Var1_734","6"
"Var1_735","2"
"Var1_736","1"
"Var1_737","6"
"Var1_738","2"
"Var1_739","1"
"Var1_740","2"
"Var1_741","2"
"Var1_742","7"
"Var1_743","22"
"Var1_744","2"
"Var1_745","17"
"Var1_746","22"
"Var1_747","22"
"Var1_748","5"
"Var1_749","2"
"Var1_750","20"
"Var1_751","10"
"Var1_752","6"
"Var1_753","2"
"Var1_754","9"
"Var1_755","22"
"Var1_756","2"
"Var1_757","1"
"Var1_758","10"
"Var1_759","6"
"Var1_760","2"
"Var1_761","2"
"Var1_762","8"
"Var1_763","1"
"Var1_764","10"
"Var1_765","2"
"Var1_766","2"
"Var1_767","23"
"Var1_768","2"
"Var1_769","10"
"Var1_770","21"
"Var1_771","10"
"Var1_772","5"
"Var1_773","6"
"Var1_774","18"
"Var1_775","2"
"Var1_776","2"
"Var1_777","22"
"Var1_778","6"
"Var1_779","1"
"Var1_780","18"
"Var1_781","10"
"Var1_782","1"
"Var1_783","2"
"Var1_784","2"
"Var1_785","18"
"Var1_786","19"
"Var1_787","22"
"Var1_788","9"
"Var1_789","2"
"Var1_790","2"
"Var1_791","19"
"Var1_792","9"
"Var1_793","17"
"Var1_794","21"
"Var1_795","1"
"Var1_796","2"
"Var1_797","10"
"Var1_798","6"
"Var1_799","7"
"Var1_800","14"
"Var1_801","21"
"Var1_802","1"
"Var1_803","7"
"Var1_804","2"
"Var1_805","2"
"Var1_806","1"
"Var1_807","6"
"Var1_808","22"
"Var1_809","1"
"Var1_810","1"
"Var1_811","6"
"Var1_812","2"
"Var1_813","7"
"Var1_814","2"
"Var1_815","9"
"Var1_816","7"
"Var1_817","6"
"Var1_818","9"
"Var1_819","18"
"Var1_820","10"
"Var1_821","7"
"Var1_822","14"
"Var1_823","5"
"Var1_824","5"
"Var1_825","20"
"Var1_826","6"
"Var1_827","23"
"Var1_828","2"
"Var1_829","7"
"Var1_830","7"
"Var1_831","6"
"Var1_832","21"
"Var1_833","7"
"Var1_834","1"
"Var1_835","9"
"Var1_836","18"
"Var1_837","2"
"Var1_838","21"
"Var1_839","2"
"Var1_840","4"
"Var1_841","6"
"Var1_842","5"
"Var1_843","7"
"Var1_844","6"
"Var1_845","1"
"Var1_846","17"
"Var1_847","2"
"Var1_848","2"
"Var1_849","5"
"Var1_850","1"
"Var1_851","10"
"Var1_852","9"
"Var1_853","2"
"Var1_854","10"
"Var1_855","20"
"Var1_856","21"
"Var1_857","22"
"Var1_858","10"
"Var1_859","7"
"Var1_860","17"
"Var1_861","7"
"Var1_862","9"
"Var1_863","10"
"Var1_864","7"
"Var1_865","9"
"Var1_866","9"
"Var1_867","23"
"Var1_868","2"
"Var1_869","9"
"Var1_870","7"
"Var1_871","20"
"Var1_872","7"
"Var1_873","10"
"Var1_874","5"
"Var1_875","22"
"Var1_876","7"
"Var1_877","19"
"Var1_878","6"
"Var1_879","7"
"Var1_880","9"
"Var1_881","22"
"Var1_882","1"
"Var1_883","6"
"Var1_884","2"
"Var1_885","2"
"Var1_886","10"
"Var1_887","18"
"Var1_888","22"
"Var1_889","18"
"Var1_890","3"
"Var1_891","2"
"Var1_892","4"
"Var1_893","10"
"Var1_894","18"
"Var1_895","5"
"Var1_896","2"
"Var1_897","6"
"Var1_898","18"
"Var1_899","9"
"Var1_900","18"
"Var1_901","10"
"Var1_902","21"
"Var1_903","18"
"Var1_904","2"
"Var1_905","21"
"Var1_906","6"
"Var1_907","7"
"Var1_908","21"
"Var1_909","9"
"Var1_910","1"
"Var1_911","20"
"Var1_912","1"
"Var1_913","2"
"Var1_914","16"
"Var1_915","6"
"Var1_916","2"
"Var1_917","7"
"Var1_918","3"
"Var1_919","9"
"Var1_920","1"
"Var1_921","2"
"Var1_922","21"
"Var1_923","9"
"Var1_924","2"
"Var1_925","2"
"Var1_926","3"
"Var1_927","10"
"Var1_928","20"
"Var1_929","1"
"Var1_930","6"
"Var1_931","1"
"Var1_932","21"
"Var1_933","6"
"Var1_934","6"
"Var1_935","9"
"Var1_936","10"
"Var1_937","1"
"Var1_938","6"
"Var1_939","9"
"Var1_940","14"
"Var1_941","23"
"Var1_942","16"
"Var1_943","17"
"Var1_944","10"
"Var1_945","17"
"Var1_946","7"
"Var1_947","21"
"Var1_948","20"
"Var1_949","5"
"Var1_950","2"
"Var1_951","17"
"Var1_952","10"
"Var1_953","2"
"Var1_954","9"
"Var1_955","6"
"Var1_956","2"
"Var1_957","20"
"Var1_958","7"
"Var1_959","1"
"Var1_960","6"
"Var1_961","22"
"Var1_962","10"
"Var1_963","17"
"Var1_964","5"
"Var1_965","1"
"Var1_966","12"
"Var1_967","7"
"Var1_968","7"
"Var1_969","7"
"Var1_970","18"
"Var1_971","9"
"Var1_972","17"
"Var1_973","17"
"Var1_974","2"
"Var1_975","6"
"Var1_976","16"
"Var1_977","7"
"Var1_978","6"
"Var1_979","22"
"Var1_980","18"
"Var1_981","10"
"Var1_982","2"
"Var1_983","10"
"Var1_984","2"
"Var1_985","16"
"Var1_986","14"
"Var1_987","17"
"Var1_988","19"
"Var1_989","6"
"Var1_990","10"
"Var1_991","9"
"Var1_992","14"
"Var1_993","14"
"Var1_994","7"
"Var1_995","1"
"Var1_996","21"
"Var1_997","2"
"Var1_998","20"
"Var1_999","20"
"Var1_1000","9"
"Var1_1001","12"
"Var1_1002","10"
"Var1_1003","9"
"Var1_1004","17"
"Var1_1005","16"
"Var1_1006","2"
"Var1_1007","9"
"Var1_1008","2"
"Var1_1009","20"
"Var1_1010","1"
"Var1_1011","6"
"Var1_1012","12"
"Var1_1013","23"
"Var1_1014","3"
"Var1_1015","10"
"Var1_1016","16"
"Var1_1017","5"
"Var1_1018","1"
"Var1_1019","4"
"Var1_1020","14"
"Var1_1021","10"
"Var1_1022","3"
"Var1_1023","18"
"Var1_1024","21"
"Var1_1025","7"
"Var1_1026","21"
"Var1_1027","7"
"Var1_1028","19"
"Var1_1029","14"
"Var1_1030","16"
"Var1_1031","6"
"Var1_1032","1"
"Var1_1033","20"
"Var1_1034","14"
"Var1_1035","23"
"Var1_1036","11"
"Var1_1037","19"
"Var1_1038","14"
"Var1_1039","17"
"Var1_1040","14"
"Var1_1041","11"
"Var1_1042","21"
"Var1_1043","19"
"Var1_1044","14"
"Var1_1045","3"
"Var1_1046","24"
"Var1_1047","3"
"Var1_1048","1"
"Var1_1049","8"
"Var1_1050","9"
"Var1_1051","10"
"Var1_1052","20"
"Var1_1053","10"
"Var1_1054","7"
"Var1_1055","14"
"Var1_1056","14"
"Var1_1057","1"
"Var1_1058","14"
"Var1_1059","14"
"Var1_1060","9"
"Var1_1061","16"
"Var1_1062","20"
"Var1_1063","2"
"Var1_1064","16"
"Var1_1065","24"
"Var1_1066","6"
"Var1_1067","20"
"Var1_1068","21"
"Var1_1069","18"
"Var1_1070","9"
"Var1_1071","1"
"Var1_1072","9"
"Var1_1073","14"
"Var1_1074","13"
"Var1_1075","21"
"Var1_1076","3"
"Var1_1077","13"
"Var1_1078","16"
"Var1_1079","7"
"Var1_1080","3"
"Var1_1081","21"
"Var1_1082","10"
"Var1_1083","9"
"Var1_1084","23"
"Var1_1085","14"
"Var1_1086","23"
"Var1_1087","16"
"Var1_1088","14"
"Var1_1089","22"
"Var1_1090","3"
"Var1_1091","23"
"Var1_1092","12"
"Var1_1093","18"
"Var1_1094","12"
"Var1_1095","9"
"Var1_1096","16"
"Var1_1097","12"
"Var1_1098","14"
"Var1_1099","12"
"Var1_1100","20"
"Var1_1101","18"
"Var1_1102","23"
"Var1_1103","19"
"Var1_1104","3"
"Var1_1105","18"
"Var1_1106","3"
"Var1_1107","14"
"Var1_1108","3"
"Var1_1109","12"
"Var1_1110","17"
"Var1_1111","9"
"Var1_1112","4"
"Var1_1113","12"
"Var1_1114","3"
"Var1_1115","16"
"Var1_1116","12"
"Var1_1117","21"
"Var1_1118","14"
"Var1_1119","1"
"Var1_1120","24"
"Var1_1121","3"
"Var1_1122","21"
"Var1_1123","16"
"Var1_1124","12"
"Var1_1125","10"
"Var1_1126","12"
"Var1_1127","14"
"Var1_1128","12"
"Var1_1129","7"
"Var1_1130","16"
"Var1_1131","19"
"Var1_1132","3"
"Var1_1133","7"
"Var1_1134","14"
"Var1_1135","16"
"Var1_1136","14"
"Var1_1137","14"
"Var1_1138","14"
"Var1_1139","14"
"Var1_1140","18"
"Var1_1141","12"
"Var1_1142","18"
"Var1_1143","16"
"Var1_1144","12"
"Var1_1145","14"
"Var1_1146","14"
"Var1_1147","8"
"Var1_1148","16"
"Var1_1149","7"
"Var1_1150","17"
"Var1_1151","21"
"Var1_1152","14"
"Var1_1153","2"
"Var1_1154","16"
"Var1_1155","19"
"Var1_1156","12"
"Var1_1157","3"
"Var1_1158","14"
"Var1_1159","7"
"Var1_1160","16"
"Var1_1161","16"
"Var1_1162","16"
"Var1_1163","16"
"Var1_1164","14"
"Var1_1165","3"
"Var1_1166","16"
"Var1_1167","12"
"Var1_1168","16"
"Var1_1169","16"
"Var1_1170","12"
"Var1_1171","3"
"Var1_1172","12"
"Var1_1173","13"
"Var1_1174","3"
"Var1_1175","14"
"Var1_1176","7"
"Var1_1177","13"
"Var1_1178","14"
"Var1_1179","14"
"Var1_1180","19"
"Var1_1181","7"
"Var1_1182","3"
"Var1_1183","12"
"Var1_1184","17"
"Var1_1185","16"
"Var1_1186","14"
"Var1_1187","14"
"Var1_1188","14"
"Var1_1189","12"
"Var1_1190","14"
"Var1_1191","7"
"Var1_1192","12"
"Var1_1193","16"
"Var1_1194","15"
"Var1_1195","16"
"Var1_1196","13"
"Var1_1197","16"
"Var1_1198","17"
"Var1_1199","17"
"Var1_1200","6"
"Var1_1201","17"
"Var1_1202","19"
"Var1_1203","17"
"Var1_1204","17"
"Var1_1205","6"
"Var1_1206","6"
"Var1_1207","6"
"Var1_1208","17"
"Var1_1209","2"
"Var1_1210","19"
"Var1_1211","6"
"Var1_1212","6"
"Var1_1213","6"
"Var1_1214","6"
"Var1_1215","2"
"Var1_1216","6"
"Var1_1217","17"
"Var1_1218","19"
"Var1_1219","19"
"Var1_1220","6"
"Var1_1221","2"
"Var1_1222","17"
"Var1_1223","6"
"Var1_1224","10"
"Var1_1225","6"
"Var1_1226","17"
"Var1_1227","17"
"Var1_1228","17"
"Var1_1229","6"
"Var1_1230","2"
"Var1_1231","22"
"Var1_1232","10"
"Var1_1233","6"
"Var1_1234","2"
"Var1_1235","2"
"Var1_1236","2"
"Var1_1237","6"
"Var1_1238","6"
"Var1_1239","6"
"Var1_1240","17"
"Var1_1241","18"
"Var1_1242","6"
"Var1_1243","19"
"Var1_1244","2"
"Var1_1245","6"
"Var1_1246","7"
"Var1_1247","6"
"Var1_1248","10"
"Var1_1249","5"
"Var1_1250","2"
"Var1_1251","17"
"Var1_1252","6"
"Var1_1253","18"
"Var1_1254","4"
"Var1_1255","6"
"Var1_1256","22"
"Var1_1257","1"
"Var1_1258","6"
"Var1_1259","6"
"Var1_1260","1"
"Var1_1261","6"
"Var1_1262","2"
"Var1_1263","6"
"Var1_1264","17"
"Var1_1265","6"
"Var1_1266","5"
"Var1_1267","17"
"Var1_1268","1"
"Var1_1269","10"
"Var1_1270","20"
"Var1_1271","6"
"Var1_1272","6"
"Var1_1273","2"
"Var1_1274","6"
"Var1_1275","6"
"Var1_1276","1"
"Var1_1277","7"
"Var1_1278","2"
"Var1_1279","17"
"Var1_1280","9"
"Var1_1281","7"
"Var1_1282","2"
"Var1_1283","2"
"Var1_1284","2"
"Var1_1285","2"
"Var1_1286","2"
"Var1_1287","2"
"Var1_1288","10"
"Var1_1289","2"
"Var1_1290","6"
"Var1_1291","2"
"Var1_1292","5"
"Var1_1293","6"
"Var1_1294","2"
"Var1_1295","10"
"Var1_1296","1"
"Var1_1297","7"
"Var1_1298","6"
"Var1_1299","7"
"Var1_1300","10"
"Var1_1301","6"
"Var1_1302","1"
"Var1_1303","19"
"Var1_1304","2"
"Var1_1305","22"
"Var1_1306","6"
"Var1_1307","6"
"Var1_1308","20"
"Var1_1309","17"
"Var1_1310","17"
"Var1_1311","6"
"Var1_1312","18"
"Var1_1313","6"
"Var1_1314","10"
"Var1_1315","18"
"Var1_1316","10"
"Var1_1317","1"
"Var1_1318","2"
"Var1_1319","2"
"Var1_1320","9"
"Var1_1321","1"
"Var1_1322","10"
"Var1_1323","22"
"Var1_1324","2"
"Var1_1325","5"
"Var1_1326","7"
"Var1_1327","17"
"Var1_1328","2"
"Var1_1329","1"
"Var1_1330","2"
"Var1_1331","2"
"Var1_1332","6"
"Var1_1333","2"
"Var1_1334","2"
"Var1_1335","2"
"Var1_1336","19"
"Var1_1337","2"
"Var1_1338","6"
"Var1_1339","5"
"Var1_1340","17"
"Var1_1341","2"
"Var1_1342","2"
"Var1_1343","19"
"Var1_1344","7"
"Var1_1345","10"
"Var1_1346","2"
"Var1_1347","18"
"Var1_1348","19"
"Var1_1349","17"
"Var1_1350","2"
"Var1_1351","7"
"Var1_1352","6"
"Var1_1353","17"
"Var1_1354","2"
"Var1_1355","10"
"Var1_1356","2"
"Var1_1357","2"
"Var1_1358","18"
"Var1_1359","5"
"Var1_1360","17"
"Var1_1361","1"
