"","sc3_25_clusters"
"Interneurons.186","17"
"Interneurons.187","17"
"Interneurons.188","17"
"Interneurons.189","17"
"Interneurons.190","17"
"Interneurons.191","17"
"Interneurons.192","17"
"Interneurons.193","5"
"Interneurons.194","6"
"Interneurons.195","17"
"Interneurons.196","6"
"Interneurons.197","17"
"Interneurons.198","17"
"Interneurons.199","17"
"Interneurons.200","17"
"Interneurons.201","17"
"Interneurons.202","17"
"Interneurons.203","16"
"Interneurons.204","17"
"Interneurons.205","17"
"Interneurons.206","17"
"Interneurons.207","17"
"Interneurons.208","17"
"Interneurons.209","17"
"Interneurons.210","17"
"Interneurons.211","17"
"Interneurons.212","17"
"Interneurons.213","17"
"Interneurons.214","17"
"Interneurons.215","12"
"Interneurons.216","17"
"Interneurons.217","17"
"Interneurons.218","17"
"Interneurons.219","17"
"Interneurons.220","17"
"Interneurons.221","17"
"Interneurons.222","17"
"Interneurons.223","17"
"Interneurons.224","17"
"Interneurons.225","16"
"Interneurons.226","17"
"Interneurons.227","17"
"Interneurons.228","17"
"Interneurons.229","17"
"Interneurons.230","17"
"Interneurons.231","17"
"Interneurons.232","17"
"Interneurons.233","17"
"Interneurons.234","16"
"Interneurons.235","17"
"Interneurons.236","17"
"Interneurons.237","17"
"Interneurons.238","8"
"Interneurons.239","17"
"Interneurons.240","17"
"Interneurons.241","17"
"Interneurons.242","17"
"Interneurons.243","17"
"Interneurons.244","17"
"Interneurons.245","17"
"Interneurons.246","17"
"Interneurons.247","17"
"Interneurons.248","17"
"Interneurons.249","17"
"Interneurons.250","17"
"Interneurons.251","17"
"Interneurons.252","17"
"Interneurons.253","17"
"Interneurons.254","9"
"Interneurons.255","17"
"Interneurons.256","17"
"Interneurons.257","17"
"Interneurons.258","12"
"Interneurons.259","17"
"Interneurons.260","17"
"Interneurons.261","17"
"Interneurons.262","17"
"Interneurons.263","11"
"Interneurons.264","17"
"Interneurons.265","17"
"Interneurons.266","17"
"Interneurons.267","17"
"Interneurons.268","17"
"Interneurons.269","17"
"Interneurons.270","17"
"Interneurons.271","17"
"Interneurons.272","17"
"Interneurons.273","17"
"Interneurons.274","17"
"Interneurons.275","17"
"Interneurons.276","17"
"Interneurons.277","17"
"Interneurons.278","17"
"Interneurons.279","17"
"Interneurons.280","16"
"Interneurons.281","17"
"Interneurons.282","17"
"Interneurons.283","17"
"Interneurons.284","17"
"Interneurons.285","17"
"Interneurons.286","17"
"Interneurons.287","17"
"Interneurons.288","17"
"Interneurons.289","17"
"S1.Pyramidal","10"
"S1.Pyramidal.1","10"
"S1.Pyramidal.2","10"
"S1.Pyramidal.3","10"
"S1.Pyramidal.4","8"
"S1.Pyramidal.5","10"
"S1.Pyramidal.6","9"
"S1.Pyramidal.7","10"
"S1.Pyramidal.8","8"
"S1.Pyramidal.9","10"
"S1.Pyramidal.10","10"
"S1.Pyramidal.11","10"
"S1.Pyramidal.12","10"
"S1.Pyramidal.13","10"
"S1.Pyramidal.14","8"
"S1.Pyramidal.15","8"
"S1.Pyramidal.16","10"
"S1.Pyramidal.17","9"
"S1.Pyramidal.18","10"
"S1.Pyramidal.19","10"
"S1.Pyramidal.20","10"
"S1.Pyramidal.21","10"
"S1.Pyramidal.22","10"
"S1.Pyramidal.23","9"
"S1.Pyramidal.24","10"
"S1.Pyramidal.25","10"
"S1.Pyramidal.26","10"
"S1.Pyramidal.27","8"
"S1.Pyramidal.28","10"
"S1.Pyramidal.29","10"
"S1.Pyramidal.30","8"
"S1.Pyramidal.31","19"
"S1.Pyramidal.32","9"
"S1.Pyramidal.33","9"
"S1.Pyramidal.34","10"
"S1.Pyramidal.35","10"
"S1.Pyramidal.36","10"
"S1.Pyramidal.37","10"
"S1.Pyramidal.38","10"
"S1.Pyramidal.39","10"
"S1.Pyramidal.40","10"
"S1.Pyramidal.41","10"
"S1.Pyramidal.42","10"
"S1.Pyramidal.43","10"
"S1.Pyramidal.44","10"
"S1.Pyramidal.45","10"
"S1.Pyramidal.46","10"
"S1.Pyramidal.47","9"
"S1.Pyramidal.48","10"
"S1.Pyramidal.49","10"
"S1.Pyramidal.50","10"
"S1.Pyramidal.51","10"
"S1.Pyramidal.52","9"
"S1.Pyramidal.53","10"
"S1.Pyramidal.54","10"
"S1.Pyramidal.55","9"
"S1.Pyramidal.56","10"
"S1.Pyramidal.57","10"
"S1.Pyramidal.58","10"
"S1.Pyramidal.59","8"
"S1.Pyramidal.60","8"
"S1.Pyramidal.61","10"
"S1.Pyramidal.62","9"
"S1.Pyramidal.63","8"
"S1.Pyramidal.64","8"
"S1.Pyramidal.65","8"
"S1.Pyramidal.66","8"
"S1.Pyramidal.67","9"
"S1.Pyramidal.68","9"
"S1.Pyramidal.69","9"
"S1.Pyramidal.70","9"
"S1.Pyramidal.71","9"
"S1.Pyramidal.72","8"
"S1.Pyramidal.73","9"
"S1.Pyramidal.74","9"
"S1.Pyramidal.75","9"
"S1.Pyramidal.76","9"
"S1.Pyramidal.77","8"
"S1.Pyramidal.78","9"
"S1.Pyramidal.79","9"
"S1.Pyramidal.80","9"
"S1.Pyramidal.81","10"
"S1.Pyramidal.82","9"
"S1.Pyramidal.83","8"
"S1.Pyramidal.84","9"
"S1.Pyramidal.85","9"
"S1.Pyramidal.86","9"
"S1.Pyramidal.87","9"
"S1.Pyramidal.88","9"
"S1.Pyramidal.89","10"
"S1.Pyramidal.90","10"
"S1.Pyramidal.91","9"
"S1.Pyramidal.92","9"
"S1.Pyramidal.93","8"
"S1.Pyramidal.94","10"
"S1.Pyramidal.95","8"
"S1.Pyramidal.96","10"
"S1.Pyramidal.97","9"
"S1.Pyramidal.98","9"
"S1.Pyramidal.99","9"
"S1.Pyramidal.100","10"
"S1.Pyramidal.101","9"
"S1.Pyramidal.102","9"
"S1.Pyramidal.103","10"
"S1.Pyramidal.104","9"
"S1.Pyramidal.105","9"
"S1.Pyramidal.106","9"
"S1.Pyramidal.107","9"
"S1.Pyramidal.108","9"
"S1.Pyramidal.109","9"
"S1.Pyramidal.110","9"
"S1.Pyramidal.111","9"
"S1.Pyramidal.112","9"
"S1.Pyramidal.113","9"
"S1.Pyramidal.114","8"
"S1.Pyramidal.115","9"
"S1.Pyramidal.116","9"
"S1.Pyramidal.117","9"
"S1.Pyramidal.118","9"
"S1.Pyramidal.119","9"
"S1.Pyramidal.120","9"
"S1.Pyramidal.121","9"
"S1.Pyramidal.122","9"
"S1.Pyramidal.123","9"
"S1.Pyramidal.124","9"
"S1.Pyramidal.125","9"
"S1.Pyramidal.126","10"
"S1.Pyramidal.127","9"
"S1.Pyramidal.128","9"
"S1.Pyramidal.129","10"
"S1.Pyramidal.130","10"
"S1.Pyramidal.131","9"
"S1.Pyramidal.132","9"
"S1.Pyramidal.133","9"
"S1.Pyramidal.134","10"
"S1.Pyramidal.135","9"
"S1.Pyramidal.136","9"
"S1.Pyramidal.137","10"
"S1.Pyramidal.138","9"
"S1.Pyramidal.139","9"
"S1.Pyramidal.140","9"
"S1.Pyramidal.141","9"
"S1.Pyramidal.142","10"
"S1.Pyramidal.143","9"
"S1.Pyramidal.144","10"
"S1.Pyramidal.145","9"
"S1.Pyramidal.146","9"
"S1.Pyramidal.147","10"
"S1.Pyramidal.148","10"
"S1.Pyramidal.149","10"
"S1.Pyramidal.150","9"
"S1.Pyramidal.151","9"
"S1.Pyramidal.152","9"
"S1.Pyramidal.153","9"
"S1.Pyramidal.154","9"
"S1.Pyramidal.155","9"
"S1.Pyramidal.156","9"
"S1.Pyramidal.157","10"
"S1.Pyramidal.158","9"
"S1.Pyramidal.159","9"
"S1.Pyramidal.160","10"
"S1.Pyramidal.161","9"
"S1.Pyramidal.162","9"
"S1.Pyramidal.163","9"
"S1.Pyramidal.164","9"
"S1.Pyramidal.165","9"
"S1.Pyramidal.166","9"
"S1.Pyramidal.167","9"
"S1.Pyramidal.168","9"
"S1.Pyramidal.169","9"
"S1.Pyramidal.170","10"
"S1.Pyramidal.171","9"
"S1.Pyramidal.172","9"
"S1.Pyramidal.173","9"
"S1.Pyramidal.174","9"
"S1.Pyramidal.175","9"
"S1.Pyramidal.176","9"
"S1.Pyramidal.177","9"
"S1.Pyramidal.178","17"
"S1.Pyramidal.179","17"
"S1.Pyramidal.180","17"
"S1.Pyramidal.181","12"
"S1.Pyramidal.182","8"
"S1.Pyramidal.183","17"
"S1.Pyramidal.184","8"
"S1.Pyramidal.185","8"
"S1.Pyramidal.186","8"
"S1.Pyramidal.187","8"
"S1.Pyramidal.188","8"
"S1.Pyramidal.189","8"
"S1.Pyramidal.190","8"
"S1.Pyramidal.191","12"
"S1.Pyramidal.192","12"
"S1.Pyramidal.193","8"
"S1.Pyramidal.194","12"
"S1.Pyramidal.195","8"
"S1.Pyramidal.196","8"
"S1.Pyramidal.197","8"
"S1.Pyramidal.198","8"
"S1.Pyramidal.199","12"
"S1.Pyramidal.200","8"
"S1.Pyramidal.201","12"
"S1.Pyramidal.202","5"
"S1.Pyramidal.203","8"
"S1.Pyramidal.204","8"
"S1.Pyramidal.205","8"
"S1.Pyramidal.206","8"
"S1.Pyramidal.207","8"
"S1.Pyramidal.208","8"
"S1.Pyramidal.209","8"
"S1.Pyramidal.210","8"
"S1.Pyramidal.211","8"
"S1.Pyramidal.212","8"
"S1.Pyramidal.213","8"
"S1.Pyramidal.214","8"
"S1.Pyramidal.215","8"
"S1.Pyramidal.216","8"
"S1.Pyramidal.217","8"
"S1.Pyramidal.218","8"
"S1.Pyramidal.219","8"
"S1.Pyramidal.220","8"
"S1.Pyramidal.221","8"
"S1.Pyramidal.222","8"
"S1.Pyramidal.223","8"
"S1.Pyramidal.224","8"
"S1.Pyramidal.225","8"
"S1.Pyramidal.226","8"
"S1.Pyramidal.227","8"
"S1.Pyramidal.228","8"
"S1.Pyramidal.229","8"
"S1.Pyramidal.230","8"
"S1.Pyramidal.231","8"
"S1.Pyramidal.232","8"
"S1.Pyramidal.233","9"
"S1.Pyramidal.234","8"
"S1.Pyramidal.235","8"
"S1.Pyramidal.236","6"
"S1.Pyramidal.237","9"
"S1.Pyramidal.238","9"
"S1.Pyramidal.239","9"
"S1.Pyramidal.240","9"
"S1.Pyramidal.241","8"
"S1.Pyramidal.242","8"
"S1.Pyramidal.243","8"
"S1.Pyramidal.244","8"
"S1.Pyramidal.245","9"
"S1.Pyramidal.246","8"
"S1.Pyramidal.247","8"
"S1.Pyramidal.248","8"
"S1.Pyramidal.249","8"
"S1.Pyramidal.250","8"
"S1.Pyramidal.251","8"
"S1.Pyramidal.252","8"
"S1.Pyramidal.253","8"
"S1.Pyramidal.254","8"
"S1.Pyramidal.255","9"
"S1.Pyramidal.256","8"
"S1.Pyramidal.257","9"
"S1.Pyramidal.258","9"
"S1.Pyramidal.259","9"
"S1.Pyramidal.260","8"
"S1.Pyramidal.261","17"
"S1.Pyramidal.262","9"
"S1.Pyramidal.263","8"
"S1.Pyramidal.264","8"
"S1.Pyramidal.265","17"
"S1.Pyramidal.266","8"
"S1.Pyramidal.267","17"
"S1.Pyramidal.268","9"
"S1.Pyramidal.269","9"
"S1.Pyramidal.270","9"
"S1.Pyramidal.271","9"
"S1.Pyramidal.272","9"
"S1.Pyramidal.273","8"
"S1.Pyramidal.274","8"
"S1.Pyramidal.275","9"
"S1.Pyramidal.276","9"
"S1.Pyramidal.277","9"
"S1.Pyramidal.278","9"
"S1.Pyramidal.279","8"
"S1.Pyramidal.280","9"
"S1.Pyramidal.281","8"
"S1.Pyramidal.282","9"
"S1.Pyramidal.283","8"
"S1.Pyramidal.284","9"
"S1.Pyramidal.285","9"
"S1.Pyramidal.286","8"
"S1.Pyramidal.287","9"
"S1.Pyramidal.288","8"
"S1.Pyramidal.289","8"
"S1.Pyramidal.290","9"
"S1.Pyramidal.291","8"
"S1.Pyramidal.292","8"
"S1.Pyramidal.293","9"
"S1.Pyramidal.294","8"
"S1.Pyramidal.295","9"
"S1.Pyramidal.296","8"
"S1.Pyramidal.297","9"
"S1.Pyramidal.298","9"
"S1.Pyramidal.299","8"
"S1.Pyramidal.300","8"
"S1.Pyramidal.301","8"
"S1.Pyramidal.302","8"
"S1.Pyramidal.303","8"
"S1.Pyramidal.304","9"
"S1.Pyramidal.305","9"
"S1.Pyramidal.306","9"
"S1.Pyramidal.307","9"
"S1.Pyramidal.308","9"
"S1.Pyramidal.309","9"
"S1.Pyramidal.310","9"
"S1.Pyramidal.311","9"
"S1.Pyramidal.312","10"
"S1.Pyramidal.313","9"
"S1.Pyramidal.314","8"
"S1.Pyramidal.315","9"
"S1.Pyramidal.316","9"
"S1.Pyramidal.317","10"
"S1.Pyramidal.318","8"
"S1.Pyramidal.319","9"
"S1.Pyramidal.320","9"
"S1.Pyramidal.321","8"
"S1.Pyramidal.322","8"
"S1.Pyramidal.323","8"
"S1.Pyramidal.324","9"
"S1.Pyramidal.325","9"
"S1.Pyramidal.326","9"
"S1.Pyramidal.327","8"
"S1.Pyramidal.328","10"
"S1.Pyramidal.329","8"
"S1.Pyramidal.330","9"
"S1.Pyramidal.331","8"
"S1.Pyramidal.332","9"
"S1.Pyramidal.333","8"
"S1.Pyramidal.334","8"
"S1.Pyramidal.335","10"
"S1.Pyramidal.336","8"
"S1.Pyramidal.337","10"
"S1.Pyramidal.338","9"
"S1.Pyramidal.339","9"
"S1.Pyramidal.340","9"
"S1.Pyramidal.341","9"
"S1.Pyramidal.342","9"
"S1.Pyramidal.343","9"
"S1.Pyramidal.344","8"
"S1.Pyramidal.345","8"
"S1.Pyramidal.346","8"
"S1.Pyramidal.347","9"
"S1.Pyramidal.348","8"
"S1.Pyramidal.349","9"
"S1.Pyramidal.350","6"
"S1.Pyramidal.351","9"
"S1.Pyramidal.352","9"
"S1.Pyramidal.353","9"
"S1.Pyramidal.354","9"
"S1.Pyramidal.355","9"
"S1.Pyramidal.356","9"
"S1.Pyramidal.357","9"
"S1.Pyramidal.358","8"
"S1.Pyramidal.359","9"
"S1.Pyramidal.360","9"
"S1.Pyramidal.361","9"
"S1.Pyramidal.362","9"
"S1.Pyramidal.363","9"
"S1.Pyramidal.364","8"
"S1.Pyramidal.365","9"
"S1.Pyramidal.366","9"
"S1.Pyramidal.367","8"
"S1.Pyramidal.368","9"
"S1.Pyramidal.369","9"
"S1.Pyramidal.370","9"
"S1.Pyramidal.371","9"
"S1.Pyramidal.372","8"
"S1.Pyramidal.373","8"
"S1.Pyramidal.374","9"
"S1.Pyramidal.375","9"
"S1.Pyramidal.376","9"
"S1.Pyramidal.377","9"
"S1.Pyramidal.378","9"
"S1.Pyramidal.379","9"
"S1.Pyramidal.380","9"
"S1.Pyramidal.381","9"
"S1.Pyramidal.382","9"
"S1.Pyramidal.383","9"
"S1.Pyramidal.384","9"
"S1.Pyramidal.385","9"
"S1.Pyramidal.386","9"
"S1.Pyramidal.387","9"
"S1.Pyramidal.388","9"
"S1.Pyramidal.389","8"
"CA1.Pyramidal","7"
"CA1.Pyramidal.1","14"
"CA1.Pyramidal.2","6"
"CA1.Pyramidal.3","7"
"CA1.Pyramidal.4","6"
"CA1.Pyramidal.5","7"
"CA1.Pyramidal.6","9"
"CA1.Pyramidal.7","7"
"CA1.Pyramidal.8","14"
"CA1.Pyramidal.9","6"
"CA1.Pyramidal.10","14"
"CA1.Pyramidal.11","14"
"CA1.Pyramidal.12","14"
"CA1.Pyramidal.13","7"
"CA1.Pyramidal.14","14"
"CA1.Pyramidal.15","5"
"CA1.Pyramidal.16","6"
"CA1.Pyramidal.17","7"
"CA1.Pyramidal.18","14"
"CA1.Pyramidal.19","14"
"CA1.Pyramidal.20","6"
"CA1.Pyramidal.21","17"
"CA1.Pyramidal.22","7"
"CA1.Pyramidal.23","14"
"CA1.Pyramidal.24","19"
"CA1.Pyramidal.25","7"
"CA1.Pyramidal.26","7"
"CA1.Pyramidal.27","5"
"CA1.Pyramidal.28","7"
"CA1.Pyramidal.29","8"
"CA1.Pyramidal.30","10"
"CA1.Pyramidal.31","8"
"CA1.Pyramidal.32","11"
"CA1.Pyramidal.33","8"
"CA1.Pyramidal.34","14"
"CA1.Pyramidal.35","14"
"CA1.Pyramidal.36","14"
"CA1.Pyramidal.37","14"
"CA1.Pyramidal.38","6"
"CA1.Pyramidal.39","7"
"CA1.Pyramidal.40","8"
"CA1.Pyramidal.41","6"
"CA1.Pyramidal.42","9"
"CA1.Pyramidal.43","14"
"CA1.Pyramidal.44","14"
"CA1.Pyramidal.45","10"
"CA1.Pyramidal.46","14"
"CA1.Pyramidal.47","6"
"CA1.Pyramidal.48","10"
"CA1.Pyramidal.49","10"
"CA1.Pyramidal.50","10"
"CA1.Pyramidal.51","10"
"CA1.Pyramidal.52","10"
"CA1.Pyramidal.53","10"
"CA1.Pyramidal.54","9"
"CA1.Pyramidal.55","7"
"CA1.Pyramidal.56","10"
"CA1.Pyramidal.57","10"
"CA1.Pyramidal.58","9"
"CA1.Pyramidal.59","7"
"CA1.Pyramidal.60","10"
"CA1.Pyramidal.61","10"
"CA1.Pyramidal.62","10"
"CA1.Pyramidal.63","9"
"CA1.Pyramidal.64","8"
"CA1.Pyramidal.65","10"
"CA1.Pyramidal.66","14"
"CA1.Pyramidal.67","14"
"CA1.Pyramidal.68","14"
"CA1.Pyramidal.69","14"
"CA1.Pyramidal.70","14"
"CA1.Pyramidal.71","14"
"CA1.Pyramidal.72","14"
"CA1.Pyramidal.73","14"
"CA1.Pyramidal.74","14"
"CA1.Pyramidal.75","14"
"CA1.Pyramidal.76","14"
"CA1.Pyramidal.77","14"
"CA1.Pyramidal.78","14"
"CA1.Pyramidal.79","14"
"CA1.Pyramidal.80","14"
"CA1.Pyramidal.81","14"
"CA1.Pyramidal.82","14"
"CA1.Pyramidal.83","14"
"CA1.Pyramidal.84","14"
"CA1.Pyramidal.85","14"
"CA1.Pyramidal.86","14"
"CA1.Pyramidal.87","14"
"CA1.Pyramidal.88","17"
"CA1.Pyramidal.89","14"
"CA1.Pyramidal.90","14"
"CA1.Pyramidal.91","7"
"CA1.Pyramidal.92","14"
"CA1.Pyramidal.93","7"
"CA1.Pyramidal.94","14"
"CA1.Pyramidal.95","14"
"CA1.Pyramidal.96","14"
"CA1.Pyramidal.97","14"
"CA1.Pyramidal.98","6"
"CA1.Pyramidal.99","14"
"CA1.Pyramidal.100","14"
"CA1.Pyramidal.101","7"
"CA1.Pyramidal.102","14"
"CA1.Pyramidal.103","14"
"CA1.Pyramidal.104","14"
"CA1.Pyramidal.105","11"
"CA1.Pyramidal.106","14"
"CA1.Pyramidal.107","14"
"CA1.Pyramidal.108","14"
"CA1.Pyramidal.109","7"
"CA1.Pyramidal.110","14"
"CA1.Pyramidal.111","14"
"CA1.Pyramidal.112","6"
"CA1.Pyramidal.113","14"
"CA1.Pyramidal.114","7"
"CA1.Pyramidal.115","7"
"CA1.Pyramidal.116","7"
"CA1.Pyramidal.117","6"
"CA1.Pyramidal.118","7"
"CA1.Pyramidal.119","6"
"CA1.Pyramidal.120","14"
"CA1.Pyramidal.121","14"
"CA1.Pyramidal.122","14"
"CA1.Pyramidal.123","14"
"CA1.Pyramidal.124","14"
"CA1.Pyramidal.125","6"
"CA1.Pyramidal.126","14"
"CA1.Pyramidal.127","14"
"CA1.Pyramidal.128","6"
"CA1.Pyramidal.129","7"
"CA1.Pyramidal.130","7"
"CA1.Pyramidal.131","6"
"CA1.Pyramidal.132","14"
"CA1.Pyramidal.133","7"
"CA1.Pyramidal.134","14"
"CA1.Pyramidal.135","7"
"CA1.Pyramidal.136","7"
"CA1.Pyramidal.137","14"
"CA1.Pyramidal.138","14"
"CA1.Pyramidal.139","14"
"CA1.Pyramidal.140","14"
"CA1.Pyramidal.141","14"
"CA1.Pyramidal.142","14"
"CA1.Pyramidal.143","14"
"CA1.Pyramidal.144","14"
"CA1.Pyramidal.145","14"
"CA1.Pyramidal.146","7"
"CA1.Pyramidal.147","14"
"CA1.Pyramidal.148","14"
"CA1.Pyramidal.149","14"
"CA1.Pyramidal.150","14"
"CA1.Pyramidal.151","14"
"CA1.Pyramidal.152","14"
"CA1.Pyramidal.153","14"
"CA1.Pyramidal.154","14"
"CA1.Pyramidal.155","14"
"CA1.Pyramidal.156","14"
"CA1.Pyramidal.157","14"
"CA1.Pyramidal.158","14"
"CA1.Pyramidal.159","14"
"CA1.Pyramidal.160","14"
"CA1.Pyramidal.161","14"
"CA1.Pyramidal.162","14"
"CA1.Pyramidal.163","14"
"CA1.Pyramidal.164","10"
"CA1.Pyramidal.165","14"
"CA1.Pyramidal.166","14"
"CA1.Pyramidal.167","14"
"CA1.Pyramidal.168","7"
"CA1.Pyramidal.169","14"
"CA1.Pyramidal.170","14"
"CA1.Pyramidal.171","14"
"CA1.Pyramidal.172","14"
"CA1.Pyramidal.173","14"
"CA1.Pyramidal.174","7"
"CA1.Pyramidal.175","14"
"CA1.Pyramidal.176","14"
"CA1.Pyramidal.177","7"
"CA1.Pyramidal.178","11"
"CA1.Pyramidal.179","7"
"CA1.Pyramidal.180","14"
"CA1.Pyramidal.181","14"
"CA1.Pyramidal.182","14"
"CA1.Pyramidal.183","5"
"CA1.Pyramidal.184","14"
"CA1.Pyramidal.185","14"
"CA1.Pyramidal.186","14"
"CA1.Pyramidal.187","14"
"CA1.Pyramidal.188","14"
"CA1.Pyramidal.189","14"
"CA1.Pyramidal.190","14"
"CA1.Pyramidal.191","14"
"CA1.Pyramidal.192","14"
"CA1.Pyramidal.193","14"
"CA1.Pyramidal.194","14"
"CA1.Pyramidal.195","7"
"CA1.Pyramidal.196","5"
"CA1.Pyramidal.197","7"
"CA1.Pyramidal.198","5"
"CA1.Pyramidal.199","5"
"CA1.Pyramidal.200","5"
"CA1.Pyramidal.201","5"
"CA1.Pyramidal.202","5"
"CA1.Pyramidal.203","5"
"CA1.Pyramidal.204","6"
"CA1.Pyramidal.205","5"
"CA1.Pyramidal.206","5"
"CA1.Pyramidal.207","5"
"CA1.Pyramidal.208","5"
"CA1.Pyramidal.209","7"
"CA1.Pyramidal.210","5"
"CA1.Pyramidal.211","7"
"CA1.Pyramidal.212","5"
"CA1.Pyramidal.213","7"
"CA1.Pyramidal.214","5"
"CA1.Pyramidal.215","7"
"CA1.Pyramidal.216","5"
"CA1.Pyramidal.217","7"
"CA1.Pyramidal.218","5"
"CA1.Pyramidal.219","7"
"CA1.Pyramidal.220","7"
"CA1.Pyramidal.221","7"
"CA1.Pyramidal.222","7"
"CA1.Pyramidal.223","7"
"CA1.Pyramidal.224","5"
"CA1.Pyramidal.225","7"
"CA1.Pyramidal.226","7"
"CA1.Pyramidal.227","5"
"CA1.Pyramidal.228","7"
"CA1.Pyramidal.229","5"
"CA1.Pyramidal.230","7"
"CA1.Pyramidal.231","5"
"CA1.Pyramidal.232","5"
"CA1.Pyramidal.233","7"
"CA1.Pyramidal.234","7"
"CA1.Pyramidal.235","7"
"CA1.Pyramidal.236","5"
"CA1.Pyramidal.237","17"
"CA1.Pyramidal.238","7"
"CA1.Pyramidal.239","5"
"CA1.Pyramidal.240","5"
"CA1.Pyramidal.241","7"
"CA1.Pyramidal.242","7"
"CA1.Pyramidal.243","7"
"CA1.Pyramidal.244","5"
"CA1.Pyramidal.245","7"
"CA1.Pyramidal.246","5"
"CA1.Pyramidal.247","7"
"CA1.Pyramidal.248","5"
"CA1.Pyramidal.249","7"
