"","sc3_25_clusters"
"Interneurons.270","24"
"Interneurons.271","24"
"Interneurons.272","24"
"Interneurons.273","24"
"Interneurons.274","24"
"Interneurons.275","24"
"Interneurons.276","24"
"Interneurons.277","24"
"Interneurons.278","24"
"Interneurons.279","24"
"Interneurons.280","25"
"Interneurons.281","24"
"Interneurons.282","24"
"Interneurons.283","24"
"Interneurons.284","24"
"Interneurons.285","24"
"Interneurons.286","24"
"Interneurons.287","24"
"Interneurons.288","24"
"Interneurons.289","24"
"S1.Pyramidal","16"
"S1.Pyramidal.1","16"
"S1.Pyramidal.2","16"
"S1.Pyramidal.3","16"
"S1.Pyramidal.4","16"
"S1.Pyramidal.5","16"
"S1.Pyramidal.6","16"
"S1.Pyramidal.7","16"
"S1.Pyramidal.8","16"
"S1.Pyramidal.9","16"
"S1.Pyramidal.10","16"
"S1.Pyramidal.11","16"
"S1.Pyramidal.12","16"
"S1.Pyramidal.13","16"
"S1.Pyramidal.14","16"
"S1.Pyramidal.15","16"
"S1.Pyramidal.16","16"
"S1.Pyramidal.17","16"
"S1.Pyramidal.18","16"
"S1.Pyramidal.19","16"
"S1.Pyramidal.20","16"
"S1.Pyramidal.21","16"
"S1.Pyramidal.22","16"
"S1.Pyramidal.23","16"
"S1.Pyramidal.24","16"
"S1.Pyramidal.25","16"
"S1.Pyramidal.26","16"
"S1.Pyramidal.27","16"
"S1.Pyramidal.28","16"
"S1.Pyramidal.29","16"
"S1.Pyramidal.30","16"
"S1.Pyramidal.31","8"
"S1.Pyramidal.32","16"
"S1.Pyramidal.33","16"
"S1.Pyramidal.34","16"
"S1.Pyramidal.35","16"
"S1.Pyramidal.36","16"
"S1.Pyramidal.37","16"
"S1.Pyramidal.38","16"
"S1.Pyramidal.39","16"
"S1.Pyramidal.40","16"
"S1.Pyramidal.41","16"
"S1.Pyramidal.42","16"
"S1.Pyramidal.43","16"
"S1.Pyramidal.44","16"
"S1.Pyramidal.45","16"
"S1.Pyramidal.46","16"
"S1.Pyramidal.47","16"
"S1.Pyramidal.48","16"
"S1.Pyramidal.49","16"
"S1.Pyramidal.50","16"
"S1.Pyramidal.51","16"
"S1.Pyramidal.52","16"
"S1.Pyramidal.53","16"
"S1.Pyramidal.54","16"
"S1.Pyramidal.55","16"
"S1.Pyramidal.56","16"
"S1.Pyramidal.57","16"
"S1.Pyramidal.58","16"
"S1.Pyramidal.59","16"
"S1.Pyramidal.60","16"
"S1.Pyramidal.61","16"
"S1.Pyramidal.62","16"
"S1.Pyramidal.63","16"
"S1.Pyramidal.64","16"
"S1.Pyramidal.65","16"
"S1.Pyramidal.66","16"
"S1.Pyramidal.67","16"
"S1.Pyramidal.68","16"
"S1.Pyramidal.69","16"
"S1.Pyramidal.70","16"
"S1.Pyramidal.71","16"
"S1.Pyramidal.72","16"
"S1.Pyramidal.73","16"
"S1.Pyramidal.74","16"
"S1.Pyramidal.75","16"
"S1.Pyramidal.76","16"
"S1.Pyramidal.77","16"
"S1.Pyramidal.78","16"
"S1.Pyramidal.79","16"
"S1.Pyramidal.80","16"
"S1.Pyramidal.81","16"
"S1.Pyramidal.82","16"
"S1.Pyramidal.83","16"
"S1.Pyramidal.84","16"
"S1.Pyramidal.85","16"
"S1.Pyramidal.86","16"
"S1.Pyramidal.87","16"
"S1.Pyramidal.88","16"
"S1.Pyramidal.89","16"
"S1.Pyramidal.90","16"
"S1.Pyramidal.91","16"
"S1.Pyramidal.92","16"
"S1.Pyramidal.93","16"
"S1.Pyramidal.94","16"
"S1.Pyramidal.95","16"
"S1.Pyramidal.96","16"
"S1.Pyramidal.97","16"
"S1.Pyramidal.98","16"
"S1.Pyramidal.99","16"
"S1.Pyramidal.100","16"
"S1.Pyramidal.101","16"
"S1.Pyramidal.102","16"
"S1.Pyramidal.103","16"
"S1.Pyramidal.104","16"
"S1.Pyramidal.105","16"
"S1.Pyramidal.106","16"
"S1.Pyramidal.107","16"
"S1.Pyramidal.108","16"
"S1.Pyramidal.109","16"
"S1.Pyramidal.110","16"
"S1.Pyramidal.111","16"
"S1.Pyramidal.112","16"
"S1.Pyramidal.113","16"
"S1.Pyramidal.114","15"
"S1.Pyramidal.115","16"
"S1.Pyramidal.116","16"
"S1.Pyramidal.117","16"
"S1.Pyramidal.118","16"
"S1.Pyramidal.119","16"
"S1.Pyramidal.120","16"
"S1.Pyramidal.121","16"
"S1.Pyramidal.122","16"
"S1.Pyramidal.123","16"
"S1.Pyramidal.124","16"
"S1.Pyramidal.125","16"
"S1.Pyramidal.126","16"
"S1.Pyramidal.127","16"
"S1.Pyramidal.128","16"
"S1.Pyramidal.129","16"
"S1.Pyramidal.130","16"
"S1.Pyramidal.131","16"
"S1.Pyramidal.132","16"
"S1.Pyramidal.133","16"
"S1.Pyramidal.134","16"
"S1.Pyramidal.135","16"
"S1.Pyramidal.136","16"
"S1.Pyramidal.137","16"
"S1.Pyramidal.138","16"
"S1.Pyramidal.139","16"
"S1.Pyramidal.140","16"
"S1.Pyramidal.141","16"
"S1.Pyramidal.142","16"
"S1.Pyramidal.143","16"
"S1.Pyramidal.144","16"
"S1.Pyramidal.145","16"
"S1.Pyramidal.146","16"
"S1.Pyramidal.147","16"
"S1.Pyramidal.148","16"
"S1.Pyramidal.149","16"
"S1.Pyramidal.150","16"
"S1.Pyramidal.151","16"
"S1.Pyramidal.152","16"
"S1.Pyramidal.153","16"
"S1.Pyramidal.154","16"
"S1.Pyramidal.155","16"
"S1.Pyramidal.156","16"
"S1.Pyramidal.157","16"
"S1.Pyramidal.158","16"
"S1.Pyramidal.159","16"
"S1.Pyramidal.160","16"
"S1.Pyramidal.161","16"
"S1.Pyramidal.162","16"
"S1.Pyramidal.163","16"
"S1.Pyramidal.164","16"
"S1.Pyramidal.165","16"
"S1.Pyramidal.166","16"
"S1.Pyramidal.167","16"
"S1.Pyramidal.168","16"
"S1.Pyramidal.169","16"
"S1.Pyramidal.170","16"
"S1.Pyramidal.171","16"
"S1.Pyramidal.172","16"
"S1.Pyramidal.173","16"
"S1.Pyramidal.174","16"
"S1.Pyramidal.175","16"
"S1.Pyramidal.176","16"
"S1.Pyramidal.177","16"
"S1.Pyramidal.178","25"
"S1.Pyramidal.179","25"
"S1.Pyramidal.180","25"
"S1.Pyramidal.181","12"
"S1.Pyramidal.182","16"
"S1.Pyramidal.183","25"
"S1.Pyramidal.184","16"
"S1.Pyramidal.185","16"
"S1.Pyramidal.186","16"
"S1.Pyramidal.187","16"
"S1.Pyramidal.188","16"
"S1.Pyramidal.189","16"
"S1.Pyramidal.190","25"
"S1.Pyramidal.191","15"
"S1.Pyramidal.192","15"
"S1.Pyramidal.193","16"
"S1.Pyramidal.194","12"
"S1.Pyramidal.195","16"
"S1.Pyramidal.196","16"
"S1.Pyramidal.197","16"
"S1.Pyramidal.198","16"
"S1.Pyramidal.199","12"
"S1.Pyramidal.200","16"
"S1.Pyramidal.201","15"
"S1.Pyramidal.202","12"
"S1.Pyramidal.203","16"
"S1.Pyramidal.204","16"
"S1.Pyramidal.205","16"
"S1.Pyramidal.206","16"
"S1.Pyramidal.207","16"
"S1.Pyramidal.208","16"
"S1.Pyramidal.209","16"
"S1.Pyramidal.210","16"
"S1.Pyramidal.211","16"
"S1.Pyramidal.212","16"
"S1.Pyramidal.213","16"
"S1.Pyramidal.214","16"
"S1.Pyramidal.215","16"
"S1.Pyramidal.216","16"
"S1.Pyramidal.217","16"
"S1.Pyramidal.218","16"
"S1.Pyramidal.219","16"
"S1.Pyramidal.220","16"
"S1.Pyramidal.221","16"
"S1.Pyramidal.222","16"
"S1.Pyramidal.223","16"
"S1.Pyramidal.224","16"
"S1.Pyramidal.225","16"
"S1.Pyramidal.226","16"
"S1.Pyramidal.227","16"
"S1.Pyramidal.228","16"
"S1.Pyramidal.229","16"
"S1.Pyramidal.230","16"
"S1.Pyramidal.231","16"
"S1.Pyramidal.232","16"
"S1.Pyramidal.233","16"
"S1.Pyramidal.234","16"
"S1.Pyramidal.235","16"
"S1.Pyramidal.236","11"
"S1.Pyramidal.237","16"
"S1.Pyramidal.238","16"
"S1.Pyramidal.239","16"
"S1.Pyramidal.240","16"
"S1.Pyramidal.241","16"
"S1.Pyramidal.242","16"
"S1.Pyramidal.243","16"
"S1.Pyramidal.244","16"
"S1.Pyramidal.245","16"
"S1.Pyramidal.246","16"
"S1.Pyramidal.247","16"
"S1.Pyramidal.248","16"
"S1.Pyramidal.249","16"
"S1.Pyramidal.250","16"
"S1.Pyramidal.251","16"
"S1.Pyramidal.252","16"
"S1.Pyramidal.253","16"
"S1.Pyramidal.254","16"
"S1.Pyramidal.255","16"
"S1.Pyramidal.256","16"
"S1.Pyramidal.257","16"
"S1.Pyramidal.258","16"
"S1.Pyramidal.259","16"
"S1.Pyramidal.260","25"
"S1.Pyramidal.261","25"
"S1.Pyramidal.262","16"
"S1.Pyramidal.263","16"
"S1.Pyramidal.264","16"
"S1.Pyramidal.265","25"
"S1.Pyramidal.266","16"
"S1.Pyramidal.267","25"
"S1.Pyramidal.268","16"
"S1.Pyramidal.269","16"
"S1.Pyramidal.270","16"
"S1.Pyramidal.271","16"
"S1.Pyramidal.272","16"
"S1.Pyramidal.273","16"
"S1.Pyramidal.274","16"
"S1.Pyramidal.275","16"
"S1.Pyramidal.276","16"
"S1.Pyramidal.277","16"
"S1.Pyramidal.278","16"
"S1.Pyramidal.279","16"
"S1.Pyramidal.280","16"
"S1.Pyramidal.281","16"
"S1.Pyramidal.282","16"
"S1.Pyramidal.283","16"
"S1.Pyramidal.284","16"
"S1.Pyramidal.285","16"
"S1.Pyramidal.286","16"
"S1.Pyramidal.287","16"
"S1.Pyramidal.288","16"
"S1.Pyramidal.289","16"
"S1.Pyramidal.290","16"
"S1.Pyramidal.291","16"
"S1.Pyramidal.292","16"
"S1.Pyramidal.293","16"
"S1.Pyramidal.294","16"
"S1.Pyramidal.295","16"
"S1.Pyramidal.296","16"
"S1.Pyramidal.297","16"
"S1.Pyramidal.298","16"
"S1.Pyramidal.299","16"
"S1.Pyramidal.300","16"
"S1.Pyramidal.301","16"
"S1.Pyramidal.302","16"
"S1.Pyramidal.303","16"
"S1.Pyramidal.304","16"
"S1.Pyramidal.305","16"
"S1.Pyramidal.306","16"
"S1.Pyramidal.307","16"
"S1.Pyramidal.308","16"
"S1.Pyramidal.309","16"
"S1.Pyramidal.310","16"
"S1.Pyramidal.311","16"
"S1.Pyramidal.312","16"
"S1.Pyramidal.313","16"
"S1.Pyramidal.314","16"
"S1.Pyramidal.315","16"
"S1.Pyramidal.316","16"
"S1.Pyramidal.317","16"
"S1.Pyramidal.318","16"
"S1.Pyramidal.319","16"
"S1.Pyramidal.320","16"
"S1.Pyramidal.321","16"
"S1.Pyramidal.322","16"
"S1.Pyramidal.323","16"
"S1.Pyramidal.324","16"
"S1.Pyramidal.325","16"
"S1.Pyramidal.326","16"
"S1.Pyramidal.327","16"
"S1.Pyramidal.328","16"
"S1.Pyramidal.329","16"
"S1.Pyramidal.330","16"
"S1.Pyramidal.331","16"
"S1.Pyramidal.332","16"
"S1.Pyramidal.333","16"
"S1.Pyramidal.334","16"
"S1.Pyramidal.335","16"
"S1.Pyramidal.336","16"
"S1.Pyramidal.337","16"
"S1.Pyramidal.338","16"
"S1.Pyramidal.339","16"
"S1.Pyramidal.340","16"
"S1.Pyramidal.341","16"
"S1.Pyramidal.342","16"
"S1.Pyramidal.343","16"
"S1.Pyramidal.344","16"
"S1.Pyramidal.345","16"
"S1.Pyramidal.346","16"
"S1.Pyramidal.347","16"
"S1.Pyramidal.348","16"
"S1.Pyramidal.349","16"
"S1.Pyramidal.350","12"
"S1.Pyramidal.351","16"
"S1.Pyramidal.352","16"
"S1.Pyramidal.353","16"
"S1.Pyramidal.354","16"
"S1.Pyramidal.355","16"
"S1.Pyramidal.356","16"
"S1.Pyramidal.357","16"
"S1.Pyramidal.358","16"
"S1.Pyramidal.359","16"
"S1.Pyramidal.360","16"
"S1.Pyramidal.361","16"
"S1.Pyramidal.362","16"
"S1.Pyramidal.363","16"
"S1.Pyramidal.364","16"
"S1.Pyramidal.365","16"
"S1.Pyramidal.366","16"
"S1.Pyramidal.367","16"
"S1.Pyramidal.368","16"
"S1.Pyramidal.369","16"
"S1.Pyramidal.370","16"
"S1.Pyramidal.371","16"
"S1.Pyramidal.372","16"
"S1.Pyramidal.373","16"
"S1.Pyramidal.374","16"
"S1.Pyramidal.375","16"
"S1.Pyramidal.376","16"
"S1.Pyramidal.377","16"
"S1.Pyramidal.378","16"
"S1.Pyramidal.379","16"
"S1.Pyramidal.380","16"
"S1.Pyramidal.381","16"
"S1.Pyramidal.382","16"
"S1.Pyramidal.383","16"
"S1.Pyramidal.384","16"
"S1.Pyramidal.385","16"
"S1.Pyramidal.386","16"
"S1.Pyramidal.387","16"
"S1.Pyramidal.388","16"
"S1.Pyramidal.389","16"
"CA1.Pyramidal","11"
"CA1.Pyramidal.1","19"
"CA1.Pyramidal.2","11"
"CA1.Pyramidal.3","11"
"CA1.Pyramidal.4","11"
"CA1.Pyramidal.5","11"
"CA1.Pyramidal.6","16"
"CA1.Pyramidal.7","11"
"CA1.Pyramidal.8","19"
"CA1.Pyramidal.9","11"
"CA1.Pyramidal.10","19"
"CA1.Pyramidal.11","19"
"CA1.Pyramidal.12","19"
"CA1.Pyramidal.13","11"
"CA1.Pyramidal.14","19"
"CA1.Pyramidal.15","12"
"CA1.Pyramidal.16","11"
"CA1.Pyramidal.17","12"
"CA1.Pyramidal.18","19"
"CA1.Pyramidal.19","19"
"CA1.Pyramidal.20","11"
"CA1.Pyramidal.21","23"
"CA1.Pyramidal.22","12"
"CA1.Pyramidal.23","19"
"CA1.Pyramidal.24","8"
"CA1.Pyramidal.25","11"
"CA1.Pyramidal.26","11"
"CA1.Pyramidal.27","9"
"CA1.Pyramidal.28","12"
"CA1.Pyramidal.29","15"
"CA1.Pyramidal.30","16"
"CA1.Pyramidal.31","16"
"CA1.Pyramidal.32","13"
"CA1.Pyramidal.33","15"
"CA1.Pyramidal.34","12"
"CA1.Pyramidal.35","19"
"CA1.Pyramidal.36","19"
"CA1.Pyramidal.37","19"
"CA1.Pyramidal.38","11"
"CA1.Pyramidal.39","11"
"CA1.Pyramidal.40","15"
"CA1.Pyramidal.41","11"
"CA1.Pyramidal.42","16"
"CA1.Pyramidal.43","19"
"CA1.Pyramidal.44","12"
"CA1.Pyramidal.45","16"
"CA1.Pyramidal.46","19"
"CA1.Pyramidal.47","11"
"CA1.Pyramidal.48","16"
"CA1.Pyramidal.49","16"
"CA1.Pyramidal.50","13"
"CA1.Pyramidal.51","16"
"CA1.Pyramidal.52","16"
"CA1.Pyramidal.53","16"
"CA1.Pyramidal.54","16"
"CA1.Pyramidal.55","11"
"CA1.Pyramidal.56","16"
"CA1.Pyramidal.57","16"
"CA1.Pyramidal.58","16"
"CA1.Pyramidal.59","12"
"CA1.Pyramidal.60","16"
"CA1.Pyramidal.61","16"
"CA1.Pyramidal.62","16"
"CA1.Pyramidal.63","16"
"CA1.Pyramidal.64","15"
"CA1.Pyramidal.65","16"
"CA1.Pyramidal.66","19"
"CA1.Pyramidal.67","19"
"CA1.Pyramidal.68","19"
"CA1.Pyramidal.69","12"
"CA1.Pyramidal.70","19"
"CA1.Pyramidal.71","19"
"CA1.Pyramidal.72","19"
"CA1.Pyramidal.73","12"
"CA1.Pyramidal.74","19"
"CA1.Pyramidal.75","19"
"CA1.Pyramidal.76","19"
"CA1.Pyramidal.77","12"
"CA1.Pyramidal.78","19"
"CA1.Pyramidal.79","19"
"CA1.Pyramidal.80","19"
"CA1.Pyramidal.81","19"
"CA1.Pyramidal.82","19"
"CA1.Pyramidal.83","19"
"CA1.Pyramidal.84","19"
"CA1.Pyramidal.85","19"
"CA1.Pyramidal.86","19"
"CA1.Pyramidal.87","19"
"CA1.Pyramidal.88","23"
"CA1.Pyramidal.89","12"
"CA1.Pyramidal.90","19"
"CA1.Pyramidal.91","11"
"CA1.Pyramidal.92","19"
"CA1.Pyramidal.93","12"
"CA1.Pyramidal.94","19"
"CA1.Pyramidal.95","19"
"CA1.Pyramidal.96","19"
"CA1.Pyramidal.97","19"
"CA1.Pyramidal.98","11"
"CA1.Pyramidal.99","19"
"CA1.Pyramidal.100","19"
"CA1.Pyramidal.101","12"
"CA1.Pyramidal.102","19"
"CA1.Pyramidal.103","19"
"CA1.Pyramidal.104","19"
"CA1.Pyramidal.105","23"
"CA1.Pyramidal.106","19"
"CA1.Pyramidal.107","19"
"CA1.Pyramidal.108","19"
"CA1.Pyramidal.109","12"
"CA1.Pyramidal.110","19"
"CA1.Pyramidal.111","19"
"CA1.Pyramidal.112","12"
"CA1.Pyramidal.113","19"
"CA1.Pyramidal.114","19"
"CA1.Pyramidal.115","12"
"CA1.Pyramidal.116","12"
"CA1.Pyramidal.117","11"
"CA1.Pyramidal.118","11"
"CA1.Pyramidal.119","11"
"CA1.Pyramidal.120","19"
"CA1.Pyramidal.121","19"
"CA1.Pyramidal.122","19"
"CA1.Pyramidal.123","19"
"CA1.Pyramidal.124","19"
"CA1.Pyramidal.125","11"
"CA1.Pyramidal.126","19"
"CA1.Pyramidal.127","19"
"CA1.Pyramidal.128","11"
"CA1.Pyramidal.129","11"
"CA1.Pyramidal.130","11"
"CA1.Pyramidal.131","11"
"CA1.Pyramidal.132","19"
"CA1.Pyramidal.133","11"
"CA1.Pyramidal.134","19"
"CA1.Pyramidal.135","12"
"CA1.Pyramidal.136","11"
"CA1.Pyramidal.137","19"
"CA1.Pyramidal.138","19"
"CA1.Pyramidal.139","19"
"CA1.Pyramidal.140","19"
"CA1.Pyramidal.141","19"
"CA1.Pyramidal.142","19"
"CA1.Pyramidal.143","19"
"CA1.Pyramidal.144","19"
"CA1.Pyramidal.145","19"
"CA1.Pyramidal.146","12"
"CA1.Pyramidal.147","19"
"CA1.Pyramidal.148","19"
"CA1.Pyramidal.149","19"
"CA1.Pyramidal.150","19"
"CA1.Pyramidal.151","19"
"CA1.Pyramidal.152","19"
"CA1.Pyramidal.153","19"
"CA1.Pyramidal.154","19"
"CA1.Pyramidal.155","19"
"CA1.Pyramidal.156","19"
"CA1.Pyramidal.157","19"
"CA1.Pyramidal.158","19"
"CA1.Pyramidal.159","19"
"CA1.Pyramidal.160","19"
"CA1.Pyramidal.161","19"
"CA1.Pyramidal.162","19"
"CA1.Pyramidal.163","19"
"CA1.Pyramidal.164","13"
"CA1.Pyramidal.165","19"
"CA1.Pyramidal.166","19"
"CA1.Pyramidal.167","19"
"CA1.Pyramidal.168","11"
"CA1.Pyramidal.169","19"
"CA1.Pyramidal.170","19"
"CA1.Pyramidal.171","19"
"CA1.Pyramidal.172","19"
"CA1.Pyramidal.173","19"
"CA1.Pyramidal.174","11"
"CA1.Pyramidal.175","19"
"CA1.Pyramidal.176","19"
"CA1.Pyramidal.177","11"
"CA1.Pyramidal.178","23"
"CA1.Pyramidal.179","11"
"CA1.Pyramidal.180","19"
"CA1.Pyramidal.181","19"
"CA1.Pyramidal.182","19"
"CA1.Pyramidal.183","12"
"CA1.Pyramidal.184","19"
"CA1.Pyramidal.185","19"
"CA1.Pyramidal.186","19"
"CA1.Pyramidal.187","19"
"CA1.Pyramidal.188","19"
"CA1.Pyramidal.189","19"
"CA1.Pyramidal.190","19"
"CA1.Pyramidal.191","19"
"CA1.Pyramidal.192","19"
"CA1.Pyramidal.193","19"
"CA1.Pyramidal.194","19"
"CA1.Pyramidal.195","11"
"CA1.Pyramidal.196","9"
"CA1.Pyramidal.197","12"
"CA1.Pyramidal.198","9"
"CA1.Pyramidal.199","9"
"CA1.Pyramidal.200","9"
"CA1.Pyramidal.201","9"
"CA1.Pyramidal.202","9"
"CA1.Pyramidal.203","9"
"CA1.Pyramidal.204","11"
"CA1.Pyramidal.205","9"
"CA1.Pyramidal.206","9"
"CA1.Pyramidal.207","9"
"CA1.Pyramidal.208","9"
"CA1.Pyramidal.209","12"
"CA1.Pyramidal.210","9"
"CA1.Pyramidal.211","12"
"CA1.Pyramidal.212","9"
"CA1.Pyramidal.213","12"
"CA1.Pyramidal.214","9"
"CA1.Pyramidal.215","12"
"CA1.Pyramidal.216","9"
"CA1.Pyramidal.217","12"
"CA1.Pyramidal.218","9"
"CA1.Pyramidal.219","12"
"CA1.Pyramidal.220","12"
"CA1.Pyramidal.221","12"
"CA1.Pyramidal.222","11"
"CA1.Pyramidal.223","12"
"CA1.Pyramidal.224","9"
"CA1.Pyramidal.225","12"
"CA1.Pyramidal.226","11"
"CA1.Pyramidal.227","9"
"CA1.Pyramidal.228","12"
"CA1.Pyramidal.229","9"
"CA1.Pyramidal.230","12"
"CA1.Pyramidal.231","9"
"CA1.Pyramidal.232","9"
"CA1.Pyramidal.233","11"
"CA1.Pyramidal.234","11"
"CA1.Pyramidal.235","11"
"CA1.Pyramidal.236","9"
"CA1.Pyramidal.237","24"
"CA1.Pyramidal.238","12"
"CA1.Pyramidal.239","9"
"CA1.Pyramidal.240","9"
"CA1.Pyramidal.241","12"
"CA1.Pyramidal.242","12"
"CA1.Pyramidal.243","12"
"CA1.Pyramidal.244","9"
"CA1.Pyramidal.245","12"
"CA1.Pyramidal.246","9"
"CA1.Pyramidal.247","12"
"CA1.Pyramidal.248","9"
"CA1.Pyramidal.249","11"
