"","sc3_25_clusters"
"Interneurons.145","19"
"Interneurons.146","19"
"Interneurons.147","19"
"Interneurons.148","19"
"Interneurons.149","19"
"Interneurons.150","19"
"Interneurons.151","19"
"Interneurons.152","19"
"Interneurons.153","19"
"Interneurons.154","19"
"Interneurons.155","19"
"Interneurons.156","19"
"Interneurons.157","19"
"Interneurons.158","19"
"Interneurons.159","19"
"Interneurons.160","19"
"Interneurons.161","19"
"Interneurons.162","19"
"Interneurons.163","19"
"Interneurons.164","19"
"Interneurons.165","19"
"Interneurons.166","19"
"Interneurons.167","19"
"Interneurons.168","19"
"Interneurons.169","19"
"Interneurons.170","19"
"Interneurons.171","19"
"Interneurons.172","19"
"Interneurons.173","19"
"Interneurons.174","19"
"Interneurons.175","19"
"Interneurons.176","19"
"Interneurons.177","19"
"Interneurons.178","19"
"Interneurons.179","19"
"Interneurons.180","19"
"Interneurons.181","19"
"Interneurons.182","19"
"Interneurons.183","19"
"Interneurons.184","19"
"Interneurons.185","19"
"Interneurons.186","19"
"Interneurons.187","19"
"Interneurons.188","19"
"Interneurons.189","19"
"Interneurons.190","19"
"Interneurons.191","19"
"Interneurons.192","19"
"Interneurons.193","3"
"Interneurons.194","4"
"Interneurons.195","19"
"Interneurons.196","4"
"Interneurons.197","19"
"Interneurons.198","19"
"Interneurons.199","19"
"Interneurons.200","19"
"Interneurons.201","19"
"Interneurons.202","19"
"Interneurons.203","20"
"Interneurons.204","19"
"Interneurons.205","19"
"Interneurons.206","19"
"Interneurons.207","19"
"Interneurons.208","19"
"Interneurons.209","19"
"Interneurons.210","19"
"Interneurons.211","19"
"Interneurons.212","19"
"Interneurons.213","19"
"Interneurons.214","19"
"Interneurons.215","18"
"Interneurons.216","19"
"Interneurons.217","19"
"Interneurons.218","19"
"Interneurons.219","19"
"Interneurons.220","19"
"Interneurons.221","19"
"Interneurons.222","19"
"Interneurons.223","19"
"Interneurons.224","19"
"Interneurons.225","20"
"Interneurons.226","19"
"Interneurons.227","19"
"Interneurons.228","19"
"Interneurons.229","19"
"Interneurons.230","19"
"Interneurons.231","19"
"Interneurons.232","19"
"Interneurons.233","19"
"Interneurons.234","20"
"Interneurons.235","19"
"Interneurons.236","19"
"Interneurons.237","19"
"Interneurons.238","17"
"Interneurons.239","19"
"Interneurons.240","19"
"Interneurons.241","19"
"Interneurons.242","19"
"Interneurons.243","19"
"Interneurons.244","19"
"Interneurons.245","19"
"Interneurons.246","19"
"Interneurons.247","19"
"Interneurons.248","19"
"Interneurons.249","19"
"Interneurons.250","19"
"Interneurons.251","19"
"Interneurons.252","19"
"Interneurons.253","19"
"Interneurons.254","17"
"Interneurons.255","19"
"Interneurons.256","19"
"Interneurons.257","19"
"Interneurons.258","5"
"Interneurons.259","19"
"Interneurons.260","19"
"Interneurons.261","19"
"Interneurons.262","19"
"Interneurons.263","24"
"Interneurons.264","19"
"Interneurons.265","19"
"Interneurons.266","19"
"Interneurons.267","19"
"Interneurons.268","19"
"Interneurons.269","19"
"Interneurons.270","19"
"Interneurons.271","19"
"Interneurons.272","19"
"Interneurons.273","19"
"Interneurons.274","19"
"Interneurons.275","19"
"Interneurons.276","19"
"Interneurons.277","19"
"Interneurons.278","19"
"Interneurons.279","19"
"Interneurons.280","20"
"Interneurons.281","19"
"Interneurons.282","19"
"Interneurons.283","19"
"Interneurons.284","19"
"Interneurons.285","19"
"Interneurons.286","19"
"Interneurons.287","19"
"Interneurons.288","19"
"Interneurons.289","19"
"S1.Pyramidal","16"
"S1.Pyramidal.1","16"
"S1.Pyramidal.2","16"
"S1.Pyramidal.3","16"
"S1.Pyramidal.4","17"
"S1.Pyramidal.5","16"
"S1.Pyramidal.6","17"
"S1.Pyramidal.7","16"
"S1.Pyramidal.8","17"
"S1.Pyramidal.9","16"
"S1.Pyramidal.10","16"
"S1.Pyramidal.11","16"
"S1.Pyramidal.12","16"
"S1.Pyramidal.13","16"
"S1.Pyramidal.14","17"
"S1.Pyramidal.15","17"
"S1.Pyramidal.16","16"
"S1.Pyramidal.17","16"
"S1.Pyramidal.18","16"
"S1.Pyramidal.19","16"
"S1.Pyramidal.20","16"
"S1.Pyramidal.21","16"
"S1.Pyramidal.22","16"
"S1.Pyramidal.23","17"
"S1.Pyramidal.24","16"
"S1.Pyramidal.25","16"
"S1.Pyramidal.26","16"
"S1.Pyramidal.27","17"
"S1.Pyramidal.28","16"
"S1.Pyramidal.29","16"
"S1.Pyramidal.30","17"
"S1.Pyramidal.31","11"
"S1.Pyramidal.32","17"
"S1.Pyramidal.33","17"
"S1.Pyramidal.34","16"
"S1.Pyramidal.35","16"
"S1.Pyramidal.36","16"
"S1.Pyramidal.37","16"
"S1.Pyramidal.38","16"
"S1.Pyramidal.39","16"
"S1.Pyramidal.40","16"
"S1.Pyramidal.41","16"
"S1.Pyramidal.42","16"
"S1.Pyramidal.43","16"
"S1.Pyramidal.44","16"
"S1.Pyramidal.45","16"
"S1.Pyramidal.46","16"
"S1.Pyramidal.47","17"
"S1.Pyramidal.48","16"
"S1.Pyramidal.49","16"
"S1.Pyramidal.50","16"
"S1.Pyramidal.51","16"
"S1.Pyramidal.52","17"
"S1.Pyramidal.53","16"
"S1.Pyramidal.54","16"
"S1.Pyramidal.55","17"
"S1.Pyramidal.56","16"
"S1.Pyramidal.57","16"
"S1.Pyramidal.58","16"
"S1.Pyramidal.59","17"
"S1.Pyramidal.60","17"
"S1.Pyramidal.61","16"
"S1.Pyramidal.62","17"
"S1.Pyramidal.63","17"
"S1.Pyramidal.64","17"
"S1.Pyramidal.65","16"
"S1.Pyramidal.66","16"
"S1.Pyramidal.67","17"
"S1.Pyramidal.68","17"
"S1.Pyramidal.69","17"
"S1.Pyramidal.70","17"
"S1.Pyramidal.71","17"
"S1.Pyramidal.72","17"
"S1.Pyramidal.73","17"
"S1.Pyramidal.74","17"
"S1.Pyramidal.75","17"
"S1.Pyramidal.76","17"
"S1.Pyramidal.77","17"
"S1.Pyramidal.78","17"
"S1.Pyramidal.79","17"
"S1.Pyramidal.80","17"
"S1.Pyramidal.81","16"
"S1.Pyramidal.82","17"
"S1.Pyramidal.83","17"
"S1.Pyramidal.84","17"
"S1.Pyramidal.85","17"
"S1.Pyramidal.86","17"
"S1.Pyramidal.87","17"
"S1.Pyramidal.88","17"
"S1.Pyramidal.89","16"
"S1.Pyramidal.90","16"
"S1.Pyramidal.91","17"
"S1.Pyramidal.92","17"
"S1.Pyramidal.93","17"
"S1.Pyramidal.94","17"
"S1.Pyramidal.95","16"
"S1.Pyramidal.96","16"
"S1.Pyramidal.97","17"
"S1.Pyramidal.98","17"
"S1.Pyramidal.99","17"
"S1.Pyramidal.100","16"
"S1.Pyramidal.101","17"
"S1.Pyramidal.102","17"
"S1.Pyramidal.103","16"
"S1.Pyramidal.104","17"
"S1.Pyramidal.105","17"
"S1.Pyramidal.106","17"
"S1.Pyramidal.107","17"
"S1.Pyramidal.108","17"
"S1.Pyramidal.109","17"
"S1.Pyramidal.110","17"
"S1.Pyramidal.111","17"
"S1.Pyramidal.112","17"
"S1.Pyramidal.113","17"
"S1.Pyramidal.114","15"
"S1.Pyramidal.115","17"
"S1.Pyramidal.116","17"
"S1.Pyramidal.117","17"
"S1.Pyramidal.118","17"
"S1.Pyramidal.119","17"
"S1.Pyramidal.120","17"
"S1.Pyramidal.121","17"
"S1.Pyramidal.122","17"
"S1.Pyramidal.123","17"
"S1.Pyramidal.124","17"
"S1.Pyramidal.125","17"
"S1.Pyramidal.126","16"
"S1.Pyramidal.127","17"
"S1.Pyramidal.128","17"
"S1.Pyramidal.129","16"
"S1.Pyramidal.130","16"
"S1.Pyramidal.131","17"
"S1.Pyramidal.132","17"
"S1.Pyramidal.133","17"
"S1.Pyramidal.134","16"
"S1.Pyramidal.135","17"
"S1.Pyramidal.136","17"
"S1.Pyramidal.137","16"
"S1.Pyramidal.138","17"
"S1.Pyramidal.139","17"
"S1.Pyramidal.140","17"
"S1.Pyramidal.141","17"
"S1.Pyramidal.142","16"
"S1.Pyramidal.143","17"
"S1.Pyramidal.144","16"
"S1.Pyramidal.145","17"
"S1.Pyramidal.146","17"
"S1.Pyramidal.147","16"
"S1.Pyramidal.148","16"
"S1.Pyramidal.149","16"
"S1.Pyramidal.150","17"
"S1.Pyramidal.151","17"
"S1.Pyramidal.152","17"
"S1.Pyramidal.153","17"
"S1.Pyramidal.154","17"
"S1.Pyramidal.155","17"
"S1.Pyramidal.156","17"
"S1.Pyramidal.157","16"
"S1.Pyramidal.158","17"
"S1.Pyramidal.159","17"
"S1.Pyramidal.160","16"
"S1.Pyramidal.161","17"
"S1.Pyramidal.162","17"
"S1.Pyramidal.163","17"
"S1.Pyramidal.164","17"
"S1.Pyramidal.165","17"
"S1.Pyramidal.166","17"
"S1.Pyramidal.167","17"
"S1.Pyramidal.168","17"
"S1.Pyramidal.169","17"
"S1.Pyramidal.170","17"
"S1.Pyramidal.171","17"
"S1.Pyramidal.172","17"
"S1.Pyramidal.173","17"
"S1.Pyramidal.174","17"
"S1.Pyramidal.175","17"
"S1.Pyramidal.176","17"
"S1.Pyramidal.177","17"
"S1.Pyramidal.178","20"
"S1.Pyramidal.179","20"
"S1.Pyramidal.180","20"
"S1.Pyramidal.181","21"
"S1.Pyramidal.182","17"
"S1.Pyramidal.183","20"
"S1.Pyramidal.184","17"
"S1.Pyramidal.185","17"
"S1.Pyramidal.186","17"
"S1.Pyramidal.187","17"
"S1.Pyramidal.188","17"
"S1.Pyramidal.189","17"
"S1.Pyramidal.190","15"
"S1.Pyramidal.191","21"
"S1.Pyramidal.192","21"
"S1.Pyramidal.193","17"
"S1.Pyramidal.194","21"
"S1.Pyramidal.195","17"
"S1.Pyramidal.196","17"
"S1.Pyramidal.197","17"
"S1.Pyramidal.198","17"
"S1.Pyramidal.199","21"
"S1.Pyramidal.200","17"
"S1.Pyramidal.201","21"
"S1.Pyramidal.202","21"
"S1.Pyramidal.203","17"
"S1.Pyramidal.204","17"
"S1.Pyramidal.205","17"
"S1.Pyramidal.206","17"
"S1.Pyramidal.207","17"
"S1.Pyramidal.208","17"
"S1.Pyramidal.209","17"
"S1.Pyramidal.210","17"
"S1.Pyramidal.211","17"
"S1.Pyramidal.212","17"
"S1.Pyramidal.213","17"
"S1.Pyramidal.214","17"
"S1.Pyramidal.215","17"
"S1.Pyramidal.216","17"
"S1.Pyramidal.217","17"
"S1.Pyramidal.218","17"
"S1.Pyramidal.219","17"
"S1.Pyramidal.220","17"
"S1.Pyramidal.221","17"
"S1.Pyramidal.222","17"
"S1.Pyramidal.223","17"
"S1.Pyramidal.224","17"
"S1.Pyramidal.225","17"
"S1.Pyramidal.226","17"
"S1.Pyramidal.227","17"
"S1.Pyramidal.228","17"
"S1.Pyramidal.229","17"
"S1.Pyramidal.230","17"
"S1.Pyramidal.231","17"
"S1.Pyramidal.232","17"
"S1.Pyramidal.233","17"
"S1.Pyramidal.234","17"
"S1.Pyramidal.235","17"
"S1.Pyramidal.236","4"
"S1.Pyramidal.237","17"
"S1.Pyramidal.238","17"
"S1.Pyramidal.239","17"
"S1.Pyramidal.240","17"
"S1.Pyramidal.241","17"
"S1.Pyramidal.242","17"
"S1.Pyramidal.243","17"
"S1.Pyramidal.244","17"
"S1.Pyramidal.245","17"
"S1.Pyramidal.246","17"
"S1.Pyramidal.247","17"
"S1.Pyramidal.248","17"
"S1.Pyramidal.249","17"
"S1.Pyramidal.250","17"
"S1.Pyramidal.251","17"
"S1.Pyramidal.252","17"
"S1.Pyramidal.253","17"
"S1.Pyramidal.254","17"
"S1.Pyramidal.255","17"
"S1.Pyramidal.256","17"
"S1.Pyramidal.257","17"
"S1.Pyramidal.258","16"
"S1.Pyramidal.259","17"
"S1.Pyramidal.260","20"
"S1.Pyramidal.261","20"
"S1.Pyramidal.262","17"
"S1.Pyramidal.263","17"
"S1.Pyramidal.264","17"
"S1.Pyramidal.265","20"
"S1.Pyramidal.266","17"
"S1.Pyramidal.267","20"
"S1.Pyramidal.268","17"
"S1.Pyramidal.269","17"
"S1.Pyramidal.270","16"
"S1.Pyramidal.271","16"
"S1.Pyramidal.272","17"
"S1.Pyramidal.273","16"
"S1.Pyramidal.274","17"
"S1.Pyramidal.275","17"
"S1.Pyramidal.276","17"
"S1.Pyramidal.277","17"
"S1.Pyramidal.278","17"
"S1.Pyramidal.279","17"
"S1.Pyramidal.280","17"
"S1.Pyramidal.281","17"
"S1.Pyramidal.282","17"
"S1.Pyramidal.283","16"
"S1.Pyramidal.284","17"
"S1.Pyramidal.285","17"
"S1.Pyramidal.286","17"
"S1.Pyramidal.287","17"
"S1.Pyramidal.288","16"
"S1.Pyramidal.289","17"
"S1.Pyramidal.290","17"
"S1.Pyramidal.291","17"
"S1.Pyramidal.292","17"
"S1.Pyramidal.293","17"
"S1.Pyramidal.294","17"
"S1.Pyramidal.295","17"
"S1.Pyramidal.296","17"
"S1.Pyramidal.297","17"
"S1.Pyramidal.298","17"
"S1.Pyramidal.299","17"
"S1.Pyramidal.300","17"
"S1.Pyramidal.301","17"
"S1.Pyramidal.302","17"
"S1.Pyramidal.303","17"
"S1.Pyramidal.304","17"
"S1.Pyramidal.305","17"
"S1.Pyramidal.306","16"
"S1.Pyramidal.307","16"
"S1.Pyramidal.308","17"
"S1.Pyramidal.309","16"
"S1.Pyramidal.310","17"
"S1.Pyramidal.311","17"
"S1.Pyramidal.312","16"
"S1.Pyramidal.313","17"
"S1.Pyramidal.314","17"
"S1.Pyramidal.315","17"
"S1.Pyramidal.316","17"
"S1.Pyramidal.317","16"
"S1.Pyramidal.318","16"
"S1.Pyramidal.319","16"
"S1.Pyramidal.320","17"
"S1.Pyramidal.321","17"
"S1.Pyramidal.322","17"
"S1.Pyramidal.323","17"
"S1.Pyramidal.324","17"
"S1.Pyramidal.325","17"
"S1.Pyramidal.326","17"
"S1.Pyramidal.327","17"
"S1.Pyramidal.328","16"
"S1.Pyramidal.329","16"
"S1.Pyramidal.330","17"
"S1.Pyramidal.331","17"
"S1.Pyramidal.332","17"
"S1.Pyramidal.333","17"
"S1.Pyramidal.334","17"
"S1.Pyramidal.335","16"
"S1.Pyramidal.336","17"
"S1.Pyramidal.337","16"
"S1.Pyramidal.338","17"
"S1.Pyramidal.339","17"
"S1.Pyramidal.340","17"
"S1.Pyramidal.341","17"
"S1.Pyramidal.342","17"
"S1.Pyramidal.343","17"
"S1.Pyramidal.344","17"
"S1.Pyramidal.345","17"
"S1.Pyramidal.346","17"
"S1.Pyramidal.347","17"
"S1.Pyramidal.348","17"
"S1.Pyramidal.349","17"
"S1.Pyramidal.350","4"
"S1.Pyramidal.351","17"
"S1.Pyramidal.352","17"
"S1.Pyramidal.353","17"
"S1.Pyramidal.354","17"
"S1.Pyramidal.355","17"
"S1.Pyramidal.356","17"
"S1.Pyramidal.357","17"
"S1.Pyramidal.358","17"
"S1.Pyramidal.359","17"
"S1.Pyramidal.360","17"
"S1.Pyramidal.361","17"
"S1.Pyramidal.362","17"
"S1.Pyramidal.363","17"
"S1.Pyramidal.364","16"
"S1.Pyramidal.365","17"
"S1.Pyramidal.366","17"
"S1.Pyramidal.367","17"
"S1.Pyramidal.368","17"
"S1.Pyramidal.369","17"
"S1.Pyramidal.370","17"
"S1.Pyramidal.371","17"
"S1.Pyramidal.372","17"
"S1.Pyramidal.373","17"
"S1.Pyramidal.374","17"
"S1.Pyramidal.375","17"
"S1.Pyramidal.376","17"
"S1.Pyramidal.377","17"
"S1.Pyramidal.378","17"
"S1.Pyramidal.379","17"
"S1.Pyramidal.380","17"
"S1.Pyramidal.381","17"
"S1.Pyramidal.382","17"
"S1.Pyramidal.383","17"
"S1.Pyramidal.384","17"
"S1.Pyramidal.385","17"
"S1.Pyramidal.386","17"
"S1.Pyramidal.387","17"
"S1.Pyramidal.388","17"
"S1.Pyramidal.389","17"
"CA1.Pyramidal","5"
"CA1.Pyramidal.1","23"
"CA1.Pyramidal.2","4"
"CA1.Pyramidal.3","5"
"CA1.Pyramidal.4","4"
"CA1.Pyramidal.5","5"
"CA1.Pyramidal.6","17"
"CA1.Pyramidal.7","5"
"CA1.Pyramidal.8","23"
"CA1.Pyramidal.9","4"
"CA1.Pyramidal.10","23"
"CA1.Pyramidal.11","23"
"CA1.Pyramidal.12","23"
"CA1.Pyramidal.13","5"
"CA1.Pyramidal.14","23"
"CA1.Pyramidal.15","21"
"CA1.Pyramidal.16","4"
"CA1.Pyramidal.17","5"
"CA1.Pyramidal.18","23"
"CA1.Pyramidal.19","23"
"CA1.Pyramidal.20","4"
"CA1.Pyramidal.21","19"
"CA1.Pyramidal.22","5"
"CA1.Pyramidal.23","23"
"CA1.Pyramidal.24","11"
"CA1.Pyramidal.25","5"
"CA1.Pyramidal.26","5"
"CA1.Pyramidal.27","3"
"CA1.Pyramidal.28","5"
"CA1.Pyramidal.29","15"
"CA1.Pyramidal.30","16"
"CA1.Pyramidal.31","17"
"CA1.Pyramidal.32","24"
"CA1.Pyramidal.33","15"
"CA1.Pyramidal.34","23"
"CA1.Pyramidal.35","23"
"CA1.Pyramidal.36","23"
"CA1.Pyramidal.37","23"
"CA1.Pyramidal.38","4"
"CA1.Pyramidal.39","4"
"CA1.Pyramidal.40","15"
"CA1.Pyramidal.41","5"
"CA1.Pyramidal.42","17"
"CA1.Pyramidal.43","23"
"CA1.Pyramidal.44","23"
"CA1.Pyramidal.45","16"
"CA1.Pyramidal.46","23"
"CA1.Pyramidal.47","4"
"CA1.Pyramidal.48","16"
"CA1.Pyramidal.49","16"
"CA1.Pyramidal.50","16"
"CA1.Pyramidal.51","16"
"CA1.Pyramidal.52","16"
"CA1.Pyramidal.53","16"
"CA1.Pyramidal.54","17"
"CA1.Pyramidal.55","5"
"CA1.Pyramidal.56","16"
"CA1.Pyramidal.57","16"
"CA1.Pyramidal.58","17"
"CA1.Pyramidal.59","5"
"CA1.Pyramidal.60","16"
"CA1.Pyramidal.61","16"
"CA1.Pyramidal.62","16"
"CA1.Pyramidal.63","17"
"CA1.Pyramidal.64","15"
"CA1.Pyramidal.65","16"
"CA1.Pyramidal.66","23"
"CA1.Pyramidal.67","23"
"CA1.Pyramidal.68","23"
"CA1.Pyramidal.69","23"
"CA1.Pyramidal.70","23"
"CA1.Pyramidal.71","23"
"CA1.Pyramidal.72","23"
"CA1.Pyramidal.73","23"
"CA1.Pyramidal.74","23"
"CA1.Pyramidal.75","23"
"CA1.Pyramidal.76","23"
"CA1.Pyramidal.77","23"
"CA1.Pyramidal.78","23"
"CA1.Pyramidal.79","23"
"CA1.Pyramidal.80","23"
"CA1.Pyramidal.81","23"
"CA1.Pyramidal.82","23"
"CA1.Pyramidal.83","23"
"CA1.Pyramidal.84","23"
"CA1.Pyramidal.85","23"
"CA1.Pyramidal.86","23"
"CA1.Pyramidal.87","23"
"CA1.Pyramidal.88","19"
"CA1.Pyramidal.89","23"
"CA1.Pyramidal.90","23"
"CA1.Pyramidal.91","4"
"CA1.Pyramidal.92","23"
"CA1.Pyramidal.93","5"
"CA1.Pyramidal.94","23"
"CA1.Pyramidal.95","23"
"CA1.Pyramidal.96","23"
"CA1.Pyramidal.97","23"
"CA1.Pyramidal.98","5"
"CA1.Pyramidal.99","23"
"CA1.Pyramidal.100","23"
"CA1.Pyramidal.101","5"
"CA1.Pyramidal.102","23"
"CA1.Pyramidal.103","23"
"CA1.Pyramidal.104","23"
"CA1.Pyramidal.105","24"
"CA1.Pyramidal.106","23"
"CA1.Pyramidal.107","23"
"CA1.Pyramidal.108","23"
"CA1.Pyramidal.109","5"
"CA1.Pyramidal.110","23"
"CA1.Pyramidal.111","23"
"CA1.Pyramidal.112","4"
"CA1.Pyramidal.113","23"
"CA1.Pyramidal.114","5"
"CA1.Pyramidal.115","5"
"CA1.Pyramidal.116","5"
"CA1.Pyramidal.117","4"
"CA1.Pyramidal.118","5"
"CA1.Pyramidal.119","4"
"CA1.Pyramidal.120","23"
"CA1.Pyramidal.121","23"
"CA1.Pyramidal.122","23"
"CA1.Pyramidal.123","23"
"CA1.Pyramidal.124","23"
"CA1.Pyramidal.125","4"
"CA1.Pyramidal.126","23"
"CA1.Pyramidal.127","23"
"CA1.Pyramidal.128","4"
"CA1.Pyramidal.129","5"
"CA1.Pyramidal.130","4"
"CA1.Pyramidal.131","4"
"CA1.Pyramidal.132","25"
"CA1.Pyramidal.133","5"
"CA1.Pyramidal.134","23"
"CA1.Pyramidal.135","5"
"CA1.Pyramidal.136","5"
"CA1.Pyramidal.137","23"
"CA1.Pyramidal.138","23"
"CA1.Pyramidal.139","23"
"CA1.Pyramidal.140","23"
"CA1.Pyramidal.141","23"
"CA1.Pyramidal.142","23"
"CA1.Pyramidal.143","23"
"CA1.Pyramidal.144","23"
"CA1.Pyramidal.145","23"
"CA1.Pyramidal.146","5"
"CA1.Pyramidal.147","23"
"CA1.Pyramidal.148","23"
"CA1.Pyramidal.149","23"
"CA1.Pyramidal.150","23"
"CA1.Pyramidal.151","23"
"CA1.Pyramidal.152","23"
"CA1.Pyramidal.153","23"
"CA1.Pyramidal.154","23"
"CA1.Pyramidal.155","23"
"CA1.Pyramidal.156","23"
"CA1.Pyramidal.157","23"
"CA1.Pyramidal.158","23"
"CA1.Pyramidal.159","23"
"CA1.Pyramidal.160","23"
"CA1.Pyramidal.161","23"
"CA1.Pyramidal.162","23"
"CA1.Pyramidal.163","23"
"CA1.Pyramidal.164","16"
"CA1.Pyramidal.165","23"
"CA1.Pyramidal.166","23"
"CA1.Pyramidal.167","23"
"CA1.Pyramidal.168","5"
"CA1.Pyramidal.169","23"
"CA1.Pyramidal.170","23"
"CA1.Pyramidal.171","23"
"CA1.Pyramidal.172","23"
"CA1.Pyramidal.173","23"
"CA1.Pyramidal.174","5"
"CA1.Pyramidal.175","23"
"CA1.Pyramidal.176","23"
"CA1.Pyramidal.177","5"
"CA1.Pyramidal.178","24"
"CA1.Pyramidal.179","5"
"CA1.Pyramidal.180","23"
"CA1.Pyramidal.181","23"
"CA1.Pyramidal.182","23"
"CA1.Pyramidal.183","23"
"CA1.Pyramidal.184","23"
"CA1.Pyramidal.185","23"
"CA1.Pyramidal.186","23"
"CA1.Pyramidal.187","23"
"CA1.Pyramidal.188","23"
"CA1.Pyramidal.189","23"
"CA1.Pyramidal.190","23"
"CA1.Pyramidal.191","23"
"CA1.Pyramidal.192","23"
"CA1.Pyramidal.193","23"
"CA1.Pyramidal.194","23"
"CA1.Pyramidal.195","5"
"CA1.Pyramidal.196","3"
"CA1.Pyramidal.197","5"
"CA1.Pyramidal.198","3"
"CA1.Pyramidal.199","3"
"CA1.Pyramidal.200","4"
"CA1.Pyramidal.201","3"
"CA1.Pyramidal.202","3"
"CA1.Pyramidal.203","3"
"CA1.Pyramidal.204","4"
"CA1.Pyramidal.205","3"
"CA1.Pyramidal.206","3"
"CA1.Pyramidal.207","3"
"CA1.Pyramidal.208","3"
"CA1.Pyramidal.209","5"
"CA1.Pyramidal.210","3"
"CA1.Pyramidal.211","5"
"CA1.Pyramidal.212","3"
"CA1.Pyramidal.213","5"
"CA1.Pyramidal.214","3"
"CA1.Pyramidal.215","5"
"CA1.Pyramidal.216","3"
"CA1.Pyramidal.217","5"
"CA1.Pyramidal.218","3"
"CA1.Pyramidal.219","5"
"CA1.Pyramidal.220","5"
"CA1.Pyramidal.221","5"
"CA1.Pyramidal.222","5"
"CA1.Pyramidal.223","5"
"CA1.Pyramidal.224","3"
"CA1.Pyramidal.225","5"
"CA1.Pyramidal.226","5"
"CA1.Pyramidal.227","3"
"CA1.Pyramidal.228","5"
"CA1.Pyramidal.229","3"
"CA1.Pyramidal.230","5"
"CA1.Pyramidal.231","3"
"CA1.Pyramidal.232","3"
"CA1.Pyramidal.233","5"
"CA1.Pyramidal.234","5"
"CA1.Pyramidal.235","5"
"CA1.Pyramidal.236","3"
"CA1.Pyramidal.237","18"
"CA1.Pyramidal.238","5"
"CA1.Pyramidal.239","3"
"CA1.Pyramidal.240","3"
"CA1.Pyramidal.241","5"
"CA1.Pyramidal.242","5"
"CA1.Pyramidal.243","5"
"CA1.Pyramidal.244","3"
"CA1.Pyramidal.245","5"
"CA1.Pyramidal.246","3"
"CA1.Pyramidal.247","5"
"CA1.Pyramidal.248","3"
"CA1.Pyramidal.249","5"
