"","sc3_25_clusters"
"S1.Pyramidal.20","12"
"S1.Pyramidal.21","12"
"S1.Pyramidal.22","12"
"S1.Pyramidal.23","12"
"S1.Pyramidal.24","12"
"S1.Pyramidal.25","12"
"S1.Pyramidal.26","12"
"S1.Pyramidal.27","12"
"S1.Pyramidal.28","12"
"S1.Pyramidal.29","12"
"S1.Pyramidal.30","12"
"S1.Pyramidal.31","20"
"S1.Pyramidal.32","12"
"S1.Pyramidal.33","12"
"S1.Pyramidal.34","12"
"S1.Pyramidal.35","12"
"S1.Pyramidal.36","12"
"S1.Pyramidal.37","12"
"S1.Pyramidal.38","12"
"S1.Pyramidal.39","12"
"S1.Pyramidal.40","12"
"S1.Pyramidal.41","12"
"S1.Pyramidal.42","12"
"S1.Pyramidal.43","12"
"S1.Pyramidal.44","12"
"S1.Pyramidal.45","12"
"S1.Pyramidal.46","12"
"S1.Pyramidal.47","12"
"S1.Pyramidal.48","12"
"S1.Pyramidal.49","12"
"S1.Pyramidal.50","12"
"S1.Pyramidal.51","12"
"S1.Pyramidal.52","12"
"S1.Pyramidal.53","11"
"S1.Pyramidal.54","12"
"S1.Pyramidal.55","12"
"S1.Pyramidal.56","12"
"S1.Pyramidal.57","11"
"S1.Pyramidal.58","12"
"S1.Pyramidal.59","12"
"S1.Pyramidal.60","12"
"S1.Pyramidal.61","12"
"S1.Pyramidal.62","12"
"S1.Pyramidal.63","12"
"S1.Pyramidal.64","12"
"S1.Pyramidal.65","12"
"S1.Pyramidal.66","12"
"S1.Pyramidal.67","12"
"S1.Pyramidal.68","12"
"S1.Pyramidal.69","12"
"S1.Pyramidal.70","12"
"S1.Pyramidal.71","12"
"S1.Pyramidal.72","12"
"S1.Pyramidal.73","12"
"S1.Pyramidal.74","12"
"S1.Pyramidal.75","12"
"S1.Pyramidal.76","12"
"S1.Pyramidal.77","12"
"S1.Pyramidal.78","12"
"S1.Pyramidal.79","12"
"S1.Pyramidal.80","12"
"S1.Pyramidal.81","12"
"S1.Pyramidal.82","12"
"S1.Pyramidal.83","12"
"S1.Pyramidal.84","12"
"S1.Pyramidal.85","12"
"S1.Pyramidal.86","12"
"S1.Pyramidal.87","12"
"S1.Pyramidal.88","12"
"S1.Pyramidal.89","11"
"S1.Pyramidal.90","12"
"S1.Pyramidal.91","12"
"S1.Pyramidal.92","12"
"S1.Pyramidal.93","12"
"S1.Pyramidal.94","12"
"S1.Pyramidal.95","12"
"S1.Pyramidal.96","12"
"S1.Pyramidal.97","12"
"S1.Pyramidal.98","12"
"S1.Pyramidal.99","12"
"S1.Pyramidal.100","12"
"S1.Pyramidal.101","12"
"S1.Pyramidal.102","12"
"S1.Pyramidal.103","12"
"S1.Pyramidal.104","12"
"S1.Pyramidal.105","12"
"S1.Pyramidal.106","12"
"S1.Pyramidal.107","12"
"S1.Pyramidal.108","12"
"S1.Pyramidal.109","12"
"S1.Pyramidal.110","12"
"S1.Pyramidal.111","12"
"S1.Pyramidal.112","12"
"S1.Pyramidal.113","12"
"S1.Pyramidal.114","12"
"S1.Pyramidal.115","12"
"S1.Pyramidal.116","12"
"S1.Pyramidal.117","12"
"S1.Pyramidal.118","12"
"S1.Pyramidal.119","12"
"S1.Pyramidal.120","12"
"S1.Pyramidal.121","12"
"S1.Pyramidal.122","12"
"S1.Pyramidal.123","12"
"S1.Pyramidal.124","12"
"S1.Pyramidal.125","12"
"S1.Pyramidal.126","12"
"S1.Pyramidal.127","12"
"S1.Pyramidal.128","12"
"S1.Pyramidal.129","12"
"S1.Pyramidal.130","12"
"S1.Pyramidal.131","12"
"S1.Pyramidal.132","12"
"S1.Pyramidal.133","12"
"S1.Pyramidal.134","12"
"S1.Pyramidal.135","12"
"S1.Pyramidal.136","12"
"S1.Pyramidal.137","12"
"S1.Pyramidal.138","12"
"S1.Pyramidal.139","12"
"S1.Pyramidal.140","12"
"S1.Pyramidal.141","12"
"S1.Pyramidal.142","12"
"S1.Pyramidal.143","12"
"S1.Pyramidal.144","12"
"S1.Pyramidal.145","12"
"S1.Pyramidal.146","12"
"S1.Pyramidal.147","12"
"S1.Pyramidal.148","12"
"S1.Pyramidal.149","12"
"S1.Pyramidal.150","12"
"S1.Pyramidal.151","12"
"S1.Pyramidal.152","12"
"S1.Pyramidal.153","12"
"S1.Pyramidal.154","12"
"S1.Pyramidal.155","12"
"S1.Pyramidal.156","12"
"S1.Pyramidal.157","12"
"S1.Pyramidal.158","12"
"S1.Pyramidal.159","12"
"S1.Pyramidal.160","12"
"S1.Pyramidal.161","12"
"S1.Pyramidal.162","12"
"S1.Pyramidal.163","12"
"S1.Pyramidal.164","12"
"S1.Pyramidal.165","12"
"S1.Pyramidal.166","12"
"S1.Pyramidal.167","12"
"S1.Pyramidal.168","12"
"S1.Pyramidal.169","12"
"S1.Pyramidal.170","12"
"S1.Pyramidal.171","12"
"S1.Pyramidal.172","12"
"S1.Pyramidal.173","12"
"S1.Pyramidal.174","12"
"S1.Pyramidal.175","12"
"S1.Pyramidal.176","12"
"S1.Pyramidal.177","12"
"S1.Pyramidal.178","17"
"S1.Pyramidal.179","17"
"S1.Pyramidal.180","17"
"S1.Pyramidal.181","4"
"S1.Pyramidal.182","12"
"S1.Pyramidal.183","17"
"S1.Pyramidal.184","12"
"S1.Pyramidal.185","12"
"S1.Pyramidal.186","12"
"S1.Pyramidal.187","12"
"S1.Pyramidal.188","12"
"S1.Pyramidal.189","12"
"S1.Pyramidal.190","17"
"S1.Pyramidal.191","4"
"S1.Pyramidal.192","4"
"S1.Pyramidal.193","12"
"S1.Pyramidal.194","4"
"S1.Pyramidal.195","12"
"S1.Pyramidal.196","12"
"S1.Pyramidal.197","12"
"S1.Pyramidal.198","12"
"S1.Pyramidal.199","4"
"S1.Pyramidal.200","12"
"S1.Pyramidal.201","4"
"S1.Pyramidal.202","8"
"S1.Pyramidal.203","12"
"S1.Pyramidal.204","12"
"S1.Pyramidal.205","12"
"S1.Pyramidal.206","12"
"S1.Pyramidal.207","12"
"S1.Pyramidal.208","12"
"S1.Pyramidal.209","12"
"S1.Pyramidal.210","12"
"S1.Pyramidal.211","12"
"S1.Pyramidal.212","12"
"S1.Pyramidal.213","12"
"S1.Pyramidal.214","12"
"S1.Pyramidal.215","12"
"S1.Pyramidal.216","12"
"S1.Pyramidal.217","12"
"S1.Pyramidal.218","12"
"S1.Pyramidal.219","12"
"S1.Pyramidal.220","12"
"S1.Pyramidal.221","11"
"S1.Pyramidal.222","12"
"S1.Pyramidal.223","12"
"S1.Pyramidal.224","12"
"S1.Pyramidal.225","12"
"S1.Pyramidal.226","12"
"S1.Pyramidal.227","12"
"S1.Pyramidal.228","12"
"S1.Pyramidal.229","12"
"S1.Pyramidal.230","12"
"S1.Pyramidal.231","12"
"S1.Pyramidal.232","11"
"S1.Pyramidal.233","12"
"S1.Pyramidal.234","12"
"S1.Pyramidal.235","12"
"S1.Pyramidal.236","9"
"S1.Pyramidal.237","12"
"S1.Pyramidal.238","12"
"S1.Pyramidal.239","12"
"S1.Pyramidal.240","12"
"S1.Pyramidal.241","12"
"S1.Pyramidal.242","12"
"S1.Pyramidal.243","12"
"S1.Pyramidal.244","12"
"S1.Pyramidal.245","12"
"S1.Pyramidal.246","12"
"S1.Pyramidal.247","12"
"S1.Pyramidal.248","12"
"S1.Pyramidal.249","12"
"S1.Pyramidal.250","12"
"S1.Pyramidal.251","12"
"S1.Pyramidal.252","12"
"S1.Pyramidal.253","12"
"S1.Pyramidal.254","12"
"S1.Pyramidal.255","12"
"S1.Pyramidal.256","12"
"S1.Pyramidal.257","12"
"S1.Pyramidal.258","12"
"S1.Pyramidal.259","12"
"S1.Pyramidal.260","17"
"S1.Pyramidal.261","17"
"S1.Pyramidal.262","12"
"S1.Pyramidal.263","12"
"S1.Pyramidal.264","12"
"S1.Pyramidal.265","17"
"S1.Pyramidal.266","12"
"S1.Pyramidal.267","17"
"S1.Pyramidal.268","12"
"S1.Pyramidal.269","12"
"S1.Pyramidal.270","12"
"S1.Pyramidal.271","12"
"S1.Pyramidal.272","12"
"S1.Pyramidal.273","11"
"S1.Pyramidal.274","12"
"S1.Pyramidal.275","12"
"S1.Pyramidal.276","12"
"S1.Pyramidal.277","12"
"S1.Pyramidal.278","12"
"S1.Pyramidal.279","12"
"S1.Pyramidal.280","12"
"S1.Pyramidal.281","12"
"S1.Pyramidal.282","12"
"S1.Pyramidal.283","12"
"S1.Pyramidal.284","12"
"S1.Pyramidal.285","12"
"S1.Pyramidal.286","12"
"S1.Pyramidal.287","12"
"S1.Pyramidal.288","11"
"S1.Pyramidal.289","12"
"S1.Pyramidal.290","12"
"S1.Pyramidal.291","12"
"S1.Pyramidal.292","12"
"S1.Pyramidal.293","12"
"S1.Pyramidal.294","12"
"S1.Pyramidal.295","12"
"S1.Pyramidal.296","12"
"S1.Pyramidal.297","12"
"S1.Pyramidal.298","12"
"S1.Pyramidal.299","12"
"S1.Pyramidal.300","12"
"S1.Pyramidal.301","12"
"S1.Pyramidal.302","12"
"S1.Pyramidal.303","12"
"S1.Pyramidal.304","12"
"S1.Pyramidal.305","12"
"S1.Pyramidal.306","12"
"S1.Pyramidal.307","12"
"S1.Pyramidal.308","12"
"S1.Pyramidal.309","12"
"S1.Pyramidal.310","12"
"S1.Pyramidal.311","12"
"S1.Pyramidal.312","12"
"S1.Pyramidal.313","12"
"S1.Pyramidal.314","12"
"S1.Pyramidal.315","12"
"S1.Pyramidal.316","12"
"S1.Pyramidal.317","12"
"S1.Pyramidal.318","11"
"S1.Pyramidal.319","12"
"S1.Pyramidal.320","12"
"S1.Pyramidal.321","12"
"S1.Pyramidal.322","12"
"S1.Pyramidal.323","12"
"S1.Pyramidal.324","12"
"S1.Pyramidal.325","12"
"S1.Pyramidal.326","12"
"S1.Pyramidal.327","12"
"S1.Pyramidal.328","12"
"S1.Pyramidal.329","12"
"S1.Pyramidal.330","12"
"S1.Pyramidal.331","12"
"S1.Pyramidal.332","12"
"S1.Pyramidal.333","12"
"S1.Pyramidal.334","12"
"S1.Pyramidal.335","12"
"S1.Pyramidal.336","12"
"S1.Pyramidal.337","11"
"S1.Pyramidal.338","12"
"S1.Pyramidal.339","12"
"S1.Pyramidal.340","12"
"S1.Pyramidal.341","12"
"S1.Pyramidal.342","12"
"S1.Pyramidal.343","12"
"S1.Pyramidal.344","12"
"S1.Pyramidal.345","12"
"S1.Pyramidal.346","12"
"S1.Pyramidal.347","12"
"S1.Pyramidal.348","12"
"S1.Pyramidal.349","12"
"S1.Pyramidal.350","10"
"S1.Pyramidal.351","12"
"S1.Pyramidal.352","12"
"S1.Pyramidal.353","12"
"S1.Pyramidal.354","12"
"S1.Pyramidal.355","12"
"S1.Pyramidal.356","12"
"S1.Pyramidal.357","12"
"S1.Pyramidal.358","12"
"S1.Pyramidal.359","12"
"S1.Pyramidal.360","12"
"S1.Pyramidal.361","12"
"S1.Pyramidal.362","12"
"S1.Pyramidal.363","12"
"S1.Pyramidal.364","12"
"S1.Pyramidal.365","12"
"S1.Pyramidal.366","12"
"S1.Pyramidal.367","12"
"S1.Pyramidal.368","12"
"S1.Pyramidal.369","12"
"S1.Pyramidal.370","12"
"S1.Pyramidal.371","12"
"S1.Pyramidal.372","12"
"S1.Pyramidal.373","12"
"S1.Pyramidal.374","12"
"S1.Pyramidal.375","12"
"S1.Pyramidal.376","12"
"S1.Pyramidal.377","12"
"S1.Pyramidal.378","12"
"S1.Pyramidal.379","12"
"S1.Pyramidal.380","12"
"S1.Pyramidal.381","12"
"S1.Pyramidal.382","12"
"S1.Pyramidal.383","12"
"S1.Pyramidal.384","12"
"S1.Pyramidal.385","12"
"S1.Pyramidal.386","12"
"S1.Pyramidal.387","12"
"S1.Pyramidal.388","12"
"S1.Pyramidal.389","12"
"CA1.Pyramidal","10"
"CA1.Pyramidal.1","16"
"CA1.Pyramidal.2","10"
"CA1.Pyramidal.3","10"
"CA1.Pyramidal.4","9"
"CA1.Pyramidal.5","10"
"CA1.Pyramidal.6","12"
"CA1.Pyramidal.7","10"
"CA1.Pyramidal.8","16"
"CA1.Pyramidal.9","9"
"CA1.Pyramidal.10","16"
"CA1.Pyramidal.11","16"
"CA1.Pyramidal.12","16"
"CA1.Pyramidal.13","10"
"CA1.Pyramidal.14","16"
"CA1.Pyramidal.15","8"
"CA1.Pyramidal.16","9"
"CA1.Pyramidal.17","10"
"CA1.Pyramidal.18","16"
"CA1.Pyramidal.19","16"
"CA1.Pyramidal.20","10"
"CA1.Pyramidal.21","14"
"CA1.Pyramidal.22","10"
"CA1.Pyramidal.23","16"
"CA1.Pyramidal.24","20"
"CA1.Pyramidal.25","10"
"CA1.Pyramidal.26","10"
"CA1.Pyramidal.27","8"
"CA1.Pyramidal.28","10"
"CA1.Pyramidal.29","18"
"CA1.Pyramidal.30","12"
"CA1.Pyramidal.31","12"
"CA1.Pyramidal.32","16"
"CA1.Pyramidal.33","18"
"CA1.Pyramidal.34","5"
"CA1.Pyramidal.35","16"
"CA1.Pyramidal.36","16"
"CA1.Pyramidal.37","16"
"CA1.Pyramidal.38","10"
"CA1.Pyramidal.39","5"
"CA1.Pyramidal.40","12"
"CA1.Pyramidal.41","10"
"CA1.Pyramidal.42","12"
"CA1.Pyramidal.43","16"
"CA1.Pyramidal.44","5"
"CA1.Pyramidal.45","18"
"CA1.Pyramidal.46","16"
"CA1.Pyramidal.47","10"
"CA1.Pyramidal.48","12"
"CA1.Pyramidal.49","12"
"CA1.Pyramidal.50","18"
"CA1.Pyramidal.51","12"
"CA1.Pyramidal.52","12"
"CA1.Pyramidal.53","12"
"CA1.Pyramidal.54","12"
"CA1.Pyramidal.55","10"
"CA1.Pyramidal.56","12"
"CA1.Pyramidal.57","12"
"CA1.Pyramidal.58","12"
"CA1.Pyramidal.59","10"
"CA1.Pyramidal.60","12"
"CA1.Pyramidal.61","18"
"CA1.Pyramidal.62","12"
"CA1.Pyramidal.63","12"
"CA1.Pyramidal.64","12"
"CA1.Pyramidal.65","12"
"CA1.Pyramidal.66","16"
"CA1.Pyramidal.67","16"
"CA1.Pyramidal.68","16"
"CA1.Pyramidal.69","5"
"CA1.Pyramidal.70","16"
"CA1.Pyramidal.71","16"
"CA1.Pyramidal.72","16"
"CA1.Pyramidal.73","5"
"CA1.Pyramidal.74","16"
"CA1.Pyramidal.75","16"
"CA1.Pyramidal.76","16"
"CA1.Pyramidal.77","5"
"CA1.Pyramidal.78","16"
"CA1.Pyramidal.79","5"
"CA1.Pyramidal.80","16"
"CA1.Pyramidal.81","16"
"CA1.Pyramidal.82","16"
"CA1.Pyramidal.83","16"
"CA1.Pyramidal.84","16"
"CA1.Pyramidal.85","16"
"CA1.Pyramidal.86","16"
"CA1.Pyramidal.87","16"
"CA1.Pyramidal.88","14"
"CA1.Pyramidal.89","5"
"CA1.Pyramidal.90","16"
"CA1.Pyramidal.91","5"
"CA1.Pyramidal.92","16"
"CA1.Pyramidal.93","10"
"CA1.Pyramidal.94","16"
"CA1.Pyramidal.95","16"
"CA1.Pyramidal.96","16"
"CA1.Pyramidal.97","16"
"CA1.Pyramidal.98","9"
"CA1.Pyramidal.99","16"
"CA1.Pyramidal.100","16"
"CA1.Pyramidal.101","5"
"CA1.Pyramidal.102","16"
"CA1.Pyramidal.103","16"
"CA1.Pyramidal.104","16"
"CA1.Pyramidal.105","16"
"CA1.Pyramidal.106","16"
"CA1.Pyramidal.107","16"
"CA1.Pyramidal.108","16"
"CA1.Pyramidal.109","5"
"CA1.Pyramidal.110","16"
"CA1.Pyramidal.111","16"
"CA1.Pyramidal.112","10"
"CA1.Pyramidal.113","5"
"CA1.Pyramidal.114","16"
"CA1.Pyramidal.115","10"
"CA1.Pyramidal.116","10"
"CA1.Pyramidal.117","9"
"CA1.Pyramidal.118","10"
"CA1.Pyramidal.119","9"
"CA1.Pyramidal.120","16"
"CA1.Pyramidal.121","16"
"CA1.Pyramidal.122","16"
"CA1.Pyramidal.123","16"
"CA1.Pyramidal.124","16"
"CA1.Pyramidal.125","10"
"CA1.Pyramidal.126","16"
"CA1.Pyramidal.127","16"
"CA1.Pyramidal.128","9"
"CA1.Pyramidal.129","10"
"CA1.Pyramidal.130","5"
"CA1.Pyramidal.131","9"
"CA1.Pyramidal.132","22"
"CA1.Pyramidal.133","10"
"CA1.Pyramidal.134","16"
"CA1.Pyramidal.135","5"
"CA1.Pyramidal.136","10"
"CA1.Pyramidal.137","16"
"CA1.Pyramidal.138","16"
"CA1.Pyramidal.139","16"
"CA1.Pyramidal.140","16"
"CA1.Pyramidal.141","16"
"CA1.Pyramidal.142","16"
"CA1.Pyramidal.143","16"
"CA1.Pyramidal.144","16"
"CA1.Pyramidal.145","16"
"CA1.Pyramidal.146","10"
"CA1.Pyramidal.147","16"
"CA1.Pyramidal.148","16"
"CA1.Pyramidal.149","16"
"CA1.Pyramidal.150","16"
"CA1.Pyramidal.151","16"
"CA1.Pyramidal.152","16"
"CA1.Pyramidal.153","16"
"CA1.Pyramidal.154","16"
"CA1.Pyramidal.155","16"
"CA1.Pyramidal.156","16"
"CA1.Pyramidal.157","16"
"CA1.Pyramidal.158","16"
"CA1.Pyramidal.159","16"
"CA1.Pyramidal.160","16"
"CA1.Pyramidal.161","16"
"CA1.Pyramidal.162","16"
"CA1.Pyramidal.163","16"
"CA1.Pyramidal.164","18"
"CA1.Pyramidal.165","16"
"CA1.Pyramidal.166","16"
"CA1.Pyramidal.167","16"
"CA1.Pyramidal.168","10"
"CA1.Pyramidal.169","16"
"CA1.Pyramidal.170","16"
"CA1.Pyramidal.171","16"
"CA1.Pyramidal.172","16"
"CA1.Pyramidal.173","16"
"CA1.Pyramidal.174","10"
"CA1.Pyramidal.175","16"
"CA1.Pyramidal.176","16"
"CA1.Pyramidal.177","10"
"CA1.Pyramidal.178","16"
"CA1.Pyramidal.179","10"
"CA1.Pyramidal.180","16"
"CA1.Pyramidal.181","16"
"CA1.Pyramidal.182","16"
"CA1.Pyramidal.183","7"
"CA1.Pyramidal.184","16"
"CA1.Pyramidal.185","16"
"CA1.Pyramidal.186","16"
"CA1.Pyramidal.187","16"
"CA1.Pyramidal.188","16"
"CA1.Pyramidal.189","16"
"CA1.Pyramidal.190","16"
"CA1.Pyramidal.191","16"
"CA1.Pyramidal.192","16"
"CA1.Pyramidal.193","16"
"CA1.Pyramidal.194","16"
"CA1.Pyramidal.195","10"
"CA1.Pyramidal.196","8"
"CA1.Pyramidal.197","10"
"CA1.Pyramidal.198","8"
"CA1.Pyramidal.199","8"
"CA1.Pyramidal.200","8"
"CA1.Pyramidal.201","8"
"CA1.Pyramidal.202","8"
"CA1.Pyramidal.203","8"
"CA1.Pyramidal.204","10"
"CA1.Pyramidal.205","8"
"CA1.Pyramidal.206","8"
"CA1.Pyramidal.207","8"
"CA1.Pyramidal.208","8"
"CA1.Pyramidal.209","10"
"CA1.Pyramidal.210","8"
"CA1.Pyramidal.211","10"
"CA1.Pyramidal.212","8"
"CA1.Pyramidal.213","10"
"CA1.Pyramidal.214","8"
"CA1.Pyramidal.215","10"
"CA1.Pyramidal.216","8"
"CA1.Pyramidal.217","10"
"CA1.Pyramidal.218","8"
"CA1.Pyramidal.219","10"
"CA1.Pyramidal.220","10"
"CA1.Pyramidal.221","10"
"CA1.Pyramidal.222","10"
"CA1.Pyramidal.223","10"
"CA1.Pyramidal.224","8"
"CA1.Pyramidal.225","10"
"CA1.Pyramidal.226","10"
"CA1.Pyramidal.227","8"
"CA1.Pyramidal.228","10"
"CA1.Pyramidal.229","8"
"CA1.Pyramidal.230","10"
"CA1.Pyramidal.231","8"
"CA1.Pyramidal.232","8"
"CA1.Pyramidal.233","10"
"CA1.Pyramidal.234","10"
"CA1.Pyramidal.235","10"
"CA1.Pyramidal.236","8"
"CA1.Pyramidal.237","6"
"CA1.Pyramidal.238","10"
"CA1.Pyramidal.239","8"
"CA1.Pyramidal.240","8"
"CA1.Pyramidal.241","10"
"CA1.Pyramidal.242","10"
"CA1.Pyramidal.243","10"
"CA1.Pyramidal.244","8"
"CA1.Pyramidal.245","10"
"CA1.Pyramidal.246","8"
"CA1.Pyramidal.247","10"
"CA1.Pyramidal.248","8"
"CA1.Pyramidal.249","10"
