"","sc3_25_clusters"
"S1.Pyramidal.65","10"
"S1.Pyramidal.66","10"
"S1.Pyramidal.67","11"
"S1.Pyramidal.68","11"
"S1.Pyramidal.69","11"
"S1.Pyramidal.70","11"
"S1.Pyramidal.71","11"
"S1.Pyramidal.72","11"
"S1.Pyramidal.73","11"
"S1.Pyramidal.74","11"
"S1.Pyramidal.75","11"
"S1.Pyramidal.76","11"
"S1.Pyramidal.77","11"
"S1.Pyramidal.78","11"
"S1.Pyramidal.79","11"
"S1.Pyramidal.80","11"
"S1.Pyramidal.81","11"
"S1.Pyramidal.82","11"
"S1.Pyramidal.83","11"
"S1.Pyramidal.84","11"
"S1.Pyramidal.85","11"
"S1.Pyramidal.86","11"
"S1.Pyramidal.87","11"
"S1.Pyramidal.88","11"
"S1.Pyramidal.89","11"
"S1.Pyramidal.90","11"
"S1.Pyramidal.91","11"
"S1.Pyramidal.92","11"
"S1.Pyramidal.93","10"
"S1.Pyramidal.94","11"
"S1.Pyramidal.95","10"
"S1.Pyramidal.96","11"
"S1.Pyramidal.97","11"
"S1.Pyramidal.98","11"
"S1.Pyramidal.99","11"
"S1.Pyramidal.100","11"
"S1.Pyramidal.101","11"
"S1.Pyramidal.102","11"
"S1.Pyramidal.103","11"
"S1.Pyramidal.104","11"
"S1.Pyramidal.105","11"
"S1.Pyramidal.106","11"
"S1.Pyramidal.107","11"
"S1.Pyramidal.108","11"
"S1.Pyramidal.109","11"
"S1.Pyramidal.110","11"
"S1.Pyramidal.111","11"
"S1.Pyramidal.112","11"
"S1.Pyramidal.113","11"
"S1.Pyramidal.114","10"
"S1.Pyramidal.115","11"
"S1.Pyramidal.116","11"
"S1.Pyramidal.117","11"
"S1.Pyramidal.118","11"
"S1.Pyramidal.119","11"
"S1.Pyramidal.120","11"
"S1.Pyramidal.121","11"
"S1.Pyramidal.122","11"
"S1.Pyramidal.123","11"
"S1.Pyramidal.124","11"
"S1.Pyramidal.125","11"
"S1.Pyramidal.126","11"
"S1.Pyramidal.127","11"
"S1.Pyramidal.128","11"
"S1.Pyramidal.129","11"
"S1.Pyramidal.130","11"
"S1.Pyramidal.131","11"
"S1.Pyramidal.132","11"
"S1.Pyramidal.133","11"
"S1.Pyramidal.134","11"
"S1.Pyramidal.135","11"
"S1.Pyramidal.136","11"
"S1.Pyramidal.137","11"
"S1.Pyramidal.138","11"
"S1.Pyramidal.139","11"
"S1.Pyramidal.140","11"
"S1.Pyramidal.141","11"
"S1.Pyramidal.142","11"
"S1.Pyramidal.143","11"
"S1.Pyramidal.144","11"
"S1.Pyramidal.145","11"
"S1.Pyramidal.146","11"
"S1.Pyramidal.147","11"
"S1.Pyramidal.148","11"
"S1.Pyramidal.149","11"
"S1.Pyramidal.150","11"
"S1.Pyramidal.151","11"
"S1.Pyramidal.152","11"
"S1.Pyramidal.153","11"
"S1.Pyramidal.154","11"
"S1.Pyramidal.155","11"
"S1.Pyramidal.156","11"
"S1.Pyramidal.157","11"
"S1.Pyramidal.158","11"
"S1.Pyramidal.159","11"
"S1.Pyramidal.160","11"
"S1.Pyramidal.161","11"
"S1.Pyramidal.162","11"
"S1.Pyramidal.163","11"
"S1.Pyramidal.164","11"
"S1.Pyramidal.165","11"
"S1.Pyramidal.166","11"
"S1.Pyramidal.167","11"
"S1.Pyramidal.168","11"
"S1.Pyramidal.169","11"
"S1.Pyramidal.170","11"
"S1.Pyramidal.171","11"
"S1.Pyramidal.172","11"
"S1.Pyramidal.173","11"
"S1.Pyramidal.174","11"
"S1.Pyramidal.175","11"
"S1.Pyramidal.176","11"
"S1.Pyramidal.177","11"
"S1.Pyramidal.178","22"
"S1.Pyramidal.179","22"
"S1.Pyramidal.180","22"
"S1.Pyramidal.181","8"
"S1.Pyramidal.182","11"
"S1.Pyramidal.183","22"
"S1.Pyramidal.184","11"
"S1.Pyramidal.185","11"
"S1.Pyramidal.186","11"
"S1.Pyramidal.187","11"
"S1.Pyramidal.188","11"
"S1.Pyramidal.189","11"
"S1.Pyramidal.190","10"
"S1.Pyramidal.191","5"
"S1.Pyramidal.192","5"
"S1.Pyramidal.193","10"
"S1.Pyramidal.194","8"
"S1.Pyramidal.195","11"
"S1.Pyramidal.196","11"
"S1.Pyramidal.197","11"
"S1.Pyramidal.198","11"
"S1.Pyramidal.199","8"
"S1.Pyramidal.200","10"
"S1.Pyramidal.201","5"
"S1.Pyramidal.202","5"
"S1.Pyramidal.203","11"
"S1.Pyramidal.204","10"
"S1.Pyramidal.205","10"
"S1.Pyramidal.206","11"
"S1.Pyramidal.207","11"
"S1.Pyramidal.208","11"
"S1.Pyramidal.209","11"
"S1.Pyramidal.210","11"
"S1.Pyramidal.211","11"
"S1.Pyramidal.212","11"
"S1.Pyramidal.213","11"
"S1.Pyramidal.214","10"
"S1.Pyramidal.215","10"
"S1.Pyramidal.216","11"
"S1.Pyramidal.217","11"
"S1.Pyramidal.218","10"
"S1.Pyramidal.219","10"
"S1.Pyramidal.220","11"
"S1.Pyramidal.221","11"
"S1.Pyramidal.222","11"
"S1.Pyramidal.223","11"
"S1.Pyramidal.224","11"
"S1.Pyramidal.225","11"
"S1.Pyramidal.226","11"
"S1.Pyramidal.227","11"
"S1.Pyramidal.228","11"
"S1.Pyramidal.229","11"
"S1.Pyramidal.230","11"
"S1.Pyramidal.231","11"
"S1.Pyramidal.232","11"
"S1.Pyramidal.233","11"
"S1.Pyramidal.234","11"
"S1.Pyramidal.235","11"
"S1.Pyramidal.236","8"
"S1.Pyramidal.237","11"
"S1.Pyramidal.238","11"
"S1.Pyramidal.239","11"
"S1.Pyramidal.240","11"
"S1.Pyramidal.241","11"
"S1.Pyramidal.242","11"
"S1.Pyramidal.243","11"
"S1.Pyramidal.244","11"
"S1.Pyramidal.245","11"
"S1.Pyramidal.246","11"
"S1.Pyramidal.247","11"
"S1.Pyramidal.248","11"
"S1.Pyramidal.249","11"
"S1.Pyramidal.250","11"
"S1.Pyramidal.251","11"
"S1.Pyramidal.252","11"
"S1.Pyramidal.253","11"
"S1.Pyramidal.254","11"
"S1.Pyramidal.255","11"
"S1.Pyramidal.256","11"
"S1.Pyramidal.257","11"
"S1.Pyramidal.258","11"
"S1.Pyramidal.259","11"
"S1.Pyramidal.260","10"
"S1.Pyramidal.261","22"
"S1.Pyramidal.262","11"
"S1.Pyramidal.263","11"
"S1.Pyramidal.264","11"
"S1.Pyramidal.265","22"
"S1.Pyramidal.266","11"
"S1.Pyramidal.267","22"
"S1.Pyramidal.268","11"
"S1.Pyramidal.269","11"
"S1.Pyramidal.270","11"
"S1.Pyramidal.271","11"
"S1.Pyramidal.272","11"
"S1.Pyramidal.273","10"
"S1.Pyramidal.274","11"
"S1.Pyramidal.275","11"
"S1.Pyramidal.276","11"
"S1.Pyramidal.277","11"
"S1.Pyramidal.278","11"
"S1.Pyramidal.279","11"
"S1.Pyramidal.280","11"
"S1.Pyramidal.281","11"
"S1.Pyramidal.282","11"
"S1.Pyramidal.283","11"
"S1.Pyramidal.284","11"
"S1.Pyramidal.285","11"
"S1.Pyramidal.286","11"
"S1.Pyramidal.287","11"
"S1.Pyramidal.288","10"
"S1.Pyramidal.289","11"
"S1.Pyramidal.290","11"
"S1.Pyramidal.291","11"
"S1.Pyramidal.292","11"
"S1.Pyramidal.293","11"
"S1.Pyramidal.294","11"
"S1.Pyramidal.295","11"
"S1.Pyramidal.296","11"
"S1.Pyramidal.297","11"
"S1.Pyramidal.298","11"
"S1.Pyramidal.299","11"
"S1.Pyramidal.300","11"
"S1.Pyramidal.301","11"
"S1.Pyramidal.302","11"
"S1.Pyramidal.303","11"
"S1.Pyramidal.304","11"
"S1.Pyramidal.305","11"
"S1.Pyramidal.306","11"
"S1.Pyramidal.307","11"
"S1.Pyramidal.308","11"
"S1.Pyramidal.309","11"
"S1.Pyramidal.310","11"
"S1.Pyramidal.311","11"
"S1.Pyramidal.312","11"
"S1.Pyramidal.313","11"
"S1.Pyramidal.314","11"
"S1.Pyramidal.315","11"
"S1.Pyramidal.316","11"
"S1.Pyramidal.317","11"
"S1.Pyramidal.318","11"
"S1.Pyramidal.319","11"
"S1.Pyramidal.320","11"
"S1.Pyramidal.321","11"
"S1.Pyramidal.322","11"
"S1.Pyramidal.323","11"
"S1.Pyramidal.324","11"
"S1.Pyramidal.325","11"
"S1.Pyramidal.326","11"
"S1.Pyramidal.327","11"
"S1.Pyramidal.328","11"
"S1.Pyramidal.329","11"
"S1.Pyramidal.330","11"
"S1.Pyramidal.331","11"
"S1.Pyramidal.332","11"
"S1.Pyramidal.333","11"
"S1.Pyramidal.334","11"
"S1.Pyramidal.335","11"
"S1.Pyramidal.336","11"
"S1.Pyramidal.337","11"
"S1.Pyramidal.338","11"
"S1.Pyramidal.339","11"
"S1.Pyramidal.340","11"
"S1.Pyramidal.341","11"
"S1.Pyramidal.342","11"
"S1.Pyramidal.343","11"
"S1.Pyramidal.344","11"
"S1.Pyramidal.345","11"
"S1.Pyramidal.346","11"
"S1.Pyramidal.347","11"
"S1.Pyramidal.348","11"
"S1.Pyramidal.349","11"
"S1.Pyramidal.350","7"
"S1.Pyramidal.351","11"
"S1.Pyramidal.352","11"
"S1.Pyramidal.353","11"
"S1.Pyramidal.354","11"
"S1.Pyramidal.355","11"
"S1.Pyramidal.356","11"
"S1.Pyramidal.357","11"
"S1.Pyramidal.358","11"
"S1.Pyramidal.359","11"
"S1.Pyramidal.360","11"
"S1.Pyramidal.361","11"
"S1.Pyramidal.362","11"
"S1.Pyramidal.363","11"
"S1.Pyramidal.364","11"
"S1.Pyramidal.365","11"
"S1.Pyramidal.366","11"
"S1.Pyramidal.367","11"
"S1.Pyramidal.368","11"
"S1.Pyramidal.369","11"
"S1.Pyramidal.370","11"
"S1.Pyramidal.371","11"
"S1.Pyramidal.372","11"
"S1.Pyramidal.373","11"
"S1.Pyramidal.374","11"
"S1.Pyramidal.375","11"
"S1.Pyramidal.376","11"
"S1.Pyramidal.377","11"
"S1.Pyramidal.378","11"
"S1.Pyramidal.379","11"
"S1.Pyramidal.380","11"
"S1.Pyramidal.381","11"
"S1.Pyramidal.382","11"
"S1.Pyramidal.383","11"
"S1.Pyramidal.384","11"
"S1.Pyramidal.385","11"
"S1.Pyramidal.386","11"
"S1.Pyramidal.387","11"
"S1.Pyramidal.388","11"
"S1.Pyramidal.389","11"
"CA1.Pyramidal","8"
"CA1.Pyramidal.1","25"
"CA1.Pyramidal.2","8"
"CA1.Pyramidal.3","8"
"CA1.Pyramidal.4","8"
"CA1.Pyramidal.5","8"
"CA1.Pyramidal.6","11"
"CA1.Pyramidal.7","8"
"CA1.Pyramidal.8","25"
"CA1.Pyramidal.9","8"
"CA1.Pyramidal.10","25"
"CA1.Pyramidal.11","25"
"CA1.Pyramidal.12","25"
"CA1.Pyramidal.13","8"
"CA1.Pyramidal.14","25"
"CA1.Pyramidal.15","4"
"CA1.Pyramidal.16","8"
"CA1.Pyramidal.17","8"
"CA1.Pyramidal.18","25"
"CA1.Pyramidal.19","25"
"CA1.Pyramidal.20","8"
"CA1.Pyramidal.21","22"
"CA1.Pyramidal.22","8"
"CA1.Pyramidal.23","25"
"CA1.Pyramidal.24","14"
"CA1.Pyramidal.25","8"
"CA1.Pyramidal.26","8"
"CA1.Pyramidal.27","7"
"CA1.Pyramidal.28","4"
"CA1.Pyramidal.29","9"
"CA1.Pyramidal.30","11"
"CA1.Pyramidal.31","11"
"CA1.Pyramidal.32","24"
"CA1.Pyramidal.33","9"
"CA1.Pyramidal.34","4"
"CA1.Pyramidal.35","25"
"CA1.Pyramidal.36","25"
"CA1.Pyramidal.37","25"
"CA1.Pyramidal.38","8"
"CA1.Pyramidal.39","4"
"CA1.Pyramidal.40","10"
"CA1.Pyramidal.41","4"
"CA1.Pyramidal.42","11"
"CA1.Pyramidal.43","25"
"CA1.Pyramidal.44","4"
"CA1.Pyramidal.45","9"
"CA1.Pyramidal.46","25"
"CA1.Pyramidal.47","7"
"CA1.Pyramidal.48","11"
"CA1.Pyramidal.49","11"
"CA1.Pyramidal.50","9"
"CA1.Pyramidal.51","11"
"CA1.Pyramidal.52","11"
"CA1.Pyramidal.53","11"
"CA1.Pyramidal.54","11"
"CA1.Pyramidal.55","8"
"CA1.Pyramidal.56","11"
"CA1.Pyramidal.57","11"
"CA1.Pyramidal.58","11"
"CA1.Pyramidal.59","8"
"CA1.Pyramidal.60","11"
"CA1.Pyramidal.61","9"
"CA1.Pyramidal.62","11"
"CA1.Pyramidal.63","11"
"CA1.Pyramidal.64","10"
"CA1.Pyramidal.65","11"
"CA1.Pyramidal.66","25"
"CA1.Pyramidal.67","25"
"CA1.Pyramidal.68","25"
"CA1.Pyramidal.69","4"
"CA1.Pyramidal.70","25"
"CA1.Pyramidal.71","25"
"CA1.Pyramidal.72","25"
"CA1.Pyramidal.73","4"
"CA1.Pyramidal.74","25"
"CA1.Pyramidal.75","25"
"CA1.Pyramidal.76","25"
"CA1.Pyramidal.77","4"
"CA1.Pyramidal.78","25"
"CA1.Pyramidal.79","25"
"CA1.Pyramidal.80","25"
"CA1.Pyramidal.81","25"
"CA1.Pyramidal.82","25"
"CA1.Pyramidal.83","25"
"CA1.Pyramidal.84","25"
"CA1.Pyramidal.85","25"
"CA1.Pyramidal.86","25"
"CA1.Pyramidal.87","25"
"CA1.Pyramidal.88","22"
"CA1.Pyramidal.89","4"
"CA1.Pyramidal.90","25"
"CA1.Pyramidal.91","4"
"CA1.Pyramidal.92","25"
"CA1.Pyramidal.93","4"
"CA1.Pyramidal.94","25"
"CA1.Pyramidal.95","25"
"CA1.Pyramidal.96","25"
"CA1.Pyramidal.97","25"
"CA1.Pyramidal.98","8"
"CA1.Pyramidal.99","25"
"CA1.Pyramidal.100","25"
"CA1.Pyramidal.101","3"
"CA1.Pyramidal.102","25"
"CA1.Pyramidal.103","25"
"CA1.Pyramidal.104","25"
"CA1.Pyramidal.105","24"
"CA1.Pyramidal.106","25"
"CA1.Pyramidal.107","25"
"CA1.Pyramidal.108","25"
"CA1.Pyramidal.109","4"
"CA1.Pyramidal.110","25"
"CA1.Pyramidal.111","25"
"CA1.Pyramidal.112","7"
"CA1.Pyramidal.113","25"
"CA1.Pyramidal.114","25"
"CA1.Pyramidal.115","8"
"CA1.Pyramidal.116","8"
"CA1.Pyramidal.117","8"
"CA1.Pyramidal.118","8"
"CA1.Pyramidal.119","8"
"CA1.Pyramidal.120","25"
"CA1.Pyramidal.121","25"
"CA1.Pyramidal.122","25"
"CA1.Pyramidal.123","25"
"CA1.Pyramidal.124","25"
"CA1.Pyramidal.125","8"
"CA1.Pyramidal.126","25"
"CA1.Pyramidal.127","25"
"CA1.Pyramidal.128","8"
"CA1.Pyramidal.129","8"
"CA1.Pyramidal.130","8"
"CA1.Pyramidal.131","8"
"CA1.Pyramidal.132","25"
"CA1.Pyramidal.133","8"
"CA1.Pyramidal.134","25"
"CA1.Pyramidal.135","3"
"CA1.Pyramidal.136","8"
"CA1.Pyramidal.137","25"
"CA1.Pyramidal.138","25"
"CA1.Pyramidal.139","25"
"CA1.Pyramidal.140","25"
"CA1.Pyramidal.141","25"
"CA1.Pyramidal.142","25"
"CA1.Pyramidal.143","25"
"CA1.Pyramidal.144","25"
"CA1.Pyramidal.145","25"
"CA1.Pyramidal.146","4"
"CA1.Pyramidal.147","25"
"CA1.Pyramidal.148","25"
"CA1.Pyramidal.149","25"
"CA1.Pyramidal.150","25"
"CA1.Pyramidal.151","25"
"CA1.Pyramidal.152","25"
"CA1.Pyramidal.153","25"
"CA1.Pyramidal.154","25"
"CA1.Pyramidal.155","25"
"CA1.Pyramidal.156","25"
"CA1.Pyramidal.157","25"
"CA1.Pyramidal.158","25"
"CA1.Pyramidal.159","25"
"CA1.Pyramidal.160","25"
"CA1.Pyramidal.161","25"
"CA1.Pyramidal.162","25"
"CA1.Pyramidal.163","25"
"CA1.Pyramidal.164","9"
"CA1.Pyramidal.165","25"
"CA1.Pyramidal.166","25"
"CA1.Pyramidal.167","25"
"CA1.Pyramidal.168","8"
"CA1.Pyramidal.169","25"
"CA1.Pyramidal.170","25"
"CA1.Pyramidal.171","25"
"CA1.Pyramidal.172","25"
"CA1.Pyramidal.173","25"
"CA1.Pyramidal.174","8"
"CA1.Pyramidal.175","25"
"CA1.Pyramidal.176","25"
"CA1.Pyramidal.177","8"
"CA1.Pyramidal.178","24"
"CA1.Pyramidal.179","8"
"CA1.Pyramidal.180","25"
"CA1.Pyramidal.181","25"
"CA1.Pyramidal.182","25"
"CA1.Pyramidal.183","5"
"CA1.Pyramidal.184","25"
"CA1.Pyramidal.185","25"
"CA1.Pyramidal.186","25"
"CA1.Pyramidal.187","25"
"CA1.Pyramidal.188","25"
"CA1.Pyramidal.189","25"
"CA1.Pyramidal.190","25"
"CA1.Pyramidal.191","25"
"CA1.Pyramidal.192","25"
"CA1.Pyramidal.193","25"
"CA1.Pyramidal.194","25"
"CA1.Pyramidal.195","8"
"CA1.Pyramidal.196","7"
"CA1.Pyramidal.197","4"
"CA1.Pyramidal.198","7"
"CA1.Pyramidal.199","7"
"CA1.Pyramidal.200","7"
"CA1.Pyramidal.201","7"
"CA1.Pyramidal.202","7"
"CA1.Pyramidal.203","7"
"CA1.Pyramidal.204","8"
"CA1.Pyramidal.205","7"
"CA1.Pyramidal.206","7"
"CA1.Pyramidal.207","7"
"CA1.Pyramidal.208","7"
"CA1.Pyramidal.209","4"
"CA1.Pyramidal.210","7"
"CA1.Pyramidal.211","4"
"CA1.Pyramidal.212","7"
"CA1.Pyramidal.213","4"
"CA1.Pyramidal.214","7"
"CA1.Pyramidal.215","8"
"CA1.Pyramidal.216","7"
"CA1.Pyramidal.217","4"
"CA1.Pyramidal.218","7"
"CA1.Pyramidal.219","4"
"CA1.Pyramidal.220","4"
"CA1.Pyramidal.221","4"
"CA1.Pyramidal.222","8"
"CA1.Pyramidal.223","4"
"CA1.Pyramidal.224","7"
"CA1.Pyramidal.225","4"
"CA1.Pyramidal.226","8"
"CA1.Pyramidal.227","7"
"CA1.Pyramidal.228","4"
"CA1.Pyramidal.229","7"
"CA1.Pyramidal.230","4"
"CA1.Pyramidal.231","7"
"CA1.Pyramidal.232","7"
"CA1.Pyramidal.233","8"
"CA1.Pyramidal.234","8"
"CA1.Pyramidal.235","8"
"CA1.Pyramidal.236","7"
"CA1.Pyramidal.237","22"
"CA1.Pyramidal.238","4"
"CA1.Pyramidal.239","7"
"CA1.Pyramidal.240","7"
"CA1.Pyramidal.241","4"
"CA1.Pyramidal.242","4"
"CA1.Pyramidal.243","4"
"CA1.Pyramidal.244","7"
"CA1.Pyramidal.245","4"
"CA1.Pyramidal.246","7"
"CA1.Pyramidal.247","4"
"CA1.Pyramidal.248","7"
"CA1.Pyramidal.249","8"
