"","sc3_25_clusters"
"Interneurons.101","25"
"Interneurons.102","25"
"Interneurons.103","25"
"Interneurons.104","25"
"Interneurons.105","25"
"Interneurons.106","25"
"Interneurons.107","25"
"Interneurons.108","25"
"Interneurons.109","25"
"Interneurons.110","25"
"Interneurons.111","25"
"Interneurons.112","25"
"Interneurons.113","10"
"Interneurons.114","25"
"Interneurons.115","25"
"Interneurons.116","25"
"Interneurons.117","25"
"Interneurons.118","10"
"Interneurons.119","25"
"Interneurons.120","25"
"Interneurons.121","25"
"Interneurons.122","25"
"Interneurons.123","25"
"Interneurons.124","25"
"Interneurons.125","25"
"Interneurons.126","8"
"Interneurons.127","25"
"Interneurons.128","25"
"Interneurons.129","25"
"Interneurons.130","25"
"Interneurons.131","25"
"Interneurons.132","25"
"Interneurons.133","10"
"Interneurons.134","25"
"Interneurons.135","25"
"Interneurons.136","25"
"Interneurons.137","5"
"Interneurons.138","25"
"Interneurons.139","25"
"Interneurons.140","25"
"Interneurons.141","25"
"Interneurons.142","6"
"Interneurons.143","25"
"Interneurons.144","25"
"Interneurons.145","25"
"Interneurons.146","25"
"Interneurons.147","25"
"Interneurons.148","25"
"Interneurons.149","25"
"Interneurons.150","25"
"Interneurons.151","25"
"Interneurons.152","25"
"Interneurons.153","25"
"Interneurons.154","25"
"Interneurons.155","25"
"Interneurons.156","25"
"Interneurons.157","25"
"Interneurons.158","25"
"Interneurons.159","25"
"Interneurons.160","25"
"Interneurons.161","25"
"Interneurons.162","25"
"Interneurons.163","25"
"Interneurons.164","25"
"Interneurons.165","25"
"Interneurons.166","25"
"Interneurons.167","25"
"Interneurons.168","25"
"Interneurons.169","25"
"Interneurons.170","25"
"Interneurons.171","25"
"Interneurons.172","25"
"Interneurons.173","25"
"Interneurons.174","25"
"Interneurons.175","25"
"Interneurons.176","25"
"Interneurons.177","25"
"Interneurons.178","25"
"Interneurons.179","25"
"Interneurons.180","25"
"Interneurons.181","25"
"Interneurons.182","25"
"Interneurons.183","25"
"Interneurons.184","25"
"Interneurons.185","25"
"Interneurons.186","25"
"Interneurons.187","25"
"Interneurons.188","25"
"Interneurons.189","25"
"Interneurons.190","25"
"Interneurons.191","25"
"Interneurons.192","25"
"Interneurons.193","6"
"Interneurons.194","6"
"Interneurons.195","25"
"Interneurons.196","6"
"Interneurons.197","25"
"Interneurons.198","25"
"Interneurons.199","25"
"Interneurons.200","25"
"Interneurons.201","25"
"Interneurons.202","25"
"Interneurons.203","25"
"Interneurons.204","25"
"Interneurons.205","25"
"Interneurons.206","25"
"Interneurons.207","25"
"Interneurons.208","25"
"Interneurons.209","25"
"Interneurons.210","25"
"Interneurons.211","25"
"Interneurons.212","25"
"Interneurons.213","25"
"Interneurons.214","25"
"Interneurons.215","7"
"Interneurons.216","25"
"Interneurons.217","24"
"Interneurons.218","25"
"Interneurons.219","25"
"Interneurons.220","25"
"Interneurons.221","25"
"Interneurons.222","25"
"Interneurons.223","25"
"Interneurons.224","25"
"Interneurons.225","25"
"Interneurons.226","25"
"Interneurons.227","25"
"Interneurons.228","25"
"Interneurons.229","25"
"Interneurons.230","25"
"Interneurons.231","25"
"Interneurons.232","25"
"Interneurons.233","25"
"Interneurons.234","25"
"Interneurons.235","25"
"Interneurons.236","25"
"Interneurons.237","25"
"Interneurons.238","8"
"Interneurons.239","25"
"Interneurons.240","25"
"Interneurons.241","25"
"Interneurons.242","25"
"Interneurons.243","25"
"Interneurons.244","25"
"Interneurons.245","25"
"Interneurons.246","25"
"Interneurons.247","25"
"Interneurons.248","25"
"Interneurons.249","25"
"Interneurons.250","25"
"Interneurons.251","25"
"Interneurons.252","25"
"Interneurons.253","25"
"Interneurons.254","10"
"Interneurons.255","25"
"Interneurons.256","25"
"Interneurons.257","25"
"Interneurons.258","7"
"Interneurons.259","25"
"Interneurons.260","25"
"Interneurons.261","25"
"Interneurons.262","25"
"Interneurons.263","23"
"Interneurons.264","25"
"Interneurons.265","25"
"Interneurons.266","25"
"Interneurons.267","25"
"Interneurons.268","25"
"Interneurons.269","25"
"Interneurons.270","25"
"Interneurons.271","25"
"Interneurons.272","25"
"Interneurons.273","25"
"Interneurons.274","25"
"Interneurons.275","25"
"Interneurons.276","25"
"Interneurons.277","25"
"Interneurons.278","25"
"Interneurons.279","25"
"Interneurons.280","25"
"Interneurons.281","25"
"Interneurons.282","25"
"Interneurons.283","25"
"Interneurons.284","25"
"Interneurons.285","25"
"Interneurons.286","25"
"Interneurons.287","25"
"Interneurons.288","25"
"Interneurons.289","25"
"S1.Pyramidal","10"
"S1.Pyramidal.1","10"
"S1.Pyramidal.2","11"
"S1.Pyramidal.3","10"
"S1.Pyramidal.4","8"
"S1.Pyramidal.5","11"
"S1.Pyramidal.6","10"
"S1.Pyramidal.7","11"
"S1.Pyramidal.8","8"
"S1.Pyramidal.9","11"
"S1.Pyramidal.10","10"
"S1.Pyramidal.11","10"
"S1.Pyramidal.12","11"
"S1.Pyramidal.13","10"
"S1.Pyramidal.14","8"
"S1.Pyramidal.15","8"
"S1.Pyramidal.16","10"
"S1.Pyramidal.17","10"
"S1.Pyramidal.18","10"
"S1.Pyramidal.19","10"
"S1.Pyramidal.20","10"
"S1.Pyramidal.21","10"
"S1.Pyramidal.22","10"
"S1.Pyramidal.23","10"
"S1.Pyramidal.24","10"
"S1.Pyramidal.25","10"
"S1.Pyramidal.26","10"
"S1.Pyramidal.27","8"
"S1.Pyramidal.28","10"
"S1.Pyramidal.29","10"
"S1.Pyramidal.30","8"
"S1.Pyramidal.31","18"
"S1.Pyramidal.32","10"
"S1.Pyramidal.33","10"
"S1.Pyramidal.34","10"
"S1.Pyramidal.35","10"
"S1.Pyramidal.36","10"
"S1.Pyramidal.37","10"
"S1.Pyramidal.38","10"
"S1.Pyramidal.39","10"
"S1.Pyramidal.40","10"
"S1.Pyramidal.41","10"
"S1.Pyramidal.42","10"
"S1.Pyramidal.43","10"
"S1.Pyramidal.44","10"
"S1.Pyramidal.45","10"
"S1.Pyramidal.46","10"
"S1.Pyramidal.47","10"
"S1.Pyramidal.48","10"
"S1.Pyramidal.49","10"
"S1.Pyramidal.50","10"
"S1.Pyramidal.51","10"
"S1.Pyramidal.52","10"
"S1.Pyramidal.53","11"
"S1.Pyramidal.54","10"
"S1.Pyramidal.55","10"
"S1.Pyramidal.56","10"
"S1.Pyramidal.57","11"
"S1.Pyramidal.58","10"
"S1.Pyramidal.59","8"
"S1.Pyramidal.60","8"
"S1.Pyramidal.61","10"
"S1.Pyramidal.62","10"
"S1.Pyramidal.63","8"
"S1.Pyramidal.64","8"
"S1.Pyramidal.65","11"
"S1.Pyramidal.66","11"
"S1.Pyramidal.67","10"
"S1.Pyramidal.68","10"
"S1.Pyramidal.69","10"
"S1.Pyramidal.70","10"
"S1.Pyramidal.71","10"
"S1.Pyramidal.72","8"
"S1.Pyramidal.73","10"
"S1.Pyramidal.74","10"
"S1.Pyramidal.75","10"
"S1.Pyramidal.76","10"
"S1.Pyramidal.77","8"
"S1.Pyramidal.78","10"
"S1.Pyramidal.79","10"
"S1.Pyramidal.80","10"
"S1.Pyramidal.81","10"
"S1.Pyramidal.82","10"
"S1.Pyramidal.83","8"
"S1.Pyramidal.84","10"
"S1.Pyramidal.85","10"
"S1.Pyramidal.86","10"
"S1.Pyramidal.87","10"
"S1.Pyramidal.88","10"
"S1.Pyramidal.89","11"
"S1.Pyramidal.90","10"
"S1.Pyramidal.91","10"
"S1.Pyramidal.92","10"
"S1.Pyramidal.93","8"
"S1.Pyramidal.94","10"
"S1.Pyramidal.95","8"
"S1.Pyramidal.96","10"
"S1.Pyramidal.97","10"
"S1.Pyramidal.98","10"
"S1.Pyramidal.99","10"
"S1.Pyramidal.100","10"
"S1.Pyramidal.101","10"
"S1.Pyramidal.102","10"
"S1.Pyramidal.103","10"
"S1.Pyramidal.104","10"
"S1.Pyramidal.105","10"
"S1.Pyramidal.106","10"
"S1.Pyramidal.107","10"
"S1.Pyramidal.108","10"
"S1.Pyramidal.109","10"
"S1.Pyramidal.110","10"
"S1.Pyramidal.111","10"
"S1.Pyramidal.112","10"
"S1.Pyramidal.113","10"
"S1.Pyramidal.114","8"
"S1.Pyramidal.115","10"
"S1.Pyramidal.116","10"
"S1.Pyramidal.117","10"
"S1.Pyramidal.118","10"
"S1.Pyramidal.119","10"
"S1.Pyramidal.120","10"
"S1.Pyramidal.121","10"
"S1.Pyramidal.122","10"
"S1.Pyramidal.123","10"
"S1.Pyramidal.124","10"
"S1.Pyramidal.125","10"
"S1.Pyramidal.126","10"
"S1.Pyramidal.127","10"
"S1.Pyramidal.128","10"
"S1.Pyramidal.129","10"
"S1.Pyramidal.130","10"
"S1.Pyramidal.131","10"
"S1.Pyramidal.132","10"
"S1.Pyramidal.133","10"
"S1.Pyramidal.134","10"
"S1.Pyramidal.135","10"
"S1.Pyramidal.136","10"
"S1.Pyramidal.137","10"
"S1.Pyramidal.138","10"
"S1.Pyramidal.139","10"
"S1.Pyramidal.140","10"
"S1.Pyramidal.141","10"
"S1.Pyramidal.142","10"
"S1.Pyramidal.143","10"
"S1.Pyramidal.144","10"
"S1.Pyramidal.145","10"
"S1.Pyramidal.146","10"
"S1.Pyramidal.147","10"
"S1.Pyramidal.148","10"
"S1.Pyramidal.149","10"
"S1.Pyramidal.150","10"
"S1.Pyramidal.151","10"
"S1.Pyramidal.152","10"
"S1.Pyramidal.153","10"
"S1.Pyramidal.154","10"
"S1.Pyramidal.155","10"
"S1.Pyramidal.156","10"
"S1.Pyramidal.157","10"
"S1.Pyramidal.158","10"
"S1.Pyramidal.159","10"
"S1.Pyramidal.160","10"
"S1.Pyramidal.161","10"
"S1.Pyramidal.162","10"
"S1.Pyramidal.163","10"
"S1.Pyramidal.164","10"
"S1.Pyramidal.165","10"
"S1.Pyramidal.166","10"
"S1.Pyramidal.167","10"
"S1.Pyramidal.168","10"
"S1.Pyramidal.169","10"
"S1.Pyramidal.170","10"
"S1.Pyramidal.171","10"
"S1.Pyramidal.172","10"
"S1.Pyramidal.173","10"
"S1.Pyramidal.174","10"
"S1.Pyramidal.175","10"
"S1.Pyramidal.176","10"
"S1.Pyramidal.177","10"
"S1.Pyramidal.178","24"
"S1.Pyramidal.179","24"
"S1.Pyramidal.180","24"
"S1.Pyramidal.181","3"
"S1.Pyramidal.182","8"
"S1.Pyramidal.183","24"
"S1.Pyramidal.184","8"
"S1.Pyramidal.185","8"
"S1.Pyramidal.186","8"
"S1.Pyramidal.187","8"
"S1.Pyramidal.188","8"
"S1.Pyramidal.189","8"
"S1.Pyramidal.190","8"
"S1.Pyramidal.191","3"
"S1.Pyramidal.192","3"
"S1.Pyramidal.193","8"
"S1.Pyramidal.194","3"
"S1.Pyramidal.195","8"
"S1.Pyramidal.196","8"
"S1.Pyramidal.197","8"
"S1.Pyramidal.198","8"
"S1.Pyramidal.199","3"
"S1.Pyramidal.200","8"
"S1.Pyramidal.201","3"
"S1.Pyramidal.202","3"
"S1.Pyramidal.203","8"
"S1.Pyramidal.204","8"
"S1.Pyramidal.205","8"
"S1.Pyramidal.206","8"
"S1.Pyramidal.207","8"
"S1.Pyramidal.208","8"
"S1.Pyramidal.209","8"
"S1.Pyramidal.210","8"
"S1.Pyramidal.211","8"
"S1.Pyramidal.212","8"
"S1.Pyramidal.213","8"
"S1.Pyramidal.214","8"
"S1.Pyramidal.215","8"
"S1.Pyramidal.216","8"
"S1.Pyramidal.217","8"
"S1.Pyramidal.218","8"
"S1.Pyramidal.219","8"
"S1.Pyramidal.220","8"
"S1.Pyramidal.221","11"
"S1.Pyramidal.222","8"
"S1.Pyramidal.223","8"
"S1.Pyramidal.224","8"
"S1.Pyramidal.225","8"
"S1.Pyramidal.226","8"
"S1.Pyramidal.227","8"
"S1.Pyramidal.228","8"
"S1.Pyramidal.229","8"
"S1.Pyramidal.230","8"
"S1.Pyramidal.231","8"
"S1.Pyramidal.232","8"
"S1.Pyramidal.233","10"
"S1.Pyramidal.234","8"
"S1.Pyramidal.235","8"
"S1.Pyramidal.236","6"
"S1.Pyramidal.237","10"
"S1.Pyramidal.238","10"
"S1.Pyramidal.239","10"
"S1.Pyramidal.240","10"
"S1.Pyramidal.241","8"
"S1.Pyramidal.242","8"
"S1.Pyramidal.243","8"
"S1.Pyramidal.244","8"
"S1.Pyramidal.245","10"
"S1.Pyramidal.246","8"
"S1.Pyramidal.247","8"
"S1.Pyramidal.248","8"
"S1.Pyramidal.249","8"
"S1.Pyramidal.250","8"
"S1.Pyramidal.251","8"
"S1.Pyramidal.252","8"
"S1.Pyramidal.253","8"
"S1.Pyramidal.254","8"
"S1.Pyramidal.255","10"
"S1.Pyramidal.256","8"
"S1.Pyramidal.257","10"
"S1.Pyramidal.258","10"
"S1.Pyramidal.259","10"
"S1.Pyramidal.260","24"
"S1.Pyramidal.261","24"
"S1.Pyramidal.262","10"
"S1.Pyramidal.263","8"
"S1.Pyramidal.264","8"
"S1.Pyramidal.265","24"
"S1.Pyramidal.266","8"
"S1.Pyramidal.267","24"
"S1.Pyramidal.268","10"
"S1.Pyramidal.269","10"
"S1.Pyramidal.270","10"
"S1.Pyramidal.271","10"
"S1.Pyramidal.272","10"
"S1.Pyramidal.273","11"
"S1.Pyramidal.274","8"
"S1.Pyramidal.275","10"
"S1.Pyramidal.276","10"
"S1.Pyramidal.277","10"
"S1.Pyramidal.278","10"
"S1.Pyramidal.279","8"
"S1.Pyramidal.280","10"
"S1.Pyramidal.281","8"
"S1.Pyramidal.282","10"
"S1.Pyramidal.283","10"
"S1.Pyramidal.284","10"
"S1.Pyramidal.285","10"
"S1.Pyramidal.286","8"
"S1.Pyramidal.287","10"
"S1.Pyramidal.288","11"
"S1.Pyramidal.289","8"
"S1.Pyramidal.290","10"
"S1.Pyramidal.291","8"
"S1.Pyramidal.292","8"
"S1.Pyramidal.293","10"
"S1.Pyramidal.294","8"
"S1.Pyramidal.295","10"
"S1.Pyramidal.296","8"
"S1.Pyramidal.297","10"
"S1.Pyramidal.298","10"
"S1.Pyramidal.299","8"
"S1.Pyramidal.300","8"
"S1.Pyramidal.301","8"
"S1.Pyramidal.302","8"
"S1.Pyramidal.303","8"
"S1.Pyramidal.304","10"
"S1.Pyramidal.305","10"
"S1.Pyramidal.306","10"
"S1.Pyramidal.307","8"
"S1.Pyramidal.308","10"
"S1.Pyramidal.309","10"
"S1.Pyramidal.310","10"
"S1.Pyramidal.311","10"
"S1.Pyramidal.312","10"
"S1.Pyramidal.313","10"
"S1.Pyramidal.314","8"
"S1.Pyramidal.315","10"
"S1.Pyramidal.316","10"
"S1.Pyramidal.317","10"
"S1.Pyramidal.318","11"
"S1.Pyramidal.319","10"
"S1.Pyramidal.320","10"
"S1.Pyramidal.321","8"
"S1.Pyramidal.322","8"
"S1.Pyramidal.323","8"
"S1.Pyramidal.324","10"
"S1.Pyramidal.325","10"
"S1.Pyramidal.326","10"
"S1.Pyramidal.327","8"
"S1.Pyramidal.328","10"
"S1.Pyramidal.329","10"
"S1.Pyramidal.330","8"
"S1.Pyramidal.331","8"
"S1.Pyramidal.332","10"
"S1.Pyramidal.333","8"
"S1.Pyramidal.334","8"
"S1.Pyramidal.335","10"
"S1.Pyramidal.336","8"
"S1.Pyramidal.337","11"
"S1.Pyramidal.338","10"
"S1.Pyramidal.339","10"
"S1.Pyramidal.340","10"
"S1.Pyramidal.341","10"
"S1.Pyramidal.342","10"
"S1.Pyramidal.343","10"
"S1.Pyramidal.344","8"
"S1.Pyramidal.345","8"
"S1.Pyramidal.346","8"
"S1.Pyramidal.347","10"
"S1.Pyramidal.348","10"
"S1.Pyramidal.349","10"
"S1.Pyramidal.350","5"
"S1.Pyramidal.351","10"
"S1.Pyramidal.352","10"
"S1.Pyramidal.353","10"
"S1.Pyramidal.354","10"
"S1.Pyramidal.355","10"
"S1.Pyramidal.356","10"
"S1.Pyramidal.357","10"
"S1.Pyramidal.358","8"
"S1.Pyramidal.359","10"
"S1.Pyramidal.360","10"
"S1.Pyramidal.361","10"
"S1.Pyramidal.362","10"
"S1.Pyramidal.363","10"
"S1.Pyramidal.364","10"
"S1.Pyramidal.365","10"
"S1.Pyramidal.366","10"
"S1.Pyramidal.367","8"
"S1.Pyramidal.368","10"
"S1.Pyramidal.369","10"
"S1.Pyramidal.370","10"
"S1.Pyramidal.371","10"
"S1.Pyramidal.372","8"
"S1.Pyramidal.373","8"
"S1.Pyramidal.374","10"
"S1.Pyramidal.375","10"
"S1.Pyramidal.376","10"
"S1.Pyramidal.377","10"
"S1.Pyramidal.378","10"
"S1.Pyramidal.379","10"
"S1.Pyramidal.380","10"
"S1.Pyramidal.381","10"
"S1.Pyramidal.382","10"
"S1.Pyramidal.383","10"
"S1.Pyramidal.384","10"
"S1.Pyramidal.385","10"
"S1.Pyramidal.386","10"
"S1.Pyramidal.387","10"
"S1.Pyramidal.388","10"
"S1.Pyramidal.389","8"
"CA1.Pyramidal","7"
"CA1.Pyramidal.1","23"
"CA1.Pyramidal.2","7"
"CA1.Pyramidal.3","7"
"CA1.Pyramidal.4","6"
"CA1.Pyramidal.5","7"
"CA1.Pyramidal.6","10"
"CA1.Pyramidal.7","7"
"CA1.Pyramidal.8","23"
"CA1.Pyramidal.9","6"
"CA1.Pyramidal.10","23"
"CA1.Pyramidal.11","23"
"CA1.Pyramidal.12","23"
"CA1.Pyramidal.13","7"
"CA1.Pyramidal.14","23"
"CA1.Pyramidal.15","5"
"CA1.Pyramidal.16","6"
"CA1.Pyramidal.17","7"
"CA1.Pyramidal.18","23"
"CA1.Pyramidal.19","23"
"CA1.Pyramidal.20","6"
"CA1.Pyramidal.21","24"
"CA1.Pyramidal.22","5"
"CA1.Pyramidal.23","23"
"CA1.Pyramidal.24","18"
"CA1.Pyramidal.25","7"
"CA1.Pyramidal.26","7"
"CA1.Pyramidal.27","5"
"CA1.Pyramidal.28","5"
"CA1.Pyramidal.29","9"
"CA1.Pyramidal.30","10"
"CA1.Pyramidal.31","8"
"CA1.Pyramidal.32","23"
"CA1.Pyramidal.33","9"
"CA1.Pyramidal.34","5"
"CA1.Pyramidal.35","23"
"CA1.Pyramidal.36","23"
"CA1.Pyramidal.37","23"
"CA1.Pyramidal.38","7"
"CA1.Pyramidal.39","7"
"CA1.Pyramidal.40","8"
"CA1.Pyramidal.41","7"
"CA1.Pyramidal.42","10"
"CA1.Pyramidal.43","23"
"CA1.Pyramidal.44","5"
"CA1.Pyramidal.45","9"
"CA1.Pyramidal.46","23"
"CA1.Pyramidal.47","7"
"CA1.Pyramidal.48","10"
"CA1.Pyramidal.49","10"
"CA1.Pyramidal.50","9"
"CA1.Pyramidal.51","10"
"CA1.Pyramidal.52","10"
"CA1.Pyramidal.53","10"
"CA1.Pyramidal.54","10"
"CA1.Pyramidal.55","7"
"CA1.Pyramidal.56","10"
"CA1.Pyramidal.57","10"
"CA1.Pyramidal.58","10"
"CA1.Pyramidal.59","7"
"CA1.Pyramidal.60","10"
"CA1.Pyramidal.61","9"
"CA1.Pyramidal.62","10"
"CA1.Pyramidal.63","10"
"CA1.Pyramidal.64","8"
"CA1.Pyramidal.65","10"
"CA1.Pyramidal.66","23"
"CA1.Pyramidal.67","23"
"CA1.Pyramidal.68","23"
"CA1.Pyramidal.69","5"
"CA1.Pyramidal.70","23"
"CA1.Pyramidal.71","23"
"CA1.Pyramidal.72","23"
"CA1.Pyramidal.73","5"
"CA1.Pyramidal.74","23"
"CA1.Pyramidal.75","23"
"CA1.Pyramidal.76","23"
"CA1.Pyramidal.77","4"
"CA1.Pyramidal.78","23"
"CA1.Pyramidal.79","4"
"CA1.Pyramidal.80","23"
"CA1.Pyramidal.81","23"
"CA1.Pyramidal.82","23"
"CA1.Pyramidal.83","23"
"CA1.Pyramidal.84","23"
"CA1.Pyramidal.85","23"
"CA1.Pyramidal.86","23"
"CA1.Pyramidal.87","23"
"CA1.Pyramidal.88","24"
"CA1.Pyramidal.89","5"
"CA1.Pyramidal.90","23"
"CA1.Pyramidal.91","7"
"CA1.Pyramidal.92","23"
"CA1.Pyramidal.93","7"
"CA1.Pyramidal.94","23"
"CA1.Pyramidal.95","23"
"CA1.Pyramidal.96","23"
"CA1.Pyramidal.97","23"
"CA1.Pyramidal.98","6"
"CA1.Pyramidal.99","23"
"CA1.Pyramidal.100","23"
"CA1.Pyramidal.101","4"
"CA1.Pyramidal.102","23"
"CA1.Pyramidal.103","23"
"CA1.Pyramidal.104","23"
"CA1.Pyramidal.105","23"
"CA1.Pyramidal.106","23"
"CA1.Pyramidal.107","23"
"CA1.Pyramidal.108","23"
"CA1.Pyramidal.109","4"
"CA1.Pyramidal.110","23"
"CA1.Pyramidal.111","23"
"CA1.Pyramidal.112","5"
"CA1.Pyramidal.113","23"
"CA1.Pyramidal.114","23"
"CA1.Pyramidal.115","7"
"CA1.Pyramidal.116","7"
"CA1.Pyramidal.117","6"
"CA1.Pyramidal.118","7"
"CA1.Pyramidal.119","6"
"CA1.Pyramidal.120","23"
"CA1.Pyramidal.121","23"
"CA1.Pyramidal.122","23"
"CA1.Pyramidal.123","23"
"CA1.Pyramidal.124","23"
"CA1.Pyramidal.125","6"
"CA1.Pyramidal.126","23"
"CA1.Pyramidal.127","23"
"CA1.Pyramidal.128","6"
"CA1.Pyramidal.129","7"
"CA1.Pyramidal.130","7"
"CA1.Pyramidal.131","6"
"CA1.Pyramidal.132","23"
"CA1.Pyramidal.133","7"
"CA1.Pyramidal.134","23"
"CA1.Pyramidal.135","4"
"CA1.Pyramidal.136","7"
"CA1.Pyramidal.137","23"
"CA1.Pyramidal.138","23"
"CA1.Pyramidal.139","23"
"CA1.Pyramidal.140","23"
"CA1.Pyramidal.141","23"
"CA1.Pyramidal.142","23"
"CA1.Pyramidal.143","23"
"CA1.Pyramidal.144","23"
"CA1.Pyramidal.145","23"
"CA1.Pyramidal.146","5"
"CA1.Pyramidal.147","23"
"CA1.Pyramidal.148","23"
"CA1.Pyramidal.149","23"
"CA1.Pyramidal.150","23"
"CA1.Pyramidal.151","23"
"CA1.Pyramidal.152","23"
"CA1.Pyramidal.153","23"
"CA1.Pyramidal.154","23"
"CA1.Pyramidal.155","23"
"CA1.Pyramidal.156","23"
"CA1.Pyramidal.157","23"
"CA1.Pyramidal.158","23"
"CA1.Pyramidal.159","23"
"CA1.Pyramidal.160","23"
"CA1.Pyramidal.161","23"
"CA1.Pyramidal.162","23"
"CA1.Pyramidal.163","23"
"CA1.Pyramidal.164","9"
"CA1.Pyramidal.165","23"
"CA1.Pyramidal.166","23"
"CA1.Pyramidal.167","23"
"CA1.Pyramidal.168","7"
"CA1.Pyramidal.169","23"
"CA1.Pyramidal.170","23"
"CA1.Pyramidal.171","23"
"CA1.Pyramidal.172","23"
"CA1.Pyramidal.173","23"
"CA1.Pyramidal.174","7"
"CA1.Pyramidal.175","23"
"CA1.Pyramidal.176","23"
"CA1.Pyramidal.177","7"
"CA1.Pyramidal.178","23"
"CA1.Pyramidal.179","7"
"CA1.Pyramidal.180","23"
"CA1.Pyramidal.181","23"
"CA1.Pyramidal.182","23"
"CA1.Pyramidal.183","4"
"CA1.Pyramidal.184","23"
"CA1.Pyramidal.185","23"
"CA1.Pyramidal.186","23"
"CA1.Pyramidal.187","23"
"CA1.Pyramidal.188","23"
"CA1.Pyramidal.189","23"
"CA1.Pyramidal.190","23"
"CA1.Pyramidal.191","23"
"CA1.Pyramidal.192","23"
"CA1.Pyramidal.193","23"
"CA1.Pyramidal.194","23"
"CA1.Pyramidal.195","7"
"CA1.Pyramidal.196","5"
"CA1.Pyramidal.197","5"
"CA1.Pyramidal.198","5"
"CA1.Pyramidal.199","5"
"CA1.Pyramidal.200","6"
"CA1.Pyramidal.201","5"
"CA1.Pyramidal.202","5"
"CA1.Pyramidal.203","5"
"CA1.Pyramidal.204","6"
"CA1.Pyramidal.205","5"
"CA1.Pyramidal.206","5"
"CA1.Pyramidal.207","5"
"CA1.Pyramidal.208","5"
"CA1.Pyramidal.209","5"
"CA1.Pyramidal.210","5"
"CA1.Pyramidal.211","5"
"CA1.Pyramidal.212","5"
"CA1.Pyramidal.213","5"
"CA1.Pyramidal.214","5"
"CA1.Pyramidal.215","7"
"CA1.Pyramidal.216","5"
"CA1.Pyramidal.217","5"
"CA1.Pyramidal.218","5"
"CA1.Pyramidal.219","5"
"CA1.Pyramidal.220","5"
"CA1.Pyramidal.221","5"
"CA1.Pyramidal.222","7"
"CA1.Pyramidal.223","5"
"CA1.Pyramidal.224","5"
"CA1.Pyramidal.225","5"
"CA1.Pyramidal.226","7"
"CA1.Pyramidal.227","5"
"CA1.Pyramidal.228","5"
"CA1.Pyramidal.229","5"
"CA1.Pyramidal.230","5"
"CA1.Pyramidal.231","5"
"CA1.Pyramidal.232","5"
"CA1.Pyramidal.233","7"
"CA1.Pyramidal.234","7"
"CA1.Pyramidal.235","7"
"CA1.Pyramidal.236","5"
"CA1.Pyramidal.237","25"
"CA1.Pyramidal.238","5"
"CA1.Pyramidal.239","5"
"CA1.Pyramidal.240","5"
"CA1.Pyramidal.241","5"
"CA1.Pyramidal.242","5"
"CA1.Pyramidal.243","5"
"CA1.Pyramidal.244","5"
"CA1.Pyramidal.245","5"
"CA1.Pyramidal.246","5"
"CA1.Pyramidal.247","5"
"CA1.Pyramidal.248","5"
"CA1.Pyramidal.249","7"
