"","sc3_25_clusters"
"Interneurons.289","18"
"S1.Pyramidal","13"
"S1.Pyramidal.1","13"
"S1.Pyramidal.2","13"
"S1.Pyramidal.3","13"
"S1.Pyramidal.4","11"
"S1.Pyramidal.5","13"
"S1.Pyramidal.6","12"
"S1.Pyramidal.7","13"
"S1.Pyramidal.8","11"
"S1.Pyramidal.9","13"
"S1.Pyramidal.10","13"
"S1.Pyramidal.11","13"
"S1.Pyramidal.12","13"
"S1.Pyramidal.13","13"
"S1.Pyramidal.14","11"
"S1.Pyramidal.15","11"
"S1.Pyramidal.16","13"
"S1.Pyramidal.17","12"
"S1.Pyramidal.18","13"
"S1.Pyramidal.19","13"
"S1.Pyramidal.20","13"
"S1.Pyramidal.21","13"
"S1.Pyramidal.22","13"
"S1.Pyramidal.23","12"
"S1.Pyramidal.24","13"
"S1.Pyramidal.25","13"
"S1.Pyramidal.26","13"
"S1.Pyramidal.27","11"
"S1.Pyramidal.28","13"
"S1.Pyramidal.29","13"
"S1.Pyramidal.30","11"
"S1.Pyramidal.31","24"
"S1.Pyramidal.32","12"
"S1.Pyramidal.33","12"
"S1.Pyramidal.34","13"
"S1.Pyramidal.35","13"
"S1.Pyramidal.36","13"
"S1.Pyramidal.37","13"
"S1.Pyramidal.38","13"
"S1.Pyramidal.39","13"
"S1.Pyramidal.40","13"
"S1.Pyramidal.41","13"
"S1.Pyramidal.42","13"
"S1.Pyramidal.43","13"
"S1.Pyramidal.44","13"
"S1.Pyramidal.45","13"
"S1.Pyramidal.46","13"
"S1.Pyramidal.47","12"
"S1.Pyramidal.48","13"
"S1.Pyramidal.49","13"
"S1.Pyramidal.50","13"
"S1.Pyramidal.51","13"
"S1.Pyramidal.52","12"
"S1.Pyramidal.53","13"
"S1.Pyramidal.54","13"
"S1.Pyramidal.55","12"
"S1.Pyramidal.56","13"
"S1.Pyramidal.57","13"
"S1.Pyramidal.58","13"
"S1.Pyramidal.59","11"
"S1.Pyramidal.60","11"
"S1.Pyramidal.61","13"
"S1.Pyramidal.62","12"
"S1.Pyramidal.63","11"
"S1.Pyramidal.64","11"
"S1.Pyramidal.65","13"
"S1.Pyramidal.66","13"
"S1.Pyramidal.67","12"
"S1.Pyramidal.68","12"
"S1.Pyramidal.69","12"
"S1.Pyramidal.70","12"
"S1.Pyramidal.71","12"
"S1.Pyramidal.72","11"
"S1.Pyramidal.73","12"
"S1.Pyramidal.74","12"
"S1.Pyramidal.75","12"
"S1.Pyramidal.76","12"
"S1.Pyramidal.77","11"
"S1.Pyramidal.78","12"
"S1.Pyramidal.79","12"
"S1.Pyramidal.80","12"
"S1.Pyramidal.81","13"
"S1.Pyramidal.82","12"
"S1.Pyramidal.83","11"
"S1.Pyramidal.84","12"
"S1.Pyramidal.85","12"
"S1.Pyramidal.86","12"
"S1.Pyramidal.87","12"
"S1.Pyramidal.88","12"
"S1.Pyramidal.89","13"
"S1.Pyramidal.90","13"
"S1.Pyramidal.91","12"
"S1.Pyramidal.92","12"
"S1.Pyramidal.93","11"
"S1.Pyramidal.94","12"
"S1.Pyramidal.95","13"
"S1.Pyramidal.96","13"
"S1.Pyramidal.97","12"
"S1.Pyramidal.98","12"
"S1.Pyramidal.99","12"
"S1.Pyramidal.100","13"
"S1.Pyramidal.101","12"
"S1.Pyramidal.102","12"
"S1.Pyramidal.103","13"
"S1.Pyramidal.104","12"
"S1.Pyramidal.105","12"
"S1.Pyramidal.106","12"
"S1.Pyramidal.107","12"
"S1.Pyramidal.108","12"
"S1.Pyramidal.109","12"
"S1.Pyramidal.110","12"
"S1.Pyramidal.111","12"
"S1.Pyramidal.112","12"
"S1.Pyramidal.113","12"
"S1.Pyramidal.114","11"
"S1.Pyramidal.115","12"
"S1.Pyramidal.116","12"
"S1.Pyramidal.117","12"
"S1.Pyramidal.118","12"
"S1.Pyramidal.119","12"
"S1.Pyramidal.120","12"
"S1.Pyramidal.121","12"
"S1.Pyramidal.122","12"
"S1.Pyramidal.123","12"
"S1.Pyramidal.124","12"
"S1.Pyramidal.125","12"
"S1.Pyramidal.126","13"
"S1.Pyramidal.127","12"
"S1.Pyramidal.128","12"
"S1.Pyramidal.129","13"
"S1.Pyramidal.130","13"
"S1.Pyramidal.131","12"
"S1.Pyramidal.132","12"
"S1.Pyramidal.133","12"
"S1.Pyramidal.134","13"
"S1.Pyramidal.135","12"
"S1.Pyramidal.136","12"
"S1.Pyramidal.137","13"
"S1.Pyramidal.138","12"
"S1.Pyramidal.139","12"
"S1.Pyramidal.140","12"
"S1.Pyramidal.141","12"
"S1.Pyramidal.142","13"
"S1.Pyramidal.143","12"
"S1.Pyramidal.144","13"
"S1.Pyramidal.145","12"
"S1.Pyramidal.146","12"
"S1.Pyramidal.147","13"
"S1.Pyramidal.148","13"
"S1.Pyramidal.149","13"
"S1.Pyramidal.150","12"
"S1.Pyramidal.151","12"
"S1.Pyramidal.152","12"
"S1.Pyramidal.153","12"
"S1.Pyramidal.154","12"
"S1.Pyramidal.155","12"
"S1.Pyramidal.156","12"
"S1.Pyramidal.157","13"
"S1.Pyramidal.158","12"
"S1.Pyramidal.159","12"
"S1.Pyramidal.160","13"
"S1.Pyramidal.161","12"
"S1.Pyramidal.162","12"
"S1.Pyramidal.163","12"
"S1.Pyramidal.164","12"
"S1.Pyramidal.165","12"
"S1.Pyramidal.166","12"
"S1.Pyramidal.167","12"
"S1.Pyramidal.168","12"
"S1.Pyramidal.169","12"
"S1.Pyramidal.170","12"
"S1.Pyramidal.171","12"
"S1.Pyramidal.172","12"
"S1.Pyramidal.173","12"
"S1.Pyramidal.174","12"
"S1.Pyramidal.175","12"
"S1.Pyramidal.176","12"
"S1.Pyramidal.177","12"
"S1.Pyramidal.178","17"
"S1.Pyramidal.179","17"
"S1.Pyramidal.180","17"
"S1.Pyramidal.181","9"
"S1.Pyramidal.182","11"
"S1.Pyramidal.183","17"
"S1.Pyramidal.184","11"
"S1.Pyramidal.185","11"
"S1.Pyramidal.186","11"
"S1.Pyramidal.187","11"
"S1.Pyramidal.188","11"
"S1.Pyramidal.189","11"
"S1.Pyramidal.190","17"
"S1.Pyramidal.191","11"
"S1.Pyramidal.192","11"
"S1.Pyramidal.193","11"
"S1.Pyramidal.194","9"
"S1.Pyramidal.195","11"
"S1.Pyramidal.196","11"
"S1.Pyramidal.197","11"
"S1.Pyramidal.198","11"
"S1.Pyramidal.199","9"
"S1.Pyramidal.200","11"
"S1.Pyramidal.201","11"
"S1.Pyramidal.202","9"
"S1.Pyramidal.203","11"
"S1.Pyramidal.204","11"
"S1.Pyramidal.205","11"
"S1.Pyramidal.206","11"
"S1.Pyramidal.207","11"
"S1.Pyramidal.208","11"
"S1.Pyramidal.209","11"
"S1.Pyramidal.210","11"
"S1.Pyramidal.211","11"
"S1.Pyramidal.212","11"
"S1.Pyramidal.213","11"
"S1.Pyramidal.214","11"
"S1.Pyramidal.215","11"
"S1.Pyramidal.216","11"
"S1.Pyramidal.217","11"
"S1.Pyramidal.218","11"
"S1.Pyramidal.219","11"
"S1.Pyramidal.220","11"
"S1.Pyramidal.221","11"
"S1.Pyramidal.222","11"
"S1.Pyramidal.223","11"
"S1.Pyramidal.224","11"
"S1.Pyramidal.225","11"
"S1.Pyramidal.226","11"
"S1.Pyramidal.227","11"
"S1.Pyramidal.228","11"
"S1.Pyramidal.229","11"
"S1.Pyramidal.230","11"
"S1.Pyramidal.231","11"
"S1.Pyramidal.232","11"
"S1.Pyramidal.233","12"
"S1.Pyramidal.234","11"
"S1.Pyramidal.235","11"
"S1.Pyramidal.236","8"
"S1.Pyramidal.237","12"
"S1.Pyramidal.238","12"
"S1.Pyramidal.239","12"
"S1.Pyramidal.240","12"
"S1.Pyramidal.241","11"
"S1.Pyramidal.242","11"
"S1.Pyramidal.243","11"
"S1.Pyramidal.244","11"
"S1.Pyramidal.245","12"
"S1.Pyramidal.246","11"
"S1.Pyramidal.247","11"
"S1.Pyramidal.248","11"
"S1.Pyramidal.249","11"
"S1.Pyramidal.250","11"
"S1.Pyramidal.251","11"
"S1.Pyramidal.252","11"
"S1.Pyramidal.253","11"
"S1.Pyramidal.254","11"
"S1.Pyramidal.255","12"
"S1.Pyramidal.256","11"
"S1.Pyramidal.257","12"
"S1.Pyramidal.258","12"
"S1.Pyramidal.259","12"
"S1.Pyramidal.260","17"
"S1.Pyramidal.261","17"
"S1.Pyramidal.262","12"
"S1.Pyramidal.263","11"
"S1.Pyramidal.264","11"
"S1.Pyramidal.265","17"
"S1.Pyramidal.266","11"
"S1.Pyramidal.267","17"
"S1.Pyramidal.268","12"
"S1.Pyramidal.269","12"
"S1.Pyramidal.270","12"
"S1.Pyramidal.271","12"
"S1.Pyramidal.272","12"
"S1.Pyramidal.273","13"
"S1.Pyramidal.274","11"
"S1.Pyramidal.275","12"
"S1.Pyramidal.276","12"
"S1.Pyramidal.277","12"
"S1.Pyramidal.278","12"
"S1.Pyramidal.279","11"
"S1.Pyramidal.280","12"
"S1.Pyramidal.281","11"
"S1.Pyramidal.282","12"
"S1.Pyramidal.283","12"
"S1.Pyramidal.284","12"
"S1.Pyramidal.285","12"
"S1.Pyramidal.286","11"
"S1.Pyramidal.287","12"
"S1.Pyramidal.288","13"
"S1.Pyramidal.289","11"
"S1.Pyramidal.290","12"
"S1.Pyramidal.291","11"
"S1.Pyramidal.292","11"
"S1.Pyramidal.293","12"
"S1.Pyramidal.294","11"
"S1.Pyramidal.295","11"
"S1.Pyramidal.296","11"
"S1.Pyramidal.297","12"
"S1.Pyramidal.298","11"
"S1.Pyramidal.299","11"
"S1.Pyramidal.300","11"
"S1.Pyramidal.301","11"
"S1.Pyramidal.302","11"
"S1.Pyramidal.303","11"
"S1.Pyramidal.304","12"
"S1.Pyramidal.305","12"
"S1.Pyramidal.306","12"
"S1.Pyramidal.307","12"
"S1.Pyramidal.308","12"
"S1.Pyramidal.309","12"
"S1.Pyramidal.310","12"
"S1.Pyramidal.311","12"
"S1.Pyramidal.312","13"
"S1.Pyramidal.313","12"
"S1.Pyramidal.314","11"
"S1.Pyramidal.315","12"
"S1.Pyramidal.316","12"
"S1.Pyramidal.317","13"
"S1.Pyramidal.318","13"
"S1.Pyramidal.319","12"
"S1.Pyramidal.320","12"
"S1.Pyramidal.321","11"
"S1.Pyramidal.322","11"
"S1.Pyramidal.323","11"
"S1.Pyramidal.324","12"
"S1.Pyramidal.325","12"
"S1.Pyramidal.326","11"
"S1.Pyramidal.327","11"
"S1.Pyramidal.328","13"
"S1.Pyramidal.329","12"
"S1.Pyramidal.330","11"
"S1.Pyramidal.331","11"
"S1.Pyramidal.332","12"
"S1.Pyramidal.333","11"
"S1.Pyramidal.334","11"
"S1.Pyramidal.335","13"
"S1.Pyramidal.336","11"
"S1.Pyramidal.337","13"
"S1.Pyramidal.338","12"
"S1.Pyramidal.339","12"
"S1.Pyramidal.340","12"
"S1.Pyramidal.341","12"
"S1.Pyramidal.342","12"
"S1.Pyramidal.343","12"
"S1.Pyramidal.344","11"
"S1.Pyramidal.345","11"
"S1.Pyramidal.346","11"
"S1.Pyramidal.347","12"
"S1.Pyramidal.348","11"
"S1.Pyramidal.349","12"
"S1.Pyramidal.350","9"
"S1.Pyramidal.351","12"
"S1.Pyramidal.352","12"
"S1.Pyramidal.353","12"
"S1.Pyramidal.354","12"
"S1.Pyramidal.355","12"
"S1.Pyramidal.356","12"
"S1.Pyramidal.357","12"
"S1.Pyramidal.358","13"
"S1.Pyramidal.359","12"
"S1.Pyramidal.360","12"
"S1.Pyramidal.361","12"
"S1.Pyramidal.362","12"
"S1.Pyramidal.363","12"
"S1.Pyramidal.364","13"
"S1.Pyramidal.365","12"
"S1.Pyramidal.366","12"
"S1.Pyramidal.367","11"
"S1.Pyramidal.368","12"
"S1.Pyramidal.369","12"
"S1.Pyramidal.370","12"
"S1.Pyramidal.371","12"
"S1.Pyramidal.372","11"
"S1.Pyramidal.373","11"
"S1.Pyramidal.374","12"
"S1.Pyramidal.375","12"
"S1.Pyramidal.376","12"
"S1.Pyramidal.377","12"
"S1.Pyramidal.378","12"
"S1.Pyramidal.379","12"
"S1.Pyramidal.380","12"
"S1.Pyramidal.381","12"
"S1.Pyramidal.382","12"
"S1.Pyramidal.383","12"
"S1.Pyramidal.384","12"
"S1.Pyramidal.385","12"
"S1.Pyramidal.386","12"
"S1.Pyramidal.387","12"
"S1.Pyramidal.388","12"
"S1.Pyramidal.389","11"
"CA1.Pyramidal","8"
"CA1.Pyramidal.1","14"
"CA1.Pyramidal.2","8"
"CA1.Pyramidal.3","8"
"CA1.Pyramidal.4","8"
"CA1.Pyramidal.5","8"
"CA1.Pyramidal.6","12"
"CA1.Pyramidal.7","8"
"CA1.Pyramidal.8","14"
"CA1.Pyramidal.9","8"
"CA1.Pyramidal.10","14"
"CA1.Pyramidal.11","14"
"CA1.Pyramidal.12","14"
"CA1.Pyramidal.13","8"
"CA1.Pyramidal.14","14"
"CA1.Pyramidal.15","10"
"CA1.Pyramidal.16","8"
"CA1.Pyramidal.17","9"
"CA1.Pyramidal.18","14"
"CA1.Pyramidal.19","14"
"CA1.Pyramidal.20","8"
"CA1.Pyramidal.21","17"
"CA1.Pyramidal.22","9"
"CA1.Pyramidal.23","14"
"CA1.Pyramidal.24","24"
"CA1.Pyramidal.25","8"
"CA1.Pyramidal.26","9"
"CA1.Pyramidal.27","10"
"CA1.Pyramidal.28","9"
"CA1.Pyramidal.29","11"
"CA1.Pyramidal.30","13"
"CA1.Pyramidal.31","11"
"CA1.Pyramidal.32","15"
"CA1.Pyramidal.33","11"
"CA1.Pyramidal.34","10"
"CA1.Pyramidal.35","14"
"CA1.Pyramidal.36","14"
"CA1.Pyramidal.37","14"
"CA1.Pyramidal.38","7"
"CA1.Pyramidal.39","9"
"CA1.Pyramidal.40","11"
"CA1.Pyramidal.41","9"
"CA1.Pyramidal.42","12"
"CA1.Pyramidal.43","14"
"CA1.Pyramidal.44","10"
"CA1.Pyramidal.45","13"
"CA1.Pyramidal.46","14"
"CA1.Pyramidal.47","9"
"CA1.Pyramidal.48","13"
"CA1.Pyramidal.49","13"
"CA1.Pyramidal.50","13"
"CA1.Pyramidal.51","13"
"CA1.Pyramidal.52","13"
"CA1.Pyramidal.53","13"
"CA1.Pyramidal.54","12"
"CA1.Pyramidal.55","8"
"CA1.Pyramidal.56","13"
"CA1.Pyramidal.57","13"
"CA1.Pyramidal.58","12"
"CA1.Pyramidal.59","9"
"CA1.Pyramidal.60","13"
"CA1.Pyramidal.61","13"
"CA1.Pyramidal.62","13"
"CA1.Pyramidal.63","12"
"CA1.Pyramidal.64","11"
"CA1.Pyramidal.65","13"
"CA1.Pyramidal.66","14"
"CA1.Pyramidal.67","14"
"CA1.Pyramidal.68","14"
"CA1.Pyramidal.69","10"
"CA1.Pyramidal.70","14"
"CA1.Pyramidal.71","14"
"CA1.Pyramidal.72","14"
"CA1.Pyramidal.73","10"
"CA1.Pyramidal.74","14"
"CA1.Pyramidal.75","14"
"CA1.Pyramidal.76","14"
"CA1.Pyramidal.77","10"
"CA1.Pyramidal.78","14"
"CA1.Pyramidal.79","14"
"CA1.Pyramidal.80","14"
"CA1.Pyramidal.81","14"
"CA1.Pyramidal.82","14"
"CA1.Pyramidal.83","14"
"CA1.Pyramidal.84","14"
"CA1.Pyramidal.85","14"
"CA1.Pyramidal.86","14"
"CA1.Pyramidal.87","14"
"CA1.Pyramidal.88","17"
"CA1.Pyramidal.89","9"
"CA1.Pyramidal.90","14"
"CA1.Pyramidal.91","9"
"CA1.Pyramidal.92","14"
"CA1.Pyramidal.93","9"
"CA1.Pyramidal.94","14"
"CA1.Pyramidal.95","14"
"CA1.Pyramidal.96","14"
"CA1.Pyramidal.97","14"
"CA1.Pyramidal.98","8"
"CA1.Pyramidal.99","14"
"CA1.Pyramidal.100","14"
"CA1.Pyramidal.101","9"
"CA1.Pyramidal.102","14"
"CA1.Pyramidal.103","14"
"CA1.Pyramidal.104","14"
"CA1.Pyramidal.105","15"
"CA1.Pyramidal.106","14"
"CA1.Pyramidal.107","14"
"CA1.Pyramidal.108","14"
"CA1.Pyramidal.109","14"
"CA1.Pyramidal.110","14"
"CA1.Pyramidal.111","14"
"CA1.Pyramidal.112","9"
"CA1.Pyramidal.113","9"
"CA1.Pyramidal.114","14"
"CA1.Pyramidal.115","9"
"CA1.Pyramidal.116","9"
"CA1.Pyramidal.117","8"
"CA1.Pyramidal.118","8"
"CA1.Pyramidal.119","8"
"CA1.Pyramidal.120","14"
"CA1.Pyramidal.121","14"
"CA1.Pyramidal.122","14"
"CA1.Pyramidal.123","14"
"CA1.Pyramidal.124","14"
"CA1.Pyramidal.125","8"
"CA1.Pyramidal.126","14"
"CA1.Pyramidal.127","14"
"CA1.Pyramidal.128","8"
"CA1.Pyramidal.129","8"
"CA1.Pyramidal.130","8"
"CA1.Pyramidal.131","8"
"CA1.Pyramidal.132","14"
"CA1.Pyramidal.133","9"
"CA1.Pyramidal.134","14"
"CA1.Pyramidal.135","8"
"CA1.Pyramidal.136","8"
"CA1.Pyramidal.137","14"
"CA1.Pyramidal.138","14"
"CA1.Pyramidal.139","14"
"CA1.Pyramidal.140","14"
"CA1.Pyramidal.141","14"
"CA1.Pyramidal.142","14"
"CA1.Pyramidal.143","14"
"CA1.Pyramidal.144","14"
"CA1.Pyramidal.145","14"
"CA1.Pyramidal.146","9"
"CA1.Pyramidal.147","14"
"CA1.Pyramidal.148","14"
"CA1.Pyramidal.149","14"
"CA1.Pyramidal.150","14"
"CA1.Pyramidal.151","14"
"CA1.Pyramidal.152","14"
"CA1.Pyramidal.153","14"
"CA1.Pyramidal.154","14"
"CA1.Pyramidal.155","14"
"CA1.Pyramidal.156","14"
"CA1.Pyramidal.157","14"
"CA1.Pyramidal.158","14"
"CA1.Pyramidal.159","14"
"CA1.Pyramidal.160","14"
"CA1.Pyramidal.161","14"
"CA1.Pyramidal.162","14"
"CA1.Pyramidal.163","14"
"CA1.Pyramidal.164","13"
"CA1.Pyramidal.165","14"
"CA1.Pyramidal.166","14"
"CA1.Pyramidal.167","14"
"CA1.Pyramidal.168","9"
"CA1.Pyramidal.169","14"
"CA1.Pyramidal.170","14"
"CA1.Pyramidal.171","14"
"CA1.Pyramidal.172","14"
"CA1.Pyramidal.173","14"
"CA1.Pyramidal.174","8"
"CA1.Pyramidal.175","14"
"CA1.Pyramidal.176","14"
"CA1.Pyramidal.177","8"
"CA1.Pyramidal.178","15"
"CA1.Pyramidal.179","8"
"CA1.Pyramidal.180","14"
"CA1.Pyramidal.181","14"
"CA1.Pyramidal.182","14"
"CA1.Pyramidal.183","9"
"CA1.Pyramidal.184","14"
"CA1.Pyramidal.185","14"
"CA1.Pyramidal.186","14"
"CA1.Pyramidal.187","14"
"CA1.Pyramidal.188","14"
"CA1.Pyramidal.189","14"
"CA1.Pyramidal.190","14"
"CA1.Pyramidal.191","14"
"CA1.Pyramidal.192","14"
"CA1.Pyramidal.193","14"
"CA1.Pyramidal.194","14"
"CA1.Pyramidal.195","8"
"CA1.Pyramidal.196","6"
"CA1.Pyramidal.197","9"
"CA1.Pyramidal.198","7"
"CA1.Pyramidal.199","7"
"CA1.Pyramidal.200","7"
"CA1.Pyramidal.201","6"
"CA1.Pyramidal.202","6"
"CA1.Pyramidal.203","6"
"CA1.Pyramidal.204","8"
"CA1.Pyramidal.205","6"
"CA1.Pyramidal.206","6"
"CA1.Pyramidal.207","7"
"CA1.Pyramidal.208","6"
"CA1.Pyramidal.209","9"
"CA1.Pyramidal.210","7"
"CA1.Pyramidal.211","9"
"CA1.Pyramidal.212","7"
"CA1.Pyramidal.213","9"
"CA1.Pyramidal.214","6"
"CA1.Pyramidal.215","9"
"CA1.Pyramidal.216","7"
"CA1.Pyramidal.217","9"
"CA1.Pyramidal.218","6"
"CA1.Pyramidal.219","9"
"CA1.Pyramidal.220","9"
"CA1.Pyramidal.221","9"
"CA1.Pyramidal.222","8"
"CA1.Pyramidal.223","9"
"CA1.Pyramidal.224","10"
"CA1.Pyramidal.225","9"
"CA1.Pyramidal.226","8"
"CA1.Pyramidal.227","10"
"CA1.Pyramidal.228","9"
"CA1.Pyramidal.229","7"
"CA1.Pyramidal.230","9"
"CA1.Pyramidal.231","10"
"CA1.Pyramidal.232","6"
"CA1.Pyramidal.233","8"
"CA1.Pyramidal.234","9"
"CA1.Pyramidal.235","8"
"CA1.Pyramidal.236","6"
"CA1.Pyramidal.237","18"
"CA1.Pyramidal.238","9"
"CA1.Pyramidal.239","7"
"CA1.Pyramidal.240","7"
"CA1.Pyramidal.241","9"
"CA1.Pyramidal.242","9"
"CA1.Pyramidal.243","9"
"CA1.Pyramidal.244","10"
"CA1.Pyramidal.245","9"
"CA1.Pyramidal.246","7"
"CA1.Pyramidal.247","9"
"CA1.Pyramidal.248","7"
"CA1.Pyramidal.249","8"
