"","sc3_25_clusters"
"Interneurons.276","20"
"Interneurons.277","20"
"Interneurons.278","20"
"Interneurons.279","20"
"Interneurons.280","20"
"Interneurons.281","20"
"Interneurons.282","20"
"Interneurons.283","20"
"Interneurons.284","20"
"Interneurons.285","20"
"Interneurons.286","20"
"Interneurons.287","20"
"Interneurons.288","20"
"Interneurons.289","20"
"S1.Pyramidal","14"
"S1.Pyramidal.1","14"
"S1.Pyramidal.2","14"
"S1.Pyramidal.3","14"
"S1.Pyramidal.4","14"
"S1.Pyramidal.5","14"
"S1.Pyramidal.6","14"
"S1.Pyramidal.7","14"
"S1.Pyramidal.8","14"
"S1.Pyramidal.9","14"
"S1.Pyramidal.10","14"
"S1.Pyramidal.11","14"
"S1.Pyramidal.12","14"
"S1.Pyramidal.13","14"
"S1.Pyramidal.14","14"
"S1.Pyramidal.15","14"
"S1.Pyramidal.16","14"
"S1.Pyramidal.17","14"
"S1.Pyramidal.18","14"
"S1.Pyramidal.19","14"
"S1.Pyramidal.20","14"
"S1.Pyramidal.21","14"
"S1.Pyramidal.22","14"
"S1.Pyramidal.23","14"
"S1.Pyramidal.24","14"
"S1.Pyramidal.25","14"
"S1.Pyramidal.26","14"
"S1.Pyramidal.27","14"
"S1.Pyramidal.28","14"
"S1.Pyramidal.29","14"
"S1.Pyramidal.30","14"
"S1.Pyramidal.31","6"
"S1.Pyramidal.32","14"
"S1.Pyramidal.33","14"
"S1.Pyramidal.34","14"
"S1.Pyramidal.35","14"
"S1.Pyramidal.36","14"
"S1.Pyramidal.37","14"
"S1.Pyramidal.38","14"
"S1.Pyramidal.39","14"
"S1.Pyramidal.40","14"
"S1.Pyramidal.41","14"
"S1.Pyramidal.42","14"
"S1.Pyramidal.43","14"
"S1.Pyramidal.44","14"
"S1.Pyramidal.45","14"
"S1.Pyramidal.46","14"
"S1.Pyramidal.47","14"
"S1.Pyramidal.48","14"
"S1.Pyramidal.49","14"
"S1.Pyramidal.50","14"
"S1.Pyramidal.51","14"
"S1.Pyramidal.52","14"
"S1.Pyramidal.53","14"
"S1.Pyramidal.54","14"
"S1.Pyramidal.55","14"
"S1.Pyramidal.56","14"
"S1.Pyramidal.57","14"
"S1.Pyramidal.58","14"
"S1.Pyramidal.59","14"
"S1.Pyramidal.60","14"
"S1.Pyramidal.61","14"
"S1.Pyramidal.62","14"
"S1.Pyramidal.63","14"
"S1.Pyramidal.64","14"
"S1.Pyramidal.65","14"
"S1.Pyramidal.66","14"
"S1.Pyramidal.67","14"
"S1.Pyramidal.68","14"
"S1.Pyramidal.69","14"
"S1.Pyramidal.70","14"
"S1.Pyramidal.71","14"
"S1.Pyramidal.72","14"
"S1.Pyramidal.73","14"
"S1.Pyramidal.74","14"
"S1.Pyramidal.75","14"
"S1.Pyramidal.76","14"
"S1.Pyramidal.77","14"
"S1.Pyramidal.78","14"
"S1.Pyramidal.79","14"
"S1.Pyramidal.80","14"
"S1.Pyramidal.81","14"
"S1.Pyramidal.82","14"
"S1.Pyramidal.83","14"
"S1.Pyramidal.84","14"
"S1.Pyramidal.85","14"
"S1.Pyramidal.86","14"
"S1.Pyramidal.87","14"
"S1.Pyramidal.88","14"
"S1.Pyramidal.89","14"
"S1.Pyramidal.90","14"
"S1.Pyramidal.91","14"
"S1.Pyramidal.92","14"
"S1.Pyramidal.93","14"
"S1.Pyramidal.94","14"
"S1.Pyramidal.95","14"
"S1.Pyramidal.96","14"
"S1.Pyramidal.97","14"
"S1.Pyramidal.98","14"
"S1.Pyramidal.99","14"
"S1.Pyramidal.100","14"
"S1.Pyramidal.101","14"
"S1.Pyramidal.102","14"
"S1.Pyramidal.103","14"
"S1.Pyramidal.104","14"
"S1.Pyramidal.105","14"
"S1.Pyramidal.106","14"
"S1.Pyramidal.107","14"
"S1.Pyramidal.108","14"
"S1.Pyramidal.109","14"
"S1.Pyramidal.110","14"
"S1.Pyramidal.111","14"
"S1.Pyramidal.112","14"
"S1.Pyramidal.113","14"
"S1.Pyramidal.114","15"
"S1.Pyramidal.115","14"
"S1.Pyramidal.116","14"
"S1.Pyramidal.117","14"
"S1.Pyramidal.118","14"
"S1.Pyramidal.119","14"
"S1.Pyramidal.120","14"
"S1.Pyramidal.121","14"
"S1.Pyramidal.122","14"
"S1.Pyramidal.123","14"
"S1.Pyramidal.124","14"
"S1.Pyramidal.125","14"
"S1.Pyramidal.126","14"
"S1.Pyramidal.127","14"
"S1.Pyramidal.128","14"
"S1.Pyramidal.129","14"
"S1.Pyramidal.130","14"
"S1.Pyramidal.131","14"
"S1.Pyramidal.132","14"
"S1.Pyramidal.133","14"
"S1.Pyramidal.134","14"
"S1.Pyramidal.135","14"
"S1.Pyramidal.136","14"
"S1.Pyramidal.137","14"
"S1.Pyramidal.138","14"
"S1.Pyramidal.139","14"
"S1.Pyramidal.140","14"
"S1.Pyramidal.141","14"
"S1.Pyramidal.142","14"
"S1.Pyramidal.143","14"
"S1.Pyramidal.144","14"
"S1.Pyramidal.145","14"
"S1.Pyramidal.146","14"
"S1.Pyramidal.147","14"
"S1.Pyramidal.148","14"
"S1.Pyramidal.149","14"
"S1.Pyramidal.150","14"
"S1.Pyramidal.151","14"
"S1.Pyramidal.152","14"
"S1.Pyramidal.153","14"
"S1.Pyramidal.154","14"
"S1.Pyramidal.155","14"
"S1.Pyramidal.156","14"
"S1.Pyramidal.157","14"
"S1.Pyramidal.158","14"
"S1.Pyramidal.159","14"
"S1.Pyramidal.160","14"
"S1.Pyramidal.161","14"
"S1.Pyramidal.162","14"
"S1.Pyramidal.163","14"
"S1.Pyramidal.164","14"
"S1.Pyramidal.165","14"
"S1.Pyramidal.166","14"
"S1.Pyramidal.167","14"
"S1.Pyramidal.168","14"
"S1.Pyramidal.169","14"
"S1.Pyramidal.170","14"
"S1.Pyramidal.171","14"
"S1.Pyramidal.172","14"
"S1.Pyramidal.173","14"
"S1.Pyramidal.174","14"
"S1.Pyramidal.175","14"
"S1.Pyramidal.176","14"
"S1.Pyramidal.177","14"
"S1.Pyramidal.178","20"
"S1.Pyramidal.179","20"
"S1.Pyramidal.180","20"
"S1.Pyramidal.181","9"
"S1.Pyramidal.182","14"
"S1.Pyramidal.183","20"
"S1.Pyramidal.184","14"
"S1.Pyramidal.185","14"
"S1.Pyramidal.186","14"
"S1.Pyramidal.187","14"
"S1.Pyramidal.188","14"
"S1.Pyramidal.189","14"
"S1.Pyramidal.190","15"
"S1.Pyramidal.191","15"
"S1.Pyramidal.192","15"
"S1.Pyramidal.193","14"
"S1.Pyramidal.194","9"
"S1.Pyramidal.195","14"
"S1.Pyramidal.196","14"
"S1.Pyramidal.197","14"
"S1.Pyramidal.198","14"
"S1.Pyramidal.199","9"
"S1.Pyramidal.200","14"
"S1.Pyramidal.201","15"
"S1.Pyramidal.202","12"
"S1.Pyramidal.203","14"
"S1.Pyramidal.204","14"
"S1.Pyramidal.205","14"
"S1.Pyramidal.206","14"
"S1.Pyramidal.207","14"
"S1.Pyramidal.208","14"
"S1.Pyramidal.209","14"
"S1.Pyramidal.210","14"
"S1.Pyramidal.211","14"
"S1.Pyramidal.212","14"
"S1.Pyramidal.213","14"
"S1.Pyramidal.214","14"
"S1.Pyramidal.215","14"
"S1.Pyramidal.216","14"
"S1.Pyramidal.217","14"
"S1.Pyramidal.218","14"
"S1.Pyramidal.219","14"
"S1.Pyramidal.220","14"
"S1.Pyramidal.221","14"
"S1.Pyramidal.222","14"
"S1.Pyramidal.223","14"
"S1.Pyramidal.224","14"
"S1.Pyramidal.225","14"
"S1.Pyramidal.226","14"
"S1.Pyramidal.227","14"
"S1.Pyramidal.228","14"
"S1.Pyramidal.229","14"
"S1.Pyramidal.230","14"
"S1.Pyramidal.231","14"
"S1.Pyramidal.232","14"
"S1.Pyramidal.233","14"
"S1.Pyramidal.234","14"
"S1.Pyramidal.235","14"
"S1.Pyramidal.236","9"
"S1.Pyramidal.237","14"
"S1.Pyramidal.238","14"
"S1.Pyramidal.239","14"
"S1.Pyramidal.240","14"
"S1.Pyramidal.241","14"
"S1.Pyramidal.242","14"
"S1.Pyramidal.243","14"
"S1.Pyramidal.244","14"
"S1.Pyramidal.245","14"
"S1.Pyramidal.246","14"
"S1.Pyramidal.247","14"
"S1.Pyramidal.248","14"
"S1.Pyramidal.249","14"
"S1.Pyramidal.250","14"
"S1.Pyramidal.251","14"
"S1.Pyramidal.252","14"
"S1.Pyramidal.253","14"
"S1.Pyramidal.254","14"
"S1.Pyramidal.255","14"
"S1.Pyramidal.256","14"
"S1.Pyramidal.257","14"
"S1.Pyramidal.258","14"
"S1.Pyramidal.259","14"
"S1.Pyramidal.260","16"
"S1.Pyramidal.261","20"
"S1.Pyramidal.262","14"
"S1.Pyramidal.263","14"
"S1.Pyramidal.264","14"
"S1.Pyramidal.265","20"
"S1.Pyramidal.266","14"
"S1.Pyramidal.267","20"
"S1.Pyramidal.268","14"
"S1.Pyramidal.269","14"
"S1.Pyramidal.270","14"
"S1.Pyramidal.271","14"
"S1.Pyramidal.272","14"
"S1.Pyramidal.273","16"
"S1.Pyramidal.274","14"
"S1.Pyramidal.275","14"
"S1.Pyramidal.276","14"
"S1.Pyramidal.277","14"
"S1.Pyramidal.278","14"
"S1.Pyramidal.279","14"
"S1.Pyramidal.280","14"
"S1.Pyramidal.281","14"
"S1.Pyramidal.282","14"
"S1.Pyramidal.283","14"
"S1.Pyramidal.284","14"
"S1.Pyramidal.285","14"
"S1.Pyramidal.286","14"
"S1.Pyramidal.287","14"
"S1.Pyramidal.288","16"
"S1.Pyramidal.289","14"
"S1.Pyramidal.290","14"
"S1.Pyramidal.291","14"
"S1.Pyramidal.292","14"
"S1.Pyramidal.293","14"
"S1.Pyramidal.294","14"
"S1.Pyramidal.295","14"
"S1.Pyramidal.296","14"
"S1.Pyramidal.297","14"
"S1.Pyramidal.298","14"
"S1.Pyramidal.299","14"
"S1.Pyramidal.300","14"
"S1.Pyramidal.301","14"
"S1.Pyramidal.302","14"
"S1.Pyramidal.303","14"
"S1.Pyramidal.304","14"
"S1.Pyramidal.305","14"
"S1.Pyramidal.306","14"
"S1.Pyramidal.307","14"
"S1.Pyramidal.308","14"
"S1.Pyramidal.309","14"
"S1.Pyramidal.310","14"
"S1.Pyramidal.311","14"
"S1.Pyramidal.312","14"
"S1.Pyramidal.313","14"
"S1.Pyramidal.314","14"
"S1.Pyramidal.315","14"
"S1.Pyramidal.316","14"
"S1.Pyramidal.317","14"
"S1.Pyramidal.318","14"
"S1.Pyramidal.319","14"
"S1.Pyramidal.320","14"
"S1.Pyramidal.321","14"
"S1.Pyramidal.322","14"
"S1.Pyramidal.323","14"
"S1.Pyramidal.324","14"
"S1.Pyramidal.325","14"
"S1.Pyramidal.326","14"
"S1.Pyramidal.327","14"
"S1.Pyramidal.328","14"
"S1.Pyramidal.329","14"
"S1.Pyramidal.330","14"
"S1.Pyramidal.331","14"
"S1.Pyramidal.332","14"
"S1.Pyramidal.333","14"
"S1.Pyramidal.334","14"
"S1.Pyramidal.335","14"
"S1.Pyramidal.336","14"
"S1.Pyramidal.337","14"
"S1.Pyramidal.338","14"
"S1.Pyramidal.339","14"
"S1.Pyramidal.340","14"
"S1.Pyramidal.341","14"
"S1.Pyramidal.342","14"
"S1.Pyramidal.343","14"
"S1.Pyramidal.344","14"
"S1.Pyramidal.345","14"
"S1.Pyramidal.346","14"
"S1.Pyramidal.347","14"
"S1.Pyramidal.348","14"
"S1.Pyramidal.349","14"
"S1.Pyramidal.350","9"
"S1.Pyramidal.351","14"
"S1.Pyramidal.352","14"
"S1.Pyramidal.353","14"
"S1.Pyramidal.354","14"
"S1.Pyramidal.355","14"
"S1.Pyramidal.356","14"
"S1.Pyramidal.357","14"
"S1.Pyramidal.358","14"
"S1.Pyramidal.359","14"
"S1.Pyramidal.360","14"
"S1.Pyramidal.361","14"
"S1.Pyramidal.362","14"
"S1.Pyramidal.363","14"
"S1.Pyramidal.364","14"
"S1.Pyramidal.365","14"
"S1.Pyramidal.366","14"
"S1.Pyramidal.367","14"
"S1.Pyramidal.368","14"
"S1.Pyramidal.369","14"
"S1.Pyramidal.370","14"
"S1.Pyramidal.371","14"
"S1.Pyramidal.372","14"
"S1.Pyramidal.373","14"
"S1.Pyramidal.374","14"
"S1.Pyramidal.375","14"
"S1.Pyramidal.376","14"
"S1.Pyramidal.377","14"
"S1.Pyramidal.378","14"
"S1.Pyramidal.379","14"
"S1.Pyramidal.380","14"
"S1.Pyramidal.381","14"
"S1.Pyramidal.382","14"
"S1.Pyramidal.383","14"
"S1.Pyramidal.384","14"
"S1.Pyramidal.385","14"
"S1.Pyramidal.386","14"
"S1.Pyramidal.387","14"
"S1.Pyramidal.388","14"
"S1.Pyramidal.389","14"
"CA1.Pyramidal","9"
"CA1.Pyramidal.1","19"
"CA1.Pyramidal.2","9"
"CA1.Pyramidal.3","9"
"CA1.Pyramidal.4","10"
"CA1.Pyramidal.5","9"
"CA1.Pyramidal.6","14"
"CA1.Pyramidal.7","9"
"CA1.Pyramidal.8","19"
"CA1.Pyramidal.9","10"
"CA1.Pyramidal.10","19"
"CA1.Pyramidal.11","19"
"CA1.Pyramidal.12","19"
"CA1.Pyramidal.13","9"
"CA1.Pyramidal.14","19"
"CA1.Pyramidal.15","12"
"CA1.Pyramidal.16","10"
"CA1.Pyramidal.17","9"
"CA1.Pyramidal.18","19"
"CA1.Pyramidal.19","19"
"CA1.Pyramidal.20","9"
"CA1.Pyramidal.21","20"
"CA1.Pyramidal.22","9"
"CA1.Pyramidal.23","19"
"CA1.Pyramidal.24","6"
"CA1.Pyramidal.25","9"
"CA1.Pyramidal.26","9"
"CA1.Pyramidal.27","11"
"CA1.Pyramidal.28","9"
"CA1.Pyramidal.29","16"
"CA1.Pyramidal.30","14"
"CA1.Pyramidal.31","14"
"CA1.Pyramidal.32","17"
"CA1.Pyramidal.33","16"
"CA1.Pyramidal.34","12"
"CA1.Pyramidal.35","19"
"CA1.Pyramidal.36","19"
"CA1.Pyramidal.37","19"
"CA1.Pyramidal.38","9"
"CA1.Pyramidal.39","9"
"CA1.Pyramidal.40","14"
"CA1.Pyramidal.41","9"
"CA1.Pyramidal.42","14"
"CA1.Pyramidal.43","19"
"CA1.Pyramidal.44","12"
"CA1.Pyramidal.45","14"
"CA1.Pyramidal.46","19"
"CA1.Pyramidal.47","9"
"CA1.Pyramidal.48","14"
"CA1.Pyramidal.49","14"
"CA1.Pyramidal.50","16"
"CA1.Pyramidal.51","14"
"CA1.Pyramidal.52","14"
"CA1.Pyramidal.53","14"
"CA1.Pyramidal.54","14"
"CA1.Pyramidal.55","9"
"CA1.Pyramidal.56","14"
"CA1.Pyramidal.57","14"
"CA1.Pyramidal.58","14"
"CA1.Pyramidal.59","9"
"CA1.Pyramidal.60","14"
"CA1.Pyramidal.61","14"
"CA1.Pyramidal.62","14"
"CA1.Pyramidal.63","14"
"CA1.Pyramidal.64","15"
"CA1.Pyramidal.65","14"
"CA1.Pyramidal.66","19"
"CA1.Pyramidal.67","19"
"CA1.Pyramidal.68","19"
"CA1.Pyramidal.69","12"
"CA1.Pyramidal.70","19"
"CA1.Pyramidal.71","19"
"CA1.Pyramidal.72","19"
"CA1.Pyramidal.73","12"
"CA1.Pyramidal.74","19"
"CA1.Pyramidal.75","19"
"CA1.Pyramidal.76","19"
"CA1.Pyramidal.77","12"
"CA1.Pyramidal.78","19"
"CA1.Pyramidal.79","19"
"CA1.Pyramidal.80","19"
"CA1.Pyramidal.81","19"
"CA1.Pyramidal.82","19"
"CA1.Pyramidal.83","19"
"CA1.Pyramidal.84","19"
"CA1.Pyramidal.85","19"
"CA1.Pyramidal.86","19"
"CA1.Pyramidal.87","19"
"CA1.Pyramidal.88","20"
"CA1.Pyramidal.89","12"
"CA1.Pyramidal.90","19"
"CA1.Pyramidal.91","9"
"CA1.Pyramidal.92","19"
"CA1.Pyramidal.93","9"
"CA1.Pyramidal.94","19"
"CA1.Pyramidal.95","19"
"CA1.Pyramidal.96","19"
"CA1.Pyramidal.97","19"
"CA1.Pyramidal.98","10"
"CA1.Pyramidal.99","19"
"CA1.Pyramidal.100","19"
"CA1.Pyramidal.101","12"
"CA1.Pyramidal.102","19"
"CA1.Pyramidal.103","19"
"CA1.Pyramidal.104","19"
"CA1.Pyramidal.105","17"
"CA1.Pyramidal.106","19"
"CA1.Pyramidal.107","19"
"CA1.Pyramidal.108","19"
"CA1.Pyramidal.109","10"
"CA1.Pyramidal.110","19"
"CA1.Pyramidal.111","19"
"CA1.Pyramidal.112","9"
"CA1.Pyramidal.113","19"
"CA1.Pyramidal.114","19"
"CA1.Pyramidal.115","9"
"CA1.Pyramidal.116","9"
"CA1.Pyramidal.117","10"
"CA1.Pyramidal.118","9"
"CA1.Pyramidal.119","10"
"CA1.Pyramidal.120","19"
"CA1.Pyramidal.121","19"
"CA1.Pyramidal.122","19"
"CA1.Pyramidal.123","19"
"CA1.Pyramidal.124","19"
"CA1.Pyramidal.125","9"
"CA1.Pyramidal.126","19"
"CA1.Pyramidal.127","19"
"CA1.Pyramidal.128","10"
"CA1.Pyramidal.129","9"
"CA1.Pyramidal.130","10"
"CA1.Pyramidal.131","9"
"CA1.Pyramidal.132","19"
"CA1.Pyramidal.133","9"
"CA1.Pyramidal.134","19"
"CA1.Pyramidal.135","10"
"CA1.Pyramidal.136","9"
"CA1.Pyramidal.137","19"
"CA1.Pyramidal.138","19"
"CA1.Pyramidal.139","19"
"CA1.Pyramidal.140","19"
"CA1.Pyramidal.141","19"
"CA1.Pyramidal.142","19"
"CA1.Pyramidal.143","19"
"CA1.Pyramidal.144","19"
"CA1.Pyramidal.145","19"
"CA1.Pyramidal.146","9"
"CA1.Pyramidal.147","19"
"CA1.Pyramidal.148","19"
"CA1.Pyramidal.149","19"
"CA1.Pyramidal.150","19"
"CA1.Pyramidal.151","19"
"CA1.Pyramidal.152","19"
"CA1.Pyramidal.153","19"
"CA1.Pyramidal.154","19"
"CA1.Pyramidal.155","19"
"CA1.Pyramidal.156","19"
"CA1.Pyramidal.157","19"
"CA1.Pyramidal.158","19"
"CA1.Pyramidal.159","19"
"CA1.Pyramidal.160","19"
"CA1.Pyramidal.161","19"
"CA1.Pyramidal.162","19"
"CA1.Pyramidal.163","19"
"CA1.Pyramidal.164","16"
"CA1.Pyramidal.165","19"
"CA1.Pyramidal.166","19"
"CA1.Pyramidal.167","19"
"CA1.Pyramidal.168","9"
"CA1.Pyramidal.169","19"
"CA1.Pyramidal.170","19"
"CA1.Pyramidal.171","19"
"CA1.Pyramidal.172","19"
"CA1.Pyramidal.173","19"
"CA1.Pyramidal.174","9"
"CA1.Pyramidal.175","19"
"CA1.Pyramidal.176","19"
"CA1.Pyramidal.177","9"
"CA1.Pyramidal.178","17"
"CA1.Pyramidal.179","9"
"CA1.Pyramidal.180","19"
"CA1.Pyramidal.181","19"
"CA1.Pyramidal.182","19"
"CA1.Pyramidal.183","12"
"CA1.Pyramidal.184","19"
"CA1.Pyramidal.185","19"
"CA1.Pyramidal.186","19"
"CA1.Pyramidal.187","19"
"CA1.Pyramidal.188","19"
"CA1.Pyramidal.189","19"
"CA1.Pyramidal.190","19"
"CA1.Pyramidal.191","19"
"CA1.Pyramidal.192","19"
"CA1.Pyramidal.193","19"
"CA1.Pyramidal.194","19"
"CA1.Pyramidal.195","9"
"CA1.Pyramidal.196","11"
"CA1.Pyramidal.197","9"
"CA1.Pyramidal.198","11"
"CA1.Pyramidal.199","11"
"CA1.Pyramidal.200","10"
"CA1.Pyramidal.201","11"
"CA1.Pyramidal.202","11"
"CA1.Pyramidal.203","11"
"CA1.Pyramidal.204","9"
"CA1.Pyramidal.205","11"
"CA1.Pyramidal.206","11"
"CA1.Pyramidal.207","11"
"CA1.Pyramidal.208","11"
"CA1.Pyramidal.209","9"
"CA1.Pyramidal.210","11"
"CA1.Pyramidal.211","9"
"CA1.Pyramidal.212","11"
"CA1.Pyramidal.213","9"
"CA1.Pyramidal.214","11"
"CA1.Pyramidal.215","9"
"CA1.Pyramidal.216","11"
"CA1.Pyramidal.217","9"
"CA1.Pyramidal.218","11"
"CA1.Pyramidal.219","9"
"CA1.Pyramidal.220","9"
"CA1.Pyramidal.221","9"
"CA1.Pyramidal.222","9"
"CA1.Pyramidal.223","9"
"CA1.Pyramidal.224","12"
"CA1.Pyramidal.225","9"
"CA1.Pyramidal.226","9"
"CA1.Pyramidal.227","12"
"CA1.Pyramidal.228","9"
"CA1.Pyramidal.229","11"
"CA1.Pyramidal.230","9"
"CA1.Pyramidal.231","12"
"CA1.Pyramidal.232","11"
"CA1.Pyramidal.233","9"
"CA1.Pyramidal.234","9"
"CA1.Pyramidal.235","9"
"CA1.Pyramidal.236","11"
"CA1.Pyramidal.237","20"
"CA1.Pyramidal.238","9"
"CA1.Pyramidal.239","11"
"CA1.Pyramidal.240","11"
"CA1.Pyramidal.241","9"
"CA1.Pyramidal.242","9"
"CA1.Pyramidal.243","9"
"CA1.Pyramidal.244","12"
"CA1.Pyramidal.245","9"
"CA1.Pyramidal.246","11"
"CA1.Pyramidal.247","9"
"CA1.Pyramidal.248","11"
"CA1.Pyramidal.249","9"
