"","sc3_25_clusters"
"Interneurons.189","21"
"Interneurons.190","21"
"Interneurons.191","21"
"Interneurons.192","21"
"Interneurons.193","12"
"Interneurons.194","9"
"Interneurons.195","21"
"Interneurons.196","9"
"Interneurons.197","21"
"Interneurons.198","21"
"Interneurons.199","21"
"Interneurons.200","21"
"Interneurons.201","21"
"Interneurons.202","21"
"Interneurons.203","20"
"Interneurons.204","21"
"Interneurons.205","21"
"Interneurons.206","21"
"Interneurons.207","21"
"Interneurons.208","21"
"Interneurons.209","21"
"Interneurons.210","21"
"Interneurons.211","21"
"Interneurons.212","21"
"Interneurons.213","21"
"Interneurons.214","21"
"Interneurons.215","11"
"Interneurons.216","21"
"Interneurons.217","21"
"Interneurons.218","21"
"Interneurons.219","21"
"Interneurons.220","21"
"Interneurons.221","21"
"Interneurons.222","21"
"Interneurons.223","21"
"Interneurons.224","21"
"Interneurons.225","21"
"Interneurons.226","21"
"Interneurons.227","21"
"Interneurons.228","21"
"Interneurons.229","21"
"Interneurons.230","21"
"Interneurons.231","21"
"Interneurons.232","21"
"Interneurons.233","21"
"Interneurons.234","20"
"Interneurons.235","21"
"Interneurons.236","21"
"Interneurons.237","21"
"Interneurons.238","16"
"Interneurons.239","21"
"Interneurons.240","21"
"Interneurons.241","21"
"Interneurons.242","21"
"Interneurons.243","21"
"Interneurons.244","21"
"Interneurons.245","21"
"Interneurons.246","21"
"Interneurons.247","21"
"Interneurons.248","21"
"Interneurons.249","21"
"Interneurons.250","21"
"Interneurons.251","21"
"Interneurons.252","21"
"Interneurons.253","21"
"Interneurons.254","16"
"Interneurons.255","21"
"Interneurons.256","21"
"Interneurons.257","21"
"Interneurons.258","11"
"Interneurons.259","21"
"Interneurons.260","21"
"Interneurons.261","21"
"Interneurons.262","21"
"Interneurons.263","17"
"Interneurons.264","21"
"Interneurons.265","21"
"Interneurons.266","21"
"Interneurons.267","21"
"Interneurons.268","21"
"Interneurons.269","21"
"Interneurons.270","21"
"Interneurons.271","21"
"Interneurons.272","21"
"Interneurons.273","21"
"Interneurons.274","21"
"Interneurons.275","21"
"Interneurons.276","21"
"Interneurons.277","21"
"Interneurons.278","21"
"Interneurons.279","21"
"Interneurons.280","21"
"Interneurons.281","21"
"Interneurons.282","21"
"Interneurons.283","21"
"Interneurons.284","21"
"Interneurons.285","21"
"Interneurons.286","21"
"Interneurons.287","21"
"Interneurons.288","21"
"Interneurons.289","21"
"S1.Pyramidal","15"
"S1.Pyramidal.1","15"
"S1.Pyramidal.2","15"
"S1.Pyramidal.3","15"
"S1.Pyramidal.4","16"
"S1.Pyramidal.5","15"
"S1.Pyramidal.6","16"
"S1.Pyramidal.7","15"
"S1.Pyramidal.8","16"
"S1.Pyramidal.9","15"
"S1.Pyramidal.10","15"
"S1.Pyramidal.11","15"
"S1.Pyramidal.12","15"
"S1.Pyramidal.13","15"
"S1.Pyramidal.14","16"
"S1.Pyramidal.15","16"
"S1.Pyramidal.16","15"
"S1.Pyramidal.17","15"
"S1.Pyramidal.18","15"
"S1.Pyramidal.19","15"
"S1.Pyramidal.20","15"
"S1.Pyramidal.21","15"
"S1.Pyramidal.22","15"
"S1.Pyramidal.23","16"
"S1.Pyramidal.24","15"
"S1.Pyramidal.25","15"
"S1.Pyramidal.26","15"
"S1.Pyramidal.27","16"
"S1.Pyramidal.28","15"
"S1.Pyramidal.29","15"
"S1.Pyramidal.30","16"
"S1.Pyramidal.31","5"
"S1.Pyramidal.32","16"
"S1.Pyramidal.33","16"
"S1.Pyramidal.34","15"
"S1.Pyramidal.35","15"
"S1.Pyramidal.36","15"
"S1.Pyramidal.37","15"
"S1.Pyramidal.38","15"
"S1.Pyramidal.39","15"
"S1.Pyramidal.40","15"
"S1.Pyramidal.41","15"
"S1.Pyramidal.42","15"
"S1.Pyramidal.43","15"
"S1.Pyramidal.44","15"
"S1.Pyramidal.45","15"
"S1.Pyramidal.46","15"
"S1.Pyramidal.47","16"
"S1.Pyramidal.48","15"
"S1.Pyramidal.49","15"
"S1.Pyramidal.50","15"
"S1.Pyramidal.51","15"
"S1.Pyramidal.52","16"
"S1.Pyramidal.53","15"
"S1.Pyramidal.54","15"
"S1.Pyramidal.55","16"
"S1.Pyramidal.56","15"
"S1.Pyramidal.57","15"
"S1.Pyramidal.58","15"
"S1.Pyramidal.59","16"
"S1.Pyramidal.60","16"
"S1.Pyramidal.61","15"
"S1.Pyramidal.62","16"
"S1.Pyramidal.63","16"
"S1.Pyramidal.64","16"
"S1.Pyramidal.65","15"
"S1.Pyramidal.66","15"
"S1.Pyramidal.67","16"
"S1.Pyramidal.68","16"
"S1.Pyramidal.69","16"
"S1.Pyramidal.70","16"
"S1.Pyramidal.71","16"
"S1.Pyramidal.72","16"
"S1.Pyramidal.73","16"
"S1.Pyramidal.74","16"
"S1.Pyramidal.75","15"
"S1.Pyramidal.76","16"
"S1.Pyramidal.77","16"
"S1.Pyramidal.78","16"
"S1.Pyramidal.79","16"
"S1.Pyramidal.80","16"
"S1.Pyramidal.81","15"
"S1.Pyramidal.82","16"
"S1.Pyramidal.83","16"
"S1.Pyramidal.84","16"
"S1.Pyramidal.85","16"
"S1.Pyramidal.86","16"
"S1.Pyramidal.87","16"
"S1.Pyramidal.88","16"
"S1.Pyramidal.89","15"
"S1.Pyramidal.90","15"
"S1.Pyramidal.91","16"
"S1.Pyramidal.92","16"
"S1.Pyramidal.93","16"
"S1.Pyramidal.94","16"
"S1.Pyramidal.95","15"
"S1.Pyramidal.96","15"
"S1.Pyramidal.97","16"
"S1.Pyramidal.98","16"
"S1.Pyramidal.99","16"
"S1.Pyramidal.100","15"
"S1.Pyramidal.101","16"
"S1.Pyramidal.102","16"
"S1.Pyramidal.103","15"
"S1.Pyramidal.104","16"
"S1.Pyramidal.105","16"
"S1.Pyramidal.106","16"
"S1.Pyramidal.107","16"
"S1.Pyramidal.108","16"
"S1.Pyramidal.109","16"
"S1.Pyramidal.110","16"
"S1.Pyramidal.111","16"
"S1.Pyramidal.112","16"
"S1.Pyramidal.113","16"
"S1.Pyramidal.114","16"
"S1.Pyramidal.115","16"
"S1.Pyramidal.116","16"
"S1.Pyramidal.117","16"
"S1.Pyramidal.118","16"
"S1.Pyramidal.119","16"
"S1.Pyramidal.120","16"
"S1.Pyramidal.121","16"
"S1.Pyramidal.122","16"
"S1.Pyramidal.123","16"
"S1.Pyramidal.124","16"
"S1.Pyramidal.125","16"
"S1.Pyramidal.126","15"
"S1.Pyramidal.127","16"
"S1.Pyramidal.128","16"
"S1.Pyramidal.129","15"
"S1.Pyramidal.130","15"
"S1.Pyramidal.131","16"
"S1.Pyramidal.132","16"
"S1.Pyramidal.133","16"
"S1.Pyramidal.134","15"
"S1.Pyramidal.135","16"
"S1.Pyramidal.136","16"
"S1.Pyramidal.137","15"
"S1.Pyramidal.138","16"
"S1.Pyramidal.139","16"
"S1.Pyramidal.140","16"
"S1.Pyramidal.141","16"
"S1.Pyramidal.142","15"
"S1.Pyramidal.143","16"
"S1.Pyramidal.144","15"
"S1.Pyramidal.145","16"
"S1.Pyramidal.146","16"
"S1.Pyramidal.147","15"
"S1.Pyramidal.148","15"
"S1.Pyramidal.149","15"
"S1.Pyramidal.150","16"
"S1.Pyramidal.151","16"
"S1.Pyramidal.152","16"
"S1.Pyramidal.153","16"
"S1.Pyramidal.154","16"
"S1.Pyramidal.155","16"
"S1.Pyramidal.156","16"
"S1.Pyramidal.157","15"
"S1.Pyramidal.158","16"
"S1.Pyramidal.159","16"
"S1.Pyramidal.160","15"
"S1.Pyramidal.161","16"
"S1.Pyramidal.162","16"
"S1.Pyramidal.163","16"
"S1.Pyramidal.164","16"
"S1.Pyramidal.165","16"
"S1.Pyramidal.166","16"
"S1.Pyramidal.167","16"
"S1.Pyramidal.168","16"
"S1.Pyramidal.169","16"
"S1.Pyramidal.170","16"
"S1.Pyramidal.171","16"
"S1.Pyramidal.172","16"
"S1.Pyramidal.173","16"
"S1.Pyramidal.174","16"
"S1.Pyramidal.175","16"
"S1.Pyramidal.176","16"
"S1.Pyramidal.177","16"
"S1.Pyramidal.178","21"
"S1.Pyramidal.179","21"
"S1.Pyramidal.180","21"
"S1.Pyramidal.181","13"
"S1.Pyramidal.182","16"
"S1.Pyramidal.183","21"
"S1.Pyramidal.184","16"
"S1.Pyramidal.185","16"
"S1.Pyramidal.186","16"
"S1.Pyramidal.187","16"
"S1.Pyramidal.188","16"
"S1.Pyramidal.189","16"
"S1.Pyramidal.190","20"
"S1.Pyramidal.191","13"
"S1.Pyramidal.192","13"
"S1.Pyramidal.193","16"
"S1.Pyramidal.194","13"
"S1.Pyramidal.195","16"
"S1.Pyramidal.196","16"
"S1.Pyramidal.197","16"
"S1.Pyramidal.198","16"
"S1.Pyramidal.199","13"
"S1.Pyramidal.200","16"
"S1.Pyramidal.201","13"
"S1.Pyramidal.202","13"
"S1.Pyramidal.203","16"
"S1.Pyramidal.204","16"
"S1.Pyramidal.205","16"
"S1.Pyramidal.206","16"
"S1.Pyramidal.207","16"
"S1.Pyramidal.208","16"
"S1.Pyramidal.209","16"
"S1.Pyramidal.210","16"
"S1.Pyramidal.211","16"
"S1.Pyramidal.212","16"
"S1.Pyramidal.213","16"
"S1.Pyramidal.214","16"
"S1.Pyramidal.215","16"
"S1.Pyramidal.216","16"
"S1.Pyramidal.217","16"
"S1.Pyramidal.218","16"
"S1.Pyramidal.219","16"
"S1.Pyramidal.220","16"
"S1.Pyramidal.221","15"
"S1.Pyramidal.222","16"
"S1.Pyramidal.223","16"
"S1.Pyramidal.224","16"
"S1.Pyramidal.225","16"
"S1.Pyramidal.226","16"
"S1.Pyramidal.227","16"
"S1.Pyramidal.228","16"
"S1.Pyramidal.229","16"
"S1.Pyramidal.230","16"
"S1.Pyramidal.231","16"
"S1.Pyramidal.232","16"
"S1.Pyramidal.233","16"
"S1.Pyramidal.234","16"
"S1.Pyramidal.235","16"
"S1.Pyramidal.236","11"
"S1.Pyramidal.237","16"
"S1.Pyramidal.238","16"
"S1.Pyramidal.239","16"
"S1.Pyramidal.240","16"
"S1.Pyramidal.241","16"
"S1.Pyramidal.242","16"
"S1.Pyramidal.243","16"
"S1.Pyramidal.244","16"
"S1.Pyramidal.245","16"
"S1.Pyramidal.246","16"
"S1.Pyramidal.247","16"
"S1.Pyramidal.248","16"
"S1.Pyramidal.249","16"
"S1.Pyramidal.250","16"
"S1.Pyramidal.251","16"
"S1.Pyramidal.252","16"
"S1.Pyramidal.253","16"
"S1.Pyramidal.254","16"
"S1.Pyramidal.255","16"
"S1.Pyramidal.256","16"
"S1.Pyramidal.257","16"
"S1.Pyramidal.258","15"
"S1.Pyramidal.259","16"
"S1.Pyramidal.260","15"
"S1.Pyramidal.261","21"
"S1.Pyramidal.262","16"
"S1.Pyramidal.263","16"
"S1.Pyramidal.264","16"
"S1.Pyramidal.265","21"
"S1.Pyramidal.266","16"
"S1.Pyramidal.267","21"
"S1.Pyramidal.268","16"
"S1.Pyramidal.269","15"
"S1.Pyramidal.270","15"
"S1.Pyramidal.271","15"
"S1.Pyramidal.272","15"
"S1.Pyramidal.273","15"
"S1.Pyramidal.274","16"
"S1.Pyramidal.275","16"
"S1.Pyramidal.276","15"
"S1.Pyramidal.277","16"
"S1.Pyramidal.278","15"
"S1.Pyramidal.279","16"
"S1.Pyramidal.280","16"
"S1.Pyramidal.281","16"
"S1.Pyramidal.282","15"
"S1.Pyramidal.283","16"
"S1.Pyramidal.284","16"
"S1.Pyramidal.285","15"
"S1.Pyramidal.286","16"
"S1.Pyramidal.287","16"
"S1.Pyramidal.288","15"
"S1.Pyramidal.289","16"
"S1.Pyramidal.290","15"
"S1.Pyramidal.291","16"
"S1.Pyramidal.292","16"
"S1.Pyramidal.293","16"
"S1.Pyramidal.294","16"
"S1.Pyramidal.295","16"
"S1.Pyramidal.296","16"
"S1.Pyramidal.297","16"
"S1.Pyramidal.298","16"
"S1.Pyramidal.299","16"
"S1.Pyramidal.300","16"
"S1.Pyramidal.301","16"
"S1.Pyramidal.302","16"
"S1.Pyramidal.303","16"
"S1.Pyramidal.304","15"
"S1.Pyramidal.305","16"
"S1.Pyramidal.306","15"
"S1.Pyramidal.307","16"
"S1.Pyramidal.308","15"
"S1.Pyramidal.309","15"
"S1.Pyramidal.310","16"
"S1.Pyramidal.311","16"
"S1.Pyramidal.312","15"
"S1.Pyramidal.313","15"
"S1.Pyramidal.314","16"
"S1.Pyramidal.315","16"
"S1.Pyramidal.316","15"
"S1.Pyramidal.317","15"
"S1.Pyramidal.318","15"
"S1.Pyramidal.319","15"
"S1.Pyramidal.320","15"
"S1.Pyramidal.321","16"
"S1.Pyramidal.322","16"
"S1.Pyramidal.323","16"
"S1.Pyramidal.324","16"
"S1.Pyramidal.325","16"
"S1.Pyramidal.326","16"
"S1.Pyramidal.327","16"
"S1.Pyramidal.328","15"
"S1.Pyramidal.329","16"
"S1.Pyramidal.330","16"
"S1.Pyramidal.331","16"
"S1.Pyramidal.332","16"
"S1.Pyramidal.333","16"
"S1.Pyramidal.334","16"
"S1.Pyramidal.335","15"
"S1.Pyramidal.336","16"
"S1.Pyramidal.337","15"
"S1.Pyramidal.338","16"
"S1.Pyramidal.339","16"
"S1.Pyramidal.340","16"
"S1.Pyramidal.341","16"
"S1.Pyramidal.342","16"
"S1.Pyramidal.343","16"
"S1.Pyramidal.344","16"
"S1.Pyramidal.345","16"
"S1.Pyramidal.346","16"
"S1.Pyramidal.347","16"
"S1.Pyramidal.348","16"
"S1.Pyramidal.349","16"
"S1.Pyramidal.350","11"
"S1.Pyramidal.351","16"
"S1.Pyramidal.352","16"
"S1.Pyramidal.353","16"
"S1.Pyramidal.354","16"
"S1.Pyramidal.355","16"
"S1.Pyramidal.356","16"
"S1.Pyramidal.357","16"
"S1.Pyramidal.358","16"
"S1.Pyramidal.359","16"
"S1.Pyramidal.360","16"
"S1.Pyramidal.361","16"
"S1.Pyramidal.362","16"
"S1.Pyramidal.363","16"
"S1.Pyramidal.364","15"
"S1.Pyramidal.365","16"
"S1.Pyramidal.366","16"
"S1.Pyramidal.367","16"
"S1.Pyramidal.368","16"
"S1.Pyramidal.369","16"
"S1.Pyramidal.370","16"
"S1.Pyramidal.371","16"
"S1.Pyramidal.372","16"
"S1.Pyramidal.373","16"
"S1.Pyramidal.374","16"
"S1.Pyramidal.375","16"
"S1.Pyramidal.376","16"
"S1.Pyramidal.377","16"
"S1.Pyramidal.378","16"
"S1.Pyramidal.379","16"
"S1.Pyramidal.380","16"
"S1.Pyramidal.381","16"
"S1.Pyramidal.382","15"
"S1.Pyramidal.383","16"
"S1.Pyramidal.384","16"
"S1.Pyramidal.385","16"
"S1.Pyramidal.386","16"
"S1.Pyramidal.387","16"
"S1.Pyramidal.388","16"
"S1.Pyramidal.389","16"
"CA1.Pyramidal","11"
"CA1.Pyramidal.1","17"
"CA1.Pyramidal.2","11"
"CA1.Pyramidal.3","11"
"CA1.Pyramidal.4","9"
"CA1.Pyramidal.5","11"
"CA1.Pyramidal.6","16"
"CA1.Pyramidal.7","11"
"CA1.Pyramidal.8","17"
"CA1.Pyramidal.9","9"
"CA1.Pyramidal.10","17"
"CA1.Pyramidal.11","17"
"CA1.Pyramidal.12","17"
"CA1.Pyramidal.13","11"
"CA1.Pyramidal.14","17"
"CA1.Pyramidal.15","14"
"CA1.Pyramidal.16","9"
"CA1.Pyramidal.17","11"
"CA1.Pyramidal.18","17"
"CA1.Pyramidal.19","17"
"CA1.Pyramidal.20","11"
"CA1.Pyramidal.21","21"
"CA1.Pyramidal.22","11"
"CA1.Pyramidal.23","17"
"CA1.Pyramidal.24","5"
"CA1.Pyramidal.25","11"
"CA1.Pyramidal.26","11"
"CA1.Pyramidal.27","12"
"CA1.Pyramidal.28","11"
"CA1.Pyramidal.29","22"
"CA1.Pyramidal.30","15"
"CA1.Pyramidal.31","16"
"CA1.Pyramidal.32","17"
"CA1.Pyramidal.33","22"
"CA1.Pyramidal.34","14"
"CA1.Pyramidal.35","17"
"CA1.Pyramidal.36","17"
"CA1.Pyramidal.37","17"
"CA1.Pyramidal.38","11"
"CA1.Pyramidal.39","11"
"CA1.Pyramidal.40","16"
"CA1.Pyramidal.41","11"
"CA1.Pyramidal.42","16"
"CA1.Pyramidal.43","17"
"CA1.Pyramidal.44","14"
"CA1.Pyramidal.45","22"
"CA1.Pyramidal.46","17"
"CA1.Pyramidal.47","11"
"CA1.Pyramidal.48","15"
"CA1.Pyramidal.49","15"
"CA1.Pyramidal.50","22"
"CA1.Pyramidal.51","15"
"CA1.Pyramidal.52","15"
"CA1.Pyramidal.53","15"
"CA1.Pyramidal.54","16"
"CA1.Pyramidal.55","11"
"CA1.Pyramidal.56","15"
"CA1.Pyramidal.57","15"
"CA1.Pyramidal.58","16"
"CA1.Pyramidal.59","11"
"CA1.Pyramidal.60","15"
"CA1.Pyramidal.61","22"
"CA1.Pyramidal.62","15"
"CA1.Pyramidal.63","16"
"CA1.Pyramidal.64","16"
"CA1.Pyramidal.65","15"
"CA1.Pyramidal.66","17"
"CA1.Pyramidal.67","17"
"CA1.Pyramidal.68","17"
"CA1.Pyramidal.69","14"
"CA1.Pyramidal.70","17"
"CA1.Pyramidal.71","17"
"CA1.Pyramidal.72","17"
"CA1.Pyramidal.73","14"
"CA1.Pyramidal.74","17"
"CA1.Pyramidal.75","17"
"CA1.Pyramidal.76","17"
"CA1.Pyramidal.77","14"
"CA1.Pyramidal.78","17"
"CA1.Pyramidal.79","17"
"CA1.Pyramidal.80","17"
"CA1.Pyramidal.81","17"
"CA1.Pyramidal.82","17"
"CA1.Pyramidal.83","17"
"CA1.Pyramidal.84","17"
"CA1.Pyramidal.85","17"
"CA1.Pyramidal.86","17"
"CA1.Pyramidal.87","17"
"CA1.Pyramidal.88","21"
"CA1.Pyramidal.89","14"
"CA1.Pyramidal.90","17"
"CA1.Pyramidal.91","11"
"CA1.Pyramidal.92","17"
"CA1.Pyramidal.93","11"
"CA1.Pyramidal.94","17"
"CA1.Pyramidal.95","17"
"CA1.Pyramidal.96","17"
"CA1.Pyramidal.97","17"
"CA1.Pyramidal.98","11"
"CA1.Pyramidal.99","17"
"CA1.Pyramidal.100","17"
"CA1.Pyramidal.101","10"
"CA1.Pyramidal.102","17"
"CA1.Pyramidal.103","17"
"CA1.Pyramidal.104","17"
"CA1.Pyramidal.105","17"
"CA1.Pyramidal.106","17"
"CA1.Pyramidal.107","17"
"CA1.Pyramidal.108","17"
"CA1.Pyramidal.109","10"
"CA1.Pyramidal.110","17"
"CA1.Pyramidal.111","17"
"CA1.Pyramidal.112","11"
"CA1.Pyramidal.113","17"
"CA1.Pyramidal.114","10"
"CA1.Pyramidal.115","11"
"CA1.Pyramidal.116","11"
"CA1.Pyramidal.117","9"
"CA1.Pyramidal.118","11"
"CA1.Pyramidal.119","9"
"CA1.Pyramidal.120","17"
"CA1.Pyramidal.121","17"
"CA1.Pyramidal.122","17"
"CA1.Pyramidal.123","17"
"CA1.Pyramidal.124","17"
"CA1.Pyramidal.125","11"
"CA1.Pyramidal.126","17"
"CA1.Pyramidal.127","17"
"CA1.Pyramidal.128","9"
"CA1.Pyramidal.129","11"
"CA1.Pyramidal.130","10"
"CA1.Pyramidal.131","11"
"CA1.Pyramidal.132","17"
"CA1.Pyramidal.133","11"
"CA1.Pyramidal.134","17"
"CA1.Pyramidal.135","10"
"CA1.Pyramidal.136","11"
"CA1.Pyramidal.137","17"
"CA1.Pyramidal.138","17"
"CA1.Pyramidal.139","17"
"CA1.Pyramidal.140","17"
"CA1.Pyramidal.141","17"
"CA1.Pyramidal.142","17"
"CA1.Pyramidal.143","17"
"CA1.Pyramidal.144","17"
"CA1.Pyramidal.145","17"
"CA1.Pyramidal.146","11"
"CA1.Pyramidal.147","17"
"CA1.Pyramidal.148","17"
"CA1.Pyramidal.149","17"
"CA1.Pyramidal.150","17"
"CA1.Pyramidal.151","17"
"CA1.Pyramidal.152","17"
"CA1.Pyramidal.153","17"
"CA1.Pyramidal.154","17"
"CA1.Pyramidal.155","17"
"CA1.Pyramidal.156","17"
"CA1.Pyramidal.157","17"
"CA1.Pyramidal.158","17"
"CA1.Pyramidal.159","17"
"CA1.Pyramidal.160","17"
"CA1.Pyramidal.161","17"
"CA1.Pyramidal.162","17"
"CA1.Pyramidal.163","17"
"CA1.Pyramidal.164","22"
"CA1.Pyramidal.165","17"
"CA1.Pyramidal.166","17"
"CA1.Pyramidal.167","17"
"CA1.Pyramidal.168","11"
"CA1.Pyramidal.169","17"
"CA1.Pyramidal.170","17"
"CA1.Pyramidal.171","17"
"CA1.Pyramidal.172","17"
"CA1.Pyramidal.173","17"
"CA1.Pyramidal.174","11"
"CA1.Pyramidal.175","17"
"CA1.Pyramidal.176","17"
"CA1.Pyramidal.177","11"
"CA1.Pyramidal.178","17"
"CA1.Pyramidal.179","11"
"CA1.Pyramidal.180","17"
"CA1.Pyramidal.181","17"
"CA1.Pyramidal.182","17"
"CA1.Pyramidal.183","13"
"CA1.Pyramidal.184","17"
"CA1.Pyramidal.185","17"
"CA1.Pyramidal.186","17"
"CA1.Pyramidal.187","17"
"CA1.Pyramidal.188","17"
"CA1.Pyramidal.189","17"
"CA1.Pyramidal.190","17"
"CA1.Pyramidal.191","17"
"CA1.Pyramidal.192","17"
"CA1.Pyramidal.193","17"
"CA1.Pyramidal.194","17"
"CA1.Pyramidal.195","11"
"CA1.Pyramidal.196","12"
"CA1.Pyramidal.197","11"
"CA1.Pyramidal.198","12"
"CA1.Pyramidal.199","12"
"CA1.Pyramidal.200","12"
"CA1.Pyramidal.201","12"
"CA1.Pyramidal.202","12"
"CA1.Pyramidal.203","12"
"CA1.Pyramidal.204","11"
"CA1.Pyramidal.205","12"
"CA1.Pyramidal.206","12"
"CA1.Pyramidal.207","12"
"CA1.Pyramidal.208","12"
"CA1.Pyramidal.209","11"
"CA1.Pyramidal.210","12"
"CA1.Pyramidal.211","11"
"CA1.Pyramidal.212","12"
"CA1.Pyramidal.213","11"
"CA1.Pyramidal.214","12"
"CA1.Pyramidal.215","11"
"CA1.Pyramidal.216","12"
"CA1.Pyramidal.217","11"
"CA1.Pyramidal.218","12"
"CA1.Pyramidal.219","11"
"CA1.Pyramidal.220","11"
"CA1.Pyramidal.221","11"
"CA1.Pyramidal.222","11"
"CA1.Pyramidal.223","11"
"CA1.Pyramidal.224","11"
"CA1.Pyramidal.225","11"
"CA1.Pyramidal.226","11"
"CA1.Pyramidal.227","11"
"CA1.Pyramidal.228","11"
"CA1.Pyramidal.229","12"
"CA1.Pyramidal.230","11"
"CA1.Pyramidal.231","11"
"CA1.Pyramidal.232","12"
"CA1.Pyramidal.233","11"
"CA1.Pyramidal.234","11"
"CA1.Pyramidal.235","11"
"CA1.Pyramidal.236","12"
"CA1.Pyramidal.237","21"
"CA1.Pyramidal.238","11"
"CA1.Pyramidal.239","12"
"CA1.Pyramidal.240","12"
"CA1.Pyramidal.241","11"
"CA1.Pyramidal.242","11"
"CA1.Pyramidal.243","11"
"CA1.Pyramidal.244","11"
"CA1.Pyramidal.245","11"
"CA1.Pyramidal.246","12"
"CA1.Pyramidal.247","11"
"CA1.Pyramidal.248","12"
"CA1.Pyramidal.249","11"
