"","sc3_25_clusters"
"Interneurons.289","18"
"S1.Pyramidal","15"
"S1.Pyramidal.1","15"
"S1.Pyramidal.2","15"
"S1.Pyramidal.3","15"
"S1.Pyramidal.4","15"
"S1.Pyramidal.5","15"
"S1.Pyramidal.6","15"
"S1.Pyramidal.7","15"
"S1.Pyramidal.8","15"
"S1.Pyramidal.9","15"
"S1.Pyramidal.10","15"
"S1.Pyramidal.11","15"
"S1.Pyramidal.12","15"
"S1.Pyramidal.13","15"
"S1.Pyramidal.14","15"
"S1.Pyramidal.15","15"
"S1.Pyramidal.16","15"
"S1.Pyramidal.17","15"
"S1.Pyramidal.18","15"
"S1.Pyramidal.19","15"
"S1.Pyramidal.20","15"
"S1.Pyramidal.21","15"
"S1.Pyramidal.22","15"
"S1.Pyramidal.23","15"
"S1.Pyramidal.24","15"
"S1.Pyramidal.25","15"
"S1.Pyramidal.26","15"
"S1.Pyramidal.27","15"
"S1.Pyramidal.28","15"
"S1.Pyramidal.29","15"
"S1.Pyramidal.30","15"
"S1.Pyramidal.31","20"
"S1.Pyramidal.32","15"
"S1.Pyramidal.33","15"
"S1.Pyramidal.34","15"
"S1.Pyramidal.35","15"
"S1.Pyramidal.36","15"
"S1.Pyramidal.37","15"
"S1.Pyramidal.38","15"
"S1.Pyramidal.39","15"
"S1.Pyramidal.40","15"
"S1.Pyramidal.41","15"
"S1.Pyramidal.42","15"
"S1.Pyramidal.43","15"
"S1.Pyramidal.44","15"
"S1.Pyramidal.45","15"
"S1.Pyramidal.46","15"
"S1.Pyramidal.47","15"
"S1.Pyramidal.48","15"
"S1.Pyramidal.49","15"
"S1.Pyramidal.50","15"
"S1.Pyramidal.51","15"
"S1.Pyramidal.52","15"
"S1.Pyramidal.53","15"
"S1.Pyramidal.54","15"
"S1.Pyramidal.55","15"
"S1.Pyramidal.56","15"
"S1.Pyramidal.57","15"
"S1.Pyramidal.58","15"
"S1.Pyramidal.59","15"
"S1.Pyramidal.60","15"
"S1.Pyramidal.61","15"
"S1.Pyramidal.62","15"
"S1.Pyramidal.63","15"
"S1.Pyramidal.64","15"
"S1.Pyramidal.65","15"
"S1.Pyramidal.66","15"
"S1.Pyramidal.67","15"
"S1.Pyramidal.68","15"
"S1.Pyramidal.69","15"
"S1.Pyramidal.70","15"
"S1.Pyramidal.71","15"
"S1.Pyramidal.72","15"
"S1.Pyramidal.73","15"
"S1.Pyramidal.74","15"
"S1.Pyramidal.75","15"
"S1.Pyramidal.76","15"
"S1.Pyramidal.77","15"
"S1.Pyramidal.78","15"
"S1.Pyramidal.79","15"
"S1.Pyramidal.80","15"
"S1.Pyramidal.81","15"
"S1.Pyramidal.82","15"
"S1.Pyramidal.83","15"
"S1.Pyramidal.84","15"
"S1.Pyramidal.85","15"
"S1.Pyramidal.86","15"
"S1.Pyramidal.87","15"
"S1.Pyramidal.88","15"
"S1.Pyramidal.89","15"
"S1.Pyramidal.90","15"
"S1.Pyramidal.91","15"
"S1.Pyramidal.92","15"
"S1.Pyramidal.93","15"
"S1.Pyramidal.94","15"
"S1.Pyramidal.95","15"
"S1.Pyramidal.96","15"
"S1.Pyramidal.97","15"
"S1.Pyramidal.98","15"
"S1.Pyramidal.99","15"
"S1.Pyramidal.100","15"
"S1.Pyramidal.101","15"
"S1.Pyramidal.102","15"
"S1.Pyramidal.103","15"
"S1.Pyramidal.104","15"
"S1.Pyramidal.105","15"
"S1.Pyramidal.106","15"
"S1.Pyramidal.107","15"
"S1.Pyramidal.108","15"
"S1.Pyramidal.109","15"
"S1.Pyramidal.110","15"
"S1.Pyramidal.111","15"
"S1.Pyramidal.112","15"
"S1.Pyramidal.113","15"
"S1.Pyramidal.114","15"
"S1.Pyramidal.115","15"
"S1.Pyramidal.116","15"
"S1.Pyramidal.117","15"
"S1.Pyramidal.118","15"
"S1.Pyramidal.119","15"
"S1.Pyramidal.120","15"
"S1.Pyramidal.121","15"
"S1.Pyramidal.122","15"
"S1.Pyramidal.123","15"
"S1.Pyramidal.124","15"
"S1.Pyramidal.125","15"
"S1.Pyramidal.126","15"
"S1.Pyramidal.127","15"
"S1.Pyramidal.128","15"
"S1.Pyramidal.129","15"
"S1.Pyramidal.130","15"
"S1.Pyramidal.131","15"
"S1.Pyramidal.132","15"
"S1.Pyramidal.133","15"
"S1.Pyramidal.134","15"
"S1.Pyramidal.135","15"
"S1.Pyramidal.136","15"
"S1.Pyramidal.137","15"
"S1.Pyramidal.138","15"
"S1.Pyramidal.139","15"
"S1.Pyramidal.140","15"
"S1.Pyramidal.141","15"
"S1.Pyramidal.142","15"
"S1.Pyramidal.143","15"
"S1.Pyramidal.144","15"
"S1.Pyramidal.145","15"
"S1.Pyramidal.146","15"
"S1.Pyramidal.147","15"
"S1.Pyramidal.148","15"
"S1.Pyramidal.149","15"
"S1.Pyramidal.150","15"
"S1.Pyramidal.151","15"
"S1.Pyramidal.152","15"
"S1.Pyramidal.153","15"
"S1.Pyramidal.154","15"
"S1.Pyramidal.155","15"
"S1.Pyramidal.156","15"
"S1.Pyramidal.157","15"
"S1.Pyramidal.158","15"
"S1.Pyramidal.159","15"
"S1.Pyramidal.160","15"
"S1.Pyramidal.161","15"
"S1.Pyramidal.162","15"
"S1.Pyramidal.163","15"
"S1.Pyramidal.164","15"
"S1.Pyramidal.165","15"
"S1.Pyramidal.166","15"
"S1.Pyramidal.167","15"
"S1.Pyramidal.168","15"
"S1.Pyramidal.169","15"
"S1.Pyramidal.170","15"
"S1.Pyramidal.171","15"
"S1.Pyramidal.172","15"
"S1.Pyramidal.173","15"
"S1.Pyramidal.174","15"
"S1.Pyramidal.175","15"
"S1.Pyramidal.176","15"
"S1.Pyramidal.177","15"
"S1.Pyramidal.178","19"
"S1.Pyramidal.179","19"
"S1.Pyramidal.180","19"
"S1.Pyramidal.181","12"
"S1.Pyramidal.182","15"
"S1.Pyramidal.183","19"
"S1.Pyramidal.184","15"
"S1.Pyramidal.185","15"
"S1.Pyramidal.186","15"
"S1.Pyramidal.187","15"
"S1.Pyramidal.188","15"
"S1.Pyramidal.189","15"
"S1.Pyramidal.190","19"
"S1.Pyramidal.191","12"
"S1.Pyramidal.192","12"
"S1.Pyramidal.193","15"
"S1.Pyramidal.194","12"
"S1.Pyramidal.195","15"
"S1.Pyramidal.196","15"
"S1.Pyramidal.197","15"
"S1.Pyramidal.198","15"
"S1.Pyramidal.199","12"
"S1.Pyramidal.200","15"
"S1.Pyramidal.201","12"
"S1.Pyramidal.202","12"
"S1.Pyramidal.203","15"
"S1.Pyramidal.204","15"
"S1.Pyramidal.205","15"
"S1.Pyramidal.206","15"
"S1.Pyramidal.207","15"
"S1.Pyramidal.208","15"
"S1.Pyramidal.209","15"
"S1.Pyramidal.210","15"
"S1.Pyramidal.211","15"
"S1.Pyramidal.212","15"
"S1.Pyramidal.213","15"
"S1.Pyramidal.214","15"
"S1.Pyramidal.215","15"
"S1.Pyramidal.216","15"
"S1.Pyramidal.217","15"
"S1.Pyramidal.218","15"
"S1.Pyramidal.219","15"
"S1.Pyramidal.220","15"
"S1.Pyramidal.221","14"
"S1.Pyramidal.222","15"
"S1.Pyramidal.223","15"
"S1.Pyramidal.224","15"
"S1.Pyramidal.225","15"
"S1.Pyramidal.226","15"
"S1.Pyramidal.227","15"
"S1.Pyramidal.228","15"
"S1.Pyramidal.229","15"
"S1.Pyramidal.230","15"
"S1.Pyramidal.231","15"
"S1.Pyramidal.232","14"
"S1.Pyramidal.233","15"
"S1.Pyramidal.234","15"
"S1.Pyramidal.235","15"
"S1.Pyramidal.236","7"
"S1.Pyramidal.237","15"
"S1.Pyramidal.238","15"
"S1.Pyramidal.239","15"
"S1.Pyramidal.240","15"
"S1.Pyramidal.241","15"
"S1.Pyramidal.242","15"
"S1.Pyramidal.243","15"
"S1.Pyramidal.244","15"
"S1.Pyramidal.245","15"
"S1.Pyramidal.246","15"
"S1.Pyramidal.247","15"
"S1.Pyramidal.248","15"
"S1.Pyramidal.249","15"
"S1.Pyramidal.250","15"
"S1.Pyramidal.251","15"
"S1.Pyramidal.252","15"
"S1.Pyramidal.253","15"
"S1.Pyramidal.254","15"
"S1.Pyramidal.255","15"
"S1.Pyramidal.256","15"
"S1.Pyramidal.257","15"
"S1.Pyramidal.258","15"
"S1.Pyramidal.259","15"
"S1.Pyramidal.260","19"
"S1.Pyramidal.261","19"
"S1.Pyramidal.262","15"
"S1.Pyramidal.263","15"
"S1.Pyramidal.264","15"
"S1.Pyramidal.265","19"
"S1.Pyramidal.266","15"
"S1.Pyramidal.267","19"
"S1.Pyramidal.268","15"
"S1.Pyramidal.269","15"
"S1.Pyramidal.270","15"
"S1.Pyramidal.271","15"
"S1.Pyramidal.272","15"
"S1.Pyramidal.273","15"
"S1.Pyramidal.274","15"
"S1.Pyramidal.275","15"
"S1.Pyramidal.276","15"
"S1.Pyramidal.277","15"
"S1.Pyramidal.278","15"
"S1.Pyramidal.279","15"
"S1.Pyramidal.280","15"
"S1.Pyramidal.281","15"
"S1.Pyramidal.282","15"
"S1.Pyramidal.283","15"
"S1.Pyramidal.284","15"
"S1.Pyramidal.285","15"
"S1.Pyramidal.286","15"
"S1.Pyramidal.287","15"
"S1.Pyramidal.288","15"
"S1.Pyramidal.289","15"
"S1.Pyramidal.290","15"
"S1.Pyramidal.291","15"
"S1.Pyramidal.292","15"
"S1.Pyramidal.293","15"
"S1.Pyramidal.294","15"
"S1.Pyramidal.295","15"
"S1.Pyramidal.296","15"
"S1.Pyramidal.297","15"
"S1.Pyramidal.298","15"
"S1.Pyramidal.299","15"
"S1.Pyramidal.300","15"
"S1.Pyramidal.301","15"
"S1.Pyramidal.302","15"
"S1.Pyramidal.303","15"
"S1.Pyramidal.304","15"
"S1.Pyramidal.305","15"
"S1.Pyramidal.306","15"
"S1.Pyramidal.307","15"
"S1.Pyramidal.308","15"
"S1.Pyramidal.309","15"
"S1.Pyramidal.310","15"
"S1.Pyramidal.311","15"
"S1.Pyramidal.312","15"
"S1.Pyramidal.313","15"
"S1.Pyramidal.314","15"
"S1.Pyramidal.315","15"
"S1.Pyramidal.316","15"
"S1.Pyramidal.317","15"
"S1.Pyramidal.318","15"
"S1.Pyramidal.319","15"
"S1.Pyramidal.320","15"
"S1.Pyramidal.321","15"
"S1.Pyramidal.322","15"
"S1.Pyramidal.323","15"
"S1.Pyramidal.324","15"
"S1.Pyramidal.325","15"
"S1.Pyramidal.326","15"
"S1.Pyramidal.327","15"
"S1.Pyramidal.328","15"
"S1.Pyramidal.329","15"
"S1.Pyramidal.330","15"
"S1.Pyramidal.331","15"
"S1.Pyramidal.332","15"
"S1.Pyramidal.333","15"
"S1.Pyramidal.334","15"
"S1.Pyramidal.335","15"
"S1.Pyramidal.336","15"
"S1.Pyramidal.337","15"
"S1.Pyramidal.338","15"
"S1.Pyramidal.339","15"
"S1.Pyramidal.340","15"
"S1.Pyramidal.341","15"
"S1.Pyramidal.342","15"
"S1.Pyramidal.343","15"
"S1.Pyramidal.344","15"
"S1.Pyramidal.345","15"
"S1.Pyramidal.346","15"
"S1.Pyramidal.347","15"
"S1.Pyramidal.348","15"
"S1.Pyramidal.349","15"
"S1.Pyramidal.350","7"
"S1.Pyramidal.351","15"
"S1.Pyramidal.352","15"
"S1.Pyramidal.353","15"
"S1.Pyramidal.354","15"
"S1.Pyramidal.355","15"
"S1.Pyramidal.356","15"
"S1.Pyramidal.357","15"
"S1.Pyramidal.358","15"
"S1.Pyramidal.359","15"
"S1.Pyramidal.360","15"
"S1.Pyramidal.361","15"
"S1.Pyramidal.362","15"
"S1.Pyramidal.363","15"
"S1.Pyramidal.364","15"
"S1.Pyramidal.365","15"
"S1.Pyramidal.366","15"
"S1.Pyramidal.367","15"
"S1.Pyramidal.368","15"
"S1.Pyramidal.369","15"
"S1.Pyramidal.370","15"
"S1.Pyramidal.371","15"
"S1.Pyramidal.372","15"
"S1.Pyramidal.373","15"
"S1.Pyramidal.374","15"
"S1.Pyramidal.375","15"
"S1.Pyramidal.376","15"
"S1.Pyramidal.377","15"
"S1.Pyramidal.378","15"
"S1.Pyramidal.379","15"
"S1.Pyramidal.380","15"
"S1.Pyramidal.381","15"
"S1.Pyramidal.382","15"
"S1.Pyramidal.383","15"
"S1.Pyramidal.384","15"
"S1.Pyramidal.385","15"
"S1.Pyramidal.386","15"
"S1.Pyramidal.387","15"
"S1.Pyramidal.388","15"
"S1.Pyramidal.389","15"
"CA1.Pyramidal","7"
"CA1.Pyramidal.1","8"
"CA1.Pyramidal.2","7"
"CA1.Pyramidal.3","7"
"CA1.Pyramidal.4","7"
"CA1.Pyramidal.5","7"
"CA1.Pyramidal.6","15"
"CA1.Pyramidal.7","7"
"CA1.Pyramidal.8","8"
"CA1.Pyramidal.9","7"
"CA1.Pyramidal.10","11"
"CA1.Pyramidal.11","8"
"CA1.Pyramidal.12","8"
"CA1.Pyramidal.13","7"
"CA1.Pyramidal.14","8"
"CA1.Pyramidal.15","11"
"CA1.Pyramidal.16","7"
"CA1.Pyramidal.17","7"
"CA1.Pyramidal.18","8"
"CA1.Pyramidal.19","8"
"CA1.Pyramidal.20","7"
"CA1.Pyramidal.21","18"
"CA1.Pyramidal.22","7"
"CA1.Pyramidal.23","8"
"CA1.Pyramidal.24","20"
"CA1.Pyramidal.25","7"
"CA1.Pyramidal.26","7"
"CA1.Pyramidal.27","6"
"CA1.Pyramidal.28","7"
"CA1.Pyramidal.29","17"
"CA1.Pyramidal.30","15"
"CA1.Pyramidal.31","15"
"CA1.Pyramidal.32","17"
"CA1.Pyramidal.33","17"
"CA1.Pyramidal.34","7"
"CA1.Pyramidal.35","11"
"CA1.Pyramidal.36","8"
"CA1.Pyramidal.37","11"
"CA1.Pyramidal.38","7"
"CA1.Pyramidal.39","7"
"CA1.Pyramidal.40","15"
"CA1.Pyramidal.41","7"
"CA1.Pyramidal.42","15"
"CA1.Pyramidal.43","11"
"CA1.Pyramidal.44","7"
"CA1.Pyramidal.45","17"
"CA1.Pyramidal.46","8"
"CA1.Pyramidal.47","7"
"CA1.Pyramidal.48","15"
"CA1.Pyramidal.49","15"
"CA1.Pyramidal.50","17"
"CA1.Pyramidal.51","15"
"CA1.Pyramidal.52","15"
"CA1.Pyramidal.53","15"
"CA1.Pyramidal.54","15"
"CA1.Pyramidal.55","7"
"CA1.Pyramidal.56","15"
"CA1.Pyramidal.57","15"
"CA1.Pyramidal.58","15"
"CA1.Pyramidal.59","7"
"CA1.Pyramidal.60","15"
"CA1.Pyramidal.61","17"
"CA1.Pyramidal.62","15"
"CA1.Pyramidal.63","15"
"CA1.Pyramidal.64","15"
"CA1.Pyramidal.65","15"
"CA1.Pyramidal.66","8"
"CA1.Pyramidal.67","8"
"CA1.Pyramidal.68","11"
"CA1.Pyramidal.69","7"
"CA1.Pyramidal.70","8"
"CA1.Pyramidal.71","8"
"CA1.Pyramidal.72","11"
"CA1.Pyramidal.73","7"
"CA1.Pyramidal.74","11"
"CA1.Pyramidal.75","11"
"CA1.Pyramidal.76","11"
"CA1.Pyramidal.77","7"
"CA1.Pyramidal.78","8"
"CA1.Pyramidal.79","11"
"CA1.Pyramidal.80","11"
"CA1.Pyramidal.81","11"
"CA1.Pyramidal.82","11"
"CA1.Pyramidal.83","8"
"CA1.Pyramidal.84","8"
"CA1.Pyramidal.85","11"
"CA1.Pyramidal.86","11"
"CA1.Pyramidal.87","11"
"CA1.Pyramidal.88","18"
"CA1.Pyramidal.89","7"
"CA1.Pyramidal.90","8"
"CA1.Pyramidal.91","7"
"CA1.Pyramidal.92","11"
"CA1.Pyramidal.93","7"
"CA1.Pyramidal.94","8"
"CA1.Pyramidal.95","8"
"CA1.Pyramidal.96","8"
"CA1.Pyramidal.97","11"
"CA1.Pyramidal.98","6"
"CA1.Pyramidal.99","8"
"CA1.Pyramidal.100","8"
"CA1.Pyramidal.101","7"
"CA1.Pyramidal.102","8"
"CA1.Pyramidal.103","8"
"CA1.Pyramidal.104","8"
"CA1.Pyramidal.105","8"
"CA1.Pyramidal.106","8"
"CA1.Pyramidal.107","8"
"CA1.Pyramidal.108","11"
"CA1.Pyramidal.109","7"
"CA1.Pyramidal.110","8"
"CA1.Pyramidal.111","8"
"CA1.Pyramidal.112","7"
"CA1.Pyramidal.113","11"
"CA1.Pyramidal.114","8"
"CA1.Pyramidal.115","7"
"CA1.Pyramidal.116","7"
"CA1.Pyramidal.117","7"
"CA1.Pyramidal.118","7"
"CA1.Pyramidal.119","7"
"CA1.Pyramidal.120","8"
"CA1.Pyramidal.121","8"
"CA1.Pyramidal.122","8"
"CA1.Pyramidal.123","8"
"CA1.Pyramidal.124","8"
"CA1.Pyramidal.125","7"
"CA1.Pyramidal.126","8"
"CA1.Pyramidal.127","8"
"CA1.Pyramidal.128","7"
"CA1.Pyramidal.129","7"
"CA1.Pyramidal.130","7"
"CA1.Pyramidal.131","7"
"CA1.Pyramidal.132","10"
"CA1.Pyramidal.133","7"
"CA1.Pyramidal.134","8"
"CA1.Pyramidal.135","11"
"CA1.Pyramidal.136","7"
"CA1.Pyramidal.137","8"
"CA1.Pyramidal.138","8"
"CA1.Pyramidal.139","8"
"CA1.Pyramidal.140","8"
"CA1.Pyramidal.141","8"
"CA1.Pyramidal.142","8"
"CA1.Pyramidal.143","8"
"CA1.Pyramidal.144","8"
"CA1.Pyramidal.145","8"
"CA1.Pyramidal.146","7"
"CA1.Pyramidal.147","8"
"CA1.Pyramidal.148","8"
"CA1.Pyramidal.149","8"
"CA1.Pyramidal.150","8"
"CA1.Pyramidal.151","8"
"CA1.Pyramidal.152","8"
"CA1.Pyramidal.153","8"
"CA1.Pyramidal.154","11"
"CA1.Pyramidal.155","8"
"CA1.Pyramidal.156","8"
"CA1.Pyramidal.157","8"
"CA1.Pyramidal.158","8"
"CA1.Pyramidal.159","8"
"CA1.Pyramidal.160","8"
"CA1.Pyramidal.161","8"
"CA1.Pyramidal.162","8"
"CA1.Pyramidal.163","8"
"CA1.Pyramidal.164","17"
"CA1.Pyramidal.165","8"
"CA1.Pyramidal.166","8"
"CA1.Pyramidal.167","8"
"CA1.Pyramidal.168","7"
"CA1.Pyramidal.169","8"
"CA1.Pyramidal.170","8"
"CA1.Pyramidal.171","8"
"CA1.Pyramidal.172","8"
"CA1.Pyramidal.173","8"
"CA1.Pyramidal.174","7"
"CA1.Pyramidal.175","8"
"CA1.Pyramidal.176","11"
"CA1.Pyramidal.177","7"
"CA1.Pyramidal.178","8"
"CA1.Pyramidal.179","7"
"CA1.Pyramidal.180","8"
"CA1.Pyramidal.181","8"
"CA1.Pyramidal.182","8"
"CA1.Pyramidal.183","12"
"CA1.Pyramidal.184","8"
"CA1.Pyramidal.185","8"
"CA1.Pyramidal.186","8"
"CA1.Pyramidal.187","8"
"CA1.Pyramidal.188","8"
"CA1.Pyramidal.189","11"
"CA1.Pyramidal.190","8"
"CA1.Pyramidal.191","8"
"CA1.Pyramidal.192","8"
"CA1.Pyramidal.193","8"
"CA1.Pyramidal.194","8"
"CA1.Pyramidal.195","7"
"CA1.Pyramidal.196","6"
"CA1.Pyramidal.197","7"
"CA1.Pyramidal.198","6"
"CA1.Pyramidal.199","6"
"CA1.Pyramidal.200","7"
"CA1.Pyramidal.201","6"
"CA1.Pyramidal.202","6"
"CA1.Pyramidal.203","6"
"CA1.Pyramidal.204","7"
"CA1.Pyramidal.205","6"
"CA1.Pyramidal.206","6"
"CA1.Pyramidal.207","6"
"CA1.Pyramidal.208","6"
"CA1.Pyramidal.209","6"
"CA1.Pyramidal.210","6"
"CA1.Pyramidal.211","7"
"CA1.Pyramidal.212","6"
"CA1.Pyramidal.213","6"
"CA1.Pyramidal.214","6"
"CA1.Pyramidal.215","7"
"CA1.Pyramidal.216","6"
"CA1.Pyramidal.217","7"
"CA1.Pyramidal.218","6"
"CA1.Pyramidal.219","7"
"CA1.Pyramidal.220","7"
"CA1.Pyramidal.221","6"
"CA1.Pyramidal.222","7"
"CA1.Pyramidal.223","7"
"CA1.Pyramidal.224","6"
"CA1.Pyramidal.225","6"
"CA1.Pyramidal.226","7"
"CA1.Pyramidal.227","6"
"CA1.Pyramidal.228","7"
"CA1.Pyramidal.229","6"
"CA1.Pyramidal.230","7"
"CA1.Pyramidal.231","6"
"CA1.Pyramidal.232","6"
"CA1.Pyramidal.233","7"
"CA1.Pyramidal.234","7"
"CA1.Pyramidal.235","7"
"CA1.Pyramidal.236","6"
"CA1.Pyramidal.237","18"
"CA1.Pyramidal.238","7"
"CA1.Pyramidal.239","6"
"CA1.Pyramidal.240","6"
"CA1.Pyramidal.241","7"
"CA1.Pyramidal.242","7"
"CA1.Pyramidal.243","7"
"CA1.Pyramidal.244","6"
"CA1.Pyramidal.245","7"
"CA1.Pyramidal.246","6"
"CA1.Pyramidal.247","7"
"CA1.Pyramidal.248","6"
"CA1.Pyramidal.249","7"
