"","sc3_25_clusters"
"Interneurons.289","18"
"S1.Pyramidal","12"
"S1.Pyramidal.1","12"
"S1.Pyramidal.2","12"
"S1.Pyramidal.3","12"
"S1.Pyramidal.4","12"
"S1.Pyramidal.5","12"
"S1.Pyramidal.6","12"
"S1.Pyramidal.7","12"
"S1.Pyramidal.8","12"
"S1.Pyramidal.9","12"
"S1.Pyramidal.10","12"
"S1.Pyramidal.11","12"
"S1.Pyramidal.12","12"
"S1.Pyramidal.13","12"
"S1.Pyramidal.14","12"
"S1.Pyramidal.15","12"
"S1.Pyramidal.16","12"
"S1.Pyramidal.17","12"
"S1.Pyramidal.18","12"
"S1.Pyramidal.19","12"
"S1.Pyramidal.20","12"
"S1.Pyramidal.21","12"
"S1.Pyramidal.22","12"
"S1.Pyramidal.23","12"
"S1.Pyramidal.24","12"
"S1.Pyramidal.25","12"
"S1.Pyramidal.26","12"
"S1.Pyramidal.27","12"
"S1.Pyramidal.28","12"
"S1.Pyramidal.29","12"
"S1.Pyramidal.30","12"
"S1.Pyramidal.31","6"
"S1.Pyramidal.32","12"
"S1.Pyramidal.33","12"
"S1.Pyramidal.34","12"
"S1.Pyramidal.35","12"
"S1.Pyramidal.36","12"
"S1.Pyramidal.37","12"
"S1.Pyramidal.38","12"
"S1.Pyramidal.39","12"
"S1.Pyramidal.40","12"
"S1.Pyramidal.41","12"
"S1.Pyramidal.42","12"
"S1.Pyramidal.43","12"
"S1.Pyramidal.44","12"
"S1.Pyramidal.45","12"
"S1.Pyramidal.46","12"
"S1.Pyramidal.47","12"
"S1.Pyramidal.48","12"
"S1.Pyramidal.49","12"
"S1.Pyramidal.50","12"
"S1.Pyramidal.51","12"
"S1.Pyramidal.52","12"
"S1.Pyramidal.53","13"
"S1.Pyramidal.54","12"
"S1.Pyramidal.55","12"
"S1.Pyramidal.56","12"
"S1.Pyramidal.57","13"
"S1.Pyramidal.58","12"
"S1.Pyramidal.59","12"
"S1.Pyramidal.60","12"
"S1.Pyramidal.61","12"
"S1.Pyramidal.62","12"
"S1.Pyramidal.63","12"
"S1.Pyramidal.64","12"
"S1.Pyramidal.65","12"
"S1.Pyramidal.66","12"
"S1.Pyramidal.67","12"
"S1.Pyramidal.68","12"
"S1.Pyramidal.69","12"
"S1.Pyramidal.70","12"
"S1.Pyramidal.71","12"
"S1.Pyramidal.72","12"
"S1.Pyramidal.73","12"
"S1.Pyramidal.74","12"
"S1.Pyramidal.75","12"
"S1.Pyramidal.76","12"
"S1.Pyramidal.77","12"
"S1.Pyramidal.78","12"
"S1.Pyramidal.79","12"
"S1.Pyramidal.80","12"
"S1.Pyramidal.81","13"
"S1.Pyramidal.82","12"
"S1.Pyramidal.83","12"
"S1.Pyramidal.84","12"
"S1.Pyramidal.85","12"
"S1.Pyramidal.86","12"
"S1.Pyramidal.87","12"
"S1.Pyramidal.88","12"
"S1.Pyramidal.89","13"
"S1.Pyramidal.90","12"
"S1.Pyramidal.91","12"
"S1.Pyramidal.92","12"
"S1.Pyramidal.93","12"
"S1.Pyramidal.94","12"
"S1.Pyramidal.95","12"
"S1.Pyramidal.96","12"
"S1.Pyramidal.97","12"
"S1.Pyramidal.98","12"
"S1.Pyramidal.99","12"
"S1.Pyramidal.100","12"
"S1.Pyramidal.101","12"
"S1.Pyramidal.102","12"
"S1.Pyramidal.103","12"
"S1.Pyramidal.104","12"
"S1.Pyramidal.105","12"
"S1.Pyramidal.106","12"
"S1.Pyramidal.107","12"
"S1.Pyramidal.108","12"
"S1.Pyramidal.109","12"
"S1.Pyramidal.110","12"
"S1.Pyramidal.111","12"
"S1.Pyramidal.112","12"
"S1.Pyramidal.113","12"
"S1.Pyramidal.114","14"
"S1.Pyramidal.115","12"
"S1.Pyramidal.116","12"
"S1.Pyramidal.117","12"
"S1.Pyramidal.118","12"
"S1.Pyramidal.119","12"
"S1.Pyramidal.120","12"
"S1.Pyramidal.121","12"
"S1.Pyramidal.122","12"
"S1.Pyramidal.123","12"
"S1.Pyramidal.124","12"
"S1.Pyramidal.125","12"
"S1.Pyramidal.126","12"
"S1.Pyramidal.127","12"
"S1.Pyramidal.128","12"
"S1.Pyramidal.129","12"
"S1.Pyramidal.130","12"
"S1.Pyramidal.131","12"
"S1.Pyramidal.132","12"
"S1.Pyramidal.133","12"
"S1.Pyramidal.134","12"
"S1.Pyramidal.135","12"
"S1.Pyramidal.136","12"
"S1.Pyramidal.137","12"
"S1.Pyramidal.138","12"
"S1.Pyramidal.139","12"
"S1.Pyramidal.140","12"
"S1.Pyramidal.141","12"
"S1.Pyramidal.142","12"
"S1.Pyramidal.143","12"
"S1.Pyramidal.144","12"
"S1.Pyramidal.145","12"
"S1.Pyramidal.146","12"
"S1.Pyramidal.147","12"
"S1.Pyramidal.148","12"
"S1.Pyramidal.149","12"
"S1.Pyramidal.150","12"
"S1.Pyramidal.151","12"
"S1.Pyramidal.152","12"
"S1.Pyramidal.153","12"
"S1.Pyramidal.154","12"
"S1.Pyramidal.155","12"
"S1.Pyramidal.156","12"
"S1.Pyramidal.157","12"
"S1.Pyramidal.158","12"
"S1.Pyramidal.159","12"
"S1.Pyramidal.160","12"
"S1.Pyramidal.161","12"
"S1.Pyramidal.162","12"
"S1.Pyramidal.163","12"
"S1.Pyramidal.164","12"
"S1.Pyramidal.165","12"
"S1.Pyramidal.166","12"
"S1.Pyramidal.167","12"
"S1.Pyramidal.168","12"
"S1.Pyramidal.169","12"
"S1.Pyramidal.170","12"
"S1.Pyramidal.171","12"
"S1.Pyramidal.172","12"
"S1.Pyramidal.173","12"
"S1.Pyramidal.174","12"
"S1.Pyramidal.175","12"
"S1.Pyramidal.176","12"
"S1.Pyramidal.177","12"
"S1.Pyramidal.178","19"
"S1.Pyramidal.179","19"
"S1.Pyramidal.180","19"
"S1.Pyramidal.181","9"
"S1.Pyramidal.182","12"
"S1.Pyramidal.183","19"
"S1.Pyramidal.184","12"
"S1.Pyramidal.185","12"
"S1.Pyramidal.186","12"
"S1.Pyramidal.187","12"
"S1.Pyramidal.188","12"
"S1.Pyramidal.189","12"
"S1.Pyramidal.190","14"
"S1.Pyramidal.191","14"
"S1.Pyramidal.192","14"
"S1.Pyramidal.193","12"
"S1.Pyramidal.194","9"
"S1.Pyramidal.195","12"
"S1.Pyramidal.196","12"
"S1.Pyramidal.197","12"
"S1.Pyramidal.198","12"
"S1.Pyramidal.199","9"
"S1.Pyramidal.200","14"
"S1.Pyramidal.201","14"
"S1.Pyramidal.202","11"
"S1.Pyramidal.203","12"
"S1.Pyramidal.204","12"
"S1.Pyramidal.205","12"
"S1.Pyramidal.206","12"
"S1.Pyramidal.207","12"
"S1.Pyramidal.208","12"
"S1.Pyramidal.209","12"
"S1.Pyramidal.210","12"
"S1.Pyramidal.211","12"
"S1.Pyramidal.212","12"
"S1.Pyramidal.213","12"
"S1.Pyramidal.214","12"
"S1.Pyramidal.215","12"
"S1.Pyramidal.216","12"
"S1.Pyramidal.217","12"
"S1.Pyramidal.218","12"
"S1.Pyramidal.219","12"
"S1.Pyramidal.220","12"
"S1.Pyramidal.221","12"
"S1.Pyramidal.222","12"
"S1.Pyramidal.223","12"
"S1.Pyramidal.224","12"
"S1.Pyramidal.225","12"
"S1.Pyramidal.226","12"
"S1.Pyramidal.227","12"
"S1.Pyramidal.228","12"
"S1.Pyramidal.229","12"
"S1.Pyramidal.230","12"
"S1.Pyramidal.231","12"
"S1.Pyramidal.232","12"
"S1.Pyramidal.233","12"
"S1.Pyramidal.234","12"
"S1.Pyramidal.235","12"
"S1.Pyramidal.236","7"
"S1.Pyramidal.237","12"
"S1.Pyramidal.238","12"
"S1.Pyramidal.239","12"
"S1.Pyramidal.240","12"
"S1.Pyramidal.241","12"
"S1.Pyramidal.242","12"
"S1.Pyramidal.243","12"
"S1.Pyramidal.244","12"
"S1.Pyramidal.245","12"
"S1.Pyramidal.246","12"
"S1.Pyramidal.247","12"
"S1.Pyramidal.248","12"
"S1.Pyramidal.249","12"
"S1.Pyramidal.250","12"
"S1.Pyramidal.251","12"
"S1.Pyramidal.252","12"
"S1.Pyramidal.253","12"
"S1.Pyramidal.254","12"
"S1.Pyramidal.255","12"
"S1.Pyramidal.256","12"
"S1.Pyramidal.257","12"
"S1.Pyramidal.258","12"
"S1.Pyramidal.259","12"
"S1.Pyramidal.260","13"
"S1.Pyramidal.261","19"
"S1.Pyramidal.262","12"
"S1.Pyramidal.263","12"
"S1.Pyramidal.264","12"
"S1.Pyramidal.265","19"
"S1.Pyramidal.266","12"
"S1.Pyramidal.267","19"
"S1.Pyramidal.268","12"
"S1.Pyramidal.269","12"
"S1.Pyramidal.270","12"
"S1.Pyramidal.271","12"
"S1.Pyramidal.272","12"
"S1.Pyramidal.273","13"
"S1.Pyramidal.274","12"
"S1.Pyramidal.275","12"
"S1.Pyramidal.276","12"
"S1.Pyramidal.277","12"
"S1.Pyramidal.278","12"
"S1.Pyramidal.279","12"
"S1.Pyramidal.280","12"
"S1.Pyramidal.281","12"
"S1.Pyramidal.282","12"
"S1.Pyramidal.283","12"
"S1.Pyramidal.284","12"
"S1.Pyramidal.285","12"
"S1.Pyramidal.286","12"
"S1.Pyramidal.287","12"
"S1.Pyramidal.288","13"
"S1.Pyramidal.289","12"
"S1.Pyramidal.290","12"
"S1.Pyramidal.291","12"
"S1.Pyramidal.292","12"
"S1.Pyramidal.293","12"
"S1.Pyramidal.294","12"
"S1.Pyramidal.295","12"
"S1.Pyramidal.296","12"
"S1.Pyramidal.297","12"
"S1.Pyramidal.298","12"
"S1.Pyramidal.299","12"
"S1.Pyramidal.300","12"
"S1.Pyramidal.301","12"
"S1.Pyramidal.302","12"
"S1.Pyramidal.303","12"
"S1.Pyramidal.304","12"
"S1.Pyramidal.305","12"
"S1.Pyramidal.306","12"
"S1.Pyramidal.307","12"
"S1.Pyramidal.308","12"
"S1.Pyramidal.309","12"
"S1.Pyramidal.310","12"
"S1.Pyramidal.311","12"
"S1.Pyramidal.312","12"
"S1.Pyramidal.313","12"
"S1.Pyramidal.314","12"
"S1.Pyramidal.315","12"
"S1.Pyramidal.316","12"
"S1.Pyramidal.317","12"
"S1.Pyramidal.318","12"
"S1.Pyramidal.319","12"
"S1.Pyramidal.320","12"
"S1.Pyramidal.321","12"
"S1.Pyramidal.322","12"
"S1.Pyramidal.323","12"
"S1.Pyramidal.324","12"
"S1.Pyramidal.325","12"
"S1.Pyramidal.326","12"
"S1.Pyramidal.327","12"
"S1.Pyramidal.328","12"
"S1.Pyramidal.329","12"
"S1.Pyramidal.330","12"
"S1.Pyramidal.331","12"
"S1.Pyramidal.332","12"
"S1.Pyramidal.333","12"
"S1.Pyramidal.334","12"
"S1.Pyramidal.335","12"
"S1.Pyramidal.336","12"
"S1.Pyramidal.337","13"
"S1.Pyramidal.338","12"
"S1.Pyramidal.339","12"
"S1.Pyramidal.340","12"
"S1.Pyramidal.341","12"
"S1.Pyramidal.342","12"
"S1.Pyramidal.343","12"
"S1.Pyramidal.344","12"
"S1.Pyramidal.345","12"
"S1.Pyramidal.346","12"
"S1.Pyramidal.347","12"
"S1.Pyramidal.348","12"
"S1.Pyramidal.349","12"
"S1.Pyramidal.350","7"
"S1.Pyramidal.351","12"
"S1.Pyramidal.352","12"
"S1.Pyramidal.353","12"
"S1.Pyramidal.354","12"
"S1.Pyramidal.355","12"
"S1.Pyramidal.356","12"
"S1.Pyramidal.357","12"
"S1.Pyramidal.358","12"
"S1.Pyramidal.359","12"
"S1.Pyramidal.360","12"
"S1.Pyramidal.361","12"
"S1.Pyramidal.362","12"
"S1.Pyramidal.363","12"
"S1.Pyramidal.364","13"
"S1.Pyramidal.365","12"
"S1.Pyramidal.366","12"
"S1.Pyramidal.367","12"
"S1.Pyramidal.368","12"
"S1.Pyramidal.369","12"
"S1.Pyramidal.370","12"
"S1.Pyramidal.371","12"
"S1.Pyramidal.372","12"
"S1.Pyramidal.373","12"
"S1.Pyramidal.374","12"
"S1.Pyramidal.375","12"
"S1.Pyramidal.376","12"
"S1.Pyramidal.377","12"
"S1.Pyramidal.378","12"
"S1.Pyramidal.379","12"
"S1.Pyramidal.380","12"
"S1.Pyramidal.381","12"
"S1.Pyramidal.382","12"
"S1.Pyramidal.383","12"
"S1.Pyramidal.384","12"
"S1.Pyramidal.385","12"
"S1.Pyramidal.386","12"
"S1.Pyramidal.387","12"
"S1.Pyramidal.388","12"
"S1.Pyramidal.389","12"
"CA1.Pyramidal","9"
"CA1.Pyramidal.1","24"
"CA1.Pyramidal.2","7"
"CA1.Pyramidal.3","9"
"CA1.Pyramidal.4","7"
"CA1.Pyramidal.5","9"
"CA1.Pyramidal.6","12"
"CA1.Pyramidal.7","9"
"CA1.Pyramidal.8","24"
"CA1.Pyramidal.9","7"
"CA1.Pyramidal.10","25"
"CA1.Pyramidal.11","24"
"CA1.Pyramidal.12","24"
"CA1.Pyramidal.13","9"
"CA1.Pyramidal.14","24"
"CA1.Pyramidal.15","11"
"CA1.Pyramidal.16","7"
"CA1.Pyramidal.17","9"
"CA1.Pyramidal.18","24"
"CA1.Pyramidal.19","24"
"CA1.Pyramidal.20","7"
"CA1.Pyramidal.21","19"
"CA1.Pyramidal.22","9"
"CA1.Pyramidal.23","24"
"CA1.Pyramidal.24","6"
"CA1.Pyramidal.25","9"
"CA1.Pyramidal.26","9"
"CA1.Pyramidal.27","7"
"CA1.Pyramidal.28","9"
"CA1.Pyramidal.29","17"
"CA1.Pyramidal.30","12"
"CA1.Pyramidal.31","12"
"CA1.Pyramidal.32","24"
"CA1.Pyramidal.33","17"
"CA1.Pyramidal.34","11"
"CA1.Pyramidal.35","25"
"CA1.Pyramidal.36","24"
"CA1.Pyramidal.37","25"
"CA1.Pyramidal.38","8"
"CA1.Pyramidal.39","8"
"CA1.Pyramidal.40","14"
"CA1.Pyramidal.41","8"
"CA1.Pyramidal.42","12"
"CA1.Pyramidal.43","25"
"CA1.Pyramidal.44","11"
"CA1.Pyramidal.45","12"
"CA1.Pyramidal.46","24"
"CA1.Pyramidal.47","8"
"CA1.Pyramidal.48","12"
"CA1.Pyramidal.49","12"
"CA1.Pyramidal.50","17"
"CA1.Pyramidal.51","12"
"CA1.Pyramidal.52","12"
"CA1.Pyramidal.53","12"
"CA1.Pyramidal.54","12"
"CA1.Pyramidal.55","9"
"CA1.Pyramidal.56","12"
"CA1.Pyramidal.57","12"
"CA1.Pyramidal.58","12"
"CA1.Pyramidal.59","9"
"CA1.Pyramidal.60","12"
"CA1.Pyramidal.61","12"
"CA1.Pyramidal.62","12"
"CA1.Pyramidal.63","12"
"CA1.Pyramidal.64","14"
"CA1.Pyramidal.65","12"
"CA1.Pyramidal.66","24"
"CA1.Pyramidal.67","24"
"CA1.Pyramidal.68","25"
"CA1.Pyramidal.69","11"
"CA1.Pyramidal.70","24"
"CA1.Pyramidal.71","24"
"CA1.Pyramidal.72","25"
"CA1.Pyramidal.73","11"
"CA1.Pyramidal.74","25"
"CA1.Pyramidal.75","25"
"CA1.Pyramidal.76","25"
"CA1.Pyramidal.77","11"
"CA1.Pyramidal.78","24"
"CA1.Pyramidal.79","25"
"CA1.Pyramidal.80","25"
"CA1.Pyramidal.81","25"
"CA1.Pyramidal.82","25"
"CA1.Pyramidal.83","24"
"CA1.Pyramidal.84","24"
"CA1.Pyramidal.85","25"
"CA1.Pyramidal.86","25"
"CA1.Pyramidal.87","25"
"CA1.Pyramidal.88","19"
"CA1.Pyramidal.89","11"
"CA1.Pyramidal.90","24"
"CA1.Pyramidal.91","8"
"CA1.Pyramidal.92","25"
"CA1.Pyramidal.93","9"
"CA1.Pyramidal.94","24"
"CA1.Pyramidal.95","24"
"CA1.Pyramidal.96","24"
"CA1.Pyramidal.97","25"
"CA1.Pyramidal.98","7"
"CA1.Pyramidal.99","24"
"CA1.Pyramidal.100","24"
"CA1.Pyramidal.101","8"
"CA1.Pyramidal.102","24"
"CA1.Pyramidal.103","24"
"CA1.Pyramidal.104","24"
"CA1.Pyramidal.105","24"
"CA1.Pyramidal.106","24"
"CA1.Pyramidal.107","24"
"CA1.Pyramidal.108","25"
"CA1.Pyramidal.109","8"
"CA1.Pyramidal.110","24"
"CA1.Pyramidal.111","24"
"CA1.Pyramidal.112","7"
"CA1.Pyramidal.113","25"
"CA1.Pyramidal.114","24"
"CA1.Pyramidal.115","9"
"CA1.Pyramidal.116","9"
"CA1.Pyramidal.117","7"
"CA1.Pyramidal.118","9"
"CA1.Pyramidal.119","7"
"CA1.Pyramidal.120","24"
"CA1.Pyramidal.121","24"
"CA1.Pyramidal.122","24"
"CA1.Pyramidal.123","24"
"CA1.Pyramidal.124","24"
"CA1.Pyramidal.125","7"
"CA1.Pyramidal.126","24"
"CA1.Pyramidal.127","24"
"CA1.Pyramidal.128","7"
"CA1.Pyramidal.129","9"
"CA1.Pyramidal.130","9"
"CA1.Pyramidal.131","7"
"CA1.Pyramidal.132","25"
"CA1.Pyramidal.133","9"
"CA1.Pyramidal.134","24"
"CA1.Pyramidal.135","8"
"CA1.Pyramidal.136","9"
"CA1.Pyramidal.137","24"
"CA1.Pyramidal.138","24"
"CA1.Pyramidal.139","24"
"CA1.Pyramidal.140","24"
"CA1.Pyramidal.141","24"
"CA1.Pyramidal.142","24"
"CA1.Pyramidal.143","24"
"CA1.Pyramidal.144","24"
"CA1.Pyramidal.145","24"
"CA1.Pyramidal.146","9"
"CA1.Pyramidal.147","24"
"CA1.Pyramidal.148","24"
"CA1.Pyramidal.149","24"
"CA1.Pyramidal.150","24"
"CA1.Pyramidal.151","24"
"CA1.Pyramidal.152","24"
"CA1.Pyramidal.153","24"
"CA1.Pyramidal.154","25"
"CA1.Pyramidal.155","24"
"CA1.Pyramidal.156","24"
"CA1.Pyramidal.157","24"
"CA1.Pyramidal.158","24"
"CA1.Pyramidal.159","24"
"CA1.Pyramidal.160","24"
"CA1.Pyramidal.161","24"
"CA1.Pyramidal.162","24"
"CA1.Pyramidal.163","24"
"CA1.Pyramidal.164","17"
"CA1.Pyramidal.165","24"
"CA1.Pyramidal.166","24"
"CA1.Pyramidal.167","24"
"CA1.Pyramidal.168","9"
"CA1.Pyramidal.169","24"
"CA1.Pyramidal.170","24"
"CA1.Pyramidal.171","24"
"CA1.Pyramidal.172","24"
"CA1.Pyramidal.173","24"
"CA1.Pyramidal.174","9"
"CA1.Pyramidal.175","24"
"CA1.Pyramidal.176","25"
"CA1.Pyramidal.177","9"
"CA1.Pyramidal.178","24"
"CA1.Pyramidal.179","9"
"CA1.Pyramidal.180","24"
"CA1.Pyramidal.181","24"
"CA1.Pyramidal.182","24"
"CA1.Pyramidal.183","11"
"CA1.Pyramidal.184","24"
"CA1.Pyramidal.185","24"
"CA1.Pyramidal.186","24"
"CA1.Pyramidal.187","24"
"CA1.Pyramidal.188","24"
"CA1.Pyramidal.189","25"
"CA1.Pyramidal.190","24"
"CA1.Pyramidal.191","24"
"CA1.Pyramidal.192","24"
"CA1.Pyramidal.193","24"
"CA1.Pyramidal.194","24"
"CA1.Pyramidal.195","9"
"CA1.Pyramidal.196","10"
"CA1.Pyramidal.197","9"
"CA1.Pyramidal.198","10"
"CA1.Pyramidal.199","10"
"CA1.Pyramidal.200","7"
"CA1.Pyramidal.201","10"
"CA1.Pyramidal.202","10"
"CA1.Pyramidal.203","10"
"CA1.Pyramidal.204","7"
"CA1.Pyramidal.205","10"
"CA1.Pyramidal.206","10"
"CA1.Pyramidal.207","10"
"CA1.Pyramidal.208","10"
"CA1.Pyramidal.209","11"
"CA1.Pyramidal.210","10"
"CA1.Pyramidal.211","9"
"CA1.Pyramidal.212","10"
"CA1.Pyramidal.213","11"
"CA1.Pyramidal.214","10"
"CA1.Pyramidal.215","9"
"CA1.Pyramidal.216","10"
"CA1.Pyramidal.217","9"
"CA1.Pyramidal.218","10"
"CA1.Pyramidal.219","9"
"CA1.Pyramidal.220","9"
"CA1.Pyramidal.221","11"
"CA1.Pyramidal.222","9"
"CA1.Pyramidal.223","9"
"CA1.Pyramidal.224","11"
"CA1.Pyramidal.225","11"
"CA1.Pyramidal.226","9"
"CA1.Pyramidal.227","11"
"CA1.Pyramidal.228","9"
"CA1.Pyramidal.229","10"
"CA1.Pyramidal.230","9"
"CA1.Pyramidal.231","11"
"CA1.Pyramidal.232","10"
"CA1.Pyramidal.233","9"
"CA1.Pyramidal.234","9"
"CA1.Pyramidal.235","9"
"CA1.Pyramidal.236","10"
"CA1.Pyramidal.237","19"
"CA1.Pyramidal.238","9"
"CA1.Pyramidal.239","7"
"CA1.Pyramidal.240","10"
"CA1.Pyramidal.241","11"
"CA1.Pyramidal.242","9"
"CA1.Pyramidal.243","9"
"CA1.Pyramidal.244","11"
"CA1.Pyramidal.245","9"
"CA1.Pyramidal.246","10"
"CA1.Pyramidal.247","11"
"CA1.Pyramidal.248","7"
"CA1.Pyramidal.249","9"
