"","sc3_25_clusters"
"Interneurons.96","23"
"Interneurons.97","23"
"Interneurons.98","23"
"Interneurons.99","23"
"Interneurons.100","23"
"Interneurons.101","23"
"Interneurons.102","23"
"Interneurons.103","23"
"Interneurons.104","22"
"Interneurons.105","23"
"Interneurons.106","23"
"Interneurons.107","23"
"Interneurons.108","23"
"Interneurons.109","23"
"Interneurons.110","23"
"Interneurons.111","23"
"Interneurons.112","23"
"Interneurons.113","10"
"Interneurons.114","23"
"Interneurons.115","23"
"Interneurons.116","23"
"Interneurons.117","23"
"Interneurons.118","10"
"Interneurons.119","23"
"Interneurons.120","23"
"Interneurons.121","23"
"Interneurons.122","23"
"Interneurons.123","23"
"Interneurons.124","23"
"Interneurons.125","23"
"Interneurons.126","9"
"Interneurons.127","23"
"Interneurons.128","23"
"Interneurons.129","23"
"Interneurons.130","23"
"Interneurons.131","23"
"Interneurons.132","23"
"Interneurons.133","9"
"Interneurons.134","23"
"Interneurons.135","23"
"Interneurons.136","23"
"Interneurons.137","6"
"Interneurons.138","23"
"Interneurons.139","23"
"Interneurons.140","23"
"Interneurons.141","23"
"Interneurons.142","6"
"Interneurons.143","23"
"Interneurons.144","23"
"Interneurons.145","23"
"Interneurons.146","23"
"Interneurons.147","23"
"Interneurons.148","23"
"Interneurons.149","23"
"Interneurons.150","23"
"Interneurons.151","23"
"Interneurons.152","23"
"Interneurons.153","23"
"Interneurons.154","23"
"Interneurons.155","23"
"Interneurons.156","23"
"Interneurons.157","23"
"Interneurons.158","23"
"Interneurons.159","23"
"Interneurons.160","23"
"Interneurons.161","23"
"Interneurons.162","23"
"Interneurons.163","23"
"Interneurons.164","23"
"Interneurons.165","23"
"Interneurons.166","23"
"Interneurons.167","23"
"Interneurons.168","23"
"Interneurons.169","23"
"Interneurons.170","23"
"Interneurons.171","23"
"Interneurons.172","23"
"Interneurons.173","23"
"Interneurons.174","23"
"Interneurons.175","23"
"Interneurons.176","23"
"Interneurons.177","23"
"Interneurons.178","23"
"Interneurons.179","23"
"Interneurons.180","23"
"Interneurons.181","23"
"Interneurons.182","23"
"Interneurons.183","23"
"Interneurons.184","23"
"Interneurons.185","23"
"Interneurons.186","23"
"Interneurons.187","23"
"Interneurons.188","23"
"Interneurons.189","23"
"Interneurons.190","23"
"Interneurons.191","23"
"Interneurons.192","23"
"Interneurons.193","6"
"Interneurons.194","7"
"Interneurons.195","23"
"Interneurons.196","7"
"Interneurons.197","23"
"Interneurons.198","23"
"Interneurons.199","23"
"Interneurons.200","23"
"Interneurons.201","23"
"Interneurons.202","23"
"Interneurons.203","22"
"Interneurons.204","23"
"Interneurons.205","23"
"Interneurons.206","23"
"Interneurons.207","23"
"Interneurons.208","23"
"Interneurons.209","23"
"Interneurons.210","23"
"Interneurons.211","23"
"Interneurons.212","23"
"Interneurons.213","23"
"Interneurons.214","23"
"Interneurons.215","8"
"Interneurons.216","23"
"Interneurons.217","23"
"Interneurons.218","23"
"Interneurons.219","23"
"Interneurons.220","23"
"Interneurons.221","23"
"Interneurons.222","23"
"Interneurons.223","23"
"Interneurons.224","23"
"Interneurons.225","22"
"Interneurons.226","23"
"Interneurons.227","23"
"Interneurons.228","23"
"Interneurons.229","23"
"Interneurons.230","23"
"Interneurons.231","23"
"Interneurons.232","23"
"Interneurons.233","23"
"Interneurons.234","22"
"Interneurons.235","23"
"Interneurons.236","23"
"Interneurons.237","23"
"Interneurons.238","9"
"Interneurons.239","23"
"Interneurons.240","23"
"Interneurons.241","23"
"Interneurons.242","23"
"Interneurons.243","23"
"Interneurons.244","23"
"Interneurons.245","23"
"Interneurons.246","23"
"Interneurons.247","23"
"Interneurons.248","23"
"Interneurons.249","23"
"Interneurons.250","23"
"Interneurons.251","23"
"Interneurons.252","23"
"Interneurons.253","23"
"Interneurons.254","9"
"Interneurons.255","23"
"Interneurons.256","23"
"Interneurons.257","23"
"Interneurons.258","8"
"Interneurons.259","23"
"Interneurons.260","23"
"Interneurons.261","23"
"Interneurons.262","23"
"Interneurons.263","25"
"Interneurons.264","23"
"Interneurons.265","23"
"Interneurons.266","23"
"Interneurons.267","23"
"Interneurons.268","23"
"Interneurons.269","23"
"Interneurons.270","23"
"Interneurons.271","23"
"Interneurons.272","23"
"Interneurons.273","23"
"Interneurons.274","23"
"Interneurons.275","23"
"Interneurons.276","23"
"Interneurons.277","23"
"Interneurons.278","23"
"Interneurons.279","23"
"Interneurons.280","23"
"Interneurons.281","23"
"Interneurons.282","23"
"Interneurons.283","23"
"Interneurons.284","23"
"Interneurons.285","23"
"Interneurons.286","23"
"Interneurons.287","23"
"Interneurons.288","23"
"Interneurons.289","23"
"S1.Pyramidal","10"
"S1.Pyramidal.1","10"
"S1.Pyramidal.2","10"
"S1.Pyramidal.3","10"
"S1.Pyramidal.4","9"
"S1.Pyramidal.5","10"
"S1.Pyramidal.6","9"
"S1.Pyramidal.7","10"
"S1.Pyramidal.8","9"
"S1.Pyramidal.9","10"
"S1.Pyramidal.10","10"
"S1.Pyramidal.11","10"
"S1.Pyramidal.12","10"
"S1.Pyramidal.13","10"
"S1.Pyramidal.14","9"
"S1.Pyramidal.15","9"
"S1.Pyramidal.16","10"
"S1.Pyramidal.17","9"
"S1.Pyramidal.18","10"
"S1.Pyramidal.19","10"
"S1.Pyramidal.20","10"
"S1.Pyramidal.21","10"
"S1.Pyramidal.22","10"
"S1.Pyramidal.23","9"
"S1.Pyramidal.24","10"
"S1.Pyramidal.25","10"
"S1.Pyramidal.26","10"
"S1.Pyramidal.27","9"
"S1.Pyramidal.28","10"
"S1.Pyramidal.29","10"
"S1.Pyramidal.30","9"
"S1.Pyramidal.31","16"
"S1.Pyramidal.32","9"
"S1.Pyramidal.33","9"
"S1.Pyramidal.34","10"
"S1.Pyramidal.35","10"
"S1.Pyramidal.36","10"
"S1.Pyramidal.37","10"
"S1.Pyramidal.38","10"
"S1.Pyramidal.39","10"
"S1.Pyramidal.40","10"
"S1.Pyramidal.41","10"
"S1.Pyramidal.42","10"
"S1.Pyramidal.43","10"
"S1.Pyramidal.44","10"
"S1.Pyramidal.45","10"
"S1.Pyramidal.46","10"
"S1.Pyramidal.47","9"
"S1.Pyramidal.48","10"
"S1.Pyramidal.49","10"
"S1.Pyramidal.50","10"
"S1.Pyramidal.51","10"
"S1.Pyramidal.52","9"
"S1.Pyramidal.53","10"
"S1.Pyramidal.54","10"
"S1.Pyramidal.55","9"
"S1.Pyramidal.56","10"
"S1.Pyramidal.57","10"
"S1.Pyramidal.58","10"
"S1.Pyramidal.59","9"
"S1.Pyramidal.60","9"
"S1.Pyramidal.61","10"
"S1.Pyramidal.62","9"
"S1.Pyramidal.63","9"
"S1.Pyramidal.64","9"
"S1.Pyramidal.65","9"
"S1.Pyramidal.66","9"
"S1.Pyramidal.67","9"
"S1.Pyramidal.68","9"
"S1.Pyramidal.69","9"
"S1.Pyramidal.70","9"
"S1.Pyramidal.71","9"
"S1.Pyramidal.72","9"
"S1.Pyramidal.73","9"
"S1.Pyramidal.74","9"
"S1.Pyramidal.75","9"
"S1.Pyramidal.76","9"
"S1.Pyramidal.77","9"
"S1.Pyramidal.78","9"
"S1.Pyramidal.79","9"
"S1.Pyramidal.80","9"
"S1.Pyramidal.81","10"
"S1.Pyramidal.82","9"
"S1.Pyramidal.83","9"
"S1.Pyramidal.84","9"
"S1.Pyramidal.85","9"
"S1.Pyramidal.86","9"
"S1.Pyramidal.87","9"
"S1.Pyramidal.88","9"
"S1.Pyramidal.89","10"
"S1.Pyramidal.90","10"
"S1.Pyramidal.91","9"
"S1.Pyramidal.92","9"
"S1.Pyramidal.93","9"
"S1.Pyramidal.94","10"
"S1.Pyramidal.95","9"
"S1.Pyramidal.96","10"
"S1.Pyramidal.97","9"
"S1.Pyramidal.98","9"
"S1.Pyramidal.99","9"
"S1.Pyramidal.100","10"
"S1.Pyramidal.101","9"
"S1.Pyramidal.102","9"
"S1.Pyramidal.103","10"
"S1.Pyramidal.104","9"
"S1.Pyramidal.105","9"
"S1.Pyramidal.106","9"
"S1.Pyramidal.107","9"
"S1.Pyramidal.108","9"
"S1.Pyramidal.109","9"
"S1.Pyramidal.110","9"
"S1.Pyramidal.111","9"
"S1.Pyramidal.112","9"
"S1.Pyramidal.113","9"
"S1.Pyramidal.114","10"
"S1.Pyramidal.115","9"
"S1.Pyramidal.116","9"
"S1.Pyramidal.117","9"
"S1.Pyramidal.118","9"
"S1.Pyramidal.119","9"
"S1.Pyramidal.120","9"
"S1.Pyramidal.121","9"
"S1.Pyramidal.122","9"
"S1.Pyramidal.123","9"
"S1.Pyramidal.124","9"
"S1.Pyramidal.125","9"
"S1.Pyramidal.126","10"
"S1.Pyramidal.127","9"
"S1.Pyramidal.128","9"
"S1.Pyramidal.129","10"
"S1.Pyramidal.130","10"
"S1.Pyramidal.131","9"
"S1.Pyramidal.132","9"
"S1.Pyramidal.133","9"
"S1.Pyramidal.134","10"
"S1.Pyramidal.135","9"
"S1.Pyramidal.136","9"
"S1.Pyramidal.137","10"
"S1.Pyramidal.138","9"
"S1.Pyramidal.139","9"
"S1.Pyramidal.140","9"
"S1.Pyramidal.141","9"
"S1.Pyramidal.142","10"
"S1.Pyramidal.143","9"
"S1.Pyramidal.144","10"
"S1.Pyramidal.145","9"
"S1.Pyramidal.146","9"
"S1.Pyramidal.147","10"
"S1.Pyramidal.148","10"
"S1.Pyramidal.149","10"
"S1.Pyramidal.150","9"
"S1.Pyramidal.151","9"
"S1.Pyramidal.152","9"
"S1.Pyramidal.153","9"
"S1.Pyramidal.154","9"
"S1.Pyramidal.155","9"
"S1.Pyramidal.156","9"
"S1.Pyramidal.157","10"
"S1.Pyramidal.158","9"
"S1.Pyramidal.159","9"
"S1.Pyramidal.160","10"
"S1.Pyramidal.161","9"
"S1.Pyramidal.162","9"
"S1.Pyramidal.163","9"
"S1.Pyramidal.164","9"
"S1.Pyramidal.165","9"
"S1.Pyramidal.166","9"
"S1.Pyramidal.167","9"
"S1.Pyramidal.168","9"
"S1.Pyramidal.169","9"
"S1.Pyramidal.170","10"
"S1.Pyramidal.171","9"
"S1.Pyramidal.172","9"
"S1.Pyramidal.173","9"
"S1.Pyramidal.174","9"
"S1.Pyramidal.175","9"
"S1.Pyramidal.176","9"
"S1.Pyramidal.177","9"
"S1.Pyramidal.178","22"
"S1.Pyramidal.179","22"
"S1.Pyramidal.180","22"
"S1.Pyramidal.181","3"
"S1.Pyramidal.182","9"
"S1.Pyramidal.183","22"
"S1.Pyramidal.184","9"
"S1.Pyramidal.185","9"
"S1.Pyramidal.186","9"
"S1.Pyramidal.187","9"
"S1.Pyramidal.188","9"
"S1.Pyramidal.189","9"
"S1.Pyramidal.190","22"
"S1.Pyramidal.191","3"
"S1.Pyramidal.192","3"
"S1.Pyramidal.193","9"
"S1.Pyramidal.194","3"
"S1.Pyramidal.195","9"
"S1.Pyramidal.196","9"
"S1.Pyramidal.197","9"
"S1.Pyramidal.198","9"
"S1.Pyramidal.199","3"
"S1.Pyramidal.200","9"
"S1.Pyramidal.201","3"
"S1.Pyramidal.202","3"
"S1.Pyramidal.203","9"
"S1.Pyramidal.204","9"
"S1.Pyramidal.205","9"
"S1.Pyramidal.206","9"
"S1.Pyramidal.207","9"
"S1.Pyramidal.208","9"
"S1.Pyramidal.209","9"
"S1.Pyramidal.210","9"
"S1.Pyramidal.211","9"
"S1.Pyramidal.212","9"
"S1.Pyramidal.213","9"
"S1.Pyramidal.214","9"
"S1.Pyramidal.215","9"
"S1.Pyramidal.216","9"
"S1.Pyramidal.217","9"
"S1.Pyramidal.218","9"
"S1.Pyramidal.219","9"
"S1.Pyramidal.220","9"
"S1.Pyramidal.221","9"
"S1.Pyramidal.222","9"
"S1.Pyramidal.223","9"
"S1.Pyramidal.224","9"
"S1.Pyramidal.225","9"
"S1.Pyramidal.226","9"
"S1.Pyramidal.227","9"
"S1.Pyramidal.228","9"
"S1.Pyramidal.229","9"
"S1.Pyramidal.230","9"
"S1.Pyramidal.231","9"
"S1.Pyramidal.232","9"
"S1.Pyramidal.233","9"
"S1.Pyramidal.234","9"
"S1.Pyramidal.235","9"
"S1.Pyramidal.236","7"
"S1.Pyramidal.237","9"
"S1.Pyramidal.238","9"
"S1.Pyramidal.239","9"
"S1.Pyramidal.240","9"
"S1.Pyramidal.241","9"
"S1.Pyramidal.242","9"
"S1.Pyramidal.243","9"
"S1.Pyramidal.244","9"
"S1.Pyramidal.245","9"
"S1.Pyramidal.246","9"
"S1.Pyramidal.247","9"
"S1.Pyramidal.248","9"
"S1.Pyramidal.249","9"
"S1.Pyramidal.250","9"
"S1.Pyramidal.251","9"
"S1.Pyramidal.252","9"
"S1.Pyramidal.253","9"
"S1.Pyramidal.254","9"
"S1.Pyramidal.255","9"
"S1.Pyramidal.256","9"
"S1.Pyramidal.257","9"
"S1.Pyramidal.258","9"
"S1.Pyramidal.259","9"
"S1.Pyramidal.260","22"
"S1.Pyramidal.261","22"
"S1.Pyramidal.262","9"
"S1.Pyramidal.263","9"
"S1.Pyramidal.264","9"
"S1.Pyramidal.265","22"
"S1.Pyramidal.266","9"
"S1.Pyramidal.267","22"
"S1.Pyramidal.268","9"
"S1.Pyramidal.269","9"
"S1.Pyramidal.270","9"
"S1.Pyramidal.271","9"
"S1.Pyramidal.272","9"
"S1.Pyramidal.273","10"
"S1.Pyramidal.274","9"
"S1.Pyramidal.275","9"
"S1.Pyramidal.276","9"
"S1.Pyramidal.277","9"
"S1.Pyramidal.278","9"
"S1.Pyramidal.279","9"
"S1.Pyramidal.280","9"
"S1.Pyramidal.281","9"
"S1.Pyramidal.282","9"
"S1.Pyramidal.283","9"
"S1.Pyramidal.284","9"
"S1.Pyramidal.285","9"
"S1.Pyramidal.286","9"
"S1.Pyramidal.287","9"
"S1.Pyramidal.288","10"
"S1.Pyramidal.289","9"
"S1.Pyramidal.290","9"
"S1.Pyramidal.291","9"
"S1.Pyramidal.292","9"
"S1.Pyramidal.293","9"
"S1.Pyramidal.294","9"
"S1.Pyramidal.295","9"
"S1.Pyramidal.296","9"
"S1.Pyramidal.297","9"
"S1.Pyramidal.298","9"
"S1.Pyramidal.299","9"
"S1.Pyramidal.300","9"
"S1.Pyramidal.301","9"
"S1.Pyramidal.302","9"
"S1.Pyramidal.303","9"
"S1.Pyramidal.304","9"
"S1.Pyramidal.305","9"
"S1.Pyramidal.306","9"
"S1.Pyramidal.307","9"
"S1.Pyramidal.308","9"
"S1.Pyramidal.309","9"
"S1.Pyramidal.310","9"
"S1.Pyramidal.311","9"
"S1.Pyramidal.312","10"
"S1.Pyramidal.313","9"
"S1.Pyramidal.314","9"
"S1.Pyramidal.315","9"
"S1.Pyramidal.316","9"
"S1.Pyramidal.317","10"
"S1.Pyramidal.318","10"
"S1.Pyramidal.319","9"
"S1.Pyramidal.320","9"
"S1.Pyramidal.321","9"
"S1.Pyramidal.322","9"
"S1.Pyramidal.323","9"
"S1.Pyramidal.324","9"
"S1.Pyramidal.325","9"
"S1.Pyramidal.326","9"
"S1.Pyramidal.327","9"
"S1.Pyramidal.328","10"
"S1.Pyramidal.329","9"
"S1.Pyramidal.330","9"
"S1.Pyramidal.331","9"
"S1.Pyramidal.332","9"
"S1.Pyramidal.333","9"
"S1.Pyramidal.334","9"
"S1.Pyramidal.335","10"
"S1.Pyramidal.336","9"
"S1.Pyramidal.337","10"
"S1.Pyramidal.338","9"
"S1.Pyramidal.339","9"
"S1.Pyramidal.340","9"
"S1.Pyramidal.341","9"
"S1.Pyramidal.342","9"
"S1.Pyramidal.343","9"
"S1.Pyramidal.344","9"
"S1.Pyramidal.345","9"
"S1.Pyramidal.346","9"
"S1.Pyramidal.347","9"
"S1.Pyramidal.348","9"
"S1.Pyramidal.349","9"
"S1.Pyramidal.350","8"
"S1.Pyramidal.351","9"
"S1.Pyramidal.352","9"
"S1.Pyramidal.353","9"
"S1.Pyramidal.354","9"
"S1.Pyramidal.355","9"
"S1.Pyramidal.356","9"
"S1.Pyramidal.357","9"
"S1.Pyramidal.358","9"
"S1.Pyramidal.359","9"
"S1.Pyramidal.360","9"
"S1.Pyramidal.361","9"
"S1.Pyramidal.362","9"
"S1.Pyramidal.363","9"
"S1.Pyramidal.364","10"
"S1.Pyramidal.365","9"
"S1.Pyramidal.366","9"
"S1.Pyramidal.367","9"
"S1.Pyramidal.368","9"
"S1.Pyramidal.369","9"
"S1.Pyramidal.370","9"
"S1.Pyramidal.371","9"
"S1.Pyramidal.372","9"
"S1.Pyramidal.373","9"
"S1.Pyramidal.374","9"
"S1.Pyramidal.375","9"
"S1.Pyramidal.376","9"
"S1.Pyramidal.377","9"
"S1.Pyramidal.378","9"
"S1.Pyramidal.379","9"
"S1.Pyramidal.380","9"
"S1.Pyramidal.381","9"
"S1.Pyramidal.382","9"
"S1.Pyramidal.383","9"
"S1.Pyramidal.384","9"
"S1.Pyramidal.385","9"
"S1.Pyramidal.386","9"
"S1.Pyramidal.387","9"
"S1.Pyramidal.388","9"
"S1.Pyramidal.389","9"
"CA1.Pyramidal","8"
"CA1.Pyramidal.1","25"
"CA1.Pyramidal.2","8"
"CA1.Pyramidal.3","8"
"CA1.Pyramidal.4","7"
"CA1.Pyramidal.5","8"
"CA1.Pyramidal.6","9"
"CA1.Pyramidal.7","8"
"CA1.Pyramidal.8","25"
"CA1.Pyramidal.9","7"
"CA1.Pyramidal.10","25"
"CA1.Pyramidal.11","25"
"CA1.Pyramidal.12","25"
"CA1.Pyramidal.13","8"
"CA1.Pyramidal.14","25"
"CA1.Pyramidal.15","5"
"CA1.Pyramidal.16","7"
"CA1.Pyramidal.17","8"
"CA1.Pyramidal.18","25"
"CA1.Pyramidal.19","25"
"CA1.Pyramidal.20","8"
"CA1.Pyramidal.21","23"
"CA1.Pyramidal.22","8"
"CA1.Pyramidal.23","25"
"CA1.Pyramidal.24","16"
"CA1.Pyramidal.25","8"
"CA1.Pyramidal.26","8"
"CA1.Pyramidal.27","6"
"CA1.Pyramidal.28","8"
"CA1.Pyramidal.29","18"
"CA1.Pyramidal.30","10"
"CA1.Pyramidal.31","9"
"CA1.Pyramidal.32","25"
"CA1.Pyramidal.33","18"
"CA1.Pyramidal.34","5"
"CA1.Pyramidal.35","25"
"CA1.Pyramidal.36","25"
"CA1.Pyramidal.37","25"
"CA1.Pyramidal.38","8"
"CA1.Pyramidal.39","8"
"CA1.Pyramidal.40","10"
"CA1.Pyramidal.41","8"
"CA1.Pyramidal.42","9"
"CA1.Pyramidal.43","25"
"CA1.Pyramidal.44","5"
"CA1.Pyramidal.45","10"
"CA1.Pyramidal.46","25"
"CA1.Pyramidal.47","8"
"CA1.Pyramidal.48","10"
"CA1.Pyramidal.49","10"
"CA1.Pyramidal.50","18"
"CA1.Pyramidal.51","10"
"CA1.Pyramidal.52","10"
"CA1.Pyramidal.53","10"
"CA1.Pyramidal.54","9"
"CA1.Pyramidal.55","8"
"CA1.Pyramidal.56","10"
"CA1.Pyramidal.57","10"
"CA1.Pyramidal.58","9"
"CA1.Pyramidal.59","8"
"CA1.Pyramidal.60","10"
"CA1.Pyramidal.61","10"
"CA1.Pyramidal.62","10"
"CA1.Pyramidal.63","9"
"CA1.Pyramidal.64","10"
"CA1.Pyramidal.65","10"
"CA1.Pyramidal.66","25"
"CA1.Pyramidal.67","25"
"CA1.Pyramidal.68","25"
"CA1.Pyramidal.69","5"
"CA1.Pyramidal.70","25"
"CA1.Pyramidal.71","25"
"CA1.Pyramidal.72","25"
"CA1.Pyramidal.73","5"
"CA1.Pyramidal.74","25"
"CA1.Pyramidal.75","25"
"CA1.Pyramidal.76","25"
"CA1.Pyramidal.77","5"
"CA1.Pyramidal.78","25"
"CA1.Pyramidal.79","5"
"CA1.Pyramidal.80","25"
"CA1.Pyramidal.81","25"
"CA1.Pyramidal.82","25"
"CA1.Pyramidal.83","25"
"CA1.Pyramidal.84","25"
"CA1.Pyramidal.85","25"
"CA1.Pyramidal.86","25"
"CA1.Pyramidal.87","25"
"CA1.Pyramidal.88","23"
"CA1.Pyramidal.89","5"
"CA1.Pyramidal.90","25"
"CA1.Pyramidal.91","8"
"CA1.Pyramidal.92","25"
"CA1.Pyramidal.93","8"
"CA1.Pyramidal.94","25"
"CA1.Pyramidal.95","25"
"CA1.Pyramidal.96","25"
"CA1.Pyramidal.97","25"
"CA1.Pyramidal.98","7"
"CA1.Pyramidal.99","25"
"CA1.Pyramidal.100","25"
"CA1.Pyramidal.101","4"
"CA1.Pyramidal.102","25"
"CA1.Pyramidal.103","25"
"CA1.Pyramidal.104","25"
"CA1.Pyramidal.105","25"
"CA1.Pyramidal.106","25"
"CA1.Pyramidal.107","25"
"CA1.Pyramidal.108","25"
"CA1.Pyramidal.109","4"
"CA1.Pyramidal.110","25"
"CA1.Pyramidal.111","25"
"CA1.Pyramidal.112","6"
"CA1.Pyramidal.113","5"
"CA1.Pyramidal.114","25"
"CA1.Pyramidal.115","8"
"CA1.Pyramidal.116","8"
"CA1.Pyramidal.117","7"
"CA1.Pyramidal.118","8"
"CA1.Pyramidal.119","7"
"CA1.Pyramidal.120","25"
"CA1.Pyramidal.121","25"
"CA1.Pyramidal.122","25"
"CA1.Pyramidal.123","25"
"CA1.Pyramidal.124","25"
"CA1.Pyramidal.125","8"
"CA1.Pyramidal.126","25"
"CA1.Pyramidal.127","25"
"CA1.Pyramidal.128","7"
"CA1.Pyramidal.129","8"
"CA1.Pyramidal.130","7"
"CA1.Pyramidal.131","7"
"CA1.Pyramidal.132","25"
"CA1.Pyramidal.133","8"
"CA1.Pyramidal.134","25"
"CA1.Pyramidal.135","4"
"CA1.Pyramidal.136","8"
"CA1.Pyramidal.137","25"
"CA1.Pyramidal.138","25"
"CA1.Pyramidal.139","25"
"CA1.Pyramidal.140","25"
"CA1.Pyramidal.141","25"
"CA1.Pyramidal.142","25"
"CA1.Pyramidal.143","25"
"CA1.Pyramidal.144","25"
"CA1.Pyramidal.145","25"
"CA1.Pyramidal.146","8"
"CA1.Pyramidal.147","25"
"CA1.Pyramidal.148","25"
"CA1.Pyramidal.149","25"
"CA1.Pyramidal.150","25"
"CA1.Pyramidal.151","25"
"CA1.Pyramidal.152","25"
"CA1.Pyramidal.153","25"
"CA1.Pyramidal.154","25"
"CA1.Pyramidal.155","25"
"CA1.Pyramidal.156","25"
"CA1.Pyramidal.157","25"
"CA1.Pyramidal.158","25"
"CA1.Pyramidal.159","25"
"CA1.Pyramidal.160","25"
"CA1.Pyramidal.161","25"
"CA1.Pyramidal.162","25"
"CA1.Pyramidal.163","25"
"CA1.Pyramidal.164","18"
"CA1.Pyramidal.165","25"
"CA1.Pyramidal.166","25"
"CA1.Pyramidal.167","25"
"CA1.Pyramidal.168","8"
"CA1.Pyramidal.169","25"
"CA1.Pyramidal.170","25"
"CA1.Pyramidal.171","25"
"CA1.Pyramidal.172","25"
"CA1.Pyramidal.173","25"
"CA1.Pyramidal.174","8"
"CA1.Pyramidal.175","25"
"CA1.Pyramidal.176","25"
"CA1.Pyramidal.177","8"
"CA1.Pyramidal.178","25"
"CA1.Pyramidal.179","8"
"CA1.Pyramidal.180","25"
"CA1.Pyramidal.181","25"
"CA1.Pyramidal.182","25"
"CA1.Pyramidal.183","5"
"CA1.Pyramidal.184","25"
"CA1.Pyramidal.185","25"
"CA1.Pyramidal.186","25"
"CA1.Pyramidal.187","25"
"CA1.Pyramidal.188","25"
"CA1.Pyramidal.189","25"
"CA1.Pyramidal.190","25"
"CA1.Pyramidal.191","25"
"CA1.Pyramidal.192","25"
"CA1.Pyramidal.193","25"
"CA1.Pyramidal.194","25"
"CA1.Pyramidal.195","8"
"CA1.Pyramidal.196","6"
"CA1.Pyramidal.197","8"
"CA1.Pyramidal.198","6"
"CA1.Pyramidal.199","6"
"CA1.Pyramidal.200","6"
"CA1.Pyramidal.201","6"
"CA1.Pyramidal.202","6"
"CA1.Pyramidal.203","6"
"CA1.Pyramidal.204","8"
"CA1.Pyramidal.205","6"
"CA1.Pyramidal.206","6"
"CA1.Pyramidal.207","6"
"CA1.Pyramidal.208","6"
"CA1.Pyramidal.209","8"
"CA1.Pyramidal.210","6"
"CA1.Pyramidal.211","8"
"CA1.Pyramidal.212","6"
"CA1.Pyramidal.213","8"
"CA1.Pyramidal.214","6"
"CA1.Pyramidal.215","8"
"CA1.Pyramidal.216","6"
"CA1.Pyramidal.217","8"
"CA1.Pyramidal.218","6"
"CA1.Pyramidal.219","8"
"CA1.Pyramidal.220","8"
"CA1.Pyramidal.221","8"
"CA1.Pyramidal.222","8"
"CA1.Pyramidal.223","8"
"CA1.Pyramidal.224","6"
"CA1.Pyramidal.225","8"
"CA1.Pyramidal.226","8"
"CA1.Pyramidal.227","6"
"CA1.Pyramidal.228","8"
"CA1.Pyramidal.229","6"
"CA1.Pyramidal.230","8"
"CA1.Pyramidal.231","6"
"CA1.Pyramidal.232","6"
"CA1.Pyramidal.233","8"
"CA1.Pyramidal.234","8"
"CA1.Pyramidal.235","8"
"CA1.Pyramidal.236","6"
"CA1.Pyramidal.237","23"
"CA1.Pyramidal.238","8"
"CA1.Pyramidal.239","6"
"CA1.Pyramidal.240","6"
"CA1.Pyramidal.241","8"
"CA1.Pyramidal.242","8"
"CA1.Pyramidal.243","8"
"CA1.Pyramidal.244","6"
"CA1.Pyramidal.245","8"
"CA1.Pyramidal.246","6"
"CA1.Pyramidal.247","8"
"CA1.Pyramidal.248","6"
"CA1.Pyramidal.249","8"
