"","sc3_25_clusters"
"Interneurons.96","23"
"Interneurons.97","23"
"Interneurons.98","23"
"Interneurons.99","23"
"Interneurons.100","23"
"Interneurons.101","23"
"Interneurons.102","23"
"Interneurons.103","23"
"Interneurons.104","22"
"Interneurons.105","23"
"Interneurons.106","23"
"Interneurons.107","23"
"Interneurons.108","23"
"Interneurons.109","23"
"Interneurons.110","23"
"Interneurons.111","23"
"Interneurons.112","23"
"Interneurons.113","10"
"Interneurons.114","23"
"Interneurons.115","23"
"Interneurons.116","23"
"Interneurons.117","23"
"Interneurons.118","10"
"Interneurons.119","23"
"Interneurons.120","23"
"Interneurons.121","23"
"Interneurons.122","23"
"Interneurons.123","23"
"Interneurons.124","23"
"Interneurons.125","23"
"Interneurons.126","10"
"Interneurons.127","23"
"Interneurons.128","23"
"Interneurons.129","23"
"Interneurons.130","23"
"Interneurons.131","23"
"Interneurons.132","23"
"Interneurons.133","10"
"Interneurons.134","23"
"Interneurons.135","23"
"Interneurons.136","23"
"Interneurons.137","5"
"Interneurons.138","23"
"Interneurons.139","23"
"Interneurons.140","23"
"Interneurons.141","23"
"Interneurons.142","7"
"Interneurons.143","23"
"Interneurons.144","23"
"Interneurons.145","23"
"Interneurons.146","23"
"Interneurons.147","23"
"Interneurons.148","23"
"Interneurons.149","23"
"Interneurons.150","23"
"Interneurons.151","23"
"Interneurons.152","23"
"Interneurons.153","23"
"Interneurons.154","23"
"Interneurons.155","23"
"Interneurons.156","23"
"Interneurons.157","23"
"Interneurons.158","23"
"Interneurons.159","23"
"Interneurons.160","23"
"Interneurons.161","23"
"Interneurons.162","23"
"Interneurons.163","23"
"Interneurons.164","23"
"Interneurons.165","23"
"Interneurons.166","23"
"Interneurons.167","23"
"Interneurons.168","23"
"Interneurons.169","23"
"Interneurons.170","23"
"Interneurons.171","23"
"Interneurons.172","23"
"Interneurons.173","23"
"Interneurons.174","23"
"Interneurons.175","23"
"Interneurons.176","23"
"Interneurons.177","23"
"Interneurons.178","23"
"Interneurons.179","23"
"Interneurons.180","23"
"Interneurons.181","23"
"Interneurons.182","23"
"Interneurons.183","23"
"Interneurons.184","23"
"Interneurons.185","23"
"Interneurons.186","23"
"Interneurons.187","23"
"Interneurons.188","23"
"Interneurons.189","23"
"Interneurons.190","23"
"Interneurons.191","23"
"Interneurons.192","23"
"Interneurons.193","5"
"Interneurons.194","7"
"Interneurons.195","23"
"Interneurons.196","7"
"Interneurons.197","23"
"Interneurons.198","23"
"Interneurons.199","23"
"Interneurons.200","23"
"Interneurons.201","23"
"Interneurons.202","23"
"Interneurons.203","22"
"Interneurons.204","23"
"Interneurons.205","23"
"Interneurons.206","23"
"Interneurons.207","23"
"Interneurons.208","23"
"Interneurons.209","23"
"Interneurons.210","23"
"Interneurons.211","23"
"Interneurons.212","23"
"Interneurons.213","23"
"Interneurons.214","23"
"Interneurons.215","9"
"Interneurons.216","23"
"Interneurons.217","23"
"Interneurons.218","23"
"Interneurons.219","23"
"Interneurons.220","23"
"Interneurons.221","23"
"Interneurons.222","23"
"Interneurons.223","23"
"Interneurons.224","23"
"Interneurons.225","23"
"Interneurons.226","23"
"Interneurons.227","23"
"Interneurons.228","23"
"Interneurons.229","23"
"Interneurons.230","23"
"Interneurons.231","23"
"Interneurons.232","23"
"Interneurons.233","23"
"Interneurons.234","22"
"Interneurons.235","23"
"Interneurons.236","23"
"Interneurons.237","23"
"Interneurons.238","10"
"Interneurons.239","23"
"Interneurons.240","23"
"Interneurons.241","23"
"Interneurons.242","23"
"Interneurons.243","23"
"Interneurons.244","23"
"Interneurons.245","23"
"Interneurons.246","23"
"Interneurons.247","23"
"Interneurons.248","23"
"Interneurons.249","23"
"Interneurons.250","23"
"Interneurons.251","23"
"Interneurons.252","23"
"Interneurons.253","23"
"Interneurons.254","10"
"Interneurons.255","23"
"Interneurons.256","23"
"Interneurons.257","23"
"Interneurons.258","9"
"Interneurons.259","23"
"Interneurons.260","23"
"Interneurons.261","23"
"Interneurons.262","23"
"Interneurons.263","25"
"Interneurons.264","23"
"Interneurons.265","23"
"Interneurons.266","23"
"Interneurons.267","23"
"Interneurons.268","23"
"Interneurons.269","23"
"Interneurons.270","23"
"Interneurons.271","23"
"Interneurons.272","23"
"Interneurons.273","23"
"Interneurons.274","23"
"Interneurons.275","23"
"Interneurons.276","23"
"Interneurons.277","23"
"Interneurons.278","23"
"Interneurons.279","23"
"Interneurons.280","23"
"Interneurons.281","23"
"Interneurons.282","23"
"Interneurons.283","23"
"Interneurons.284","23"
"Interneurons.285","23"
"Interneurons.286","23"
"Interneurons.287","23"
"Interneurons.288","23"
"Interneurons.289","23"
"S1.Pyramidal","10"
"S1.Pyramidal.1","10"
"S1.Pyramidal.2","10"
"S1.Pyramidal.3","10"
"S1.Pyramidal.4","10"
"S1.Pyramidal.5","10"
"S1.Pyramidal.6","10"
"S1.Pyramidal.7","10"
"S1.Pyramidal.8","10"
"S1.Pyramidal.9","10"
"S1.Pyramidal.10","10"
"S1.Pyramidal.11","10"
"S1.Pyramidal.12","10"
"S1.Pyramidal.13","10"
"S1.Pyramidal.14","10"
"S1.Pyramidal.15","10"
"S1.Pyramidal.16","10"
"S1.Pyramidal.17","10"
"S1.Pyramidal.18","10"
"S1.Pyramidal.19","10"
"S1.Pyramidal.20","10"
"S1.Pyramidal.21","10"
"S1.Pyramidal.22","10"
"S1.Pyramidal.23","10"
"S1.Pyramidal.24","10"
"S1.Pyramidal.25","10"
"S1.Pyramidal.26","10"
"S1.Pyramidal.27","10"
"S1.Pyramidal.28","10"
"S1.Pyramidal.29","10"
"S1.Pyramidal.30","10"
"S1.Pyramidal.31","18"
"S1.Pyramidal.32","10"
"S1.Pyramidal.33","10"
"S1.Pyramidal.34","10"
"S1.Pyramidal.35","10"
"S1.Pyramidal.36","10"
"S1.Pyramidal.37","10"
"S1.Pyramidal.38","10"
"S1.Pyramidal.39","10"
"S1.Pyramidal.40","10"
"S1.Pyramidal.41","10"
"S1.Pyramidal.42","10"
"S1.Pyramidal.43","10"
"S1.Pyramidal.44","10"
"S1.Pyramidal.45","10"
"S1.Pyramidal.46","10"
"S1.Pyramidal.47","10"
"S1.Pyramidal.48","10"
"S1.Pyramidal.49","10"
"S1.Pyramidal.50","10"
"S1.Pyramidal.51","10"
"S1.Pyramidal.52","10"
"S1.Pyramidal.53","10"
"S1.Pyramidal.54","10"
"S1.Pyramidal.55","10"
"S1.Pyramidal.56","10"
"S1.Pyramidal.57","10"
"S1.Pyramidal.58","10"
"S1.Pyramidal.59","10"
"S1.Pyramidal.60","10"
"S1.Pyramidal.61","10"
"S1.Pyramidal.62","10"
"S1.Pyramidal.63","10"
"S1.Pyramidal.64","11"
"S1.Pyramidal.65","10"
"S1.Pyramidal.66","10"
"S1.Pyramidal.67","10"
"S1.Pyramidal.68","10"
"S1.Pyramidal.69","10"
"S1.Pyramidal.70","10"
"S1.Pyramidal.71","10"
"S1.Pyramidal.72","10"
"S1.Pyramidal.73","10"
"S1.Pyramidal.74","10"
"S1.Pyramidal.75","10"
"S1.Pyramidal.76","10"
"S1.Pyramidal.77","10"
"S1.Pyramidal.78","10"
"S1.Pyramidal.79","10"
"S1.Pyramidal.80","10"
"S1.Pyramidal.81","10"
"S1.Pyramidal.82","10"
"S1.Pyramidal.83","10"
"S1.Pyramidal.84","10"
"S1.Pyramidal.85","10"
"S1.Pyramidal.86","10"
"S1.Pyramidal.87","10"
"S1.Pyramidal.88","10"
"S1.Pyramidal.89","10"
"S1.Pyramidal.90","10"
"S1.Pyramidal.91","10"
"S1.Pyramidal.92","10"
"S1.Pyramidal.93","10"
"S1.Pyramidal.94","10"
"S1.Pyramidal.95","10"
"S1.Pyramidal.96","10"
"S1.Pyramidal.97","10"
"S1.Pyramidal.98","10"
"S1.Pyramidal.99","10"
"S1.Pyramidal.100","10"
"S1.Pyramidal.101","10"
"S1.Pyramidal.102","10"
"S1.Pyramidal.103","10"
"S1.Pyramidal.104","10"
"S1.Pyramidal.105","10"
"S1.Pyramidal.106","10"
"S1.Pyramidal.107","10"
"S1.Pyramidal.108","10"
"S1.Pyramidal.109","10"
"S1.Pyramidal.110","10"
"S1.Pyramidal.111","10"
"S1.Pyramidal.112","10"
"S1.Pyramidal.113","10"
"S1.Pyramidal.114","11"
"S1.Pyramidal.115","10"
"S1.Pyramidal.116","10"
"S1.Pyramidal.117","10"
"S1.Pyramidal.118","10"
"S1.Pyramidal.119","10"
"S1.Pyramidal.120","10"
"S1.Pyramidal.121","10"
"S1.Pyramidal.122","10"
"S1.Pyramidal.123","10"
"S1.Pyramidal.124","10"
"S1.Pyramidal.125","10"
"S1.Pyramidal.126","10"
"S1.Pyramidal.127","10"
"S1.Pyramidal.128","10"
"S1.Pyramidal.129","10"
"S1.Pyramidal.130","10"
"S1.Pyramidal.131","10"
"S1.Pyramidal.132","10"
"S1.Pyramidal.133","10"
"S1.Pyramidal.134","10"
"S1.Pyramidal.135","10"
"S1.Pyramidal.136","10"
"S1.Pyramidal.137","10"
"S1.Pyramidal.138","10"
"S1.Pyramidal.139","10"
"S1.Pyramidal.140","10"
"S1.Pyramidal.141","10"
"S1.Pyramidal.142","10"
"S1.Pyramidal.143","10"
"S1.Pyramidal.144","10"
"S1.Pyramidal.145","10"
"S1.Pyramidal.146","10"
"S1.Pyramidal.147","10"
"S1.Pyramidal.148","10"
"S1.Pyramidal.149","10"
"S1.Pyramidal.150","10"
"S1.Pyramidal.151","10"
"S1.Pyramidal.152","10"
"S1.Pyramidal.153","10"
"S1.Pyramidal.154","10"
"S1.Pyramidal.155","10"
"S1.Pyramidal.156","10"
"S1.Pyramidal.157","10"
"S1.Pyramidal.158","10"
"S1.Pyramidal.159","10"
"S1.Pyramidal.160","10"
"S1.Pyramidal.161","10"
"S1.Pyramidal.162","10"
"S1.Pyramidal.163","10"
"S1.Pyramidal.164","10"
"S1.Pyramidal.165","10"
"S1.Pyramidal.166","10"
"S1.Pyramidal.167","10"
"S1.Pyramidal.168","10"
"S1.Pyramidal.169","10"
"S1.Pyramidal.170","10"
"S1.Pyramidal.171","10"
"S1.Pyramidal.172","10"
"S1.Pyramidal.173","10"
"S1.Pyramidal.174","10"
"S1.Pyramidal.175","10"
"S1.Pyramidal.176","10"
"S1.Pyramidal.177","10"
"S1.Pyramidal.178","22"
"S1.Pyramidal.179","22"
"S1.Pyramidal.180","22"
"S1.Pyramidal.181","4"
"S1.Pyramidal.182","10"
"S1.Pyramidal.183","22"
"S1.Pyramidal.184","10"
"S1.Pyramidal.185","10"
"S1.Pyramidal.186","10"
"S1.Pyramidal.187","10"
"S1.Pyramidal.188","10"
"S1.Pyramidal.189","10"
"S1.Pyramidal.190","22"
"S1.Pyramidal.191","4"
"S1.Pyramidal.192","4"
"S1.Pyramidal.193","10"
"S1.Pyramidal.194","4"
"S1.Pyramidal.195","10"
"S1.Pyramidal.196","10"
"S1.Pyramidal.197","10"
"S1.Pyramidal.198","10"
"S1.Pyramidal.199","4"
"S1.Pyramidal.200","10"
"S1.Pyramidal.201","4"
"S1.Pyramidal.202","6"
"S1.Pyramidal.203","10"
"S1.Pyramidal.204","10"
"S1.Pyramidal.205","10"
"S1.Pyramidal.206","10"
"S1.Pyramidal.207","10"
"S1.Pyramidal.208","10"
"S1.Pyramidal.209","10"
"S1.Pyramidal.210","10"
"S1.Pyramidal.211","10"
"S1.Pyramidal.212","10"
"S1.Pyramidal.213","10"
"S1.Pyramidal.214","10"
"S1.Pyramidal.215","10"
"S1.Pyramidal.216","10"
"S1.Pyramidal.217","10"
"S1.Pyramidal.218","10"
"S1.Pyramidal.219","10"
"S1.Pyramidal.220","10"
"S1.Pyramidal.221","10"
"S1.Pyramidal.222","10"
"S1.Pyramidal.223","10"
"S1.Pyramidal.224","10"
"S1.Pyramidal.225","10"
"S1.Pyramidal.226","10"
"S1.Pyramidal.227","10"
"S1.Pyramidal.228","10"
"S1.Pyramidal.229","10"
"S1.Pyramidal.230","10"
"S1.Pyramidal.231","10"
"S1.Pyramidal.232","10"
"S1.Pyramidal.233","10"
"S1.Pyramidal.234","10"
"S1.Pyramidal.235","10"
"S1.Pyramidal.236","9"
"S1.Pyramidal.237","10"
"S1.Pyramidal.238","10"
"S1.Pyramidal.239","10"
"S1.Pyramidal.240","10"
"S1.Pyramidal.241","10"
"S1.Pyramidal.242","10"
"S1.Pyramidal.243","10"
"S1.Pyramidal.244","10"
"S1.Pyramidal.245","10"
"S1.Pyramidal.246","10"
"S1.Pyramidal.247","10"
"S1.Pyramidal.248","10"
"S1.Pyramidal.249","10"
"S1.Pyramidal.250","10"
"S1.Pyramidal.251","10"
"S1.Pyramidal.252","10"
"S1.Pyramidal.253","10"
"S1.Pyramidal.254","10"
"S1.Pyramidal.255","10"
"S1.Pyramidal.256","10"
"S1.Pyramidal.257","10"
"S1.Pyramidal.258","10"
"S1.Pyramidal.259","10"
"S1.Pyramidal.260","22"
"S1.Pyramidal.261","22"
"S1.Pyramidal.262","10"
"S1.Pyramidal.263","10"
"S1.Pyramidal.264","10"
"S1.Pyramidal.265","22"
"S1.Pyramidal.266","10"
"S1.Pyramidal.267","22"
"S1.Pyramidal.268","10"
"S1.Pyramidal.269","10"
"S1.Pyramidal.270","10"
"S1.Pyramidal.271","10"
"S1.Pyramidal.272","10"
"S1.Pyramidal.273","10"
"S1.Pyramidal.274","10"
"S1.Pyramidal.275","10"
"S1.Pyramidal.276","10"
"S1.Pyramidal.277","10"
"S1.Pyramidal.278","10"
"S1.Pyramidal.279","10"
"S1.Pyramidal.280","10"
"S1.Pyramidal.281","10"
"S1.Pyramidal.282","10"
"S1.Pyramidal.283","10"
"S1.Pyramidal.284","10"
"S1.Pyramidal.285","10"
"S1.Pyramidal.286","10"
"S1.Pyramidal.287","10"
"S1.Pyramidal.288","10"
"S1.Pyramidal.289","10"
"S1.Pyramidal.290","10"
"S1.Pyramidal.291","10"
"S1.Pyramidal.292","10"
"S1.Pyramidal.293","10"
"S1.Pyramidal.294","10"
"S1.Pyramidal.295","10"
"S1.Pyramidal.296","10"
"S1.Pyramidal.297","10"
"S1.Pyramidal.298","10"
"S1.Pyramidal.299","10"
"S1.Pyramidal.300","10"
"S1.Pyramidal.301","10"
"S1.Pyramidal.302","10"
"S1.Pyramidal.303","10"
"S1.Pyramidal.304","10"
"S1.Pyramidal.305","10"
"S1.Pyramidal.306","10"
"S1.Pyramidal.307","10"
"S1.Pyramidal.308","10"
"S1.Pyramidal.309","10"
"S1.Pyramidal.310","10"
"S1.Pyramidal.311","10"
"S1.Pyramidal.312","10"
"S1.Pyramidal.313","10"
"S1.Pyramidal.314","10"
"S1.Pyramidal.315","10"
"S1.Pyramidal.316","10"
"S1.Pyramidal.317","10"
"S1.Pyramidal.318","10"
"S1.Pyramidal.319","10"
"S1.Pyramidal.320","10"
"S1.Pyramidal.321","10"
"S1.Pyramidal.322","10"
"S1.Pyramidal.323","10"
"S1.Pyramidal.324","10"
"S1.Pyramidal.325","10"
"S1.Pyramidal.326","10"
"S1.Pyramidal.327","10"
"S1.Pyramidal.328","10"
"S1.Pyramidal.329","10"
"S1.Pyramidal.330","10"
"S1.Pyramidal.331","10"
"S1.Pyramidal.332","10"
"S1.Pyramidal.333","10"
"S1.Pyramidal.334","10"
"S1.Pyramidal.335","10"
"S1.Pyramidal.336","10"
"S1.Pyramidal.337","10"
"S1.Pyramidal.338","10"
"S1.Pyramidal.339","10"
"S1.Pyramidal.340","10"
"S1.Pyramidal.341","10"
"S1.Pyramidal.342","10"
"S1.Pyramidal.343","10"
"S1.Pyramidal.344","10"
"S1.Pyramidal.345","10"
"S1.Pyramidal.346","10"
"S1.Pyramidal.347","10"
"S1.Pyramidal.348","10"
"S1.Pyramidal.349","10"
"S1.Pyramidal.350","9"
"S1.Pyramidal.351","10"
"S1.Pyramidal.352","10"
"S1.Pyramidal.353","10"
"S1.Pyramidal.354","10"
"S1.Pyramidal.355","10"
"S1.Pyramidal.356","10"
"S1.Pyramidal.357","10"
"S1.Pyramidal.358","10"
"S1.Pyramidal.359","10"
"S1.Pyramidal.360","10"
"S1.Pyramidal.361","10"
"S1.Pyramidal.362","10"
"S1.Pyramidal.363","10"
"S1.Pyramidal.364","13"
"S1.Pyramidal.365","10"
"S1.Pyramidal.366","10"
"S1.Pyramidal.367","10"
"S1.Pyramidal.368","10"
"S1.Pyramidal.369","10"
"S1.Pyramidal.370","10"
"S1.Pyramidal.371","10"
"S1.Pyramidal.372","10"
"S1.Pyramidal.373","10"
"S1.Pyramidal.374","10"
"S1.Pyramidal.375","10"
"S1.Pyramidal.376","10"
"S1.Pyramidal.377","10"
"S1.Pyramidal.378","10"
"S1.Pyramidal.379","10"
"S1.Pyramidal.380","10"
"S1.Pyramidal.381","10"
"S1.Pyramidal.382","10"
"S1.Pyramidal.383","10"
"S1.Pyramidal.384","10"
"S1.Pyramidal.385","10"
"S1.Pyramidal.386","10"
"S1.Pyramidal.387","10"
"S1.Pyramidal.388","10"
"S1.Pyramidal.389","10"
"CA1.Pyramidal","9"
"CA1.Pyramidal.1","25"
"CA1.Pyramidal.2","9"
"CA1.Pyramidal.3","9"
"CA1.Pyramidal.4","7"
"CA1.Pyramidal.5","9"
"CA1.Pyramidal.6","10"
"CA1.Pyramidal.7","9"
"CA1.Pyramidal.8","25"
"CA1.Pyramidal.9","7"
"CA1.Pyramidal.10","24"
"CA1.Pyramidal.11","25"
"CA1.Pyramidal.12","25"
"CA1.Pyramidal.13","9"
"CA1.Pyramidal.14","25"
"CA1.Pyramidal.15","6"
"CA1.Pyramidal.16","7"
"CA1.Pyramidal.17","9"
"CA1.Pyramidal.18","25"
"CA1.Pyramidal.19","25"
"CA1.Pyramidal.20","9"
"CA1.Pyramidal.21","23"
"CA1.Pyramidal.22","9"
"CA1.Pyramidal.23","25"
"CA1.Pyramidal.24","18"
"CA1.Pyramidal.25","9"
"CA1.Pyramidal.26","9"
"CA1.Pyramidal.27","6"
"CA1.Pyramidal.28","9"
"CA1.Pyramidal.29","12"
"CA1.Pyramidal.30","10"
"CA1.Pyramidal.31","10"
"CA1.Pyramidal.32","25"
"CA1.Pyramidal.33","12"
"CA1.Pyramidal.34","6"
"CA1.Pyramidal.35","24"
"CA1.Pyramidal.36","25"
"CA1.Pyramidal.37","24"
"CA1.Pyramidal.38","9"
"CA1.Pyramidal.39","9"
"CA1.Pyramidal.40","11"
"CA1.Pyramidal.41","9"
"CA1.Pyramidal.42","10"
"CA1.Pyramidal.43","24"
"CA1.Pyramidal.44","6"
"CA1.Pyramidal.45","12"
"CA1.Pyramidal.46","25"
"CA1.Pyramidal.47","9"
"CA1.Pyramidal.48","10"
"CA1.Pyramidal.49","10"
"CA1.Pyramidal.50","12"
"CA1.Pyramidal.51","10"
"CA1.Pyramidal.52","10"
"CA1.Pyramidal.53","10"
"CA1.Pyramidal.54","10"
"CA1.Pyramidal.55","9"
"CA1.Pyramidal.56","10"
"CA1.Pyramidal.57","10"
"CA1.Pyramidal.58","10"
"CA1.Pyramidal.59","9"
"CA1.Pyramidal.60","10"
"CA1.Pyramidal.61","12"
"CA1.Pyramidal.62","10"
"CA1.Pyramidal.63","10"
"CA1.Pyramidal.64","11"
"CA1.Pyramidal.65","10"
"CA1.Pyramidal.66","25"
"CA1.Pyramidal.67","25"
"CA1.Pyramidal.68","24"
"CA1.Pyramidal.69","6"
"CA1.Pyramidal.70","25"
"CA1.Pyramidal.71","25"
"CA1.Pyramidal.72","24"
"CA1.Pyramidal.73","6"
"CA1.Pyramidal.74","24"
"CA1.Pyramidal.75","24"
"CA1.Pyramidal.76","24"
"CA1.Pyramidal.77","6"
"CA1.Pyramidal.78","25"
"CA1.Pyramidal.79","24"
"CA1.Pyramidal.80","24"
"CA1.Pyramidal.81","24"
"CA1.Pyramidal.82","24"
"CA1.Pyramidal.83","25"
"CA1.Pyramidal.84","25"
"CA1.Pyramidal.85","24"
"CA1.Pyramidal.86","24"
"CA1.Pyramidal.87","24"
"CA1.Pyramidal.88","23"
"CA1.Pyramidal.89","6"
"CA1.Pyramidal.90","25"
"CA1.Pyramidal.91","9"
"CA1.Pyramidal.92","24"
"CA1.Pyramidal.93","9"
"CA1.Pyramidal.94","25"
"CA1.Pyramidal.95","25"
"CA1.Pyramidal.96","25"
"CA1.Pyramidal.97","24"
"CA1.Pyramidal.98","7"
"CA1.Pyramidal.99","25"
"CA1.Pyramidal.100","25"
"CA1.Pyramidal.101","8"
"CA1.Pyramidal.102","25"
"CA1.Pyramidal.103","25"
"CA1.Pyramidal.104","25"
"CA1.Pyramidal.105","25"
"CA1.Pyramidal.106","25"
"CA1.Pyramidal.107","25"
"CA1.Pyramidal.108","24"
"CA1.Pyramidal.109","8"
"CA1.Pyramidal.110","25"
"CA1.Pyramidal.111","25"
"CA1.Pyramidal.112","9"
"CA1.Pyramidal.113","24"
"CA1.Pyramidal.114","8"
"CA1.Pyramidal.115","9"
"CA1.Pyramidal.116","9"
"CA1.Pyramidal.117","7"
"CA1.Pyramidal.118","9"
"CA1.Pyramidal.119","7"
"CA1.Pyramidal.120","25"
"CA1.Pyramidal.121","25"
"CA1.Pyramidal.122","25"
"CA1.Pyramidal.123","25"
"CA1.Pyramidal.124","25"
"CA1.Pyramidal.125","9"
"CA1.Pyramidal.126","25"
"CA1.Pyramidal.127","25"
"CA1.Pyramidal.128","7"
"CA1.Pyramidal.129","9"
"CA1.Pyramidal.130","9"
"CA1.Pyramidal.131","9"
"CA1.Pyramidal.132","24"
"CA1.Pyramidal.133","9"
"CA1.Pyramidal.134","25"
"CA1.Pyramidal.135","8"
"CA1.Pyramidal.136","9"
"CA1.Pyramidal.137","25"
"CA1.Pyramidal.138","25"
"CA1.Pyramidal.139","25"
"CA1.Pyramidal.140","25"
"CA1.Pyramidal.141","25"
"CA1.Pyramidal.142","25"
"CA1.Pyramidal.143","25"
"CA1.Pyramidal.144","25"
"CA1.Pyramidal.145","25"
"CA1.Pyramidal.146","9"
"CA1.Pyramidal.147","25"
"CA1.Pyramidal.148","25"
"CA1.Pyramidal.149","25"
"CA1.Pyramidal.150","25"
"CA1.Pyramidal.151","25"
"CA1.Pyramidal.152","25"
"CA1.Pyramidal.153","25"
"CA1.Pyramidal.154","24"
"CA1.Pyramidal.155","25"
"CA1.Pyramidal.156","25"
"CA1.Pyramidal.157","25"
"CA1.Pyramidal.158","25"
"CA1.Pyramidal.159","25"
"CA1.Pyramidal.160","25"
"CA1.Pyramidal.161","25"
"CA1.Pyramidal.162","25"
"CA1.Pyramidal.163","25"
"CA1.Pyramidal.164","12"
"CA1.Pyramidal.165","25"
"CA1.Pyramidal.166","25"
"CA1.Pyramidal.167","25"
"CA1.Pyramidal.168","9"
"CA1.Pyramidal.169","25"
"CA1.Pyramidal.170","25"
"CA1.Pyramidal.171","25"
"CA1.Pyramidal.172","25"
"CA1.Pyramidal.173","25"
"CA1.Pyramidal.174","9"
"CA1.Pyramidal.175","25"
"CA1.Pyramidal.176","24"
"CA1.Pyramidal.177","9"
"CA1.Pyramidal.178","25"
"CA1.Pyramidal.179","9"
"CA1.Pyramidal.180","25"
"CA1.Pyramidal.181","25"
"CA1.Pyramidal.182","25"
"CA1.Pyramidal.183","6"
"CA1.Pyramidal.184","25"
"CA1.Pyramidal.185","25"
"CA1.Pyramidal.186","25"
"CA1.Pyramidal.187","25"
"CA1.Pyramidal.188","25"
"CA1.Pyramidal.189","24"
"CA1.Pyramidal.190","25"
"CA1.Pyramidal.191","25"
"CA1.Pyramidal.192","25"
"CA1.Pyramidal.193","25"
"CA1.Pyramidal.194","25"
"CA1.Pyramidal.195","9"
"CA1.Pyramidal.196","5"
"CA1.Pyramidal.197","9"
"CA1.Pyramidal.198","5"
"CA1.Pyramidal.199","5"
"CA1.Pyramidal.200","7"
"CA1.Pyramidal.201","5"
"CA1.Pyramidal.202","5"
"CA1.Pyramidal.203","5"
"CA1.Pyramidal.204","9"
"CA1.Pyramidal.205","5"
"CA1.Pyramidal.206","5"
"CA1.Pyramidal.207","5"
"CA1.Pyramidal.208","5"
"CA1.Pyramidal.209","9"
"CA1.Pyramidal.210","5"
"CA1.Pyramidal.211","9"
"CA1.Pyramidal.212","5"
"CA1.Pyramidal.213","9"
"CA1.Pyramidal.214","5"
"CA1.Pyramidal.215","9"
"CA1.Pyramidal.216","5"
"CA1.Pyramidal.217","9"
"CA1.Pyramidal.218","5"
"CA1.Pyramidal.219","9"
"CA1.Pyramidal.220","9"
"CA1.Pyramidal.221","9"
"CA1.Pyramidal.222","9"
"CA1.Pyramidal.223","9"
"CA1.Pyramidal.224","6"
"CA1.Pyramidal.225","9"
"CA1.Pyramidal.226","9"
"CA1.Pyramidal.227","6"
"CA1.Pyramidal.228","9"
"CA1.Pyramidal.229","5"
"CA1.Pyramidal.230","9"
"CA1.Pyramidal.231","6"
"CA1.Pyramidal.232","5"
"CA1.Pyramidal.233","9"
"CA1.Pyramidal.234","9"
"CA1.Pyramidal.235","9"
"CA1.Pyramidal.236","5"
"CA1.Pyramidal.237","23"
"CA1.Pyramidal.238","9"
"CA1.Pyramidal.239","5"
"CA1.Pyramidal.240","5"
"CA1.Pyramidal.241","9"
"CA1.Pyramidal.242","9"
"CA1.Pyramidal.243","9"
"CA1.Pyramidal.244","6"
"CA1.Pyramidal.245","9"
"CA1.Pyramidal.246","5"
"CA1.Pyramidal.247","9"
"CA1.Pyramidal.248","5"
"CA1.Pyramidal.249","9"
