"","sc3_11_clusters"
"Var1_581","2"
"Var1_582","2"
"Var1_583","2"
"Var1_584","2"
"Var1_585","2"
"Var1_586","2"
"Var1_587","2"
"Var1_588","2"
"Var1_589","2"
"Var1_590","2"
"Var1_591","2"
"Var1_592","2"
"Var1_593","2"
"Var1_594","2"
"Var1_595","2"
"Var1_596","2"
"Var1_597","2"
"Var1_598","2"
"Var1_599","2"
"Var1_600","2"
"Var1_601","2"
"Var1_602","2"
"Var1_603","2"
"Var1_604","2"
"Var1_605","2"
"Var1_606","2"
"Var1_607","2"
"Var1_608","2"
"Var1_609","2"
"Var1_610","2"
"Var1_611","2"
"Var1_612","2"
"Var1_613","2"
"Var1_614","2"
"Var1_615","2"
"Var1_616","2"
"Var1_617","2"
"Var1_618","2"
"Var1_619","2"
"Var1_620","2"
"Var1_621","2"
"Var1_622","2"
