"","sc3_11_clusters"
"Var1_351","6"
"Var1_352","9"
"Var1_353","9"
"Var1_354","9"
"Var1_355","9"
"Var1_356","9"
"Var1_357","9"
"Var1_358","9"
"Var1_359","9"
"Var1_360","10"
"Var1_361","9"
"Var1_362","9"
"Var1_363","6"
"Var1_364","11"
"Var1_365","9"
"Var1_366","11"
"Var1_367","9"
"Var1_368","9"
"Var1_369","10"
"Var1_370","9"
"Var1_371","9"
"Var1_372","11"
"Var1_373","10"
"Var1_374","9"
"Var1_375","11"
"Var1_376","6"
"Var1_377","10"
"Var1_378","9"
"Var1_379","9"
"Var1_380","9"
"Var1_381","11"
"Var1_382","11"
"Var1_383","11"
"Var1_384","9"
"Var1_385","9"
"Var1_386","9"
"Var1_387","6"
"Var1_388","9"
"Var1_389","6"
"Var1_390","2"
"Var1_391","3"
"Var1_392","3"
"Var1_393","3"
"Var1_394","3"
"Var1_395","2"
"Var1_396","3"
"Var1_397","3"
"Var1_398","3"
"Var1_399","3"
"Var1_400","3"
"Var1_401","3"
"Var1_402","3"
"Var1_403","2"
"Var1_404","3"
"Var1_405","2"
"Var1_406","3"
"Var1_407","3"
"Var1_408","2"
"Var1_409","3"
"Var1_410","3"
"Var1_411","3"
"Var1_412","1"
"Var1_413","3"
"Var1_414","3"
"Var1_415","2"
"Var1_416","2"
"Var1_417","2"
"Var1_418","3"
"Var1_419","3"
"Var1_420","3"
"Var1_421","3"
"Var1_422","2"
"Var1_423","3"
"Var1_424","3"
"Var1_425","3"
"Var1_426","2"
"Var1_427","2"
"Var1_428","2"
"Var1_429","3"
"Var1_430","3"
"Var1_431","2"
"Var1_432","3"
"Var1_433","3"
"Var1_434","2"
"Var1_435","2"
"Var1_436","3"
"Var1_437","3"
"Var1_438","3"
"Var1_439","2"
"Var1_440","3"
"Var1_441","3"
"Var1_442","3"
"Var1_443","3"
"Var1_444","3"
"Var1_445","3"
"Var1_446","3"
"Var1_447","3"
"Var1_448","3"
"Var1_449","3"
"Var1_450","3"
"Var1_451","3"
"Var1_452","3"
"Var1_453","3"
"Var1_454","3"
"Var1_455","3"
"Var1_456","3"
"Var1_457","3"
"Var1_458","3"
"Var1_459","3"
"Var1_460","3"
"Var1_461","3"
"Var1_462","3"
"Var1_463","3"
"Var1_464","3"
"Var1_465","3"
"Var1_466","3"
"Var1_467","3"
"Var1_468","1"
"Var1_469","2"
"Var1_470","3"
"Var1_471","3"
"Var1_472","2"
"Var1_473","3"
"Var1_474","2"
"Var1_475","3"
"Var1_476","2"
"Var1_477","3"
"Var1_478","3"
"Var1_479","3"
"Var1_480","3"
"Var1_481","3"
"Var1_482","3"
"Var1_483","2"
"Var1_484","3"
"Var1_485","3"
"Var1_486","3"
"Var1_487","3"
"Var1_488","3"
"Var1_489","3"
"Var1_490","3"
"Var1_491","3"
"Var1_492","3"
"Var1_493","3"
"Var1_494","3"
"Var1_495","3"
"Var1_496","3"
"Var1_497","3"
"Var1_498","3"
"Var1_499","2"
"Var1_500","3"
"Var1_501","3"
"Var1_502","2"
"Var1_503","3"
"Var1_504","3"
"Var1_505","3"
"Var1_506","3"
"Var1_507","3"
"Var1_508","3"
"Var1_509","3"
"Var1_510","3"
"Var1_511","3"
"Var1_512","3"
"Var1_513","3"
"Var1_514","3"
"Var1_515","3"
"Var1_516","3"
"Var1_517","3"
"Var1_518","3"
"Var1_519","3"
"Var1_520","3"
"Var1_521","3"
"Var1_522","3"
"Var1_523","3"
"Var1_524","3"
"Var1_525","3"
"Var1_526","3"
"Var1_527","3"
"Var1_528","3"
"Var1_529","2"
"Var1_530","3"
"Var1_531","3"
"Var1_532","3"
"Var1_533","3"
"Var1_534","3"
"Var1_535","3"
"Var1_536","3"
"Var1_537","3"
"Var1_538","3"
"Var1_539","3"
"Var1_540","3"
"Var1_541","3"
"Var1_542","3"
"Var1_543","3"
"Var1_544","3"
"Var1_545","3"
"Var1_546","3"
"Var1_547","3"
"Var1_548","3"
"Var1_549","3"
"Var1_550","3"
"Var1_551","3"
"Var1_552","3"
"Var1_553","3"
"Var1_554","3"
"Var1_555","3"
"Var1_556","3"
"Var1_557","1"
"Var1_558","3"
"Var1_559","3"
"Var1_560","3"
"Var1_561","2"
"Var1_562","3"
"Var1_563","3"
"Var1_564","3"
"Var1_565","2"
"Var1_566","3"
"Var1_567","3"
"Var1_568","3"
"Var1_569","3"
"Var1_570","3"
"Var1_571","3"
"Var1_572","3"
"Var1_573","3"
"Var1_574","3"
"Var1_575","3"
"Var1_576","2"
"Var1_577","3"
"Var1_578","2"
"Var1_579","3"
"Var1_580","3"
"Var1_581","3"
"Var1_582","3"
"Var1_583","2"
"Var1_584","3"
"Var1_585","2"
"Var1_586","2"
"Var1_587","3"
"Var1_588","3"
"Var1_589","2"
"Var1_590","3"
"Var1_591","3"
"Var1_592","3"
"Var1_593","3"
"Var1_594","3"
"Var1_595","3"
"Var1_596","2"
"Var1_597","3"
"Var1_598","3"
"Var1_599","3"
"Var1_600","3"
"Var1_601","3"
"Var1_602","3"
"Var1_603","3"
"Var1_604","3"
"Var1_605","3"
"Var1_606","3"
"Var1_607","2"
"Var1_608","3"
"Var1_609","3"
"Var1_610","3"
"Var1_611","2"
"Var1_612","2"
"Var1_613","2"
"Var1_614","3"
"Var1_615","3"
"Var1_616","3"
"Var1_617","2"
"Var1_618","3"
"Var1_619","3"
"Var1_620","3"
"Var1_621","3"
"Var1_622","2"
