"","sc3_11_clusters"
"Var1_351","6"
"Var1_352","9"
"Var1_353","9"
"Var1_354","9"
"Var1_355","9"
"Var1_356","9"
"Var1_357","9"
"Var1_358","9"
"Var1_359","9"
"Var1_360","8"
"Var1_361","9"
"Var1_362","9"
"Var1_363","6"
"Var1_364","10"
"Var1_365","9"
"Var1_366","10"
"Var1_367","9"
"Var1_368","9"
"Var1_369","8"
"Var1_370","9"
"Var1_371","9"
"Var1_372","10"
"Var1_373","8"
"Var1_374","9"
"Var1_375","10"
"Var1_376","6"
"Var1_377","8"
"Var1_378","9"
"Var1_379","9"
"Var1_380","9"
"Var1_381","10"
"Var1_382","10"
"Var1_383","10"
"Var1_384","9"
"Var1_385","9"
"Var1_386","9"
"Var1_387","6"
"Var1_388","9"
"Var1_389","6"
"Var1_390","3"
"Var1_391","2"
"Var1_392","2"
"Var1_393","2"
"Var1_394","2"
"Var1_395","3"
"Var1_396","2"
"Var1_397","2"
"Var1_398","2"
"Var1_399","2"
"Var1_400","2"
"Var1_401","2"
"Var1_402","2"
"Var1_403","3"
"Var1_404","2"
"Var1_405","3"
"Var1_406","2"
"Var1_407","2"
"Var1_408","3"
"Var1_409","2"
"Var1_410","2"
"Var1_411","2"
"Var1_412","3"
"Var1_413","2"
"Var1_414","2"
"Var1_415","3"
"Var1_416","3"
"Var1_417","3"
"Var1_418","2"
"Var1_419","2"
"Var1_420","2"
"Var1_421","2"
"Var1_422","3"
"Var1_423","2"
"Var1_424","2"
"Var1_425","2"
"Var1_426","3"
"Var1_427","3"
"Var1_428","3"
"Var1_429","2"
"Var1_430","2"
"Var1_431","3"
"Var1_432","2"
"Var1_433","2"
"Var1_434","3"
"Var1_435","3"
"Var1_436","2"
"Var1_437","2"
"Var1_438","2"
"Var1_439","3"
"Var1_440","2"
"Var1_441","2"
"Var1_442","2"
"Var1_443","2"
"Var1_444","2"
"Var1_445","2"
"Var1_446","2"
"Var1_447","2"
"Var1_448","2"
"Var1_449","2"
"Var1_450","2"
"Var1_451","2"
"Var1_452","2"
"Var1_453","2"
"Var1_454","2"
"Var1_455","2"
"Var1_456","2"
"Var1_457","2"
"Var1_458","2"
"Var1_459","2"
"Var1_460","2"
"Var1_461","2"
"Var1_462","2"
"Var1_463","2"
"Var1_464","2"
"Var1_465","2"
"Var1_466","2"
"Var1_467","2"
"Var1_468","1"
"Var1_469","3"
"Var1_470","2"
"Var1_471","2"
"Var1_472","3"
"Var1_473","2"
"Var1_474","3"
"Var1_475","2"
"Var1_476","3"
"Var1_477","2"
"Var1_478","2"
"Var1_479","2"
"Var1_480","2"
"Var1_481","2"
"Var1_482","2"
"Var1_483","3"
"Var1_484","2"
"Var1_485","2"
"Var1_486","2"
"Var1_487","2"
"Var1_488","2"
"Var1_489","2"
"Var1_490","2"
"Var1_491","2"
"Var1_492","2"
"Var1_493","2"
"Var1_494","2"
"Var1_495","2"
"Var1_496","2"
"Var1_497","2"
"Var1_498","2"
"Var1_499","3"
"Var1_500","2"
"Var1_501","2"
"Var1_502","3"
"Var1_503","2"
"Var1_504","2"
"Var1_505","2"
"Var1_506","2"
"Var1_507","2"
"Var1_508","2"
"Var1_509","2"
"Var1_510","2"
"Var1_511","2"
"Var1_512","2"
"Var1_513","2"
"Var1_514","2"
"Var1_515","2"
"Var1_516","2"
"Var1_517","2"
"Var1_518","2"
"Var1_519","2"
"Var1_520","2"
"Var1_521","2"
"Var1_522","2"
"Var1_523","2"
"Var1_524","2"
"Var1_525","2"
"Var1_526","2"
"Var1_527","2"
"Var1_528","2"
"Var1_529","3"
"Var1_530","2"
"Var1_531","2"
"Var1_532","2"
"Var1_533","2"
"Var1_534","2"
"Var1_535","2"
"Var1_536","2"
"Var1_537","3"
"Var1_538","3"
"Var1_539","2"
"Var1_540","3"
"Var1_541","3"
"Var1_542","3"
"Var1_543","2"
"Var1_544","2"
"Var1_545","2"
"Var1_546","2"
"Var1_547","2"
"Var1_548","2"
"Var1_549","2"
"Var1_550","2"
"Var1_551","2"
"Var1_552","2"
"Var1_553","2"
"Var1_554","2"
"Var1_555","2"
"Var1_556","2"
"Var1_557","1"
"Var1_558","2"
"Var1_559","2"
"Var1_560","2"
"Var1_561","3"
"Var1_562","2"
"Var1_563","2"
"Var1_564","2"
"Var1_565","3"
"Var1_566","2"
"Var1_567","2"
"Var1_568","2"
"Var1_569","2"
"Var1_570","2"
"Var1_571","2"
"Var1_572","2"
"Var1_573","2"
"Var1_574","2"
"Var1_575","2"
"Var1_576","3"
"Var1_577","2"
"Var1_578","3"
"Var1_579","2"
"Var1_580","2"
"Var1_581","3"
"Var1_582","3"
"Var1_583","3"
"Var1_584","2"
"Var1_585","3"
"Var1_586","3"
"Var1_587","2"
"Var1_588","2"
"Var1_589","3"
"Var1_590","2"
"Var1_591","2"
"Var1_592","2"
"Var1_593","2"
"Var1_594","2"
"Var1_595","2"
"Var1_596","3"
"Var1_597","2"
"Var1_598","2"
"Var1_599","2"
"Var1_600","2"
"Var1_601","2"
"Var1_602","2"
"Var1_603","2"
"Var1_604","2"
"Var1_605","2"
"Var1_606","2"
"Var1_607","3"
"Var1_608","2"
"Var1_609","2"
"Var1_610","2"
"Var1_611","3"
"Var1_612","3"
"Var1_613","3"
"Var1_614","3"
"Var1_615","2"
"Var1_616","2"
"Var1_617","3"
"Var1_618","2"
"Var1_619","2"
"Var1_620","2"
"Var1_621","2"
"Var1_622","3"
