"","sc3_11_clusters"
"Var1_163","3"
"Var1_164","7"
"Var1_165","8"
"Var1_166","3"
"Var1_167","3"
"Var1_168","3"
"Var1_169","8"
"Var1_170","3"
"Var1_171","3"
"Var1_172","3"
"Var1_173","8"
"Var1_174","3"
"Var1_175","3"
"Var1_176","3"
"Var1_177","3"
"Var1_178","3"
"Var1_179","3"
"Var1_180","8"
"Var1_181","8"
"Var1_182","3"
"Var1_183","8"
"Var1_184","3"
"Var1_185","3"
"Var1_186","3"
"Var1_187","3"
"Var1_188","3"
"Var1_189","8"
"Var1_190","3"
"Var1_191","3"
"Var1_192","3"
"Var1_193","3"
"Var1_194","4"
"Var1_195","3"
"Var1_196","3"
"Var1_197","3"
"Var1_198","3"
"Var1_199","3"
"Var1_200","3"
"Var1_201","3"
"Var1_202","3"
"Var1_203","8"
"Var1_204","3"
"Var1_205","3"
"Var1_206","3"
"Var1_207","8"
"Var1_208","3"
"Var1_209","3"
"Var1_210","3"
"Var1_211","3"
"Var1_212","3"
"Var1_213","3"
"Var1_214","3"
"Var1_215","8"
"Var1_216","8"
"Var1_217","3"
"Var1_218","3"
"Var1_219","3"
"Var1_220","8"
"Var1_221","3"
"Var1_222","3"
"Var1_223","3"
"Var1_224","3"
"Var1_225","3"
"Var1_226","8"
"Var1_227","3"
"Var1_228","3"
"Var1_229","3"
"Var1_230","8"
"Var1_231","8"
"Var1_232","8"
"Var1_233","3"
"Var1_234","8"
"Var1_235","8"
"Var1_236","3"
"Var1_237","3"
"Var1_238","3"
"Var1_239","3"
"Var1_240","3"
"Var1_241","3"
"Var1_242","3"
"Var1_243","8"
"Var1_244","3"
"Var1_245","3"
"Var1_246","8"
"Var1_247","8"
"Var1_248","3"
"Var1_249","3"
"Var1_250","4"
"Var1_251","3"
"Var1_252","3"
"Var1_253","3"
"Var1_254","3"
"Var1_255","3"
"Var1_256","3"
"Var1_257","3"
"Var1_258","3"
"Var1_259","3"
"Var1_260","3"
"Var1_261","3"
"Var1_262","3"
"Var1_263","3"
"Var1_264","3"
"Var1_265","3"
"Var1_266","3"
"Var1_267","3"
"Var1_268","3"
"Var1_269","4"
"Var1_270","3"
"Var1_271","3"
"Var1_272","3"
"Var1_273","3"
"Var1_274","3"
"Var1_275","3"
"Var1_276","3"
"Var1_277","3"
"Var1_278","8"
"Var1_279","3"
"Var1_280","7"
"Var1_281","3"
"Var1_282","8"
"Var1_283","3"
"Var1_284","3"
"Var1_285","11"
"Var1_286","4"
"Var1_287","8"
"Var1_288","11"
"Var1_289","4"
"Var1_290","8"
"Var1_291","11"
"Var1_292","3"
"Var1_293","3"
"Var1_294","3"
"Var1_295","8"
"Var1_296","3"
"Var1_297","3"
"Var1_298","8"
"Var1_299","3"
"Var1_300","3"
"Var1_301","3"
"Var1_302","3"
"Var1_303","3"
"Var1_304","3"
"Var1_305","3"
"Var1_306","3"
"Var1_307","8"
"Var1_308","3"
"Var1_309","5"
"Var1_310","10"
"Var1_311","11"
"Var1_312","5"
"Var1_313","10"
"Var1_314","5"
"Var1_315","10"
"Var1_316","10"
"Var1_317","11"
"Var1_318","10"
"Var1_319","11"
"Var1_320","5"
"Var1_321","10"
"Var1_322","11"
"Var1_323","10"
"Var1_324","10"
"Var1_325","11"
"Var1_326","10"
"Var1_327","11"
"Var1_328","10"
"Var1_329","11"
"Var1_330","10"
"Var1_331","10"
"Var1_332","5"
"Var1_333","5"
"Var1_334","11"
"Var1_335","5"
"Var1_336","10"
"Var1_337","5"
"Var1_338","5"
"Var1_339","5"
"Var1_340","11"
"Var1_341","10"
"Var1_342","5"
"Var1_343","10"
"Var1_344","11"
"Var1_345","10"
"Var1_346","11"
"Var1_347","5"
"Var1_348","10"
"Var1_349","10"
"Var1_350","10"
"Var1_351","5"
"Var1_352","10"
"Var1_353","9"
"Var1_354","9"
"Var1_355","10"
"Var1_356","10"
"Var1_357","10"
"Var1_358","10"
"Var1_359","10"
"Var1_360","10"
"Var1_361","10"
"Var1_362","10"
"Var1_363","5"
"Var1_364","11"
"Var1_365","9"
"Var1_366","11"
"Var1_367","10"
"Var1_368","10"
"Var1_369","10"
"Var1_370","10"
"Var1_371","10"
"Var1_372","11"
"Var1_373","10"
"Var1_374","10"
"Var1_375","11"
"Var1_376","5"
"Var1_377","10"
"Var1_378","10"
"Var1_379","10"
"Var1_380","10"
"Var1_381","8"
"Var1_382","11"
"Var1_383","11"
"Var1_384","10"
"Var1_385","10"
"Var1_386","10"
"Var1_387","5"
"Var1_388","10"
"Var1_389","5"
"Var1_390","1"
"Var1_391","1"
"Var1_392","1"
"Var1_393","1"
"Var1_394","1"
"Var1_395","1"
"Var1_396","1"
"Var1_397","1"
"Var1_398","1"
"Var1_399","1"
"Var1_400","1"
"Var1_401","1"
"Var1_402","1"
"Var1_403","1"
"Var1_404","1"
"Var1_405","2"
"Var1_406","1"
"Var1_407","1"
"Var1_408","1"
"Var1_409","1"
"Var1_410","1"
"Var1_411","1"
"Var1_412","2"
"Var1_413","1"
"Var1_414","1"
"Var1_415","2"
"Var1_416","2"
"Var1_417","1"
"Var1_418","1"
"Var1_419","1"
"Var1_420","1"
"Var1_421","1"
"Var1_422","1"
"Var1_423","1"
"Var1_424","1"
"Var1_425","1"
"Var1_426","1"
"Var1_427","2"
"Var1_428","1"
"Var1_429","1"
"Var1_430","1"
"Var1_431","1"
"Var1_432","1"
"Var1_433","1"
"Var1_434","2"
"Var1_435","1"
"Var1_436","1"
"Var1_437","1"
"Var1_438","1"
"Var1_439","2"
"Var1_440","1"
"Var1_441","1"
"Var1_442","1"
"Var1_443","1"
"Var1_444","1"
"Var1_445","1"
"Var1_446","1"
"Var1_447","1"
"Var1_448","1"
"Var1_449","1"
"Var1_450","1"
"Var1_451","1"
"Var1_452","1"
"Var1_453","1"
"Var1_454","1"
"Var1_455","1"
"Var1_456","1"
"Var1_457","1"
"Var1_458","1"
"Var1_459","1"
"Var1_460","1"
"Var1_461","1"
"Var1_462","1"
"Var1_463","1"
"Var1_464","1"
"Var1_465","1"
"Var1_466","1"
"Var1_467","1"
"Var1_468","2"
"Var1_469","1"
"Var1_470","1"
"Var1_471","1"
"Var1_472","1"
"Var1_473","1"
"Var1_474","1"
"Var1_475","1"
"Var1_476","1"
"Var1_477","1"
"Var1_478","1"
"Var1_479","1"
"Var1_480","1"
"Var1_481","1"
"Var1_482","1"
"Var1_483","1"
"Var1_484","1"
"Var1_485","1"
"Var1_486","1"
"Var1_487","1"
"Var1_488","1"
"Var1_489","1"
"Var1_490","1"
"Var1_491","1"
"Var1_492","1"
"Var1_493","1"
"Var1_494","1"
"Var1_495","1"
"Var1_496","1"
"Var1_497","1"
"Var1_498","1"
"Var1_499","1"
"Var1_500","1"
"Var1_501","1"
"Var1_502","1"
"Var1_503","1"
"Var1_504","1"
"Var1_505","1"
"Var1_506","1"
"Var1_507","1"
"Var1_508","1"
"Var1_509","1"
"Var1_510","1"
"Var1_511","1"
"Var1_512","1"
"Var1_513","1"
"Var1_514","1"
"Var1_515","1"
"Var1_516","1"
"Var1_517","1"
"Var1_518","1"
"Var1_519","1"
"Var1_520","1"
"Var1_521","1"
"Var1_522","1"
"Var1_523","1"
"Var1_524","1"
"Var1_525","1"
"Var1_526","1"
"Var1_527","1"
"Var1_528","1"
"Var1_529","1"
"Var1_530","1"
"Var1_531","1"
"Var1_532","1"
"Var1_533","1"
"Var1_534","1"
"Var1_535","1"
"Var1_536","1"
"Var1_537","1"
"Var1_538","1"
"Var1_539","1"
"Var1_540","1"
"Var1_541","1"
"Var1_542","1"
"Var1_543","1"
"Var1_544","1"
"Var1_545","1"
"Var1_546","1"
"Var1_547","1"
"Var1_548","1"
"Var1_549","1"
"Var1_550","1"
"Var1_551","1"
"Var1_552","1"
"Var1_553","1"
"Var1_554","1"
"Var1_555","1"
"Var1_556","1"
"Var1_557","11"
"Var1_558","1"
"Var1_559","1"
"Var1_560","1"
"Var1_561","1"
"Var1_562","1"
"Var1_563","1"
"Var1_564","1"
"Var1_565","1"
"Var1_566","1"
"Var1_567","1"
"Var1_568","1"
"Var1_569","1"
"Var1_570","1"
"Var1_571","1"
"Var1_572","1"
"Var1_573","1"
"Var1_574","1"
"Var1_575","1"
"Var1_576","1"
"Var1_577","1"
"Var1_578","1"
"Var1_579","1"
"Var1_580","1"
"Var1_581","1"
"Var1_582","1"
"Var1_583","1"
"Var1_584","1"
"Var1_585","1"
"Var1_586","1"
"Var1_587","1"
"Var1_588","1"
"Var1_589","1"
"Var1_590","1"
"Var1_591","1"
"Var1_592","1"
"Var1_593","1"
"Var1_594","1"
"Var1_595","1"
"Var1_596","1"
"Var1_597","1"
"Var1_598","1"
"Var1_599","1"
"Var1_600","1"
"Var1_601","1"
"Var1_602","1"
"Var1_603","1"
"Var1_604","1"
"Var1_605","1"
"Var1_606","1"
"Var1_607","1"
"Var1_608","1"
"Var1_609","1"
"Var1_610","1"
"Var1_611","1"
"Var1_612","1"
"Var1_613","1"
"Var1_614","1"
"Var1_615","1"
"Var1_616","1"
"Var1_617","1"
"Var1_618","1"
"Var1_619","1"
"Var1_620","1"
"Var1_621","1"
"Var1_622","1"
