"","sc3_11_clusters"
"Var1_476","2"
"Var1_477","2"
"Var1_478","2"
"Var1_479","2"
"Var1_480","2"
"Var1_481","2"
"Var1_482","2"
"Var1_483","2"
"Var1_484","2"
"Var1_485","2"
"Var1_486","2"
"Var1_487","2"
"Var1_488","2"
"Var1_489","2"
"Var1_490","2"
"Var1_491","2"
"Var1_492","2"
"Var1_493","2"
"Var1_494","2"
"Var1_495","2"
"Var1_496","2"
"Var1_497","2"
"Var1_498","2"
"Var1_499","2"
"Var1_500","2"
"Var1_501","2"
"Var1_502","2"
"Var1_503","2"
"Var1_504","2"
"Var1_505","2"
"Var1_506","2"
"Var1_507","2"
"Var1_508","2"
"Var1_509","2"
"Var1_510","2"
"Var1_511","2"
"Var1_512","2"
"Var1_513","2"
"Var1_514","2"
"Var1_515","2"
"Var1_516","2"
"Var1_517","2"
"Var1_518","2"
"Var1_519","2"
"Var1_520","2"
"Var1_521","2"
"Var1_522","2"
"Var1_523","2"
"Var1_524","2"
"Var1_525","2"
"Var1_526","2"
"Var1_527","2"
"Var1_528","2"
"Var1_529","2"
"Var1_530","2"
"Var1_531","2"
"Var1_532","2"
"Var1_533","2"
"Var1_534","2"
"Var1_535","2"
"Var1_536","2"
"Var1_537","2"
"Var1_538","2"
"Var1_539","2"
"Var1_540","2"
"Var1_541","2"
"Var1_542","2"
"Var1_543","2"
"Var1_544","2"
"Var1_545","2"
"Var1_546","2"
"Var1_547","2"
"Var1_548","2"
"Var1_549","2"
"Var1_550","2"
"Var1_551","2"
"Var1_552","2"
"Var1_553","2"
"Var1_554","2"
"Var1_555","2"
"Var1_556","2"
"Var1_557","10"
"Var1_558","2"
"Var1_559","2"
"Var1_560","2"
"Var1_561","2"
"Var1_562","2"
"Var1_563","2"
"Var1_564","2"
"Var1_565","2"
"Var1_566","2"
"Var1_567","2"
"Var1_568","2"
"Var1_569","2"
"Var1_570","2"
"Var1_571","2"
"Var1_572","2"
"Var1_573","2"
"Var1_574","2"
"Var1_575","2"
"Var1_576","2"
"Var1_577","2"
"Var1_578","2"
"Var1_579","2"
"Var1_580","2"
"Var1_581","2"
"Var1_582","2"
"Var1_583","2"
"Var1_584","2"
"Var1_585","2"
"Var1_586","2"
"Var1_587","2"
"Var1_588","2"
"Var1_589","2"
"Var1_590","2"
"Var1_591","2"
"Var1_592","2"
"Var1_593","2"
"Var1_594","2"
"Var1_595","2"
"Var1_596","2"
"Var1_597","2"
"Var1_598","2"
"Var1_599","2"
"Var1_600","2"
"Var1_601","2"
"Var1_602","2"
"Var1_603","2"
"Var1_604","2"
"Var1_605","2"
"Var1_606","2"
"Var1_607","2"
"Var1_608","2"
"Var1_609","2"
"Var1_610","2"
"Var1_611","2"
"Var1_612","2"
"Var1_613","2"
"Var1_614","2"
"Var1_615","2"
"Var1_616","2"
"Var1_617","2"
"Var1_618","2"
"Var1_619","2"
"Var1_620","2"
"Var1_621","2"
"Var1_622","2"
