"","sc3_22_clusters"
"d0.160",1
"d0.161",1
"d0.162",1
"d0.163",1
"d0.164",16
"d0.165",3
"d0.166",16
"d0.167",1
"d0.168",3
"d0.169",1
"d0.170",1
"d0.171",1
"d0.172",16
"d0.173",1
"d0.174",1
"d0.175",1
"d0.176",1
"d0.177",1
"d0.178",1
"d0.179",1
"d0.180",1
"d0.181",3
"d0.182",16
"d0.183",16
"d0.184",1
"d0.185",1
"d0.186",2
"d0.187",1
"d0.188",1
"d0.189",1
"d0.190",1
"d0.191",3
"d0.192",3
"d0.193",3
"d0.194",1
"d0.195",1
"d0.196",1
"d0.197",1
"d0.198",1
"d0.199",1
"d0.200",3
"d0.201",1
"d0.202",1
"d0.203",3
"d0.204",16
"d0.205",1
"d0.206",16
"d0.207",1
"d0.208",1
"d0.209",1
"d0.210",1
"d0.211",1
"d0.212",3
"d0.213",1
"d0.214",1
"d0.215",1
"d0.216",1
"d0.217",1
"d0.218",1
"d0.219",16
"d0.220",11
"d0.221",1
"d0.222",3
"d0.223",16
"d0.224",3
"d0.225",1
"d0.226",1
"d0.227",1
"d0.228",16
"d0.229",1
"d0.230",1
"d0.231",1
"d0.232",1
"d0.233",3
"d0.234",1
"d0.235",3
"d0.236",1
"d0.237",1
"d0.238",1
"d0.239",1
"d0.240",1
"d0.241",1
"d0.242",3
"d0.243",1
"d0.244",1
"d0.245",1
"d0.246",3
"d0.247",1
"d0.248",1
"d0.249",16
"d0.250",16
"d0.251",3
"d0.252",16
"d0.253",1
"d0.254",1
"d0.255",3
"d0.256",1
"d0.257",1
"d0.258",1
"d0.259",1
"d0.260",1
"d0.261",3
"d0.262",1
"d0.263",1
"d0.264",1
"d0.265",1
"d0.266",1
"d0.267",1
"d0.268",16
"d0.269",3
"d0.270",3
"d0.271",1
"d0.272",1
"d0.273",1
"d0.274",1
"d0.275",3
"d0.276",1
"d0.277",3
"d0.278",1
"d0.279",1
"d0.280",1
"d0.281",1
"d0.282",1
"d0.283",1
"d0.284",1
"d0.285",1
"d0.286",3
"d0.287",1
"d0.288",3
"d0.289",1
"d0.290",1
"d0.291",1
"d0.292",2
"d0.293",1
"d0.294",1
"d0.295",16
"d0.296",1
"d0.297",1
"d0.298",1
"d0.299",3
"d0.300",3
"d0.301",1
"d0.302",3
"d0.303",1
"d0.304",3
"d0.305",3
"d0.306",1
"d0.307",1
"d0.308",1
"d0.309",1
"d0.310",1
"d0.311",1
"d0.312",1
"d0.313",1
"d0.314",1
"d0.315",16
"d0.316",3
"d0.317",1
"d0.318",1
"d0.319",1
"d0.320",1
"d0.321",16
"d0.322",1
"d0.323",1
"d0.324",1
"d0.325",1
"d0.326",1
"d0.327",16
"d0.328",1
"d0.329",16
"d0.330",1
"d0.331",1
"d0.332",1
"d0.333",3
"d0.334",16
"d0.335",1
"d0.336",1
"d0.337",1
"d0.338",1
"d0.339",1
"d0.340",1
"d0.341",1
"d0.342",1
"d0.343",1
"d0.344",1
"d0.345",16
"d0.346",1
"d0.347",1
"d0.348",1
"d0.349",1
"d0.350",1
"d0.351",1
"d0.352",1
"d0.353",1
"d0.354",1
"d0.355",3
"d0.356",1
"d0.357",16
"d0.358",1
"d0.359",1
"d0.360",1
"d0.361",1
"d0.362",1
"d0.363",1
"d0.364",1
"d0.365",3
"d0.366",1
"d0.367",1
"d0.368",1
"d0.369",1
"d0.370",1
"d0.371",1
"d0.372",1
"d0.373",1
"d0.374",1
"d0.375",16
"d0.376",1
"d0.377",1
"d0.378",1
"d0.379",1
"d0.380",1
"d0.381",1
"d0.382",1
"d0.383",1
"d0.384",1
"d0.385",16
"d0.386",1
"d0.387",3
"d0.388",1
"d0.389",1
"d0.390",16
"d0.391",16
"d0.392",16
"d0.393",1
"d0.394",1
"d0.395",16
"d0.396",1
"d0.397",1
"d0.398",1
"d0.399",1
"d0.400",1
"d0.401",1
"d0.402",1
"d0.403",1
"d0.404",1
"d0.405",3
"d0.406",1
"d0.407",1
"d0.408",1
"d0.409",1
"d0.410",1
"d0.411",1
"d0.412",3
"d0.413",1
"d0.414",16
"d0.415",15
"d0.416",1
"d0.417",1
"d0.418",1
"d0.419",1
"d0.420",1
"d0.421",1
"d0.422",1
"d0.423",1
"d0.424",1
"d0.425",1
"d0.426",1
"d0.427",16
"d0.428",1
"d0.429",1
"d0.430",1
"d0.431",1
"d0.432",1
"d0.433",1
"d0.434",1
"d0.435",3
"d0.436",1
"d0.437",1
"d0.438",1
"d0.439",16
"d0.440",1
"d0.441",1
"d0.442",16
"d0.443",1
"d0.444",3
"d0.445",1
"d0.446",1
"d0.447",1
"d0.448",1
"d0.449",3
"d0.450",1
"d0.451",1
"d0.452",1
"d0.453",1
"d0.454",3
"d0.455",1
"d0.456",1
"d0.457",3
"d0.458",1
"d0.459",1
"d0.460",1
"d0.461",3
"d0.462",1
"d0.463",1
"d0.464",1
"d0.465",1
"d0.466",1
"d0.467",1
"d0.468",1
"d0.469",3
"d0.470",16
"d0.471",1
"d0.472",1
"d0.473",16
"d0.474",1
"d0.475",1
"d0.476",1
"d0.477",1
"d0.478",1
"d0.479",1
"d0.480",16
"d0.481",1
"d0.482",2
"d0.483",16
"d0.484",1
"d0.485",1
"d0.486",1
"d0.487",16
"d0.488",1
"d0.489",1
"d0.490",1
"d0.491",3
"d0.492",13
"d0.493",3
"d0.494",1
"d0.495",1
"d0.496",1
"d0.497",16
"d0.498",1
"d0.499",1
"d0.500",1
"d0.501",1
"d0.502",1
"d0.503",3
"d0.504",3
"d0.505",16
"d0.506",13
"d0.507",1
"d0.508",1
"d0.509",1
"d0.510",1
"d0.511",1
"d0.512",1
"d0.513",1
"d0.514",1
"d0.515",1
"d0.516",1
"d0.517",1
"d0.518",1
"d0.519",1
"d0.520",16
"d0.521",1
"d0.522",1
"d0.523",1
"d0.524",1
"d0.525",1
"d0.526",3
"d0.527",1
"d0.528",1
"d0.529",1
"d0.530",1
"d0.531",1
"d0.532",1
"d0.533",1
"d0.534",1
"d0.535",1
"d0.536",1
"d0.537",1
"d0.538",1
"d0.539",1
"d0.540",2
"d0.541",1
"d0.542",1
"d0.543",1
"d0.544",16
"d0.545",3
"d0.546",1
"d0.547",3
"d0.548",1
"d0.549",1
"d0.550",16
"d0.551",1
"d0.552",3
"d0.553",1
"d0.554",3
"d0.555",1
"d0.556",1
"d0.557",1
"d0.558",1
"d0.559",1
"d0.560",1
"d0.561",1
"d0.562",1
"d0.563",3
"d0.564",1
"d0.565",16
"d0.566",1
"d0.567",16
"d0.568",1
"d0.569",1
"d0.570",1
"d0.571",1
"d0.572",1
"d0.573",1
"d0.574",16
"d0.575",3
"d0.576",1
"d0.577",15
"d0.578",1
"d0.579",1
"d0.580",16
"d0.581",1
"d0.582",3
"d0.583",1
"d0.584",1
"d0.585",16
"d0.586",1
"d0.587",1
"d0.588",1
"d0.589",16
"d0.590",1
"d0.591",1
"d0.592",1
"d0.593",3
"d0.594",1
"d0.595",1
"d0.596",1
"d0.597",3
"d0.598",1
"d0.599",1
"d0.600",3
"d0.601",1
"d0.602",1
"d0.603",16
"d0.604",1
"d0.605",16
"d0.606",1
"d0.607",1
"d0.608",1
"d0.609",3
"d0.610",16
"d0.611",1
"d0.612",1
"d0.613",1
"d0.614",3
"d0.615",1
"d0.616",1
"d0.617",1
"d0.618",1
"d0.619",1
"d0.620",1
"d0.621",1
"d0.622",1
"d0.623",1
"d0.624",1
"d0.625",1
"d0.626",1
"d0.627",3
"d0.628",1
"d0.629",16
"d0.630",1
"d0.631",1
"d0.632",1
"d0.633",1
"d0.634",1
"d0.635",16
"d0.636",3
"d0.637",3
"d0.638",1
"d0.639",1
"d0.640",1
"d0.641",1
"d0.642",1
"d0.643",1
"d0.644",1
"d0.645",3
"d0.646",16
"d0.647",16
"d0.648",1
"d0.649",1
"d0.650",1
"d0.651",3
"d0.652",16
"d0.653",1
"d0.654",1
"d0.655",1
"d0.656",1
"d0.657",1
"d0.658",1
"d0.659",1
"d0.660",1
"d0.661",3
"d0.662",3
"d0.663",1
"d0.664",3
"d0.665",1
"d0.666",1
"d0.667",3
"d0.668",1
"d0.669",1
"d0.670",1
"d0.671",1
"d0.672",1
"d0.673",1
"d0.674",3
"d0.675",1
"d0.676",1
"d0.677",1
"d0.678",3
"d0.679",1
"d0.680",16
"d0.681",3
"d0.682",1
"d0.683",3
"d0.684",1
"d0.685",1
"d0.686",1
"d0.687",3
"d0.688",1
"d0.689",3
"d0.690",1
"d0.691",1
"d0.692",1
"d0.693",1
"d0.694",1
"d0.695",3
"d0.696",1
"d0.697",1
"d0.698",1
"d0.699",1
"d0.700",16
"d0.701",3
"d0.702",16
"d0.703",1
"d0.704",1
"d0.705",1
"d0.706",1
"d0.707",16
"d0.708",1
"d0.709",1
"d0.710",16
"d0.711",1
"d0.712",1
"d0.713",1
"d0.714",1
"d0.715",1
"d0.716",1
"d0.717",1
"d0.718",3
"d0.719",1
"d0.720",1
"d0.721",1
"d0.722",1
"d0.723",3
"d0.724",1
"d0.725",1
"d0.726",1
"d0.727",1
"d0.728",1
"d0.729",1
"d0.730",1
"d0.731",15
"d0.732",1
"d0.733",1
"d0.734",1
"d0.735",1
"d0.736",1
"d0.737",1
"d0.738",1
"d0.739",1
"d0.740",1
"d0.741",1
"d0.742",16
"d0.743",1
"d0.744",13
"d0.745",1
"d0.746",1
"d0.747",16
"d0.748",3
"d0.749",1
"d0.750",1
"d0.751",1
"d0.752",1
"d0.753",16
"d0.754",16
"d0.755",1
"d0.756",1
"d0.757",1
"d0.758",3
"d0.759",16
"d0.760",3
"d0.761",3
"d0.762",1
"d0.763",1
"d0.764",1
"d0.765",1
"d0.766",1
"d0.767",16
"d0.768",1
"d0.769",3
"d0.770",1
"d0.771",3
"d0.772",3
"d0.773",3
"d0.774",16
"d0.775",1
"d0.776",1
"d0.777",16
"d0.778",1
"d0.779",1
"d0.780",1
"d0.781",1
"d0.782",1
"d0.783",1
"d0.784",1
"d0.785",16
"d0.786",16
"d0.787",1
"d0.788",9
"d0.789",1
"d0.790",3
"d0.791",1
"d0.792",3
"d0.793",1
"d0.794",1
"d0.795",1
"d0.796",1
"d0.797",1
"d0.798",1
"d0.799",3
"d0.800",1
"d0.801",3
"d0.802",1
"d0.803",1
"d0.804",1
"d0.805",16
"d0.806",1
"d0.807",1
"d0.808",1
"d0.809",1
"d0.810",1
"d0.811",1
"d0.812",16
"d0.813",1
"d0.814",1
"d0.815",1
"d0.816",3
"d0.817",1
"d0.818",16
"d0.819",16
"d0.820",1
"d0.821",16
"d0.822",1
"d0.823",1
"d0.824",3
"d0.825",16
"d0.826",1
"d0.827",1
"d0.828",3
"d0.829",1
"d0.830",1
"d0.831",1
"d0.832",1
"d0.833",1
"d0.834",1
"d0.835",3
"d0.836",3
"d0.837",3
"d0.838",1
"d0.839",1
"d0.840",1
"d0.841",1
"d0.842",1
"d0.843",1
"d0.844",1
"d0.845",1
"d0.846",1
"d0.847",1
"d0.848",16
"d0.849",1
"d0.850",1
"d0.851",1
"d0.852",1
"d0.853",1
"d0.854",1
"d0.855",1
"d0.856",16
"d0.857",1
"d0.858",16
"d0.859",3
"d0.860",16
"d0.861",1
"d0.862",1
"d0.863",1
"d0.864",3
"d0.865",1
"d0.866",1
"d0.867",16
"d0.868",1
"d0.869",16
"d0.870",3
"d0.871",1
"d0.872",1
"d0.873",1
"d0.874",1
"d0.875",1
"d0.876",3
"d0.877",1
"d0.878",3
"d0.879",16
"d0.880",2
"d0.881",1
"d0.882",1
"d0.883",1
"d0.884",1
"d0.885",1
"d0.886",1
"d0.887",1
"d0.888",1
"d0.889",1
"d0.890",1
"d0.891",1
"d0.892",1
"d0.893",1
"d0.894",1
"d0.895",16
"d0.896",1
"d0.897",1
"d0.898",1
"d0.899",1
"d0.900",1
"d0.901",1
"d0.902",1
"d0.903",1
"d0.904",1
"d0.905",1
"d0.906",1
"d0.907",1
"d0.908",1
"d0.909",16
"d0.910",1
"d0.911",1
"d0.912",1
"d0.913",1
"d0.914",1
"d0.915",1
"d0.916",1
"d0.917",1
"d0.918",3
"d0.919",1
"d0.920",1
"d0.921",1
"d0.922",16
"d0.923",1
"d0.924",1
"d0.925",22
"d0.926",1
"d0.927",3
"d0.928",16
"d0.929",1
"d0.930",16
"d0.931",1
"d0.932",1
"d0.933",2
"d0.934",14
"d0.935",6
"d0.936",2
"d0.937",14
"d0.938",11
"d0.939",10
"d0.940",2
"d0.941",14
"d0.942",14
"d0.943",6
"d0.944",14
"d0.945",11
"d0.946",2
"d0.947",10
"d0.948",2
"d0.949",14
"d0.950",14
"d0.951",3
"d0.952",14
"d0.953",11
"d0.954",2
"d0.955",11
"d0.956",10
"d0.957",3
"d0.958",10
"d0.959",14
"d0.960",14
"d0.961",10
"d0.962",14
"d0.963",10
"d0.964",6
"d0.965",14
"d0.966",10
"d0.967",2
"d0.968",10
"d0.969",9
"d0.970",2
"d0.971",7
"d0.972",11
"d0.973",6
"d0.974",6
"d0.975",6
"d0.976",14
"d0.977",10
"d0.978",14
"d0.979",6
"d0.980",2
"d0.981",10
"d0.982",10
"d0.983",6
"d0.984",10
"d0.985",15
"d0.986",14
"d0.987",15
"d0.988",10
"d0.989",14
"d0.990",15
"d0.991",14
"d0.992",14
"d0.993",14
"d0.994",2
"d0.995",14
"d0.996",2
"d0.997",10
"d0.998",3
"d0.999",10
"d0.1000",14
"d0.1001",3
"d0.1002",15
"d0.1003",10
"d0.1004",13
"d0.1005",14
"d0.1006",2
"d0.1007",2
"d0.1008",14
"d0.1009",2
"d0.1010",10
"d0.1011",6
"d0.1012",10
"d0.1013",10
"d0.1014",15
"d0.1015",10
"d0.1016",11
"d0.1017",14
"d0.1018",11
"d0.1019",3
"d0.1020",6
"d0.1021",14
"d0.1022",9
"d0.1023",15
"d0.1024",6
"d0.1025",2
"d0.1026",6
"d0.1027",14
"d0.1028",6
"d0.1029",14
"d0.1030",11
"d0.1031",2
"d0.1032",14
"d0.1033",11
"d0.1034",6
"d0.1035",6
"d0.1036",2
"d0.1037",2
"d0.1038",10
"d0.1039",14
"d0.1040",6
"d0.1041",11
"d0.1042",14
"d0.1043",10
"d0.1044",10
"d0.1045",14
"d0.1046",14
"d0.1047",6
"d0.1048",14
"d0.1049",6
"d0.1050",10
"d0.1051",2
"d0.1052",6
"d0.1053",15
"d0.1054",14
"d0.1055",3
"d0.1056",10
"d0.1057",6
"d0.1058",11
"d0.1059",15
"d0.1060",15
"d0.1061",11
"d0.1062",11
"d0.1063",10
"d0.1064",10
"d0.1065",11
"d0.1066",14
"d0.1067",3
"d0.1068",14
"d0.1069",10
"d0.1070",3
"d0.1071",2
"d0.1072",2
"d0.1073",14
"d0.1074",14
"d0.1075",14
"d0.1076",10
"d0.1077",3
"d0.1078",6
"d0.1079",6
"d0.1080",3
"d0.1081",2
"d0.1082",6
"d0.1083",14
"d0.1084",6
"d0.1085",6
"d0.1086",10
"d0.1087",6
"d0.1088",14
"d0.1089",10
"d0.1090",2
"d0.1091",10
"d0.1092",2
"d0.1093",10
"d0.1094",2
"d0.1095",11
"d0.1096",11
"d0.1097",10
"d0.1098",15
"d0.1099",10
"d0.1100",6
"d0.1101",14
"d0.1102",14
"d0.1103",11
"d0.1104",14
"d0.1105",3
"d0.1106",2
"d0.1107",14
"d0.1108",14
"d0.1109",9
"d0.1110",14
"d0.1111",10
"d0.1112",10
"d0.1113",11
"d0.1114",2
"d0.1115",10
"d0.1116",6
"d0.1117",14
"d0.1118",2
"d0.1119",6
"d0.1120",14
"d0.1121",11
"d0.1122",14
"d0.1123",6
"d0.1124",3
"d0.1125",10
"d0.1126",6
"d0.1127",2
"d0.1128",10
"d0.1129",3
"d0.1130",10
"d0.1131",14
"d0.1132",2
"d0.1133",10
"d0.1134",11
"d0.1135",3
"d0.1136",2
"d0.1137",2
"d0.1138",3
"d0.1139",14
"d0.1140",11
"d0.1141",10
"d0.1142",6
"d0.1143",10
"d0.1144",14
"d0.1145",11
"d0.1146",14
"d0.1147",2
"d0.1148",10
"d0.1149",10
"d0.1150",3
"d0.1151",6
"d0.1152",10
"d0.1153",3
"d0.1154",7
"d0.1155",7
"d0.1156",11
"d0.1157",10
"d0.1158",6
"d0.1159",15
"d0.1160",2
"d0.1161",12
"d0.1162",3
"d0.1163",3
"d0.1164",15
"d0.1165",2
"d0.1166",6
"d0.1167",11
"d0.1168",10
"d0.1169",14
"d0.1170",14
"d0.1171",7
"d0.1172",3
"d0.1173",2
"d0.1174",11
"d0.1175",10
"d0.1176",3
"d0.1177",10
"d0.1178",6
"d0.1179",10
"d0.1180",6
"d0.1181",11
"d0.1182",10
"d0.1183",3
"d0.1184",2
"d0.1185",2
"d0.1186",10
"d0.1187",15
"d0.1188",10
"d0.1189",2
"d0.1190",14
"d0.1191",3
"d0.1192",14
"d0.1193",10
"d0.1194",15
"d0.1195",14
"d0.1196",10
"d0.1197",10
"d0.1198",14
"d0.1199",10
"d0.1200",11
"d0.1201",14
"d0.1202",10
"d0.1203",14
"d0.1204",14
"d0.1205",14
"d0.1206",10
"d0.1207",11
"d0.1208",10
"d0.1209",10
"d0.1210",6
"d0.1211",6
"d0.1212",14
"d0.1213",10
"d0.1214",10
"d0.1215",15
"d0.1216",10
"d0.1217",14
"d0.1218",11
"d0.1219",3
"d0.1220",11
"d0.1221",11
"d0.1222",2
"d0.1223",11
"d0.1224",11
"d0.1225",10
"d0.1226",2
"d0.1227",6
"d0.1228",11
"d0.1229",2
"d0.1230",2
"d0.1231",14
"d0.1232",10
"d0.1233",6
"d0.1234",10
"d0.1235",2
"d0.1236",2
"d0.1237",10
"d0.1238",2
"d0.1239",14
"d0.1240",6
"d0.1241",10
"d0.1242",3
"d0.1243",3
"d0.1244",3
"d0.1245",3
"d0.1246",15
"d0.1247",14
"d0.1248",14
"d0.1249",11
"d0.1250",11
"d0.1251",10
"d0.1252",6
"d0.1253",3
"d0.1254",10
"d0.1255",15
"d0.1256",10
"d0.1257",11
"d0.1258",2
"d0.1259",2
"d0.1260",15
"d0.1261",2
"d0.1262",10
"d0.1263",7
"d0.1264",3
"d0.1265",15
"d0.1266",10
"d0.1267",11
"d0.1268",15
"d0.1269",11
"d0.1270",10
"d0.1271",2
"d0.1272",2
"d0.1273",10
"d0.1274",10
"d0.1275",6
"d0.1276",11
"d0.1277",10
"d0.1278",3
"d0.1279",3
"d0.1280",14
"d0.1281",10
"d0.1282",14
"d0.1283",3
"d0.1284",2
"d0.1285",14
"d0.1286",2
"d0.1287",6
"d0.1288",10
"d0.1289",2
"d0.1290",14
"d0.1291",6
"d0.1292",10
"d0.1293",6
"d0.1294",2
"d0.1295",10
"d0.1296",2
"d0.1297",2
"d0.1298",6
"d0.1299",11
"d0.1300",10
"d0.1301",2
"d0.1302",14
"d0.1303",11
"d0.1304",14
"d0.1305",15
"d0.1306",2
"d0.1307",2
"d0.1308",2
"d0.1309",11
"d0.1310",10
"d0.1311",10
"d0.1312",10
"d0.1313",3
"d0.1314",11
"d0.1315",10
"d0.1316",3
"d0.1317",10
"d0.1318",10
"d0.1319",10
"d0.1320",6
"d0.1321",2
"d0.1322",14
"d0.1323",10
"d0.1324",11
"d0.1325",2
"d0.1326",15
"d0.1327",6
"d0.1328",2
"d0.1329",14
"d0.1330",14
"d0.1331",10
"d0.1332",2
"d0.1333",7
"d0.1334",14
"d0.1335",10
"d0.1336",2
"d0.1337",2
"d0.1338",14
"d0.1339",7
"d0.1340",2
"d0.1341",11
"d0.1342",10
"d0.1343",6
"d0.1344",14
"d0.1345",6
"d0.1346",14
"d0.1347",14
"d0.1348",7
"d0.1349",11
"d0.1350",2
"d0.1351",10
"d0.1352",10
"d0.1353",10
"d0.1354",2
"d0.1355",2
"d0.1356",14
"d0.1357",14
"d0.1358",15
"d0.1359",2
"d0.1360",7
"d0.1361",2
"d0.1362",2
"d0.1363",10
"d0.1364",3
"d0.1365",14
"d0.1366",6
"d0.1367",14
"d0.1368",10
"d0.1369",3
"d0.1370",6
"d0.1371",2
"d0.1372",15
"d0.1373",3
"d0.1374",10
"d0.1375",11
"d0.1376",15
"d0.1377",10
"d0.1378",11
"d0.1379",7
"d0.1380",10
"d0.1381",10
"d0.1382",14
"d0.1383",10
"d0.1384",14
"d0.1385",10
"d0.1386",14
"d0.1387",11
"d0.1388",6
"d0.1389",2
"d0.1390",14
"d0.1391",6
"d0.1392",2
"d0.1393",6
"d0.1394",6
"d0.1395",14
"d0.1396",11
"d0.1397",15
"d0.1398",3
"d0.1399",14
"d0.1400",10
"d0.1401",11
"d0.1402",11
"d0.1403",10
"d0.1404",2
"d0.1405",11
"d0.1406",11
"d0.1407",10
"d0.1408",11
"d0.1409",3
"d0.1410",6
"d0.1411",6
"d0.1412",16
"d0.1413",14
"d0.1414",10
"d0.1415",15
"d0.1416",6
"d0.1417",11
"d0.1418",14
"d0.1419",10
"d0.1420",2
"d0.1421",10
"d0.1422",15
"d0.1423",2
"d0.1424",14
"d0.1425",6
"d0.1426",6
"d0.1427",11
"d0.1428",6
"d0.1429",14
"d0.1430",6
"d0.1431",3
"d0.1432",14
"d0.1433",2
"d0.1434",15
"d0.1435",6
"d0.1436",10
"d0.1437",6
"d0.1438",14
"d0.1439",11
"d0.1440",2
"d0.1441",10
"d0.1442",7
"d0.1443",14
"d0.1444",2
"d0.1445",10
"d0.1446",3
"d0.1447",14
"d0.1448",6
"d0.1449",11
"d0.1450",15
"d0.1451",6
"d0.1452",10
"d0.1453",6
"d0.1454",6
"d0.1455",10
"d0.1456",2
"d0.1457",10
"d0.1458",10
"d0.1459",10
"d0.1460",14
"d0.1461",14
"d0.1462",10
"d0.1463",3
"d0.1464",2
"d0.1465",10
"d0.1466",10
"d0.1467",2
"d0.1468",11
"d0.1469",2
"d0.1470",14
"d0.1471",2
"d0.1472",14
"d0.1473",2
"d0.1474",10
"d0.1475",11
"d0.1476",14
"d0.1477",6
"d0.1478",11
"d0.1479",15
"d0.1480",10
"d0.1481",14
"d0.1482",6
"d0.1483",10
"d0.1484",2
"d0.1485",10
"d0.1486",14
"d0.1487",14
"d0.1488",3
"d0.1489",10
"d0.1490",11
"d0.1491",10
"d0.1492",2
"d0.1493",6
"d0.1494",2
"d0.1495",2
"d0.1496",2
"d0.1497",14
"d0.1498",10
"d0.1499",11
"d0.1500",2
"d0.1501",14
"d0.1502",10
"d0.1503",14
"d0.1504",2
"d0.1505",6
"d0.1506",10
"d0.1507",14
"d0.1508",6
"d0.1509",15
"d0.1510",11
"d0.1511",3
"d0.1512",2
"d0.1513",10
"d0.1514",14
"d0.1515",2
"d0.1516",14
"d0.1517",9
"d0.1518",3
"d0.1519",2
"d0.1520",2
"d0.1521",10
"d0.1522",15
"d0.1523",10
"d0.1524",3
"d0.1525",10
"d0.1526",2
"d0.1527",2
"d0.1528",6
"d0.1529",14
"d0.1530",2
"d0.1531",10
"d0.1532",6
"d0.1533",2
"d0.1534",14
"d0.1535",2
"d0.1536",14
"d0.1537",2
"d0.1538",10
"d0.1539",2
"d0.1540",2
"d0.1541",14
"d0.1542",14
"d0.1543",15
"d0.1544",2
"d0.1545",10
"d0.1546",11
"d0.1547",6
"d0.1548",14
"d0.1549",15
"d0.1550",14
"d0.1551",10
"d0.1552",14
"d0.1553",10
"d0.1554",11
"d0.1555",3
"d0.1556",10
"d0.1557",2
"d0.1558",6
"d0.1559",14
"d0.1560",2
"d0.1561",11
"d0.1562",10
"d0.1563",11
"d0.1564",2
"d0.1565",3
"d0.1566",2
"d0.1567",14
"d0.1568",10
"d0.1569",10
"d0.1570",2
"d0.1571",2
"d0.1572",3
"d0.1573",6
"d0.1574",10
"d0.1575",6
"d0.1576",2
"d0.1577",10
"d0.1578",14
"d0.1579",11
"d0.1580",14
"d0.1581",14
"d0.1582",10
"d0.1583",10
"d0.1584",10
"d0.1585",15
"d0.1586",10
"d0.1587",10
"d0.1588",11
"d0.1589",14
"d0.1590",11
"d0.1591",14
"d0.1592",2
"d0.1593",6
"d0.1594",14
"d0.1595",10
"d0.1596",6
"d0.1597",10
"d0.1598",6
"d0.1599",11
"d0.1600",2
"d0.1601",14
"d0.1602",14
"d0.1603",10
"d0.1604",6
"d0.1605",2
"d0.1606",11
"d0.1607",10
"d0.1608",6
"d0.1609",2
"d0.1610",14
"d0.1611",10
"d0.1612",14
"d0.1613",14
"d0.1614",10
"d0.1615",15
"d0.1616",14
"d0.1617",6
"d0.1618",15
"d0.1619",10
"d0.1620",6
"d0.1621",10
"d0.1622",7
"d0.1623",22
"d0.1624",10
"d0.1625",10
"d0.1626",10
"d0.1627",2
"d0.1628",10
"d0.1629",6
"d0.1630",6
"d0.1631",6
"d0.1632",15
"d0.1633",2
"d0.1634",6
"d0.1635",15
"d0.1636",10
"d0.1637",9
"d0.1638",3
"d0.1639",10
"d0.1640",10
"d0.1641",11
"d0.1642",2
"d0.1643",6
"d0.1644",6
"d0.1645",14
"d0.1646",14
"d0.1647",2
"d0.1648",10
"d0.1649",6
"d0.1650",10
"d0.1651",14
"d0.1652",2
"d0.1653",14
"d0.1654",6
"d0.1655",6
"d0.1656",14
"d0.1657",2
"d0.1658",2
"d0.1659",10
"d0.1660",10
"d0.1661",15
"d0.1662",3
"d0.1663",10
